From,To,Demand,TT,Distance
5157867253,256321874,,0.18846666666666667,42
5157867253,331617018,,0.5887216666666667,380
256321874,2430276442,,0.3291578431372549,102
256321874,256321930,,0.08570987654320988,27
2430276442,256321879,,0.08041170871013803,2101
331617015,2430276442,,0.6930477272727272,220
256321930,331617055,,0.04,13
256321879,256321930,,0.3833543386243386,315
1531191156,256321879,,1.2787813642756682,2133
1531191156,4603327233,,0.2086426229508197,61
256321886,1531191156,,0.1985943645083933,1390
256321886,4603327233,,0.025228888888888888,15
5891704850,256321886,,0.9010150159744409,313
4603327233,256321890,,0.26653176470588236,170
256321890,4603327217,,0.7021894736842105,95
256321890,4603327217,,0.5028894736842106,95
4603327217,256321893,,0.3292135135135135,37
256321893,256321900,,0.18808018018018013,74
5891704850,256321893,,0.36942500000000006,38
256321900,256321908,,0.9518378516624042,391
256321900,4603327160,,0.10798780487804878,41
256321908,640036103,,1.8419446749654218,241
1216316797,256321908,,0.04768963917525773,970
4603327160,5891704850,,0.2026029850746269,67
1216316797,4603327160,,1.2765316666666668,400
640036103,640056445,,0.14160555555555557,24
640036372,640036103,,0.10523958333333333,8
640036372,1216316797,,0.8157299019607843,238
331617055,256321933,,0.027773809523809524,14
331617014,331617055,,0.6891479915433404,473
256321933,6306785241,,2.088657920792079,404
256321933,5157867269,,0.032694871794871794,13
6306785241,5157422002,,0.048127777777777776,6
431175331,663249339,,0.04836153846153846,13
431175315,431175331,,0.046032142857142855,14
332476877,338489577,,0.028184615384615384,13
297978680,257802190,,4.908251324308417,1699
2295225453,2295225471,,0.5591558823529412,221
2295225453,2295225471,,0.5566746606334841,221
297978680,257833893,,0.07465740740740741,18
297750690,297978680,,0.046424999999999994,8
257806537,257832852,,1.4843238950276243,724
257832852,257806537,,1.1206744804655029,401
7802129633,257806537,,2.7436510012322857,1082
257833893,257832852,,1.0120706051873198,347
257811113,2200064571,,0.06523,10
264042570,257811113,,0.5931535714285714,224
2200064620,257811113,,0.1972152977412731,487
2200064571,257811115,,0.3476131111111111,150
2200064571,2200064522,,0.2755030303030303,176
264042570,257810938,,1.0821577617328522,277
7816341695,264042570,,1.1053379469434832,289
257811115,1140920423,,0.16313796296296298,18
257811115,2200064522,,0.05076153846153846,26
2200064606,257811115,,0.020154545454545453,11
1140920423,6870795590,,0.027983333333333332,16
2200064522,257811470,,1.0160458333333333,488
7900253897,8046471124,,0.08240035818951481,3071
257833893,297750703,,0.08898666666666666,15
1298884223,258676368,,0.15659166666666668,18
258676368,560860390,,1.2051037974683543,316
259025502,431464151,,0.3882995495495496,37
259025502,2461274488,,0.28347755102040817,490
335449908,259025502,,2.851681221374046,655
2461283314,431464151,,0.0583030303030303,660
2461274488,344298134,,0.6077130434782608,207
2461283316,2461274488,,0.021754166666666668,4
259026003,431461471,,0.13348043478260868,1472
2461283314,259026003,,1.0975661192739843,1157
259026029,259026003,,0.08425,39
431461471,770220052,,0.143834693877551,49
259026029,431461471,,0.029027777777777774,6
2461283314,2739231572,,1.6375419463087248,596
2461283314,2461283316,,0.02149047619047619,7
348223258,2461283314,,0.06301614891518736,676
2739231570,259026029,,1.6350193069306929,505
259026375,348223258,,2.3502324760463944,661
259026375,259026377,,0.2011803921568628,51
314011799,259026375,,1.026049255952381,224
348223258,2461283316,,0.0745147766323024,679
259026377,305891887,,0.10157812499999999,16
259026377,2739231570,,0.06416222222222222,30
2739231572,259026377,,0.23498786610878658,239
305891887,314008672,,1.2822875595238097,280
2739231572,2739231570,,0.15679343246592314,269
259461401,275554469,,0.11356296296296296,63
1843464550,259461401,,0.19790616020114946,928
1843453915,259461401,,0.7497383720930233,430
275554469,2255739536,,0.771933076923077,260
275554469,259464073,,0.61824,40
259461908,1800498419,,0.26189029535864977,158
1800498430,259461908,,0.6812781609195402,87
2412360522,1800498430,,0.6935129032258065,217
1800498419,259469418,,0.7088774834437085,151
259464073,1843464550,,0.1292225641025641,65
2255739540,259464073,,0.7268325991189427,227
1843464550,1843464541,,0.5523535230352303,369
259469418,276254051,,0.1146673202614379,51
271385180,259469418,,0.15618407738095236,224
276254051,271385177,,0.32359411764705887,68
276254051,6971711733,,0.31843489932885904,149
259647309,1756468207,,1.158940337224384,257
7624013442,259647309,,1.3127928947368421,190
260020824,8572293247,,0.05778876678876678,1092
8665895547,260020824,,0.032174509803921565,17
260021286,260020824,,1.1547514204545455,176
8572293247,8665895548,,0.1459230769230769,39
8665895547,8572293247,,0.05024664863240156,1109
1027183265,260660831,,0.08608333333333335,53
260666262,260666276,,0.22570587468136816,11246
260666276,260666300,,0.2280992380952381,175
260666276,260666290,,0.5589599999999999,65
260666300,265580011,,0.736286405529954,434
260666290,260666300,,0.1858189342403628,147
260666290,260668168,,0.04855833333333334,36
260666302,260666290,,0.1709069069069069,111
260668168,260668134,,0.05880714285714286,28
2904964079,260668168,,0.19287226890756304,119
265580011,265580012,,0.13695884955752213,565
443879780,265580011,,0.07227588603196665,1439
260666302,260666306,,0.08259523809523808,70
260668150,260666302,,0.03208947368421053,19
260666306,260666316,,0.24114036412078155,11260
1992993850,260666306,,0.2640742511153601,523
260668134,260668140,,0.14855970873786406,103
260668134,443880005,,0.07584079601990049,67
260668140,260668142,,0.01715714285714286,7
315859171,260668140,,0.10274547665369649,2056
2904964079,443880005,,0.28260872274143306,214
260668142,260668150,,0.04895,35
260668142,1992701759,,0.13164121212121213,110
1992993850,260668150,,0.21100140350877195,95
1992701759,1992702007,,0.3779704274891775,1232
315859171,1992701759,,0.19824719282098477,2173
260697442,5113660813,,0.5295585185185185,270
4864063134,260697442,,0.2301359375,32
5222503192,260697442,,0.6543708661417322,127
5113660813,5113660816,,0.25143218085106384,188
5113660813,5113660816,,0.252563829787234,188
4864063134,7879515165,,1.0595884773662552,162
2700151119,4864063134,,0.8868913999999999,250
262216729,5853908194,,0.690690188172043,124
556222252,262216729,,0.2791599726775956,122
545804280,262216729,,0.3470929824561404,874
5853908194,5853900763,,0.22467804878048778,205
5853908194,5853908192,,0.19104017094017095,39
299143051,262657108,,0.9878686327077748,373
262657108,1787928966,,0.9594727891156462,294
1787928967,262657108,,0.7125989655172413,290
299143051,545801373,,0.5481641025641025,65
1787928966,1787928968,,0.1293550724637681,23
1787928967,1787928966,,0.023442857142857144,7
330643033,264136806,,4.42204744346116,1356
347100688,330643033,,0.8399791187739463,261
1669308023,264136992,,0.48264222222222214,30
264136992,593860995,,0.19001999999999997,150
5714906820,264136992,,0.361274074074074,36
5714906820,593860995,,0.08571491228070174,19
458374673,264482303,,1.3930473372781065,338
264774655,264482303,,2.797942139234671,723
8595850885,264482303,,3.216444940476191,896
458374673,8450381568,,0.04216,15
8450357892,458374673,,0.09714553333333334,500
264774655,545801552,,1.029764302600473,564
8595850885,360762687,,0.49632000000000004,35
264987828,6349517772,,0.07284666666666667,5
6349517790,264987828,,0.1549994121105232,567
6349517772,1294327278,,0.10543555555555555,60
6349517772,6349517795,,0.1051522372528616,961
265580012,265580013,,0.2961956989247312,62
265580013,443879780,,0.1820109929078014,47
443879780,2904964079,,0.4729591743119266,436
265778532,1988513539,,3.289167288378766,2091
265778532,317264431,,0.09458928571428571,28
3223453364,265778532,,0.1529220588235294,34
317264431,3223453369,,0.0056040000000000005,3
3223453364,317264431,,0.01623611111111111,12
694543730,266713682,,1.9916923076923077,741
266713682,2558905110,,0.4072625536480687,466
2558905110,266713682,,0.2713382716049383,81
1992999350,2558905110,,0.016157189542483658,51
1992999394,8199154485,,0.3865714285714286,91
1992999394,370105706,,0.2295802259887006,59
266713738,370313998,,0.8478122383252817,207
370314953,266713738,,0.5433772072072072,370
266713807,266713738,,0.36531,170
370313998,266713741,,0.33355328798185946,147
370313996,370313998,,0.04588636363636364,22
370314953,2558905050,,0.050345588235294114,34
370105706,370314953,,0.9939636612021859,488
266713741,8572405849,,0.1690909090909091,33
266713741,370313013,,0.05003888888888889,18
8572405849,370313307,,0.06792,30
370313013,8572405849,,0.11732345679012345,27
6442825507,370313013,,3.0421290322580643,1023
266713805,370313894,,0.35513104575163396,153
370105245,266713805,,0.20465891304347827,690
370313307,266713805,,0.0871875,40
370313894,266713807,,0.1668735632183908,29
370313894,370313996,,0.16440384615384612,26
266713807,370313996,,0.037575000000000004,16
267374806,267352486,,1.2395011737089203,284
267353812,267352486,,1.5763270296084047,349
4244012583,267352486,,0.8103885714285716,140
267374806,271427020,,2.3531690036900366,271
271427221,267374806,,0.9774044943820224,267
4244012583,764887256,,0.27377254901960785,34
764886890,4244012583,,0.26406250000000003,32
267352628,1841957260,,0.5858595744680851,94
764886775,267352628,,0.7311655999999999,250
267352629,267352628,,0.3162674897119341,81
1841957260,267352630,,0.5925765306122449,882
267352629,1841957260,,0.12167045454545453,22
7880540508,764886775,,0.08509574468085107,47
3391829124,764886775,,0.36611361111111107,240
267352630,267352629,,0.9063095477386935,199
5265071957,267352630,,2.2715441896024466,872
5265071957,5265071962,,0.5495678571428572,280
5265071962,5265071957,,0.8939138297872341,1410
267365486,267375815,,0.179675,26
1491701723,267365486,,0.19634666666666667,45
267375815,1491701703,,0.45763780036968565,541
1491701723,267375815,,0.2791621212121212,33
267365487,1491701686,,0.939447342995169,138
1491701703,267365487,,0.6557166666666667,78
633516561,267365487,,0.5966276515151515,44
1491701686,271427221,,0.09938000000000001,10
1491701686,1491701705,,0.41110991462941404,859
1491701695,1491701686,,0.5382722222222223,36
267365493,1491701723,,0.31670717054263564,86
1491701703,267365493,,0.13745925925925925,18
633516561,267365493,,0.08350757575757575,55
316815987,267369734,,0.07234,30
2982369263,2982367120,,0.15230232558139534,43
2982369265,2982369263,,0.051558303030303024,1375
2982369265,2982369253,,0.03561818181818181,11
2982369266,2982369265,,0.13484912280701755,19
271427020,1491701695,,0.06486153846153846,13
271427221,271427020,,0.0849375,24
267572970,1245546489,,0.3016815789473684,38
267572970,2721077026,,0.8684226726726727,222
496165294,8488716523,,1.2417224409448817,381
268143396,268143397,,0.35166951219512194,287
268144236,268143396,,0.06441626016260163,41
487409873,268143396,,0.193838679245283,53
268143397,268143400,,0.4782491424310216,447
268143400,8447141428,,1.487110888888889,450
268144135,268143400,,0.34533617886178863,246
8447141428,8447106509,,0.6848253822629969,109
8447141428,8447141476,,1.7895013574660636,221
8447106505,268143428,,1.0005597904387689,509
268144235,7880528820,,0.02265333333333333,5
268144235,487413248,,0.05187692307692308,13
268397931,268144235,,1.329233415233415,814
7880528820,7880528822,,0.08047435897435898,26
7880528820,7880528821,,0.08695238095238095,21
487413248,268144236,,0.049633333333333335,24
487413248,7880528821,,0.1322076923076923,13
487412871,487413248,,0.05655302217453505,932
268144236,3597702678,,0.02561101941747573,1030
487409860,268144236,,0.23391975308641977,54
3597702678,487409873,,0.030560606060606062,11
7880528821,3597702678,,0.09808937120400144,933
558381579,558381585,,0.39890207223209,3378
558382444,268210812,,0.2585859375,32
268228514,364643208,,0.6839761529480444,571
1673531284,268228514,,0.16064036363636364,275
2879838412,268228514,,0.7661379310344828,116
364643208,1673531284,,0.7739166666666667,138
5569108010,268233040,,0.17049999999999998,24
268262474,296971444,,0.0830340909090909,22
296971444,296971484,,0.264353073286052,282
296971444,305218809,,0.2961754901960784,221
4318030053,268396232,,0.09838768115942029,23
4318030044,268396232,,0.233125,44
1298336560,268397931,,0.31652341269841267,210
487412871,268397931,,0.9658032028469751,843
268398937,366103120,,0.6227802867383513,186
366103120,268398940,,0.3413322916666667,32
366103120,268398948,,0.396936,100
268398940,366096868,,0.03977777777777778,9
268398940,279265154,,0.5740741525423728,236
268398946,268398940,,0.13879241192411923,1845
366096868,366096866,,0.2793821917808219,73
366096868,268398941,,0.04770833333333333,24
366103208,366096868,,1.2923555555555555,384
279265154,366106551,,0.10101666666666667,28
279265154,6531605265,,0.31569803921568623,204
366103208,279265154,,0.06074285714285714,14
268398945,268398941,,0.5419207207207208,148
268398946,268398948,,0.13224561403508772,76
366096866,268398946,,0.027177083333333334,16
277426929,1039345029,,0.4651126811594202,92
1039345029,277426929,,0.33215495706479314,854
268695081,3450584430,,0.03758333333333333,12
268695081,331360979,,0.11690542635658914,43
331360984,268695081,,0.6002388349514564,103
331360979,3450584430,,0.5389449275362319,46
8665895548,268695631,,2.163491803278688,793
268871108,268871416,,0.09533235294117647,34
268871135,268871108,,0.05425500000000001,10
2446186754,268871108,,0.7614694533762059,622
268871135,2446186754,,0.23033196347031965,146
268871154,2446186754,,0.32716726804123714,776
268871154,301841810,,0.35037128378378374,148
301841810,268871154,,0.4074732786885245,1830
3047086288,301841810,,0.46962663430420715,1030
268998321,332271207,,1.5329467236467238,234
545804282,268998321,,0.7199331325301205,166
313295659,268998321,,0.498852657004831,414
545804281,268998321,,0.5808730357142857,1680
332271207,568005477,,0.20122666666666666,60
5697123108,332271207,,0.554560178306092,1346
332271160,332271207,,0.5121179669030732,1128
316032464,269263670,,0.7990048780487805,410
316032464,316033106,,0.1882692307692308,52
316033107,316032464,,0.04430576923076923,26
270160990,556222252,,0.09748305084745763,59
300032565,270160990,,0.24932822085889572,163
556222252,556222398,,1.228152438645542,1073
2928961174,270161420,,4.517870379260682,2083
270161420,347082312,,0.5931191489361702,47
347078012,270161420,,0.14401022727272728,44
2928961174,8245997947,,0.29800446998722857,522
8245997947,2928961174,,0.2439860082304527,81
347078012,347082312,,0.15970933333333334,25
270464624,270244892,,3.7144063829787237,423
270464624,300515754,,2.4380734033245846,762
315915065,270464624,,2.2667680608365015,789
300515754,300515928,,0.19512272727272728,44
300515754,315915162,,0.20318888888888886,36
299832687,270471277,,4.297493757802746,3204
270471277,300515755,,0.6669117283950617,54
300515928,270471277,,0.08817739631969237,3641
299832687,299832538,,1.0957272727272727,308
346155573,299832687,,0.5689526959310484,1663
300515755,2374935055,,0.029441025641025638,13
300515755,1936047924,,0.279539373088685,218
315915162,300515755,,0.02600625,16
270912482,270910966,,0.06484414893617022,1222
270911054,270910966,,2.566218340611354,916
843423002,270910966,,0.07029866555462887,1199
431074519,270912482,,2.2959120941020545,503
270912482,270912481,,0.10655866666666666,50
843423002,270912482,,0.1481086956521739,23
270911054,2258200694,,1.5858747113163971,433
677776132,270911054,,0.42714444444444444,78
2258200694,2258200692,,0.16854237288135593,118
2258200694,2258200690,,0.2117874213836478,53
6336043966,2258200694,,1.6727126099706746,341
2199683855,4458094359,,0.30956181818181816,55
4458094359,499126570,,0.8495565217391303,230
270911770,499126570,,1.3027726269315671,151
499126570,3247067133,,1.308121768707483,343
819744943,270912093,,0.1428173076923077,26
270912481,270912401,,1.3416440460947503,781
3505543964,270912401,,1.0220362459546926,309
270912481,843423002,,0.15635617283950617,27
431074519,6336043964,,3.4839917682926833,656
6080104361,431074519,,0.2008,21
271385177,271385180,,0.3140833333333333,88
274859965,271385177,,0.4124333333333333,150
271385180,1800498429,,0.8744252596789425,353
4034863027,271422190,,0.5220163841807909,531
4034863027,7245318466,,0.5850888888888889,135
7245318466,4034863027,,0.40562345679012346,135
929824768,929825137,,0.1127945945945946,37
1491701695,633516561,,0.4472042553191489,141
1491701705,271427221,,0.5018786585365854,82
284291784,1303475929,,0.04253666666666667,15
304992951,284291784,,0.04262222222222223,18
1992109698,1616972666,,0.06563198106828938,493
4597747917,1992109698,,0.04335454545454545,11
8025198768,2670030135,,2.3172786163522017,265
610869399,8025198768,,0.08398571428571427,14
272325975,2329207141,,0.19063279445727482,866
2502652098,272325975,,0.8611218046709129,1570
2329207152,272325975,,0.10278947368421054,57
2329207141,2329207167,,0.051333652173913044,1150
2329207152,2329207141,,0.059934895833333335,32
2502652098,2502652096,,0.22906578947368422,76
5851155587,2502652098,,0.14629090909090908,77
272326236,2329207142,,1.0344198113207548,212
2502634642,272326236,,0.41247987117552337,207
2329207167,272326236,,0.572017718888023,1283
2329207142,2329207152,,0.04287941176470589,17
2329207167,2329207142,,0.10638249427917619,874
2502634642,272763668,,0.2571766304347826,92
1450670343,2502634642,,0.20413617021276598,94
272629468,410873279,,1.2036637168141593,452
1188299707,272629468,,0.031808333333333334,8
1188300060,272629468,,1.2378166666666666,279
278185798,410873279,,0.022252889721961887,1067
410873279,582138560,,0.5150098684210527,76
272747999,272763665,,0.03027179487179487,13
272763668,272747999,,0.10847777777777777,42
272763665,1450670343,,0.05259347826086957,23
272759791,2502652088,,0.03453888888888889,18
272759791,2502652110,,0.19179066666666666,50
2502652096,272759791,,0.13560903954802261,59
2502652088,5851155587,,0.07892592592592591,36
2502652110,2502652088,,0.12364057971014493,46
272759796,2502652110,,0.5620872628726287,246
272759796,272760090,,0.08913709677419354,31
272760090,272759796,,0.07598563218390805,29
677146821,272760090,,1.2993696969696968,495
677146821,272761011,,0.08368095238095238,42
272761011,677146821,,0.068816,25
1450670343,272763668,,0.024529166666666664,8
275320665,273163124,,0.469422268907563,119
275320665,4327160703,,0.10771666666666667,18
4327160703,275320665,,0.05693055555555557,18
274859965,1843464567,,0.08536315789473686,19
6971711733,274859965,,0.6679685897435899,52
1403741053,274859965,,0.04215789473684211,19
1843464567,317553827,,0.025957142857142856,14
6971711733,1843464567,,0.27202298850574713,58
275034486,417056179,,0.5521183256763654,653
2712192388,275034486,,1.24888073800738,1355
417056180,275034486,,0.15831094527363182,67
417056179,417056178,,0.032846153846153844,13
417056179,276072973,,0.6998531914893616,329
417056180,417056179,,0.04160277777777778,12
2712192388,417055832,,0.10108070336391438,1635
2712192389,2712192388,,0.14393827160493827,27
275059314,417055646,,0.2588684210526316,19
275059314,275059319,,0.24533181818181818,110
2712192390,275059314,,0.05835333333333333,20
5637059425,275059314,,4.699053859857482,1684
417055646,417056180,,2.195999115044248,339
417055646,2712192390,,0.01285151515151515,11
413550795,417055646,,1.051697539149888,149
275059319,417055699,,0.4690488888888889,105
275059319,417055703,,0.5627854166666666,80
8833485573,417055699,,5.526200100133511,1498
417055699,417055703,,0.5694099576271187,708
417055703,413550795,,0.08975384615384616,13
417055703,417055977,,1.7783516304347828,644
2337344440,4327160703,,2.3846166874221666,803
8857713723,275553204,,0.08472727272727273,22
8857713723,2052705543,,0.6820171140939597,149
8857713728,8857713723,,0.947883455882353,136
2255739536,1403741053,,0.0964625,20
2255739540,2255739536,,0.09073665644171779,652
275788160,2412360522,,0.14424772727272728,66
275788160,1282656600,,0.04346190476190477,7
275788165,275788160,,0.063,16
2412360522,1282656600,,0.19453134328358213,67
1282656600,1282656601,,0.020246296296296297,9
1282656601,275788165,,0.03706190476190476,7
2412360536,275788165,,0.16803100775193797,43
275796595,318350914,,0.48082499999999995,58
2338275607,275796595,,0.22840919540229887,29
2412351957,275796595,,0.3915646464646465,33
318350914,2338275635,,0.1957967741935484,62
318350914,7533448993,,0.4301784,125
2338275633,318350914,,0.05792222222222222,12
276072973,417056178,,1.3348591034103412,606
417056178,417056181,,0.05268333333333334,15
276994763,276994756,,0.4484517988124346,2863
277377963,277757421,,0.4394254901960784,51
1199514251,277377963,,1.770224269005848,513
277757538,277377963,,0.33351914893617024,282
277757538,277757421,,0.05087017543859649,19
6169009261,277757421,,0.37927375886524817,47
1199514251,1199514246,,0.0795,31
1199514246,1199514251,,0.07018947368421054,19
277569003,2298007719,,1.317241076923077,650
3390471709,277569003,,0.033446875,64
3390471709,2384568131,,0.06826969696969697,22
6490621017,2298007719,,0.05726875000000001,8
2298007719,298182189,,0.5433916666666666,68
6490621017,3390471709,,1.7022034580498866,588
6169009261,6169244701,,0.618444,100
6169244701,6169009261,,0.6278876666666667,100
582032061,278185798,,0.39863414634146344,82
1188299707,321927334,,0.8419089958158995,239
568063346,1188299707,,0.15650576036866357,434
568063346,568063353,,0.24412753623188405,23
471062040,592647610,,0.06720493827160494,27
471062040,610869411,,0.10598772470467387,1947
366106551,366106552,,0.05021333333333333,15
366106551,366103575,,0.10228363636363635,55
4538049711,6531605265,,0.019600984528832632,1896
280429251,320910393,,3.0091815068493153,876
280744668,415441051,,0.5106446132596685,724
7533127935,415441051,,0.38268531746031753,168
280858254,331423918,,1.8784238197424894,466
1245867994,280858254,,0.33082481751824816,137
280992683,280992687,,2.3616341145833335,256
280992683,305959550,,0.4023058823529412,221
1342844136,280992683,,0.6663903743315509,187
280992687,1321542057,,0.25295238095238093,56
280992687,1342959435,,0.05077666666666667,30
280995090,280992687,,0.0505234375,32
2872001455,280992687,,0.1835449275362319,23
305959550,358319588,,1.2992602510460252,239
5440473034,305959550,,1.3664742243436754,838
1322399578,1321542057,,1.0316018018018018,370
1321542057,1342959435,,0.6266711538461539,52
1342959435,1342959448,,0.01435,12
280995090,1419998291,,0.20940147058823533,34
1342959471,280995090,,0.4340657894736842,38
1342959416,280995090,,0.05023333333333333,15
2872001455,1419998291,,0.15023333333333333,11
1419998291,1342959487,,0.2888452380952381,56
281005457,282189819,,0.8281766055045873,218
281005457,1286325713,,0.10184126984126983,21
281005601,281005457,,0.12662888888888887,60
282189819,282189883,,0.6494901960784314,153
8769384612,282189819,,0.034549912434325744,571
1286325713,281005461,,0.18978477011494252,58
8769384612,1286325713,,0.5136897975077882,214
281005461,1457058377,,0.9013825531914893,235
281005461,281005601,,0.08204761904761905,21
303080010,1457058377,,0.04310538079470199,604
1457058377,305924653,,0.30180409836065575,61
303080010,281005601,,0.3561280434782609,230
281009943,305924653,,0.03380606060606061,11
281009943,303080010,,0.2478137566137566,63
305924653,1616110196,,0.03194166666666667,4
1191784092,2716321841,,0.18579166666666666,110
1879438418,281027430,,0.03907948717948718,13
281027938,281027451,,0.11683333333333332,18
281027451,1879438418,,0.8725318713450291,285
1879438427,281027938,,0.80064061302682,261
1879438427,1879438418,,0.060788297872340434,564
281287077,8572238760,,0.1495240223463687,179
281290360,281287077,,0.9290592602970019,3569
6865835877,281287077,,0.14958819875776397,161
8572238760,8572238784,,0.31773471066740616,5409
281295983,8572238760,,0.41296,305
281290360,417613855,,1.624053445065177,716
281307702,281290360,,0.4814531666666667,500
417613855,417613871,,0.1299422222222222,30
417613855,417613876,,0.2209990740740741,36
281294059,417614286,,0.3995604938271605,81
4567967221,281294059,,2.934548453608247,1067
417614188,281294059,,0.08228282828282829,33
417614286,417614243,,0.08059601449275361,46
417614279,417614286,,0.14545263157894736,38
281295821,8572238741,,0.16241954022988503,58
281295821,8656894036,,0.12264999999999998,17
281307971,281295821,,0.7546980000000001,125
8656894040,281295821,,0.19053611111111107,18
8572238741,8656894036,,0.29724705882352936,51
8572238743,8572238741,,1.0743234989648034,161
8656894036,8656894040,,0.013660416666666668,8
8656894036,4559382563,,2.747536825251601,1093
281295983,417614279,,0.2374451219512195,82
417613777,281295983,,0.09552903225806453,62
417614279,417614188,,0.10043513513513513,37
281309144,417614279,,0.09469716475095785,435
281302212,417613792,,0.3063721931355439,10887
417614138,281302212,,0.9798569847856154,241
1833026617,281302212,,0.45240175256782267,7237
297110406,417613792,,1.6979953924914675,586
281307702,281307916,,0.217222972972973,148
281307916,417613759,,0.18886666666666668,36
281307916,281307971,,0.09774358974358974,429
417613759,281307971,,0.05122857142857143,28
417613759,1541593412,,0.17634016064257027,83
281394197,417613759,,0.14663814432989689,97
281309144,417614188,,0.13221133474576272,472
6865835877,281309144,,0.4513148422190688,9866
7777534711,374382369,,0.3019230769230769,39
7777534711,4161783625,,0.271582905982906,39
417613764,281394197,,0.07634344344344343,5328
417614315,281394197,,0.13228205128205128,78
281850385,281850702,,0.7797231884057971,207
6488757011,281850385,,0.16824074074074072,27
281850702,281852541,,0.41405815972222226,96
1494226370,415805811,,0.8150062465450525,603
4482927773,1494226370,,0.41125417063114494,2102
3646115483,7630342442,,0.23257589743589746,65
6063180090,3646115483,,0.23023949782713668,2071
281852541,281851797,,0.044328571428571426,21
281851801,281852541,,0.08948015873015872,21
281851797,281851801,,0.27277301587301583,42
281851797,6030204495,,0.795812360446571,209
281970809,4244093203,,0.25707608695652173,46
4244093203,281970809,,0.3602336956521739,46
281970821,281970809,,3.030061714285714,700
1342959487,4244093203,,0.33284745762711865,118
281970821,1203587116,,0.41446956521739137,46
358322536,282180642,,0.4662978260869565,23
282180642,358322544,,0.10585,28
1342959471,282180642,,1.1862472061657032,173
358319588,282180642,,0.4387445833333333,80
358322536,358321898,,1.1906357456140348,76
358322538,358322536,,0.38560000000000005,30
358322544,358321119,,1.662581585081585,286
358322538,358322544,,0.30676624999999996,40
1342959416,1342959471,,0.18944000000000003,35
282187886,1342844136,,0.6773958477508649,1156
282188080,282187886,,0.7998721003134797,319
775862932,1342844136,,0.04173044469783352,877
282188080,282188575,,0.13346008230452674,81
282188708,282188080,,0.12899999999999998,84
282188575,282188708,,0.06105536231884058,115
282188575,282188707,,0.1878566037735849,53
282188798,282188708,,0.09910961538461538,52
282188798,282188707,,0.03422,10
282188707,282188577,,0.0828642857142857,35
282188577,282188925,,0.06446,10
282188577,1457027933,,0.18223649425287355,58
282188925,282188798,,0.1321686274509804,34
282188711,282188925,,0.14972844827586207,58
282188711,1457027933,,0.04934,10
1457027933,282188579,,0.11997526041666666,64
282188579,282188711,,0.24168148148148152,63
3379691959,282188579,,1.4241181415929203,452
282189336,3379691959,,0.04771346153846154,26
282189883,3379691959,,0.42003,25
282189336,8769384612,,0.4599777777777778,183
282190110,282189336,,0.3746233333333333,40
303555328,282189336,,0.44381621621621625,37
282189883,282189336,,0.3960229885057471,29
282190346,282190110,,1.9738141203703705,504
282190110,303555328,,0.4764,35
1616104208,303555328,,1.7710314437984498,688
282190346,8283759297,,0.20837368421052635,76
8283759297,282190346,,0.26179605263157896,76
412944882,8283759297,,0.14716680000000004,500
3967555316,282409208,,3.0364796415441173,1088
3967555316,3508907036,,0.17561333333333332,20
3755389110,3967555316,,0.2237,15
282874214,5216403241,,1.2260040983606557,183
313389123,282874214,,5.597253333333333,1680
5216403241,5216403244,,0.021554761904761906,7
313389123,1424627780,,0.052309375000000005,16
313389121,313389123,,0.025002777777777777,12
283650797,330252460,,0.046535294117647064,17
283650802,283650797,,0.6166374269005848,1140
283678790,283650797,,0.67157331002331,143
330252460,4570515586,,0.17363749999999997,400
5291529450,283678790,,0.3414248366013072,51
4570515587,283678790,,0.08150830564784052,602
1303475929,1303492247,,0.1304969696969697,22
1303475929,1303492250,,0.04115873015873016,21
284293437,304992468,,0.47297779141104296,815
284293437,304992467,,0.054881481481481476,18
1303492250,284293437,,0.005955600000000001,0
304992468,304992467,,0.6220253164556961,79
338039847,304992468,,3.58998847649346,943
304992467,304992466,,0.04728611111111111,18
286995906,343470485,,0.07899855072463768,230
286995906,1019086131,,0.015869230769230767,13
343470527,286995906,,0.03209285714285714,14
1019086158,286995906,,0.1771068079856438,2972
343470485,343471556,,0.8526141463414635,410
343470527,343470485,,0.14024444444444445,27
1019086131,1019086172,,0.2401796875,64
343471556,1019086131,,0.7461915570175439,152
3647970907,287822774,,0.024876923076923078,13
287822774,332268954,,1.8216396879756471,438
1908091377,287822774,,0.02595897435897436,13
3647970907,7066278911,,0.074224,750
3647970907,1908091377,,0.005984400000000001,0
1908091326,3647970907,,0.10561212121212121,22
332268954,332271160,,0.5972608695652174,138
332268954,1769578094,,2.384531398506449,491
1908091329,332268954,,0.5516582261029412,1088
299169138,288357486,,0.9577896214896214,273
288357486,288357487,,0.14704496124031008,43
297482611,288357486,,0.12752727272727274,44
299169138,4011656238,,0.09844871794871796,26
4011656243,299169138,,0.09220384615384615,26
288357487,297100974,,0.18858536585365854,41
288357487,297482611,,0.040437037037037035,9
297100974,297100702,,0.17174666666666666,10
297100974,297100954,,0.32484130434782604,46
297100702,297482611,,0.09209512195121952,41
550094909,288357584,,0.15388846153846153,39
551398236,288357596,,3.0691168708765315,1061
288357599,288357596,,0.44221625781625784,693
1251665168,288357596,,1.076214573643411,430
1339943951,551398236,,0.05057916666666667,24
1340000767,551398236,,0.5768727272727274,121
288357599,551544587,,0.07014013605442176,49
1286918493,288357599,,0.23200210749125713,1811
