Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.927679048,Total Demand:,391076.988,TSTT:,73108.93432
68,76,33.14200192,7.361024082,7.075382084,5.17264985,,,,,,
68,36,0.680747826,11.54327599,11.11202358,10.4002376,,,,,,
68,21,10.14118044,16.42507771,15.41562438,13.82588255,,,,,,
68,109,0.524372463,16.19609802,14.54471352,11.314325,,,,,,
68,132,0.553590673,25.96742716,22.56182384,17.1245122,,,,,,
68,10,9.023249703,18.70077758,18.03980784,16.18710225,,,,,,
68,78,0.436807354,9.715900842,8.131185901,7.8216201,,,,,,
68,37,0.489873518,15.83305963,13.59353932,12.76918425,,,,,,
68,107,0,13.62547807,11.7358623,9.187007,,,,,,
68,72,1.704939991,4.118078343,3.509292095,3.0730976,,,,,,
68,38,0.470018439,19.68166429,16.8792574,15.81750328,,,,,,
68,105,0.755621243,11.07704647,9.710039386,8.0968464,,,,,,
68,20,0.430052841,15.6393314,14.2850291,13.70339465,,,,,,
68,74,1.254837599,7.422344869,6.961113669,5.8159482,,,,,,
68,39,0.424622862,21.55859674,20.08062851,19.70738615,,,,,,
68,40,0.895577189,9.541274081,8.056896084,7.68707445,,,,,,
68,84,0.602003941,16.63224892,15.21214887,14.13728915,,,,,,
68,119,0.501344863,17.86893896,15.1830577,11.579398,,,,,,
68,41,0.934381974,10.35126657,8.558869843,8.5471845,,,,,,
68,2,0,22.80923591,21.68560216,20.36380739,,,,,,
68,86,550.0428958,3.822274188,5.322481511,1.63991475,,,,,,
68,9,7.512650135,18.01106625,16.86627613,16.06689745,,,,,,
68,19,0.437254666,19.27965902,16.95031076,16.41800215,,,,,,
68,117,0.491257871,21.74523187,18.70627814,13.9842124,,,,,,
68,42,0,11.41594092,9.181038648,9.8160481,,,,,,
68,80,0.426541906,7.941241512,6.54372066,6.44608185,,,,,,
68,115,0.537868807,18.97852293,15.30889756,11.9591504,,,,,,
68,43,1.383240934,8.148952436,7.758102836,7.1870606,,,,,,
68,4,7.581420026,23.36123335,21.84984401,19.07710004,,,,,,
68,82,0.435961175,13.46521427,11.29298024,10.88412507,,,,,,
68,113,0.384252286,22.35868406,19.02934008,16.29681468,,,,,,
68,18,0.402354089,27.51869244,25.20001861,23.73792865,,,,,,
68,129,10.06603005,22.71492267,19.71397126,15.2893847,,,,,,
68,92,2.073393164,8.8469597,7.877947206,5.5759685,,,,,,
68,44,15.03198523,13.98944691,13.92544987,11.24592,,,,,,
68,127,0.668255057,24.90152777,21.51267629,17.4464132,,,,,,
68,133,0.462671041,26.88764253,23.78727644,17.2490082,,,,,,
68,94,2.182662534,7.278780076,6.499633743,5.0629065,,,,,,
68,45,0.439702912,17.29605264,14.95300465,14.28900198,,,,,,
68,125,0.104243911,25.13831282,22.18387684,17.1776679,,,,,,
68,88,64.91762716,10.02653257,10.72778908,4.3312635,,,,,,
68,46,0,17.62817891,15.5835789,15.24767275,,,,,,
68,123,2.05143932,23.81773316,21.46856754,15.2046959,,,,,,
68,90,2.393834066,6.099024472,5.30836427,4.3750985,,,,,,
68,47,0.459323859,18.58054512,16.54549088,15.79887665,,,,,,
68,121,0.586593245,21.39915499,18.18180145,13.0236472,,,,,,
68,16,20.72554472,16.24209118,16.26310596,14.7023588,,,,,,
68,15,0.477373349,16.94094903,16.55141617,15.399969,,,,,,
68,69,2.918973596,2.208121957,1.99619142,1.6465652,,,,,,
68,31,11.24871165,12.87300482,11.68371846,10.98522125,,,,,,
68,49,1.643287055,4.733445579,4.203648524,3.47162195,,,,,,
68,102,28.12018872,18.62154212,17.35033146,9.445069,,,,,,
68,71,4.204463045,3.157524839,2.421900443,2.15064375,,,,,,
68,48,17.26459652,11.36139834,10.93267277,9.29282445,,,,,,
68,100,0.539334028,17.0607105,14.97200598,13.2390749,,,,,,
68,30,0.429634128,20.68952166,18.12485417,17.27781415,,,,,,
68,65,0.911795634,0.423293765,0.327487462,0.233342,,,,,,
68,51,25.8262461,7.089967376,6.782569881,5.9331237,,,,,,
68,98,0.928296545,7.92913947,6.957894253,5.9315222,,,,,,
68,7,0.07442134,21.48673281,21.04291899,19.9453113,,,,,,
68,67,40.16642908,0.837469878,0.795635355,0.603672,,,,,,
68,50,11.27798777,10.87633661,9.747135496,8.6524952,,,,,,
68,96,37.90305477,11.72898689,9.695774243,6.14402675,,,,,,
68,77,1.266228239,9.854579801,8.657404566,7.14594085,,,,,,
68,29,0.401685089,24.24187528,21.52082833,20.50942315,,,,,,
68,14,0.402556019,18.73979539,18.2643275,17.19873573,,,,,,
68,110,11.4112359,17.34737429,16.30747314,11.76971065,,,,,,
68,130,0.493864937,23.04302281,20.40928684,14.4445602,,,,,,
68,53,2.242267874,5.890973188,5.426939334,4.9531815,,,,,,
68,79,1.485307943,4.982937946,4.360552852,3.9285671,,,,,,
68,108,0.485336854,13.73102968,12.08232943,10.4602044,,,,,,
68,134,0.46324506,21.54413301,19.0343099,14.95053,,,,,,
68,52,1.783666069,4.492353783,3.840491262,3.43773905,,,,,,
68,28,0.933940628,15.22023462,15.25511923,13.6880894,,,,,,
68,73,14.13561236,8.084444997,7.746656601,5.45976485,,,,,,
68,106,0,13.72742409,12.11765527,9.2498865,,,,,,
68,55,0.999598689,9.401150103,8.407756889,7.515626,,,,,,
68,75,1.02843764,8.773410283,7.679124531,6.92217,,,,,,
68,104,1.243484256,10.54438927,9.533609156,7.59936465,,,,,,
68,54,65.57489916,5.939678864,5.601311412,4.0007,,,,,,
68,3,0.727380043,21.17728477,19.62571773,18.5944057,,,,,,
68,57,0.715883836,11.73354897,11.09366841,9.69267635,,,,,,
68,118,0.543022702,19.96062044,15.62607312,12.0910672,,,,,,
68,13,10.38559621,22.92215929,20.71155278,19.07376505,,,,,,
68,85,80.81835451,7.394052808,7.979884228,3.177895,,,,,,
68,27,11.57695857,14.37706733,14.40940182,13.0360288,,,,,,
68,1,6.872245965,22.82485227,21.93308749,20.17352245,,,,,,
68,56,0.813250246,10.46555796,9.22460004,8.4789608,,,,,,
68,116,0.541263256,17.51343978,14.2849315,11.0892554,,,,,,
68,87,1222.156384,4.016556513,4.884877577,1.74040225,,,,,,
68,59,94.88006816,5.636622208,8.08897763,3.327321607,,,,,,
68,114,0.35737943,17.1700639,13.7931381,10.8107762,,,,,,
68,6,0.395161382,20.28072987,19.98405793,18.7393533,,,,,,
68,26,0.509687683,16.00191397,15.26718578,14.42410937,,,,,,
68,81,0.858346689,12.10629443,10.79311461,9.65555175,,,,,,
68,58,0.435664065,15.33951573,13.78986268,13.29967325,,,,,,
68,112,0,19.46946472,16.87506257,14.23317788,,,,,,
68,83,0.444064664,13.64561171,12.09923822,11.44839435,,,,,,
68,126,5.00879672,23.50433677,21.36894615,15.1441399,,,,,,
68,61,0.417752244,2.704118527,2.209062015,1.84778525,,,,,,
68,131,10.16227842,24.46398031,22.2271245,15.1233142,,,,,,
68,93,1.929400089,9.342829069,7.551477472,5.43039475,,,,,,
68,25,0.48224511,17.10909573,15.06888969,14.52443912,,,,,,
68,12,6.237848566,20.95643466,18.60203479,17.14879045,,,,,,
68,124,0.480253979,22.80010434,19.72850756,15.0097934,,,,,,
68,60,56.14672808,3.237008266,2.726808641,2.34081365,,,,,,
68,135,7.782180254,29.00443753,27.19255671,20.2582817,,,,,,
68,95,69.30151631,11.16412113,11.49089624,5.13222325,,,,,,
68,122,0.516308861,19.43665721,16.10701012,13.108051,,,,,,
68,63,134.9113295,4.600013225,5.076288148,2.32154675,,,,,,
68,24,0.52720595,17.18438351,14.49738277,14.44049163,,,,,,
68,89,489.8830084,4.651672973,5.234270578,2.32788325,,,,,,
68,120,0.555564493,21.17526671,17.92125242,13.5539739,,,,,,
68,62,90.63405166,4.240748883,3.963554345,2.535094,,,,,,
68,91,1.302482713,6.526482613,6.018098278,5.0308708,,,,,,
11,0,49.10760301,9.324070767,9.551156821,9.252150335,,,,,,
11,103,0,30.18013786,27.97606668,22.3950159,,,,,,
11,32,169.0808987,8.396679055,8.416712788,7.7015015,,,,,,
11,68,7.84049832,21.08303425,19.89160003,17.14094625,,,,,,
11,23,144.7849453,4.800963498,5.069529002,3.718464,,,,,,
11,101,10.05423394,28.4806079,28.37411819,24.79272855,,,,,,
11,33,0,7.418518175,7.47583684,6.8837551,,,,,,
11,70,23.5810701,17.98237452,17.7706453,16.8969475,,,,,,
11,99,0.339329293,20.95032898,20.91645507,18.97896004,,,,,,
11,34,13.94548635,14.20150805,14.61382846,12.4481625,,,,,,
11,64,6.640686163,19.09554037,18.13422168,16.30586725,,,,,,
11,97,0.451263467,28.73825023,24.87481533,21.66149465,,,,,,
11,22,135.6062792,5.577080674,6.605788435,4.290472,,,,,,
11,35,8.839993225,16.66748652,16.23257031,14.8321005,,,,,,
11,5,29.37868656,7.767160582,7.946614184,7.045057833,,,,,,
11,66,11.11785508,23.0535577,23.0996699,18.24583825,,,,,,
11,111,4.476815069,28.90233112,27.99072799,24.29241698,,,,,,
11,128,3.624455472,27.74355379,27.08052483,23.88080309,,,,,,
11,76,7.626312775,18.52280826,18.3017197,17.4280219,,,,,,
11,36,0.405596899,9.36438174,8.658780122,8.970049817,,,,,,
11,21,105.6732149,2.716427516,2.751835037,1.75139175,,,,,,
11,109,4.751150798,27.16967514,26.78659823,23.35821297,,,,,,
11,132,10.35711381,38.51635937,37.96527266,32.19043389,,,,,,
11,10,186.4341657,3.84655731,4.761810724,2.94594825,,,,,,
11,78,11.23470677,21.94674936,21.8346786,20.5424155,,,,,,
11,37,0,15.8325749,14.48960701,14.61912297,,,,,,
11,107,56.73446679,31.4648861,28.0946597,25.06882985,,,,,,
11,72,0.352537224,21.95748637,19.8680895,18.95492045,,,,,,
11,38,5.018969785,18.59574371,17.14932788,16.53830573,,,,,,
11,105,5.629224888,28.91645449,26.06883679,23.97866925,,,,,,
11,20,95.559451,5.673694238,6.232560108,4.02789075,,,,,,
11,74,7.301588203,21.61154202,21.34261417,19.8775749,,,,,,
11,39,10.80292578,20.52704236,18.53330378,19.61178373,,,,,,
11,40,15.09477658,10.70970522,9.998657077,9.42884225,,,,,,
11,84,9.704739778,24.1867421,23.60430091,22.49025495,,,,,,
11,119,4.71989452,33.99789384,31.36628845,27.24694944,,,,,,
11,41,28.35641788,13.69177486,13.37506683,12.9367933,,,,,,
11,2,207.2579589,3.42144936,3.663621476,3.353755635,,,,,,
11,86,6.334200302,24.88217667,24.27402925,18.780861,,,,,,
11,9,144.1631892,8.809207823,9.289311201,7.64347675,,,,,,
11,19,135.7590401,7.787439037,8.10243422,6.3483808,,,,,,
11,117,2.443510229,31.97021356,30.51912942,26.54708259,,,,,,
11,42,9.719367821,12.63735236,12.45324599,11.8387321,,,,,,
11,80,7.217716068,22.61676959,22.90251806,20.8693169,,,,,,
11,115,4.817279204,35.09763987,31.66769496,27.84097325,,,,,,
11,43,0,16.21755479,14.6887439,15.48044362,,,,,,
11,4,180.1844231,4.250318756,5.616405375,3.078426,,,,,,
11,82,4.838726482,19.79316967,19.42802978,17.98640386,,,,,,
11,113,3.814107249,28.68663946,27.16438961,24.13673789,,,,,,
11,18,6.170116195,18.26449858,17.76616794,16.38053975,,,,,,
11,129,11.14457991,38.84946065,36.07276866,30.40142869,,,,,,
11,92,2.993103996,26.13288619,23.82872756,20.8964934,,,,,,
11,44,3.483781358,14.71831462,13.31646118,14.19653872,,,,,,
11,127,3.536225346,31.22948317,29.64772582,26.72177289,,,,,,
11,133,0.246060692,38.10865623,37.34036973,32.23567089,,,,,,
11,94,1.827112328,25.1181881,22.85843114,20.3834314,,,,,,
11,45,13.33152763,14.58418534,14.26512695,13.81939218,,,,,,
11,125,2.959345498,32.3246343,30.31892637,26.61952189,,,,,,
11,88,3.212769002,30.32207351,29.67933682,21.47220975,,,,,,
11,46,4.964227628,21.13174757,19.78489336,18.98762248,,,,,,
11,123,4.122338604,35.09072547,33.41227148,28.44177944,,,,,,
11,90,0.356103046,23.38495096,21.25914462,19.6956234,,,,,,
11,47,4.774466084,20.91693232,20.00508057,19.32508083,,,,,,
11,121,4.723011223,36.34250951,34.54059885,28.86943444,,,,,,
11,16,23.67918705,15.21053681,14.09166982,14.28771272,,,,,,
11,15,0.31408102,15.90939465,14.37998003,14.98532292,,,,,,
11,69,25.00471544,20.04752998,18.35498882,17.52838805,,,,,,
11,31,0,6.076054937,5.602476867,5.60001825,,,,,,
11,49,29.62802422,13.58751475,12.5065308,11.83809905,,,,,,
11,102,4.601248272,36.14972096,33.30111181,26.37609615,,,,,,
11,71,11.5774513,19.15751899,17.50772093,16.68214325,,,,,,
11,48,9.563612972,15.0427587,14.68302141,13.48256415,,,,,,
11,100,4.45822695,23.6971375,23.10705551,20.64227932,,,,,,
11,30,2.194071527,11.4353278,10.6910035,9.92042525,,,,,,
11,65,4.128380539,19.51416998,17.74801635,16.81976045,,,,,,
11,51,15.22090667,16.64504234,16.40333951,15.66388745,,,,,,
11,98,6.197811934,25.7685475,23.31669165,21.51543679,,,,,,
11,7,0.233656309,20.45517843,18.87148285,19.53066522,,,,,,
11,67,7.699497792,21.89737236,19.7471831,17.74461825,,,,,,
11,50,11.1494594,13.23517094,13.01934284,12.3775897,,,,,,
11,96,0,29.01491338,25.64655459,21.46455165,,,,,,
11,77,2.1161572,23.01199673,22.07949578,20.5561779,,,,,,
11,29,2.823411129,14.98768142,14.08697767,13.15203425,,,,,,
11,14,0.419484353,7.196929048,7.007328975,7.018907364,,,,,,
11,110,17.20247322,28.61378259,28.52092472,24.43087728,,,,,,
11,130,10.81750557,37.18037896,36.35851363,29.51603719,,,,,,
11,53,0.589187513,16.34111209,15.95034344,15.4076497,,,,,,
11,79,0.341504083,22.82234597,20.71935025,19.81038995,,,,,,
11,108,4.128380539,27.55643716,27.15423312,23.58280078,,,,,,
11,134,4.299163938,33.44872367,31.65526983,28.40390989,,,,,,
11,52,0,16.04609516,14.58735687,14.15124485,,,,,,
11,28,0.32339344,14.18868024,13.08368309,13.27344332,,,,,,
11,73,7.416196623,21.33654784,20.46966002,18.8700019,,,,,,
11,106,5.707855318,31.56683212,28.47645267,25.13170935,,,,,,
11,55,9.229255426,18.00561272,17.97579886,17.1041143,,,,,,
11,75,0,21.47151342,20.53548712,19.62813904,,,,,,
11,104,6.020625735,28.38379729,25.89240656,23.14341165,,,,,,
11,54,0.453944482,16.43524945,15.69472,15.4052131,,,,,,
11,3,466.1259268,2.025286606,2.574426349,1.38854525,,,,,,
11,57,1.522006266,19.20963486,19.81509617,18.12864814,,,,,,
11,118,4.770162783,36.07973738,31.98487052,27.97289005,,,,,,
11,13,7.6230321,4.383799005,4.040750411,4.2905316,,,,,,
11,85,11.63964043,28.45395529,26.93143197,20.31884125,,,,,,
11,27,0.352256356,13.34551296,12.23796568,12.62138272,,,,,,
11,1,186.5070652,4.868677619,5.102293507,4.67763109,,,,,,
11,56,24.15291483,16.82467022,16.67021901,15.77283313,,,,,,
11,116,3.847155506,31.97274798,30.64372891,26.69410759,,,,,,
11,87,7.525252456,23.12779808,22.05578136,18.8801785,,,,,,
11,59,0.290287329,21.88223633,20.9254082,16.94817917,,,,,,
11,114,4.871984626,33.27639545,30.1519355,26.69259905,,,,,,
11,6,1.382882468,19.2491755,17.81262179,18.32470722,,,,,,
11,26,0.399876955,6.552952334,6.108048962,6.418135818,,,,,,
11,81,6.238430082,23.22762078,22.2674762,21.2291227,,,,,,
11,58,1.567565411,22.81560163,22.51129045,21.73564504,,,,,,
11,112,3.929373545,25.79742012,25.0101121,22.07310109,,,,,,
11,83,5.088031547,21.1258239,20.49139026,19.80136015,,,,,,
11,126,4.010908212,32.15621599,30.58058482,27.53912449,,,,,,
11,61,9.143791934,18.83207512,18.04061427,16.05656085,,,,,,
11,131,4.44770783,34.18785625,32.65949167,29.35352329,,,,,,
11,93,1.967242062,26.62875556,23.50225782,20.75091965,,,,,,
11,25,0.428206578,5.814977668,5.083473784,5.333425001,,,,,,
11,12,0.343076465,1.843641408,1.454767906,1.781704,,,,,,
11,124,0.543522588,30.40181584,28.71984432,25.46840169,,,,,,
11,60,0,17.01937453,15.45600278,14.73771605,,,,,,
11,135,10.44356074,35.33239293,35.32760624,29.70603374,,,,,,
11,95,6.752804082,29.47192364,27.44167659,22.2731695,,,,,,
11,122,4.593520025,35.41410422,32.46580752,28.53092944,,,,,,
11,63,8.245658026,22.78516905,21.55397624,17.68719525,,,,,,
11,24,273.2297765,4.860049019,4.956016336,4.3755595,,,,,,
11,89,7.524749124,21.96914906,21.07036323,18.70508715,,,,,,
11,120,4.41476756,32.72618611,31.54620799,26.80316244,,,,,,
11,62,8.520064051,19.16577805,18.1887015,16.90478325,,,,,,
11,91,3.26975293,24.36589064,22.37689568,20.67165765,,,,,,
23,0,0.340105274,7.830352233,7.703367701,7.8123519,,,,,,
23,103,0.410103116,24.6287493,22.90653767,17.31761965,,,,,,
23,32,32.68463897,3.41424573,3.347183785,2.986207467,,,,,,
23,68,7.648987491,15.53164568,14.82207102,12.06355,,,,,,
23,11,114.8688583,5.210341388,6.665514274,4.068084,,,,,,
23,101,4.735611216,32.89649626,31.49197143,28.06261975,,,,,,
23,33,0.940342486,7.083262979,5.959610001,6.117655667,,,,,,
23,70,2.093325265,16.5167222,15.21795125,14.341903,,,,,,
23,99,5.458946699,25.31719212,24.03430832,21.20519425,,,,,,
23,34,13.01630139,13.86625286,13.09760163,11.68206307,,,,,,
23,64,9.369107718,13.54415181,13.06469268,11.228471,,,,,,
23,97,1.080899778,23.18686166,19.80528633,16.5840984,,,,,,
23,22,3.952476382,1.771095159,2.151408408,1.529592,,,,,,
23,35,12.12449332,16.33223132,15.44548039,14.06600107,,,,,,
23,5,6.603699288,15.47629129,15.20150241,12.81359305,,,,,,
23,66,12.0238564,17.50216913,18.03014089,13.168442,,,,,,
23,111,4.993782273,31.27315313,28.85773805,23.933234,,,,,,
23,128,4.075434198,32.66067321,30.19837808,26.84530648,,,,,,
23,76,0,17.05715595,15.74902565,15.501853,,,,,,
23,36,2.997477628,17.93971871,17.13122145,15.43901082,,,,,,
23,21,312.5402293,1.689863287,2.176169335,1.299287,,,,,,
23,109,0.917146282,28.48411748,25.83398191,22.1187516,,,,,,
23,132,22.37794261,38.25544662,33.85109224,27.9289388,,,,,,
23,10,171.5652609,3.861713912,5.182135536,3.27503925,,,,,,
23,78,0.55206918,20.48109704,19.28198455,18.6162466,,,,,,
23,37,0.427147392,22.87585042,21.19752955,20.851642,,,,,,
23,107,2.848080723,25.91349753,23.0251307,19.9914336,,,,,,
23,72,0.346439991,16.4060978,14.79856049,13.8775242,,,,,,
23,38,6.151408122,27.17108068,24.48324764,23.00726673,,,,,,
23,105,0.277033198,23.36506593,20.99930778,18.901273,,,,,,
23,20,0.400056183,1.81153823,1.717532682,1.803918,,,,,,
23,74,0.918406459,19.71036433,18.25038207,16.6203748,,,,,,
23,39,5.581398654,28.94152807,27.00574511,25.751668,,,,,,
23,40,204.3321875,5.158316656,4.929128074,4.351446,,,,,,
23,84,4.433167342,28.0444934,26.50141727,24.94171575,,,,,,
23,119,0.722962009,30.15695842,26.4723261,22.3838246,,,,,,
23,41,41.10708325,10.82569837,9.628496648,9.182916,,,,,,
23,2,46.05762781,9.098844434,10.98557255,8.19751789,,,,,,
23,86,24.19270264,19.3307881,19.20450025,13.70346475,,,,,,
23,9,160.0677632,4.183273078,4.298779709,4.1674208,,,,,,
23,19,14.41178601,5.451865844,4.382814339,4.5185255,,,,,,
23,117,0.414078701,34.03325133,29.99554654,24.788639,,,,,,
23,42,0.427987777,11.69399512,10.25066545,10.06360225,,,,,,
23,80,0.434365189,20.22926097,17.83298906,17.25050845,,,,,,
23,115,0.490957563,31.26654239,26.59816596,22.763577,,,,,,
23,43,0.408836236,16.28892747,14.19259515,14.58630205,,,,,,
23,4,35.76026698,12.91721368,12.56359897,9.547387,,,,,,
23,82,0.436786762,24.71028909,22.54588302,21.68855167,,,,,,
23,113,4.283684363,33.60375888,30.28224285,27.10124128,,,,,,
23,18,1.001562187,13.69089927,12.63252219,11.838452,,,,,,
23,129,0.505593959,35.00294213,31.00323966,26.0938113,,,,,,
23,92,0,20.58149762,18.75919855,15.81909715,,,,,,
23,44,0,21.74769715,21.66811514,19.17932615,,,,,,
23,127,4.433782438,36.14660259,32.76557907,28.2508398,,,,,,
23,133,29.89912118,39.17566199,35.07654484,28.0534348,,,,,,
23,94,18.60470256,19.56679954,17.78890214,15.30603515,,,,,,
23,45,8.075066386,23.1595223,22.55699489,20.28835318,,,,,,
23,125,1.989286422,36.83207807,33.43677961,27.9820945,,,,,,
23,88,7.621049818,24.77068494,24.60980782,16.3948135,,,,,,
23,46,5.499575039,25.33545128,24.27208957,22.33325275,,,,,,
23,123,0.586205451,36.10575262,32.75783594,26.0091225,,,,,,
23,90,0.370381059,17.83356239,16.18961562,14.61822715,,,,,,
23,47,5.534457247,24.43032082,23.62501301,21.8431585,,,,,,
23,121,0,33.68717445,29.47106985,23.8280738,,,,,,
23,16,6.508665731,23.78587377,22.56411115,20.75667372,,,,,,
23,15,5.854352926,24.48473162,22.85242136,21.45428392,,,,,,
23,69,7.657802194,14.49614142,13.28545982,12.4509918,,,,,,
23,31,129.8735073,0.524666372,0.532947865,0.522622,,,,,,
23,49,12.38157069,8.036126186,7.437001796,6.7607028,,,,,,
23,102,6.617710605,30.5983324,28.23158281,21.2986999,,,,,,
23,71,8.358618614,13.60613043,12.43819193,11.604747,,,,,,
23,48,4.468525138,9.574905867,9.613492411,8.4051679,,,,,,
23,100,5.084874339,28.47295498,26.22490876,24.0435015,,,,,,
23,30,1.221234698,6.86172849,5.557357748,5.3783375,,,,,,
23,65,8.557366108,13.96278142,12.67848735,11.7423642,,,,,,
23,51,9.477712159,12.79109432,11.78857002,10.95717985,,,,,,
23,98,0.29639481,20.21715893,18.24716265,16.7359488,,,,,,
23,7,4.977578691,29.0305154,27.34392418,25.99962622,,,,,,
23,67,8.836715148,16.34598379,14.6776541,12.667222,,,,,,
23,50,3.575318221,12.2918137,10.8167623,10.4544198,,,,,,
23,96,7.308330139,23.46352482,20.57702559,16.3871554,,,,,,
23,77,6.921674186,21.64103033,19.94667296,17.95036745,,,,,,
23,29,0.340522694,10.41408211,8.953331912,8.6099465,,,,,,
23,14,0.488507683,15.77226601,15.47977031,13.48786836,,,,,,
23,110,5.088092204,29.63539375,27.59674154,22.57413725,,,,,,
23,130,2.624791552,35.33104227,31.69855524,25.2489868,,,,,,
23,53,0.423729465,15.39775485,13.7477629,13.63251985,,,,,,
23,79,0.336907645,17.27095741,15.64982125,14.7329937,,,,,,
23,108,6.307513055,26.01904914,23.37159782,21.264631,,,,,,
23,134,5.704471002,33.83215247,30.3235783,25.7549566,,,,,,
23,52,22.26200353,10.49470659,9.517827866,9.0738486,,,,,,
23,28,6.937061459,22.76401721,21.55612442,19.74240432,,,,,,
23,73,2.222815971,19.87089552,17.91696596,16.26419145,,,,,,
23,106,1.132844977,26.01544355,23.40692367,20.0543131,,,,,,
23,55,5.589243545,17.06225548,15.77321832,15.32898445,,,,,,
23,75,0.561756389,20.00586111,18.42321868,17.7265966,,,,,,
23,104,5.865567057,22.83240873,20.82287755,18.0660154,,,,,,
23,54,0.426472287,14.96959713,13.49213946,13.292993,,,,,,
23,3,18.27821442,7.771073553,9.651493233,6.4281162,,,,,,
23,57,0.623314789,22.96599979,21.83776255,20.49710295,,,,,,
23,118,0.493949613,32.2486399,26.91534152,22.8954938,,,,,,
23,13,15.39619155,12.60569367,11.42530774,10.38904207,,,,,,
23,85,12.59623849,22.90256672,21.86190297,15.241445,,,,,,
23,27,7.512650135,21.92084992,20.71040701,19.09034372,,,,,,
23,1,66.27813895,8.997059099,9.365591066,8.2740458,,,,,,
23,56,7.109697421,18.88590758,17.93410732,17.10956545,,,,,,
23,116,0.490812957,29.80145924,25.5741999,21.893682,,,,,,
23,87,8.624137262,17.57640951,17.11572266,13.80278225,,,,,,
23,59,11.72978416,16.33084777,15.8558792,11.87078292,,,,,,
23,114,0.249740548,29.45808336,25.08240649,21.6152028,,,,,,
23,6,5.236468113,27.82451247,26.28506312,24.79366822,,,,,,
23,26,2.536699963,15.1282893,14.58049029,12.88709682,,,,,,
23,81,2.607991968,21.85112749,20.26266288,19.6454696,,,,,,
23,58,0.323116164,26.57196656,24.53395683,24.10409985,,,,,,
23,112,4.607091014,30.71453954,28.12796535,25.03760448,,,,,,
23,83,0.285541225,24.88218883,23.38850662,22.25282095,,,,,,
23,126,4.817790059,35.79235623,32.65821455,25.9485665,,,,,,
23,61,10.37904061,13.28068656,12.97108526,10.9791646,,,,,,
