<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
825193962,825194424,900,95.671,0.095671,0.15,4,0,0,A
825193962,4449045240,1800,72.733,0.072733,0.15,4,0,0,A
4924988863,825193962,1800,5.158,0.005158,0.15,4,0,0,A
825194424,845455841,1800,676.544,0.676544,0.15,4,0,0,A
4449045240,825194424,1800,52.747,0.052747,0.15,4,0,0,A
4449045240,4924988854,1800,8.467,0.008467,0.15,4,0,0,A
4924988866,4449045240,1800,8.106,0.008106,0.15,4,0,0,A
4924988861,4449045240,1800,11.662,0.011662,0.15,4,0,0,A
845455841,845445996,900,105.907,0.105907,0.15,4,0,0,A
825200193,845433803,1800,6.647,0.006647,0.15,4,0,0,A
825202637,825200193,1800,54.628,0.054628,0.15,4,0,0,A
845437644,825200193,1800,69.293,0.069293,0.15,4,0,0,A
845433803,825200222,1800,47.016,0.047016,0.15,4,0,0,A
845433803,845437661,2100,64.886,0.064886,0.15,4,0,0,A
825200222,825207797,1800,9.625,0.009625,0.15,4,0,0,A
845437600,825200222,1400,63.381,0.063381,0.15,4,0,0,A
825207797,825200233,1800,43.259,0.043259,0.15,4,0,0,A
825200233,825200235,1800,16.446,0.016446,0.15,4,0,0,A
845437159,825200233,1800,57.608,0.057608,0.15,4,0,0,A
825200235,845434823,1800,41.798,0.041798,0.15,4,0,0,A
825200235,845437598,1400,66.768,0.066768,0.15,4,0,0,A
845434823,825202637,1800,6.486,0.006486,0.15,4,0,0,A
845437662,845434823,1400,73.867,0.073867,0.15,4,0,0,A
845437598,845434881,1400,391.231,0.391231,0.15,4,0,0,A
845437159,845437598,900,129.306,0.129306,0.15,4,0,0,A
825202637,845437668,2700,75.599,0.075599,0.15,4,0,0,A
845437668,6424230624,2700,117.148,0.117148,0.15,4,0,0,A
845437662,845437668,900,125.684,0.125684,0.15,4,0,0,A
4410539363,4410539362,2700,13.794,0.013794,0.15,4,0,0,A
6561497542,4410539363,2100,294.452,0.294452,0.15,4,0,0,A
825217211,6561497542,2100,363.884,0.363884,0.15,4,0,0,A
845249616,825217211,2100,111.673,0.111673,0.15,4,0,0,A
845252039,845249624,2100,56.804,0.056804,0.15,4,0,0,A
845252039,3035326662,700,83.4,0.0834,0.15,4,0,0,A
4879400872,4944166376,1800,680.248,0.680248,0.15,4,0,0,A
4879400882,4879400872,900,172.039,0.172039,0.15,4,0,0,A
4944209343,2444302395,900,68.272,0.068272,0.15,4,0,0,A
825221173,4410455450,3600,45.459,0.045459,0.15,4,0,0,A
825221173,841281252,1800,342.845,0.342845,0.15,4,0,0,A
7033790869,825221173,3600,48.906,0.048906,0.15,4,0,0,A
4410455450,825221579,3600,5.49,0.00549,0.15,4,0,0,A
844353430,4410455450,2700,69.68,0.06968,0.15,4,0,0,A
841281252,4937250083,1800,15.518,0.015518,0.15,4,0,0,A
841281252,841281699,1200,147.923,0.147923,0.15,4,0,0,A
825221174,7033790876,3600,45.371,0.045371,0.15,4,0,0,A
1848593662,825221174,2700,783.805,0.783805,0.15,4,0,0,A
4410455532,825221174,3600,41.343,0.041343,0.15,4,0,0,A
7033790876,7033790869,3600,32.834,0.032834,0.15,4,0,0,A
7033790876,7033790872,1800,29.674,0.029674,0.15,4,0,0,A
825221572,825221980,3600,116.796,0.116796,0.15,4,0,0,A
825221579,825221572,3600,45.352,0.045352,0.15,4,0,0,A
1848665611,825221572,2700,660.568,0.660568,0.15,4,0,0,A
825221980,4410455452,3600,48.254,0.048254,0.15,4,0,0,A
825221579,1848665543,2700,548.361,0.548361,0.15,4,0,0,A
1848665543,1848665622,2700,109.591,0.109591,0.15,4,0,0,A
4410455452,4410455532,3600,17.492,0.017492,0.15,4,0,0,A
5787670299,4410455452,2700,62.75,0.06275,0.15,4,0,0,A
826603706,826603727,1400,33.557,0.033557,0.15,4,0,0,A
826603706,6424313540,1400,33.437,0.033437,0.15,4,0,0,A
4944485971,826603706,1400,46.131,0.046131,0.15,4,0,0,A
826603727,4944485970,1400,45.258,0.045258,0.15,4,0,0,A
826650405,826603727,1400,46.643,0.046643,0.15,4,0,0,A
6424313543,6424313540,1400,70.083,0.070083,0.15,4,0,0,A
4944485970,4944485971,1400,32.263,0.032263,0.15,4,0,0,A
4944485970,7131753082,1400,327.645,0.327645,0.15,4,0,0,A
826619095,826608539,1800,17.56,0.01756,0.15,4,0,0,A
826618116,826608539,1800,14.513,0.014513,0.15,4,0,0,A
826608539,5276668169,1400,74.084,0.074084,0.15,4,0,0,A
5276668165,826608539,2700,69.909,0.069909,0.15,4,0,0,A
2064240670,826619095,1800,13.948,0.013948,0.15,4,0,0,A
826619095,4969920157,1400,54.342,0.054342,0.15,4,0,0,A
4969920154,826619095,1400,57.604,0.057604,0.15,4,0,0,A
2064240670,826618116,1800,17.426,0.017426,0.15,4,0,0,A
826618116,4969920153,2700,63.068,0.063068,0.15,4,0,0,A
4969920149,826618116,1800,61.636,0.061636,0.15,4,0,0,A
5276668169,2232193696,1400,216.458,0.216458,0.15,4,0,0,A
5276668165,5276668169,1800,105.561,0.105561,0.15,4,0,0,A
2064240670,2692331762,1800,98.946,0.098946,0.15,4,0,0,A
2064240747,2064240670,1400,102.081,0.102081,0.15,4,0,0,A
4969920153,2233976170,2700,439.425,0.439425,0.15,4,0,0,A
4969920149,4969920153,1800,88.228,0.088228,0.15,4,0,0,A
4969920157,7131795886,1400,1094.884,1.094884,0.15,4,0,0,A
4969920154,4969920157,1400,79.844,0.079844,0.15,4,0,0,A
2197041995,826629643,1400,298.909,0.298909,0.15,4,0,0,A
826629643,2197042122,700,108.625,0.108625,0.15,4,0,0,A
2197041967,826629643,700,77.738,0.077738,0.15,4,0,0,A
2197041995,4933325867,1400,727.848,0.727848,0.15,4,0,0,A
4933325870,2197041995,1400,754.202,0.754202,0.15,4,0,0,A
2197042122,2197041967,700,73.797,0.073797,0.15,4,0,0,A
2197042122,2197042298,700,60.449,0.060449,0.15,4,0,0,A
826643205,826648252,1400,774.444,0.774444,0.15,4,0,0,A
1900194480,826643205,1400,63.036,0.063036,0.15,4,0,0,A
1900194480,6539858889,1400,76.591,0.076591,0.15,4,0,0,A
826648252,826649064,1400,685.432,0.685432,0.15,4,0,0,A
2197041979,826648252,700,205.332,0.205332,0.15,4,0,0,A
826649064,826649066,1400,58.284,0.058284,0.15,4,0,0,A
826649064,3396404894,1400,54.193,0.054193,0.15,4,0,0,A
826649066,4931667588,1400,565.579,0.565579,0.15,4,0,0,A
3396404895,826649066,1400,43.29,0.04329,0.15,4,0,0,A
3396404894,3396404901,1400,148.584,0.148584,0.15,4,0,0,A
3396404895,3396404894,700,19.963,0.019963,0.15,4,0,0,A
4931667588,826649535,1400,52.708,0.052708,0.15,4,0,0,A
4931667588,4931667590,700,24.193,0.024193,0.15,4,0,0,A
826650405,6424313555,700,88.209,0.088209,0.15,4,0,0,A
6426665745,4931523183,2100,42.199,0.042199,0.15,4,0,0,A
6426665745,4924599284,1400,146.525,0.146525,0.15,4,0,0,A
836915352,836915977,1400,37.167,0.037167,0.15,4,0,0,A
4931523183,836915352,2100,12.432,0.012432,0.15,4,0,0,A
836915977,4931593798,1400,41.224,0.041224,0.15,4,0,0,A
836931017,836915977,1400,75.053,0.075053,0.15,4,0,0,A
836915377,4924599284,2100,47.08,0.04708,0.15,4,0,0,A
836915377,836931017,1400,115.292,0.115292,0.15,4,0,0,A
4924599284,4924599283,2100,9.986,0.009986,0.15,4,0,0,A
836931017,4931523183,1400,36.295,0.036295,0.15,4,0,0,A
836935624,4931593798,1400,51.365,0.051365,0.15,4,0,0,A
837037886,4929181754,900,15.551,0.015551,0.15,4,0,0,A
4927315457,4929181754,1800,128.029,0.128029,0.15,4,0,0,A
837038503,837038632,900,29.918,0.029918,0.15,4,0,0,A
837038632,4927315457,1800,93.43,0.09343,0.15,4,0,0,A
4927385853,837038632,1800,298.059,0.298059,0.15,4,0,0,A
4927315457,4927315458,900,19.514,0.019514,0.15,4,0,0,A
4927385853,4927286755,1800,24.591,0.024591,0.15,4,0,0,A
837115137,837072639,6000,610.73,0.366438,0.15,4,0,0,F
2329122454,837112429,2700,8.689,0.00651675,0.15,4,0,0,A
837115843,837115137,2000,529.196,0.529196,0.15,4,0,0,F
837115843,837117848,2700,208.464,0.156348,0.15,4,0,0,A
842772947,837115843,2700,74.939,0.05620425,0.15,4,0,0,A
837123520,7139944957,2700,699.563,1.0493445,0.15,4,0,0,A
837129319,837123520,900,67.057,0.067057,0.15,4,0,0,A
837128172,837123520,1800,122.552,0.183828,0.15,4,0,0,A
7139944957,842773000,3600,350.893,0.5263395,0.15,4,0,0,A
7139944957,7139944953,1800,14.772,0.014772,0.15,4,0,0,A
837126971,837129319,900,84.396,0.084396,0.15,4,0,0,A
882881776,837126971,2700,1094.345,1.094345,0.15,4,0,0,A
837129319,837128554,2000,172.921,0.172921,0.15,4,0,0,F
837128172,837128554,2000,74.792,0.074792,0.15,4,0,0,F
7139944953,837128172,1800,628.647,0.9429705,0.15,4,0,0,A
837781917,4886125903,6000,669.105,0.401463,0.15,4,0,0,F
837781917,837786347,4000,475.957,0.475957,0.15,4,0,0,F
5991713636,837130117,6000,324.043,0.1944258,0.15,4,0,0,F
6058878797,883083446,2700,85.047,0.085047,0.15,4,0,0,A
6058878797,882881776,1800,35.963,0.035963,0.15,4,0,0,A
837657986,5993889353,1800,622.105,0.622105,0.15,4,0,0,A
2813103569,837657986,2700,109.701,0.109701,0.15,4,0,0,A
3100586972,837657986,1800,85.433,0.085433,0.15,4,0,0,A
5993889353,5993889352,1800,13.056,0.013056,0.15,4,0,0,A
5993889353,837929399,1800,685.401,0.685401,0.15,4,0,0,A
837690396,3100586973,1800,53.636,0.053636,0.15,4,0,0,A
837690396,837659215,2700,78.44,0.07844,0.15,4,0,0,A
2857796757,837690396,1800,133.104,0.133104,0.15,4,0,0,A
3100586973,3100586972,1800,14.998,0.014998,0.15,4,0,0,A
3100586969,3100586973,1400,12.795,0.012795,0.15,4,0,0,A
4886125903,3900917810,2000,402.19,0.40219,0.15,4,0,0,F
4886125903,4886125899,4000,203.246,0.203246,0.15,4,0,0,F
4886126031,837786347,1800,15.34,0.01534,0.15,4,0,0,A
837792988,4886126053,6000,147.235,0.088341,0.15,4,0,0,F
3644992429,837792988,6000,905.191,0.5431146,0.15,4,0,0,F
3100586980,837792988,2000,337.067,0.337067,0.15,4,0,0,F
4886126053,5991713636,6000,862.764,0.5176584,0.15,4,0,0,F
4886126071,4886126053,2000,592.82,0.508131429,0.15,4,0,0,F
837928876,5991094693,4000,279.203,0.1675218,0.15,4,0,0,F
5990876979,837928876,4000,245.338,0.245338,0.15,4,0,0,F
5991094693,4318558729,6000,1325.547,0.7953282,0.15,4,0,0,F
837929397,5991094693,4000,277.384,0.277384,0.15,4,0,0,F
837929397,837929398,4000,132.468,0.0794808,0.15,4,0,0,F
837929631,837929397,6000,120.264,0.0721584,0.15,4,0,0,F
837929398,837929399,4000,39.175,0.023505,0.15,4,0,0,F
837929398,837930011,1800,211.156,0.211156,0.15,4,0,0,A
837929399,4483660071,6000,754.681,0.3773405,0.15,4,0,0,F
837930011,2139916256,1800,560.875,0.560875,0.15,4,0,0,A
837929631,837930011,4000,250.773,0.250773,0.15,4,0,0,F
4483660071,4483660082,4000,288.353,0.288353,0.15,4,0,0,F
4483660071,2139798256,6000,308.121,0.1540605,0.15,4,0,0,F
5796300206,837929631,6000,772.623,0.4635738,0.15,4,0,0,F
2139916256,5991749109,1800,543.96,0.54396,0.15,4,0,0,A
2139916202,2139916256,1800,15.025,0.015025,0.15,4,0,0,A
837931309,2139880460,1400,137.319,0.137319,0.15,4,0,0,A
837931309,2139916205,1400,96.977,0.096977,0.15,4,0,0,A
2139867050,837931309,1400,1283.489,1.283489,0.15,4,0,0,A
2139880460,5991749113,1400,86.765,0.086765,0.15,4,0,0,A
2139916196,2139880460,1400,91.214,0.091214,0.15,4,0,0,A
837933327,4884206958,6000,325.008,0.1950048,0.15,4,0,0,F
883194544,837933327,6000,776.982,0.4661892,0.15,4,0,0,F
2139880401,837933327,4000,454.237,0.454237,0.15,4,0,0,F
4884206958,5991313614,6000,248.222,0.1489332,0.15,4,0,0,F
4884206958,4884206956,4000,26.601,0.026601,0.15,4,0,0,F
837964879,4962726478,2000,210.219,0.210219,0.15,4,0,0,F
4962726478,4885851154,12000,371.329,0.1856645,0.15,4,0,0,F
3900917810,4962726478,12000,386.533,0.210836182,0.15,4,0,0,F
838051055,838051087,1400,33.1,0.0331,0.15,4,0,0,A
838051087,5993863011,1400,686.799,0.686799,0.15,4,0,0,A
5457489822,838051087,1400,39.458,0.039458,0.15,4,0,0,A
5993863011,5994115661,1400,514.731,0.514731,0.15,4,0,0,A
5993863012,5993863011,1400,53.773,0.053773,0.15,4,0,0,A
838081505,3247139551,1800,51.535,0.051535,0.15,4,0,0,A
838081505,838085275,1800,70.236,0.070236,0.15,4,0,0,A
3247139558,838081505,1800,90.078,0.090078,0.15,4,0,0,A
3247139551,838085275,1400,41.705,0.041705,0.15,4,0,0,A
3247139551,3247139549,1800,13.159,0.013159,0.15,4,0,0,A
3247139554,3247139551,1400,12.634,0.012634,0.15,4,0,0,A
838085275,5993863012,1400,907.859,0.907859,0.15,4,0,0,A
838085109,3247139548,1400,54.752,0.054752,0.15,4,0,0,A
838085109,838085133,1800,77.03,0.07703,0.15,4,0,0,A
3247139542,838085109,1400,110.718,0.110718,0.15,4,0,0,A
3247139548,3247139550,1400,12.549,0.012549,0.15,4,0,0,A
3247139548,838085133,1800,57.334,0.057334,0.15,4,0,0,A
3247139549,3247139548,1800,11.113,0.011113,0.15,4,0,0,A
838085133,3247139541,1800,157.32,0.15732,0.15,4,0,0,A
3247139541,838052771,1800,153.733,0.153733,0.15,4,0,0,A
3247139541,4885822565,1800,317.825,0.317825,0.15,4,0,0,A
5993863012,5457489822,1400,726.828,0.726828,0.15,4,0,0,A
838085305,3247139553,2700,61.602,0.061602,0.15,4,0,0,A
838085305,838085314,1800,86.987,0.086987,0.15,4,0,0,A
3247139546,838085305,2700,67.281,0.067281,0.15,4,0,0,A
3247139553,838085314,1400,56.426,0.056426,0.15,4,0,0,A
3247139553,3247139555,2700,11.545,0.011545,0.15,4,0,0,A
3247139550,3247139553,1400,12.541,0.012541,0.15,4,0,0,A
838085314,1826913544,1400,1374.549,1.374549,0.15,4,0,0,A
1826913544,1826912756,1400,439.493,0.439493,0.15,4,0,0,A
1826913544,1826912485,1400,854.326,0.854326,0.15,4,0,0,A
838085373,3247139556,1400,60.999,0.060999,0.15,4,0,0,A
838085373,838085522,1800,80.19,0.08019,0.15,4,0,0,A
3247139560,838085373,1400,92.54,0.09254,0.15,4,0,0,A
3247139556,3247139554,1400,12.64,0.01264,0.15,4,0,0,A
3247139556,838085522,2700,51.266,0.051266,0.15,4,0,0,A
3247139555,3247139556,2700,11.53,0.01153,0.15,4,0,0,A
838085522,838119328,2700,925.624,0.925624,0.15,4,0,0,A
838119328,838088932,2700,91.129,0.091129,0.15,4,0,0,A
838119328,838119685,1800,141.548,0.141548,0.15,4,0,0,A
838088925,838088926,2700,13.714,0.013714,0.15,4,0,0,A
838088925,838120007,2700,66.452,0.066452,0.15,4,0,0,A
838088932,838088925,2700,17.65,0.01765,0.15,4,0,0,A
838119941,838088925,2700,77.61,0.07761,0.15,4,0,0,A
838088926,838088931,1800,17.342,0.017342,0.15,4,0,0,A
838088926,838119930,2700,68.847,0.068847,0.15,4,0,0,A
838119873,838088926,1800,57.27,0.05727,0.15,4,0,0,A
838120007,2494842975,2700,1050.877,1.050877,0.15,4,0,0,A
838119941,838120007,1800,98.938,0.098938,0.15,4,0,0,A
838088931,838088932,2700,13.517,0.013517,0.15,4,0,0,A
838088931,838119867,1800,85.979,0.085979,0.15,4,0,0,A
838119776,838088931,2700,80.451,0.080451,0.15,4,0,0,A
838119930,6058878794,2700,688.806,0.688806,0.15,4,0,0,A
838119873,838119930,1800,93.697,0.093697,0.15,4,0,0,A
838088932,838119685,2700,92.276,0.092276,0.15,4,0,0,A
838119867,3247139558,1800,841.078,0.841078,0.15,4,0,0,A
838119776,838119867,1800,117.392,0.117392,0.15,4,0,0,A
838119685,4941135916,2700,150.172,0.150172,0.15,4,0,0,A
838090331,838090432,2700,13.912,0.020868,0.15,4,0,0,A
838090331,2494842746,1800,76.419,0.076419,0.15,4,0,0,A
2494840930,838090331,2700,67.632,0.101448,0.15,4,0,0,A
4962178008,838090331,1800,13.609,0.013609,0.15,4,0,0,A
838090432,4962178007,2700,13.456,0.013456,0.15,4,0,0,A
838090432,838120830,1800,87.546,0.087546,0.15,4,0,0,A
2494842975,838090432,2700,85.626,0.085626,0.15,4,0,0,A
2494842746,838119873,1800,1069.111,1.069111,0.15,4,0,0,A
2494840930,2494842746,900,103.742,0.155613,0.15,4,0,0,A
4962178007,4962178008,1800,13.347,0.01001025,0.15,4,0,0,A
4962178007,2494843568,4500,95.129,0.095129,0.15,4,0,0,A
4962178006,4962178007,1800,92.757,0.06956775,0.15,4,0,0,A
838120830,1826912207,2700,876.444,0.876444,0.15,4,0,0,A
2494842975,838120830,900,133.936,0.133936,0.15,4,0,0,A
838091769,838091770,1800,15.669,0.015669,0.15,4,0,0,A
838091769,4964402287,1800,29.389,0.02204175,0.15,4,0,0,A
838092022,838091769,3600,11.786,0.011786,0.15,4,0,0,A
841190861,838091769,1800,74.936,0.074936,0.15,4,0,0,A
838091770,838091783,3600,11.497,0.011497,0.15,4,0,0,A
838091770,4955454207,1800,70.538,0.070538,0.15,4,0,0,A
4964402280,838091770,3600,28.825,0.02161875,0.15,4,0,0,A
4964402280,4964402287,900,27.745,0.027745,0.15,4,0,0,A
838091783,838092022,2700,15.941,0.015941,0.15,4,0,0,A
838091783,4964402295,2700,29.672,0.029672,0.15,4,0,0,A
841189571,838091783,2700,67.232,0.067232,0.15,4,0,0,A
4955454207,6509710203,1800,244.053,0.244053,0.15,4,0,0,A
4955454204,4955454207,900,107.418,0.107418,0.15,4,0,0,A
838092022,841190817,2700,81.556,0.081556,0.15,4,0,0,A
4964402288,838092022,3600,29.111,0.029111,0.15,4,0,0,A
4964402295,841190165,2700,56.321,0.056321,0.15,4,0,0,A
4964402288,4964402295,900,26.035,0.026035,0.15,4,0,0,A
841190817,3318229602,2700,234.974,0.234974,0.15,4,0,0,A
841190238,841190817,900,136.217,0.136217,0.15,4,0,0,A
838098068,7803699011,2100,328.914,0.328914,0.15,4,0,0,A
6303272793,838098068,2100,56.585,0.056585,0.15,4,0,0,A
6512062740,838098068,900,131.697,0.131697,0.15,4,0,0,A
7803699011,7803699004,2100,477.716,0.477716,0.15,4,0,0,A
7803699010,7803699011,1400,51.872,0.051872,0.15,4,0,0,A
838108167,838108172,1800,68.796,0.068796,0.15,4,0,0,A
2141111338,838108167,1800,54.139,0.054139,0.15,4,0,0,A
2194087064,838108167,1800,75.794,0.075794,0.15,4,0,0,A
838108172,2141077040,1800,399.217,0.399217,0.15,4,0,0,A
838108172,838108179,1800,52.578,0.052578,0.15,4,0,0,A
2141077040,2139848735,1800,203.291,0.203291,0.15,4,0,0,A
2141077040,2141077015,1800,293.521,0.293521,0.15,4,0,0,A
838108179,2141111338,1800,52.137,0.052137,0.15,4,0,0,A
2141077033,838108179,1800,392.125,0.392125,0.15,4,0,0,A
838118877,838119134,1400,92.264,0.092264,0.15,4,0,0,A
838118877,838118906,2700,15.133,0.015133,0.15,4,0,0,A
4089210295,838118877,1400,6.65,0.00665,0.15,4,0,0,A
838119023,838118877,2700,98.743,0.098743,0.15,4,0,0,A
838119134,2205955281,1400,178.497,0.178497,0.15,4,0,0,A
838119023,838119134,1800,140.755,0.140755,0.15,4,0,0,A
838118906,838118908,1400,16.045,0.016045,0.15,4,0,0,A
838118906,838119010,2700,81.097,0.081097,0.15,4,0,0,A
838118960,838118906,1400,81.712,0.081712,0.15,4,0,0,A
838118879,4089210295,1400,9.222,0.009222,0.15,4,0,0,A
838118879,885188859,1800,97.302,0.097302,0.15,4,0,0,A
838118908,838118879,1800,15.115,0.015115,0.15,4,0,0,A
885188464,838118879,2100,85.329,0.085329,0.15,4,0,0,A
4089210295,838118908,1800,17.864,0.017864,0.15,4,0,0,A
2447757210,4089210295,1800,181.818,0.181818,0.15,4,0,0,A
885188859,2205955283,1800,146.706,0.146706,0.15,4,0,0,A
885188464,885188859,1800,132.602,0.132602,0.15,4,0,0,A
838118908,885189527,1400,78.364,0.078364,0.15,4,0,0,A
885189114,838118908,1800,91.901,0.091901,0.15,4,0,0,A
838119010,2205955220,2700,335.426,0.335426,0.15,4,0,0,A
838118960,838119010,1800,116.719,0.116719,0.15,4,0,0,A
885189527,1826913708,1400,226.219,0.226219,0.15,4,0,0,A
885189114,885189527,1800,126.938,0.126938,0.15,4,0,0,A
7139954358,838118960,1400,212.369,0.212369,0.15,4,0,0,A
2205955220,6509710210,2700,458.536,0.458536,0.15,4,0,0,A
2205955397,2205955220,900,45.055,0.045055,0.15,4,0,0,A
2447757210,838119023,2700,82.248,0.082248,0.15,4,0,0,A
2205955281,2205955216,1400,468.969,0.468969,0.15,4,0,0,A
7139954358,2205955281,1400,29.543,0.029543,0.15,4,0,0,A
4941135916,4944281852,2700,412.647,0.412647,0.15,4,0,0,A
4941135910,4941135916,1800,53.93,0.05393,0.15,4,0,0,A
883083446,838119776,2700,706.64,0.70664,0.15,4,0,0,A
3247139558,3247139554,1800,143.323,0.143323,0.15,4,0,0,A
6058878794,882881776,2700,86.643,0.086643,0.15,4,0,0,A
6058878794,883083446,1800,39.152,0.039152,0.15,4,0,0,A
4941135910,838119941,2700,203.586,0.203586,0.15,4,0,0,A
1826912207,1826912571,1800,271.696,0.271696,0.15,4,0,0,A
1826912207,1826912458,1800,1025.581,1.025581,0.15,4,0,0,A
4919488805,4919488806,1800,121.562,0.121562,0.15,4,0,0,A
838126667,838132061,900,77.187,0.077187,0.15,4,0,0,A
838126667,4919488801,2100,54.791,0.054791,0.15,4,0,0,A
4919488797,838126667,2100,24.278,0.024278,0.15,4,0,0,A
4919488801,838132061,2700,48.836,0.048836,0.15,4,0,0,A
838126669,838127450,2100,74.108,0.111162,0.15,4,0,0,A
838126669,838130494,900,109.775,0.1646625,0.15,4,0,0,A
840954024,838126669,2100,1402.552,2.103828,0.15,4,0,0,A
838127450,838127457,2100,15.094,0.022641,0.15,4,0,0,A
838127450,838130494,2700,73.88,0.07388,0.15,4,0,0,A
838127457,838129984,2100,74.64,0.11196,0.15,4,0,0,A
842772641,842771804,2700,75.467,0.1132005,0.15,4,0,0,A
842772641,842772947,900,118.016,0.177024,0.15,4,0,0,A
4919488805,838130806,2100,69.508,0.104262,0.15,4,0,0,A
2494842187,4962178009,900,107.672,0.107672,0.15,4,0,0,A
2494842187,4962178008,2700,73.601,0.073601,0.15,4,0,0,A
2494843568,838131148,4500,901.143,0.901143,0.15,4,0,0,A
4925343741,4915596625,2100,46.717,0.046717,0.15,4,0,0,A
4925343741,4925343744,1200,70.971,0.070971,0.15,4,0,0,A
840953540,840953770,700,22.47,0.02247,0.15,4,0,0,A
840953540,840954024,2800,44.733,0.0670995,0.15,4,0,0,A
838135371,6509680173,1400,397.572,0.397572,0.15,4,0,0,A
1928574221,838135371,1400,157.11,0.15711,0.15,4,0,0,A
1928574152,838135371,1400,84.704,0.084704,0.15,4,0,0,A
6509680173,2204604094,1400,198.875,0.198875,0.15,4,0,0,A
6509680179,6509680173,1400,58.268,0.058268,0.15,4,0,0,A
838135377,838135442,1400,153.939,0.153939,0.15,4,0,0,A
838135377,1928574124,2100,82.886,0.082886,0.15,4,0,0,A
7803699004,838135377,2100,223.664,0.223664,0.15,4,0,0,A
838135442,1928556515,1400,161.594,0.161594,0.15,4,0,0,A
1928574182,838135442,1400,78.907,0.078907,0.15,4,0,0,A
1928574124,1928574182,1400,6.071,0.006071,0.15,4,0,0,A
1928574127,1928574124,1400,51.591,0.051591,0.15,4,0,0,A
1928556515,1928556598,1400,100.43,0.10043,0.15,4,0,0,A
1928556571,1928556515,1400,61.238,0.061238,0.15,4,0,0,A
1928574203,1928574127,1400,14.873,0.014873,0.15,4,0,0,A
1928574177,1928574203,1400,37.507,0.037507,0.15,4,0,0,A
838148719,3128376626,4000,250.306,0.1877295,0.15,4,0,0,F
838148719,3128376738,10000,1915.496,0.957748,0.15,4,0,0,F
3128376135,838148719,14000,514.383,0.2571915,0.15,4,0,0,F
3128376626,3128376370,8000,177.165,0.13287375,0.15,4,0,0,F
3128376677,3128376626,4000,618.587,0.46394025,0.15,4,0,0,F
3128376738,3128376608,10000,610.837,0.3054185,0.15,4,0,0,F
3128376620,3128376738,2000,324.081,0.324081,0.15,4,0,0,F
4940823878,838153632,1400,75.98,0.07598,0.15,4,0,0,A
2203643405,838179752,2100,80.879,0.080879,0.15,4,0,0,A
2203643405,2205993686,900,127.066,0.127066,0.15,4,0,0,A
4924921319,838175774,2100,66.266,0.066266,0.15,4,0,0,A
841196216,2237004530,900,160.707,0.160707,0.15,4,0,0,A
841196216,2237005204,3500,81.495,0.081495,0.15,4,0,0,A
4940711621,865033290,2100,284.299,0.284299,0.15,4,0,0,A
4940711621,4940711628,700,65.609,0.065609,0.15,4,0,0,A
838179752,2205993686,2700,85.41,0.08541,0.15,4,0,0,A
838179752,838181093,2100,15.318,0.015318,0.15,4,0,0,A
2203643322,838179752,3600,12.897,0.012897,0.15,4,0,0,A
2205993686,4964522857,2700,329.132,0.329132,0.15,4,0,0,A
838181093,2203643495,3600,13.217,0.013217,0.15,4,0,0,A
838181093,2203642703,1400,88.82,0.08882,0.15,4,0,0,A
2203642949,838181093,3600,95.909,0.095909,0.15,4,0,0,A
2203643495,2203643322,2100,15.015,0.015015,0.15,4,0,0,A
2203643495,2203642867,2700,120.279,0.120279,0.15,4,0,0,A
2203643679,2203643495,2100,91.971,0.091971,0.15,4,0,0,A
2203642703,2203672816,1400,355.164,0.355164,0.15,4,0,0,A
2203642949,2203642703,900,143.933,0.143933,0.15,4,0,0,A
838182612,838183452,700,128.538,0.128538,0.15,4,0,0,A
2203672816,838182612,1400,717.696,0.717696,0.15,4,0,0,A
838183452,4942441582,1400,148.24,0.14824,0.15,4,0,0,A
4942441582,2205955079,1400,44.79,0.04479,0.15,4,0,0,A
4942441582,2205955457,1400,38.636,0.038636,0.15,4,0,0,A
840953308,840953400,700,22.896,0.022896,0.15,4,0,0,A
840953400,4919488805,2100,397.494,0.596241,0.15,4,0,0,A
840953869,840954024,700,22.275,0.022275,0.15,4,0,0,A
841189571,841190165,900,112.542,0.112542,0.15,4,0,0,A
6509710210,841189571,2700,291.02,0.29102,0.15,4,0,0,A
841190165,4957385916,2700,323.895,0.323895,0.15,4,0,0,A
4957385916,4964522848,2700,110.136,0.110136,0.15,4,0,0,A
4957385908,4957385916,900,92.173,0.092173,0.15,4,0,0,A
841190238,4964402288,3600,72.024,0.072024,0.15,4,0,0,A
4957385908,841190238,2700,383.954,0.383954,0.15,4,0,0,A
3318229602,3318229790,1800,50.459,0.050459,0.15,4,0,0,A
3318226954,3318229602,1800,37.053,0.037053,0.15,4,0,0,A
3318226954,841190861,1800,237.439,0.237439,0.15,4,0,0,A
841191821,2237005154,900,90.308,0.090308,0.15,4,0,0,A
841191821,2237005398,4500,59.325,0.059325,0.15,4,0,0,A
3318229790,841191821,2700,578.493,0.578493,0.15,4,0,0,A
2237005154,4940823396,2100,944.735,0.944735,0.15,4,0,0,A
