fishnetid,CO2,CO2pcap,CO2psqkm
86,6657418.786023974,377.783242629286,3342699.187823328
87,3347618.9748070464,137.13056263849882,1680844.1211054216
88,7616544.182408692,282.6169804385898,3824277.376992751
89,2697395.896565051,332.8552914726294,1354619.8471629606
90,4217120.569352054,858.0795085391043,2117818.6073449096
91,4460397.339886913,369.92319568473795,2239991.085675611
92,4265604.099641421,202.5444773730008,2142166.813878598
93,1007105.3054452458,141.20490502757403,505763.6651245729
94,6828654.323063092,381.1348733951201,3429318.8801895757
95,2302888.862974308,2676.664357822852,1156716.9008192713
96,26292395.29745873,9474.134408362694,13206394.148054285
97,907882.1732017945,763.5258334273467,456105.16101925995
98,7198685.2151394235,196.34170240080866,1179793.4178425805
99,3398449.835808998,72.8788627828436,556972.3674989168
100,5468349.806106343,948.5196000431769,896208.5318214685
101,12975886.618091326,231.54367475964276,2127316.1618658244
102,11044063.967544764,375.2559471826156,1811199.2702881563
103,3889087.9999001226,288.60952214563696,637800.8465185917
104,12571489.393785628,5042.7914123239825,2062369.5599221643
105,6505286.361081868,1119.133395541457,1067200.8820453729
106,2014135.8617008303,267.06091449773686,330421.6676802634
107,1918870.0783199212,143.92612763763938,19655.242347427193
108,10413974.784548985,1267.7349673800582,106671.7337994676
109,5666531.376444104,1316.8611604954376,58043.03727057224
110,2700923.6702317377,182.648069697228,27665.92167969556
111,238470.8407392105,108.2063986508667,2442.6886533286324
112,26158119.607885815,6521.1092807177365,268292.7098618664
113,20192234.41092664,1275.5518967373946,207103.16221048482
114,11538584.567199487,329.21059843504463,118346.35546857784
115,34297697.19170707,2316.0695714469257,351776.89602773526
116,8828752.230955943,606.2911709352649,362211.0103961702
117,20244062.4008435,443.4099339281084,830538.9147769407
118,2803474.629805096,303.84787029994123,115091.79951681894
119,1889464.841579009,351.0909779227431,19379.43744179165
120,5894572.6744042,326.9132070268894,60458.12543103305
121,4525777.487447529,3634.183812813398,46418.975237542494
122,25843394.382783346,44568.63576014496,265413.62768945226
123,29612887.87161411,3434.4395115443676,304126.61277971003
124,5725968.698524156,4240.571008481288,58806.13443426286
125,34957649.045676775,1274.227192970567,359017.71691759175
126,13029745.406463753,8145.537898253349,133816.47723888795
127,24141918.773563005,19644.795380961874,247939.3436546453
128,11266020.138791973,980.6927465560054,115702.8844729103
129,12539434.442950599,6922.943225505983,128951.00235003383
130,8104303.993643082,1216.688338974474,83341.72709975504
131,23474092.604079895,2358.506216414518,241399.06662660555
132,16296973.568239544,570.3158458222666,167592.17383028037
133,11303606.763434567,721.9322819256051,116242.19807895299
134,20516205.282527514,1513.319268293096,211260.70371985092
135,94754603.29365884,8100.595465752565,975712.8034569192
136,11823680.428379396,1292.5154799504728,121751.51366736897
137,163269.91284016293,64.09668181688252,1681.2327722352663
138,17315138.039076593,3547.022060087024,178298.4814573287
139,19021277.295751486,3034.4666776161125,195867.04128824282
140,4128972.4120334084,5745.741426308137,680273.6050556914
141,36856186.63101692,5456.2592418884105,6072283.475429014
142,16078054.502081854,1583.606580742534,2648958.3864836465
143,2215133.188887366,1379.3232441971936,364956.81969002826
144,18948113.73724894,16319.509332237883,3122853.6568992645
145,20412022.220803443,418406.2818581266,3366356.0069318833
146,10529185.727535982,38400.586183182364,108421.76492991802
147,17902418.992164813,4655.381936898601,184590.83073732344
148,16255829.165681643,1287.2852364177277,167612.93606916835
149,84358292.82100213,19973.94129543626,869813.5910138998
150,27443632.621237725,0.0,282969.74538587785
151,11037336.991613267,342.7137407549852,113957.06179829505
152,9012371.92800765,10798.453544044514,372199.69609114464
153,8039920.772271617,203.69718605271888,332260.4317053931
154,2187761.4053429775,140.18273258158953,22587.954128610916
155,6155947.649500214,1675.6849188361973,63558.239388194146
156,20500326.114205565,1517.3441883502533,211659.47290155743
157,4494930.9207608355,924.9079952414587,46408.75974933335
158,9681892.369574022,9314.019305084845,99962.51885054765
159,2894617.640568264,93.03336671873646,29925.98788361106
160,2190462.3839890813,78.26130474144146,22646.08280003921
161,27473810.168667745,1820.234579427514,284037.8289350603
162,25475890.409696613,974.000569433845,1053529.3299141885
163,18326862.407826487,554.0536238989263,757888.6061073701
164,8483706.594801184,39136.23340365971,87708.75199747962
165,2040433.4318877873,96.35053908304808,21095.00933878023
166,17464545.681798577,15649.970566686008,180799.30503481993
167,15722064.356778169,3360.3715461288043,162760.50698418816
168,26724007.051322553,3596.749527730898,276656.60422305105
169,3025178.5806887364,2314.1885119158273,31317.74481627335
170,26512779.447007,24112.266721496315,274469.8995265629
171,27913795.200488687,3509.840428103012,288973.72225331364
172,14499379.154222786,8427.810441597256,150102.82673726024
173,10725833.108766843,809.3740721946249,111187.12471579251
174,4576701.766710466,810.2256075489756,47443.429798126126
175,4018518.9993581777,358.9903144462714,41657.14389021855
176,15099109.251599418,4872.279734476162,156521.78496816877
177,5170915.873127572,2996.794080167443,53675.5828171084
178,16599732.200298186,2853.2878658956806,172309.95868435313
179,5670663.090762815,8728.850161615946,58863.101590559076
180,3971286.54695422,513.418365794483,41223.08797350081
181,8105163.325530699,992.9109759969006,84133.9089631242
182,26641652.977901127,0.0,276547.96285344916
183,4030539.6728185667,1627.9983914238167,41838.15233396209
184,3414738.5122145307,844.4375625719865,35493.95696407122
185,548365.3766973253,165.81294077647516,5699.896789010969
186,13125308.246674892,2716.0635714902246,136428.9313460629
187,16641678.824027117,1141.6372705291112,172979.28666487502
