From,To,Volume,EstimatedTT
534324289,140603409,1559.65,0.39
3688082991,1277308096,270.18,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
839866356,839866856,0.08,0.05
839866356,26910090,194.15,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,1489.4,0.31
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,607.12,1.83
1458180457,3907572085,1728.58,0.17
1147969960,2453232137,101.88,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,2118.19,1.18
824109969,773669977,817.52,0.32
824109969,440348653,1472.35,0.1
4862265262,1586186709,1313.44,0.53
828163535,828163530,1681.98,0.03
828163535,11068788,1037.99,0.02
903648589,4810580223,814.98,0.06
5824956622,24973504,374.59,0.04
903648936,903648589,383.86,0.03
2260849842,16574394,1026.53,0.22
940312649,940312683,430.95,0.03
940312649,940312652,0.0,0.01
940312683,940312652,420.0,0.03
940312652,940312669,420.0,0.04
940312669,940312673,0.0,0.03
940312669,940312676,420.0,0.01
940312660,24669567,420.0,0.06
940312660,976932104,0.0,0.01
940312673,940312676,0.0,0.03
940312676,940312660,420.0,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,319.45,0.03
3074985402,1211691752,61.05,0.12
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1184.27,0.05
1458180620,797425334,420.78,0.03
1458120227,2970538973,663.86,0.79
1458120227,2968328004,1352.96,0.86
2968328004,2968174745,1854.99,0.17
1458120254,255886139,140.9,0.08
1458120254,433065575,446.72,0.07
1458120323,11005259,688.63,0.12
1458180627,1458120227,2016.82,0.99
3901577931,1458180627,706.17,0.04
1458181076,297497348,741.7,0.32
1458181076,1458120226,1125.64,0.8
8378156320,24969610,1447.52,0.09
1539238905,1626653378,0.0,0.4
1586186709,3324432576,537.47,0.02
1586186709,3912609284,841.57,0.15
3324432576,25621845,537.59,0.01
3324432576,3324432562,548.04,0.79
4862265259,25621138,1326.78,0.67
1632149349,311941598,543.41,0.05
1632149349,1630023963,1273.15,0.68
3025631931,24953131,539.68,0.31
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,363.79,0.03
1800459098,1800459126,0.0,0.01
3686207071,1800459126,498.09,0.02
1800459126,1800459108,498.09,0.03
1800459108,3686207058,427.05,0.03
1800459108,1800459129,71.05,0.01
3686207058,1800459129,327.74,0.03
1800459129,1800459098,363.79,0.01
9946740209,9946740207,133.07,0.06
1853296309,2628479858,0.0,0.02
1853296309,18631911,0.0,0.01
2043723883,3907572087,1126.18,0.23
4533984370,3907571845,1085.71,0.17
3907572087,2043723883,1085.71,0.37
3025805502,2187198469,523.57,0.05
2187198469,2187198440,694.2,0.05
2246314929,773660261,291.53,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,680.96,0.24
4810580222,15618026,983.37,0.28
2262248282,7091784429,338.35,0.01
2262248282,311494772,769.6,0.05
2262248294,3147805129,1107.73,0.05
2262248294,2262248282,0.0,0.01
2968174745,1458181076,1867.33,0.22
2287846804,534749,1983.65,0.77
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,933.71,0.06
3930292765,25599928,254.57,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,1214.65,0.58
3160483032,1458120254,587.62,0.09
2970916280,3371924911,0.0,0.04
2970916280,2970916282,306.4,0.04
2970916282,2968328004,502.04,0.38
3866701865,3866868163,941.3,0.13
3073762516,3877390797,479.76,0.03
3877390797,3877390786,523.76,0.13
9976058359,9976058363,390.9,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,0.0,2.67
3688082989,715865377,0.0,0.03
3861801984,529723416,10.41,0.05
3866868160,25694685,815.48,0.29
3877390786,3073762517,121.85,0.16
3907447115,1458180627,1310.65,0.05
3907447115,3901577931,492.21,0.04
3912609299,2574657979,324.35,0.03
3912609299,29812911,305.54,0.03
3952754484,7095690344,533.67,0.16
7095690344,25235133,0.0,0.73
7095690344,7095690293,533.67,0.02
4030574417,24969731,813.56,0.1
6207267162,6207267172,584.85,0.03
6207267170,6207267165,275.36,0.02
6207267172,6207267154,584.85,0.04
6207267172,6207267170,0.0,0.01
6207267165,6207267153,275.36,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,91.76,0.02
7095690318,7095690295,625.84,0.8
442874,442928,0.0,0.01
442928,442874,1506.96,0.05
442928,1803689298,5.02,0.02
1803689298,442928,292.15,0.02
1803689298,9946740209,133.07,0.03
442936,264670999,392.73,0.08
442936,2071683,405.05,2.13
264670999,442936,607.83,0.08
264670999,30403571,562.87,2.7
2071683,442936,395.29,2.13
2071683,27318981,568.76,0.34
2071683,11297162,1074.96,1.34
534591,8083440,92.83,0.02
8083440,534591,0.0,0.02
8083440,534908,92.83,0.05
534608,30436919,200.42,0.02
30436919,534608,492.29,0.02
30436919,534635,200.42,0.36
534629,11769656,38.26,0.02
534629,534635,106.66,1.44
11769656,534629,341.81,0.02
534635,30436919,157.39,0.36
534635,3160432771,307.08,0.22
534635,30409405,0.0,0.29
534635,534629,38.26,1.44
3160432771,534635,195.65,0.21
30409405,30404993,0.0,0.02
30409405,534635,0.0,0.29
534736,534306820,1391.9,0.47
534306820,534736,1656.55,0.53
534738,534329195,481.61,0.76
534738,3853550,6.38,0.8
534738,534888,284.88,0.53
534738,21596884,387.97,0.68
534329195,534738,575.74,0.81
3853550,534738,97.11,0.8
3853550,15511907,6.38,0.03
534888,534905,910.31,0.16
534888,3564765835,289.4,0.67
534888,24669567,430.95,0.48
534888,534738,162.12,0.53
21596884,534738,325.87,0.68
21596884,1242395773,420.0,0.33
21596884,21596886,1075.83,1.32
534743,247994358,153.65,0.11
247994358,534743,565.11,0.12
534751,3952754481,597.5,0.62
534751,29510455,937.42,0.02
534754,16574555,0.0,0.19
3952754481,3952754484,597.5,0.01
3952754481,16574555,92.81,0.78
3952754481,534751,122.18,0.62
29510455,534751,948.66,0.02
29510455,25873175,1259.63,0.16
16574555,534754,0.0,0.19
16574555,3952754481,0.0,0.78
16574555,3098430373,690.24,0.23
3098430373,16574555,0.0,0.18
2202559858,2071682,1337.5,0.32
534774,244038933,600.32,0.97
244038933,534774,416.09,0.96
244038923,30151413,1018.59,0.12
30261537,30058364,484.32,0.49
3160432775,30151413,1130.25,0.09
534905,1854526402,8.34,2.38
534905,27318980,685.13,1.59
534905,534888,873.71,0.15
3564765835,3853544,289.4,0.13
3564765835,534888,214.17,0.67
24669567,534888,420.0,0.47
1854526402,27318981,8.34,0.02
1854526402,534905,0.0,2.38
27318980,534905,568.76,1.42
534908,8083440,0.0,0.05
534908,3853544,92.83,1.25
3853544,3564765835,0.0,0.13
3853544,534908,8.74,1.25
535357,30409415,783.57,0.48
535357,25479300,2.29,0.9
535357,536582,703.5,1.01
30409415,535357,705.79,0.43
25479300,535357,0.0,0.9
25479300,301887305,534.15,1.22
25479300,2072816,549.12,0.71
536582,301887305,617.18,0.58
536582,30848648,521.84,2.3
536582,535357,783.57,1.13
536575,30403571,170.77,0.02
30403571,536575,450.47,0.02
30403571,264670999,579.78,2.7
301887305,536582,629.91,0.58
301887305,536584,715.82,0.61
301887305,25479300,549.12,1.23
30848648,74069309,521.84,1.81
30848648,536582,589.17,2.42
30848648,31350684,0.0,0.73
536584,18627204,568.72,0.02
536584,301887305,787.32,0.65
18627204,536584,1363.52,0.07
18627204,30587934,769.29,0.48
30587893,2072800,715.01,1.31
536655,27145651,809.91,0.39
536655,25599929,748.99,0.76
536655,264218470,762.85,0.39
536655,3899207524,1233.07,0.53
27145651,6207267154,275.36,0.32
27145651,29535607,609.63,1.08
27145651,536655,1118.6,0.6
25599929,536655,885.43,0.87
264218470,536655,1169.59,0.7
3899207524,536655,381.2,0.49
536667,21647397,1376.41,0.39
536667,21647058,1976.65,0.33
21647397,536667,927.74,0.18
21647058,21647057,1616.11,0.03
21647058,536667,1005.82,0.22
536672,344434421,734.98,0.68
536672,1630023963,987.86,1.2
536672,903656551,221.36,0.52
536672,3100041009,643.36,0.92
344434421,536672,472.99,0.68
1630023963,536672,1273.15,1.28
903656551,536672,111.56,0.52
903656551,311941598,578.34,1.86
903656551,16574525,751.93,0.61
3100041009,536672,729.86,1.02
536674,21540524,889.79,0.27
536674,31296012,637.46,0.81
21540524,2297619,589.49,1.76
21540524,21527766,1265.05,1.19
21540524,536674,637.46,0.26
31296012,536674,889.79,0.84
536675,248219433,109.43,2.77
248219433,248219434,260.08,0.05
248219433,536675,185.43,2.77
2071674,11769758,1238.06,0.03
2071674,534316145,1273.64,0.05
11769758,2071674,1170.48,0.03
11769758,3121547154,1073.58,0.29
534316145,2071674,1238.06,0.05
534316145,534316143,1273.64,0.04
2071682,7101166877,300.92,0.98
2071682,2287857538,1300.72,0.82
2071682,7093468874,0.0,0.05
2071682,2202559858,1397.3,0.36
7101166877,2071682,281.55,0.97
2287857538,24973504,919.35,0.04
2287857538,2071682,856.73,0.66
7093468874,2071682,682.95,0.05
27318981,1854526402,568.76,0.03
27318981,2071683,693.47,0.39
11297162,11306937,292.15,0.74
11297162,2071683,958.25,1.11
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,0.0,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,470.41,0.5
2072800,30709473,985.81,0.09
2072800,30587893,624.44,1.31
2274921120,2072802,382.05,0.02
2274921120,2072800,362.55,0.49
30709473,2072800,1003.1,0.09
30709473,31350685,0.0,0.77
30709473,10712397266,985.81,0.82
2072802,316507154,493.41,0.27
2072802,2274921120,564.47,0.02
316507154,2072802,627.24,0.27
1485594778,10919238,481.96,0.3
2072816,25479300,531.87,0.7
2039066667,30847942,1701.43,0.91
3869392962,25694685,721.94,1.26
2297615,21540856,1516.94,0.5
2297615,270909880,521.5,0.78
21540856,2297619,1130.76,0.85
21540856,2297615,150.92,0.12
270909880,2297615,511.11,0.78
270909880,270909809,884.43,0.98
270909880,21647107,643.61,0.4
270909880,133281288,538.25,0.42
2297619,21540524,443.41,1.62
2297619,21540856,589.46,0.45
3411653,26165869,725.08,0.38
26165869,3411653,0.0,0.36
15511907,3853550,92.83,0.03
9100179,3137684031,229.23,0.68
9100179,4385377370,305.09,0.09
3137684026,1703242714,956.04,0.26
3137684031,9100179,305.09,0.68
3137684031,25949615,690.31,0.82
4385377370,9100179,734.62,0.09
4385377370,11298793,1316.63,0.46
4385377370,24973474,1200.5,0.21
9100190,9982673432,76.7,0.23
9982673432,9100190,95.74,0.23
9982673425,3371924911,692.39,0.84
10919223,25740441,38.62,0.02
25740441,10919223,581.11,0.02
25740441,1587510067,607.07,0.19
10919230,86684589,67.08,0.01
10919230,560450644,105.95,0.03
86684589,10919230,105.95,0.01
86684589,10919252,0.0,0.99
560450644,25319455,167.0,0.41
560450644,10919230,67.08,0.03
10919238,1485594778,487.65,0.3
10049596107,11008006,481.96,1.47
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,121.85,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,1553.5,1.02
30847942,10919767,1640.77,1.06
30847942,2039066667,1609.66,0.87
30847942,1942977739,60.66,0.51
10919780,10919782,576.57,0.36
10919780,126667225,18.56,0.56
10919780,3151457278,1260.62,0.84
10919782,2262218571,873.89,0.5
10919782,3147805129,1072.49,0.19
10919782,10919780,637.29,0.38
126667225,10919780,189.9,0.56
3151457278,10919780,782.58,0.73
2262218571,10919782,701.64,0.5
3147805129,10919782,1107.73,0.2
10919797,3864841571,191.15,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,1271.66,0.34
3864841571,3864841558,1145.04,0.29
1952603929,25106277,0.0,0.5
11004470,3324432562,639.41,2.28
11004470,415524744,340.53,0.87
11004470,27252041,896.46,2.35
3324432562,11004470,530.33,2.16
415524744,3878906071,642.96,0.03
415524744,11004470,417.38,0.87
27252041,1621457361,434.07,0.5
27252041,11004470,928.69,2.46
27252041,1620070195,66.62,1.0
11004892,7260653744,1855.35,3.54
3780365870,25621848,183.43,0.01
7260653744,11004892,1525.94,2.45
11005259,11005395,688.63,2.31
11005395,29138057,277.57,2.3
11005395,11005259,889.32,2.41
11005395,11298154,591.45,3.15
1762496623,2970916246,461.93,0.34
1762496623,1458120323,182.1,0.02
29138057,312068717,1132.4,0.71
29138057,11005395,386.3,2.34
29138057,11297938,975.22,0.09
11298154,11005395,813.82,3.26
11298154,81580487,1299.84,3.58
11298154,2241123813,427.69,3.4
11005798,312068717,510.07,0.04
11005798,1458180754,1006.89,2.88
11005798,312068888,1034.95,0.07
312068717,11005798,1132.4,0.04
312068717,29138057,1149.72,0.71
1458180754,11005798,938.92,2.85
1458180754,255886038,472.41,0.42
1458180754,3901577931,706.17,0.25
312068888,3123615192,1034.95,0.18
312068888,11005798,558.14,0.04
25600624,2628479858,0.0,1.09
25600624,246859505,93.08,0.15
25600624,25600626,181.88,0.28
11007218,3877452744,165.83,0.52
3877452744,33476661,332.3,2.06
3877452744,3877390786,39.76,0.56
3877452744,11007218,397.67,0.52
11007703,95145069,928.8,0.03
11007703,99094266,0.0,1.82
95145069,10712397264,1003.1,1.27
95145069,11007703,819.15,0.02
99094266,1211691752,44.0,0.86
99094266,3121844724,61.05,0.67
99094266,11007703,0.0,1.82
11008006,10049596107,487.65,1.47
11069287,11069422,501.31,4.19
11069287,28196757,122.65,0.52
11069287,203786445,445.34,2.25
11069422,2970916246,501.31,4.51
11069422,11069287,570.75,4.38
28196757,11069287,180.5,0.52
28196757,78031855,122.65,1.16
203786445,11069287,646.05,3.48
203786445,3878906071,330.35,0.04
2970916246,11069422,570.75,4.63
2970916246,1762496623,364.84,0.34
11070701,31353312,0.0,0.1
11070701,3183738525,1.08,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,1.08,0.03
3183738525,11070701,613.63,1.03
11070793,3183738502,577.03,1.15
11070793,3183738527,0.0,0.03
3183738502,3183713693,415.1,0.59
3183738502,2134245708,140.74,2.76
3183738502,11070793,339.79,1.13
3183738527,3183738525,613.63,0.03
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,292.15,1.88
11306937,11297162,133.07,0.73
11306937,11297128,0.0,1.21
11297673,33476661,327.43,0.48
11297673,3061333822,322.67,1.19
11297673,60577293,62.92,2.14
33476661,10581412104,494.64,2.84
33476661,3877452744,72.63,2.03
33476661,11297673,322.67,0.48
3061333822,3212482939,561.61,2.34
3061333822,3884698667,733.28,1.63
3061333822,11297673,327.43,1.19
60577293,11297673,23.22,2.14
60577293,159733475,65.7,0.04
11297938,2241123813,708.39,0.03
11297938,29138057,1053.55,0.09
11297938,2241122861,266.83,0.03
2241123813,11297938,427.69,0.03
2241123813,11298154,708.39,3.43
2241122861,11297938,625.86,0.04
2241122861,32547463,266.83,4.47
81580487,31353295,674.32,0.01
81580487,11298154,1241.51,3.08
11298793,255886038,830.77,1.73
11298793,4385377370,1555.46,0.5
11298793,25599933,1001.03,1.14
11298793,3137621725,715.92,0.06
255886038,1458180754,618.4,0.42
255886038,797425334,458.41,0.26
255886038,11298793,647.14,1.71
25599933,2572637252,983.0,1.69
25599933,10584342336,673.54,0.33
25599933,11298793,1015.48,1.17
3137621725,11298793,1165.38,0.06
11305234,2078553223,601.54,0.04
11305234,1587510067,632.28,1.01
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,582.92,0.19
1587510067,11305234,601.54,1.0
1587510067,2482228310,89.79,0.47
9946740207,11306937,133.07,1.87
7128283648,380950155,885.97,0.04
3121547154,11769758,1170.48,0.3
12961684,64804962,1527.01,0.02
64804962,12961684,1380.44,0.02
64804962,3057030904,1527.01,0.18
784730663,3057282550,1449.52,0.51
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,529.29,0.02
15017430,25319473,0.0,1.38
1065689955,15017430,623.68,0.02
1065689955,1054691691,529.29,0.04
25319473,15017430,0.0,1.38
25319473,25319455,0.0,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,0.0,0.35
24953182,25106277,0.0,0.39
24953182,3866974284,18.98,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,18.98,0.35
3150424525,4516060826,0.0,1.15
903673001,21647146,809.65,0.02
903673001,270909591,379.5,0.29
16573458,16573467,1075.22,0.03
16573458,21529707,970.52,1.58
16573467,16573458,1024.04,0.03
16573467,3844764341,928.53,0.42
3840043618,25949482,1154.62,1.29
21529707,2272203032,840.5,1.52
21529707,1150742708,975.81,2.0
21529707,3013520884,473.82,1.6
21529707,16573458,660.08,1.13
3844764341,16573467,690.61,0.41
3844764341,3844764334,928.53,0.09
16573543,3846282157,343.21,0.06
16573543,3844764355,321.59,0.29
3846282157,16573543,321.59,0.06
3846282157,2187198469,694.2,0.65
3844764355,3844764334,219.43,0.08
3844764355,16573543,343.21,0.29
16574244,25623811,192.5,0.09
3861801989,3861801984,1369.83,0.09
25623811,16574244,748.4,0.13
25623811,529723416,599.98,0.08
25623811,2503004249,0.0,0.14
16574525,903656551,677.07,0.53
18178749,21596886,1265.8,0.02
18178749,299844554,1003.72,0.18
21596886,21596884,803.5,1.28
21596886,18178749,820.74,0.02
299844554,3147881709,1003.72,0.32
299844554,18178749,1155.65,0.24
18178769,25873183,590.33,0.02
25873183,18178769,1302.52,0.02
30587934,18627204,738.76,0.46
30587934,18627237,869.59,0.24
30587934,28796744,987.44,1.16
18627237,30587934,1107.8,0.34
18628215,25600626,269.24,1.43
18628215,297481606,456.8,1.16
18628215,3057282550,982.88,0.59
18628215,3212449669,914.57,1.02
25600626,3123615192,451.12,0.28
25600626,18628215,230.02,1.43
25600626,25600624,15.54,0.28
297481606,33477164,456.8,0.02
297481606,18628215,427.81,1.15
3057282550,784730663,1212.14,0.48
3057282550,18628215,1111.82,0.6
3057282550,2628479841,0.0,0.65
3212449669,752186307,627.24,0.06
3212449669,18628215,832.8,1.01
3212449669,3884698667,777.14,0.07
3212449669,3686207058,327.74,1.07
2628479841,3057282550,0.0,0.65
442828572,442828559,208.57,0.13
21527733,7193964013,1154.41,0.53
7193964013,21527733,1244.57,0.54
21527766,21596461,805.63,0.17
21527766,21540524,1149.01,1.13
21596461,21527766,994.23,0.24
21596461,311494772,660.32,0.13
21527804,24944059,78.06,1.58
21527804,221994427,809.94,0.38
21527804,21616650,261.55,2.61
24944059,248219538,70.69,1.17
24944059,21527804,25.8,1.58
24944059,21528488,133.91,1.35
221994427,248219434,806.67,0.1
221994427,248219538,82.31,1.2
221994427,21527804,580.36,0.29
21616650,3516121147,90.64,0.37
21616650,316299769,170.91,0.61
21616650,21527804,347.48,2.64
21528488,24944059,96.49,1.35
21528488,25306315,0.0,0.56
21528488,21528509,255.62,1.76
25306315,25283723,0.0,2.37
25306315,21528488,0.0,0.56
21528509,270909591,828.44,2.31
21528509,21528512,834.09,0.2
21528509,21528488,177.15,1.76
270909591,903673001,471.87,0.29
270909591,392656728,960.47,0.67
270909591,21528509,660.4,1.83
21528512,25272871,506.32,1.32
21528512,21528509,923.67,0.23
21528512,25283723,0.0,1.81
25272871,21647146,702.55,3.77
25272871,21528512,438.02,1.28
25272871,25281950,576.36,1.7
25283723,21528512,0.0,1.81
25283723,25306315,0.0,2.37
25283723,25281950,0.0,3.85
2272203032,2968174745,1867.33,2.07
2272203032,3942350550,1479.74,0.38
2272203032,21529707,988.08,2.17
1150742708,2255742337,1390.12,0.09
1150742708,21529707,494.32,1.83
3013520884,21529707,497.31,1.62
3013520884,3160439147,333.39,0.08
3013520884,297497356,570.74,1.02
3013520884,25949615,378.52,0.31
311494772,21596461,769.6,0.15
1242395773,21596884,430.95,0.33
1242395773,940312683,420.0,0.19
3516121147,270909809,0.36,0.05
3516121147,21616650,163.04,0.37
316299769,21616650,184.44,0.61
21647107,270909880,767.41,0.41
271287016,21647057,897.75,0.35
21647057,271287016,1565.88,0.42
21647057,21647058,1161.21,0.03
21647146,25272871,587.31,3.19
21647146,903673001,244.3,0.02
25873175,29510455,1544.53,0.18
248219538,248219540,153.0,0.14
248219538,24944059,55.85,1.17
248219538,221994427,88.04,1.2
24953131,1636482042,332.7,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,622.44,1.07
24953179,24953181,191.15,0.17
24953179,3864841558,142.44,0.13
24953179,3043453331,566.58,0.58
3998373587,24953179,192.35,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,829.23,0.2
3864841558,2187198440,669.91,1.19
3864841558,3864841571,867.62,0.28
3043453331,3866868163,386.22,0.56
3043453331,30332565,525.65,0.79
3043453331,24953179,387.35,0.53
3043453331,461740603,81.54,0.98
25106277,1952603929,0.0,0.5
25106277,3866974284,0.0,0.64
25106277,24953182,0.0,0.39
3866974284,25106277,0.0,0.64
3866974284,3866868160,461.01,1.01
3866974284,24953182,0.0,0.48
24953550,288154942,130.53,0.16
288154942,24953550,5.37,0.16
301388728,24973474,1027.79,0.51
4030574404,4030574417,813.56,0.48
8378156321,8378156320,1447.52,0.77
24973452,2255742337,0.0,0.24
2255742337,24973452,1390.12,0.34
2255742337,1150742708,0.0,0.06
24973474,301388728,938.96,0.5
24973474,25433992,267.02,0.68
24973474,4385377370,1391.2,0.31
25433992,24973474,368.88,0.7
24973504,2287857538,1216.99,0.08
24973504,311651883,1293.95,0.6
311651883,24973504,1216.99,0.59
27598015,27254447,1160.27,0.01
27598015,442832879,677.78,0.31
25281950,25272871,465.05,1.54
25281950,25283723,0.0,3.85
25281950,668019917,843.72,1.52
668019917,1798264163,0.0,0.04
668019917,25281950,467.91,1.45
25319455,25319473,0.0,2.07
25319455,560450644,67.08,0.41
25319455,86661782,167.0,1.84
86661782,1054691691,623.68,0.55
86661782,85807931,3.32,0.59
86661782,25740442,504.17,0.95
86661782,25319455,67.08,1.84
1703242714,3137684026,457.35,0.24
28796755,29535607,823.07,0.82
2526224454,3930292765,254.57,0.01
2526224454,10584342336,673.12,0.04
2572637252,25599933,997.88,1.73
10584342336,25599933,673.12,0.33
10584342336,2526224454,254.57,0.03
2628479858,25600624,0.0,1.09
246859505,25600624,181.88,0.15
3123615192,25600626,245.57,0.27
3123615192,312068888,1197.8,0.18
3123615192,3212482939,861.01,0.55
29812910,29812911,156.4,0.01
25621848,3780365870,275.57,0.01
25621848,3979445014,442.39,0.03
3979445014,27410712,442.39,0.9
3979445014,25621848,528.02,0.04
2503004249,25623811,1145.47,0.41
3844764334,3844764341,588.45,0.09
3844764334,3844764355,343.21,0.08
529723416,25623811,10.41,0.07
25694685,3869392962,815.48,1.27
3866868163,3866868160,1118.2,0.03
3866868163,3043453331,388.59,0.56
25694759,364757216,319.45,0.28
364757216,3612398319,106.27,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,305.97,0.65
25694763,1785077919,481.4,0.62
25694763,3859885311,130.15,0.58
3842071988,2610458800,208.25,0.08
3842071988,25694763,399.86,0.66
3842071988,335688683,1270.6,1.7
1785077919,3840043623,481.4,0.05
1785077919,25694763,436.11,0.61
3859885311,3859855171,130.15,0.04
3859885311,25694763,81.54,0.58
25740442,86661782,500.62,0.94
25949480,3840142105,920.92,0.84
25949480,3942350550,759.43,3.04
3840142105,3840043623,920.71,0.05
3840142105,25949480,1366.76,1.08
3942350550,25949480,828.44,3.26
3942350550,3840043623,651.3,2.4
3942350550,2272203032,1425.15,0.37
25949482,3840043623,1155.56,0.29
25949482,30156768,133.26,0.89
25949482,3840043618,607.33,1.09
3840043623,3942350550,665.72,2.44
3840043623,1785077919,435.9,0.05
3840043623,3840142105,1366.76,0.07
3840043623,25949482,740.59,0.25
30156768,198189803,353.2,0.71
30156768,3020440809,341.51,0.08
30156768,25949482,0.94,0.89
25949615,3137684031,759.47,0.83
25949615,3013520884,433.47,0.32
25949615,3160439147,256.84,0.29
3160439147,3160483032,587.62,0.66
3160439147,25949615,380.95,0.3
3160439147,3013520884,298.51,0.08
440369967,277060367,892.4,1.39
6207267154,27145651,584.85,0.36
29535607,3057030904,1380.44,0.87
29535607,27145651,601.67,1.07
29535607,28796755,803.49,0.82
29535607,258315633,792.38,0.87
27145655,3907572085,474.17,1.78
27145655,258315627,241.71,1.26
27145655,6207267153,584.85,0.13
27145655,2233985754,472.53,0.26
3907572085,3907572087,847.85,0.26
3907572085,27145655,410.23,1.74
258315627,27279339,438.18,0.09
258315627,27145655,212.74,1.26
6207267153,27145655,275.36,0.13
2233985754,2986258962,472.53,0.07
2233985754,27145655,874.93,0.27
27252028,27410728,577.09,0.05
27252028,31342626,786.29,2.52
27410728,27252028,786.29,0.07
27410728,27410733,247.99,0.05
27410728,292884981,138.19,0.05
27410728,292884983,564.31,0.06
31342626,27252028,577.09,1.97
31342626,3878906071,589.73,0.53
31342626,3879014011,855.63,1.62
1621457361,27252041,505.26,0.52
1621457361,8832171454,451.26,2.96
1620070195,27252041,16.35,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,228.03,2.5
27252049,1620070195,0.0,0.11
27254447,27598015,558.7,0.01
27254447,335688683,1059.03,0.06
335688683,27254447,1035.28,0.06
335688683,3842071988,1059.03,1.62
27254448,27598012,971.29,0.01
27598012,27254448,0.0,0.01
27598012,442832879,971.29,0.06
27279339,3123815945,610.6,0.97
27279339,3907571845,1126.18,0.24
27279339,258315627,520.74,0.1
27279339,258315633,617.36,0.09
3123815945,27279339,558.6,0.93
3123815945,3057030904,0.0,1.47
3123815945,31272925,610.6,1.5
3907571845,27279339,1085.71,0.24
258315633,27279339,792.38,0.09
258315633,29535607,618.28,0.86
27410692,277060338,387.52,1.38
27410692,27410694,171.24,0.42
27410692,5723810625,242.56,0.59
277060338,27410779,323.04,0.05
277060338,27410692,293.38,1.35
27410694,297712356,171.24,0.09
27410694,297712369,0.0,0.12
27410694,27410692,257.59,0.42
5723810625,292884981,136.22,1.24
5723810625,27410692,300.13,0.59
5723810625,4862265262,106.34,0.43
297712356,297712369,0.0,0.07
297712356,27410694,257.59,0.09
297712356,1359769517,171.24,1.67
297712369,297712356,0.0,0.07
297712369,1359769521,0.0,1.96
297712369,27410694,0.0,0.12
27410712,1359769517,257.59,0.05
27410712,1359769521,184.8,0.03
27410712,3979445014,528.02,0.94
1359769517,27410712,171.24,0.05
1359769517,297712356,257.59,1.68
1359769517,1359769521,0.0,0.02
1359769521,297712369,0.0,1.96
1359769521,27410712,356.78,0.04
1359769521,1359769517,0.0,0.02
27410733,3879014012,247.99,1.26
27410733,27410728,126.65,0.05
292884981,27410728,154.06,0.05
292884981,5723810625,138.19,1.24
292884983,27410728,878.97,0.1
292884983,3912609284,563.32,0.28
3879014012,3879014011,0.0,0.04
3879014012,27410733,126.65,1.26
27410779,277060367,505.2,0.05
27410779,277060338,293.38,0.05
27410779,257756770,368.53,0.05
27410779,257756769,0.0,0.06
277060367,27410779,892.4,0.05
277060367,440369967,923.01,1.39
257756770,27410779,729.99,0.05
257756770,2574657979,430.71,1.08
257756769,27410779,0.0,0.06
27413455,909453442,0.0,0.17
27413455,27413456,0.0,0.05
909453442,27413455,0.0,0.17
27413456,27413455,0.0,0.05
442832879,27598012,0.0,0.04
442832879,27598015,971.29,0.32
78031855,30814232,0.0,1.45
