From,To,Demand,TT,Distance
697207136,5285949894,,1.7505735720375106,391
1123495033,246782882,,3.9607571428571426,784
8671416563,246782882,,0.034392307692307694,13
750534432,2075741391,,0.6681610738255033,149
6622467002,246784992,,1.0223400155400155,429
5512743456,831025862,,0.17092428571428572,35
831025860,831025862,,0.19498124999999997,48
246782882,2075741391,,0.07409267759562842,305
246782882,6622467002,,0.25481161971830985,142
5427060859,5427060858,,0.05207619047619048,7
973552665,973552605,,0.23524666666666666,45
973552682,973552665,,0.16826639849825692,1243
5731638965,973552665,,0.3562144444444445,30
330433596,2088623405,,0.38697373737373736,33
247814711,330433596,,6.182991997792495,1208
973552665,246782266,,2.6393317048346057,655
831025862,246782266,,2.781769184149184,715
247823928,247823933,,0.499382,250
418723985,247823928,,0.2346576023391813,114
247823933,5362644178,,0.06755490196078433,34
247823952,247823933,,0.5321179487179487,312
5668803290,5691086260,,0.746123849372385,239
8374294077,973855610,,0.019225,2
973855610,316009001,,0.2838169811320755,53
5668803290,247823928,,0.05054545454545454,11
309110400,8637340064,,0.6801333333333334,205
5691086260,247814711,,11.850815747126438,2610
973855610,247814711,,4.777491487240829,836
5691086260,7533676298,,0.24043118279569894,31
247814181,552650331,,1.5279388489208632,695
247814183,309110400,,2.439184405834406,1554
552650495,552650331,,0.7375053221288514,238
248836634,309110400,,2.3688132507507507,444
552650606,247813605,,3.4797037698412696,2688
552650331,552650606,,0.07604888888888889,15
552650606,247814181,,0.8844258188824662,346
247814183,247814181,,1.1736764705882352,493
597009224,452821528,,0.9022748466257668,489
597009224,718388044,,0.23230601851851856,144
1005100822,1005100835,,0.24686060606060603,22
1005100835,1432336530,,0.8284628237259817,399
5383283110,251083169,,0.28834558823529416,34
251588025,251083169,,0.13272083333333334,32
247717923,597009224,,0.318725,200
2562992122,247717923,,0.27069315673289185,151
5880308679,5880308680,,0.058490433971068595,2143
5880308680,5880309498,,0.7813022714366836,587
251083169,247717831,,3.2392720301946767,839
247717923,247717831,,14.681804569816643,3545
252178405,252178462,,0.6325836791147994,241
321552603,252178405,,0.18214011299435026,59
252178791,321552609,,0.050334375,16
5472989066,252178791,,1.392832196029777,1612
3054618685,266586093,,0.08212254901960783,17
303129110,266586093,,0.18407093023255813,43
303128874,306543501,,0.25145382165605096,157
252178405,252178791,,0.051189285714285715,14
2462250744,8605466476,,0.08539166666666666,10
251456739,370593226,,0.11708235294117647,646
320432082,251456739,,1.897885915492958,284
266586093,303128874,,0.06657222222222221,36
1953960733,251456739,,0.079703125,16
1953960733,370594220,,0.1938783105022831,2044
1953960734,1953960733,,0.1719827098321343,1390
8605466476,5286887098,,0.046075,4
5867052323,251588025,,0.29506410256410254,26
251456718,1953960733,,0.09027619047619047,21
251456718,8605466476,,3.824487739913827,851
370593226,251456718,,0.03445416666666667,16
860789270,860789298,,0.038519331395348834,1376
860789298,1101328851,,2.314752898550725,460
251588025,5383283110,,0.28791111111111106,21
286915232,5383283110,,1.9543717741935482,310
5362644183,418723985,,0.4691931240657698,223
248836965,248836634,,2.045129682997118,347
248836947,248836965,,7.092208978112366,2391
248836947,248836945,,1.3172386617100371,269
5362644178,418724030,,0.3516145299145299,78
418724030,5362644178,,0.5842476190476189,56
247823952,418723985,,0.183956106870229,131
1238643116,247823952,,1.2377890272014753,723
253048275,253048280,,0.46787737617135206,249
4347479379,8727396031,,0.07733055555555554,24
253298644,1548250104,,0.19004885844748856,73
1548250308,1548250104,,1.561285192307692,520
6622266329,320432073,,0.5503533678756477,193
253046940,7796074357,,1.6227497175141243,1003
8323563677,253046940,,0.3010141242937853,59
7796074357,5443682833,,0.1338548076923077,52
321707619,321707568,,1.7129185121107267,578
253046064,6622266329,,1.4792,144
253047280,253046064,,1.4086873983739838,205
6622266329,6622266328,,0.02892051282051282,13
321707634,1850964830,,0.5364375,64
252180336,4300595979,,0.39753398058252426,206
252180336,321707619,,0.5371531636363637,2750
4300595979,4300595984,,0.12074133333333333,25
252179813,1850964830,,0.308496918767507,119
321707634,252179813,,0.20784438684503903,2990
321707634,321707803,,0.12022089178356714,2994
1850964830,4300595984,,0.0669025641025641,13
321305314,945985524,,0.8909527142857142,350
321305282,321305314,,0.3718103092783505,97
321552609,5816930459,,1.1866127260981911,258
321305259,5472989066,,0.7541969387755103,245
5472989065,5472989066,,0.17568333333333336,27
5472989065,321305282,,1.5944129032258063,248
252178466,321305314,,0.46319507667473775,413
321305282,252178466,,0.7780573770491803,61
252178462,252178463,,0.07883809523809523,35
252178462,332954514,,0.2677326530612245,49
252178463,5472989065,,0.3195917148362235,173
5472986476,252178463,,0.2886632478632479,78
3775223373,259655618,,0.21774866255144035,162
259657389,7119297184,,0.01604,5
259657389,3675773151,,0.10832580275229359,436
7119297184,259657393,,0.22179579439252337,107
614005992,258777067,,0.1995529411764706,34
8658843373,365781145,,0.0675625,8
1879071640,259142053,,3.4887383669885867,1139
8096061829,8096061830,,0.2234054524361949,431
258776877,594000411,,0.11872333333333332,35
258776877,258777067,,0.0974099099099099,37
594000411,5286171962,,0.4048136102668018,4935
614005992,594000411,,0.360376647834275,177
5473644292,5345286212,,0.7220370921985815,235
1615251652,345573456,,0.4964459595959596,4686
1615251678,1615251652,,0.23844310344827585,116
1615251678,258776872,,0.4730411347517731,47
5345286212,258050102,,5.164659207847493,1801
506451890,5345286212,,0.09246078431372548,17
5345286212,771346209,,0.1704382257409663,821
5345286212,771346192,,0.3687576470588236,85
1879071640,258999595,,0.5017194244604317,139
267308621,5754627699,,0.012343199999999999,0
5754627699,5640070448,,0.2885516129032258,62
5867189886,5754627699,,0.089181,0
6622080604,253303213,,0.014251499999999997,0
257532994,317034917,,0.5236855311355312,91
686224593,683298147,,0.3061827787507297,571
258999595,365781145,,1.2976375968992249,301
1548250104,2580440115,,0.32922199999999996,0
253299967,253299159,,0.0290655,0
253299159,253300144,,0.124663,0
2580440115,2580440114,,0.0318285,0
3859865419,3803081597,,0.011752,0
3859865418,3859865419,,0.023432400000000003,0
279409795,408616735,,0.40913520000000003,0
619045692,279409795,,0.169524,0
5357222721,270280683,,0.537066,0
5357222721,270280683,,0.5319255,0
6050245082,4525673395,,0.061923,0
6050245079,6050245082,,0.08369,0
267308621,5867189886,,0.09523799999999999,0
5640070448,267308621,,0.053899999999999997,0
597749762,5867189886,,1.387528,0
2139625456,269469652,,2.022435598141696,287
7205264433,683298147,,10.720442832191319,2481
1717508929,7205264433,,0.9228563084112149,214
306543505,3054618685,,0.90980625,192
1717508932,293672078,,6.562297260490894,2105
264475893,6609202261,,0.06688771929824561,19
293672078,6609202261,,1.678469131714496,453
1717508930,1717508929,,0.17261904761904762,28
1717508930,1717508932,,0.19633690476190474,42
259659293,929205754,,0.07523999790312433,4769
4079991560,259659293,,0.48867257707969747,8595
259659426,1263630866,,1.337889281507656,566
5499580708,259664173,,0.3746952662721893,507
467447436,6672900918,,0.2274496931170539,9124
467445980,467447436,,0.08260212913037468,4822
259658391,929205754,,0.20037004000542447,4916
929205754,5291043834,,0.1317584554699092,9211
259657393,259657691,,0.10309503051438536,4588
259657393,467447436,,0.20991974223784418,569
259657691,259658391,,0.11275049823207972,10370
467445980,259657691,,0.0784466827768014,4552
8752344369,8752344370,,0.08153571428571428,189
8752344370,3739170433,,1.274592211838006,214
800024704,165756264,,0.18871666666666664,145
165756264,800024706,,0.282506,50
163755340,4162696475,,0.30532894736842103,76
1732972019,163755340,,2.6719604499703964,563
4162696475,4162696480,,0.3169531746031745,21
4162696475,4162696476,,0.1792828125,320
163755340,159475735,,0.32106735395188996,97
394352913,159475735,,0.607947131147541,122
990043648,990043651,,0.8547000000000001,201
394290402,1202535936,,0.7799623091603053,524
159457190,1036700488,,1.0502196078431374,816
159457190,5474718964,,0.3517463157894737,190
3403138118,159457190,,0.6170517879948915,261
5474718965,5474718964,,0.04975337945715807,1879
2217960103,2217960104,,0.7681252032520326,205
321413924,2355630767,,0.06437142857142858,7
2355630767,5509743768,,0.9481652472527473,364
159442157,159442539,,0.3039858156028369,47
6641310864,371020100,,0.2857692307692308,26
2462250737,2462250738,,0.02701388888888889,6
2462250737,3731201196,,3.346908861788618,820
253303213,2462250737,,0.044187500000000005,8
453007823,453007821,,0.1352976418100701,523
980054893,980054890,,0.11532629629629629,45
145193351,2139625357,,0.2909115504682622,961
6641310864,2139625523,,0.2537405405405405,37
8593934305,5886875526,,0.08039851485148515,101
5886875526,8654157212,,0.2495128205128205,78
313860317,7131757173,,0.8347475054800527,11405
143677040,453007821,,0.19379154228855722,67
8498408824,244082499,,0.08323655913978494,31
244082499,6659932093,,0.22331944444444446,18
3261107920,1341069162,,0.2903297872340425,47
166032246,5842745399,,3.5235963072170735,1187
166027726,166028092,,0.3120767857142857,168
166027726,244082499,,0.34388269230769225,182
166028092,1341069162,,0.2790861111111111,54
6659932093,166028092,,0.0151335,0
244085208,166103631,,2.06595,0
317034917,244085208,,0.8004555,0
166043953,166044214,,0.403248,0
166043895,166043953,,0.0184725,0
166142970,166102370,,0.98349,0
166103631,166102370,,2.2295145,0
166102373,166102370,,0.7585124999999999,0
257532983,244085208,,0.1328925,0
5842745399,5842745395,,0.08509800000000001,0
166102370,166023500,,1.7741190000000002,0
244085208,166023500,,0.7202085,0
166043953,166023500,,0.8439060000000002,0
1385466358,3403138118,,0.1975875,0
166022126,166032736,,0.033991999999999994,0
166032246,166022126,,0.0205095,0
8661708354,166022126,,1.3206400000000003,0
165758341,8346924162,,0.7046290000000001,0
8346924162,6887715891,,0.009022,0
165758777,3403138118,,0.305486,0
312701885,165758777,,0.6604329999999999,0
1202535940,165756264,,0.283449,0
800024704,800024706,,0.035958000000000004,0
394352913,800024704,,1.4854125,0
800024706,243975826,,0.2042655,0
617535909,1707897341,,0.031518000000000004,0
168163433,997432304,,0.05440199999999999,0
1988318196,168163433,,0.07570199999999999,0
997432338,168163433,,0.057041,0
266739828,166142988,,0.217674,0
264475893,6609202257,,0.10850933333333332,25
6609202261,6609202257,,0.2288034090909091,44
293672078,266739828,,3.9002758894362346,1218
166138614,1479756442,,0.241675,80
5353694255,166138614,,3.0319388269310203,807
1234326335,5353694255,,3.1547001262626266,1320
6609202257,166142988,,4.5180332840236685,1352
258050102,258050048,,7.6389741624487835,1383
166138614,166138612,,0.583925,96
1479756442,166138612,,0.8873061688311686,154
1234326335,166138614,,0.027406060606060607,11
264475996,1717508930,,1.0998494425863992,299
264475996,7205264433,,0.7869664621676892,163
1479756442,166105738,,1.0055768261964735,397
5754627699,258050048,,9.274156968118687,4224
166103631,264475996,,3.364814805825243,824
259776846,166102373,,8.636346442687747,1265
166142988,259776846,,1.3541845921450153,331
266739828,259776846,,1.362160462962963,360
8498408824,3261107920,,0.03346428571428572,14
257532994,6659946543,,0.8201601851851852,414
166105738,166142970,,8.25366221682848,1854
166102373,166142970,,3.103024049803408,1526
683251224,6050245079,,1.119309672801636,815
683251224,6618379421,,0.19149751243781094,201
166044214,6659946543,,1.1694429416112344,451
3261107920,166043895,,0.5376507936507937,252
204604504,8671756448,,0.4691223367697594,97
8671756448,6332131559,,0.9229439752252251,296
5466299295,8671756448,,0.4418916666666666,72
452847225,219986079,,5.616784105960264,1057
5489324344,204265295,,0.31900952380952385,77
6647259035,204265295,,0.21568682170542633,43
5489324340,5472218307,,0.1143679398148148,576
2139678386,5489324340,,0.08470143115942028,1840
8164435023,7479524009,,0.7205414444444446,300
8164435023,243813696,,0.9327414634146342,738
1400765382,8164435023,,1.8690866177818515,2182
204265295,5489324340,,0.9984569892473117,186
7244807595,7244807594,,0.2510594663527565,3398
8459730699,1595999406,,0.11795271317829456,43
3826953700,5867060681,,0.1508560344827586,58
5867060681,5867060680,,0.1660150537634409,31
186466037,8459730699,,0.04789736842105263,19
1909558882,2331992416,,0.09743333333333334,51
1909558882,321305921,,0.11411259259259258,45
7244807594,331134097,,0.03618520357497517,2014
186466010,1909558882,,0.397156,0
7244807594,186466010,,0.16523938952075437,3429
8658935068,186466010,,0.9940364197530864,108
186466037,7244807594,,0.05663263384449825,1239
5868170521,5868170520,,0.3660163265306123,49
709288121,1441710044,,0.36230999999999997,0
1008756951,709288121,,0.007503,0
186466010,186466037,,0.035061999999999996,0
997432338,997432304,,0.0311745,0
1162946232,1162946237,,0.06467301587301588,1617
1162946232,5868170496,,0.039925,0
5868170499,1162946232,,0.041295000000000005,0
313493538,225197616,,1.6332511602850983,2011
5286867449,225197616,,0.19909634415727853,1509
313926476,3775223373,,1.3183924748001388,959
313926476,313926605,,0.44876704035874443,223
253300144,8336573402,,0.1689828828828829,222
8336573402,253299967,,0.4270978260869565,115
225197616,313926476,,0.6984093495934959,492
225198043,225197616,,2.0280101248266296,2163
764036763,1054417187,,0.3959630769230769,65
6264891429,764036763,,0.6694913612565445,191
224925177,8336573402,,0.062483333333333335,12
2580440115,224925177,,0.604905,80
817088410,224865478,,0.11914525240384617,832
5427170390,817088410,,0.2733866666666666,35
224865478,764036763,,0.2929086497890295,79
5427170390,224865478,,0.175992,50
224865426,817088410,,0.17349468085106381,188
5285949894,224865426,,0.6036574074074073,72
3666796561,5472105348,,0.15487840909090908,44
5285949894,3666796561,,0.23534999999999998,82
313858360,224753980,,0.11641263440860215,62
313857769,5775251381,,0.13459031339031338,117
313857850,313857769,,0.5292571428571429,294
224865426,3666796561,,0.1420060975609756,41
223701822,990043651,,0.1171631205673759,47
990043651,8647480823,,0.2172974074074074,90
224753980,313857769,,0.8653093785310735,590
313858359,224753980,,0.06970672934190995,2021
5883250998,5883250999,,0.22903598484848486,44
5883250999,6616006253,,0.46713174603174606,294
1335374144,1341970557,,0.48986267465069866,167
1335374144,3397733579,,0.7828372689326177,559
340646189,476288484,,4.206273076923077,624
476288609,242433677,,0.31157195121951214,82
344569829,1618316810,,0.5452166666666666,102
344569829,340649530,,1.2398318429003021,1655
1618316810,340650955,,0.27835,32
1618316827,340646189,,0.41922317460317465,105
1618316810,1618316827,,0.09623098194130927,886
237032304,476288484,,2.7039377245508986,501
6947846315,5443682836,,1.06173058637084,631
237016137,340650955,,0.16080484848484847,495
237016137,1618316827,,0.12637962962962962,54
340650955,5289002939,,0.8461446428571429,364
225347585,6947846315,,0.05187894736842105,19
420039644,225347585,,0.03188148148148148,9
7796074316,420039644,,0.046439687247236454,3709
8251238710,7796074316,,1.3505604612850084,607
3775184569,225319003,,0.0912016917084029,2995
6947846317,225347585,,0.0787335997868372,3753
6947846317,6947846315,,0.10224472428419938,3772
225347585,7796074316,,0.036027761972498816,1406
313870367,5291595107,,1.1192613372093023,172
313870590,570700035,,1.0522330985915493,213
5291010334,313870590,,0.514207934700076,3073
313926605,225319003,,0.18420289855072464,69
1441710045,304180447,,2.99433711790393,458
5291595107,225266123,,0.1342625,20
225266123,313870590,,0.47316945,4000
313870367,225266123,,0.9475898148148149,162
225198043,1122949762,,0.366506114398422,169
1122949762,981276156,,0.06926666666666667,10
1122949762,1122949731,,0.03990900000000001,0
2299216968,304180447,,4.193771492921493,1295
243508481,313463498,,0.04262200000000001,0
5289002939,243508481,,0.4473423766816143,223
5289002934,243508481,,0.045637000000000004,0
313463498,313873068,,1.465538345348438,971
1400765382,243431551,,0.30822222222222223,54
1365422417,7244003611,,0.2391317829457364,86
8627983895,1234309517,,0.032683265527529155,2458
8627983896,8627983895,,0.052658494906342425,3043
7479524009,7479524011,,0.10203870967741938,31
1335360167,1335314445,,0.06743235625704622,887
1335360167,7479524014,,0.05632920353982301,791
7479524017,1335360167,,0.014908000000000001,0
243427187,1335360167,,0.032907407407407406,9
1341970558,243427187,,0.07511186968499221,2783
7479524009,243427187,,0.07490377229080933,972
7479524011,1335342361,,0.24344545454545458,77
6622879732,6622879728,,0.049219500000000006,0
303915907,2337738043,,0.21594444444444444,51
2337738049,303915907,,0.11559166666666666,42
243427187,7479524011,,0.022533,0
318862596,318862595,,0.008105,0
318862596,8172378344,,0.045603000000000005,0
3283633229,318862596,,0.092067,0
6622879728,318862399,,0.2599290322580645,124
340651757,962953432,,0.739299,0
5602681107,340651757,,0.2540865,0
5602681107,5602681094,,0.0135105,0
5602681094,340649530,,0.43351542513167796,1329
8642464764,237032304,,0.7462953005464481,305
237037369,340651757,,0.05496785714285715,14
237037369,5602681094,,0.517478125,160
334410876,237037369,,1.2026747368421051,380
315938459,243845461,,0.3528748908296943,229
3074682775,243845461,,0.6583611111111111,1992
243845474,243845476,,0.19027993488804726,5017
243845476,4483421897,,0.55820635538262,257
243844405,1953658504,,0.7223819189602446,436
1953658504,1953658494,,0.04985344827586207,29
1953658504,315938459,,0.3865904761904762,63
243845461,243845474,,0.8656964912280701,494
243839586,6128450132,,0.13468039215686275,68
6128450132,243845473,,1.8799984541062804,690
8661857998,6128450132,,0.22499072164948453,194
243844405,3074682769,,1.2479979035639412,477
243845473,243836042,,0.042176315789473694,19
4415916618,3378109807,,0.9073811688311688,308
243839586,243839582,,0.1354888888888889,15
8661857998,243839582,,0.5933783783783784,111
243836040,1757032706,,0.4216304347826087,230
1757032706,243844405,,0.07612575757575757,55
2942007512,1757032706,,0.5494027100271003,369
243836042,4415916618,,0.3518930817610063,159
1400836585,8592006706,,0.33418840579710146,69
1690267951,1690267947,,0.158570963903213,2521
725875306,725875295,,0.03844,5
543306703,725875306,,0.07461538461538461,13
2337738043,8658927291,,0.704129132231405,242
8611031380,243796325,,0.07193939393939394,11
1021491136,8611031380,,0.19337000000000001,20
1400836622,1400836585,,0.06723116438356165,1460
243508486,8658927291,,0.12606095238095238,35
243508486,334410876,,0.6932382978723404,188
5414144584,243508486,,0.33312461059190035,107
8658927291,334410876,,0.15377999999999997,0
29670528,312265215,,0.008881,0
32166065,29670528,,0.05614666666666667,45
312265215,32166065,,0.15653508771929822,19
312265215,6250942592,,3.3442736249171636,1509
104977293,1369587343,,3.504095451388889,480
43087636,104977293,,0.04916538461538461,13
43087636,4216779422,,0.7335390887290167,139
59739488,43087636,,2.7596242914979756,247
43095796,67784084,,2.0497181126331814,438
43087964,43095796,,2.773851997245179,484
1369587343,104977310,,0.144525,14
1369587343,59739389,,1.4421200811359025,493
8253955472,29670472,,0.15914583333333332,16
130167616,6673659644,,0.2762373015873016,21
104973410,130167616,,1.0812962519936204,209
104973410,43095796,,0.0529875,12
8253955471,8253955472,,0.08143229166666666,16
6673659644,8253955471,,0.062338461538461544,13
29670472,130167616,,0.08008333333333334,13
29670472,43095796,,0.7771511627906977,172
33453037,6618416843,,0.03704615384615385,13
223618645,1335374144,,1.3679553689064559,506
33453037,223618645,,1.110613423831071,221
8253955471,29670472,,0.013587,0
1335314428,29663307,,3.74795523138833,497
59739550,111047883,,0.223876,0
104977307,111047883,,0.36161699999999997,0
6618416843,59738977,,0.337933,0
32519283,130168824,,0.15500299999999997,0
111047883,29663307,,0.49556100000000003,0
29663307,6618416843,,0.226134,0
223618645,29663307,,0.00875,0
134598611,31460429,,0.033709,0
159481610,8661003177,,0.39593700000000004,0
134598611,8661003177,,0.3006475409836066,61
394324816,31461005,,1.239326,0
78040923,31241743,,0.02333,0
8606134608,8606134611,,0.041451,0
8606134611,8606134608,,0.043151999999999996,0
8661003177,31460429,,0.016355,0
5407514704,746013827,,0.03623250000000001,0
5407514704,8642464764,,0.025542,0
331134097,334410588,,0.3650729999999999,0
8606134608,31241743,,1.6058235,0
67784700,59739488,,0.080387,0
31241710,5407514704,,0.4140764999999999,0
334410588,31241710,,0.9689084999999998,0
237032304,31241710,,0.2542395,0
7756955591,2057196837,,0.0376755,0
30917458,59739488,,0.7206719999999999,0
67784084,30917458,,0.081707,0
59739488,67785034,,0.242409,0
5284188393,30891991,,0.063333,0
5286799478,5432844416,,0.14707983870967742,62
7756955591,5286799478,,0.11453838383838384,33
2057196837,2074398236,,0.08401143607049118,2667
30105559,296286015,,0.084595,40
296286015,296286094,,0.213334126984127,84
30891991,5286799478,,0.017332000000000004,0
30891991,2057196837,,0.049396499999999996,0
30105558,607812776,,0.45878699999999994,0
296286015,30105558,,1.7981385000000003,0
607812776,321313769,,0.015601000000000002,0
607812776,286188664,,1.3264609090909092,220
191592669,8649670974,,0.06420634920634921,21
191593121,191592669,,1.8398516501650166,404
67750942,31461814,,0.057793750000000005,8
67745266,31461814,,0.9562333333333334,134
191592669,31461802,,0.08944166666666667,10
8649670973,31461802,,0.096,21
67771541,67771248,,0.45700798122065733,142
67774559,191592669,,1.4758232849071833,413
1399440591,4214976419,,0.6580921810699588,81
5552541289,689573832,,1.510485294117647,204
79631304,5552541289,,10.582135547956357,2047
67771248,31461802,,1.7378740554156173,397
61719412,166052519,,1.2310011790714812,1357
7695238478,61719412,,0.3573632893496701,1061
1399440591,31461477,,3.7782357142857146,364
5552541289,31461477,,2.53214538606403,531
3661087849,243982899,,1.313013,0
61719412,31461465,,2.5460496805111825,18154
31461477,31461465,,1.899862950819672,915
61719406,61719412,,0.028220999999999996,0
243982899,244116589,,0.22497150000000002,0
31461465,56110088,,1.2152850000000002,0
56112423,56110088,,0.6124589999999999,0
4214976420,56110088,,0.712001,0
394324816,56112423,,0.297642,0
243982229,394324816,,0.914399,0
244116593,244116589,,0.0223575,0
244116589,8383473503,,0.201723,0
244116589,31461005,,1.4818065,0
56110088,31461005,,0.309114,0
3661087849,31461005,,0.796437,0
394324815,394324816,,0.046924,0
166142970,6615962112,,1.1893365,0
6615962112,6615962114,,0.0131055,0
31462120,166148174,,0.21864,0
31462122,31462120,,0.353246,0
6615962112,31462115,,0.7527405,0
61719398,6616106961,,2.1866985,0
6616106965,6616106961,,0.65614453125,64
166148174,6616106965,,0.46030899999999997,0
1234326339,505029680,,0.5830369999999999,0
88764652,1234326339,,0.0210255,0
6616106961,31462115,,0.05099549999999999,0
6616106965,31462115,,0.033044,0
67747829,31461838,,0.010258999999999999,0
61719022,67747828,,0.010018,0
61719022,67815693,,0.31179899999999994,0
88764652,61719022,,0.466987,0
67743604,1479782268,,0.014641,0
31461838,61719022,,0.020046,0
31461838,1234326339,,0.466183,0
1479782268,31461838,,1.427729,0
67750939,31461817,,0.051057,0
31461819,67743604,,0.37051799999999996,0
5171189455,31461819,,0.1521165,0
67743604,67750934,,0.0156585,0
67750939,67750942,,0.144303,0
5171189455,67745266,,0.1560405,0
31461817,31461819,,0.031877,0
31461817,5171189455,,0.10877549999999998,0
31461814,31461817,,0.119464,0
8598084552,31461814,,0.20144399999999998,0
67750942,8598084551,,0.20138699999999998,0
6643623476,67750942,,0.6334035,0
6618379421,31462156,,0.0077,0
243990182,683251224,,0.007522,0
243990182,61719522,,0.165963,0
243989633,243990182,,0.731006,0
257532994,257532974,,0.021928999999999997,0
297391499,257532974,,0.12119099999999998,0
31462156,243990182,,0.0282405,0
31462156,61719407,,0.7325710000000001,0
6660036426,166032738,,1.5088184999999998,0
244085209,61719527,,0.4979235000000001,0
61719527,1532406019,,1.4213925,0
6050245082,278542629,,0.12284000000000002,0
278542629,31462141,,0.09667500000000001,0
257532974,31462141,,0.537455,0
61719522,166032738,,0.013780499999999998,0
166032738,683251224,,0.1660695,0
166032737,6660036426,,0.7775714999999999,0
166032736,166032737,,0.019356,0
166032738,31462141,,1.2668715000000002,0
31462141,61719527,,0.43417500000000003,0
31462123,166032737,,0.7303259999999999,0
166044214,31462123,,0.11751884057971015,23
6659946543,31462123,,1.2749335972850682,442
166032737,166032246,,0.09494705882352941,17
166032736,31462122,,1.5525461218836567,361
166043890,166044214,,0.013052000000000001,0
166043890,166043895,,0.389318,0
1341069162,166043890,,0.295189,0
166028092,31462120,,0.043005,0
166148174,166027726,,0.05897399999999999,0
31462122,166043890,,0.045026000000000004,0
31462123,31462122,,0.012589999999999999,0
31909099,1350209200,,1.312661379400602,15282
8654092546,31909099,,0.874694,0
56137973,31909134,,1.294856,0
31909134,8654092545,,0.841718,0
8367325354,8367325353,,0.070409,0
8367325354,315791694,,0.013518,0
130168798,8367325354,,0.022303000000000003,0
31909134,31909099,,0.044469999999999996,0
31909047,8367325354,,0.43798200000000004,0
5429397535,31909047,,0.738082,0
266584319,60451184,,0.744882,0
702356184,60451184,,0.07053499999999999,0
452853934,247717937,,0.744943,0
250544112,122959239,,0.969084,0
8585081876,122959239,,0.8150857843137255,136
60451184,31909047,,0.1018888888888889,24
122959239,31909001,,0.10310833333333334,12
8585081876,8585081877,,0.31377499999999997,32
8585081877,1101328839,,1.3592304498269896,289
247717937,1005100835,,0.6125872340425532,282
7451318495,1162946013,,0.9942271386430679,678
33471558,7451318495,,0.7409749999999999,440
31909001,8585081877,,0.5865652173913043,138
247717937,31909001,,6.792625792699173,1251
8383473503,243982229,,2.3055134973900078,447
8383473503,8383473504,,0.051943646232439335,522
8383473504,244116593,,0.6270765914786967,665
7451318495,31877896,,1.0106609965635738,291
61719407,7695238478,,0.023498132026462115,16426
61719407,5723548782,,0.9244861538461538,455
243989633,61719407,,0.06038260869565217,23
243982229,243982228,,0.08347333333333334,25
6322949702,4333300851,,0.22981580086580086,77
6322949702,315908371,,0.6869165266106443,119
32167771,32168164,,0.23680374733535287,2971
32167771,244452500,,0.28179166666666666,204
117086764,56135086,,2.06832,585
43086339,56135086,,2.4143986365773387,709
32166039,6322949702,,3.1769916499665998,998
2942008719,32166039,,1.2008913318570074,6322
56135086,31909189,,2.580984552332913,793
60451120,60451118,,0.06657711315610088,1956
60451120,1417315206,,0.7513497765862377,373
6434727228,72980726,,0.25552685950413223,121
72979942,56137924,,0.7389500058585476,36983
72980726,72979942,,0.680941,0
31909189,60451120,,3.081688304093567,342
72980726,31909189,,0.15391666666666665,34
31909186,31909189,,0.6253848669004024,12835
6434727227,31909186,,0.6776940153096729,17244
56135086,43080699,,2.232641371340524,649
43080694,43080699,,2.3695758357211076,698
31909184,31909186,,0.35130505319148936,376
43080699,31909184,,1.457808730453439,16158
72979942,31909184,,0.05696298516500153,16515
56137932,31909184,,0.4496537671232877,438
1358468027,56137973,,2.6041927181418707,1062
56137932,56137973,,1.2980663795158531,15381
8654092546,8654092545,,0.047495970622376996,14932
8654092545,56137932,,0.35881299999999994,0
61719036,31909134,,0.6919120000000001,0
1350209200,2503576995,,0.6292505208333333,32
1350209200,1350209203,,0.21836576011157602,956
43080699,56137973,,2.1307175493250257,642
1067882100,4798255428,,0.013263,0
4798255428,4798255433,,0.177084,0
88913693,32544861,,0.522261,0
454740145,88913693,,0.6072360000000001,0
123437780,32476390,,0.520725,0
4798255428,32476317,,0.09213750000000001,0
32476317,88913693,,0.625167,0
32544861,32476317,,0.51171,0
345516328,259657389,,0.150767,0
32476390,32476241,,1.6144965,0
4300595984,32476241,,2.016971961620469,469
92315778,32476390,,1.000275,0
5973882897,259659426,,0.939671,0
32169158,345516366,,0.8147883333333333,490
32169158,345516328,,0.2151325221238938,7458
345516328,345516366,,1.8160324074074072,396
32169081,5973882897,,1.0903694779116466,498
5286836718,32169081,,0.9180339851024208,716
3675773151,32169081,,0.4720529411764707,238
5973882897,5527137111,,3.4627567350221153,829
4196499450,32168236,,1.3508344748858447,1606
5286836732,3775223371,,1.133308241082411,542
345516366,5286836732,,0.614565955826352,2626
5291681586,5286836732,,0.8020484389348026,363
5291043834,244452500,,0.1984854732258284,4899
301310216,32168236,,0.19662417582417582,91
301310216,6672900918,,0.5089667123769339,4740
32168236,5286836732,,0.7857631708517973,2708
5286836718,32167771,,0.44687673267326733,303
32168164,301310216,,0.10025970149253734,67
4079991560,32168164,,0.5695722011856952,8715
244452500,558297457,,0.9514276521947136,13935
26659924,26035324,,0.38978333333333337,230
8594864818,26082576,,2.0606720225510924,473
26082576,5288960678,,4.168623476297969,886
32618987,26082576,,1.7586571846282373,399
26035320,1685739477,,2.4691118091913906,573
874830759,26035320,,0.36509166666666665,220
706929133,874830759,,0.0920063492063492,42
26035324,8637300624,,0.41457065217391303,230
5474718964,26032758,,0.8349280575539568,278
