fishnetid,CO2,CO2pcap,CO2psqkm
101,8807247.866596147,157.15785715231988,1443893.6836922062
102,8058187.61050203,273.801639798579,1321522.9070455113
103,2121812.980898448,157.45990589959322,347972.099218614
104,7856570.21996919,3151.4996826999327,1288880.796818317
105,4381893.199359508,753.8366096283075,718855.4089427326
106,1244076.0977779138,164.95615151640425,204092.33893576884
107,1184949.3897046717,88.87791780884892,12137.594768517829
108,6514682.0302305585,793.058402958623,66730.75763040902
109,3524132.1289043836,818.982975070104,36098.15580563846
110,1680446.5464600988,113.63901961508442,17213.03828526597
111,148439.8785623228,67.35475341811855,1520.4894902106446
112,16598202.1371147,4137.862033742565,170240.7014324928
113,13013070.76285785,822.0411251247717,133469.53339637804
114,6448340.708646471,183.9794206337217,66137.88868500674
115,19254498.403759524,1300.2260069286378,197485.20272909867
116,4248977.444427259,291.78726989605417,174319.81021058676
117,13503767.679537289,295.775848542863,554009.5822612914
118,1212055.1770440836,131.36569181525525,49758.827833365605
119,1176058.5903724346,218.52936953473076,12062.332877788685
120,3702878.1696700454,205.3617530127487,37978.846848363515
121,2807979.894208423,2254.7982322465073,28800.255765620903
122,16380439.211217972,28249.146299540505,168228.3576917528
123,18690521.605164442,2167.6867913204146,191953.07973706306
124,3520458.5606285008,2607.2015574602788,36155.377419358025
125,22594212.614557765,823.5725485890077,232044.28357954352
126,8257920.5466442555,5162.434312806074,84809.47266416876
127,15131111.202121906,12312.508638616191,155397.6639308307
128,7051337.118072078,613.8099417560524,72417.76899924132
129,7807073.637826103,4310.236462251227,80285.11776973825
130,4615437.348301167,692.909447294927,47463.48609699912
131,15338023.291965166,1541.0531044477168,157730.67649626645
132,10345566.200900069,362.0451560328536,106390.0559115414
133,7199753.230956977,459.82971524981673,74039.65466135772
134,12717435.347178683,938.065284935881,130954.74060423738
135,59617763.11389592,5096.737939602087,613899.6181896604
136,7128006.804868817,779.2040043954433,73398.94064128012
137,101630.13726641706,39.898070979855426,1046.511965657386
138,10891930.99326486,2231.222149246946,112157.04731053388
139,11991769.73387491,1913.048482354887,123482.37297968387
140,2608533.8456001393,3629.949411846621,429771.9979636026
141,23165858.47635243,3429.5172930751296,3816717.6932433704
142,10117156.18674746,996.488419271049,1666863.7194120362
143,1404343.4178403746,874.4591651554431,231374.21717972745
144,11936571.25463288,10280.65319251068,1967275.7779625314
145,12880482.470649501,264024.54008650914,2124252.5149252485
146,6547897.331718636,23880.583201008223,67425.40246281445
147,11392848.015506534,2962.6196819788925,117471.01218929271
148,10101172.770456068,799.9032498055662,104152.6217175328
149,53396504.82678418,12642.961552751301,550568.3443538472
150,17342980.81504411,0.0,178822.4953014206
151,6894158.366864994,214.06638259399884,71180.03479073213
152,5634584.708467493,6751.252800085081,232701.30580984958
153,4985787.708318931,126.31852417543823,206044.31601748688
154,1322363.2956200538,84.73158900824214,13652.98857081806
155,3768089.899322767,1025.6960872022353,38904.3529109343
156,12874331.950888734,952.9015614554783,132923.4617783244
157,2854964.609363457,587.4572134436075,29476.619103719433
158,6102938.652558005,5871.051469886841,63010.93802873031
159,1775818.897728315,57.07503762258113,18359.293494277255
160,1314371.6113632894,46.960147762534966,13588.62336944033
161,16949381.98389692,1122.9549522839611,175231.08847812784
162,15333558.928139329,586.2364332424125,634103.6094508277
163,11152584.396887941,337.1624484011834,461203.6940618162
164,5368455.5719999885,24765.25183128316,55501.747156434896
165,1298304.1376922063,61.30673101384243,13422.509884997946
166,10846451.282937968,9719.499517693243,112286.39380484931
167,9631816.615541624,2058.666200437141,99712.05561491146
168,16310822.67385793,2195.2525172005444,168855.54641441992
169,1886017.2620295219,1442.757630549527,19524.734079625712
170,17048949.78823048,15505.30850365516,176496.90575679307
171,17947562.663785603,2256.700694793522,185799.67184963528
172,9171240.54703234,5330.812859126344,94944.0052677016
173,6676065.665116753,503.77759926151793,69206.05030777871
174,2813067.3536368785,498.0047470549589,29161.079378261093
175,2575098.0246108556,230.04376730150352,26694.219676394438
176,9544530.152964715,3079.891672050827,98941.39259018193
177,3202057.3265123074,1855.745998560385,33238.269086436514
178,10319183.720489928,1773.7395603944294,107116.0726618185
179,3535625.9768489306,5442.388109726297,36700.806895139016
180,2429735.8809722876,314.1226427686913,25221.35202016858
181,4734964.013749786,580.0497227974946,49150.27807294798
182,17149031.384557128,0.0,178011.84101613364
183,2575675.4198056855,1040.3558284147114,26736.246092155234
184,2125508.597475667,525.6213009745655,22093.261435892055
185,341360.65063865494,103.2195243409911,3548.219050933846
186,8556706.245320879,1770.6676055205485,88941.32365897382
187,10661131.03595595,731.3651864900403,110815.432814257
