From,To,Volume,EstimatedTT
497259745,2208582202,85.6,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,79.63,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,79.63,0.03
2021890013,534329196,1932.85,0.01
2021890013,11768081,856.78,0.81
534324289,140603409,1914.82,0.49
3688082991,1277308096,409.54,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
839866356,839866856,0.11,0.05
839866356,26910090,264.15,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,2098.09,0.4
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,1383.42,1.83
1458180457,3907572085,2132.39,0.18
1147969960,2453232137,143.84,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,3117.26,1.19
824109969,773669977,1126.5,0.32
824109969,440348653,2236.82,0.1
4862265262,1586186709,1835.7,0.56
828163535,828163530,1817.18,0.04
828163535,11068788,1057.73,0.02
903648589,4810580223,966.79,0.09
5824956622,24973504,471.81,0.04
903648936,903648589,420.57,0.03
2260849842,16574394,1106.23,0.23
940312649,940312683,668.92,0.03
940312649,940312652,0.0,0.01
940312683,940312652,656.91,0.03
940312652,940312669,656.91,0.05
940312669,940312673,0.0,0.03
940312669,940312676,656.91,0.01
940312660,24669567,656.91,0.08
940312660,976932104,0.0,0.01
940312673,940312676,0.0,0.03
940312676,940312660,656.91,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,427.12,0.03
3074985402,1211691752,279.35,0.12
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1387.17,0.05
1458180620,797425334,853.44,0.04
1458120227,2970538973,990.3,1.58
1458120227,2968328004,1811.74,1.08
2968328004,2968174745,2411.63,0.2
1458120254,255886139,233.8,0.08
1458120254,433065575,563.02,0.07
1458120323,11005259,1027.05,0.26
1458180627,1458120227,2802.04,1.3
3901577931,1458180627,970.39,0.05
1458181076,297497348,966.71,0.42
1458181076,1458120226,1460.19,0.89
8378156320,24969610,1821.04,0.1
1539238905,1626653378,0.0,0.4
1586186709,3324432576,891.35,0.02
1586186709,3912609284,1017.34,0.24
3324432576,25621845,823.13,0.01
3324432576,3324432562,926.78,0.79
4862265259,25621138,2033.55,0.73
1632149349,311941598,768.62,0.07
1632149349,1630023963,1706.39,1.61
3025631931,24953131,758.25,0.32
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,431.12,0.03
1800459098,1800459126,1.11,0.01
3686207071,1800459126,502.15,0.02
1800459126,1800459108,503.26,0.03
1800459108,3686207058,497.8,0.03
1800459108,1800459129,5.46,0.01
3686207058,1800459129,468.95,0.03
1800459129,1800459098,432.23,0.01
9946740209,9946740207,423.77,0.06
1853296309,2628479858,6.91,0.02
1853296309,18631911,0.0,0.01
2043723883,3907572087,1704.06,0.28
4533984370,3907571845,1540.05,0.2
3907572087,2043723883,1540.05,0.43
3025805502,2187198469,576.37,0.05
2187198469,2187198440,923.52,0.05
2246314929,773660261,409.44,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,637.46,0.23
4810580222,15618026,1339.87,0.28
2262248282,7091784429,413.18,0.01
2262248282,311494772,918.48,0.06
2262248294,3147805129,1187.85,0.06
2262248294,2262248282,0.0,0.01
2968174745,1458181076,2426.9,0.36
2287846804,534749,2781.14,1.33
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,1149.89,0.06
3930292765,25599928,281.19,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,1641.34,0.6
3160483032,1458120254,796.81,0.13
2970916280,3371924911,17.06,0.04
2970916280,2970916282,453.86,0.04
2970916282,2968328004,599.89,0.4
3866701865,3866868163,1380.94,0.15
3073762516,3877390797,597.94,0.04
3877390797,3877390786,701.3,0.13
9976058359,9976058363,627.94,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,229.47,2.67
3688082989,715865377,0.0,0.03
3861801984,529723416,3.14,0.05
3866868160,25694685,1224.56,0.55
3877390786,3073762517,364.8,0.17
3907447115,1458180627,1831.65,0.07
3907447115,3901577931,499.14,0.04
3912609299,2574657979,410.22,0.03
3912609299,29812911,475.03,0.03
3952754484,7095690344,853.11,0.23
7095690344,25235133,13.12,0.73
7095690344,7095690293,853.11,0.02
4030574417,24969731,1024.76,0.13
6207267162,6207267172,776.24,0.03
6207267170,6207267165,554.98,0.03
6207267172,6207267154,776.24,0.05
6207267172,6207267170,0.0,0.01
6207267165,6207267153,554.98,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,521.29,0.02
7095690318,7095690295,894.8,1.18
442874,442928,0.0,0.01
442928,442874,2187.31,0.17
442928,1803689298,7.26,0.02
1803689298,442928,480.22,0.02
1803689298,9946740209,423.77,0.03
442936,264670999,631.24,0.08
442936,2071683,453.94,2.14
264670999,442936,961.27,0.08
264670999,30403571,903.22,2.81
2071683,442936,634.83,2.15
2071683,27318981,765.49,0.43
2071683,11297162,1274.21,1.93
534591,8083440,324.96,0.02
8083440,534591,0.0,0.02
8083440,534908,324.96,0.05
534608,30436919,288.19,0.02
30436919,534608,699.3,0.02
30436919,534635,288.19,0.36
534629,11769656,59.28,0.02
534629,534635,161.93,1.44
11769656,534629,480.86,0.02
534635,30436919,243.41,0.36
534635,3160432771,450.12,0.22
534635,30409405,0.0,0.29
534635,534629,59.28,1.44
3160432771,534635,302.69,0.22
30409405,30404993,0.0,0.02
30409405,534635,0.0,0.29
534736,534306820,1671.42,0.53
534306820,534736,2093.43,0.71
534738,534329195,548.03,0.79
534738,3853550,332.42,0.81
534738,534888,443.21,0.55
534738,21596884,699.73,0.85
534329195,534738,748.17,0.97
3853550,534738,403.05,0.83
3853550,15511907,254.37,0.03
534888,534905,1271.69,0.36
534888,3564765835,524.31,0.72
534888,24669567,668.92,0.56
534888,534738,208.04,0.53
21596884,534738,664.13,0.82
21596884,1242395773,656.91,0.36
21596884,21596886,1844.63,1.83
534743,247994358,220.37,0.11
247994358,534743,582.59,0.13
534751,3952754481,867.62,0.64
534751,29510455,1438.91,0.05
534754,16574555,0.0,0.19
3952754481,3952754484,867.62,0.01
3952754481,16574555,495.51,0.84
3952754481,534751,407.82,0.62
29510455,534751,1169.3,0.03
29510455,25873175,1691.09,0.19
16574555,534754,256.83,0.2
16574555,3952754481,0.0,0.78
16574555,3098430373,960.43,0.36
3098430373,16574555,0.0,0.18
2202559858,2071682,1534.01,0.47
534774,244038933,838.26,0.98
244038933,534774,534.25,0.97
244038923,30151413,1198.13,0.13
30261537,30058364,812.02,0.6
3160432775,30151413,1297.64,0.1
534905,1854526402,39.09,2.38
534905,27318980,921.43,2.33
534905,534888,1191.93,0.3
3564765835,3853544,602.36,0.15
3564765835,534888,380.91,0.68
24669567,534888,656.91,0.56
1854526402,27318981,39.09,0.02
1854526402,534905,1.96,2.38
27318980,534905,763.53,1.77
534908,8083440,0.0,0.05
534908,3853544,324.96,1.27
3853544,3564765835,93.04,0.13
3853544,534908,194.35,1.25
535357,30409415,986.67,0.7
535357,25479300,5.78,0.9
535357,536582,961.56,1.57
30409415,535357,964.92,0.67
25479300,535357,5.45,0.9
25479300,301887305,802.58,1.47
25479300,2072816,779.2,0.82
536582,301887305,958.39,0.61
536582,30848648,780.12,3.03
536582,535357,983.64,1.64
536575,30403571,346.61,0.02
30403571,536575,672.99,0.02
30403571,264670999,922.01,2.82
301887305,536582,934.47,0.6
301887305,536584,1002.57,0.85
301887305,25479300,782.23,1.44
30848648,74069309,780.48,1.85
30848648,536582,826.12,3.27
30848648,31350684,57.83,0.73
536584,18627204,680.8,0.02
536584,301887305,1082.38,0.97
18627204,536584,1801.14,0.16
18627204,30587934,882.6,0.54
30587893,2072800,978.45,1.34
536655,27145651,997.4,0.49
536655,25599929,832.8,0.82
536655,264218470,1016.36,0.54
536655,3899207524,1485.38,0.58
27145651,6207267154,554.98,0.35
27145651,29535607,664.0,1.11
27145651,536655,1180.96,0.68
25599929,536655,1016.07,1.05
264218470,536655,1352.38,1.0
3899207524,536655,782.53,0.49
536667,21647397,1616.42,0.63
536667,21647058,2280.46,0.43
21647397,536667,821.38,0.15
21647058,21647057,2252.76,0.05
21647058,536667,1173.84,0.22
536672,344434421,1300.97,0.75
536672,1630023963,1675.84,1.51
536672,903656551,527.53,0.55
536672,3100041009,905.26,1.37
344434421,536672,1162.72,0.72
1630023963,536672,1706.39,1.54
903656551,536672,539.95,0.55
903656551,311941598,727.64,2.32
903656551,16574525,970.25,0.99
3100041009,536672,1000.54,1.67
536674,21540524,1116.77,0.29
536674,31296012,865.1,0.84
21540524,2297619,619.85,1.81
21540524,21527766,2019.9,2.22
21540524,536674,865.1,0.27
31296012,536674,1116.77,0.89
536675,248219433,193.62,2.77
248219433,248219434,409.38,0.06
248219433,536675,332.61,2.79
2071674,11769758,1503.69,0.04
2071674,534316145,1661.48,0.06
11769758,2071674,1395.23,0.03
11769758,3121547154,1216.63,0.3
534316145,2071674,1503.69,0.06
534316145,534316143,1661.48,0.05
2071682,7101166877,417.48,1.01
2071682,2287857538,1590.42,1.06
2071682,7093468874,0.0,0.05
2071682,2202559858,1768.84,0.76
7101166877,2071682,312.17,0.98
2287857538,24973504,1183.47,0.07
2287857538,2071682,1184.92,0.76
7093468874,2071682,1032.72,0.06
27318981,1854526402,765.49,0.03
27318981,2071683,960.52,0.6
11297162,11306937,480.22,0.78
11297162,2071683,1277.3,1.94
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,0.0,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,835.56,0.63
2072800,30709473,1210.21,0.09
2072800,30587893,833.88,1.32
2274921120,2072802,705.92,0.02
2274921120,2072800,574.47,0.52
30709473,2072800,1326.72,0.09
30709473,31350685,3.06,0.77
30709473,10712397266,1207.15,1.2
2072802,316507154,755.81,0.27
2072802,2274921120,776.81,0.02
316507154,2072802,777.2,0.27
1485594778,10919238,563.99,0.31
2072816,25479300,799.23,0.84
2039066667,30847942,2366.3,1.53
3869392962,25694685,1166.55,1.34
2297615,21540856,1864.54,1.0
2297615,270909880,746.59,0.89
21540856,2297619,1317.32,1.22
21540856,2297615,304.02,0.12
270909880,2297615,690.7,0.86
270909880,270909809,1180.33,1.11
270909880,21647107,638.32,0.4
270909880,133281288,717.88,0.5
2297619,21540524,657.83,1.88
2297619,21540856,616.48,0.46
3411653,26165869,1182.71,0.44
26165869,3411653,353.17,0.36
15511907,3853550,231.92,0.03
9100179,3137684031,63.7,0.68
9100179,4385377370,303.38,0.09
3137684026,1703242714,1168.0,0.29
3137684031,9100179,303.38,0.68
3137684031,25949615,819.22,0.84
4385377370,9100179,746.68,0.09
4385377370,11298793,1911.7,0.62
4385377370,24973474,1526.49,0.4
9100190,9982673432,104.77,0.23
9982673432,9100190,74.86,0.23
9982673425,3371924911,865.55,1.09
10919223,25740441,57.18,0.02
25740441,10919223,744.91,0.02
25740441,1587510067,745.32,0.2
10919230,86684589,197.4,0.01
10919230,560450644,149.5,0.03
86684589,10919230,149.5,0.01
86684589,10919252,0.0,0.99
560450644,25319455,428.02,0.42
560450644,10919230,197.4,0.03
10919238,1485594778,636.87,0.32
10049596107,11008006,563.99,1.51
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,364.8,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,2188.12,1.57
30847942,10919767,2280.7,1.7
30847942,2039066667,2267.76,1.4
30847942,1942977739,85.6,0.51
10919780,10919782,860.38,0.52
10919780,126667225,125.08,0.56
10919780,3151457278,1543.28,1.0
10919782,2262218571,1163.22,0.53
10919782,3147805129,1206.58,0.24
10919782,10919780,906.43,0.56
126667225,10919780,481.21,0.56
3151457278,10919780,939.29,0.75
2262218571,10919782,1069.46,0.52
3147805129,10919782,1187.85,0.23
10919797,3864841571,85.43,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,1887.58,0.46
3864841571,3864841558,1533.49,0.34
1952603929,25106277,75.11,0.5
11004470,3324432562,883.79,2.85
11004470,415524744,497.24,0.87
11004470,27252041,1107.57,3.25
3324432562,11004470,900.97,2.91
415524744,3878906071,926.51,0.04
415524744,11004470,441.09,0.87
27252041,1621457361,610.05,0.56
27252041,11004470,1146.54,3.49
27252041,1620070195,199.43,1.0
11004892,7260653744,2206.47,5.55
3780365870,25621848,246.92,0.01
7260653744,11004892,1841.56,3.48
11005259,11005395,1027.05,2.53
11005395,29138057,522.98,2.48
11005395,11005259,1258.48,2.88
11005395,11298154,757.58,3.22
1762496623,2970916246,765.73,0.34
1762496623,1458120323,396.77,0.02
29138057,312068717,1822.99,0.95
29138057,11005395,687.23,2.87
29138057,11297938,1480.67,0.1
11298154,11005395,1008.59,3.46
11298154,81580487,1513.51,6.08
11298154,2241123813,550.58,3.41
11005798,312068717,848.39,0.04
11005798,1458180754,1533.66,3.36
11005798,312068888,1582.51,0.19
312068717,11005798,1822.99,0.06
312068717,29138057,1822.81,0.95
1458180754,11005798,1479.0,3.28
1458180754,255886038,808.95,0.42
1458180754,3901577931,957.83,0.33
312068888,3123615192,1582.51,0.21
312068888,11005798,835.38,0.05
25600624,2628479858,13.63,1.09
25600624,246859505,163.3,0.15
25600624,25600626,177.63,0.28
11007218,3877452744,270.79,0.52
3877452744,33476661,581.22,2.3
3877452744,3877390786,246.69,0.56
3877452744,11007218,479.83,0.52
11007703,95145069,1261.64,0.05
11007703,99094266,0.0,1.82
95145069,10712397264,1268.89,1.35
95145069,11007703,1026.47,0.03
99094266,1211691752,103.36,0.86
99094266,3121844724,278.53,0.67
99094266,11007703,11.38,1.82
11008006,10049596107,636.87,1.56
11069287,11069422,853.24,6.29
11069287,28196757,324.69,0.52
11069287,203786445,615.6,2.4
11069422,2970916246,853.24,5.78
11069422,11069287,910.62,7.01
28196757,11069287,412.32,0.53
28196757,78031855,324.69,1.18
203786445,11069287,931.56,4.62
203786445,3878906071,479.22,0.04
2970916246,11069422,910.62,6.2
2970916246,1762496623,719.1,0.34
11070701,31353312,0.0,0.1
11070701,3183738525,1.52,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,1.52,0.03
3183738525,11070701,713.38,1.15
11070793,3183738502,959.97,1.24
11070793,3183738527,0.0,0.03
3183738502,3183713693,686.99,0.78
3183738502,2134245708,208.98,2.76
3183738502,11070793,477.55,1.14
3183738527,3183738525,713.38,0.03
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,480.22,1.94
11306937,11297162,423.77,0.76
11306937,11297128,0.0,1.21
11297673,33476661,667.62,0.58
11297673,3061333822,729.02,1.2
11297673,60577293,87.81,2.14
33476661,10581412104,663.0,3.25
33476661,3877452744,344.91,2.07
33476661,11297673,729.02,0.63
3061333822,3212482939,872.14,3.0
3061333822,3884698667,1220.54,1.75
3061333822,11297673,667.62,1.19
60577293,11297673,68.62,2.14
60577293,159733475,91.78,0.04
11297938,2241123813,755.94,0.03
11297938,29138057,1564.19,0.1
11297938,2241122861,724.73,0.04
2241123813,11297938,550.58,0.03
2241123813,11298154,755.94,3.44
2241122861,11297938,1013.61,0.05
2241122861,32547463,724.73,5.23
81580487,31353295,800.97,0.02
81580487,11298154,1559.17,6.78
11298793,255886038,1190.88,1.83
11298793,4385377370,2115.41,0.73
11298793,25599933,1163.22,1.51
11298793,3137621725,1265.32,0.06
255886038,1458180754,1225.54,0.45
255886038,797425334,495.14,0.26
255886038,11298793,1132.59,1.81
25599933,2572637252,1206.36,2.48
25599933,10584342336,646.06,0.33
25599933,11298793,1277.17,1.87
3137621725,11298793,1450.25,0.06
11305234,2078553223,730.64,0.05
11305234,1587510067,816.38,1.18
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,798.55,0.2
1587510067,11305234,730.64,1.08
1587510067,2482228310,128.65,0.47
9946740207,11306937,423.77,1.91
7128283648,380950155,1290.72,0.1
3121547154,11769758,1395.23,0.32
12961684,64804962,2272.67,0.04
64804962,12961684,1807.26,0.03
64804962,3057030904,2092.9,0.25
784730663,3057282550,1897.61,0.66
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,764.8,0.02
15017430,25319473,0.0,1.38
1065689955,15017430,784.97,0.02
1065689955,1054691691,764.8,0.04
25319473,15017430,0.0,1.38
25319473,25319455,0.0,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,69.78,0.35
24953182,25106277,153.34,0.39
24953182,3866974284,1.5,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,154.84,0.35
3150424525,4516060826,69.78,1.15
903673001,21647146,1363.2,0.02
903673001,270909591,484.8,0.29
16573458,16573467,1516.31,0.03
16573458,21529707,1361.93,3.2
16573467,16573458,1584.52,0.03
16573467,3844764341,1363.3,0.47
3840043618,25949482,1515.64,1.7
21529707,2272203032,976.69,2.11
21529707,1150742708,1279.64,2.36
21529707,3013520884,795.45,2.21
21529707,16573458,992.85,1.63
3844764341,16573467,1095.04,0.43
3844764341,3844764334,1363.3,0.1
16573543,3846282157,418.88,0.07
16573543,3844764355,389.62,0.29
3846282157,16573543,389.62,0.07
3846282157,2187198469,923.52,0.94
3844764355,3844764334,265.06,0.08
3844764355,16573543,418.88,0.29
16574244,25623811,404.01,0.1
3861801989,3861801984,1775.5,0.11
25623811,16574244,1085.48,0.24
25623811,529723416,777.89,0.1
25623811,2503004249,0.0,0.14
16574525,903656551,941.69,0.93
18178749,21596886,1921.69,0.03
18178749,299844554,1305.86,0.31
21596886,21596884,1516.12,1.52
21596886,18178749,1216.6,0.02
299844554,3147881709,1305.86,0.56
299844554,18178749,1608.39,0.58
18178769,25873183,877.77,0.02
25873183,18178769,1596.03,0.02
30587934,18627204,951.71,0.59
30587934,18627237,1052.13,0.31
30587934,28796744,1193.24,1.84
18627237,30587934,1390.45,0.58
18628215,25600626,365.15,1.45
18628215,297481606,648.2,1.33
18628215,3057282550,1425.99,0.66
18628215,3212449669,1233.29,1.08
25600626,3123615192,542.45,0.3
25600626,18628215,323.3,1.44
25600626,25600624,0.71,0.28
297481606,33477164,648.2,0.02
297481606,18628215,596.43,1.27
3057282550,784730663,1893.95,0.66
3057282550,18628215,1385.46,0.65
3057282550,2628479841,6.91,0.65
3212449669,752186307,784.57,0.07
3212449669,18628215,1295.91,1.1
3212449669,3884698667,1034.95,0.09
3212449669,3686207058,468.95,1.09
2628479841,3057282550,13.63,0.65
442828572,442828559,314.39,0.13
21527733,7193964013,1434.01,0.58
7193964013,21527733,1640.37,0.64
21527766,21596461,992.54,0.24
21527766,21540524,1663.7,1.57
21596461,21527766,1422.84,0.65
21596461,311494772,812.31,0.16
21527804,24944059,110.06,1.58
21527804,221994427,1155.87,0.77
21527804,21616650,276.01,2.61
24944059,248219538,100.41,1.17
24944059,21527804,90.86,1.58
24944059,21528488,188.53,1.35
221994427,248219434,1172.16,0.21
221994427,248219538,96.15,1.2
221994427,21527804,792.8,0.37
21616650,3516121147,130.07,0.37
21616650,316299769,152.46,0.61
21616650,21527804,501.99,2.79
21528488,24944059,191.27,1.35
21528488,25306315,1.72,0.56
21528488,21528509,331.58,1.78
25306315,25283723,1.72,2.37
25306315,21528488,0.29,0.56
21528509,270909591,968.85,3.03
21528509,21528512,990.16,0.27
21528509,21528488,296.74,1.77
270909591,903673001,842.83,0.3
270909591,392656728,1053.58,0.69
270909591,21528509,740.08,2.02
21528512,25272871,786.74,1.78
21528512,21528509,1184.11,0.41
21528512,25283723,0.0,1.81
25272871,21647146,871.46,5.32
25272871,21528512,725.57,1.62
25272871,25281950,799.94,2.45
25283723,21528512,0.0,1.81
25283723,25306315,0.29,2.37
25283723,25281950,10.14,3.85
2272203032,2968174745,2426.9,3.31
2272203032,3942350550,1999.19,0.51
2272203032,21529707,1106.66,2.95
1150742708,2255742337,1628.95,0.11
1150742708,21529707,740.15,1.88
3013520884,21529707,835.89,2.36
3013520884,3160439147,564.94,0.09
3013520884,297497356,791.43,1.32
3013520884,25949615,397.74,0.31
311494772,21596461,918.48,0.19
1242395773,21596884,668.92,0.37
1242395773,940312683,656.91,0.21
3516121147,270909809,3.19,0.05
3516121147,21616650,279.1,0.38
316299769,21616650,229.41,0.61
21647107,270909880,970.48,0.43
271287016,21647057,1169.17,0.37
21647057,271287016,2161.15,0.63
21647057,21647058,1348.27,0.03
21647146,25272871,734.51,3.99
21647146,903673001,217.51,0.02
25873175,29510455,2101.15,0.25
248219538,248219540,194.91,0.14
248219538,24944059,78.47,1.17
248219538,221994427,125.85,1.2
24953131,1636482042,441.73,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,875.99,1.1
24953179,24953181,85.43,0.17
24953179,3864841558,319.27,0.13
24953179,3043453331,866.51,0.85
3998373587,24953179,134.75,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,996.38,0.27
3864841558,2187198440,1208.53,1.28
3864841558,3864841571,1439.28,0.32
3043453331,3866868163,531.05,0.59
3043453331,30332565,660.71,0.89
3043453331,24953179,840.18,0.81
3043453331,461740603,141.19,0.98
25106277,1952603929,154.13,0.5
25106277,3866974284,5.34,0.64
25106277,24953182,69.78,0.39
3866974284,25106277,0.79,0.64
3866974284,3866868160,674.52,1.01
3866974284,24953182,0.0,0.48
24953550,288154942,221.31,0.16
288154942,24953550,16.92,0.16
301388728,24973474,1558.99,0.6
4030574404,4030574417,1024.76,0.49
8378156321,8378156320,1821.04,1.15
24973452,2255742337,0.0,0.24
2255742337,24973452,1628.95,0.42
2255742337,1150742708,0.0,0.06
24973474,301388728,1393.51,0.56
24973474,25433992,495.14,0.73
24973474,4385377370,1766.08,0.65
25433992,24973474,569.25,0.76
24973504,2287857538,1642.0,0.23
24973504,311651883,1655.29,0.7
311651883,24973504,1642.0,0.7
27598015,27254447,1705.95,0.02
27598015,442832879,920.73,0.32
25281950,25272871,653.33,1.88
25281950,25283723,0.33,3.85
25281950,668019917,1185.76,1.75
668019917,1798264163,0.0,0.04
668019917,25281950,657.6,1.47
25319455,25319473,0.0,2.07
25319455,560450644,197.4,0.41
25319455,86661782,428.02,1.91
86661782,1054691691,784.97,0.63
86661782,85807931,211.0,0.59
86661782,25740442,732.79,1.07
86661782,25319455,197.4,1.84
1703242714,3137684026,786.02,0.25
28796755,29535607,1509.56,0.97
2526224454,3930292765,277.02,0.01
2526224454,10584342336,750.9,0.04
2572637252,25599933,1215.48,2.53
10584342336,25599933,750.9,0.35
10584342336,2526224454,277.02,0.03
2628479858,25600624,6.91,1.09
246859505,25600624,174.15,0.15
3123615192,25600626,323.68,0.27
3123615192,312068888,1809.8,0.24
3123615192,3212482939,1269.06,1.07
29812910,29812911,221.99,0.01
25621848,3780365870,409.19,0.02
25621848,3979445014,694.2,0.04
3979445014,27410712,694.2,1.09
3979445014,25621848,834.99,0.05
2503004249,25623811,1456.23,0.85
3844764334,3844764341,970.48,0.09
3844764334,3844764355,418.88,0.08
529723416,25623811,3.14,0.07
25694685,3869392962,1224.56,1.36
3866868163,3866868160,1660.1,0.03
3866868163,3043453331,736.97,0.73
25694759,364757216,357.35,0.28
364757216,3612398319,148.48,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,520.73,0.69
25694763,1785077919,639.58,0.7
25694763,3859885311,102.98,0.58
3842071988,2610458800,495.76,0.08
3842071988,25694763,501.43,0.69
3842071988,335688683,1832.29,2.22
1785077919,3840043623,639.58,0.05
1785077919,25694763,623.71,0.69
3859885311,3859855171,102.98,0.04
3859885311,25694763,138.15,0.58
25740442,86661782,680.13,1.03
25949480,3840142105,1254.92,0.99
25949480,3942350550,1038.28,4.35
3840142105,3840043623,1254.92,0.06
3840142105,25949480,1737.16,1.56
3942350550,25949480,1112.58,4.93
3942350550,3840043623,886.61,3.41
3942350550,2272203032,1921.61,0.48
25949482,3840043623,1521.0,0.39
25949482,30156768,194.41,0.89
25949482,3840043618,863.5,1.14
3840043623,3942350550,883.33,3.39
3840043623,1785077919,623.71,0.05
3840043623,3840142105,1737.16,0.1
3840043623,25949482,1057.9,0.28
30156768,198189803,723.79,0.71
30156768,3020440809,689.33,0.08
30156768,25949482,5.36,0.89
25949615,3137684031,757.9,0.83
25949615,3013520884,565.95,0.34
25949615,3160439147,253.26,0.29
3160439147,3160483032,796.81,0.94
3160439147,25949615,360.16,0.3
3160439147,3013520884,460.96,0.08
440369967,277060367,1411.65,1.57
6207267154,27145651,776.24,0.45
29535607,3057030904,1807.26,1.08
29535607,27145651,878.88,1.36
29535607,28796755,1311.11,0.9
29535607,258315633,1242.74,0.93
27145655,3907572085,689.46,2.12
27145655,258315627,493.44,1.27
27145655,6207267153,776.24,0.13
27145655,2233985754,822.14,0.26
3907572085,3907572087,1069.64,0.26
3907572085,27145655,585.82,1.91
258315627,27279339,672.23,0.11
258315627,27145655,300.42,1.26
6207267153,27145655,554.98,0.13
2233985754,2986258962,822.14,0.07
2233985754,27145655,1340.06,0.31
27252028,27410728,856.29,0.08
27252028,31342626,902.23,3.08
27410728,27252028,902.23,0.08
27410728,27410733,390.89,0.05
27410728,292884981,193.77,0.05
27410728,292884983,862.04,0.09
31342626,27252028,856.29,2.83
31342626,3878906071,595.17,0.54
31342626,3879014011,1023.66,2.05
1621457361,27252041,710.09,0.62
1621457361,8832171454,634.2,3.35
1620070195,27252041,86.31,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,479.12,2.65
27252049,1620070195,0.0,0.11
27254447,27598015,719.91,0.01
27254447,335688683,1538.09,0.15
335688683,27254447,1354.74,0.11
335688683,3842071988,1538.09,1.88
27254448,27598012,1369.38,0.01
27598012,27254448,0.0,0.01
27598012,442832879,1369.38,0.12
27279339,3123815945,842.4,1.32
27279339,3907571845,1704.06,0.31
27279339,258315627,720.25,0.12
27279339,258315633,964.32,0.09
3123815945,27279339,776.02,1.19
3123815945,3057030904,0.0,1.47
3123815945,31272925,842.4,2.05
3907571845,27279339,1540.05,0.28
258315633,27279339,1242.74,0.1
258315633,29535607,977.79,0.88
27410692,277060338,627.45,1.58
27410692,27410694,429.76,0.44
27410692,5723810625,341.89,0.6
277060338,27410779,610.21,0.06
277060338,27410692,602.93,1.55
27410694,297712356,429.76,0.1
27410694,297712369,0.0,0.12
27410694,27410692,446.67,0.44
5723810625,292884981,196.86,1.24
5723810625,27410692,421.16,0.61
5723810625,4862265262,150.44,0.43
297712356,297712369,0.0,0.07
297712356,27410694,446.67,0.1
297712356,1359769517,429.76,1.74
297712369,297712356,0.0,0.07
297712369,1359769521,0.0,1.96
297712369,27410694,0.0,0.12
27410712,1359769517,446.67,0.05
27410712,1359769521,247.53,0.03
27410712,3979445014,833.99,1.35
1359769517,27410712,429.76,0.05
1359769517,297712356,446.67,1.75
1359769517,1359769521,0.0,0.02
1359769521,297712369,0.0,1.96
1359769521,27410712,404.24,0.04
1359769521,1359769517,0.0,0.02
27410733,3879014012,390.89,1.26
27410733,27410728,201.34,0.05
292884981,27410728,438.37,0.05
292884981,5723810625,193.77,1.24
292884983,27410728,852.93,0.09
292884983,3912609284,860.8,0.48
3879014012,3879014011,140.96,0.04
3879014012,27410733,201.34,1.26
27410779,277060367,843.23,0.05
27410779,277060338,602.93,0.06
27410779,257756770,486.49,0.05
