fishnetid,CO2,CO2pcap,CO2psqkm
114,10621560.204511799,303.04671867477333,108940.8265176102
115,32839991.05475139,2217.6329676993473,336825.8240268186
116,8160166.56707647,560.3778216396842,334781.41643825284
117,18593850.405442327,407.2649953599622,762836.8274846552
118,2776100.6346286717,300.8810055216659,113968.00751552003
119,1773731.4170033417,329.5859674465161,18192.408918088546
120,5549539.980591386,307.77768174050806,56919.27180540516
121,4228237.988017963,3395.260614424037,43367.239111646195
122,24290807.962971848,41891.09821976581,249468.44696435094
123,27548551.2771807,3195.0221607008143,282925.7188032721
124,5441556.67753635,4029.9395093996877,55885.201327304
125,33384336.081268802,1216.8789954506967,342859.6730016364
126,12453446.685962409,7785.2650823140675,127897.84550748728
127,22696123.637328815,18468.32097225775,233090.91754157544
128,10592875.36761644,922.0963490401801,108789.63642849328
129,11772907.490592882,6499.748495621186,121068.3167883726
130,7487977.178245564,1124.1600170014053,77003.64534795849
131,22671094.009738456,2277.8267538057166,233141.3199078758
132,15340789.191548306,536.8539825338912,157759.12000582437
133,10647222.600408744,680.0107141861877,109492.18107189001
134,19294298.151434094,1423.188779731295,198678.40807403068
135,89589557.41721813,7659.034362093767,922526.9822206984
136,11319377.097905328,1237.3871410904508,116558.57106336045
137,153270.2597822885,60.17100702977547,1578.2637429791575
138,16283936.28244585,3335.779425410067,167679.92867025564
139,17891972.683081407,2854.3085755736734,184238.2978680384
140,3883280.967266612,5403.845338997913,639794.4281118719
141,34666722.89121145,5132.126908701245,5711555.855385896
142,15123578.418639645,1489.5955418631272,2491702.5800920883
143,2083686.3526509972,1297.4736843122307,343300.144799415
144,17822369.179238625,15349.935311576939,2937318.8032211396
145,19181276.733257283,393178.4216398955,3163381.1414243025
146,9867442.061087746,35987.16644188512,101607.61822340885
147,16863184.803893525,4385.13733641176,173875.34573903453
148,15258662.27724191,1208.3204416570263,157331.20462263023
149,79902550.1812757,18918.93248791674,823870.6804061913
150,25784025.4209503,0.0,265857.62931191176
151,10384839.237709256,322.453423774124,107220.22600888424
152,8483125.868298737,10164.320927815625,350342.49532816635
153,7535986.318620077,190.9296435518206,311434.6693796066
154,2046460.0509828646,131.12872425906187,21129.06171794767
155,5762453.177370522,1568.5734243700826,59495.531697757484
156,19246910.052972015,1424.5718311934709,198718.34302054526
157,4249541.068765121,874.4148864344522,43875.18606667796
158,9107311.08605647,8761.269805013882,94030.14631506139
159,2702856.6442030654,86.87014472797588,27943.467921959917
160,2020500.7518771144,72.18887949356115,20888.935440755184
161,25806548.796579346,1709.772769296785,266800.8567973059
162,23798826.4396014,909.8826432070939,984176.0687632004
163,17162173.018384207,518.8429935914958,709724.0704509288
164,7981869.208986107,36821.204607876425,82520.5090610147
165,1922280.5957221144,90.77128847832671,19873.486919392963
166,16393211.779713603,14689.948798000865,169708.46829126385
167,14740980.12961091,3150.678502867135,152603.9675766204
168,25034612.445325695,3369.37609381431,259167.3791233032
169,2840161.215438081,2172.6546983746375,29402.378011653145
170,25076025.00811911,22805.598504646292,259596.09697884772
171,26394435.012448117,3318.7982650960403,273244.7550588459
172,13629069.170675864,7921.939984059293,141093.0624378002
173,10068900.41499051,759.8017653977811,104377.16817329431
174,4287804.971570596,759.0814445048118,44448.64107957401
175,3786412.4288064847,338.2553096445755,39251.05925832274
176,14192095.733875183,4579.598655899583,147119.41742324777
177,4853695.607138005,2812.949701617983,50382.745904623574
178,15581503.390990172,2678.266975724225,161740.45298715093
179,5323903.030683068,8195.082494938733,55263.63318319213
180,3720742.6314718337,481.02738968993225,38622.37061225248
181,7553742.081623768,925.3599368033497,78409.99904645873
182,25200696.82136021,0.0,261590.4266231308
183,3795337.574030141,1532.9965629914236,39396.687409366445
184,3205728.129547625,792.7509641808791,33321.431747019655
185,514801.03897209803,155.6638653972931,5351.017612908464
186,12860327.913076539,2661.2303121319055,133674.63536602716
187,16149617.65977168,1107.8813393857404,167864.6350670144
