fishnetid,CO2,CO2pcap,CO2psqkm
174,4053791.0387699176,717.6533396067655,42022.78417245193
175,3578131.3578570085,319.6487316576851,37091.95672738114
176,13403740.089281125,4325.206879092706,138947.09211415562
177,4592563.784495029,2661.611269618608,47672.12304469724
178,14736589.558306009,2533.0367781863497,152970.00622060423
179,5033595.564836898,7748.212291294034,52250.15881853857
180,3520670.616461504,455.1615535752871,36545.56598526532
181,7157612.633409762,876.8326880299229,74298.06229761257
182,23910490.81691886,0.0,248197.7200037064
183,3585051.2883345573,1448.058623499193,37213.85573697096
184,3031418.024752919,749.6454673769524,31509.59305546091
185,486830.7575344087,147.20630258130808,5060.284966156378
186,12422608.033026807,2570.6514854577713,129124.82561361694
187,15541914.435476642,1066.192237125561,161547.96044818155
