fishnetid,CO2,CO2pcap,CO2psqkm
82,8819802.396015031,514.1608294681403,4427606.201310112
83,8846391.07251687,1029.77351612767,4441785.202899987
84,6776043.61373084,353.0843028117203,3402260.878017009
85,6926234.613651324,337.4511017865637,3477671.9869764145
86,8381704.369745224,475.6299036211786,4208465.366207729
87,3988445.7113485676,163.38114001814134,2002604.112570721
88,9333001.541383233,346.3072820015187,4686112.992895811
89,3910067.237560218,482.4974234197655,1963617.8324752587
90,5648751.912904343,1149.3810019354082,2836777.3016416384
91,5277183.487731876,437.66338091440093,2650177.342786603
92,5694253.770668619,270.38131694084495,2859628.12590948
93,1478925.825409914,207.3582371085892,742709.7661609615
94,8141691.740799589,454.4208132444774,4088720.2488942854
95,2908490.5066745807,3380.5595221938556,1460904.2490212552
96,33608059.40043052,12110.24208184986,16880975.429279566
97,1131726.1172698268,951.7778324168901,568560.6989359001
98,9004613.032180736,245.59777228217516,1475767.1530412373
99,5385544.089005481,115.49157634694127,882637.4925169753
100,8258451.526743415,1432.480257641055,1353478.6508421015
101,15552647.497731695,277.5237839120285,2549760.132428883
102,12685950.491754364,431.0440777674495,2080464.613488219
103,5625810.237030803,417.4918140790825,922619.0128954023
104,15860273.479006581,6362.018722823737,2601898.9644387835
105,7805372.723791631,1342.7930447616568,1280481.7794582082
106,2544206.7865467286,337.3447660639693,417380.5080975623
107,2425138.2548076487,181.8991092434838,24841.014857032864
108,12963473.470378084,1578.095679805677,132786.58915136984
109,7244896.190092533,1683.661797800042,74210.4387405426
110,3395703.974584886,229.63210069832147,34782.64907806
111,299297.3447233805,135.80648979092962,3065.7426529002905
112,32789680.543039784,8174.329550680902,336309.810501248
113,23647779.23989828,1493.840109480741,242545.21615439374
114,16074372.893595092,458.6224496557014,164868.00762440413
115,44128804.748268224,2979.948809114192,452610.3858515973
116,12874086.183302525,884.093763491068,528176.0822363088
117,24293044.90516001,532.0956447882095,996653.6731934991
118,4082894.055755041,442.5146745799896,167616.15001525448
119,2377788.3967254064,441.8288369959944,24387.96450197468
120,7255071.314498243,402.3665092688234,74412.181471214
121,6309900.149472152,5066.8281963224545,64717.962737249865
122,32355750.861472346,55799.623436913556,332296.02449129213
123,36030374.97835758,4178.725964786692,370034.6939095553
124,7640893.10232146,5658.736796266533,78472.5538385777
125,45722200.07891511,1666.6015093540661,469570.47550116916
126,16466706.031279717,10294.151869663321,169114.32450100582
127,30115755.853467517,24505.834313892017,309291.10523514
128,14022156.61109904,1220.610926499879,144008.6158597098
129,16401311.485962179,9055.061355258178,168665.14718763364
130,10936441.827653829,1641.8734109698196,112466.40685709857
131,29368101.301978298,2950.693373040907,302010.9174171438
132,21447620.528423965,750.5637651877506,220559.5617367013
133,13773226.26256476,879.6605254684035,141638.87057522
134,25648853.906413157,1891.9144301634633,264112.92201736744
135,117210053.36772105,10020.31768217764,1206942.4153497315
136,15621430.812688472,1707.6697282778812,160857.9374768831
137,204918.63283698657,80.44718208529542,2110.1004782458594
138,21458476.98895358,4395.788880453374,220963.52064205045
139,23540355.746754475,3755.3958118632895,242401.1678763196
140,5150128.749927271,7166.748807290948,848515.3935646202
141,45775143.844004035,6776.638455521276,7541736.542961026
142,19928639.175549828,1962.8695834783848,3283365.89905475
143,2742578.6689959858,1707.753974417073,451856.707220949
144,23479143.310895517,20221.965293667377,3869616.2354753483
145,25315930.82775846,518926.75673380756,4175109.8882422377
146,13671079.567521539,49859.265733800334,140774.6632611539
147,22312308.205578644,5802.138618039613,230060.94925705466
148,20299711.94911908,1607.5168623696454,209309.1829688624
149,103849007.52041826,24588.856773139138,1070781.249049599
150,34198266.15294529,0.0,352616.3900929297
151,13796750.987052862,428.3946521367203,142447.15061630696
152,11211668.098667515,13433.608608457807,463027.879045971
153,10112356.021682983,256.20382642130113,417906.5779989888
154,2812413.4178189207,180.2078586340071,29037.29132310225
155,7900992.297171901,2150.696268069597,81575.28108100462
156,25639334.188316464,1897.7110172337157,264718.12836603966
157,5562949.071896317,1144.6707779097637,57435.714035781886
158,12065990.339350896,11607.531117455093,124577.58676788071
159,3746222.097184922,120.40403861727918,38730.29567651739
160,2883312.586659039,103.01560376417844,29809.11064857679
161,34712737.22555438,2299.838437283588,358877.43481550855
162,32842144.54959018,1255.629027221523,1358153.2179579942
163,23400659.567532938,707.4435299672413,967710.2859710924
164,10527255.300854815,48563.339143133475,108835.96858036626
165,2524042.0463465163,119.18683943968085,26094.79422707376
166,21921102.91214241,19643.48925044544,226935.2002807985
167,19955065.96970743,4265.1164862340975,206582.07347511928
168,33988379.40605553,4574.452002736575,351860.01902580145
169,3798275.1058148528,2905.5886720483854,39321.12016965006
170,32603578.99846303,29651.59478875624,337524.06343517906
171,34324884.75278623,4315.96159999041,355343.6443051282
172,17993685.83129248,10458.887357781918,186277.15559204348
173,13472716.384491848,1016.654577137375,139662.1205749137
174,5790582.465962694,1025.1221153785696,60026.87234558908
175,4946535.121444125,441.8936924151333,51277.23057796379
176,18746414.37397987,6049.216104503616,194330.81718098366
177,6478216.734489694,3754.4377120601084,67245.73893115055
178,20851445.946266063,3584.1046703025672,216443.96103243082
179,7122341.551479248,10963.41842349702,73931.93839893365
180,5041549.1543121105,651.7847295266755,52332.71934767102
181,10592604.732416067,1297.6312852429749,109954.26081449127
182,32773457.862918355,0.0,340197.84790273395
183,4990311.895524515,2015.665493483596,51800.861975620646
184,4285852.360405278,1059.8570601580097,44548.611464815716
185,688290.7141450788,208.1231096479845,7154.3284791064325
186,15616452.370256957,3231.5642879863335,162322.7331693782
187,20175789.771724217,1384.0811260282776,209714.0414448158
