fishnetid,CO2,CO2pcap,CO2psqkm
59,19562143.197643995,520.8223171646181,3204993.2523686998
60,10877190.068271805,432.647067662629,1782080.849799177
61,9105904.787682734,223.1872743242163,1491879.652775278
62,7355708.109792659,139.10417434178981,1205133.5387997597
63,21521450.284700543,460.70217769889695,220159.09766414962
64,3923253.6769398265,439.5178692347235,40133.91188774157
65,914741.1130349764,492.8741619681166,9357.574669828182
66,38784634.487463154,955.9069982875053,396757.1896427406
67,9203938.71576441,377.11865386876394,94154.00987447484
68,3337038.7475178232,577.8819797456723,34181.73332644246
69,12861085.871158527,1161.390348185241,131737.81930563864
70,13556126.190148026,564.8896188828735,138857.21006862298
71,63115621.98907651,2079.1360355527936,646501.7408527278
72,9304966.559370065,417.3062392329393,4670288.384313382
73,1711411.667155637,95.86590779813763,858980.6292042617
74,3117868.6174971624,1068.4715599806245,1564900.3674762275
75,3028470.320082937,235.6767793239799,1520030.1546359016
76,4501970.010494875,168.8040236117771,2259599.5495933047
77,3865149.2985640145,252.73473441768272,1939970.6336980744
78,4461759.227833241,223.51005489180832,2239836.216152098
79,6068891.59818595,359.46353104421377,3046628.582897466
80,6876853.975160414,294.0222138431706,3452231.687149973
81,2972976.2571610087,132.20945766225825,1492456.1256039208
82,9968234.846044268,581.1100596869433,5004127.806809192
83,9696568.812112609,1128.7393557633231,4868660.622787672
84,7690757.842809589,400.7479918694129,3861540.1586069125
85,7417919.698604514,361.4063506201006,3724547.748733841
86,8959609.625173429,508.42383297207084,4498632.394908714
87,4301117.832503468,176.18931926972886,2159597.2174108764
88,10113187.715056038,375.2566132602543,5077845.550649567
89,4799047.949535703,592.1965352093832,2410059.8685592306
90,6757051.7817128915,1374.8925544512788,3393360.4123401553
91,5958785.358322504,494.19205379715646,2992474.675907499
92,6544556.353625233,310.7563935421492,3286646.183004378
93,1733800.1337574949,243.09382732899587,870706.4747861564
94,8801358.159204816,491.23946959566166,4420001.698538574
95,3253696.2306471015,3781.7946283814304,1634297.4603040793
96,37044767.09961439,13348.616535601888,18607197.629029535
97,1240772.736295712,1043.4856697682324,623343.9375515485
98,10132182.8914511,276.35185849772245,1660564.7179253262
99,6074950.465825494,130.27571475277497,995624.389607627
100,9184529.456500148,1593.114287775847,1505253.6782649553
101,16682910.21434304,297.6923620254601,2735059.6973040393
102,13717110.518611467,466.080902410284,2249572.316384755
103,6191134.240730951,459.4445522453436,1015330.7561438177
104,17586356.91621141,7054.401181372675,2885065.2486609826
105,8353823.485066841,1437.1454727232056,1370455.8564939224
106,2825182.157743812,374.6002169052392,463474.8915467615
107,2695110.4835235453,202.14855598184909,27606.37643228449
108,14035229.563254604,1708.5648525809056,143764.72987117505
109,7975906.733741287,1853.5433935934427,81698.2773161073
110,3788332.9405899555,256.18335926902057,38804.39998586856
111,330943.5663908203,150.16599666785422,3389.8991256504096
112,36174893.4981484,9018.248912992774,371030.50032146677
113,27210305.276583377,1718.8863698792945,279084.5308552679
114,18959377.285134934,540.9353205884557,194458.2709067965
115,48708578.9731018,3289.2137625874734,499583.18266401207
116,14780854.063250182,1015.0359963676207,606403.7074227077
117,26370936.21326837,577.6081328153027,1081901.858952344
118,4572876.40518499,495.6202357204526,187731.52745717272
119,2741355.643260843,509.38509806943864,28116.919153615556
120,7871558.954820888,436.556935398515,80735.2330551145
121,7444212.222388181,5977.67690364482,76352.11933694397
122,35665139.557857424,61506.882213113146,366283.6983367675
123,41044823.88234397,4760.291042773546,421533.4658880947
124,8962287.668870017,6637.342825166897,92043.3766307434
125,52858604.01949608,1926.7276965936271,542861.8872434568
126,18522786.528641306,11579.509418154652,190230.42773200365
127,32927848.05894211,26794.093854779912,338171.5062613097
128,15251787.405758461,1327.6487256879157,156637.01772887842
129,18792485.109301038,10375.213337551817,193255.1107083451
130,12509653.353014922,1878.0575569678583,128644.74440708163
131,32333835.417979844,3248.668782220581,332509.4529533385
132,26059593.755068712,911.9606896320282,267987.4240611991
133,15048521.125947068,961.110327298722,154753.54107118075
134,28331751.109333932,2089.8106773553063,291739.41255457053
135,127913296.63333826,10935.340708527092,1317156.4960357265
136,17718966.09475269,1936.9635457345055,182456.80401501007
137,226576.29725688792,88.94957178509414,2333.115083689165
138,23492031.263306808,4812.364356504261,241903.558097136
139,25745951.10411814,4107.254707149976,265112.75712497625
140,5718730.330993628,7957.99595873131,942196.0019080131
141,50054715.578371756,7410.19431035617,8246822.312812338
142,21756804.32415401,2142.9345508933707,3584567.3535992107
143,2991864.5495979665,1862.9797690958967,492928.08958050114
144,25629225.540585242,22073.77426521278,4223972.993447582
145,27990737.828704484,573755.0358649803,4616239.753652685
146,15838868.364830423,57765.32444452248,163096.9485243787
147,24618588.8179977,6401.868582418959,253840.87834630997
148,22375515.162604652,1771.897947037399,230712.67261974188
149,112767049.43768601,26700.426836602994,1162734.675387074
150,37630865.88535246,0.0,388009.7319910871
151,15258058.325551188,473.76883113931973,157534.69309200475
152,12344596.527827445,14791.062019029087,509816.4071265651
153,11184488.735047506,283.3670812559275,462213.8900083983
154,3177972.6585898674,203.63138789390314,32811.576462998244
155,8907248.198878333,2424.605003975804,91964.5594062732
156,28294004.760894254,2094.1980849440256,292126.7740133757
157,6088902.744443331,1252.8946339469107,62866.021655366465
158,13458818.71647752,12947.437604537654,138958.10532659132
159,4229271.1461373875,135.92929441773413,43724.29550003239
160,3264099.6507998486,116.62044477224538,33745.875528333614
161,38338681.825152956,2540.0697595049514,396364.2422727186
162,36895522.00129169,1410.5987606674205,1525776.4869352777
163,26147720.94260011,790.4920778342649,1081312.192839338
164,11515357.153943041,53121.557218797105,119051.45392422218
165,2768820.239904376,130.7454183849662,28625.432177979856
166,24256889.998949207,21736.58687947045,251116.11455697706
167,22234713.13319884,4752.359210190201,230181.8069232886
168,37880748.53693867,5098.32092727218,392155.2346371693
169,4187202.8942867722,3203.1090319345885,43347.441560748906
170,35756193.17097123,32518.765842980374,370161.06767322496
171,37631221.67790135,4731.695645660262,389572.0421783549
172,19739941.459240653,11473.90401872863,204355.02659416365
173,14911944.141938355,1125.2590667884306,154581.5766711342
174,6430281.922959871,1138.3698006361606,66658.18411265641
175,5404284.436147373,482.7862626503692,56022.39392577618
176,20572220.547150586,6638.379231174737,213257.6582593943
177,7160002.384002687,4149.565238505024,74322.86859093294
178,23083798.686012033,3967.81838976858,239616.4197030364
179,7882052.338377611,12132.841032257065,81817.95322874896
180,5613727.253134689,725.757418469554,58272.09134347012
181,11999030.07529673,1469.9233296818177,124553.35734208711
182,35941080.473270774,0.0,373078.67480593384
183,5431826.890878719,2194.000347020341,56383.9136592281
184,4738902.00366307,1171.8926186958759,49257.764005445046
185,761038.0893028402,230.12022456674035,7910.489512773537
186,16338474.998936413,3380.974825452735,169827.68267510642
187,21474588.621794004,1473.1801400063162,223214.19975107166
