<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
166043953,166023500,1400,562.604,0.843906,0.15,4,0,0,A
1385466358,3403138118,2100,131.725,0.1975875,0.15,4,0,0,A
166022126,166032736,2100,16.996,0.033992,0.15,4,0,0,A
166032246,166022126,1400,13.673,0.0205095,0.15,4,0,0,A
8661708354,166022126,2100,660.32,1.32064,0.15,4,0,0,A
165758341,8346924162,1800,704.629,0.704629,0.15,4,0,0,A
8346924162,6887715891,1800,9.022,0.009022,0.15,4,0,0,A
165758777,3403138118,3600,305.486,0.305486,0.15,4,0,0,A
312701885,165758777,2400,660.433,0.660433,0.15,4,0,0,A
1202535940,165756264,1400,188.966,0.283449,0.15,4,0,0,A
800024704,800024706,1400,23.972,0.035958,0.15,4,0,0,A
394352913,800024704,1400,990.275,1.4854125,0.15,4,0,0,A
800024706,243975826,1400,136.177,0.2042655,0.15,4,0,0,A
617535909,1707897341,1400,21.012,0.031518,0.15,4,0,0,A
168163433,997432304,3600,54.402,0.054402,0.15,4,0,0,A
1988318196,168163433,3600,75.702,0.075702,0.15,4,0,0,A
997432338,168163433,1800,57.041,0.057041,0.15,4,0,0,A
266739828,166142988,1400,145.116,0.217674,0.15,4,0,0,A
264475893,6609202257,1400,23.252,0.034878,0.15,4,0,0,A
6609202261,6609202257,1400,20.829,0.0312435,0.15,4,0,0,A
293672078,266739828,1400,1223.314,1.834971,0.15,4,0,0,A
166138614,1479756442,1400,77.336,0.116004,0.15,4,0,0,A
5353694255,166138614,2400,806.629,0.806629,0.15,4,0,0,A
1234326335,5353694255,2400,805.975,0.805975,0.15,4,0,0,A
6609202257,166142988,1400,1357.418,2.036127,0.15,4,0,0,A
258050102,258050048,1400,1384.022,1.6608264,0.15,4,0,0,A
166138614,166138612,2400,93.428,0.093428,0.15,4,0,0,A
1479756442,166138612,1400,160.759,0.2411385,0.15,4,0,0,A
1234326335,166138614,1400,9.044,0.013566,0.15,4,0,0,A
264475996,1717508930,1400,294.497,0.4417455,0.15,4,0,0,A
264475996,7205264433,1400,163.756,0.245634,0.15,4,0,0,A
1479756442,166105738,1400,399.214,0.598821,0.15,4,0,0,A
5754627699,258050048,1400,3150.727,3.7808724,0.15,4,0,0,A
166103631,264475996,1400,827.644,1.241466,0.15,4,0,0,A
259776846,166102373,1400,1272.813,1.9092195,0.15,4,0,0,A
166142988,259776846,1400,332.026,0.498039,0.15,4,0,0,A
266739828,259776846,1400,358.813,0.5382195,0.15,4,0,0,A
8498408824,3261107920,1400,14.055,0.0210825,0.15,4,0,0,A
257532994,6659946543,4800,415.771,0.415771,0.15,4,0,0,A
166105738,166142970,1400,1854.823,2.7822345,0.15,4,0,0,A
166102373,166142970,1400,686.263,1.0293945,0.15,4,0,0,A
683251224,6050245079,4800,816.929,0.816929,0.15,4,0,0,A
683251224,6618379421,1400,18.93,0.028395,0.15,4,0,0,A
166044214,6659946543,3600,445.706,0.445706,0.15,4,0,0,A
3261107920,166043895,1400,254.04,0.38106,0.15,4,0,0,A
204604504,8671756448,1800,47.074,0.070611,0.15,4,0,0,A
8671756448,6332131559,1800,298.027,0.4470405,0.15,4,0,0,A
5466299295,8671756448,900,73.422,0.110133,0.15,4,0,0,A
452847225,219986079,2400,1060.168,1.060168,0.15,4,0,0,A
5489324344,204265295,2100,46.057,0.0690855,0.15,4,0,0,A
6647259035,204265295,1400,39.748,0.059622,0.15,4,0,0,A
5489324340,5472218307,700,20.374,0.030561,0.15,4,0,0,A
2139678386,5489324340,2100,19.522,0.029283,0.15,4,0,0,A
8164435023,7479524009,1800,301.622,0.301622,0.15,4,0,0,A
8164435023,243813696,1800,737.532,0.737532,0.15,4,0,0,A
1400765382,8164435023,900,388.414,0.582621,0.15,4,0,0,A
204265295,5489324340,2100,185.713,0.2785695,0.15,4,0,0,A
7244807595,7244807594,900,64.466,0.096699,0.15,4,0,0,A
8459730699,1595999406,1800,43.474,0.043474,0.15,4,0,0,A
3826953700,5867060681,2700,58.331,0.058331,0.15,4,0,0,A
5867060681,5867060680,1800,9.082,0.013623,0.15,4,0,0,A
186466037,8459730699,1800,18.201,0.018201,0.15,4,0,0,A
1909558882,2331992416,2400,49.691,0.049691,0.15,4,0,0,A
1909558882,321305921,2100,38.513,0.0577695,0.15,4,0,0,A
7244807594,331134097,2400,10.77,0.01077,0.15,4,0,0,A
186466010,1909558882,2400,397.156,0.397156,0.15,4,0,0,A
7244807594,186466010,900,36.634,0.054951,0.15,4,0,0,A
8658935068,186466010,2700,105.596,0.105596,0.15,4,0,0,A
186466037,7244807594,2400,12.605,0.012605,0.15,4,0,0,A
5868170521,5868170520,1800,41.388,0.062082,0.15,4,0,0,A
709288121,1441710044,3600,362.31,0.36231,0.15,4,0,0,A
1008756951,709288121,3600,7.503,0.007503,0.15,4,0,0,A
186466010,186466037,1800,35.062,0.035062,0.15,4,0,0,A
997432338,997432304,1800,20.783,0.0311745,0.15,4,0,0,A
1162946232,1162946237,3600,10.186,0.010186,0.15,4,0,0,A
1162946232,5868170496,2400,39.925,0.039925,0.15,4,0,0,A
5868170499,1162946232,2100,27.53,0.041295,0.15,4,0,0,A
313493538,225197616,2400,564.665,0.564665,0.15,4,0,0,A
5286867449,225197616,2400,62.809,0.062809,0.15,4,0,0,A
313926476,3775223373,3600,960.257,0.960257,0.15,4,0,0,A
313926476,313926605,4800,222.389,0.222389,0.15,4,0,0,A
253300144,8336573402,1400,21.036,0.031554,0.15,4,0,0,A
8336573402,253299967,3600,117.879,0.117879,0.15,4,0,0,A
225197616,313926476,6000,490.882,0.490882,0.15,4,0,0,A
225198043,225197616,2400,713.266,0.713266,0.15,4,0,0,A
764036763,1054417187,1800,64.344,0.064344,0.15,4,0,0,A
6264891429,764036763,3600,187.131,0.187131,0.15,4,0,0,A
224925177,8336573402,3600,11.247,0.011247,0.15,4,0,0,A
2580440115,224925177,3600,80.654,0.080654,0.15,4,0,0,A
817088410,224865478,1800,28.733,0.028733,0.15,4,0,0,A
5427170390,817088410,2700,35.882,0.053823,0.15,4,0,0,A
224865478,764036763,1800,73.073,0.073073,0.15,4,0,0,A
5427170390,224865478,900,43.998,0.065997,0.15,4,0,0,A
224865426,817088410,1800,37.635,0.037635,0.15,4,0,0,A
5285949894,224865426,1800,65.195,0.065195,0.15,4,0,0,A
3666796561,5472105348,2700,45.431,0.0681465,0.15,4,0,0,A
5285949894,3666796561,900,64.329,0.0964935,0.15,4,0,0,A
313858360,224753980,6000,61.865,0.061865,0.15,4,0,0,A
313857769,5775251381,3600,118.103,0.118103,0.15,4,0,0,A
313857850,313857769,2400,291.753,0.291753,0.15,4,0,0,A
224865426,3666796561,2700,38.815,0.0582225,0.15,4,0,0,A
223701822,990043651,2700,47.2,0.0472,0.15,4,0,0,A
990043651,8647480823,2700,90.262,0.090262,0.15,4,0,0,A
224753980,313857769,2400,589.076,0.589076,0.15,4,0,0,A
313858359,224753980,2400,20.417,0.0306255,0.15,4,0,0,A
5883250998,5883250999,1400,12.865,0.0192975,0.15,4,0,0,A
5883250999,6616006253,2100,294.293,0.4414395,0.15,4,0,0,A
1335374144,1341970557,1800,169.256,0.169256,0.15,4,0,0,A
1335374144,3397733579,1800,558.646,0.558646,0.15,4,0,0,A
340646189,476288484,1400,624.932,0.937398,0.15,4,0,0,A
476288609,242433677,1400,85.163,0.085163,0.15,4,0,0,A
344569829,1618316810,700,98.139,0.1472085,0.15,4,0,0,A
344569829,340649530,1400,461.106,0.691659,0.15,4,0,0,A
1618316810,340650955,700,33.402,0.050103,0.15,4,0,0,A
1618316827,340646189,700,101.581,0.1523715,0.15,4,0,0,A
1618316810,1618316827,700,16.449,0.0246735,0.15,4,0,0,A
237032304,476288484,1400,495.612,0.743418,0.15,4,0,0,A
6947846315,5443682836,2100,628.08,0.62808,0.15,4,0,0,A
237016137,340650955,4800,34.608,0.034608,0.15,4,0,0,A
237016137,1618316827,700,40.947,0.0614205,0.15,4,0,0,A
340650955,5289002939,4800,362.349,0.362349,0.15,4,0,0,A
225347585,6947846315,2100,19.714,0.019714,0.15,4,0,0,A
420039644,225347585,1400,8.608,0.012912,0.15,4,0,0,A
7796074316,420039644,1400,13.182,0.019773,0.15,4,0,0,A
8251238710,7796074316,2800,607.252,0.607252,0.15,4,0,0,A
3775184569,225319003,2100,43.472,0.065208,0.15,4,0,0,A
6947846317,225347585,1400,21.727,0.0260724,0.15,4,0,0,A
6947846317,6947846315,1400,28.254,0.042381,0.15,4,0,0,A
225347585,7796074316,1400,14.006,0.021009,0.15,4,0,0,A
313870367,5291595107,2400,162.687,0.2440305,0.15,4,0,0,A
313870590,570700035,6000,213.453,0.213453,0.15,4,0,0,A
5291010334,313870590,1200,276.413,0.276413,0.15,4,0,0,A
313926605,225319003,2400,63.55,0.095325,0.15,4,0,0,A
1441710045,304180447,2800,452.112,0.678168,0.15,4,0,0,A
5291595107,225266123,3500,10.741,0.010741,0.15,4,0,0,A
225266123,313870590,2400,242.651,0.242651,0.15,4,0,0,A
313870367,225266123,3600,161.589,0.161589,0.15,4,0,0,A
225198043,1122949762,1800,168.926,0.168926,0.15,4,0,0,A
1122949762,981276156,1800,10.39,0.01039,0.15,4,0,0,A
1122949762,1122949731,900,26.606,0.039909,0.15,4,0,0,A
2299216968,304180447,1400,597.901,1.195802,0.15,4,0,0,A
243508481,313463498,4800,42.622,0.042622,0.15,4,0,0,A
5289002939,243508481,2400,221.683,0.221683,0.15,4,0,0,A
5289002934,243508481,2400,45.637,0.045637,0.15,4,0,0,A
313463498,313873068,4800,970.253,0.970253,0.15,4,0,0,A
1400765382,243431551,2700,52.56,0.05256,0.15,4,0,0,A
1365422417,7244003611,700,61.696,0.092544,0.15,4,0,0,A
8627983895,1234309517,3600,10.664,0.010664,0.15,4,0,0,A
8627983896,8627983895,1800,16.548,0.024822,0.15,4,0,0,A
7479524009,7479524011,900,31.632,0.047448,0.15,4,0,0,A
1335360167,1335314445,1800,18.125,0.018125,0.15,4,0,0,A
1335360167,7479524014,1800,15.913,0.015913,0.15,4,0,0,A
7479524017,1335360167,1800,14.908,0.014908,0.15,4,0,0,A
243427187,1335360167,1800,17.77,0.01777,0.15,4,0,0,A
1341970558,243427187,1800,17.74,0.01774,0.15,4,0,0,A
7479524009,243427187,1800,19.244,0.019244,0.15,4,0,0,A
7479524011,1335342361,1800,80.337,0.080337,0.15,4,0,0,A
6622879732,6622879728,900,32.813,0.0492195,0.15,4,0,0,A
303915907,2337738043,1200,50.83,0.076245,0.15,4,0,0,A
2337738049,303915907,2100,41.613,0.041613,0.15,4,0,0,A
243427187,7479524011,1800,22.533,0.022533,0.15,4,0,0,A
318862596,318862595,1800,8.105,0.008105,0.15,4,0,0,A
318862596,8172378344,1400,30.402,0.045603,0.15,4,0,0,A
3283633229,318862596,1800,61.378,0.092067,0.15,4,0,0,A
6622879728,318862399,3600,120.867,0.1813005,0.15,4,0,0,A
340651757,962953432,4800,739.299,0.739299,0.15,4,0,0,A
5602681107,340651757,700,169.391,0.2540865,0.15,4,0,0,A
5602681107,5602681094,1400,9.007,0.0135105,0.15,4,0,0,A
5602681094,340649530,700,141.096,0.211644,0.15,4,0,0,A
8642464764,237032304,1400,310.391,0.4655865,0.15,4,0,0,A
237037369,340651757,4800,15.391,0.015391,0.15,4,0,0,A
237037369,5602681094,700,165.593,0.2483895,0.15,4,0,0,A
334410876,237037369,4800,380.847,0.380847,0.15,4,0,0,A
315938459,243845461,3600,230.881,0.3463215,0.15,4,0,0,A
3074682775,243845461,3600,287.18,0.43077,0.15,4,0,0,A
243845474,243845476,900,99.097,0.1486455,0.15,4,0,0,A
243845476,4483421897,4500,253.163,0.3797445,0.15,4,0,0,A
243844405,1953658504,2700,439.477,0.6592155,0.15,4,0,0,A
1953658504,1953658494,2700,28.915,0.0433725,0.15,4,0,0,A
1953658504,315938459,1800,33.984,0.050976,0.15,4,0,0,A
243845461,243845474,3600,493.447,0.7401705,0.15,4,0,0,A
243839586,6128450132,4500,68.687,0.1030305,0.15,4,0,0,A
6128450132,243845473,4500,694.928,1.042392,0.15,4,0,0,A
8661857998,6128450132,1800,44.388,0.066582,0.15,4,0,0,A
243844405,3074682769,1800,476.236,0.714354,0.15,4,0,0,A
243845473,243836042,4500,16.027,0.0240405,0.15,4,0,0,A
4415916618,3378109807,4000,310.526,0.465789,0.15,4,0,0,F
243839586,243839582,1800,17.42,0.02613,0.15,4,0,0,A
8661857998,243839582,4500,109.775,0.1646625,0.15,4,0,0,A
243836040,1757032706,1800,232.74,0.34911,0.15,4,0,0,A
1757032706,243844405,4500,50.243,0.0753645,0.15,4,0,0,A
2942007512,1757032706,2000,380.118,0.570177,0.15,4,0,0,F
243836042,4415916618,4500,159.86,0.23979,0.15,4,0,0,A
1400836585,8592006706,2700,69.177,0.069177,0.15,4,0,0,A
1690267951,1690267947,2400,64.477,0.0967155,0.15,4,0,0,A
725875306,725875295,2700,5.766,0.008649,0.15,4,0,0,A
543306703,725875306,2700,11.64,0.01746,0.15,4,0,0,A
2337738043,8658927291,2400,227.199,0.3407985,0.15,4,0,0,A
8611031380,243796325,2800,11.87,0.01187,0.15,4,0,0,A
1021491136,8611031380,2800,19.337,0.019337,0.15,4,0,0,A
1400836622,1400836585,1800,24.85,0.037275,0.15,4,0,0,A
243508486,8658927291,2400,33.091,0.033091,0.15,4,0,0,A
243508486,334410876,2400,186.184,0.186184,0.15,4,0,0,A
5414144584,243508486,4800,106.933,0.106933,0.15,4,0,0,A
8658927291,334410876,2400,153.78,0.15378,0.15,4,0,0,A
29670528,312265215,1400,8.881,0.008881,0.15,4,0,0,A
32166065,29670528,1400,25.266,0.025266,0.15,4,0,0,A
312265215,32166065,1400,17.845,0.017845,0.15,4,0,0,A
312265215,6250942592,3500,1266.906,1.266906,0.15,4,0,0,A
104977293,1369587343,2700,482.861,0.482861,0.15,4,0,0,A
43087636,104977293,2100,12.783,0.012783,0.15,4,0,0,A
43087636,4216779422,2700,139.039,0.139039,0.15,4,0,0,A
59739488,43087636,1400,244.896,0.244896,0.15,4,0,0,A
43095796,67784084,4800,434.408,0.434408,0.15,4,0,0,A
43087964,43095796,2800,485.257,0.7278855,0.15,4,0,0,A
1369587343,104977310,2700,13.489,0.013489,0.15,4,0,0,A
1369587343,59739389,4800,484.749,0.484749,0.15,4,0,0,A
8253955472,29670472,1400,15.278,0.015278,0.15,4,0,0,A
130167616,6673659644,4800,15.133,0.015133,0.15,4,0,0,A
104973410,130167616,4800,159.523,0.159523,0.15,4,0,0,A
104973410,43095796,2800,12.717,0.0190755,0.15,4,0,0,A
8253955471,8253955472,1400,15.635,0.015635,0.15,4,0,0,A
6673659644,8253955471,1400,12.156,0.012156,0.15,4,0,0,A
29670472,130167616,1400,12.493,0.012493,0.15,4,0,0,A
29670472,43095796,4800,160.404,0.160404,0.15,4,0,0,A
33453037,6618416843,2700,9.632,0.009632,0.15,4,0,0,A
223618645,1335374144,1800,500.375,0.500375,0.15,4,0,0,A
33453037,223618645,1800,219.802,0.219802,0.15,4,0,0,A
8253955471,29670472,3600,13.587,0.013587,0.15,4,0,0,A
1335314428,29663307,1800,496.729,0.496729,0.15,4,0,0,A
59739550,111047883,2800,223.876,0.223876,0.15,4,0,0,A
104977307,111047883,1400,241.078,0.361617,0.15,4,0,0,A
6618416843,59738977,2700,337.933,0.337933,0.15,4,0,0,A
32519283,130168824,1400,155.003,0.155003,0.15,4,0,0,A
111047883,29663307,2800,495.561,0.495561,0.15,4,0,0,A
29663307,6618416843,1800,226.134,0.226134,0.15,4,0,0,A
223618645,29663307,2800,8.75,0.00875,0.15,4,0,0,A
134598611,31460429,1800,33.709,0.033709,0.15,4,0,0,A
159481610,8661003177,3600,395.937,0.395937,0.15,4,0,0,A
134598611,8661003177,1800,36.679,0.036679,0.15,4,0,0,A
394324816,31461005,1400,619.663,1.239326,0.15,4,0,0,A
78040923,31241743,6000,23.33,0.02333,0.15,4,0,0,A
8606134608,8606134611,1400,27.634,0.041451,0.15,4,0,0,A
8606134611,8606134608,1400,28.768,0.043152,0.15,4,0,0,A
8661003177,31460429,3600,16.355,0.016355,0.15,4,0,0,A
5407514704,746013827,1400,24.155,0.0362325,0.15,4,0,0,A
5407514704,8642464764,1400,17.028,0.025542,0.15,4,0,0,A
331134097,334410588,2400,365.073,0.365073,0.15,4,0,0,A
8606134608,31241743,1400,1070.549,1.6058235,0.15,4,0,0,A
67784700,59739488,1400,80.387,0.080387,0.15,4,0,0,A
31241710,5407514704,1400,276.051,0.4140765,0.15,4,0,0,A
334410588,31241710,1400,645.939,0.9689085,0.15,4,0,0,A
237032304,31241710,1400,169.493,0.2542395,0.15,4,0,0,A
7756955591,2057196837,1200,25.117,0.0376755,0.15,4,0,0,A
30917458,59739488,1400,480.448,0.720672,0.15,4,0,0,A
67784084,30917458,4800,81.707,0.081707,0.15,4,0,0,A
59739488,67785034,1400,161.606,0.242409,0.15,4,0,0,A
5284188393,30891991,12000,63.333,0.063333,0.15,4,0,0,A
5286799478,5432844416,12000,60.793,0.060793,0.15,4,0,0,A
7756955591,5286799478,1200,32.398,0.048597,0.15,4,0,0,A
2057196837,2074398236,1200,32.394,0.048591,0.15,4,0,0,A
30105559,296286015,2400,29.004,0.043506,0.15,4,0,0,A
296286015,296286094,2400,82.708,0.124062,0.15,4,0,0,A
30891991,5286799478,12000,17.332,0.017332,0.15,4,0,0,A
30891991,2057196837,1200,32.931,0.0493965,0.15,4,0,0,A
30105558,607812776,2700,458.787,0.458787,0.15,4,0,0,A
296286015,30105558,1800,1198.759,1.7981385,0.15,4,0,0,A
607812776,321313769,3600,15.601,0.015601,0.15,4,0,0,A
607812776,286188664,2400,224.478,0.224478,0.15,4,0,0,A
191592669,8649670974,1800,20.225,0.020225,0.15,4,0,0,A
191593121,191592669,1800,409.156,0.409156,0.15,4,0,0,A
67750942,31461814,2800,9.247,0.0138705,0.15,4,0,0,A
67745266,31461814,2800,114.748,0.172122,0.15,4,0,0,A
191592669,31461802,2100,10.733,0.0160995,0.15,4,0,0,A
8649670973,31461802,1800,20.16,0.02016,0.15,4,0,0,A
67771541,67771248,2100,139.061,0.139061,0.15,4,0,0,A
67774559,191592669,2100,410.909,0.6163635,0.15,4,0,0,A
1399440591,4214976419,1400,78.008,0.078008,0.15,4,0,0,A
5552541289,689573832,1400,205.426,0.308139,0.15,4,0,0,A
79631304,5552541289,2800,2056.484,2.056484,0.15,4,0,0,A
67771248,31461802,2800,398.04,0.59706,0.15,4,0,0,A
61719412,166052519,2700,1354.434,1.354434,0.15,4,0,0,A
7695238478,61719412,2700,139.569,0.139569,0.15,4,0,0,A
1399440591,31461477,2800,365.118,0.365118,0.15,4,0,0,A
5552541289,31461477,2800,530.751,0.530751,0.15,4,0,0,A
3661087849,243982899,1400,875.342,1.313013,0.15,4,0,0,A
61719412,31461465,2800,1770.919,2.6563785,0.15,4,0,0,A
31461477,31461465,2800,914.934,1.372401,0.15,4,0,0,A
61719406,61719412,2800,18.814,0.028221,0.15,4,0,0,A
243982899,244116589,1400,149.981,0.2249715,0.15,4,0,0,A
31461465,56110088,1400,810.19,1.215285,0.15,4,0,0,A
56112423,56110088,3600,612.459,0.612459,0.15,4,0,0,A
4214976420,56110088,3600,712.001,0.712001,0.15,4,0,0,A
394324816,56112423,6000,297.642,0.297642,0.15,4,0,0,A
243982229,394324816,6000,914.399,0.914399,0.15,4,0,0,A
244116593,244116589,1400,14.905,0.0223575,0.15,4,0,0,A
244116589,8383473503,1400,134.482,0.201723,0.15,4,0,0,A
244116589,31461005,1400,987.871,1.4818065,0.15,4,0,0,A
56110088,31461005,1400,206.076,0.309114,0.15,4,0,0,A
3661087849,31461005,1400,530.958,0.796437,0.15,4,0,0,A
394324815,394324816,1400,23.462,0.046924,0.15,4,0,0,A
166142970,6615962112,1400,792.891,1.1893365,0.15,4,0,0,A
6615962112,6615962114,1400,8.737,0.0131055,0.15,4,0,0,A
31462120,166148174,3600,218.64,0.21864,0.15,4,0,0,A
31462122,31462120,3600,353.246,0.353246,0.15,4,0,0,A
6615962112,31462115,1400,501.827,0.7527405,0.15,4,0,0,A
61719398,6616106961,2800,1457.799,2.1866985,0.15,4,0,0,A
6616106965,6616106961,1200,55.991,0.0839865,0.15,4,0,0,A
166148174,6616106965,6000,460.309,0.460309,0.15,4,0,0,A
1234326339,505029680,1800,583.037,0.583037,0.15,4,0,0,A
88764652,1234326339,1400,14.017,0.0210255,0.15,4,0,0,A
6616106961,31462115,2800,33.997,0.0509955,0.15,4,0,0,A
6616106965,31462115,4800,33.044,0.033044,0.15,4,0,0,A
67747829,31461838,3600,10.259,0.010259,0.15,4,0,0,A
61719022,67747828,4500,10.018,0.010018,0.15,4,0,0,A
61719022,67815693,2700,311.799,0.311799,0.15,4,0,0,A
88764652,61719022,4500,466.987,0.466987,0.15,4,0,0,A
67743604,1479782268,2700,14.641,0.014641,0.15,4,0,0,A
31461838,61719022,2700,20.046,0.020046,0.15,4,0,0,A
31461838,1234326339,2700,466.183,0.466183,0.15,4,0,0,A
1479782268,31461838,2700,1427.729,1.427729,0.15,4,0,0,A
67750939,31461817,1400,34.038,0.051057,0.15,4,0,0,A
31461819,67743604,1800,370.518,0.370518,0.15,4,0,0,A
5171189455,31461819,1400,101.411,0.1521165,0.15,4,0,0,A
67743604,67750934,2800,10.439,0.0156585,0.15,4,0,0,A
67750939,67750942,1800,144.303,0.144303,0.15,4,0,0,A
5171189455,67745266,4200,104.027,0.1560405,0.15,4,0,0,A
31461817,31461819,1800,31.877,0.031877,0.15,4,0,0,A
31461817,5171189455,1400,72.517,0.1087755,0.15,4,0,0,A
31461814,31461817,1800,119.464,0.119464,0.15,4,0,0,A
8598084552,31461814,1800,201.444,0.201444,0.15,4,0,0,A
67750942,8598084551,1800,201.387,0.201387,0.15,4,0,0,A
6643623476,67750942,1400,422.269,0.6334035,0.15,4,0,0,A
6618379421,31462156,4800,7.7,0.0077,0.15,4,0,0,A
243990182,683251224,4800,7.522,0.007522,0.15,4,0,0,A
243990182,61719522,1400,110.642,0.165963,0.15,4,0,0,A
243989633,243990182,2400,731.006,0.731006,0.15,4,0,0,A
257532994,257532974,4800,21.929,0.021929,0.15,4,0,0,A
297391499,257532974,1400,80.794,0.121191,0.15,4,0,0,A
31462156,243990182,1400,18.827,0.0282405,0.15,4,0,0,A
31462156,61719407,2400,732.571,0.732571,0.15,4,0,0,A
6660036426,166032738,1400,1005.879,1.5088185,0.15,4,0,0,A
244085209,61719527,1400,331.949,0.4979235,0.15,4,0,0,A
61719527,1532406019,1400,947.595,1.4213925,0.15,4,0,0,A
6050245082,278542629,4800,122.84,0.12284,0.15,4,0,0,A
278542629,31462141,4800,96.675,0.096675,0.15,4,0,0,A
257532974,31462141,4800,537.455,0.537455,0.15,4,0,0,A
61719522,166032738,2800,9.187,0.0137805,0.15,4,0,0,A
166032738,683251224,1400,110.713,0.1660695,0.15,4,0,0,A
166032737,6660036426,1400,518.381,0.7775715,0.15,4,0,0,A
166032736,166032737,1400,12.904,0.019356,0.15,4,0,0,A
166032738,31462141,1400,844.581,1.2668715,0.15,4,0,0,A
31462141,61719527,1400,289.45,0.434175,0.15,4,0,0,A
31462123,166032737,2100,365.163,0.730326,0.15,4,0,0,A
166044214,31462123,2100,23.168,0.046336,0.15,4,0,0,A
6659946543,31462123,3600,439.107,0.439107,0.15,4,0,0,A
166032737,166032246,2100,16.141,0.032282,0.15,4,0,0,A
166032736,31462122,2100,361.593,0.723186,0.15,4,0,0,A
166043890,166044214,3600,13.052,0.013052,0.15,4,0,0,A
166043890,166043895,2100,194.659,0.389318,0.15,4,0,0,A
1341069162,166043890,3600,295.189,0.295189,0.15,4,0,0,A
166028092,31462120,1200,28.67,0.043005,0.15,4,0,0,A
166148174,166027726,4800,58.974,0.058974,0.15,4,0,0,A
31462122,166043890,2100,22.513,0.045026,0.15,4,0,0,A
31462123,31462122,3600,12.59,0.01259,0.15,4,0,0,A
31909099,1350209200,1800,646.752,0.646752,0.15,4,0,0,A
8654092546,31909099,3600,874.694,0.874694,0.15,4,0,0,A
56137973,31909134,2800,647.428,1.294856,0.15,4,0,0,A
31909134,8654092545,3600,841.718,0.841718,0.15,4,0,0,A
8367325354,8367325353,2100,70.409,0.070409,0.15,4,0,0,A
8367325354,315791694,2700,13.518,0.013518,0.15,4,0,0,A
130168798,8367325354,2100,22.303,0.022303,0.15,4,0,0,A
31909134,31909099,2800,22.235,0.04447,0.15,4,0,0,A
31909047,8367325354,2700,437.982,0.437982,0.15,4,0,0,A
5429397535,31909047,2700,738.082,0.738082,0.15,4,0,0,A
266584319,60451184,1400,496.588,0.744882,0.15,4,0,0,A
702356184,60451184,2700,70.535,0.070535,0.15,4,0,0,A
452853934,247717937,4800,744.943,0.744943,0.15,4,0,0,A
250544112,122959239,2800,646.056,0.969084,0.15,4,0,0,A
8585081876,122959239,2100,133.022,0.199533,0.15,4,0,0,A
60451184,31909047,1400,20.96,0.03144,0.15,4,0,0,A
122959239,31909001,2800,12.373,0.0185595,0.15,4,0,0,A
8585081876,8585081877,1400,13.692,0.020538,0.15,4,0,0,A
8585081877,1101328839,2100,290.976,0.436464,0.15,4,0,0,A
247717937,1005100835,4800,287.916,0.287916,0.15,4,0,0,A
7451318495,1162946013,4800,674.086,0.674086,0.15,4,0,0,A
33471558,7451318495,4800,444.585,0.444585,0.15,4,0,0,A
31909001,8585081877,2100,134.91,0.202365,0.15,4,0,0,A
247717937,31909001,1400,1246.588,1.869882,0.15,4,0,0,A
8383473503,243982229,1400,444.848,0.667272,0.15,4,0,0,A
8383473503,8383473504,1400,11.875,0.0178125,0.15,4,0,0,A
8383473504,244116593,1400,133.087,0.1996305,0.15,4,0,0,A
7451318495,31877896,2800,289.281,0.4339215,0.15,4,0,0,A
61719407,7695238478,2700,19.913,0.019913,0.15,4,0,0,A
61719407,5723548782,2400,450.687,0.450687,0.15,4,0,0,A
243989633,61719407,2700,20.832,0.020832,0.15,4,0,0,A
243982229,243982228,1400,25.042,0.037563,0.15,4,0,0,A
6322949702,4333300851,700,81.673,0.1225095,0.15,4,0,0,A
6322949702,315908371,3500,119.624,0.119624,0.15,4,0,0,A
32167771,32168164,2400,91.172,0.091172,0.15,4,0,0,A
32167771,244452500,1200,202.89,0.20289,0.15,4,0,0,A
117086764,56135086,2800,585.468,1.170936,0.15,4,0,0,A
43086339,56135086,1400,703.483,0.703483,0.15,4,0,0,A
32166039,6322949702,3500,1001.254,1.001254,0.15,4,0,0,A
2942008719,32166039,4000,510.675,0.7660125,0.15,4,0,0,F
56135086,31909189,1400,792.279,0.792279,0.15,4,0,0,A
60451120,60451118,2700,25.618,0.025618,0.15,4,0,0,A
60451120,1417315206,2400,365.548,0.365548,0.15,4,0,0,A
6434727228,72980726,2700,123.675,0.123675,0.15,4,0,0,A
72979942,56137924,2700,428.908,0.428908,0.15,4,0,0,A
72980726,72979942,2700,680.941,0.680941,0.15,4,0,0,A
31909189,60451120,2700,336.363,0.336363,0.15,4,0,0,A
72980726,31909189,1400,31.399,0.031399,0.15,4,0,0,A
31909186,31909189,2700,299.881,0.299881,0.15,4,0,0,A
6434727227,31909186,4000,391.496,0.587244,0.15,4,0,0,F
56135086,43080699,2800,643.993,1.287986,0.15,4,0,0,A
43080694,43080699,2800,698.858,1.397716,0.15,4,0,0,A
31909184,31909186,2700,377.402,0.377402,0.15,4,0,0,A
43080699,31909184,1400,824.572,1.649144,0.15,4,0,0,A
