From,To,Demand,TT,Distance
247874121,249455057,,0.09903384615384615,65
6564088502,249455057,,0.018454166666666667,12
249455057,783004904,,0.055325000000000006,30
247873914,247901103,,0.295967701863354,322
783004904,247874136,,0.3057813559322034,177
247901103,247901266,,0.5852475247524753,707
247901103,247901095,,0.10145454545454545,110
247873872,247874136,,0.23441812865497078,171
2288713271,247873858,,0.14058401508176596,7603
2090586709,247873872,,0.09324047619047621,84
247894632,247873872,,0.5806683424741012,547
247897229,247897238,,0.3477910714285714,392
247897238,673780855,,0.859243304843305,3042
247888253,247888234,,0.33308688783570295,422
247888234,247897229,,0.09938188976377954,127
247888176,247888179,,0.19917142857142858,224
247888185,247888234,,0.27413125,1232
247888235,247888179,,0.44159945848375454,277
247888176,247897238,,0.5157068664169788,534
247888170,247888185,,0.4313643828451883,5736
2090586733,247888121,,0.5167666666666667,465
247888185,247888176,,0.2287275561097257,1203
790662070,247888170,,0.46380258215962444,284
3696250621,3679585125,,0.2767638369816693,1873
247901246,247901265,,0.7696777497194164,594
247888121,247888170,,0.4978586762075134,559
247888121,247898635,,0.38532533718689793,173
2603690111,2865170050,,0.9684215883668904,298
2733890213,720746778,,0.01800625,8
247768572,300741496,,0.0999107142857143,56
252059626,2603690111,,0.8889660173160173,308
720746778,247759266,,2.7544496113989636,772
1600681033,265676640,,0.33021212121212123,33
720746778,2605319220,,0.20278194444444445,48
2603690111,247759266,,4.502930097087379,1442
265676640,265677071,,0.3141159420289855,115
600342349,600360939,,5.100118272884283,1930
265677077,265676640,,0.76995,179
265676640,265676823,,0.5559033333333334,285
600342340,600342349,,0.15541532258064517,496
265676640,247759265,,4.0035421568627445,1972
247759266,600360939,,2.518749,0
600342340,600342359,,1.3049758454106282,966
2090586701,247873914,,0.16953127394636017,3480
2090586701,2090586733,,0.6151084719654961,541
247874136,247873858,,0.14846142857142858,105
247873872,247873833,,0.18534828660436137,107
2321436266,247873826,,0.16170592592592595,7155
247873826,247873829,,0.13565555555555556,84
783004904,247873829,,0.19954912734324495,3094
247873829,2090586701,,0.031226436781609197,29
603903479,1062320465,,0.5169332446808511,188
1062320465,671038768,,0.043071052631578954,19
719042716,719042723,,0.27493037974683543,79
719042716,719042707,,0.16112021739130433,460
1062320467,247768572,,0.02386444444444445,15
247768572,1062320465,,0.5435522388059701,67
300741496,603903478,,0.3344999999999999,132
300740330,300741496,,3.7672641783307412,1286
248775810,264130312,,0.6050704980842913,348
256033941,248775825,,1.3598853731343286,670
2153458617,2153458624,,0.13613591397849462,155
248775826,248775810,,2.3274582241630277,2290
248775809,248775825,,1.9437865131578949,2280
248775805,248775802,,0.5681457800511509,391
248775825,2153458617,,0.21715307898259706,249
264130218,248775809,,0.5019233870967742,372
316984778,640598437,,0.7659512230741147,913
248775810,248775801,,1.0131788510638298,1175
248775802,248775809,,0.9993166529942575,1219
316984778,248775777,,0.8393152988855117,329
316984390,248775791,,0.7991023983315955,959
248775798,248775791,,0.5063880392156863,340
248775801,316984778,,1.1809396383535569,1401
248775801,248775807,,2.406121212121212,396
2712663227,4336902955,,0.28249560770156434,277
2154773871,248779708,,0.39849061488673143,309
307429485,307429479,,0.23872596153846154,52
307429479,290564551,,0.5881757961783439,157
486823607,486823609,,0.21255733333333335,25
312389488,248775947,,2.331568345323741,973
248779708,2712663227,,2.6726797888386122,1547
248779738,248779744,,0.43038808743169404,305
248775850,248775947,,0.27692666666666665,80
248775850,312389491,,2.8749870003475846,959
312389488,312389491,,0.26785471698113206,53
312389491,4582023123,,0.44625000000000004,44
248775826,248775838,,0.7161321248741187,331
2153458617,2153458624,,0.13257806451612905,155
248775947,248775845,,0.14028666666666664,20
2153458599,248775826,,0.43191922222222223,300
316629763,316628882,,2.271443018335684,709
319885373,316628882,,6.272358594797533,2486
314822828,315024449,,2.2780790218790217,1036
316629261,316628882,,4.545871202882483,1804
315199916,315199919,,0.18236249999999998,220
315199919,315204897,,0.8314787752261656,1437
315024449,248196769,,4.782199551345962,1003
316628882,248196769,,5.960808202939782,2812
248193573,315199919,,1.3496969986950849,2299
248193573,315199720,,0.4386860188693261,4487
315204686,315199720,,0.551943166287016,439
315199720,480063330,,0.9532182308522115,618
248190550,967830479,,1.76437584306096,3084
315204668,248193573,,0.45111278571428576,700
6152929180,248190550,,0.39655676983279975,14055
1641225735,248190550,,0.41579450625869263,719
248775780,248775781,,0.24986543209876547,27
640598424,316984885,,0.7333974499089253,915
616070207,616070203,,0.4677488649940263,279
616070203,640598424,,0.016203968253968255,21
248697487,248697494,,0.5436594966961901,2371
248697494,248697497,,0.2169003267973856,204
316984885,248775802,,1.1303755298651252,1384
248775774,316984885,,0.5048276397515528,322
1027532019,1027531943,,0.6498603174603174,105
1027531943,700918048,,0.5968702702702703,222
248697406,248697426,,0.7691646586345382,2407
248697406,248697377,,0.9235284772182255,556
248205494,1027531943,,2.3408869034406217,901
249261853,248205494,,1.2085592933947773,217
700918040,249261853,,2.449750847457627,1003
249261865,249261853,,3.137807828282828,1056
248039819,1258956140,,0.11762212643678162,58
288973969,288973982,,0.4322304143126177,354
1258956140,248039847,,0.09983235294117647,34
248039819,248039847,,0.12528533333333333,75
3362701409,248039813,,0.05818041504539559,257
1258956036,248039813,,0.2847660789252729,397
248039817,288973969,,0.01627948717948718,13
3648093620,248039990,,0.03479824561403509,19
248012996,2805247127,,0.010312962962962963,9
248012984,248012996,,0.561827355425601,513
248039813,248039817,,0.08308666666666666,50
248039813,3648093620,,0.23833928571428573,98
248012952,248013050,,0.019106060606060606,11
248039847,2370582144,,0.5877660741082765,8663
248012960,248012967,,0.27071945854483925,197
248013050,248012960,,0.2976402234636872,179
6424703198,6424703208,,0.09211190476190476,28
6424703203,1637208936,,2.0270894225430314,1801
315204668,1150939173,,0.4357660465116279,430
6424703203,6424703198,,0.10801099913307324,1538
1283447317,248042644,,1.3743147427293065,745
248042644,6424703198,,3.2991123204837485,2646
1637208936,6424703238,,0.12279698870765371,797
1637208936,457052839,,0.6183792536369386,527
3647500955,2383620382,,0.4456382681564246,358
1258956036,3648090382,,0.5074893617021277,47
248042644,1637208936,,0.4368206896551724,87
3648090382,2383620382,,0.1397273015873016,315
673389868,1258956140,,0.04847343453510436,527
1258956140,3362701413,,0.19464313725490198,51
248039990,2383620382,,0.18702235772357725,82
248039990,1258956036,,0.22285,42
3492523295,247921813,,0.1753162162162162,74
247921904,247921813,,0.11713333333333334,101
1119570259,256024342,,0.1671172480620155,172
256024342,248012984,,0.3161766485998193,369
247921860,247921801,,0.464190099009901,303
290546108,247921800,,0.07921813725490195,34
247921813,256024342,,0.4300376468838316,4482
1119570237,247921801,,0.04247083333333333,24
247921799,290546105,,0.08310666666666668,45
290546105,290546108,,0.14088813559322033,59
247921801,247921800,,0.14976870748299317,49
247921800,247921799,,0.016646666666666664,10
3492518209,3492518211,,0.15986363636363637,22
3492518209,247921793,,0.2550523076923077,65
247921799,247921798,,0.0845251572327044,53
247921798,290546105,,0.08425543478260869,46
248007674,254476949,,0.5782509389671362,355
1119570237,3492523295,,0.1281183520599251,89
2370582144,6359611024,,0.5330688888888888,480
248007674,2370582144,,1.0497902932960894,1432
247921890,247921904,,0.17001132686084142,103
3194003072,1119570259,,0.3825690040650407,492
247921904,3492523295,,0.13521904761904763,91
3194003072,247921890,,0.1479212326388889,2880
288592245,288592244,,0.1502885204081633,196
256232314,247921854,,0.48805945945945944,185
247921860,1119570259,,0.45839029563932004,4510
288592245,288592085,,0.25071401766004414,151
247921827,288592245,,0.29945414634146345,410
247921827,247921854,,0.5194360535405873,386
247921854,247921860,,0.33266174166107004,2978
248012967,247921827,,0.882004465849387,1142
3844578387,616643368,,0.6464391534391534,252
3236061837,3844578387,,0.018204166666666667,8
249799686,480190958,,0.11707367424242425,176
616643359,249799690,,0.2862796816479401,178
3844578387,249799645,,0.1422304456061738,1339
249799652,3236653850,,0.30211679999999996,250
616643359,249799645,,0.7840851745850029,1747
249799645,249799652,,0.21447373737373737,132
249799631,3236653850,,0.3167312297734628,515
249799631,249799639,,0.24579712041884816,191
616643348,249799639,,0.4105361757105943,258
249799639,249799645,,0.32301236979166664,128
3236653850,249799595,,0.5674118721461187,876
249799595,3237364489,,0.6264450528789659,8510
3237364489,617440111,,1.6539193150684932,2190
249799652,3237346164,,1.8845799206349205,1260
249802167,5199090644,,0.5648804366167476,4741
249802167,249802219,,0.7097059954102123,581
7396282224,316731902,,0.20259328859060402,298
7396282224,316731861,,0.21053686817516606,2961
249802153,249802167,,0.25220307167235495,293
5199090644,249802178,,0.132424,100
316548750,249802153,,0.2996714285714286,462
249802153,7396282224,,0.533570653907496,836
249802151,249802178,,0.4478892857142857,420
1277768853,1277768909,,0.2675390774586597,383
249802178,316732006,,0.08217748917748918,77
249802253,249802151,,0.5007280701754386,399
249802138,1277768853,,0.316620556745182,467
249799690,249799686,,0.155141602691688,7034
1277768853,2267880431,,0.20757291598113414,6078
249802151,249802138,,0.4764601469237833,363
988392512,5748132002,,0.025528957382039575,876
988392512,249799467,,0.11452228260869565,92
249799511,249799524,,0.917034799713877,932
249799524,3427415132,,1.451641831450094,2124
249799511,249799461,,0.31770530474040626,443
249799467,249799461,,0.44842852664576804,319
249799477,249799524,,0.3335494905385735,458
249799477,249799467,,0.4576874423650664,1229
5748132002,249799445,,0.42393475609756104,328
249799535,249799445,,0.31641785714285714,462
249799461,249799477,,0.03244408602150537,31
249799499,249799505,,0.17709999999999998,145
3328720759,617440110,,0.2339787393162393,312
5748132002,249794972,,0.2648956743002544,262
249799445,249799499,,0.016756666666666666,30
319144958,3328720759,,0.21708955823293175,166
3236648070,249799680,,0.283356,250
249799680,616643359,,0.23357413333333338,125
249799595,3237346164,,0.1471806976110455,11009
3236648070,249799686,,0.31647740885416664,512
617440110,249799555,,1.435949724712915,2119
249799555,3237364494,,0.26753976833976834,259
617440110,3237364494,,1.6975043313709,2378
249799594,3236648070,,0.6013999999999999,942
249799553,319145003,,0.24278932584269663,89
4700654357,249799535,,0.4677155339805825,618
249799555,249799594,,0.3666648085585585,592
249799553,319144954,,0.13682448979591838,49
3427415132,3427415139,,0.5454326683291771,401
620522803,249799505,,0.378730216802168,246
249799535,249799553,,0.6483326744186046,430
3427415132,1702276542,,0.627293953488372,1290
249789027,249789028,,1.449949710982659,519
249802220,7396282226,,0.5305983896940418,414
316524023,249789027,,0.6955650519031141,289
316524013,249789027,,2.3114113029827315,637
249802254,249789014,,0.349812658227848,553
249789014,7396282226,,0.10080139860139858,143
7396282226,249802138,,0.33315076071922545,482
249802301,249789014,,0.06597477477477477,111
249763735,7396621427,,0.923272902494331,1470
7396621428,249763408,,0.7934287421896223,1227
1702276803,7396621427,,0.5160206489675516,113
7396621427,1702275961,,0.01664033469945355,488
316731644,316731663,,0.3057768595041322,242
316731663,249799511,,2.92356149341142,4781
1702275962,249763408,,0.35916458333333334,176
249763408,249763564,,0.2900293248945148,79
3428076347,3428076340,,0.44853250000000006,180
3428076347,3428076325,,0.8847991891891891,1480
249794972,319144955,,0.21880091863517062,127
249794972,3328720759,,0.16673543689320386,206
249789037,3428076347,,0.43415622254758424,683
3161526954,316524006,,0.8362464990396369,3818
620522803,249789037,,0.3164070695970696,455
249799499,249789037,,0.3674395424836601,510
316491341,249789033,,0.38126621160409563,293
249789033,3161526954,,0.08393494152046783,114
3161526954,316523559,,0.4013989601386483,577
1277768909,249789033,,0.09882418300653595,153
249789028,7326229085,,1.938258505747126,290
249789028,3115949814,,0.18003181818181818,121
3115949814,988410946,,1.8829286426285994,8126
3115949814,988410946,,1.888162435392567,8126
1678957671,1473518848,,0.1837739247311828,124
1473518848,1473518838,,0.28194242424242427,121
1006208625,2321436266,,0.004656722319859402,4552
249455092,1006208625,,0.01073518052057095,2382
259313548,259313565,,0.613537022397892,253
259313548,259310088,,0.6164673132183908,696
700909096,1034819438,,2.070602017669532,1396
249261865,1034819438,,0.6267574712643676,638
249261851,259313548,,0.11621426858513191,139
8626705414,5254815708,,0.1033844827586207,58
942090549,249261851,,1.0651225261285302,1499
259315450,249261851,,0.2971621951219512,246
298573206,248779766,,0.6708383838383838,132
248779766,1629199768,,0.05124,20
5254815708,486817048,,0.20061974405850092,1094
1629199751,1629199768,,1.0252802186878727,503
316731902,249763307,,0.4152431630546956,646
249763307,316731663,,0.3834336729362592,638
316731623,316731633,,0.10834393939393941,77
316731623,316731622,,0.1273957957957958,111
4760600504,4332464394,,0.6891524735830932,694
1836874937,249734571,,0.684876631853786,383
249763307,316731623,,0.07006666666666667,88
4760600504,4332539420,,0.44852049418604656,344
364681285,364681302,,0.5111161311914324,249
364681302,742526483,,0.5816336651917404,904
249734571,256031572,,3.593751203852328,623
249734571,4760600504,,0.16432142857142856,70
249482771,364681282,,0.5817009907997169,471
2288713301,1006208625,,0.038981093189964164,2418
4835385054,249482771,,0.08272243589743589,130
249482771,364681302,,0.4992636138613861,808
4802818889,5339766260,,0.5917075098814228,253
244998409,232931730,,1.6617032967032968,364
256031569,4336963923,,0.6748787878787877,154
4336963923,256031572,,0.320394384057971,92
5339766260,232913614,,0.29494177215189876,79
486823609,486823635,,0.0542400166923472,5192
232931730,4336963923,,0.7558802721088436,147
232931730,5339766260,,0.366687984496124,86
232895632,486823635,,0.07471613812544045,5203
307419860,249804458,,0.0683421568627451,68
486823609,232895632,,0.12974516129032257,31
232913614,232895632,,0.6874026709401709,156
307416792,307416760,,0.1494855140186916,107
307416760,232827002,,0.44935168141592924,565
232827002,307419860,,0.2576777777777778,276
232827002,307419860,,0.23344239130434782,276
235259414,3306959958,,0.13811774891774892,77
235259414,312117725,,0.7182612106730386,837
312117725,312117707,,0.16026131687242798,81
3306959952,235259414,,0.01653939393939394,11
248775845,248775967,,0.4823462441314554,71
248775967,248775863,,0.1641376811594203,69
248775863,248775888,,0.24529746835443036,79
248775888,248775889,,0.07478954802259886,59
242019502,235060408,,0.10849647177419354,992
235284454,4586150792,,0.16326636904761904,112
486818334,242019502,,0.08703380930794802,2206
1629199768,235060408,,1.6421861842105263,836
315145443,232939890,,0.06468846153846154,13
232939890,235284454,,0.06998333333333333,48
290873764,235284454,,0.056680289855072466,115
4586150794,232939890,,0.2834135464231355,219
4582023132,2153382336,,0.19611194029850745,67
312389525,312389487,,0.1450111111111111,81
2153257488,206161787,,0.06293555555555556,30
2153382336,4582023133,,0.3090604038329911,487
232769366,312389487,,0.21391165311653118,123
248775863,235212019,,0.24000342465753427,73
312389487,312389488,,0.06591531531531532,37
312389525,232769366,,0.20874020618556705,97
248775858,248775850,,0.13295757575757575,77
2712677333,248779702,,0.369881875792142,789
235212019,248775888,,0.22765,78
248775889,248775858,,0.1143612676056338,71
315144530,232713884,,1.9956445848375453,831
248779702,232713884,,2.0721825158491822,999
486823607,248779702,,0.19118842530282637,743
248779702,232895793,,0.15956029411764705,34
249807659,232826851,,0.1675304659498208,186
232826851,307416760,,0.1990048,250
307416716,307416792,,0.2045269005847953,57
307416716,307416792,,0.2858783625730994,57
235269597,4947683802,,0.6157356209150328,561
235269605,235269601,,0.2531399061032864,142
232826851,307416716,,0.1127043613707165,107
290886484,290886491,,0.21478709677419355,31
1836875042,232809012,,0.37539750957854406,174
235269605,232809012,,0.2546933333333333,60
235269601,312117820,,0.5740850490196079,68
235269601,235269597,,0.18563443708609273,151
232809012,235269601,,0.32202592592592594,90
2153257508,2153257488,,0.12342325581395348,43
290886484,232809012,,1.5813349790544584,557
232809012,235269597,,0.4588048048048048,222
232587526,232586583,,1.0481468543046357,302
232586583,232638752,,0.8637582159624413,142
232587652,232638752,,1.1867053735632185,580
248779737,232638752,,0.7782972326258842,801
232713688,232713635,,1.0790167633784655,517
232713635,232713611,,1.2700444444444445,513
235269610,290873711,,0.9786843853820598,301
290873711,1836875042,,0.7085652173913043,207
567933363,312121100,,2.900414285714286,1274
312121100,232713688,,1.4730045534150613,571
232713884,232713635,,0.12037517730496454,47
232713688,232896590,,0.7345497747747748,296
311346466,228086999,,0.3803888541666667,160
228086999,315007905,,0.5111267015706806,191
312121100,4480160863,,0.027366666666666668,17
315007905,307427729,,2.089576335877863,262
486823607,486823649,,0.20203555555555558,45
248775889,232748097,,0.28065064516129035,620
486823635,486823649,,0.0570088202247191,4450
486823649,486823607,,0.2957818518518518,45
486823649,232713274,,1.3591725628930817,424
232748097,232713274,,1.0992658526135388,389
232748097,248775858,,0.1817512345679012,108
239701561,232713274,,0.910485197368421,152
232713688,4480160874,,0.27603333333333335,24
307429479,248779737,,8.103173234811166,3654
232713884,4480160874,,1.1314937198067634,552
4480160874,4480160863,,1.4930190217391306,552
232636757,232636947,,1.9380348484848484,880
232748276,232636947,,1.7386534204793027,765
232748276,232636709,,0.552805,330
235212019,232748276,,0.6295510489510489,143
1836611281,310363202,,0.2640010296010296,259
1611212570,228064274,,0.31664925544100797,291
243193547,228064296,,0.39647951070336396,327
243193545,1836611281,,0.7175320487483531,506
259314797,942090554,,0.6660975,0
942090554,685605862,,0.47681890909090907,0
228064274,228064296,,0.6849405,0
228064274,1836611281,,0.27153199999999994,0
227972143,942090554,,0.6557776363636364,0
227972143,5441344407,,0.23320199999999996,0
5441344407,259314785,,0.2111085,0
5441344407,1956733954,,0.091818,0
259310691,227972141,,0.498468,0
259310450,227972141,,0.3788263636363637,0
259311126,259311263,,0.2870355,0
259311126,227972143,,0.1590594545454545,0
310363202,228082728,,0.0968205,0
228082728,310363181,,0.178878,0
290555804,310363181,,0.361116,0
310363181,310363140,,0.009713,0
243193545,228078929,,0.172621,0
228078929,1836623672,,0.45931724999999995,0
1836623672,313235306,,0.10756499999999998,0
243193549,228078929,,0.46079475,0
1611212570,228077430,,0.37190475,0
228077430,2083991474,,0.48274275000000005,0
315007905,2083991474,,0.160326,0
2083991474,307427384,,0.22565849999999998,0
228077430,228086998,,0.123263,0
228086998,228086999,,0.172647,0
251314396,228079332,,1.0515,0
228079332,1836623672,,0.137169,0
247873875,247873833,,0.3565695,0
247873875,247873914,,0.19022759999999997,0
247874159,247873826,,0.176685,0
247874159,247874121,,0.14463900000000002,0
248012960,248012898,,0.17333199999999999,0
1006208631,241003154,,0.5259674796747967,328
241003154,247874159,,0.45299587111398965,3088
241003154,247873875,,0.5001637380191694,3130
241003029,1006208631,,0.8286099966566367,997
2805247133,248012996,,0.07187058823529413,34
1006208631,1006208636,,0.16014043209876544,108
248012984,241003029,,0.4502879032258064,558
248013050,241002920,,0.9022498760842627,807
241002920,2805247133,,0.19625825688073395,109
2805247133,241003029,,0.15222176308539945,121
2805247127,241002920,,0.11070454545454547,44
241918262,4577932622,,1.4727212974296207,817
241952482,4180026420,,0.24927849740932645,193
2151667456,247909599,,0.08112096774193547,62
2151667456,2151667402,,0.019940000000000003,10
241917930,241923026,,0.15650833333333333,72
2151667402,2151667372,,0.33770833333333333,136
241917925,241952482,,0.16558806818181818,352
241917925,241917930,,0.6531923913043478,92
241898699,241898699,,0.744236,0
241917914,2151667456,,1.4644762318840578,460
2151667372,247909596,,0.898795038167939,131
2151667372,241898699,,0.10091555555555556,45
247909599,241895616,,0.37982654867256643,226
241895618,241895616,,1.9061268085106384,470
241917914,4577932622,,0.04780769230769231,26
241895618,241917914,,0.43370714285714285,63
660697724,479750718,,0.9372303630363037,707
479750718,971304916,,0.36789655172413793,58
4480582314,4479510181,,0.7120277777777777,108
4480582314,4479496574,,0.6724185463659148,133
237822126,6122489267,,0.03567536231884058,23
6123731534,6123731531,,0.21400862068965518,58
242545004,237822126,,0.30209482758620687,58
479750718,237822126,,0.1919964912280702,57
2710179776,2710179775,,0.10336588021778587,1102
2153412250,2710179775,,0.1547539666326183,979
242545004,6123731531,,0.03464,20
6533317563,237673685,,0.2253707818930041,243
1286992352,235458817,,0.11692333333333334,60
252415077,235458817,,0.4686051724137931,58
1286992248,1286992306,,0.13038,35
1286992306,1286992236,,0.06899537037037037,36
4586161739,4586161740,,0.10467368421052632,38
4586161740,239701561,,2.232967257844475,733
4582023123,4586161740,,1.4806117010816127,678
4586161740,4586161737,,1.0134645569620255,237
679771581,237822619,,1.2006209650582362,601
4479510181,237822619,,0.0562183908045977,261
4479496574,4479510181,,0.2559862962962963,45
4479510181,6122489278,,0.9883794275013376,623
677536300,444624291,,0.5462332859848483,1408
2497505174,677536300,,0.30831351351351355,37
444624291,2497505174,,0.5016968911917098,193
4479496574,4479470243,,0.7191333333333334,86
237822277,677536300,,1.3890403944020355,1048
237822619,4480582314,,0.36084935897435894,104
2497505174,237822277,,1.4150471105527638,398
4479470243,237822277,,0.4606068493150685,146
7115890346,7115890343,,0.21641,30
1493476749,235382054,,0.16675860055096417,3025
235387556,1300238535,,1.2144241379310345,406
7115890349,7115890346,,1.3159633736559142,248
7115890343,235382054,,1.3840637812752217,826
235382054,283261014,,1.6674944764649378,347
248697494,235382054,,0.4364991092745638,3630
235382054,7115890349,,0.5662661431064573,191
7115890346,235377251,,0.3376458333333333,20
7115890343,235377251,,0.11277291666666668,24
244892273,244892277,,0.40198787878787884,297
244892277,1639074840,,0.4703732745961821,454
4586150791,4586150792,,0.06297662721893492,338
4586150792,4586150790,,0.195494623655914,93
3287039967,3285259846,,0.9532829457364341,258
3285259846,3285259859,,1.5452418956043956,728
7724969632,315203037,,0.15540045045045045,5994
235431713,6369437437,,2.007313350870356,5132
235458817,1286992306,,0.2759936507936508,84
6369437437,6363897226,,7.43519232325958,3706
235431710,235431713,,0.35197560240963854,166
248190539,315204668,,1.066435390946502,1296
3785544733,235431710,,3.5143488624052,2769
235431710,7724969632,,1.1373893617021276,470
3802998813,235410083,,0.35289467213114756,122
235410083,3802998813,,0.2689836065573771,122
248190539,315204574,,0.4500303370786517,267
291580368,3802998813,,0.7668242592592593,180
244892342,1300238535,,2.654210295103957,994
1300238535,244892447,,0.2239496276828734,1522
235410083,3806113498,,0.4644823161189358,213
3806113498,4479769609,,0.5065489591108899,8038
4582054803,4582054818,,0.04699484732824428,2358
4582054818,312105601,,0.23412974051896207,167
3306960565,4586059370,,0.7119548398091343,489
4582054803,3306959952,,1.2152835581245984,1038
235261848,4582054818,,1.468558596491228,1045
307694078,244887813,,0.5155217741935484,62
3306959959,235261848,,0.018277083333333333,8
235261848,3306959952,,0.1317043859649123,76
235265400,3306960565,,0.016520833333333332,8
235260935,244887813,,2.346109565217391,1265
244887813,307694174,,0.37851475409836066,122
307694078,235265400,,1.618570701563068,917
3306959958,235260935,,0.017062962962962964,9
4947683803,312117725,,0.11117723577235772,1599
235260935,235265400,,0.14751144578313252,83
4947683803,3306959958,,0.595455737704918,488
290873764,315145443,,0.23133333333333336,54
1836875042,4586235383,,0.1280647619047619,105
4586150791,290873764,,0.1812539039039039,111
290873764,256031055,,1.46264124360488,847
4586235383,235269605,,0.008657407407407405,9
312117707,312117820,,1.19812895400126,1058
4586235381,235269610,,0.1341560606060606,88
235269610,4586235383,,0.1107056603773585,53
312117718,4947683803,,0.005131,5
312116826,312117718,,0.1318544061302682,87
312117820,3949348663,,0.04135263157894737,19
312117707,4947683802,,0.22041535947712418,102
235269588,312116826,,0.14442806603773586,424
3306960565,3306959959,,0.13837805907172998,79
4947683802,235269588,,0.005133,4
235269588,312117718,,0.10146781609195404,87
290873840,4336275582,,0.1803318779342723,8520
290873840,659567807,,0.03446333333333333,20
244384585,4482382005,,0.6192230392156862,544
3168224272,244384585,,0.09158973727422004,406
2153458621,2153458599,,0.20443768115942032,138
2153458621,2153458599,,0.2002376811594203,138
2153458624,243677210,,0.4987113043478261,575
243677210,290873840,,1.0380197934595525,581
243677206,2153458621,,1.1685488029465931,543
248779704,248779738,,0.8671206005004171,1199
256031572,243677206,,0.9137860693984899,11787
2712663227,243677206,,1.7531438596491227,1140
243677210,243677164,,1.0654185074626865,1005
243677164,248779704,,1.9403816455696203,1422
248779704,248779724,,0.5654336,375
4586161737,243677164,,1.953247399328859,1192
7326221782,244469973,,0.7585792359827479,2164
952172065,244469973,,0.0993297520661157,121
244469974,244469976,,0.4994620437956205,685
244469974,316483027,,0.6434809446254072,307
5748132008,988392512,,0.018007291666666665,16
617440133,617440137,,0.16926851851851854,108
244469973,244469974,,1.305338858195212,543
249799505,5748132008,,0.27987789855072465,184
244469326,5748132008,,0.2962658703071672,293
244469326,617440137,,0.1325,180
617440137,620522803,,0.06774588235294117,85
617440127,244469326,,0.20075222672064777,247
4482382004,3168224272,,0.554030787037037,144
3168224272,3308992639,,0.2685520512820513,65
4482382004,4482382005,,0.07367258382642998,676
4482382005,4604512780,,0.5344,233
307427302,243193549,,1.8826098326359832,717
243193549,307427729,,0.4885295774647887,142
243462103,244892273,,0.1351256830601093,61
307427729,315007866,,0.0967220338983051,59
719042706,719042707,,0.27100517799352747,103
719042706,719042723,,0.11635964912280702,57
315007866,243193547,,0.13596207951070338,109
243193547,243193545,,0.1501396551724138,145
243094452,719042706,,0.2843688790560472,113
661115763,3031613254,,0.27165,64
1707846557,243094452,,0.23995,25
2501263946,243094452,,0.3528223300970874,103
6123731534,242545004,,0.20480701754385966,38
256203590,971304916,,1.0470446629213483,712
300737145,300737209,,2.2855890625,832
641359707,300737209,,1.3299079999999999,0
573418622,243674957,,9.320240600063837,3133
290398105,320081963,,0.7235689999999999,0
573418622,1407894528,,0.9404562761506275,239
6117066984,573418622,,0.03882916666666667,8
243674935,320081963,,0.6770063725490196,408
320081963,320081832,,0.39301250000000004,180
3377326068,243674935,,0.2164264705882353,34
3377326063,243674935,,0.2307030303030303,22
320081832,243674932,,2.2124860902255636,532
3742068984,3742069010,,0.5052710526315789,380
320081832,3377326063,,0.37638880597014923,134
319729261,243674932,,2.7251113821138215,1476
243674928,3742069010,,0.45134674502712474,553
243674928,243674931,,0.4744924944812362,302
3742069010,472713949,,0.16814845173041895,183
1761261412,243674928,,0.30180254237288134,354
3876246794,242019402,,1.2650205405405404,925
241975889,282519347,,0.32552902494331065,147
290564434,3876246794,,3.261050337837838,1184
3876246794,290555804,,1.9441033333333333,845
2578895459,241975853,,0.3324364261168385,194
241975853,2735657097,,0.2643307359307359,154
2735657097,2353040254,,0.05020645161290323,31
2735657097,2353040243,,0.16814210526315787,95
698807774,313440923,,0.5509510126582279,395
698807774,698807775,,0.29675128205128204,234
313441057,241969208,,1.7769836326402018,1058
241969208,241975853,,0.7674686493184635,269
241969091,698807774,,0.2173518398268398,154
313235306,313235391,,1.053405314009662,621
2889275701,241969091,,0.952711430575035,713
2996755433,241969091,,0.25280150753768843,199
971304916,242545003,,0.18569607843137256,34
313440078,249804466,,0.5642044783715012,655
242545003,971304778,,0.2707540726817042,266
242545004,242545003,,0.23318817204301073,62
307479132,242055575,,0.9504322796081922,1123
242055575,313440078,,0.119406,125
313440078,313440080,,0.528707024265645,261
313440075,242055575,,0.32207628930817606,265
290559010,311829320,,0.1871058823529412,612
311829320,290559010,,0.2358195950831526,461
298889842,242019755,,0.750061224489796,343
242019755,2693881467,,0.5337283950617284,243
242019458,1629199745,,0.4119909547738694,398
242019430,242019458,,0.21913520599250935,89
311829320,242019738,,0.9903340136054424,147
1629199745,486818334,,0.12036435185185186,36
247909596,241918262,,0.021577777777777776,9
241917947,241918262,,1.1244586183769283,497
946186893,946565609,,0.3729723180076629,174
241917952,946186893,,1.0447418287937742,257
4180026420,241917941,,0.16599607843137254,17
241917941,4567710902,,0.6994332469775475,193
241917947,247910591,,0.11571927710843372,83
4567710902,241917952,,0.19063333333333335,13
241918002,241917941,,0.3947184782608696,46
241918002,4180026427,,0.03276811594202898,23
4180026427,241917925,,0.2561902173913044,184
241917925,241923026,,0.373962962962963,135
241917919,241918002,,0.41876629422718803,179
241918262,2151667456,,0.01677261904761905,14
282519347,241917919,,0.12254117647058824,34
4567710902,241917919,,0.47785396825396825,63
2960408821,4076170246,,4.321893709327549,922
1306391049,1306391043,,0.09412698412698411,21
