fishnetid,CO2,CO2pcap,CO2psqkm
85,6374431.421897695,310.5668558126258,3200610.8405775446
86,7533262.404320373,427.48404301318254,3782461.480933947
87,3764112.6333918124,154.1916469993281,1889966.1636013852
88,8601188.595244257,319.1528717952013,4318668.699646186
89,3201436.337922584,395.0532536759905,1607746.6449404652
90,4875573.400000576,992.0583388872906,2448490.5987839936
91,4380243.716677874,363.2756523867344,2199738.3037390583
92,4528774.269727672,215.0406357869437,2274329.666218539
93,1210001.7392646163,169.6527460954268,607657.3235675918
94,7542429.951415989,420.97358405089307,3787773.726887949
95,2588012.4345250493,3008.065544313169,1299931.4776654728
96,30008567.501895566,10813.210386459637,15072988.435056357
97,1016643.482693528,854.9937264265715,510745.0647894232
98,7892681.124407385,215.27020590007294,1293532.4939786051
99,4283040.758229315,91.8486824267086,701948.0841144925
100,6846740.248605185,1187.6100747897578,1122113.1133771657
101,14197894.691398013,253.34937083322643,2327656.8091593515
102,11819704.826498067,401.61072437834804,1938402.4594285227
103,4857143.097710965,360.4489660453405,796559.496586744
104,14180036.250345133,5688.026516971865,2326253.811721055
105,7156028.52555808,1231.083469332082,1173955.9998627584
106,2270345.626126336,301.03261188509447,372453.2203908906
107,2167312.0091832303,162.56068005261147,22200.066207861037
108,11688651.098634211,1422.9064335002302,119728.41343137191
109,6364701.946230251,1479.110982419002,65194.49161030693
110,3031229.7918503303,204.9847896081752,31049.291373456632
111,267675.298931928,121.4579527435519,2741.8338168749606
112,29365225.812489096,7320.627378676928,301186.6344767085
113,22736301.37700301,1436.2616714936566,233196.5752933152
114,13646602.852968015,389.3550604640046,139967.40265412309
115,39144704.76823099,2643.3803730384134,401490.5916954658
116,10741211.531453459,737.6242470407576,440672.1334919027
117,22298431.625955,488.4072128503801,914822.0765747504
118,3411704.8192213653,369.769439819945,140061.63740161576
119,2120643.1518156226,394.0473840063151,21750.535068242098
120,6614116.4100557575,366.81912781388434,67838.17956320693
121,5110154.572058961,4103.436609126127,52412.682505564655
122,29006638.225725763,50023.858110911024,297900.3827645125
123,32998420.072927777,3827.086308108341,338896.2862173733
124,6730095.998076666,4984.213410229743,69118.59824179605
125,40210417.58756782,1465.6937445602448,412964.04971995426
126,14835803.469107278,9274.594064493627,152364.83103189108
127,27005734.9256069,21975.14380286127,277350.9535496669
128,12647466.151655052,1100.9458677011276,129890.44019025684
129,14078762.586394794,7772.796653184187,144780.89547207466
130,9228365.196341412,1385.4421466659717,94901.1654021915
131,26431782.95170504,2655.6734462094073,271814.8829620637
132,18813563.7859474,658.3844232541646,193471.87618481016
133,12589754.961798763,804.0752583376265,129468.48034106813
134,22929220.04204632,1691.3084080959304,236108.14451907497
135,105672844.99780723,9033.998764044185,1088140.7790029664
136,13641538.36380834,1491.2361351749785,140470.4698004762
137,183260.96841708524,71.94479238549673,1887.0858728025541
138,19322059.528620392,3958.141785509334,198964.27419788844
139,21229797.920028348,3386.79224108881,218608.75277140332
140,4635873.128351061,6451.127695367093,763788.6163669202
141,41160388.987008266,6093.461460309771,6781427.291712858
142,17941299.67588595,1767.1267521905704,2955939.490981361
143,2483579.239437676,1546.4797290508025,409184.95791606396
144,21165173.756068606,18229.004502521373,3488249.077432632
145,22951189.30172194,470454.2095867612,3785116.1014972334
146,11848410.416471774,43211.87954179196,122006.16478901451
147,20033722.08638405,5209.610386764892,206566.5765226914
148,18153125.20328946,1437.5304901930667,187175.84831526974
149,93946498.98941094,22244.18955120297,968677.0430804517
150,30886468.531519607,0.0,318468.63193575485
151,12350825.756789923,383.498093764718,127518.42361032797
152,10062558.452378968,12056.767169646542,415571.08692281786
153,9028639.819418494,228.74709554873502,373120.5628864554
154,2475735.523617181,158.6349270091272,25561.197078193494
155,6959001.111818716,1894.2807634476371,71849.51590736685
156,23078457.193537552,1708.1661386078554,238277.87215445525
157,5036663.475684105,1036.378622969438,52001.97940788398
158,10865104.054292953,10452.27369305001,112178.81044139378
159,3287542.4651473556,105.66201887149036,33988.238930079315
160,2513561.895033358,89.8050726145961,25986.44524280159
161,30798196.800210707,2040.4866473049447,318406.98106820945
162,28767755.81165787,1099.8559850620056,1189661.0487794857
163,20628684.128923062,623.6417856782274,853078.0835470301
164,9510695.808230512,43873.84297450944,98326.27409330012
165,2285468.652718721,107.92125501645206,23628.304564675593
166,19600321.66999609,17563.838351243434,202909.63194579165
167,17659229.70907435,3774.4135690007065,182814.744627351
168,30031041.74546894,4041.839047858534,310892.22565412225
169,3397203.0997740403,2598.778279182464,35169.07743791905
170,29614752.56579298,26933.381850243142,306582.64922710025
171,31185734.35383079,3921.2493474638663,322846.0219293917
172,16266040.440632068,9454.687956696203,168391.9445095951
173,12047478.633824445,909.1057769271312,124887.68898287382
174,5143348.500407641,910.5405761612795,53317.455657980696
175,4501469.197748362,402.1341800369709,46663.54697288725
176,16939212.584142193,5466.056362427941,175596.83458442095
177,5792063.221362095,3356.7787988851824,60123.269600228276
178,18644098.75047657,3204.689093378267,193531.06704600385
179,6369969.60183125,9805.2924849312,66122.10279467107
180,4462336.262781524,576.9025640871644,46320.32419545931
181,9132912.35991307,1118.8138425799937,94802.23731417609
182,29762179.572495077,0.0,308939.91966937174
183,4519732.787750471,1825.5911876380812,46916.11650865383
184,3832860.7628486706,947.8358558584695,39840.0622710056
185,615518.6955675487,186.118543132034,6397.911293327656
186,14095497.89972635,2916.828134467812,146513.41356021204
187,18055017.58960817,1238.593847310376,187670.01192590155
