From,To,Volume,EstimatedTT
715865371,839866356,0.0,0.36
839866356,839866856,0.06,0.05
839866356,26910090,165.0,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,1189.16,0.3
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,484.4,1.83
1458180457,3907572085,1608.88,0.17
1147969960,2453232137,83.03,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,1724.65,1.18
824109969,773669977,607.47,0.32
824109969,440348653,1263.19,0.1
4862265262,1586186709,1090.98,0.53
828163535,828163530,1399.33,0.03
828163535,11068788,1036.66,0.02
903648589,4810580223,761.58,0.06
5824956622,24973504,390.6,0.04
903648936,903648589,365.54,0.03
2260849842,16574394,1042.66,0.22
940312649,940312683,353.14,0.03
940312649,940312652,0.0,0.01
940312683,940312652,355.89,0.03
940312652,940312669,355.89,0.04
940312669,940312673,0.0,0.03
940312669,940312676,355.89,0.01
940312660,24669567,355.89,0.06
940312660,976932104,0.0,0.01
940312673,940312676,0.0,0.03
940312676,940312660,355.89,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,202.08,0.03
3074985402,1211691752,50.61,0.12
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1150.04,0.05
1458180620,797425334,113.09,0.03
1458120227,2970538973,461.87,0.63
1458120227,2968328004,1174.27,0.82
2968328004,2968174745,1614.19,0.16
1458120254,255886139,87.16,0.08
1458120254,433065575,405.84,0.07
1458120323,11005259,546.68,0.1
1458180627,1458120227,1636.14,0.93
3901577931,1458180627,553.36,0.04
1458181076,297497348,651.76,0.3
1458181076,1458120226,988.17,0.78
8378156320,24969610,1294.29,0.09
1539238905,1626653378,0.0,0.4
1586186709,3324432576,442.67,0.02
1586186709,3912609284,723.96,0.12
3324432576,25621845,467.6,0.01
3324432576,3324432562,430.84,0.79
4862265259,25621138,1072.46,0.66
1632149349,311941598,515.36,0.05
1632149349,1630023963,1059.24,0.46
3025631931,24953131,438.58,0.31
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,299.13,0.03
1800459098,1800459126,0.0,0.01
3686207071,1800459126,378.71,0.02
1800459126,1800459108,378.71,0.03
1800459108,3686207058,321.02,0.03
1800459108,1800459129,57.69,0.01
3686207058,1800459129,268.93,0.03
1800459129,1800459098,299.13,0.01
9946740209,9946740207,4.2,0.06
1853296309,2628479858,0.0,0.02
1853296309,18631911,0.0,0.01
2043723883,3907572087,992.3,0.22
4533984370,3907571845,912.08,0.16
3907572087,2043723883,912.08,0.36
3025805502,2187198469,480.5,0.05
2187198469,2187198440,587.62,0.05
2246314929,773660261,242.12,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,683.28,0.25
4810580222,15618026,861.26,0.28
2262248282,7091784429,319.05,0.01
2262248282,311494772,686.01,0.04
2262248294,3147805129,1061.34,0.05
2262248294,2262248282,0.0,0.01
2968174745,1458181076,1639.94,0.2
2287846804,534749,1711.38,0.68
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,830.19,0.06
3930292765,25599928,271.31,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,1039.48,0.58
3160483032,1458120254,493.0,0.08
2970916280,3371924911,0.0,0.04
2970916280,2970916282,261.62,0.04
2970916282,2968328004,439.91,0.38
3866701865,3866868163,684.23,0.13
3073762516,3877390797,409.12,0.03
3877390797,3877390786,445.98,0.13
9976058359,9976058363,358.76,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,0.0,2.67
3688082989,715865377,0.0,0.03
3861801984,529723416,0.0,0.05
3866868160,25694685,558.28,0.24
3877390786,3073762517,101.56,0.16
3907447115,1458180627,1082.78,0.05
3907447115,3901577931,532.54,0.04
3912609299,2574657979,293.39,0.03
3912609299,29812911,234.35,0.03
3952754484,7095690344,399.88,0.15
7095690344,25235133,0.0,0.73
7095690344,7095690293,399.88,0.02
4030574417,24969731,753.81,0.09
6207267162,6207267172,471.79,0.03
6207267170,6207267165,184.34,0.02
6207267172,6207267154,471.79,0.04
6207267172,6207267170,0.0,0.01
6207267165,6207267153,184.34,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,14.87,0.02
7095690318,7095690295,506.35,0.73
442874,442928,0.0,0.01
442928,442874,1262.59,0.03
442928,1803689298,4.2,0.02
1803689298,442928,244.77,0.02
1803689298,9946740209,4.2,0.03
442936,264670999,254.32,0.08
442936,2071683,411.78,2.13
264670999,442936,507.08,0.08
264670999,30403571,471.16,2.69
2071683,442936,256.46,2.13
2071683,27318981,550.87,0.34
2071683,11297162,1007.93,1.2
534591,8083440,9.02,0.02
8083440,534591,0.0,0.02
8083440,534908,9.02,0.05
534608,30436919,161.01,0.02
30436919,534608,412.08,0.02
30436919,534635,161.01,0.36
534629,11769656,30.55,0.02
534629,534635,88.47,1.44
11769656,534629,287.47,0.02
534635,30436919,132.28,0.36
534635,3160432771,249.48,0.21
534635,30409405,0.0,0.29
534635,534629,30.55,1.44
3160432771,534635,162.84,0.21
30409405,30404993,0.0,0.02
30409405,534635,0.0,0.29
534736,534306820,1250.52,0.45
534306820,534736,1350.4,0.46
534738,534329195,495.46,0.77
534738,3853550,0.0,0.8
534738,534888,303.65,0.53
534738,21596884,205.42,0.67
534329195,534738,500.05,0.77
3853550,534738,9.02,0.8
3853550,15511907,0.0,0.03
534888,534905,840.69,0.14
534888,3564765835,223.65,0.67
534888,24669567,353.14,0.47
534888,534738,300.08,0.53
21596884,534738,195.38,0.67
21596884,1242395773,355.89,0.33
21596884,21596886,832.22,1.28
534743,247994358,136.16,0.11
247994358,534743,565.78,0.12
534751,3952754481,480.01,0.62
534751,29510455,729.4,0.02
534754,16574555,0.0,0.19
3952754481,3952754484,480.01,0.01
3952754481,16574555,14.87,0.78
3952754481,534751,29.78,0.62
29510455,534751,862.45,0.02
29510455,25873175,1042.73,0.15
16574555,534754,0.0,0.19
16574555,3952754481,0.0,0.78
16574555,3098430373,549.63,0.2
3098430373,16574555,0.0,0.18
2202559858,2071682,1249.62,0.27
534774,244038933,489.89,0.97
244038933,534774,444.05,0.96
244038923,30151413,868.65,0.12
30261537,30058364,311.83,0.48
3160432775,30151413,1086.78,0.09
534905,1854526402,0.0,2.38
534905,27318980,612.57,1.48
534905,534888,876.86,0.15
3564765835,3853544,223.65,0.13
3564765835,534888,181.15,0.67
24669567,534888,355.89,0.47
1854526402,27318981,0.0,0.02
1854526402,534905,0.0,2.38
27318980,534905,550.87,1.4
534908,8083440,0.0,0.05
534908,3853544,9.02,1.25
3853544,3564765835,0.0,0.13
3853544,534908,0.0,1.25
535357,30409415,705.48,0.43
535357,25479300,0.0,0.9
535357,536582,627.82,0.93
30409415,535357,627.82,0.39
25479300,535357,5.37,0.9
25479300,301887305,397.76,1.18
25479300,2072816,467.79,0.69
536582,301887305,447.54,0.57
536582,30848648,435.12,2.21
536582,535357,700.12,1.01
536575,30403571,143.15,0.02
30403571,536575,378.28,0.02
30403571,264670999,486.09,2.69
301887305,536582,480.58,0.57
301887305,536584,590.45,0.56
301887305,25479300,473.16,1.2
30848648,74069309,435.12,1.8
30848648,536582,474.38,2.25
30848648,31350684,0.0,0.73
536584,18627204,447.1,0.02
536584,301887305,702.26,0.6
18627204,536584,1167.04,0.05
18627204,30587934,677.98,0.44
30587893,2072800,591.76,1.3
536655,27145651,754.2,0.37
536655,25599929,716.48,0.74
536655,264218470,627.53,0.36
536655,3899207524,998.49,0.51
27145651,6207267154,184.34,0.32
27145651,29535607,581.29,1.06
27145651,536655,982.76,0.48
25599929,536655,788.03,0.78
264218470,536655,1017.3,0.54
3899207524,536655,308.61,0.49
536667,21647397,1293.26,0.33
536667,21647058,1687.26,0.28
21647397,536667,832.55,0.16
21647058,21647057,1465.24,0.03
21647058,536667,960.28,0.22
536672,344434421,541.11,0.68
536672,1630023963,759.63,1.17
536672,903656551,121.2,0.52
536672,3100041009,591.3,0.88
344434421,536672,280.23,0.68
1630023963,536672,1059.24,1.21
903656551,536672,80.94,0.52
903656551,311941598,527.14,1.76
903656551,16574525,636.56,0.5
3100041009,536672,592.83,0.88
536674,21540524,751.45,0.27
536674,31296012,574.85,0.81
21540524,2297619,476.65,1.64
21540524,21527766,1040.02,1.09
21540524,536674,574.85,0.26
31296012,536674,751.45,0.82
536675,248219433,79.94,2.77
248219433,248219434,196.72,0.05
248219433,536675,145.13,2.77
2071674,11769758,1116.38,0.03
2071674,534316145,1018.97,0.05
11769758,2071674,936.37,0.03
11769758,3121547154,974.91,0.28
534316145,2071674,1116.38,0.05
534316145,534316143,1018.97,0.04
2071682,7101166877,276.93,0.97
2071682,2287857538,1183.87,0.76
2071682,7093468874,0.0,0.05
2071682,2202559858,1265.52,0.28
7101166877,2071682,244.3,0.97
2287857538,24973504,757.25,0.03
2287857538,2071682,749.34,0.64
7093468874,2071682,610.71,0.05
27318981,1854526402,550.87,0.03
27318981,2071683,612.57,0.35
11297162,11306937,244.77,0.73
11297162,2071683,802.85,0.92
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,0.0,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,314.32,0.49
2072800,30709473,848.76,0.09
2072800,30587893,646.9,1.31
2274921120,2072802,265.34,0.02
2274921120,2072800,305.98,0.49
30709473,2072800,912.24,0.09
30709473,31350685,0.0,0.77
30709473,10712397266,848.76,0.68
2072802,316507154,405.2,0.27
2072802,2274921120,436.43,0.02
316507154,2072802,489.02,0.27
1485594778,10919238,399.0,0.29
2072816,25479300,397.76,0.68
2039066667,30847942,1438.03,0.8
3869392962,25694685,565.18,1.25
2297615,21540856,1360.97,0.37
2297615,270909880,438.71,0.77
21540856,2297619,1049.09,0.74
21540856,2297615,105.73,0.12
270909880,2297615,400.69,0.76
270909880,270909809,787.02,0.95
270909880,21647107,585.2,0.4
270909880,133281288,473.66,0.41
2297619,21540524,410.49,1.6
2297619,21540856,476.65,0.44
3411653,26165869,561.55,0.37
26165869,3411653,0.0,0.36
15511907,3853550,9.02,0.03
9100179,3137684031,303.46,0.68
9100179,4385377370,314.63,0.09
3137684026,1703242714,863.7,0.25
3137684031,9100179,314.63,0.68
3137684031,25949615,667.61,0.82
4385377370,9100179,704.07,0.09
4385377370,11298793,1075.13,0.43
4385377370,24973474,1079.32,0.17
9100190,9982673432,61.51,0.23
9982673432,9100190,84.68,0.23
9982673425,3371924911,600.81,0.76
10919223,25740441,14.84,0.02
25740441,10919223,511.17,0.02
25740441,1587510067,494.67,0.19
10919230,86684589,54.7,0.01
10919230,560450644,70.91,0.03
86684589,10919230,70.91,0.01
86684589,10919252,0.0,0.99
560450644,25319455,121.53,0.41
560450644,10919230,54.7,0.03
10919238,1485594778,406.99,0.29
10049596107,11008006,399.0,1.44
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,101.56,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,1304.11,0.92
30847942,10919767,1387.21,0.95
30847942,2039066667,1351.16,0.78
30847942,1942977739,50.82,0.51
10919780,10919782,472.16,0.33
10919780,126667225,14.5,0.56
10919780,3151457278,1030.25,0.77
10919782,2262218571,809.27,0.5
10919782,3147805129,920.26,0.15
10919782,10919780,566.6,0.35
126667225,10919780,139.55,0.56
3151457278,10919780,638.27,0.72
2262218571,10919782,613.45,0.49
3147805129,10919782,1061.34,0.18
10919797,3864841571,177.94,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,962.71,0.32
3864841571,3864841558,968.21,0.29
1952603929,25106277,0.0,0.5
11004470,3324432562,527.17,2.16
11004470,415524744,355.95,0.87
11004470,27252041,788.7,2.08
3324432562,11004470,416.01,2.1
415524744,3878906071,580.5,0.03
415524744,11004470,407.47,0.87
27252041,1621457361,363.68,0.49
27252041,11004470,848.35,2.22
27252041,1620070195,44.71,1.0
11004892,7260653744,1746.55,3.11
3780365870,25621848,156.36,0.01
7260653744,11004892,1392.37,2.17
11005259,11005395,546.68,2.28
11005395,29138057,195.63,2.29
11005395,11005259,723.08,2.32
11005395,11298154,502.18,3.13
1762496623,2970916246,327.03,0.34
1762496623,1458120323,97.02,0.02
29138057,312068717,909.54,0.68
29138057,11005395,293.43,2.3
29138057,11297938,794.82,0.09
11298154,11005395,689.32,3.19
11298154,81580487,1108.32,2.17
11298154,2241123813,470.91,3.4
11005798,312068717,376.37,0.04
11005798,1458180754,784.22,2.81
11005798,312068888,830.94,0.05
312068717,11005798,909.54,0.04
312068717,29138057,938.84,0.69
1458180754,11005798,726.35,2.8
1458180754,255886038,368.35,0.42
1458180754,3901577931,553.36,0.23
312068888,3123615192,830.94,0.17
312068888,11005798,389.68,0.04
25600624,2628479858,0.0,1.09
25600624,246859505,66.43,0.15
25600624,25600626,156.38,0.28
11007218,3877452744,137.85,0.52
3877452744,33476661,204.32,2.04
3877452744,3877390786,32.78,0.56
3877452744,11007218,340.34,0.52
11007703,95145069,791.72,0.02
11007703,99094266,0.0,1.82
95145069,10712397264,912.24,1.26
95145069,11007703,732.95,0.02
99094266,1211691752,36.86,0.86
99094266,3121844724,50.61,0.67
99094266,11007703,0.0,1.82
11008006,10049596107,406.99,1.44
11069287,11069422,323.87,3.95
11069287,28196757,65.14,0.52
11069287,203786445,352.51,2.22
11069422,2970916246,323.87,4.37
11069422,11069287,421.73,4.04
28196757,11069287,80.98,0.52
28196757,78031855,65.14,1.16
203786445,11069287,513.63,3.28
203786445,3878906071,273.83,0.04
2970916246,11069422,421.73,4.43
2970916246,1762496623,216.07,0.34
11070701,31353312,0.0,0.1
11070701,3183738525,0.91,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,0.91,0.03
3183738525,11070701,583.15,1.01
11070793,3183738502,414.43,1.14
11070793,3183738527,0.0,0.03
3183738502,3183713693,340.17,0.58
3183738502,2134245708,74.82,2.76
3183738502,11070793,284.69,1.13
3183738527,3183738525,583.15,0.03
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,244.77,1.88
11306937,11297162,4.2,0.73
11306937,11297128,0.0,1.21
11297673,33476661,308.51,0.48
11297673,3061333822,203.15,1.18
11297673,60577293,52.72,2.14
33476661,10581412104,449.31,2.78
33476661,3877452744,60.04,2.03
33476661,11297673,203.15,0.47
3061333822,3212482939,434.8,2.25
3061333822,3884698667,602.17,1.62
3061333822,11297673,308.51,1.18
60577293,11297673,19.9,2.14
60577293,159733475,52.72,0.04
11297938,2241123813,606.14,0.03
11297938,29138057,861.73,0.09
11297938,2241122861,188.68,0.03
2241123813,11297938,470.91,0.03
2241123813,11298154,606.14,3.41
2241122861,11297938,390.82,0.03
2241122861,32547463,188.68,4.46
81580487,31353295,482.22,0.01
81580487,11298154,1160.23,2.49
11298793,255886038,714.7,1.72
11298793,4385377370,1316.31,0.46
11298793,25599933,875.47,0.96
11298793,3137621725,572.98,0.06
255886038,1458180754,331.29,0.42
255886038,797425334,406.85,0.25
255886038,11298793,457.99,1.7
25599933,2572637252,873.03,1.46
25599933,10584342336,622.45,0.32
25599933,11298793,968.88,1.09
3137621725,11298793,997.39,0.06
11305234,2078553223,504.37,0.04
11305234,1587510067,577.66,0.98
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,511.2,0.19
1587510067,11305234,504.37,0.96
1587510067,2482228310,81.32,0.47
9946740207,11306937,4.2,1.87
7128283648,380950155,707.34,0.02
3121547154,11769758,936.37,0.28
12961684,64804962,1324.27,0.02
64804962,12961684,1168.85,0.02
64804962,3057030904,1324.27,0.16
784730663,3057282550,1287.62,0.49
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,396.68,0.02
15017430,25319473,0.0,1.38
1065689955,15017430,524.95,0.02
1065689955,1054691691,396.68,0.04
25319473,15017430,0.0,1.38
25319473,25319455,0.0,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,0.0,0.35
24953182,25106277,0.0,0.39
24953182,3866974284,15.97,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,15.97,0.35
3150424525,4516060826,0.0,1.15
903673001,21647146,656.7,0.02
903673001,270909591,214.23,0.29
16573458,16573467,893.0,0.02
16573458,21529707,785.86,1.26
16573467,16573458,781.53,0.02
16573467,3844764341,703.93,0.41
3840043618,25949482,1002.24,1.2
21529707,2272203032,791.19,1.37
21529707,1150742708,837.65,1.92
21529707,3013520884,349.56,1.53
21529707,16573458,542.21,1.07
3844764341,16573467,564.51,0.41
3844764341,3844764334,703.93,0.09
16573543,3846282157,337.44,0.06
16573543,3844764355,303.9,0.29
3846282157,16573543,303.9,0.06
3846282157,2187198469,587.62,0.58
3844764355,3844764334,216.76,0.08
3844764355,16573543,337.44,0.29
16574244,25623811,117.91,0.09
3861801989,3861801984,1227.64,0.09
25623811,16574244,659.95,0.11
25623811,529723416,522.18,0.08
25623811,2503004249,0.0,0.14
16574525,903656551,608.08,0.48
18178749,21596886,1040.12,0.02
18178749,299844554,877.96,0.15
21596886,21596884,684.96,1.27
21596886,18178749,659.06,0.02
299844554,3147881709,877.96,0.27
299844554,18178749,948.89,0.17
18178769,25873183,456.71,0.02
25873183,18178769,1168.34,0.02
30587934,18627204,689.53,0.44
30587934,18627237,744.97,0.21
30587934,28796744,875.34,0.93
18627237,30587934,1015.16,0.29
18628215,25600626,223.49,1.43
18628215,297481606,384.02,1.13
18628215,3057282550,807.0,0.57
18628215,3212449669,807.42,1.01
25600626,3123615192,379.87,0.28
25600626,18628215,191.59,1.43
25600626,25600624,32.38,0.28
297481606,33477164,384.02,0.02
297481606,18628215,291.85,1.11
3057282550,784730663,977.18,0.45
3057282550,18628215,1052.25,0.59
3057282550,2628479841,0.0,0.65
3212449669,752186307,489.02,0.06
3212449669,18628215,685.87,1.0
3212449669,3884698667,692.02,0.06
3212449669,3686207058,268.93,1.06
2628479841,3057282550,0.0,0.65
442828572,442828559,172.32,0.13
21527733,7193964013,1025.1,0.52
7193964013,21527733,1054.82,0.52
21527766,21596461,777.28,0.16
21527766,21540524,934.29,1.06
21596461,21527766,854.77,0.18
21596461,311494772,628.46,0.12
21527804,24944059,65.67,1.58
21527804,221994427,609.5,0.29
21527804,21616650,203.91,2.6
24944059,248219538,59.66,1.17
24944059,21527804,30.14,1.58
24944059,21528488,112.61,1.35
221994427,248219434,598.04,0.07
221994427,248219538,68.96,1.2
221994427,21527804,479.86,0.27
21616650,3516121147,75.64,0.37
21616650,316299769,128.27,0.61
21616650,21527804,203.42,2.6
21528488,24944059,89.8,1.35
21528488,25306315,0.0,0.56
21528488,21528509,214.45,1.76
25306315,25283723,0.0,2.37
25306315,21528488,0.0,0.56
21528509,270909591,718.14,1.96
21528509,21528512,718.38,0.16
21528509,21528488,166.53,1.76
270909591,903673001,393.74,0.29
270909591,392656728,743.97,0.63
270909591,21528509,581.69,1.7
21528512,25272871,424.69,1.28
21528512,21528509,806.91,0.19
21528512,25283723,0.0,1.81
25272871,21647146,577.61,3.15
25272871,21528512,374.67,1.26
25272871,25281950,482.89,1.56
25283723,21528512,0.0,1.81
25283723,25306315,0.0,2.37
25283723,25281950,0.0,3.85
2272203032,2968174745,1639.94,1.8
2272203032,3942350550,1257.02,0.35
2272203032,21529707,959.57,2.02
1150742708,2255742337,1308.54,0.08
1150742708,21529707,436.59,1.83
3013520884,21529707,338.59,1.53
3013520884,3160439147,259.43,0.08
3013520884,297497356,524.17,0.99
3013520884,25949615,293.1,0.31
311494772,21596461,686.01,0.13
1242395773,21596884,353.14,0.33
1242395773,940312683,355.89,0.19
3516121147,270909809,0.0,0.05
3516121147,21616650,45.01,0.37
316299769,21616650,158.41,0.61
21647107,270909880,708.74,0.4
271287016,21647057,859.34,0.35
21647057,271287016,1420.18,0.4
21647057,21647058,1094.0,0.03
21647146,25272871,488.25,2.9
21647146,903673001,197.88,0.02
25873175,29510455,1332.75,0.16
248219538,248219540,128.63,0.14
248219538,24944059,46.94,1.17
248219538,221994427,65.04,1.2
24953131,1636482042,284.15,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,534.86,1.06
24953179,24953181,177.94,0.17
24953179,3864841558,7.67,0.13
24953179,3043453331,474.51,0.54
3998373587,24953179,180.36,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,713.33,0.16
3864841558,2187198440,441.02,1.18
3864841558,3864841571,612.83,0.28
3043453331,3866868163,293.68,0.55
3043453331,30332565,438.56,0.76
3043453331,24953179,208.64,0.51
3043453331,461740603,45.06,0.98
25106277,1952603929,0.0,0.5
25106277,3866974284,0.0,0.64
25106277,24953182,0.0,0.39
3866974284,25106277,0.0,0.64
3866974284,3866868160,383.86,1.01
3866974284,24953182,0.0,0.48
24953550,288154942,46.86,0.16
288154942,24953550,3.94,0.16
301388728,24973474,901.22,0.5
4030574404,4030574417,753.81,0.48
8378156321,8378156320,1294.29,0.68
24973452,2255742337,0.0,0.24
2255742337,24973452,1308.54,0.32
2255742337,1150742708,0.0,0.06
24973474,301388728,812.48,0.5
24973474,25433992,266.84,0.68
24973474,4385377370,1227.57,0.22
25433992,24973474,326.35,0.69
24973504,2287857538,1079.73,0.06
24973504,311651883,1147.85,0.58
311651883,24973504,1079.73,0.57
27598015,27254447,944.12,0.01
27598015,442832879,585.4,0.31
25281950,25272871,389.64,1.48
25281950,25283723,0.0,3.85
25281950,668019917,706.9,1.48
668019917,1798264163,0.0,0.04
668019917,25281950,392.03,1.44
25319455,25319473,0.0,2.07
25319455,560450644,54.7,0.41
25319455,86661782,121.53,1.84
86661782,1054691691,524.95,0.53
86661782,85807931,0.0,0.59
86661782,25740442,356.65,0.92
86661782,25319455,54.7,1.84
1703242714,3137684026,362.68,0.24
28796755,29535607,561.42,0.81
2526224454,3930292765,268.96,0.01
2526224454,10584342336,678.55,0.04
2572637252,25599933,910.34,1.53
10584342336,25599933,678.55,0.33
10584342336,2526224454,268.96,0.03
2628479858,25600624,0.0,1.09
246859505,25600624,156.38,0.15
3123615192,25600626,223.97,0.27
3123615192,312068888,952.15,0.18
3123615192,3212482939,680.72,0.46
29812910,29812911,131.03,0.01
25621848,3780365870,259.38,0.01
25621848,3979445014,318.18,0.03
3979445014,27410712,318.18,0.87
3979445014,25621848,425.56,0.03
2503004249,25623811,1064.23,0.34
3844764334,3844764341,477.36,0.09
3844764334,3844764355,337.44,0.08
529723416,25623811,0.0,0.07
25694685,3869392962,558.28,1.25
3866868163,3866868160,817.81,0.03
3866868163,3043453331,285.75,0.55
25694759,364757216,202.08,0.28
364757216,3612398319,89.03,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,287.61,0.64
25694763,1785077919,444.03,0.61
25694763,3859885311,81.44,0.58
3842071988,2610458800,207.06,0.08
3842071988,25694763,398.97,0.66
3842071988,335688683,1104.91,1.63
1785077919,3840043623,444.03,0.05
1785077919,25694763,369.05,0.6
3859885311,3859855171,81.44,0.04
3859885311,25694763,45.06,0.58
25740442,86661782,418.09,0.93
25949480,3840142105,579.19,0.79
25949480,3942350550,702.82,2.9
3840142105,3840043623,579.19,0.05
3840142105,25949480,1131.79,0.92
3942350550,25949480,754.76,3.03
3942350550,3840043623,502.25,2.13
3942350550,2272203032,1173.64,0.34
25949482,3840043623,1002.97,0.27
25949482,30156768,113.61,0.89
25949482,3840043618,443.18,1.08
3840043623,3942350550,470.81,2.1
3840043623,1785077919,369.05,0.05
3840043623,3840142105,1131.79,0.06
3840043623,25949482,556.79,0.25
30156768,198189803,305.68,0.71
30156768,3020440809,320.68,0.08
30156768,25949482,0.73,0.89
25949615,3137684031,779.2,0.83
25949615,3013520884,429.4,0.32
25949615,3160439147,238.21,0.29
3160439147,3160483032,493.0,0.6
3160439147,25949615,486.1,0.32
3160439147,3013520884,185.84,0.08
440369967,277060367,551.39,1.36
6207267154,27145651,471.79,0.34
29535607,3057030904,1168.85,0.82
29535607,27145651,517.72,1.03
29535607,28796755,583.39,0.81
29535607,258315633,676.64,0.86
27145655,3907572085,327.61,1.7
27145655,258315627,187.65,1.26
27145655,6207267153,471.79,0.13
27145655,2233985754,392.51,0.26
3907572085,3907572087,747.39,0.25
3907572085,27145655,364.8,1.72
258315627,27279339,344.29,0.09
258315627,27145655,172.43,1.26
6207267153,27145655,184.34,0.13
2233985754,2986258962,392.51,0.07
2233985754,27145655,657.98,0.26
27252028,27410728,474.06,0.05
27252028,31342626,663.65,2.14
27410728,27252028,663.65,0.06
27410728,27410733,223.05,0.05
27410728,292884981,115.78,0.05
27410728,292884983,490.39,0.05
31342626,27252028,474.06,1.85
31342626,3878906071,574.25,0.53
31342626,3879014011,831.02,1.58
1621457361,27252041,423.32,0.5
1621457361,8832171454,378.08,2.89
1620070195,27252041,13.7,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,120.8,2.5
27252049,1620070195,0.0,0.11
27254447,27598015,494.98,0.01
27254447,335688683,918.27,0.05
335688683,27254447,905.48,0.05
335688683,3842071988,918.27,1.59
27254448,27598012,813.27,0.01
27598012,27254448,0.0,0.01
27598012,442832879,813.27,0.05
27279339,3123815945,512.93,0.9
27279339,3907571845,992.3,0.24
27279339,258315627,428.7,0.09
27279339,258315633,477.64,0.09
3123815945,27279339,478.58,0.89
3123815945,3057030904,0.0,1.47
3123815945,31272925,512.93,1.4
3907571845,27279339,912.08,0.24
258315633,27279339,676.64,0.09
258315633,29535607,479.61,0.86
27410692,277060338,269.53,1.35
27410692,27410694,99.59,0.42
27410692,5723810625,203.23,0.59
277060338,27410779,204.57,0.05
277060338,27410692,199.85,1.35
27410694,297712356,99.59,0.09
27410694,297712369,0.0,0.12
27410694,27410692,160.67,0.42
5723810625,292884981,114.38,1.24
5723810625,27410692,251.91,0.59
5723810625,4862265262,88.85,0.43
297712356,297712369,0.0,0.07
297712356,27410694,160.67,0.09
297712356,1359769517,99.59,1.67
297712369,297712356,0.0,0.07
297712369,1359769521,0.0,1.96
297712369,27410694,0.0,0.12
27410712,1359769517,160.67,0.05
27410712,1359769521,157.51,0.03
27410712,3979445014,425.56,0.9
1359769517,27410712,99.59,0.05
1359769517,297712356,160.67,1.67
1359769517,1359769521,0.0,0.02
1359769521,297712369,0.0,1.96
1359769521,27410712,325.97,0.03
1359769521,1359769517,0.0,0.02
27410733,3879014012,223.05,1.26
27410733,27410728,134.18,0.05
292884981,27410728,133.24,0.05
292884981,5723810625,115.78,1.24
292884983,27410728,751.38,0.07
292884983,3912609284,488.73,0.27
3879014012,3879014011,0.0,0.04
3879014012,27410733,134.18,1.26
27410779,277060367,377.4,0.05
27410779,277060338,199.85,0.05
27410779,257756770,158.23,0.05
27410779,257756769,0.0,0.06
277060367,27410779,551.39,0.05
277060367,440369967,727.46,1.37
257756770,27410779,631.63,0.05
257756770,2574657979,221.27,1.06
257756769,27410779,0.0,0.06
27413455,909453442,0.0,0.17
27413455,27413456,0.0,0.05
909453442,27413455,0.0,0.17
27413456,27413455,0.0,0.05
442832879,27598012,0.0,0.04
442832879,27598015,813.27,0.31
78031855,30814232,0.0,1.45
78031855,28196757,80.98,1.16
78031855,30752442,96.82,0.87
2986258962,2233985754,264.37,0.07
28796744,30151418,537.61,0.02
28796744,30587934,616.7,0.64
30151418,28796744,516.76,0.02
206127721,1619208224,356.98,0.34
