From,To,Demand,TT,Distance
2993101290,59828002,,1.1002252192982458,304
5734942129,5734942134,,0.7215727272727273,44
5734471732,3763267269,,0.16406289308176097,53
251122845,3763267269,,0.14775,41
5734942148,2993101290,,0.22665303030303027,44
5741661726,59828189,,0.4760128205128205,156
5737400882,59828189,,3.191860838445808,978
3331418694,401470360,,0.25896888888888886,30
5734942132,5734942129,,0.2195376827896513,889
268518337,1554804999,,0.06406153846153846,39
1554804999,268518333,,0.12054248366013072,102
59933020,59932255,,4.038823736600306,1959
59932255,59932292,,2.3317483212463066,1241
5996322612,59932842,,0.466033283507723,669
59932842,59934604,,1.3783046254016573,1971
1721348237,59932305,,1.6408525236167344,7410
59932305,59934764,,2.1496581589958157,1195
5744197362,59932863,,0.4489613320079523,503
59932863,59933234,,0.7158232850241545,1035
3830114460,59934604,,0.5545504132231406,8349
59934604,59933329,,0.631724513046674,907
59932888,1844870386,,0.3027914515741408,13870
59933234,59933231,,0.3996941176470588,442
59933234,7675876092,,0.7154938154138915,1051
59933329,59932863,,0.6337630246271245,961
412337555,59829074,,0.7591378378378378,74
290921680,59829074,,0.690323263888889,144
5742272217,59829074,,0.40335937499999996,48
458092917,6200938161,,0.3697951612903226,186
412337555,5742272217,,0.35101,80
4111203345,5742272217,,0.4653621212121212,132
5821181034,59829074,,0.8861624708624709,143
59829074,6200808655,,0.5407461622807017,152
5821181034,6200808655,,0.06947777777777778,6
6201348109,412337555,,1.7720331353135312,1010
458756991,290921680,,0.03474561403508772,19
290921680,290921682,,0.12462456140350878,19
59932842,59932162,,1.014127824074074,1080
1554804999,59932162,,0.4453638535031847,314
59932162,59932255,,2.1426977710843373,830
6200808655,6201118034,,1.0230766927083335,256
290926043,292231533,,0.207475,32
292231533,292231413,,0.19249745158002038,981
59933055,292508519,,0.5798487922705314,69
61056972,59933055,,0.20062950819672132,61
59933087,292455435,,0.2389483870967742,62
292508519,6276761521,,0.565074161444895,8139
292452184,61056972,,0.2299890243902439,41
61056972,292508519,,2.0666333333333333,165
292455383,292455435,,0.24904444444444446,45
292231413,292455435,,0.25942716049382714,81
59933095,59933087,,0.5115433861459101,8142
59933087,292455383,,0.2616877358490566,53
976462263,59933166,,0.14388148148148147,36
59933166,3472861719,,0.930511111111111,171
7675876092,59933095,,0.8330515873015875,1260
292231368,292455383,,0.7126253968253968,441
59933007,3472861711,,0.7323843137254902,459
1844870386,1379628787,,0.18331296296296296,216
1844870386,1844870495,,0.4345519622454048,671
59933095,59932888,,0.9516267309064953,1401
3472861711,3472861743,,0.10147442837465563,4840
3472861711,882274203,,0.4979152542372881,59
6276761521,59933007,,1.6043121621621623,1184
59933007,59933219,,1.961694585635359,905
59933301,59933016,,0.983854520358868,483
59933016,59933020,,0.7975246200607904,658
4865584473,59933219,,0.7136201689648476,5149
59933219,4615611197,,1.9130484837368549,1363
292231533,59933055,,0.9768259023354565,157
251122865,3830114460,,0.8454561102831595,671
59933020,3830114460,,0.7413017366136034,691
5744143894,59933016,,1.808127181208054,596
107440457,110049846,,0.04916081081081081,37
110049457,107440454,,0.09075384615384616,26
107440463,107440454,,0.02455185185185185,18
107440454,107440457,,0.056808333333333336,32
107440458,107440463,,0.04855370370370371,27
6235530440,110049846,,1.253948072805139,934
110049846,107440458,,0.12961022727272725,44
107440457,107440458,,0.028345238095238093,7
1309646027,1720014347,,2.6648784825133376,1687
5835237035,6210477015,,1.07235909342178,603
110040310,110049457,,0.7863108499095841,553
107440463,110049457,,0.07574652777777778,24
110040310,110038221,,0.12330877192982456,38
110038235,110038221,,0.033970118495620816,1294
110038221,110038223,,0.036084848484848484,11
8413385681,1720014347,,0.27203541666666664,56
6292617759,6292617758,,0.04886608695652174,920
3158820037,3158833509,,0.11042753623188406,23
3158833507,3158833509,,0.014446666666666665,10
7048010778,2146132796,,1.067696905833892,10439
3371363525,99999721,,0.01616,10
313118741,99999721,,0.10785909090909092,22
99999721,3371363530,,0.007816666666666666,6
3316464681,6292617759,,0.031735185185185186,18
6224862393,6224862392,,0.1652415254237288,118
313118749,100000491,,0.16395959595959594,33
3371363530,313118749,,0.06352974683544305,1659
3371363530,100000491,,0.03015277777777778,12
5838869450,2322915733,,0.016275925925925926,9
5838869450,6243677955,,0.07927708333333333,40
2322915733,103847121,,0.03773333333333333,19
103847121,5838869450,,0.05733958333333333,32
6227092282,110180522,,0.23362142857142856,35
262013476,110180522,,2.5110262109898525,1741
6227092281,110180522,,0.0199375,12
130481404,6235530440,,0.019617777777777776,15
3343192691,110199429,,0.13297373737373738,33
6228979021,262013476,,0.03170454545454546,22
6227092281,6227092282,,0.1928484496124031,43
6227092379,6227092281,,0.11661927083333333,64
3311669218,3343192691,,0.9342610945273632,670
3343192658,3343192691,,0.27481984126984127,63
3343192658,110199429,,0.489759375,96
5808027084,110199429,,1.4938365580448065,982
5832483682,110200445,,0.08640274547803618,516
5832485187,110200445,,0.17875611111111112,30
2508218692,5808027084,,0.13344875621890548,67
5808027084,2508218688,,0.304104347826087,69
6226917100,110039271,,0.6359719641401793,409
110039271,110038226,,0.17180370370370368,36
110038223,110038226,,0.04625800000000001,25
110038223,110039271,,0.05842882882882883,37
110039612,110038229,,0.09329333333333334,30
110038228,110038229,,0.03442777777777778,18
110038228,110039612,,0.08789775522755228,1084
110038226,110038228,,0.03143611111111111,12
6226917100,777781576,,0.08121600000000001,25
110038235,110040310,,0.08737058823529412,34
110038229,110038235,,0.07546904761904762,28
5682867708,110039612,,1.365028144144144,925
6235530440,2322915740,,0.08770454545454547,22
5682867713,5682867708,,0.2880608695652174,69
137485478,5682867708,,1.6097037542662116,879
777781580,6226917100,,0.07097333333333333,25
137485478,313863429,,0.39111048951048955,143
313863668,137486772,,0.3701279772079772,585
132348946,313863668,,0.2473325,100
2322915740,130481409,,0.014457407407407407,9
5862279943,137486772,,0.5315056457849962,431
137486772,1707799577,,0.12282307692307694,65
313863429,313863434,,0.12811071849234393,1132
313863797,137485478,,0.2387955642530985,3066
5862279943,5931731652,,0.2793267605633803,71
5931731652,5862279943,,0.1653075117370892,71
1707799577,313863521,,0.70425,76
1707799577,313863524,,0.2434775641025641,78
312412677,312412679,,0.05672929292929293,33
312412685,246972006,,0.0782687074829932,49
246972008,246972006,,0.4122248062015504,430
246972006,312412677,,0.07706444285031086,697
3311669113,3311669087,,0.08263333333333332,65
3311669087,5807619430,,0.08179487179487178,65
3343192658,5832483682,,2.294145238095238,1442
5832485187,5832483682,,0.1152014705882353,34
6612422642,2036959591,,0.10654999999999999,32
7819818791,110341227,,0.025292592592592592,9
6225077250,110341227,,0.15604166666666663,36
110341227,6612422642,,0.07229000000000001,30
126274083,5979606801,,0.3716133732534929,167
5683256504,5683256505,,0.2397047619047619,721
5683256504,5683256505,,0.36273333333333335,721
6612422642,7819818788,,0.03791666666666667,4
1212933434,130481404,,0.05593640350877194,38
130481404,2322915740,,0.01893333333333333,7
5979606802,5979606801,,0.04783888888888889,12
5979606802,126274083,,0.32103552894211573,167
5835237043,5835102876,,0.21576614583333334,64
5835102876,5835103987,,0.18906437444543034,1127
5835103987,5835102882,,0.3334626532887402,598
4670247606,5835102882,,0.6151637209302325,430
4666730753,4666730752,,0.17996956521739127,69
5952651885,250807316,,0.14939062499999997,80
250807316,4666730753,,0.10153513513513512,37
250807316,5835103987,,1.2007576119402985,670
4655116241,250807333,,0.5303648093841642,341
250807333,5952651885,,0.1421861311870346,3044
250807333,1717113255,,0.12352261904761906,3024
4666730753,1717113260,,0.5000039800995024,67
250807334,615135605,,0.01980833333333333,10
1717113252,1717113255,,0.02939285714285714,14
1717113255,5952651885,,0.053115,20
1717113255,1717113260,,0.029321957671957666,2268
246972010,679647682,,0.006430800000000001,5
268564554,246972008,,0.0883848484848485,33
246972008,246972010,,0.1695561111111111,30
312412685,312412677,,0.044446153846153844,13
246972073,312412685,,0.0722607843137255,34
679647682,268564549,,0.03299298245614035,19
679647682,268564792,,0.11725786163522012,53
268564554,246972010,,0.04671800000000001,25
5835102882,250806823,,0.2668077198364008,652
5835103988,250806823,,0.46333100000000005,50
312412853,246972073,,0.09369833333333334,60
312412679,246972073,,0.042031372549019605,17
5835102882,5835103988,,0.2803185185185185,81
6224339842,5835103988,,0.3491977401129943,59
5835103987,250806823,,0.5505219512195122,41
5835102876,250806823,,0.4215699404761905,56
5734704317,61083548,,0.47626744186046516,43
5744105642,5744105648,,0.06657304964539007,47
5744105648,5744105643,,0.15689166666666668,36
442395125,442395126,,0.23669545454545451,66
61084324,6225104725,,0.47764891304347834,92
95062722,5734704317,,0.7022841232227487,422
5734704317,3331386249,,0.17526834319526624,1521
3331386249,61083548,,0.10325181363352094,1066
6225104722,61084325,,0.022397222222222225,12
6225104722,6225104725,,0.04676129032258065,31
6225104725,61084347,,0.016198484848484847,11
61084324,6225104722,,0.6821891891891891,74
6225104723,61084325,,0.3537940476190476,28
61084325,75780120,,0.1203147435897436,52
61084325,75780972,,0.05341666666666667,36
6225104721,6225104722,,0.10219615384615387,52
60700898,1293172713,,0.5289731958762887,291
60700952,72163587,,0.870229889391654,663
72163587,72163588,,0.016894871794871796,13
60700952,60700896,,0.04355294117647059,17
72171538,60700952,,0.060442857142857145,21
1293172693,1293172713,,0.043940625000000004,16
1293172713,1293172720,,0.06276666666666667,30
60700898,72171538,,0.0486304347826087,23
6224866523,292452184,,0.06435833333333332,10
60975552,1368585757,,0.3797047619047619,77
72164740,60700996,,0.017290909090909093,11
1293172693,72171538,,0.5117706349206349,294
442395126,442395125,,0.16258568075117372,1775
5744105648,61083074,,2.2498688442211052,796
442395126,61083074,,0.13493333333333332,28
292452184,290901385,,0.20646499999999998,40
1293172715,1293172693,,0.03448333333333333,16
7811002576,72177799,,0.01826111111111111,6
76183803,72177799,,0.08411403508771931,38
72177799,1293172715,,0.5144928861788619,328
5885671707,72177802,,0.04014444444444445,15
72177802,7811002572,,0.011455199999999999,1
72177802,76183803,,0.23483939393939396,110
1293172720,1293172715,,0.03253888888888889,12
72198997,72244101,,0.24176814516129033,124
7808514178,7811002572,,0.29875,120
7811002572,5885671707,,0.053625,16
7808514178,76183803,,0.08607575757575758,11
72209343,3113546645,,1.118321335200747,714
72199001,72244101,,0.03657166666666667,20
72199001,72198997,,0.1640716253443526,121
3113546645,72198997,,0.34999875,280
75780120,61084355,,0.03628571428571428,21
75780120,6225104721,,0.0146625,12
6225104723,75780972,,0.1549618320610687,1441
75780972,5720816239,,0.21804456993501667,13901
5720816240,5720816247,,0.33625,70
5720816240,61084347,,0.33159860751295334,1544
61084347,6225104723,,0.04362169907881269,977
61084353,75780120,,0.4802166666666667,56
1416710479,1416710487,,0.3889019713261649,93
75780480,61084353,,0.34826931818181817,308
61084353,61084355,,0.1878630769230769,65
5720816240,5720816247,,0.45008999999999993,70
72164750,72164740,,0.22447804878048783,82
72163588,72164740,,0.25978098039215686,85
72163588,72164750,,0.117635,80
65393322,65392951,,0.48283925925925925,540
5720816239,312410513,,1.8323708696801477,2522
312410408,75780480,,3.1672125533967197,2419
75780480,75780117,,0.8324858356940511,706
6225104721,75780117,,0.5316273092369478,332
1293172720,7811002576,,0.523984126984127,336
7811002576,7808514178,,0.053888288447909286,2822
76183951,7808514178,,0.1028317593790427,3092
76183951,7811002576,,0.2121061403508772,38
5834811927,5706110522,,1.6895496097337006,726
5706110522,78668805,,0.19314375,32
78668805,5706110525,,0.0969953488372093,43
2092214142,77816188,,0.33259090909090905,220
4467331769,331345141,,0.16591503267973856,51
331345141,4467331761,,0.23999230769230773,52
78677407,78677412,,0.12380314465408804,53
331345141,78677407,,0.3797753306878307,252
3361564586,72199003,,0.048836363636363636,22
72243195,72199003,,0.17012523020257828,181
72199003,72199001,,0.0534673076923077,26
3113546656,3113546645,,0.17638364197530862,54
3113546227,3113546429,,0.021092857142857146,21
3113546429,3113546218,,0.034775,18
3113546227,72209343,,0.08496868686868686,33
72209343,3113546429,,0.10913269230769232,26
75775429,262757690,,0.15109903846153847,104
3361564586,72243195,,0.13422417582417584,91
1324476668,266930854,,0.04786200000000001,25
266930854,2271505959,,0.06051111111111111,30
5885671707,262757690,,1.321607514124294,885
262757690,262757686,,0.15042857142857144,77
5148575260,75775429,,0.2557935483870968,31
266595063,75775429,,0.11493158914728684,86
98342674,98342675,,0.05053,20
98342674,98344317,,0.15008478260869565,46
2525816642,2525816662,,0.10297536231884058,69
5712025744,2525816642,,0.0812231638418079,59
5177862319,5177862308,,0.3532241525423729,118
98342675,6849640563,,0.047792857142857144,28
98344317,98342675,,0.17857862318840578,46
5177862308,98344317,,0.5720445859872612,314
4716021025,4716028323,,0.48469606481481486,360
2146132826,98345403,,3.215234107468124,732
7048010778,98345403,,4.864619357884797,1412
98345403,4716021025,,2.815603513071896,1632
2147413014,98345974,,2.0869632459970893,458
352793171,98345974,,3.274160583941606,959
98345974,7048010778,,1.9126767844002945,906
4716021025,1346486200,,1.4357217208814268,953
267472980,92989041,,0.07776296296296296,9
620363236,6225097902,,0.07792380952380953,21
6225097902,620363224,,0.07456666666666667,21
6225097902,83882668,,0.9650759064327485,285
5712320456,267472980,,0.32446186440677965,59
267472980,1156860945,,0.059614035087719286,19
92989041,343313104,,0.31418999999999997,195
343313104,92989041,,0.5755119047619047,49
1156860945,92989045,,0.22647083333333334,44
5712320456,92989045,,0.018601851851851852,9
92989045,1156860941,,0.11344433333333334,50
6227433353,343313104,,2.985911322463768,736
2525816642,98165007,,0.6028610389610388,462
2782350809,95062722,,2.0302545209176786,494
1156860945,1156860941,,0.23393681214421252,1054
1156860941,267472896,,0.02731428571428571,7
3311669224,3311669225,,0.0015936,0
3311669219,3311669224,,0.04608529411764706,17
3311669230,7676737872,,0.039282051282051283,13
7676737872,3311669219,,0.0034458333333333333,4
6227092379,3311669231,,0.12639026548672566,452
3311669231,3311669236,,0.0010332,0
3311669225,6227092379,,0.063425,32
3311669225,3311669231,,0.04951929824561404,19
6227382689,6227381282,,0.45061600000000007,25
6227382689,6227382693,,0.16171354166666668,496
3311669236,3311669233,,0.03645,22
3311669233,3311669230,,0.0082625,4
5693532261,3316344545,,0.2328116379310345,232
4578511917,3610348548,,0.18051671703083838,4302
3313925429,3610348548,,0.21708150406504065,82
3313925405,3610348548,,0.26827924528301883,53
5688919043,5688919042,,0.16870760233918128,57
3311493180,26897921,,0.44117450980392153,255
4999284833,3311493180,,2.78778759367194,1201
5688919043,3311445845,,1.5900001184433163,985
4427395081,4427397598,,0.17200083612040135,598
4427397598,3311668847,,0.684878717948718,455
4999284836,4999284833,,0.25801034482758617,493
5686160331,4999284833,,0.43567023809523814,56
6227092375,3311669113,,0.5983649484536082,291
5807619430,3311669224,,1.0217762336354483,331
3311669113,5807619430,,0.02713131313131313,363
3311669056,3311669033,,0.1703878109452736,67
3311669219,6227092375,,0.13397961432506889,1089
3311669230,3311669218,,0.0681931623931624,39
3311669218,7676737872,,0.2356099099099099,37
3311669218,6227092375,,0.2531802469135802,54
6227028529,3343187189,,0.048041628959276016,221
3343187405,3343187189,,0.193859649122807,19
8707710075,6227028529,,0.021226666666666668,5
3343187189,3343187099,,0.41096470588235295,17
5799145482,6225448283,,1.3551894797026873,583
6225448283,3353606053,,0.22654883720930236,387
3353606053,6225448283,,0.08487890625,64
6227028529,3343187405,,0.12136833333333334,30
3573387394,3573387393,,0.025585714285714285,7
6207235236,6207235230,,0.1294969696969697,44
6207235236,6207235230,,0.18086666666666668,44
3660080826,3357362791,,0.14996153846153845,39
3374543286,6226569376,,0.03450266666666667,25
6023289497,6265964838,,0.686590621963071,343
7819384949,7819384965,,0.12253333333333334,29
7819384965,7819384955,,0.1184711111111111,30
3316464681,6292617758,,0.01782037037037037,9
4576503454,4434439140,,0.30500012088974854,2068
4434439140,3316344545,,0.16052298850574712,58
3316344545,5693862484,,0.3860354430379747,79
6011047799,3331418695,,0.1267045353982301,452
3316464690,6292617763,,0.029405555555555556,12
6292617758,3316464690,,0.01997037037037037,18
6292617763,3316464681,,0.016615151515151513,11
3343144209,5823794405,,0.8569524456521739,368
4253853915,6227066999,,1.7348417082640046,1202
3337444409,6227066999,,0.043482758620689656,29
5737399175,3333555925,,1.2994341968911918,579
3343187099,8707710075,,0.023243333333333335,5
5823794405,5823794401,,0.28295689655172407,58
5823794405,5823794401,,0.16968103448275862,58
6224345345,3343144209,,0.32807607677902617,712
5932032179,6235635295,,0.1388174469787915,833
6235430363,5932032179,,0.45049300341296933,293
5932032179,3393270599,,1.7467616189000776,1291
3393270599,5994133302,,0.2077608695652174,46
3401322363,3401322358,,0.03535555555555556,3
3401322352,3401322363,,0.04720250000000001,20
3401322358,3401322351,,0.050284375000000006,16
3401322351,3401322352,,0.026895833333333334,4
5693708264,3403631764,,0.04983478260869565,23
3403631764,3403631918,,0.1803942028985507,69
6210315932,3401322358,,0.12461538461538461,26
3401322363,6210315932,,0.08275172413793104,29
8456133510,3436746982,,2.170269674295774,2272
6225082247,6225082241,,0.2711174603174603,42
5693708267,5693708264,,0.23343684210526316,57
5693708264,3403631918,,0.08295108695652173,46
3379223430,3379223424,,0.01894166666666667,8
3379223424,4613195363,,0.032321666666666665,20
5744099769,5744099784,,0.1509185185185185,18
5744099786,5744099784,,0.40755658914728693,129
6212628573,3379249413,,0.2011358490566038,53
3379249413,5057949942,,0.09977272727272728,33
3379223442,3379223430,,0.03908222222222222,15
4613195363,3379223442,,0.018043333333333335,10
6210391174,3379319701,,0.03428922222222222,750
3379319723,3379319685,,0.22645298507462686,67
3379319701,3379319685,,0.020208333333333335,14
3379319685,4617843677,,0.2969672932330827,266
5836773600,3379319723,,0.26699399141630903,233
3379319723,6210391173,,0.12332541666666667,40
4641232887,6210391174,,0.07634459459459458,37
6210391173,3379319701,,0.013826923076923077,13
5711605871,4655116236,,2.154709259259259,1161
5711605870,5711605871,,0.14220952380952379,14
4260689987,7675858377,,0.07853125,40
4260689987,7675876130,,0.5221233918128655,114
3770158268,5737168048,,0.1639411764705882,51
5737168048,3558121367,,1.9832599337748342,1208
3535398008,3535397881,,0.5440917808219178,73
3535397881,3535397872,,0.015448484848484849,11
3647180285,3647180295,,0.12304086021505375,31
3647180258,3647180285,,0.2107871014492754,115
4227416890,4331930913,,0.2536278409090909,88
4331930913,3591737275,,0.45383400000000007,125
5912279874,3663915974,,0.34992450980392154,255
3647180288,3647180257,,0.48619104166666666,80
3647180295,3647180288,,0.19391470588235296,17
3647180288,3647180285,,0.016455,3
4597219899,3440521463,,0.07138620689655172,29
5057215345,4597219899,,2.16108602484472,966
3440521458,3440521463,,0.015759259259259258,9
3440521458,4597219899,,0.05437666666666666,30
3456629157,3444548633,,0.023180952380952382,14
3444548613,3444548624,,0.5381941860465117,86
3444548613,3456629157,,0.48125507246376803,69
3440521463,3440521470,,0.034225,22
3444559342,6224581163,,0.14889026548672565,113
3444548633,3444548653,,0.05273846153846154,26
3444548653,3444548692,,0.09980273972602739,73
3456629157,3444548624,,0.06803333333333333,42
6224581163,6224581151,,0.3091632816982215,1162
8073331481,6224581163,,0.44404086021505373,465
6224581145,3444559342,,0.9714345614035087,190
4670247666,3444559342,,0.24501168224299064,107
6225077238,3123289162,,0.5655717514124294,236
4082574574,3119932650,,2.729323916408669,1292
3119932650,3119922635,,0.18456666666666666,10
3169326823,6209888612,,1.3978375161707632,773
3123290370,3123290383,,0.049315517241379316,29
3311139584,6225077238,,0.05172413793103449,29
6225077238,3311139586,,0.06953793103448276,29
3123289167,3123289162,,0.41043404907975456,815
3311669056,3123290378,,0.3926914728682171,258
3123290383,6227538590,,0.13243862520458266,1833
3123290383,6227538588,,0.08393877551020408,49
4427504429,3123290370,,0.21085815602836883,47
6207242447,6207242437,,0.36719375,32
6207242446,3144582960,,0.13511311475409835,61
3144582960,6207242447,,0.016186363636363634,11
6227538590,6227538588,,0.051407407407407416,27
3740819131,3740819138,,0.2854982142857143,728
4603313145,5885444736,,0.32896847826086956,92
4603313145,3958529389,,0.19757625570776258,73
3781578321,6266091402,,1.368168,1150
3113546218,3113546216,,0.02649722222222222,12
3113546216,3113546227,,0.04471851851851852,9
3113546218,3113546207,,0.10145064102564104,26
3113546207,3113546216,,0.11122380952380952,28
3117838864,3117838862,,0.02311777777777778,15
6209888609,3117838854,,0.08280869565217391,23
3117838860,3117838854,,0.02624,5
3117838854,3117838864,,0.058365789473684204,19
6209888612,3117838862,,0.22016041666666666,24
3117838862,3117838860,,0.008476666666666667,10
3117838860,6209888609,,0.035103703703703706,18
3117838864,6209888612,,0.09201989247311827,31
5996755859,6224807836,,0.015360416666666666,8
3254786660,5996755859,,0.0641511111111111,30
3212137625,6227171869,,0.08389310344827587,29
6227171869,3212137620,,0.07226666666666666,22
3259548576,6224370230,,0.023102083333333336,8
6224370218,3259548578,,0.03456111111111111,12
6224370218,6224370219,,0.061619047619047615,28
6224370230,3259548564,,0.03555277777777778,18
6224370236,6224370231,,0.8077354106280192,345
6224370231,6224370230,,0.14498133333333335,25
3259548578,3259548576,,0.007661111111111111,6
3259548576,6224370231,,0.05237800000000001,25
3259548607,3259548606,,0.04443333333333334,18
3259548606,3259548614,,0.0436,11
3259548606,6224370236,,0.03626862745098039,17
6224370219,3259548578,,0.08360256410256409,26
5834811927,3148626579,,1.2456476190476193,1127
3148626593,3148626579,,0.3883,34
6224929995,6224929992,,0.11546880000000001,1250
6224929992,5834811927,,0.1473819444444444,108
6225077250,3158820037,,0.6043807947019867,302
3158833510,3158820037,,0.044546,25
6533500378,5833498492,,0.11650112612612612,74
5833498492,4757725974,,0.11488425925925927,72
3158833507,5703340977,,0.1072041450777202,965
7819818791,6225077250,,0.2259857142857143,35
3158833507,3158833510,,0.24901470588235294,17
5703340977,3158833510,,0.054291071428571425,28
3212137625,3212137620,,0.019273809523809526,7
3212137620,3212137621,,0.039016091954022995,29
5790870294,5998449869,,0.09891200000000001,25
4538583769,5703340977,,2.5020617723156535,1546
6224397393,6224397402,,0.04463592839300583,1201
6224397401,3259548748,,0.08594202898550725,23
3259548750,3259548748,,0.03386923076923077,13
3259548748,6224397393,,0.009307142857142856,7
6224370219,6224397401,,1.1609330619629128,737
3259548756,3259548750,,0.01887857142857143,7
3259548750,6224397401,,0.05442,30
6224397393,6224397398,,0.02961025641025641,13
6224397398,3259548761,,0.0011088,0
3259548761,6224397400,,0.06318181818181817,33
6224397400,3259548756,,0.07983333333333333,36
3259548761,3259548756,,0.04166969696969697,11
6224397370,3259548770,,0.03597719298245614,19
4255720101,3259548770,,1.0677893368010403,769
3259548770,6224397372,,0.03472998643147896,1474
5744099787,6224397400,,1.9671560465116278,1290
6224370238,3259548607,,0.06375,20
6224370234,3259548607,,0.039003333333333334,15
3259548614,6224370234,,0.028910416666666668,16
6224370236,3259548614,,0.040015570719602975,806
5869468177,3259548675,,0.08510569105691057,41
3259548675,5869468181,,0.0848581081081081,37
6224370238,3259548675,,1.048856713856714,777
6224370234,6224370238,,0.030803488626421696,1524
3259548720,3259548717,,0.0307060606060606,11
3259548717,6224468753,,0.014729166666666666,12
5869468177,5869468181,,0.037229629629629626,9
5869468181,5869468183,,0.01199047619047619,7
6224468754,3259548732,,0.05352142857142858,28
3259548732,3259548720,,0.03552833333333333,20
6224468753,6224468754,,0.053285483870967744,31
6224468753,3259548732,,0.027433333333333334,11
6225077219,6225077224,,0.06296666666666667,28
3311139562,6225077224,,0.03990666666666667,15
3311139562,6225077219,,0.05108333333333334,24
4603313146,3299526339,,1.1364284108788492,1483
3311139580,3311139578,,0.015501851851851852,9
3311139578,3311139579,,0.014633333333333333,4
6225077224,6225077226,,0.03131538461538461,13
6225077233,6225077219,,0.08229960317460316,42
3311139580,6225077233,,0.04933958333333333,24
6225077235,3311139584,,0.009270833333333334,4
3311139579,6225077235,,0.016625925925925926,9
6225077233,3311139578,,0.048378000000000004,25
3311445845,3311445846,,0.2422169811320755,53
3311493180,3311445845,,2.091886693548387,1612
3311139584,3311139586,,0.02132121212121212,11
3311139586,3311139580,,0.027164814814814815,18
5869468183,4255720101,,0.05900493827160493,27
4255720101,5869468170,,0.07503703703703704,27
6224397370,6224397372,,0.016803703703703703,9
6224397372,6224397378,,0.03595,21
3283379983,6210310584,,0.060920454545454535,22
3283379984,3283379980,,0.010785185185185184,9
3908892938,3283379983,,0.030047058823529413,17
3283379979,3908892938,,0.007578,0
5116988037,3298104373,,0.1929283950617284,81
6210315932,6210310584,,0.8687615625000001,640
6210310584,3283379984,,0.03255416666666666,16
3283379983,3283379984,,0.014941666666666666,6
7808578853,5723599702,,0.1441397727272727,88
7808578854,7808578853,,0.15460324675324674,77
7808578854,4308220407,,0.13683403755868545,213
5712300818,3298104373,,0.08009583333333332,40
4716021026,6226720734,,0.03820625,16
4716021026,6226720741,,0.014635000000000002,10
4716028323,4716021008,,0.6194811965811966,39
4716028323,4716020993,,0.3555382795698924,1240
4716028320,6226720734,,0.5137006802721088,49
6226720734,5830499604,,0.058389898989898985,33
5830499604,6226720741,,0.41246470588235296,51
4716028320,4716021026,,0.4877712121212121,33
6302957680,4719730423,,0.29376081185567016,3880
4719730423,4719730449,,0.052762068965517245,29
4719730423,4719730440,,0.14556227855001364,3669
4719730440,4719730444,,0.09977066666666666,625
4757717660,4757717644,,0.01842,10
4757717644,4757717652,,0.0046596,4
4727456690,5705835893,,0.08701010893246187,1530
6302957680,4719730449,,0.3590847874720358,149
6224549459,6224549458,,0.11350791666666667,40
6224549458,5721144451,,0.08369444444444443,27
5721141909,5723638358,,2.1779126436781606,580
6251666961,4673757820,,0.06115440115440114,462
4709563688,4709564122,,0.20304555555555556,30
5423445823,5737100838,,1.5699288548752834,882
5737100838,259751860,,0.1638315789473684,19
6210283447,6210283449,,0.063165,40
4716020992,4716021043,,0.2146243386243386,2079
4716021008,4716020991,,0.0436375,12
4716020991,4716021013,,0.16754249999999998,20
5721551630,4709563688,,2.2250381736526945,2004
4716021008,4716020993,,0.048660869565217396,46
4716021015,4716021008,,0.5773792682926829,82
4716021015,4716021043,,0.03717121212121212,22
4716020992,4716021015,,0.49789775641025646,52
5843168697,4797278334,,0.03453809523809524,14
6194951263,4797278329,,0.08357051282051281,39
4797278330,4797278329,,0.024580148947098097,1947
4797278329,5843168697,,0.06066666666666667,30
4797365355,5869085803,,0.03706794871794872,26
4797365355,6194951263,,0.6460311608961303,491
4797278334,4797278330,,0.07038888888888889,36
4797278330,6194951263,,0.06741025641025641,39
4810756248,6207432529,,0.2858561728395062,27
6226580943,4803458462,,0.2535,22
5869085803,4797365374,,0.12227642276422765,41
5869085809,4797365355,,0.035510714285714284,28
4910349690,4910349696,,0.07739348837209302,1075
4910349690,4910349695,,0.03726969696969697,11
6207432530,6207432529,,0.0095292,4
6207432530,4810756248,,0.034357971014492755,23
6714955149,4757717653,,0.25263030303030304,165
4757717653,4757717664,,0.13,75
4757717665,4757717653,,0.13436225444340505,1069
4757717665,4757717664,,0.02579348776223776,1144
5720951623,4757725963,,1.8255141165755921,366
6714955140,6714955149,,0.1878950980392157,68
6714955140,6714955149,,0.11375171568627451,68
4757717664,4757717660,,0.013124074074074073,9
6225470813,6225470823,,0.030733333333333335,16
4757725974,6225470823,,0.05422975975975976,2775
5720951473,5720951623,,0.3037105263157895,95
5720951623,5720951520,,0.1455883171070932,1438
6224807836,4769141432,,0.7327756841633019,743
4769141434,4769141432,,0.034640625,32
4769141434,4769141441,,0.20570055248618782,181
4769141441,4769141446,,0.024117945474985948,4744
6235430363,6235430364,,0.01673703703703704,9
6235430364,5072693299,,1.0877348270995062,1417
6212628557,6212628556,,0.019545,10
6212628556,6212628573,,0.04724130434782609,23
5734942132,5734942134,,0.060155,40
6235430363,5902147647,,0.08899251592356688,628
5902147647,5072992945,,1.5704169958847736,810
5902147647,6235430364,,0.3023257575757575,33
5744143895,5744143894,,0.4780473684210526,95
