fishnetid,CO2,CO2pcap,CO2psqkm
124,4687809.368276776,3471.724968654684,48144.15908073933
125,27997192.228408687,1020.514383494404,287533.2955260417
126,10433924.777994234,6522.762115099745,107157.20177265296
127,19235203.233974054,15652.096056939385,197547.00152987783
128,9005501.459601518,783.917466126394,92487.18555127902
129,9927622.622064028,5480.9782761323595,102092.0755152331
130,6440508.1449979935,966.9048894557404,66231.85317643598
131,19088040.797635064,1917.827608491742,196294.49836449954
132,13069084.539328054,457.3552243893552,134397.73211550334
133,9072042.161860391,579.407992219216,93293.59593177898
134,16344256.448777217,1205.5873817427077,168301.06111713673
135,75846229.58442359,6484.113722284209,781008.3597744064
136,9264271.120882649,1012.7315184752654,95396.6101185429
137,129945.98651940808,51.014338198792245,1338.0876326598336
138,13799757.048033832,2826.893009039376,142099.68875741732
139,15169416.643006086,2419.978879775784,156203.42996618125
140,3299622.1858302793,4591.645085599822,543633.0533802421
141,29392971.09872979,4351.3907667549265,4842672.805069169
142,12817371.965176936,1262.4459376755337,2111740.8798085293
143,1774162.8950029656,1104.7390433886035,292304.2510584041
144,15111106.893433813,13014.796796530198,2490473.515006825
145,16296057.166134248,334037.0990229762,2687549.9809426568
146,8364618.542583646,30506.276890330493,86132.65344733073
147,14291765.041549489,3716.4600409557806,147361.58185532712
148,12953924.600729045,1025.810232269851,133567.18465832743
149,67640387.9771823,16015.558085362427,697436.2187348427
150,21859653.77794403,0.0,225393.65502879588
151,8812219.751985084,273.62295795195695,90983.4203322934
152,7200989.344758803,8628.089201343875,297391.85944441
153,6381674.770750104,161.68432872978937,263731.2076066327
154,1708657.5913995425,109.48373512015331,17641.356686235667
155,4843411.379814133,1318.4048771975963,50006.71179501065
156,16275879.714772183,1204.6692017442758,168043.38146848697
157,3610968.2957612975,743.0177473667902,37282.12136174057
158,7724219.677678949,7430.730320934491,79750.15892164115
159,2282147.8159407577,73.34851128216667,23593.972112684616
160,1694962.859082003,60.55799259993261,17523.36380223983
161,21720868.48171588,1439.0823720077292,224561.07428326644
162,20002665.58356466,764.7468785299571,827189.7284002108
163,14522675.645975372,439.0462967040744,600570.3626375985
164,6771854.579794374,31239.279488152246,70010.77975352832
165,1633176.354109733,77.11960590185703,16884.584374774415
166,13896757.563705072,12452.877435627519,143864.2696771545
167,12513675.197711911,2674.6231994502555,129546.0998756799
168,21230635.005955905,2857.403692659178,219787.22633049582
169,2409060.736637292,1842.8732494741673,24939.469649336697
170,21425921.887760952,19485.982008950006,221808.90689156344
171,22541172.234697565,2834.29454998615,233354.3825849794
172,11541148.091744835,6708.3291885156,119478.14688739316
173,8534814.672434287,644.0392682605122,88474.38644504787
174,3630802.33805932,642.7705321858386,37637.95952131723
175,3212431.0144796264,286.9792628103004,33300.99995270692
176,12018474.778898971,3878.200371213253,124587.02653528504
177,4111275.455638302,2382.6815693179246,42676.21280591166
178,13211516.845895495,2270.8957139557256,137139.31612902737
179,4512114.725604229,6945.496976531193,46837.03884897371
180,3154339.7182838144,407.801331929568,32742.94669188484
181,6400986.084400766,784.1432781971483,66444.06273749418
182,21533318.609069772,0.0,223521.99391502087
183,3219647.1750911046,1300.4661527956387,33420.8567357615
184,2717842.2288010363,672.1006773826365,28250.179262375936
185,436459.60752679885,131.97523791534027,4536.710049890943
186,11133718.165053092,2303.937229893289,115727.66464751399
187,13927817.190212447,955.4634102483424,144770.4830646843
