From,To,Volume,EstimatedTT
2208582202,497259755,72.28,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,72.28,0.03
2021890013,534329196,1793.19,0.01
2021890013,11768081,715.89,0.81
534324289,140603409,1789.51,0.45
3688082991,1277308096,366.97,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
839866356,839866856,0.1,0.05
839866356,26910090,244.67,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,1893.4,0.36
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,1197.44,1.83
1458180457,3907572085,2055.74,0.18
1147969960,2453232137,129.88,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,2800.01,1.19
824109969,773669977,1042.66,0.32
824109969,440348653,1978.68,0.1
4862265262,1586186709,1666.88,0.55
828163535,828163530,1788.14,0.04
828163535,11068788,980.63,0.02
903648589,4810580223,887.0,0.07
5824956622,24973504,439.99,0.04
903648936,903648589,408.03,0.03
2260849842,16574394,1077.6,0.22
940312649,940312683,570.62,0.03
940312649,940312652,0.0,0.01
940312683,940312652,585.0,0.03
940312652,940312669,585.0,0.04
940312669,940312673,0.0,0.03
940312669,940312676,585.0,0.01
940312660,24669567,585.0,0.07
940312660,976932104,0.0,0.01
940312673,940312676,0.0,0.03
940312676,940312660,585.0,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,369.98,0.03
3074985402,1211691752,189.49,0.12
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1328.75,0.05
1458180620,797425334,740.39,0.04
1458120227,2970538973,894.65,1.25
1458120227,2968328004,1659.47,0.99
2968328004,2968174745,2225.26,0.18
1458120254,255886139,199.91,0.08
1458120254,433065575,518.04,0.07
1458120323,11005259,903.48,0.19
1458180627,1458120227,2554.12,1.17
3901577931,1458180627,919.11,0.05
1458181076,297497348,887.08,0.38
1458181076,1458120226,1370.63,0.86
8378156320,24969610,1678.25,0.1
1539238905,1626653378,0.0,0.4
1586186709,3324432576,793.4,0.02
1586186709,3912609284,942.57,0.2
3324432576,25621845,734.29,0.01
3324432576,3324432562,823.56,0.79
4862265259,25621138,1807.27,0.71
1632149349,311941598,667.58,0.06
1632149349,1630023963,1554.72,1.19
3025631931,24953131,697.0,0.32
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,443.99,0.03
1800459098,1800459126,0.0,0.01
3686207071,1800459126,524.84,0.02
1800459126,1800459108,524.84,0.03
1800459108,3686207058,479.34,0.03
1800459108,1800459129,45.5,0.01
3686207058,1800459129,397.63,0.03
1800459129,1800459098,443.99,0.01
9946740209,9946740207,341.31,0.06
1853296309,2628479858,0.0,0.02
1853296309,18631911,0.0,0.01
2043723883,3907572087,1512.21,0.26
4533984370,3907571845,1385.67,0.18
3907572087,2043723883,1385.67,0.41
3025805502,2187198469,573.35,0.05
2187198469,2187198440,838.19,0.05
2246314929,773660261,370.07,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,655.89,0.24
4810580222,15618026,1204.33,0.28
2262248282,7091784429,410.4,0.01
2262248282,311494772,848.66,0.05
2262248294,3147805129,1178.4,0.05
2262248294,2262248282,0.0,0.01
2968174745,1458181076,2257.71,0.31
2287846804,534749,2505.97,1.07
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,1107.93,0.06
3930292765,25599928,267.21,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,1513.51,0.59
3160483032,1458120254,717.95,0.11
2970916280,3371924911,0.0,0.04
2970916280,2970916282,380.58,0.04
2970916282,2968328004,565.79,0.39
3866701865,3866868163,1283.55,0.14
3073762516,3877390797,554.82,0.03
3877390797,3877390786,618.99,0.13
9976058359,9976058363,584.46,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,14.41,2.67
3688082989,715865377,0.0,0.03
3861801984,529723416,24.18,0.05
3866868160,25694685,1114.29,0.45
3877390786,3073762517,266.72,0.16
3907447115,1458180627,1635.01,0.06
3907447115,3901577931,487.0,0.04
3912609299,2574657979,365.29,0.03
3912609299,29812911,434.84,0.03
3952754484,7095690344,714.37,0.19
7095690344,25235133,15.9,0.73
7095690344,7095690293,714.37,0.02
4030574417,24969731,964.42,0.12
6207267162,6207267172,722.69,0.03
6207267170,6207267165,470.47,0.03
6207267172,6207267154,722.69,0.05
6207267172,6207267170,0.0,0.01
6207267165,6207267153,470.47,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,380.31,0.02
7095690318,7095690295,781.03,0.97
442874,442928,0.0,0.01
442928,442874,1938.7,0.11
442928,1803689298,6.37,0.02
1803689298,442928,395.57,0.02
1803689298,9946740209,341.31,0.03
442936,264670999,565.0,0.08
442936,2071683,429.9,2.13
264670999,442936,853.13,0.08
264670999,30403571,778.27,2.75
2071683,442936,568.25,2.15
2071683,27318981,698.29,0.39
2071683,11297162,1193.22,1.65
534591,8083440,230.2,0.02
8083440,534591,0.0,0.02
8083440,534908,230.2,0.05
534608,30436919,256.94,0.02
30436919,534608,628.65,0.02
30436919,534635,256.94,0.36
534629,11769656,49.26,0.02
534629,534635,144.79,1.44
11769656,534629,432.75,0.02
534635,30436919,209.42,0.36
534635,3160432771,401.73,0.22
534635,30409405,0.0,0.29
534635,534629,49.26,1.44
3160432771,534635,258.69,0.21
30409405,30404993,0.0,0.02
30409405,534635,0.0,0.29
534736,534306820,1566.82,0.5
534306820,534736,1964.71,0.64
534738,534329195,491.97,0.76
534738,3853550,202.85,0.8
534738,534888,407.53,0.55
534738,21596884,616.1,0.78
534329195,534738,699.38,0.91
3853550,534738,324.26,0.81
3853550,15511907,151.67,0.03
534888,534905,1153.72,0.27
534888,3564765835,466.58,0.7
534888,24669567,570.62,0.51
534888,534738,164.49,0.53
21596884,534738,530.33,0.73
21596884,1242395773,585.0,0.35
21596884,21596886,1593.76,1.57
534743,247994358,204.22,0.11
247994358,534743,548.46,0.12
534751,3952754481,747.45,0.63
534751,29510455,1257.74,0.04
534754,16574555,0.0,0.19
3952754481,3952754484,747.45,0.01
3952754481,16574555,380.75,0.8
3952754481,534751,304.79,0.62
29510455,534751,1097.13,0.03
29510455,25873175,1532.66,0.18
16574555,534754,107.72,0.19
16574555,3952754481,0.0,0.78
16574555,3098430373,945.84,0.35
3098430373,16574555,0.0,0.18
2202559858,2071682,1439.96,0.39
534774,244038933,753.55,0.98
244038933,534774,523.94,0.97
244038923,30151413,1167.9,0.13
30261537,30058364,706.95,0.55
3160432775,30151413,1250.69,0.1
534905,1854526402,0.0,2.38
534905,27318980,873.76,2.12
534905,534888,1097.15,0.24
3564765835,3853544,517.76,0.14
3564765835,534888,265.73,0.67
24669567,534888,585.0,0.52
1854526402,27318981,0.0,0.02
1854526402,534905,2.59,2.38
27318980,534905,695.7,1.61
534908,8083440,0.0,0.05
534908,3853544,230.2,1.26
3853544,3564765835,25.55,0.13
3853544,534908,130.17,1.25
535357,30409415,928.4,0.62
535357,25479300,2.6,0.9
535357,536582,881.87,1.34
30409415,535357,884.47,0.57
25479300,535357,7.37,0.9
25479300,301887305,705.85,1.35
25479300,2072816,703.21,0.77
536582,301887305,866.89,0.59
536582,30848648,695.31,2.7
536582,535357,921.02,1.45
536575,30403571,297.81,0.02
30403571,536575,570.74,0.02
30403571,264670999,817.48,2.76
301887305,536582,836.89,0.59
301887305,536584,910.64,0.75
301887305,25479300,710.58,1.35
30848648,74069309,695.31,1.83
30848648,536582,764.46,2.96
30848648,31350684,2.27,0.73
536584,18627204,679.01,0.02
536584,301887305,988.95,0.83
18627204,536584,1668.19,0.12
18627204,30587934,877.94,0.53
30587893,2072800,893.86,1.33
536655,27145651,922.46,0.44
536655,25599929,807.56,0.8
536655,264218470,852.9,0.43
536655,3899207524,1447.3,0.57
27145651,6207267154,470.47,0.34
27145651,29535607,645.41,1.1
27145651,536655,1130.87,0.62
25599929,536655,959.89,0.97
264218470,536655,1343.54,0.98
3899207524,536655,595.91,0.49
536667,21647397,1530.87,0.53
536667,21647058,2097.13,0.37
21647397,536667,765.81,0.15
21647058,21647057,2052.67,0.04
21647058,536667,1138.56,0.22
536672,344434421,1084.75,0.71
536672,1630023963,1496.46,1.38
536672,903656551,437.34,0.53
536672,3100041009,807.28,1.15
344434421,536672,945.54,0.7
1630023963,536672,1554.72,1.42
903656551,536672,411.26,0.53
903656551,311941598,664.17,2.08
903656551,16574525,915.43,0.87
3100041009,536672,914.32,1.4
536674,21540524,991.08,0.28
536674,31296012,776.1,0.82
21540524,2297619,553.42,1.71
21540524,21527766,1771.93,1.73
21540524,536674,776.1,0.27
31296012,536674,991.08,0.86
536675,248219433,172.9,2.77
248219433,248219434,364.96,0.05
248219433,536675,316.74,2.79
2071674,11769758,1404.35,0.03
2071674,534316145,1533.35,0.06
11769758,2071674,1333.66,0.03
11769758,3121547154,1158.45,0.29
534316145,2071674,1404.35,0.06
534316145,534316143,1533.35,0.05
2071682,7101166877,370.73,1.0
2071682,2287857538,1497.3,0.97
2071682,7093468874,0.0,0.05
2071682,2202559858,1630.3,0.58
7101166877,2071682,313.3,0.98
2287857538,24973504,1085.16,0.06
2287857538,2071682,1051.41,0.7
7093468874,2071682,938.3,0.06
27318981,1854526402,698.29,0.03
27318981,2071683,873.76,0.51
11297162,11306937,395.57,0.75
11297162,2071683,1192.77,1.65
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,0.0,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,755.8,0.59
2072800,30709473,1140.1,0.09
2072800,30587893,756.34,1.31
2274921120,2072802,624.29,0.02
2274921120,2072800,549.34,0.51
30709473,2072800,1209.04,0.09
30709473,31350685,0.0,0.77
30709473,10712397266,1140.1,1.06
2072802,316507154,673.87,0.27
2072802,2274921120,748.18,0.02
316507154,2072802,733.21,0.27
1485594778,10919238,552.17,0.31
2072816,25479300,703.26,0.77
2039066667,30847942,2147.63,1.26
3869392962,25694685,1078.36,1.31
2297615,21540856,1772.38,0.84
2297615,270909880,654.24,0.83
21540856,2297619,1276.1,1.12
21540856,2297615,261.93,0.12
270909880,2297615,633.82,0.82
270909880,270909809,1080.06,1.05
270909880,21647107,680.69,0.4
270909880,133281288,652.72,0.47
2297619,21540524,574.93,1.74
2297619,21540856,552.04,0.45
3411653,26165869,1015.75,0.41
26165869,3411653,230.87,0.36
15511907,3853550,204.65,0.03
9100179,3137684031,105.75,0.68
9100179,4385377370,251.82,0.09
3137684026,1703242714,1121.23,0.28
3137684031,9100179,251.82,0.68
3137684031,25949615,796.01,0.84
4385377370,9100179,743.12,0.09
4385377370,11298793,1661.73,0.53
4385377370,24973474,1422.19,0.33
9100190,9982673432,95.07,0.23
9982673432,9100190,61.31,0.23
9982673425,3371924911,808.88,0.99
10919223,25740441,49.83,0.02
25740441,10919223,666.96,0.02
25740441,1587510067,691.69,0.19
10919230,86684589,140.33,0.01
10919230,560450644,135.9,0.03
86684589,10919230,135.9,0.01
86684589,10919252,0.0,0.99
560450644,25319455,324.92,0.41
560450644,10919230,140.33,0.03
10919238,1485594778,590.11,0.31
10049596107,11008006,552.17,1.5
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,266.72,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,1967.43,1.31
30847942,10919767,2069.86,1.42
30847942,2039066667,2039.71,1.15
30847942,1942977739,77.77,0.51
10919780,10919782,763.14,0.44
10919780,126667225,60.45,0.56
10919780,3151457278,1487.73,0.96
10919782,2262218571,1060.22,0.52
10919782,3147805129,1166.86,0.22
10919782,10919780,774.1,0.45
126667225,10919780,349.06,0.56
3151457278,10919780,901.54,0.74
2262218571,10919782,955.8,0.51
3147805129,10919782,1178.4,0.22
10919797,3864841571,154.78,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,1740.14,0.42
3864841571,3864841558,1407.84,0.32
1952603929,25106277,0.82,0.5
11004470,3324432562,799.45,2.59
11004470,415524744,464.26,0.87
11004470,27252041,1033.36,2.87
3324432562,11004470,799.3,2.59
415524744,3878906071,852.03,0.04
415524744,11004470,425.0,0.87
27252041,1621457361,551.39,0.53
27252041,11004470,1072.76,3.07
27252041,1620070195,152.72,1.0
11004892,7260653744,2074.02,4.67
3780365870,25621848,225.49,0.01
7260653744,11004892,1714.1,3.0
11005259,11005395,903.48,2.42
11005395,29138057,437.98,2.38
11005395,11005259,1116.27,2.64
11005395,11298154,694.63,3.19
1762496623,2970916246,668.13,0.34
1762496623,1458120323,317.22,0.02
29138057,312068717,1600.26,0.84
29138057,11005395,569.1,2.56
29138057,11297938,1329.3,0.09
11298154,11005395,942.27,3.38
11298154,81580487,1440.03,5.09
11298154,2241123813,532.72,3.4
11005798,312068717,759.04,0.04
11005798,1458180754,1362.08,3.14
11005798,312068888,1412.67,0.14
312068717,11005798,1600.26,0.05
312068717,29138057,1592.67,0.83
1458180754,11005798,1310.84,3.08
1458180754,255886038,661.97,0.42
1458180754,3901577931,919.11,0.31
312068888,3123615192,1412.67,0.2
312068888,11005798,760.22,0.05
25600624,2628479858,14.06,1.09
25600624,246859505,128.1,0.15
25600624,25600626,175.47,0.28
11007218,3877452744,253.87,0.52
3877452744,33476661,496.79,2.18
3877452744,3877390786,160.92,0.56
3877452744,11007218,449.01,0.52
11007703,95145069,1202.98,0.04
11007703,99094266,0.0,1.82
95145069,10712397264,1206.77,1.33
95145069,11007703,953.73,0.03
99094266,1211691752,64.17,0.86
99094266,3121844724,189.02,0.67
99094266,11007703,1.53,1.82
11008006,10049596107,590.11,1.53
11069287,11069422,738.57,5.25
11069287,28196757,261.19,0.52
11069287,203786445,560.15,2.33
11069422,2970916246,738.57,5.15
11069422,11069287,806.07,5.81
28196757,11069287,336.21,0.52
28196757,78031855,261.19,1.17
203786445,11069287,834.28,4.09
203786445,3878906071,430.0,0.04
2970916246,11069422,806.07,5.48
2970916246,1762496623,616.58,0.34
11070701,31353312,0.0,0.1
11070701,3183738525,1.37,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,1.37,0.03
3183738525,11070701,690.62,1.12
11070793,3183738502,821.84,1.19
11070793,3183738527,0.0,0.03
3183738502,3183713693,643.34,0.73
3183738502,2134245708,172.21,2.76
3183738502,11070793,431.63,1.14
3183738527,3183738525,690.62,0.03
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,395.57,1.9
11306937,11297162,341.31,0.74
11306937,11297128,0.0,1.21
11297673,33476661,540.41,0.52
11297673,3061333822,564.59,1.19
11297673,60577293,79.68,2.14
33476661,10581412104,593.35,3.04
33476661,3877452744,251.96,2.04
33476661,11297673,564.59,0.53
3061333822,3212482939,750.64,2.64
3061333822,3884698667,1047.78,1.69
3061333822,11297673,540.41,1.19
60577293,11297673,41.27,2.14
60577293,159733475,85.17,0.04
11297938,2241123813,745.41,0.03
11297938,29138057,1416.15,0.1
11297938,2241122861,583.89,0.03
2241123813,11297938,532.72,0.03
2241123813,11298154,745.41,3.43
2241122861,11297938,883.42,0.04
2241122861,32547463,583.89,4.78
81580487,31353295,727.37,0.02
81580487,11298154,1474.99,5.55
11298793,255886038,1070.27,1.79
11298793,4385377370,1952.08,0.64
11298793,25599933,1109.53,1.37
11298793,3137621725,1018.67,0.06
255886038,1458180754,1042.84,0.44
255886038,797425334,473.42,0.26
255886038,11298793,956.37,1.76
25599933,2572637252,1107.68,2.07
25599933,10584342336,660.31,0.33
25599933,11298793,1198.68,1.61
3137621725,11298793,1392.05,0.06
11305234,2078553223,676.7,0.04
11305234,1587510067,731.98,1.09
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,715.1,0.19
1587510067,11305234,676.7,1.04
1587510067,2482228310,114.85,0.47
9946740207,11306937,341.31,1.89
7128283648,380950155,1148.9,0.07
3121547154,11769758,1333.66,0.31
12961684,64804962,1973.42,0.03
64804962,12961684,1725.63,0.02
64804962,3057030904,1945.75,0.23
784730663,3057282550,1758.34,0.6
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,735.01,0.02
15017430,25319473,0.0,1.38
1065689955,15017430,782.59,0.02
1065689955,1054691691,735.01,0.04
25319473,15017430,0.0,1.38
25319473,25319455,0.0,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,0.82,0.35
24953182,25106277,79.7,0.39
24953182,3866974284,21.94,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,101.64,0.35
3150424525,4516060826,0.82,1.15
903673001,21647146,1206.95,0.02
903673001,270909591,530.96,0.29
16573458,16573467,1388.4,0.03
16573458,21529707,1224.01,2.44
16573467,16573458,1388.4,0.03
16573467,3844764341,1243.86,0.45
3840043618,25949482,1382.4,1.51
21529707,2272203032,913.73,1.81
21529707,1150742708,1169.67,2.2
21529707,3013520884,686.14,1.9
21529707,16573458,869.1,1.38
3844764341,16573467,1005.5,0.43
3844764341,3844764334,1243.86,0.1
16573543,3846282157,388.7,0.07
16573543,3844764355,329.55,0.29
3846282157,16573543,329.55,0.06
3846282157,2187198469,838.19,0.81
3844764355,3844764334,199.98,0.08
3844764355,16573543,388.7,0.29
16574244,25623811,310.57,0.09
3861801989,3861801984,1632.58,0.1
25623811,16574244,959.83,0.18
25623811,529723416,735.48,0.1
25623811,2503004249,0.0,0.14
16574525,903656551,885.95,0.81
18178749,21596886,1710.31,0.03
18178749,299844554,1215.06,0.26
21596886,21596884,1262.07,1.38
21596886,18178749,1097.48,0.02
299844554,3147881709,1215.06,0.47
299844554,18178749,1508.02,0.47
18178769,25873183,786.33,0.02
25873183,18178769,1483.79,0.02
30587934,18627204,882.46,0.54
30587934,18627237,1023.4,0.29
30587934,28796744,1136.04,1.61
18627237,30587934,1290.79,0.48
18628215,25600626,342.37,1.45
18628215,297481606,586.31,1.25
18628215,3057282550,1289.07,0.63
18628215,3212449669,1100.67,1.05
25600626,3123615192,517.84,0.29
25600626,18628215,290.84,1.44
25600626,25600624,0.79,0.28
297481606,33477164,586.31,0.02
297481606,18628215,544.06,1.22
3057282550,784730663,1668.78,0.57
3057282550,18628215,1309.22,0.63
3057282550,2628479841,0.0,0.65
3212449669,752186307,733.21,0.06
3212449669,18628215,1172.64,1.07
3212449669,3884698667,926.53,0.08
3212449669,3686207058,397.63,1.08
2628479841,3057282550,14.06,0.65
442828572,442828559,301.73,0.13
21527733,7193964013,1338.05,0.56
7193964013,21527733,1489.84,0.59
21527766,21596461,943.68,0.22
21527766,21540524,1478.33,1.36
21596461,21527766,1281.78,0.47
21596461,311494772,760.71,0.14
21527804,24944059,99.18,1.58
21527804,221994427,1101.43,0.68
21527804,21616650,254.11,2.61
24944059,248219538,90.39,1.17
24944059,21527804,79.41,1.58
24944059,21528488,170.19,1.35
221994427,248219434,1097.9,0.17
221994427,248219538,103.96,1.2
221994427,21527804,734.53,0.34
21616650,3516121147,115.0,0.37
21616650,316299769,139.1,0.61
21616650,21527804,476.88,2.75
21528488,24944059,169.81,1.35
21528488,25306315,0.8,0.56
21528488,21528509,306.33,1.77
25306315,25283723,0.8,2.37
25306315,21528488,0.25,0.56
21528509,270909591,953.52,2.93
21528509,21528512,938.24,0.24
21528509,21528488,269.01,1.76
270909591,903673001,778.21,0.3
270909591,392656728,1071.16,0.7
270909591,21528509,715.49,1.95
21528512,25272871,696.3,1.56
21528512,21528509,1138.95,0.37
21528512,25283723,0.0,1.81
25272871,21647146,803.92,4.58
25272871,21528512,639.65,1.47
25272871,25281950,731.25,2.14
25283723,21528512,0.0,1.81
25283723,25306315,0.25,2.37
25283723,25281950,0.88,3.85
2272203032,2968174745,2257.71,2.83
2272203032,3942350550,1822.43,0.45
2272203032,21529707,1064.2,2.64
1150742708,2255742337,1596.17,0.1
1150742708,21529707,613.46,1.85
3013520884,21529707,736.96,2.02
3013520884,3160439147,494.14,0.08
3013520884,297497356,737.8,1.22
3013520884,25949615,374.29,0.31
311494772,21596461,848.66,0.17
1242395773,21596884,570.62,0.35
1242395773,940312683,585.0,0.2
3516121147,270909809,0.33,0.05
3516121147,21616650,265.18,0.38
316299769,21616650,211.71,0.61
21647107,270909880,911.38,0.42
271287016,21647057,1133.34,0.36
21647057,271287016,1969.12,0.54
21647057,21647058,1310.0,0.03
21647146,25272871,687.03,3.67
21647146,903673001,257.36,0.02
25873175,29510455,1908.67,0.22
248219538,248219540,193.79,0.14
248219538,24944059,71.01,1.17
248219538,221994427,112.61,1.2
24953131,1636482042,412.87,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,820.94,1.09
24953179,24953181,154.78,0.17
24953179,3864841558,279.46,0.13
24953179,3043453331,733.56,0.69
3998373587,24953179,183.49,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,944.99,0.24
3864841558,2187198440,1033.47,1.23
3864841558,3864841571,1262.14,0.3
3043453331,3866868163,454.98,0.57
3043453331,30332565,623.85,0.85
3043453331,24953179,738.74,0.69
3043453331,461740603,100.49,0.98
25106277,1952603929,79.7,0.5
25106277,3866974284,0.0,0.64
25106277,24953182,0.82,0.39
3866974284,25106277,0.0,0.64
3866974284,3866868160,602.81,1.01
3866974284,24953182,0.0,0.48
24953550,288154942,201.54,0.16
288154942,24953550,28.23,0.16
301388728,24973474,1386.84,0.56
4030574404,4030574417,964.42,0.49
8378156321,8378156320,1678.25,0.98
24973452,2255742337,0.0,0.24
2255742337,24973452,1596.17,0.41
2255742337,1150742708,0.0,0.06
24973474,301388728,1254.15,0.54
24973474,25433992,403.2,0.7
24973474,4385377370,1623.14,0.49
25433992,24973474,471.46,0.72
24973504,2287857538,1467.95,0.15
24973504,311651883,1525.14,0.66
311651883,24973504,1467.95,0.64
27598015,27254447,1527.22,0.02
27598015,442832879,831.5,0.31
25281950,25272871,590.48,1.73
25281950,25283723,0.26,3.85
25281950,668019917,1071.75,1.65
668019917,1798264163,0.0,0.04
668019917,25281950,594.37,1.46
25319455,25319473,0.0,2.07
25319455,560450644,140.33,0.41
25319455,86661782,324.92,1.86
86661782,1054691691,782.59,0.63
86661782,85807931,101.29,0.59
86661782,25740442,705.97,1.05
86661782,25319455,140.33,1.84
1703242714,3137684026,691.18,0.24
28796755,29535607,1341.84,0.91
2526224454,3930292765,261.87,0.01
2526224454,10584342336,705.15,0.04
2572637252,25599933,1151.99,2.25
10584342336,25599933,705.15,0.34
10584342336,2526224454,261.87,0.03
2628479858,25600624,0.0,1.09
246859505,25600624,179.31,0.15
3123615192,25600626,291.64,0.27
3123615192,312068888,1593.85,0.21
3123615192,3212482939,1147.8,0.85
29812910,29812911,200.72,0.01
25621848,3780365870,358.0,0.01
25621848,3979445014,616.57,0.04
3979445014,27410712,616.57,1.01
3979445014,25621848,743.08,0.04
2503004249,25623811,1360.56,0.68
3844764334,3844764341,875.92,0.09
3844764334,3844764355,388.7,0.08
529723416,25623811,24.18,0.07
25694685,3869392962,1114.29,1.32
3866868163,3866868160,1492.07,0.03
3866868163,3043453331,678.58,0.68
25694759,364757216,369.15,0.28
364757216,3612398319,133.63,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,419.43,0.66
25694763,1785077919,512.33,0.63
25694763,3859885311,129.85,0.58
3842071988,2610458800,389.73,0.08
3842071988,25694763,411.84,0.66
3842071988,335688683,1615.34,1.95
1785077919,3840043623,512.33,0.05
1785077919,25694763,549.28,0.65
3859885311,3859855171,129.85,0.04
3859885311,25694763,100.49,0.58
25740442,86661782,660.01,1.02
25949480,3840142105,1178.96,0.94
25949480,3942350550,941.08,3.75
3840142105,3840043623,1178.96,0.06
3840142105,25949480,1614.71,1.36
3942350550,25949480,1009.88,4.15
3942350550,3840043623,812.54,2.99
3942350550,2272203032,1773.18,0.44
25949482,3840043623,1390.27,0.34
25949482,30156768,170.58,0.89
25949482,3840043618,727.43,1.11
3840043623,3942350550,832.1,3.09
3840043623,1785077919,549.28,0.05
3840043623,3840142105,1614.71,0.09
3840043623,25949482,898.01,0.26
30156768,198189803,541.72,0.71
30156768,3020440809,559.06,0.08
30156768,25949482,7.87,0.89
25949615,3137684031,734.76,0.83
25949615,3013520884,555.18,0.34
25949615,3160439147,240.84,0.29
3160439147,3160483032,717.95,0.8
3160439147,25949615,360.47,0.3
3160439147,3013520884,424.25,0.08
440369967,277060367,1245.76,1.48
6207267154,27145651,722.69,0.42
29535607,3057030904,1725.63,1.03
29535607,27145651,798.26,1.24
29535607,28796755,1209.31,0.87
29535607,258315633,1045.26,0.89
27145655,3907572085,598.09,1.93
27145655,258315627,418.71,1.26
27145655,6207267153,722.69,0.13
27145655,2233985754,695.28,0.26
3907572085,3907572087,1034.75,0.26
3907572085,27145655,543.1,1.85
258315627,27279339,610.05,0.1
258315627,27145655,247.91,1.26
6207267153,27145655,470.47,0.13
2233985754,2986258962,695.28,0.07
2233985754,27145655,1173.29,0.29
27252028,27410728,774.61,0.07
27252028,31342626,857.12,2.83
27410728,27252028,856.44,0.08
27410728,27410733,333.94,0.05
27410728,292884981,173.96,0.05
27410728,292884983,770.69,0.08
31342626,27252028,774.61,2.47
31342626,3878906071,571.39,0.53
31342626,3879014011,956.33,1.85
1621457361,27252041,641.81,0.58
1621457361,8832171454,573.22,3.17
1620070195,27252041,65.94,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,396.59,2.57
27252049,1620070195,0.0,0.11
27254447,27598015,651.59,0.01
27254447,335688683,1337.66,0.1
335688683,27254447,1226.81,0.08
335688683,3842071988,1337.66,1.74
27254448,27598012,1262.26,0.01
27598012,27254448,0.0,0.01
27598012,442832879,1262.26,0.1
27279339,3123815945,764.54,1.17
27279339,3907571845,1512.21,0.28
27279339,258315627,633.34,0.1
27279339,258315633,839.14,0.09
3123815945,27279339,704.57,1.07
3123815945,3057030904,0.0,1.47
3123815945,31272925,764.54,1.8
3907571845,27279339,1385.67,0.26
258315633,27279339,1048.94,0.09
258315633,29535607,845.45,0.87
27410692,277060338,552.33,1.49
27410692,27410694,355.17,0.43
27410692,5723810625,308.13,0.59
277060338,27410779,526.79,0.05
277060338,27410692,510.3,1.45
27410694,297712356,355.14,0.09
27410694,297712369,0.03,0.12
27410694,27410692,391.75,0.43
5723810625,292884981,175.84,1.24
5723810625,27410692,379.84,0.6
5723810625,4862265262,136.21,0.43
297712356,297712369,0.0,0.07
297712356,27410694,390.72,0.1
297712356,1359769517,355.14,1.7
297712369,297712356,0.0,0.07
297712369,1359769521,0.03,1.96
297712369,27410694,1.03,0.12
27410712,1359769517,390.72,0.05
27410712,1359769521,225.85,0.03
27410712,3979445014,741.52,1.16
1359769517,27410712,355.14,0.05
1359769517,297712356,390.72,1.72
1359769517,1359769521,0.0,0.02
1359769521,297712369,1.03,1.96
1359769521,27410712,386.37,0.04
1359769521,1359769517,0.0,0.02
27410733,3879014012,333.94,1.26
27410733,27410728,172.44,0.05
292884981,27410728,305.67,0.05
292884981,5723810625,173.96,1.24
292884983,27410728,882.31,0.1
292884983,3912609284,769.01,0.39
3879014012,3879014011,93.87,0.04
3879014012,27410733,173.13,1.26
27410779,277060367,713.43,0.05
27410779,277060338,510.3,0.05
27410779,257756770,443.39,0.05
27410779,257756769,0.0,0.06
277060367,27410779,1245.76,0.06
277060367,440369967,1244.15,1.48
