fishnetid,CO2,CO2pcap,CO2psqkm
122,27945803.418995842,48194.37861597567,287005.5285412995
123,32081364.83416066,3720.7281994380414,329478.05910263525
124,6374346.085026518,4720.7500825417965,65465.0195526222
125,38842001.018765315,1415.8141430744215,398910.30738500063
126,14288528.430015769,8932.465386409363,146744.27471805317
127,26065849.04810103,21210.338572662342,267698.25403705554
128,12176736.215854375,1059.969424561554,125056.00791435942
129,13556303.48729845,7484.350256566485,139408.1153182421
130,8792117.23800975,1319.9488230912525,90414.9493965208
131,25618895.120594338,2574.000384964472,263455.43891402654
132,18134291.174611773,634.6131425157112,186486.48266493794
133,12154725.626314228,776.2910539289177,124994.79621140337
134,22178140.664788384,1635.9071836506862,228374.08475490834
135,102224759.21525556,8739.221021488502,1052634.9425738186
136,13105557.567925602,1432.6449477836286,134951.3360932817
137,176594.5330451689,69.32767586075867,1818.439853298481
138,18672828.666500743,3825.1462422551767,192278.975093144
139,20517206.08018089,3273.112378315281,211271.00919367623
140,4467680.876015387,6217.076920648248,736077.9081274146
141,39772428.68949701,5887.9852053600325,6552752.294391341
142,17345789.351769123,1708.4720145760527,2857825.501686039
143,2394030.738313219,1490.7195022149513,394431.29148086143
144,20451046.11378791,17613.94524732498,3370553.134178657
145,22092406.5398266,452850.8531705473,3643485.425325936
146,11415754.461281102,41633.95673513875,117550.99384958141
147,19320832.833957333,5024.229196088426,199216.0157193301
148,17530992.274246488,1388.264314565614,180761.07083456463
149,90923114.65972976,21528.327493127286,937503.0980790373
150,29728650.234293908,0.0,306530.43289006705
151,11917706.307120997,370.0495611247735,123046.60038616898
152,9719831.834913032,11646.118620454723,401416.9059944052
153,8709505.023310645,220.6615855319106,359931.89248404204
154,2383738.3413846726,152.74012679752107,24611.354866353406
155,6691557.575800685,1821.481070295272,69088.24481591448
156,22212936.069885675,1644.1040627388518,229341.63651621458
157,4858853.161302022,999.7911460298483,50166.14337245169
158,10467111.13627455,10069.402909094628,108069.65770025982
159,3151433.938206559,101.28747408776402,32581.08170454441
160,2411565.732326201,86.16093207585483,24931.958499346943
161,29716124.328444496,1968.7956179768867,307219.9810218386
162,27663753.340169337,1057.6474883777475,1144006.15839857
163,19869117.119022455,600.678724949961,821666.9685635469
164,9167737.642779605,42291.7407812296,94780.60306579458
165,2204933.0100936834,104.11831174907826,22795.68728506749
166,18888966.820855513,16926.393630129285,195545.4287938136
167,17030762.603767425,3640.0875078406248,176308.62543324273
168,28945772.37183398,3895.774047217503,299657.12385967537
169,3273546.365754559,2504.183865776375,33888.93812133225
170,28670277.136731695,26074.420853605865,296805.0973624268
171,30181843.5826263,3795.02156693937,312453.38091418386
172,15661626.072524764,9103.370174851552,162134.8279662913
173,11609500.66696034,876.0558490588168,120347.481212469
174,4952789.3928420525,876.8053938025888,51342.06418547064
175,4338898.6928465655,387.6111090539281,44978.29354592043
176,16310317.533990392,5263.120377469596,169077.5244604162
177,5581920.201890241,3234.9908270455126,57941.92507213089
178,17967397.606154673,3088.372568470913,186506.71600149327
179,6138231.702502416,9448.578399182734,63716.59724933264
180,4300135.7913890565,555.9328607004156,44636.637001775656
181,8800867.580741843,1078.1371908556448,91355.51772316235
182,28806401.427358866,0.0,299018.66969300894
183,4353568.059799415,1758.474639539071,45191.279200282646
184,3693570.2778473236,913.3904313484308,38392.22945380515
185,593167.113837166,179.35994447644063,6165.58132803766
186,13812032.776760478,2858.1697563325292,143566.98037378295
187,17623391.017459597,1208.983794927675,183183.5380944232
