<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
988470356,990023270,2000,65.708,0.0788496,0.15,4,0,0,F
990023335,988470356,2000,65.726,0.0788712,0.15,4,0,0,F
989119527,989118852,4200,722.016,0.8664192,0.15,4,0,0,F
4860719322,989118852,3500,367.43,0.440916,0.15,4,0,0,F
989119644,989118852,1200,269.049,0.3228588,0.15,4,0,0,F
989119228,989119527,1400,412.719,0.4952628,0.15,4,0,0,F
989119615,989119228,1400,186.946,0.2243352,0.15,4,0,0,F
989119527,6001017151,1400,371.736,0.4460832,0.15,4,0,0,F
5104128046,989119615,700,197.241,0.2366892,0.15,4,0,0,F
5026755148,989119644,6000,14.358,0.0172296,0.15,4,0,0,A
990023267,1623825584,2100,428.766,0.5145192,0.15,4,0,0,A
990023269,990023267,2100,68.563,0.0822756,0.15,4,0,0,A
7246977649,990023267,2100,217.126,0.2605512,0.15,4,0,0,A
990023269,6499876796,1800,379.886,0.4558632,0.15,4,0,0,A
8077902958,990023269,2100,116.868,0.1402416,0.15,4,0,0,A
990023270,990023335,2800,7.217,0.0086604,0.15,4,0,0,A
990023319,990023299,2100,328.366,0.3940392,0.15,4,0,0,A
990023345,990023319,2100,436.385,0.523662,0.15,4,0,0,A
990023324,8077902958,2100,334.584,0.4015008,0.15,4,0,0,A
2498992844,990023324,2100,34.264,0.0411168,0.15,4,0,0,A
990023335,2498992844,2100,447.636,0.5371632,0.15,4,0,0,A
4848421521,990023345,2100,432.751,0.5193012,0.15,4,0,0,A
990120027,4844611313,700,37.069,0.0444828,0.15,4,0,0,A
990120470,990120027,2100,107.004,0.1284048,0.15,4,0,0,A
7677313936,990120169,1200,398.19,0.477828,0.15,4,0,0,A
990120213,5104093639,2100,9.437,0.0113244,0.15,4,0,0,F
990120213,2208339288,2100,37.677,0.0452124,0.15,4,0,0,F
2208339291,990120213,2100,37.594,0.0451128,0.15,4,0,0,F
5104093645,990120213,2100,11.033,0.0132396,0.15,4,0,0,F
990625764,990625873,900,65.729,0.0788748,0.15,4,0,0,A
990625764,1649048606,1800,21.061,0.0252732,0.15,4,0,0,A
1649048396,990625764,1800,39.343,0.0472116,0.15,4,0,0,F
990625873,1029866898,900,280.161,0.3361932,0.15,4,0,0,F
1649049033,990625873,900,302.524,0.3630288,0.15,4,0,0,A
990625876,1029866898,1800,78.887,0.0946644,0.15,4,0,0,A
991294790,993701185,2700,334.329,0.286567714,0.15,4,0,0,A
993701545,991294790,2700,443.24,0.531888,0.15,4,0,0,A
991294793,993701190,1400,729.274,0.8751288,0.15,4,0,0,F
991762615,7814838281,1400,147.365,0.176838,0.15,4,0,0,F
991762870,991762615,1400,48.279,0.0579348,0.15,4,0,0,A
991762963,991762615,700,51.819,0.0621828,0.15,4,0,0,A
991762673,1691725615,2000,343.063,0.4116756,0.15,4,0,0,A
991762673,991762870,1400,385.895,0.463074,0.15,4,0,0,A
991762821,991762673,2800,10.285,0.012342,0.15,4,0,0,F
991762682,991762882,1400,31.506,0.0378072,0.15,4,0,0,A
991762770,991762682,2000,30.124,0.0361488,0.15,4,0,0,A
991762721,3013850815,2100,395.276,0.4743312,0.15,4,0,0,A
1691725536,991762721,1400,38.373,0.0460476,0.15,4,0,0,A
1691725541,991762721,700,53.383,0.0640596,0.15,4,0,0,A
991762741,991762821,2800,11.516,0.0138192,0.15,4,0,0,A
991762905,991762741,1400,44.162,0.0529944,0.15,4,0,0,A
991762796,991762977,2100,118.744,0.1424928,0.15,4,0,0,A
991762823,991762821,700,38.946,0.0467352,0.15,4,0,0,A
991762823,1691725541,2800,7.499,0.0089988,0.15,4,0,0,A
991762865,991762823,2800,65.474,0.0785688,0.15,4,0,0,A
1691725600,991762865,2800,326.798,0.3921576,0.15,4,0,0,A
1691725600,991762870,1400,22.402,0.0268824,0.15,4,0,0,A
1691725624,991762870,2800,73.423,0.0881076,0.15,4,0,0,A
991762882,991762905,3500,29.301,0.0351612,0.15,4,0,0,A
991762882,1691725616,700,405.735,0.486882,0.15,4,0,0,A
991762977,991762882,2800,115.547,0.1386564,0.15,4,0,0,A
991762883,991762948,2000,58.226,0.0698712,0.15,4,0,0,A
3013850815,991762883,2100,388.616,0.4663392,0.15,4,0,0,A
991762963,1691725600,1400,56.731,0.0680772,0.15,4,0,0,A
992815753,2639744193,2700,9.321,0.0111852,0.15,4,0,0,A
5102113130,992815753,1400,11.856,0.0142272,0.15,4,0,0,A
1691726376,993701099,2800,614.589,0.7375068,0.15,4,0,0,A
993701099,993701579,1400,34.08,0.040896,0.15,4,0,0,A
1691725904,993701099,1400,34.967,0.0419604,0.15,4,0,0,A
7602748736,993701156,1200,21.858,0.0262296,0.15,4,0,0,A
993701168,998479088,2700,65.256,0.055933714,0.15,4,0,0,A
993701185,993701168,2700,57.218,0.049044,0.15,4,0,0,A
1688106621,993701168,900,209.092,0.2509104,0.15,4,0,0,F
993701172,993701169,2400,32.151,0.0385812,0.15,4,0,0,A
993701365,993701169,1200,37.312,0.0447744,0.15,4,0,0,A
1691725816,993701170,1400,34.111,0.0409332,0.15,4,0,0,A
1691725845,993701170,700,47.594,0.0571128,0.15,4,0,0,A
993701172,993701523,2100,28.866,0.0346392,0.15,4,0,0,A
993701226,993701172,2100,68.354,0.0820248,0.15,4,0,0,A
993701185,4842580693,900,37.345,0.044814,0.15,4,0,0,A
993701190,993701545,2100,71.538,0.0858456,0.15,4,0,0,A
993701194,993701226,2100,9.628,0.0115536,0.15,4,0,0,A
993701194,5086702452,1400,72.089,0.0865068,0.15,4,0,0,A
1691726075,993701194,1400,9.474,0.0113688,0.15,4,0,0,A
993701207,1283995810,1800,247.053,0.2964636,0.15,4,0,0,A
993701219,993701207,900,39.205,0.047046,0.15,4,0,0,A
993701385,993701207,900,45.187,0.0542244,0.15,4,0,0,A
1691725984,993701207,1800,28.275,0.03393,0.15,4,0,0,A
993701222,1691725957,700,45.082,0.0540984,0.15,4,0,0,F
1691726004,993701222,700,27.439,0.0329268,0.15,4,0,0,F
7731316981,993701222,1400,40.956,0.0491472,0.15,4,0,0,F
1691725774,993701224,700,64.338,0.0772056,0.15,4,0,0,F
993701226,5086702446,1400,8.967,0.0107604,0.15,4,0,0,A
5086702452,993701226,1400,74.621,0.0895452,0.15,4,0,0,F
993701228,5098204253,2400,160.697,0.1928364,0.15,4,0,0,F
993701228,993701400,2400,407.696,0.349453714,0.15,4,0,0,F
5217108153,993701228,4800,109.504,0.093860571,0.15,4,0,0,A
993701230,1283995787,700,42.308,0.0507696,0.15,4,0,0,A
993701246,993701578,700,67.442,0.0809304,0.15,4,0,0,A
993701246,993701515,2100,44.586,0.0535032,0.15,4,0,0,A
5218245324,993701314,2800,1025.346,1.2304152,0.15,4,0,0,A
993701314,5343463841,1400,74.815,0.089778,0.15,4,0,0,A
5102055797,993701314,1400,146.997,0.1763964,0.15,4,0,0,A
993701365,993701523,1800,31.191,0.0374292,0.15,4,0,0,A
993701385,1691725984,2100,36.571,0.0438852,0.15,4,0,0,A
993701578,993701385,2100,97.852,0.1174224,0.15,4,0,0,A
993701400,2296597394,4800,129.433,0.1553196,0.15,4,0,0,A
993701515,1691725816,2100,10.1,0.01212,0.15,4,0,0,F
993701515,993701578,1400,48.529,0.0582348,0.15,4,0,0,A
993701523,1691725984,1800,15.593,0.0187116,0.15,4,0,0,A
993701523,1691725845,2100,151.335,0.181602,0.15,4,0,0,A
993701590,993701545,700,46.233,0.0554796,0.15,4,0,0,A
993701565,5086650109,1400,63.883,0.0766596,0.15,4,0,0,A
1688106619,993701565,700,39.077,0.0468924,0.15,4,0,0,A
1688106622,993701565,700,119.021,0.1428252,0.15,4,0,0,A
1691725904,993701579,2800,10.522,0.0126264,0.15,4,0,0,A
1691725976,993701579,2800,166.218,0.1994616,0.15,4,0,0,A
993701579,8410225885,1400,58.698,0.0704376,0.15,4,0,0,A
5222748259,994194695,2400,101.918,0.1223016,0.15,4,0,0,A
998477355,998474642,900,168.207,0.2018484,0.15,4,0,0,A
5135904673,998474642,1800,239.273,0.205091143,0.15,4,0,0,A
6739117266,998475033,2700,18.079,0.0216948,0.15,4,0,0,A
998475135,1652874905,2100,480.211,0.5762532,0.15,4,0,0,A
1652874946,998475135,1400,50.207,0.0602484,0.15,4,0,0,A
1015808060,998475343,900,167.42,0.200904,0.15,4,0,0,A
998475732,1652874874,700,49.961,0.0599532,0.15,4,0,0,A
5086588301,998475732,700,38.97,0.046764,0.15,4,0,0,A
998475935,1652874938,2100,492.298,0.5907576,0.15,4,0,0,A
1652874878,998475935,1400,87.952,0.1055424,0.15,4,0,0,A
1652874885,998475935,1400,41.817,0.0501804,0.15,4,0,0,A
1015808064,998476397,1800,10.141,0.0121692,0.15,4,0,0,A
998477355,1015808064,1800,32.04,0.038448,0.15,4,0,0,A
998478384,998477355,1800,4.865,0.005838,0.15,4,0,0,A
998477558,998478850,3600,54.379,0.046610571,0.15,4,0,0,A
998477558,998478086,1200,40.857,0.035020286,0.15,4,0,0,A
998477608,1015808060,1800,10.756,0.0129072,0.15,4,0,0,A
998477760,1000961406,1400,50.358,0.0604296,0.15,4,0,0,A
1000961560,998477760,1400,48.542,0.0582504,0.15,4,0,0,A
6749116233,998478086,2400,30.326,0.0363912,0.15,4,0,0,A
998478086,998478850,1200,38.339,0.0460068,0.15,4,0,0,A
998479088,998478384,900,266.287,0.3195444,0.15,4,0,0,A
1015808060,998478384,1800,29.696,0.0356352,0.15,4,0,0,A
998478488,5086588300,1400,9.613,0.0115356,0.15,4,0,0,A
1652874885,998478488,1400,11.912,0.0142944,0.15,4,0,0,A
1652874905,998478488,1400,57.39,0.068868,0.15,4,0,0,A
998478850,3977810969,3600,190.753,0.163502571,0.15,4,0,0,A
998479088,1283995914,1800,170.589,0.146219143,0.15,4,0,0,A
1699097985,998637708,1200,30.808,0.0369696,0.15,4,0,0,A
5429071174,998637708,2400,33.24,0.039888,0.15,4,0,0,A
998638275,4775210721,2100,18.307,0.0219684,0.15,4,0,0,A
998638275,2973413752,900,130.843,0.1570116,0.15,4,0,0,A
1595259152,998638275,900,16.582,0.0198984,0.15,4,0,0,A
4775063534,998638275,2100,756.037,0.9072444,0.15,4,0,0,A
999331300,999331400,1200,19.545,0.023454,0.15,4,0,0,A
999331300,999331509,900,38.539,0.0462468,0.15,4,0,0,A
1645493001,999331300,900,109.772,0.1317264,0.15,4,0,0,A
999331314,999331378,900,35.018,0.0420216,0.15,4,0,0,F
999331314,999331589,2700,63.676,0.0764112,0.15,4,0,0,F
999331400,1645492813,2400,117.137,0.1405644,0.15,4,0,0,A
999331449,1271091333,3600,533.029,0.456882,0.15,4,0,0,A
1645492962,999331449,1200,80.161,0.0961932,0.15,4,0,0,A
999331464,999331589,900,12.963,0.0155556,0.15,4,0,0,A
999331474,1641766834,2100,778.734,0.9344808,0.15,4,0,0,A
999331502,1161205777,1800,135.748,0.1628976,0.15,4,0,0,A
999331509,4864808905,2700,934.196,1.1210352,0.15,4,0,0,A
1191992744,999331509,1800,63.295,0.075954,0.15,4,0,0,A
999331540,1645493036,900,254.75,0.3057,0.15,4,0,0,A
999331612,999331540,2700,37.097,0.0445164,0.15,4,0,0,A
1161206758,999331612,1800,238.384,0.2860608,0.15,4,0,0,A
999331622,1274091259,2700,1604.491,1.9253892,0.15,4,0,0,A
1645493236,999331622,1800,132.403,0.1588836,0.15,4,0,0,A
7682123258,999331622,1200,431.769,0.5181228,0.15,4,0,0,A
1000961560,1000961406,1400,9.674,0.0116088,0.15,4,0,0,A
1651828400,1000961560,1400,184.8,0.22176,0.15,4,0,0,A
1000976485,5073930874,1400,13.272,0.0159264,0.15,4,0,0,A
1933724510,1000976485,2700,9.734,0.0116808,0.15,4,0,0,F
1002550731,1002550714,2100,341.744,0.4100928,0.15,4,0,0,A
1618530652,1002550714,1400,78.931,0.0947172,0.15,4,0,0,F
1002550731,2957737691,2100,223.712,0.2684544,0.15,4,0,0,A
1623825551,1002550731,700,390.678,0.4688136,0.15,4,0,0,A
2556775251,1002550731,2100,13.828,0.0165936,0.15,4,0,0,F
1002550756,5090603623,700,25.93,0.031116,0.15,4,0,0,A
1012751963,1002550756,2100,267.832,0.3213984,0.15,4,0,0,A
1004684255,1653118444,2000,61.235,0.073482,0.15,4,0,0,A
1004684255,1180215221,4000,174.073,0.2088876,0.15,4,0,0,F
1653118809,1004684255,2000,285.641,0.3427692,0.15,4,0,0,A
1004684261,1004684482,4000,39.878,0.0478536,0.15,4,0,0,A
1004684261,2694738295,4000,134.198,0.1610376,0.15,4,0,0,A
1004684390,1004684261,2000,433.354,0.5200248,0.15,4,0,0,A
1004684357,7235049595,4000,532.623,0.456534,0.15,4,0,0,A
1004684357,7235049596,4000,695.01,0.595722857,0.15,4,0,0,A
1004684390,5145668270,2000,594.323,0.7131876,0.15,4,0,0,A
3005253240,1004684390,4000,163.661,0.1963932,0.15,4,0,0,A
1004684432,6040996151,4000,15.789,0.0189468,0.15,4,0,0,A
1004684455,1653119015,700,55.321,0.0663852,0.15,4,0,0,A
1004684455,1010153781,1400,180.762,0.2169144,0.15,4,0,0,A
1004684462,7235049607,10000,86.523,0.074162571,0.15,4,0,0,A
2941443017,1004684462,4000,82.012,0.070296,0.15,4,0,0,A
7235049608,1004684462,6000,241.411,0.206923714,0.15,4,0,0,A
1004988248,1004988252,700,29.005,0.034806,0.15,4,0,0,A
1010153861,1004988248,1400,77.118,0.0925416,0.15,4,0,0,A
1010153781,1010153861,700,19.126,0.0229512,0.15,4,0,0,A
1653118793,1010153861,2000,489.459,0.5873508,0.15,4,0,0,A
1010153912,1653118151,2000,629.139,0.7549668,0.15,4,0,0,A
1653118809,1010153912,6000,101.002,0.086573143,0.15,4,0,0,A
1012176395,1623825506,1400,121.514,0.1458168,0.15,4,0,0,A
1012176395,1012176455,700,12.431,0.0149172,0.15,4,0,0,A
1012176402,1012176395,700,15.996,0.0191952,0.15,4,0,0,A
8442857151,1012176402,2100,176.455,0.211746,0.15,4,0,0,A
1012308526,1012308536,2700,57.558,0.0690696,0.15,4,0,0,A
1012308526,1012308536,900,88.532,0.1062384,0.15,4,0,0,A
1646789111,1012308526,2700,478.16,0.573792,0.15,4,0,0,A
1012308536,6402696191,2700,115.447,0.1385364,0.15,4,0,0,A
1012751963,5184745469,2100,74.902,0.0898824,0.15,4,0,0,A
1012751987,4576848791,4000,635.756,0.544933714,0.15,4,0,0,A
1012751991,6233602195,2000,411.39,0.493668,0.15,4,0,0,A
1012751991,4576848551,900,53.201,0.0638412,0.15,4,0,0,A
1012752046,4791936461,4500,198.38,0.238056,0.15,4,0,0,A
4502257560,1012752046,1800,277.957,0.3335484,0.15,4,0,0,F
8440850641,1012752046,6000,518.087,0.6217044,0.15,4,0,0,A
2978940046,1012752099,4000,760.466,0.651828,0.15,4,0,0,A
1012752104,2556775251,2100,112.352,0.1348224,0.15,4,0,0,A
7699026184,1012752104,2100,34.658,0.0415896,0.15,4,0,0,A
1012752117,5118453533,1400,23.435,0.028122,0.15,4,0,0,A
5118453534,1012752117,2800,8.175,0.00981,0.15,4,0,0,A
1013426205,7235119854,4500,196.646,0.2359752,0.15,4,0,0,A
1618530670,1013426205,1800,257.895,0.309474,0.15,4,0,0,A
1013426220,4576848551,4000,122.116,0.1465392,0.15,4,0,0,A
1013426220,1013426262,2000,241.572,0.2898864,0.15,4,0,0,A
3920060168,1013426220,4000,50.682,0.0608184,0.15,4,0,0,A
1013426332,6233602195,4000,44.664,0.0535968,0.15,4,0,0,A
1013426619,1013426332,4500,132.52,0.159024,0.15,4,0,0,A
1013426366,5070424649,3600,75.302,0.064544571,0.15,4,0,0,A
2496629807,1013426366,3600,72.04,0.086448,0.15,4,0,0,A
1015074679,1629724293,1400,52.963,0.0635556,0.15,4,0,0,A
1015074679,1629724061,2000,65.663,0.0787956,0.15,4,0,0,A
1629724414,1015074679,1400,212.366,0.2548392,0.15,4,0,0,A
1015770637,5693474943,1800,107.542,0.1290504,0.15,4,0,0,A
1702198042,1015770637,3600,1125.04,1.350048,0.15,4,0,0,A
1702198484,1015770637,1800,97.755,0.117306,0.15,4,0,0,A
1023011458,1691725591,4000,690.756,0.592076571,0.15,4,0,0,A
1023011601,1023011458,4800,122.425,0.104935714,0.15,4,0,0,A
2408584411,1023012043,2400,61.37,0.052602857,0.15,4,0,0,A
1025308436,3569722801,1400,60.939,0.0731268,0.15,4,0,0,A
1025308436,6966066150,700,52.186,0.0626232,0.15,4,0,0,A
5098657623,1025308436,1400,112.699,0.1352388,0.15,4,0,0,A
1029692771,5012578128,1400,36.631,0.0439572,0.15,4,0,0,A
1029866898,5120436719,2700,163.771,0.1965252,0.15,4,0,0,A
1029866980,1649048830,900,74.777,0.0897324,0.15,4,0,0,A
1033405497,1033405530,700,68.56,0.082272,0.15,4,0,0,F
1033405513,1033405497,700,62.202,0.0746424,0.15,4,0,0,F
7229895573,1033405497,700,156.508,0.1878096,0.15,4,0,0,F
1033405530,4869721967,1400,116.206,0.1394472,0.15,4,0,0,F
1033405568,6236484014,700,6.061,0.0072732,0.15,4,0,0,A
1034004758,1034005033,900,162.598,0.1951176,0.15,4,0,0,F
1034004865,1034004758,2700,108.335,0.130002,0.15,4,0,0,F
1034004768,1034004776,4000,254.236,0.3050832,0.15,4,0,0,F
7160662016,1034004768,4500,133.92,0.160704,0.15,4,0,0,A
1034004842,1034004776,4000,500.76,0.600912,0.15,4,0,0,A
1034004862,1726097052,3600,695.861,0.52189575,0.15,4,0,0,A
4862273081,1034005033,1400,774.78,0.929736,0.15,4,0,0,A
1042244700,1036265126,2700,171.504,0.2058048,0.15,4,0,0,F
1038509312,1038509270,900,50.28,0.060336,0.15,4,0,0,F
2408448739,1038509312,2700,381.837,0.4582044,0.15,4,0,0,F
1041585695,1444685775,700,47.012,0.0564144,0.15,4,0,0,F
1041585707,1041585695,700,19.176,0.0230112,0.15,4,0,0,A
4557487810,1041585707,1400,19.194,0.0230328,0.15,4,0,0,A
7084047889,1042244700,2700,14.839,0.0178068,0.15,4,0,0,A
8358637168,1049673448,900,14.502,0.0174024,0.15,4,0,0,A
3311241017,1051894365,1800,26.129,0.0313548,0.15,4,0,0,A
1685959693,1051895012,1400,4359.937,5.2319244,0.15,4,0,0,A
1051895076,3311241017,1800,147.323,0.1767876,0.15,4,0,0,A
1051895086,1051895076,900,15.267,0.0183204,0.15,4,0,0,A
1832003632,1051895086,900,28.225,0.03387,0.15,4,0,0,A
1070003286,3799157359,700,88.478,0.1061736,0.15,4,0,0,A
1071364113,1683192344,700,34.951,0.0419412,0.15,4,0,0,A
1071364113,1683192340,700,49.261,0.0591132,0.15,4,0,0,A
1072934398,1071364113,1400,121.253,0.1455036,0.15,4,0,0,A
1072934548,1072934037,1400,9.445,0.011334,0.15,4,0,0,A
1078809413,1072934398,1400,200.117,0.2401404,0.15,4,0,0,A
5072349082,1072934398,700,58.899,0.0706788,0.15,4,0,0,A
5072349082,1078809413,700,205.135,0.246162,0.15,4,0,0,A
1080460783,1080460901,700,52.367,0.0628404,0.15,4,0,0,A
1099095666,1273177571,6000,147.853,0.1774236,0.15,4,0,0,A
1646789148,1099095666,1200,98.093,0.1177116,0.15,4,0,0,A
7680765729,1099095666,6000,556.117,0.6673404,0.15,4,0,0,A
1099099059,1099099060,1400,56.653,0.0679836,0.15,4,0,0,A
3730738406,1099099059,1400,39.489,0.0473868,0.15,4,0,0,A
1099099701,3047970280,2100,56.107,0.0673284,0.15,4,0,0,A
3780774538,1099099701,1400,211.457,0.2537484,0.15,4,0,0,A
1099099722,3730738406,700,12.048,0.0144576,0.15,4,0,0,A
1099099722,4088983730,2100,53.092,0.0637104,0.15,4,0,0,A
3731746439,1099099722,1400,13.882,0.0166584,0.15,4,0,0,A
1276680442,1114957839,700,26.983,0.0323796,0.15,4,0,0,A
1115046667,1115047308,900,24.518,0.0294216,0.15,4,0,0,A
5074299664,1115046667,2100,82.379,0.0988548,0.15,4,0,0,A
1115058057,1115047308,1800,46.707,0.0560484,0.15,4,0,0,A
1115051022,1646788970,2100,15.192,0.0182304,0.15,4,0,0,F
1115058057,1115058336,900,37.013,0.0444156,0.15,4,0,0,F
1115059974,1115058057,900,35.174,0.0422088,0.15,4,0,0,A
1115059974,1115058336,1800,48.726,0.0584712,0.15,4,0,0,A
4860320026,1139904705,1200,25.235,0.030282,0.15,4,0,0,A
1139904730,7602824502,2400,533.893,0.6406716,0.15,4,0,0,F
8258544476,1139904730,3600,89.535,0.076744286,0.15,4,0,0,A
1140062891,1140062985,3600,35.518,0.0426216,0.15,4,0,0,F
1141792843,1140062891,2700,23.926,0.0287112,0.15,4,0,0,A
4773263715,1140062891,1200,161.469,0.1937628,0.15,4,0,0,A
1140062928,4860301264,2400,71.094,0.0853128,0.15,4,0,0,A
4773263715,1140062928,2400,214.705,0.257646,0.15,4,0,0,A
1140062938,1141792833,1800,94.188,0.1130256,0.15,4,0,0,A
1140062938,1141935427,2400,493.956,0.5927472,0.15,4,0,0,A
7602824502,1140062938,4800,123.386,0.1480632,0.15,4,0,0,A
1141792833,1140062985,1800,62.151,0.0745812,0.15,4,0,0,A
1140063015,1141935440,1200,32.843,0.0394116,0.15,4,0,0,A
1636543916,1140063015,1200,165.135,0.198162,0.15,4,0,0,A
1140063034,1141792839,1800,59.503,0.0714036,0.15,4,0,0,A
1140063034,1141792843,2700,35.359,0.0424308,0.15,4,0,0,A
1141792828,1140063034,3600,86.124,0.1033488,0.15,4,0,0,A
1141756864,1141756868,4800,166.053,0.1992636,0.15,4,0,0,A
1141756868,1636543916,3600,428.923,0.5147076,0.15,4,0,0,A
1634974118,1141756868,1200,28.939,0.0347268,0.15,4,0,0,A
1141792825,1141792828,4500,19.031,0.0228372,0.15,4,0,0,A
5135713225,1141792825,900,77.89,0.093468,0.15,4,0,0,A
1141792828,1141792836,900,125.92,0.151104,0.15,4,0,0,A
1141792833,1141792843,900,47.903,0.0574836,0.15,4,0,0,A
1141792833,1141792839,900,32.263,0.0387156,0.15,4,0,0,A
1141792836,1636543866,900,95.129,0.1141548,0.15,4,0,0,A
1141792843,1141792836,900,45.057,0.0540684,0.15,4,0,0,A
1141792839,4860301264,1800,98.454,0.1181448,0.15,4,0,0,A
1141935427,1634974118,3600,382.006,0.4584072,0.15,4,0,0,A
1141935440,1141935427,900,189.842,0.2278104,0.15,4,0,0,A
1149594597,1149594603,4000,437.821,0.5253852,0.15,4,0,0,A
1149594597,1354207606,4000,584.619,0.501102,0.15,4,0,0,A
1149594600,1149594674,1400,9.591,0.0115092,0.15,4,0,0,A
1149594603,1149594734,1800,173.198,0.2078376,0.15,4,0,0,A
1149594622,1149594603,1800,281.194,0.3374328,0.15,4,0,0,A
1149594622,3070120612,2000,614.03,0.526311429,0.15,4,0,0,A
1149594674,1149594622,1800,147.115,0.176538,0.15,4,0,0,A
1149594734,1149594793,1800,29.152,0.0349824,0.15,4,0,0,A
1151084790,1636641362,900,23.761,0.0285132,0.15,4,0,0,A
1151084790,5102138241,2700,291.615,0.349938,0.15,4,0,0,A
1151084876,1151084790,2700,508.006,0.6096072,0.15,4,0,0,A
1151084802,1151084876,2700,10.411,0.0124932,0.15,4,0,0,A
1151084802,1151084860,2700,708.263,0.8499156,0.15,4,0,0,A
1151084822,1151084802,2700,10.58,0.012696,0.15,4,0,0,A
1151084837,1151084802,2700,122.632,0.1471584,0.15,4,0,0,A
1151084807,1152660784,2700,143.909,0.1726908,0.15,4,0,0,A
1222130515,1151084807,900,22.394,0.0268728,0.15,4,0,0,A
2639744193,1151084807,2700,229.389,0.2752668,0.15,4,0,0,A
1151084911,1151084837,2700,48.572,0.0582864,0.15,4,0,0,F
1151084843,1161863731,2700,159.684,0.1916208,0.15,4,0,0,F
1178971339,1151084843,2700,171.83,0.206196,0.15,4,0,0,A
3331535680,1151084843,2700,50.938,0.0611256,0.15,4,0,0,A
1151084860,1151084936,2700,172.803,0.2073636,0.15,4,0,0,A
1168316008,1151084911,2700,154.566,0.1854792,0.15,4,0,0,A
1151084936,3331535680,2700,143.14,0.171768,0.15,4,0,0,A
1152660758,1208936450,1800,25.869,0.0310428,0.15,4,0,0,A
1152660765,1152660758,2700,25.578,0.0306936,0.15,4,0,0,A
1152660765,7177629350,2700,43.706,0.0524472,0.15,4,0,0,A
1152660823,1152660765,2700,61.795,0.074154,0.15,4,0,0,A
1152660823,7177629350,900,48.845,0.058614,0.15,4,0,0,A
5102138240,1152660823,2700,250.068,0.3000816,0.15,4,0,0,F
1152660881,6499683002,900,609.16,0.730992,0.15,4,0,0,F
1152803583,1152803585,3600,77.234,0.0926808,0.15,4,0,0,F
1152803610,1152803583,2700,17.674,0.0212088,0.15,4,0,0,F
1166348454,1152803583,2700,418.872,0.5026464,0.15,4,0,0,A
1152803585,1152803593,2700,16.381,0.0196572,0.15,4,0,0,A
1152803585,8349163524,900,15.435,0.018522,0.15,4,0,0,A
1152803593,8349163524,1800,9.823,0.0117876,0.15,4,0,0,F
1152803593,1180686933,2700,336.057,0.4032684,0.15,4,0,0,F
1152803593,1161864163,2700,288.302,0.3459624,0.15,4,0,0,F
1152803610,1193696736,1800,363.54,0.436248,0.15,4,0,0,F
1192596686,1152803610,1800,213.046,0.2556552,0.15,4,0,0,F
1152824596,1152824595,1400,168.609,0.2023308,0.15,4,0,0,F
1168315940,1152824595,1400,121.842,0.1462104,0.15,4,0,0,F
1152824596,1181846018,2700,208.727,0.2504724,0.15,4,0,0,F
1158360121,5120437769,1800,511.084,0.6133008,0.15,4,0,0,F
1158360121,1158360124,2700,180.39,0.216468,0.15,4,0,0,F
1187353031,1158360121,3600,52.832,0.0633984,0.15,4,0,0,A
1158360123,4642297161,900,35.186,0.0422232,0.15,4,0,0,A
1158360177,1158360123,2700,160.134,0.1921608,0.15,4,0,0,A
1158360124,1158360177,900,65.373,0.0784476,0.15,4,0,0,A
1158360142,5120437766,1400,57.232,0.0686784,0.15,4,0,0,A
1158360169,1158360142,700,41.811,0.0501732,0.15,4,0,0,A
1158360153,1649049060,2100,779.293,0.9351516,0.15,4,0,0,A
4848211645,1158360166,2700,113.598,0.1363176,0.15,4,0,0,F
2208339288,1158360169,2100,776.451,0.9317412,0.15,4,0,0,A
1704984241,1161194315,1800,6.756,0.0081072,0.15,4,0,0,A
1161205777,1161206758,900,76.009,0.0912108,0.15,4,0,0,A
1161205777,1704984241,1800,62.204,0.0746448,0.15,4,0,0,A
2957737627,1161276938,2800,111.712,0.1340544,0.15,4,0,0,F
8449585189,1161276938,2800,42.441,0.0509292,0.15,4,0,0,A
1161863701,1161863708,1800,10.832,0.0129984,0.15,4,0,0,A
1161863701,1161864169,2700,149.464,0.1793568,0.15,4,0,0,F
1161863948,1161863701,3600,12.134,0.0145608,0.15,4,0,0,F
1181846009,1161863701,1800,187.277,0.2247324,0.15,4,0,0,A
1161863708,1161863778,2700,11.682,0.0140184,0.15,4,0,0,A
1161863708,1178971367,1800,296.652,0.3559824,0.15,4,0,0,F
1161863736,1161863708,2700,160.697,0.1928364,0.15,4,0,0,A
1161863731,4123241552,2700,26.409,0.0316908,0.15,4,0,0,A
1161864163,1161863731,2700,13.256,0.0159072,0.15,4,0,0,A
1161863736,1161864169,2700,15.816,0.0189792,0.15,4,0,0,A
1178971357,1161863736,2700,17.671,0.0212052,0.15,4,0,0,A
6370140271,1161863736,1800,8.447,0.0101364,0.15,4,0,0,A
1161863778,1161863948,1800,12.57,0.015084,0.15,4,0,0,A
