from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
223670123,1686696212,1800,2491.6000,2.322318466,0.15,4,0,0,A
223670123,4703618124,1800,82.9280,0.082928,0.15,4,0,0,A
1686696212,1686696368,1800,612.5020,0.612502,0.15,4,0,0,A
4703618124,223667506,1800,24.1870,0.024187,0.15,4,0,0,A
224160250,773348896,2400,297.2860,0.162156,0.15,4,0,0,F
224160250,224159669,2400,80.0230,0.080023,0.15,4,0,0,F
773348896,183089440,2400,206.0460,0.112388727,0.15,4,0,0,F
773348896,938091175,2400,23.7070,0.012931091,0.15,4,0,0,F
280193693,288025530,2400,177.5250,0.177525,0.15,4,0,0,F
288025530,2582254663,2400,31.0350,0.031035,0.15,4,0,0,F
1217318500,6485158466,2400,115.3340,0.085998484,0.15,4,0,0,F
280200176,221391920,2400,116.7660,0.116766,0.15,4,0,0,F
1838417639,221401328,2400,545.1230,0.545123,0.15,4,0,0,F
2582254663,280193693,2400,174.0320,0.174032,0.15,4,0,0,F
2582254663,2582254695,2400,74.3820,0.074382,0.15,4,0,0,F
6555094689,6555094693,2400,19.4000,0.014465557,0.15,4,0,0,F
938088186,938088192,2400,182.3600,0.099469091,0.15,4,0,0,F
315234576,315234295,2400,273.2070,0.273207,0.15,4,0,0,F
444738597,4254263073,4000,455.5500,0.248481818,0.15,4,0,0,F
4254263073,4288981180,2400,32.5160,0.017736,0.15,4,0,0,F
4254263073,9074376671,2400,113.4900,0.11349,0.15,4,0,0,F
444741240,4189663414,1800,1428.7720,0.887799968,0.15,4,0,0,A
444741240,185456451,1800,27.2220,0.027222,0.15,4,0,0,A
4189663414,7266264300,1800,32.8790,0.032879,0.15,4,0,0,A
444802657,5844882012,1800,1940.8980,1.206021102,0.15,4,0,0,A
5844882012,444741240,1800,38.9350,0.038935,0.15,4,0,0,A
8882847809,445318291,1800,147.7880,0.147788,0.15,4,0,0,A
445318291,4143979322,1800,113.1290,0.113129,0.15,4,0,0,A
739316452,4254281769,4000,51.2630,0.027961636,0.15,4,0,0,F
4254281769,221373852,4000,239.7900,0.130794545,0.15,4,0,0,F
914669112,1838423796,2400,510.3290,0.278361273,0.15,4,0,0,F
1838423796,914669112,2400,508.6390,0.277439455,0.15,4,0,0,F
938088183,938088186,2400,182.5380,0.099566182,0.15,4,0,0,F
938088183,938088192,2400,22.3640,0.012198545,0.15,4,0,0,F
938088192,224160250,2400,163.1810,0.089007818,0.15,4,0,0,F
3881420010,3881420007,2400,6.1610,0.003360545,0.15,4,0,0,F
1103427181,7931154268,2400,71.5540,0.053354046,0.15,4,0,0,F
1174541305,9230196963,2400,37.3690,0.037369,0.15,4,0,0,F
7931154268,7931154271,2400,57.5330,0.042899325,0.15,4,0,0,F
1217316980,1217318631,2400,143.1680,0.10675283,0.15,4,0,0,F
1217316980,6485158461,2400,18.5650,0.018565,0.15,4,0,0,F
1217318631,6485158461,2400,147.4290,0.109930033,0.15,4,0,0,F
6485158461,6485158462,2400,8.4550,0.008455,0.15,4,0,0,F
6485158466,1217316980,2400,6.2160,0.006216,0.15,4,0,0,F
1217319768,2212861476,2400,25.0910,0.013686,0.15,4,0,0,F
2212861476,2212861473,1800,38.5400,0.03854,0.15,4,0,0,A
2212861476,3881420011,2400,26.1960,0.014288727,0.15,4,0,0,F
1405236883,1405236908,2400,113.6430,0.061987091,0.15,4,0,0,F
1405236883,1405236912,2400,24.1370,0.024137,0.15,4,0,0,F
5468170304,1405236883,2400,270.0050,0.147275455,0.15,4,0,0,F
1686696368,4703618124,1800,2446.9660,2.28071694,0.15,4,0,0,A
1686696368,1686696212,1800,76.6730,0.076673,0.15,4,0,0,A
4513941290,5440950190,2400,164.9300,0.16493,0.15,4,0,0,F
1838423787,1838423797,2400,281.3950,0.153488182,0.15,4,0,0,F
1838423797,1838423787,2400,279.5930,0.152505273,0.15,4,0,0,F
1993606466,280687954,2400,28.2190,0.028219,0.15,4,0,0,F
2108888516,6245478069,2400,32.7200,0.03272,0.15,4,0,0,F
2212861473,944955475,1800,26.0610,0.026061,0.15,4,0,0,A
2212861474,3881420001,2400,84.8710,0.046293273,0.15,4,0,0,F
11281964909,11281964907,2400,24.0580,0.013122545,0.15,4,0,0,F
3881420001,3881420005,2400,24.1800,0.013189091,0.15,4,0,0,F
3881420011,2212861473,1800,28.1490,0.028149,0.15,4,0,0,A
3881420011,3881420010,2400,19.4580,0.010613455,0.15,4,0,0,F
2468468043,2468468045,2400,41.9170,0.041917,0.15,4,0,0,F
3881420005,1217319768,2400,50.7060,0.027657818,0.15,4,0,0,F
3881420005,3881420011,2400,17.5140,0.009553091,0.15,4,0,0,F
3881420007,2212861474,2400,84.5580,0.046122545,0.15,4,0,0,F
3881420007,3881420001,2400,16.0700,0.008765455,0.15,4,0,0,F
3956080176,3956080182,4000,320.9990,0.175090364,0.15,4,0,0,F
3956080182,4254272806,4000,71.3970,0.038943818,0.15,4,0,0,F
4254272806,3956080197,4000,1007.3150,0.549444545,0.15,4,0,0,F
3956080197,183089417,4000,654.7200,0.35712,0.15,4,0,0,F
3956080197,4160700976,4000,315.2470,0.171952909,0.15,4,0,0,F
4161523002,4254272636,4000,305.2210,0.305221,0.15,4,0,0,F
4161523002,4161523006,4000,571.8650,0.311926364,0.15,4,0,0,F
4160700968,4160700961,4000,255.2160,0.139208727,0.15,4,0,0,F
4160700968,739316492,4000,311.3310,0.311331,0.15,4,0,0,F
4254272847,4254272645,4000,89.0080,0.048549818,0.15,4,0,0,F
4254272847,4254272835,4000,58.2740,0.058274,0.15,4,0,0,F
7266264300,4255972998,4000,37.7250,0.037725,0.15,4,0,0,F
7266264300,4189663419,1800,21.0590,0.021059,0.15,4,0,0,A
4189663419,7266264301,1800,33.0310,0.033031,0.15,4,0,0,A
7266264301,185456451,1800,1416.0660,0.879904806,0.15,4,0,0,A
7266264301,4189663414,1800,19.2630,0.019263,0.15,4,0,0,A
4254263029,4189663419,4000,35.6540,0.035654,0.15,4,0,0,F
4254263036,4254263084,4000,173.8260,0.094814182,0.15,4,0,0,F
4254263036,4254263029,4000,303.8880,0.303888,0.15,4,0,0,F
4254263084,3956080176,4000,564.8960,0.308125091,0.15,4,0,0,F
4254263064,4254263036,4000,86.2090,0.047023091,0.15,4,0,0,F
4254263067,1787494397,4000,42.7210,0.042721,0.15,4,0,0,F
4254263067,5165118541,4000,99.9930,0.099993,0.15,4,0,0,F
5165118541,4254263080,4000,669.3650,0.669365,0.15,4,0,0,F
4254263068,4254263067,4000,83.0460,0.083046,0.15,4,0,0,F
4254263068,444738597,4000,540.6290,0.294888545,0.15,4,0,0,F
4288981180,9074376671,2400,46.1300,0.025161818,0.15,4,0,0,F
4288981180,4254263064,2400,29.4770,0.029477,0.15,4,0,0,F
9074376671,7301657696,2400,118.4710,0.064620545,0.15,4,0,0,F
4254263080,4254263029,4000,208.8860,0.208886,0.15,4,0,0,F
4254263080,4254263084,4000,212.9720,0.212972,0.15,4,0,0,F
4254272645,739316452,4000,617.2390,0.336675818,0.15,4,0,0,F
4254272654,4161523006,4000,256.1550,0.256155,0.15,4,0,0,F
4254272658,4161523001,4000,314.6160,0.314616,0.15,4,0,0,F
4254272835,4254272645,4000,62.2470,0.062247,0.15,4,0,0,F
4254272848,4254272860,4000,66.6660,0.066666,0.15,4,0,0,F
4254272860,4254263068,4000,144.9320,0.079053818,0.15,4,0,0,F
4255972998,7410882351,4000,37.5590,0.037559,0.15,4,0,0,F
4255972998,444738597,4000,765.3390,0.765339,0.15,4,0,0,F
7410882351,3956080176,4000,687.0860,0.687086,0.15,4,0,0,F
4424924063,1838417638,2400,372.9450,0.372945,0.15,4,0,0,F
4424924063,280200176,2400,159.0240,0.159024,0.15,4,0,0,F
5440950190,5440950191,2400,40.7450,0.040745,0.15,4,0,0,F
5440950190,280199613,2400,52.6950,0.052695,0.15,4,0,0,F
5165118549,5165118541,4000,55.4420,0.055442,0.15,4,0,0,F
5440950191,223662667,2400,886.3210,0.483447818,0.15,4,0,0,F
5440950191,223667517,2400,345.3320,0.345332,0.15,4,0,0,F
7301657696,4254263064,2400,189.7980,0.103526182,0.15,4,0,0,F
6266782803,6555094689,2400,4.9980,0.003726745,0.15,4,0,0,F
6266782808,6555094691,2400,33.4820,0.024965762,0.15,4,0,0,F
6555094691,6266782803,2400,128.8650,0.128865,0.15,4,0,0,F
6555094691,6555094687,2400,36.6120,0.027299638,0.15,4,0,0,F
7931154253,7931154264,2400,78.0140,0.058170927,0.15,4,0,0,F
6266782809,6266782808,2400,38.1070,0.038107,0.15,4,0,0,F
6485158462,1217318500,2400,115.4750,0.08610362,0.15,4,0,0,F
6485158462,6485158466,2400,17.3020,0.017302,0.15,4,0,0,F
6555088077,6555088079,2400,11.5010,0.011501,0.15,4,0,0,F
6555088079,6266782809,2400,32.3480,0.032348,0.15,4,0,0,F
6555088079,6555094687,2400,12.6630,0.012663,0.15,4,0,0,F
6555094687,6555094688,2400,13.7800,0.01378,0.15,4,0,0,F
6555094688,6266782803,2400,31.5560,0.023529646,0.15,4,0,0,F
6555094688,6555088077,2400,13.0680,0.013068,0.15,4,0,0,F
6555094693,6555088077,2400,18.4460,0.01375421,0.15,4,0,0,F
6555094693,6266782809,2400,99.7770,0.099777,0.15,4,0,0,F
7410882349,7410882351,4000,87.3250,0.087325,0.15,4,0,0,F
7931154264,7931154265,2400,44.7080,0.033336399,0.15,4,0,0,F
7931154265,1103427181,2400,87.8120,0.065476779,0.15,4,0,0,F
7931154265,7931154268,2400,29.1890,0.029189,0.15,4,0,0,F
7931154271,7931154253,2400,82.5310,0.061539016,0.15,4,0,0,F
7931154271,7931154264,2400,16.4210,0.016421,0.15,4,0,0,F
11281964907,11281964909,2400,64.9830,0.035445273,0.15,4,0,0,F
10240937896,221397589,1300,3047.7060,3.047706,0.15,4,0,0,A
311951987,3428983845,2400,67.3740,0.1255931,0.15,4,0,0,F
1788358452,1788358448,2400,255.8160,0.476871264,0.15,4,0,0,F
3428983845,3428983834,2400,294.8100,0.549560689,0.15,4,0,0,F
3428983845,3428983844,2400,18.8610,0.070318267,0.15,4,0,0,F
311952066,3428983844,2400,292.1130,0.544533163,0.15,4,0,0,F
3428983844,311951987,2400,69.0830,0.128778878,0.15,4,0,0,F
1788358448,1788358452,2400,257.8830,0.480724396,0.15,4,0,0,F
1172217329,6129200103,1800,45.8420,0.045842,0.15,4,0,0,A
7062888946,8288897815,1800,34.7850,0.021614451,0.15,4,0,0,A
6129200103,6129200089,1800,207.5300,0.20753,0.15,4,0,0,A
6129200098,6129200099,1800,209.3510,0.209351,0.15,4,0,0,A
1174201137,8795457591,1800,247.9680,0.154080555,0.15,4,0,0,A
8288936417,8288936423,1800,80.2350,0.080235,0.15,4,0,0,A
8795457591,8795457611,1800,13.8760,0.013876,0.15,4,0,0,A
6129200089,1172341037,1800,83.8890,0.083889,0.15,4,0,0,A
6129200089,6129200098,1800,13.3310,0.013331,0.15,4,0,0,A
6129200099,1172217329,1800,46.5730,0.046573,0.15,4,0,0,A
6129200099,6129200103,1800,12.0170,0.012017,0.15,4,0,0,A
7062888931,7062888944,1800,43.1710,0.043171,0.15,4,0,0,A
7062888944,7062888950,1800,27.3270,0.027327,0.15,4,0,0,A
7062888950,7062888946,1800,27.1590,0.027159,0.15,4,0,0,A
7062888950,8288897815,1800,18.4070,0.018407,0.15,4,0,0,A
8288897815,8288897814,1800,1.5780,0.001578,0.15,4,0,0,A
8288897814,7062888931,1800,49.8180,0.030955547,0.15,4,0,0,A
8288897814,7062888944,1800,19.6320,0.019632,0.15,4,0,0,A
288420268,288420274,2400,11.5210,0.011521,0.15,4,0,0,F
288420274,288420276,2400,23.2180,0.023218,0.15,4,0,0,F
288420274,9230196953,2400,38.2110,0.038211,0.15,4,0,0,F
288420276,8396926930,1800,35.1360,0.035136,0.15,4,0,0,A
288420276,288420280,2400,20.1590,0.020159,0.15,4,0,0,F
9230196953,8396926931,2400,5.8170,0.005817,0.15,4,0,0,F
8396926930,8396926926,1800,19.5230,0.019523,0.15,4,0,0,A
288420280,5633400296,2400,37.2890,0.037289,0.15,4,0,0,F
5633400296,1174541305,2400,73.0130,0.073013,0.15,4,0,0,F
5633400296,288420268,2400,25.2180,0.025218,0.15,4,0,0,F
9230196963,288420268,2400,38.5060,0.038506,0.15,4,0,0,F
9230196963,9230196953,2400,84.2140,0.084214,0.15,4,0,0,F
3981375309,3981375314,1800,199.0990,0.199099,0.15,4,0,0,A
3981375314,8795457601,1800,4.4630,0.004463,0.15,4,0,0,A
9799126325,9799126330,1800,256.0010,0.139636909,0.15,4,0,0,A
8795457601,8795457591,1800,49.1540,0.049154,0.15,4,0,0,A
8795457601,1174201137,1800,244.9060,0.152177911,0.15,4,0,0,A
8396926926,288420280,1800,62.4260,0.062426,0.15,4,0,0,A
9230268396,9116148625,1800,38.5550,0.02103,0.15,4,0,0,A
8396926931,9230196952,2400,14.7170,0.014717,0.15,4,0,0,F
9230196952,288420276,2400,31.7770,0.031777,0.15,4,0,0,F
9230196952,8396926930,2400,43.6430,0.043643,0.15,4,0,0,F
2325407129,2325407131,2400,206.3540,0.256445499,0.15,4,0,0,F
8795457611,3981375314,1800,49.0930,0.049093,0.15,4,0,0,A
8795457611,3981375309,1800,200.9220,0.200922,0.15,4,0,0,A
9116112798,9274432065,1800,70.3680,0.070368,0.15,4,0,0,A
9116112798,9116112811,1800,42.9270,0.023414727,0.15,4,0,0,A
9116112811,9116148620,1800,19.1620,0.019162,0.15,4,0,0,A
9116148620,9116148617,1800,14.5260,0.014526,0.15,4,0,0,A
9116148620,9230268396,1800,66.9380,0.036511636,0.15,4,0,0,A
9116112815,9116112811,1800,17.4600,0.01746,0.15,4,0,0,A
9116112815,9230268392,1800,24.2770,0.013242,0.15,4,0,0,A
9230268392,9230268393,1800,41.2810,0.022516909,0.15,4,0,0,A
9116148617,9116112815,1800,17.0310,0.017031,0.15,4,0,0,A
9116148625,8794604348,1800,53.7410,0.053741,0.15,4,0,0,A
9116148625,9116148617,1800,29.3210,0.015993273,0.15,4,0,0,A
9230268393,9116112798,1800,18.1960,0.009925091,0.15,4,0,0,A
9799126330,9799126325,1800,256.5530,0.139938,0.15,4,0,0,A
9274432066,9230268396,1800,85.9740,0.085974,0.15,4,0,0,A
9274432067,9230268392,1800,36.5160,0.036516,0.15,4,0,0,A
2325407131,2325407129,2400,209.0910,0.259846894,0.15,4,0,0,F
861703012,886081265,1200,303.6130,0.226388209,0.15,4,0,0,F
861703012,2953670463,1200,30964.2330,23.08839624,0.15,4,0,0,F
886081265,276333017,1200,49398.7540,36.83404675,0.15,4,0,0,F
886081265,861703012,1200,303.6130,0.226388209,0.15,4,0,0,F
2953670463,6290166913,1200,7928.0750,4.926289659,0.15,4,0,0,F
2953670463,861703012,1200,30964.2330,23.08839624,0.15,4,0,0,F
276333017,886081265,1200,49398.7540,36.83404675,0.15,4,0,0,F
6290166913,2953670463,1200,7928.0750,4.926289659,0.15,4,0,0,F
276333018,1240877442,2400,19214.9430,14.32757006,0.15,4,0,0,F
1240877442,276333018,2400,19214.9430,14.32757006,0.15,4,0,0,F
182659064,2092905334,1200,20719.8070,11.30171291,0.15,4,0,0,F
2092905334,182659064,1200,20719.8070,11.30171291,0.15,4,0,0,F
2092905334,2092905344,1200,97.7180,0.097718,0.15,4,0,0,F
276333177,946485766,1200,63.9690,0.047698311,0.15,4,0,0,F
276333167,790330602,1200,265.3900,0.197887333,0.15,4,0,0,F
790330602,586451054,1200,484.2100,0.361049871,0.15,4,0,0,F
790330602,276333167,1200,265.3900,0.197887333,0.15,4,0,0,F
946485766,276333177,1200,63.9690,0.047698311,0.15,4,0,0,F
423805255,947097512,1200,23067.8100,12.58244182,0.15,4,0,0,F
947097512,423805255,1200,23067.8100,12.58244182,0.15,4,0,0,F
586451054,790330602,1200,484.2100,0.361049871,0.15,4,0,0,F
946191424,1236200012,1200,6048.6570,3.299267455,0.15,4,0,0,F
1236200012,946191424,1200,6048.6570,3.299267455,0.15,4,0,0,F
2092905344,2092905369,1200,19.8390,0.019839,0.15,4,0,0,F
2092905344,2092905334,1200,97.7180,0.097718,0.15,4,0,0,F
972720154,2092905369,1200,4675.1380,4.675138,0.15,4,0,0,F
972720154,1184881485,1,38608.1880,28.78809052,0.15,4,0,0,F
2092905369,2092905344,1200,19.8390,0.019839,0.15,4,0,0,F
2092905369,972720154,1200,4675.1380,4.675138,0.15,4,0,0,F
1184881485,1185221922,900,27764.3160,20.70238682,0.15,4,0,0,A
1184881485,972720154,1,38608.1880,28.78809052,0.15,4,0,0,F
1184881485,2318271755,1200,1802.0770,1.343713821,0.15,4,0,0,F
337453628,3012185535,1200,29022.2670,15.83032745,0.15,4,0,0,F
337453628,4871966639,1200,29862.0740,22.26657437,0.15,4,0,0,F
337453628,5830735011,1200,9033.3730,4.927294364,0.15,4,0,0,F
3012185535,337453628,918,29022.2670,15.83032745,0.15,4,0,0,F
3012185535,3012185531,1200,204.4120,0.111497455,0.15,4,0,0,F
4871966639,337453628,1200,29862.0740,22.26657437,0.15,4,0,0,F
4871966639,6294000562,1465,2952.4140,2.20145948,0.15,4,0,0,F
5830735011,1184858789,1200,28418.0090,21.18981123,0.15,4,0,0,F
5830735011,337453628,1200,9033.3730,4.927294364,0.15,4,0,0,F
1184845941,2318271789,1200,451.0730,0.336341357,0.15,4,0,0,F
2318318280,1184865872,1200,285.5110,0.212890502,0.15,4,0,0,F
2318271789,1184845941,1200,451.0730,0.336341357,0.15,4,0,0,F
1184858789,5830735011,1009,28418.0090,21.18981123,0.15,4,0,0,F
1184865872,2318318280,1200,285.5110,0.212890502,0.15,4,0,0,F
1185221922,1184881485,900,27764.3160,20.70238682,0.15,4,0,0,A
2318271755,1184881485,1200,1802.0770,1.343713821,0.15,4,0,0,F
3012185531,3400339616,1200,4550.2860,2.827423664,0.15,4,0,0,F
313454905,10713191753,1200,2350.9290,1.460803186,0.15,4,0,0,F
10713191753,313454905,1334,2350.9290,1.460803186,0.15,4,0,0,F
1168002874,3400339600,1200,11943.4270,6.514596545,0.15,4,0,0,F
3400339600,1168002874,1200,11943.4270,6.514596545,0.15,4,0,0,F
1168028624,5344728614,1200,30.7600,0.03076,0.15,4,0,0,F
5344728614,1168061907,1200,83.7870,0.083787,0.15,4,0,0,F
5344728614,2246006092,1200,729.6550,0.729655,0.15,4,0,0,F
5344728614,1168028624,1200,30.7600,0.03076,0.15,4,0,0,F
1168061907,5344728614,1200,83.7870,0.083787,0.15,4,0,0,F
1301486375,4543199426,900,30.7640,0.022939093,0.15,4,0,0,A
1301486375,4355687099,900,6.7620,0.005042067,0.15,4,0,0,A
4543199426,1301486375,900,30.7640,0.022939093,0.15,4,0,0,A
4543199426,5344728610,900,478.7090,0.297456721,0.15,4,0,0,A
4355687099,1301486375,900,6.7620,0.005042067,0.15,4,0,0,A
1301487100,4355687100,900,42.5690,0.031741459,0.15,4,0,0,A
1301487100,1167757548,66,19309.0780,11.99813464,0.15,4,0,0,A
4355687100,1301487100,900,42.5690,0.031741459,0.15,4,0,0,A
4355687100,6277079357,900,8.0720,0.006018865,0.15,4,0,0,A
1167757548,1301487100,900,19309.0780,11.99813464,0.15,4,0,0,A
1304512726,4504377816,1200,72.4360,0.072436,0.15,4,0,0,F
4504377816,1304512726,1200,72.4360,0.072436,0.15,4,0,0,F
2245999544,5832443530,1200,52.1350,0.028437273,0.15,4,0,0,F
2245999544,2246006091,1200,249.5070,0.136094727,0.15,4,0,0,F
5832443530,2245999544,1200,52.1350,0.028437273,0.15,4,0,0,F
2246006092,5344728614,1200,729.6550,0.729655,0.15,4,0,0,F
2246006091,2246006508,1200,2169.1030,1.183147091,0.15,4,0,0,F
2246006091,2245999544,1200,249.5070,0.136094727,0.15,4,0,0,F
2246006508,2246006510,1200,415.9650,0.22689,0.15,4,0,0,F
2246006508,2246006091,1200,2169.1030,1.183147091,0.15,4,0,0,F
2246006504,5344877454,1200,45.7660,0.045766,0.15,4,0,0,F
5344877454,2246006514,1200,149.4280,0.149428,0.15,4,0,0,F
5344877454,2246006504,1200,45.7660,0.045766,0.15,4,0,0,F
2246006505,2246006506,1200,371.3230,0.202539818,0.15,4,0,0,F
2246006505,10794856366,1200,4598.9480,2.508517091,0.15,4,0,0,F
2246006506,2246006505,1200,371.3230,0.202539818,0.15,4,0,0,F
2246006506,2246006510,1200,467.3040,0.254893091,0.15,4,0,0,F
2246006514,5344877454,1200,149.4280,0.149428,0.15,4,0,0,F
10794856366,10794856352,1200,32.3420,0.017641091,0.15,4,0,0,F
10794856366,2246006505,1200,4598.9480,2.508517091,0.15,4,0,0,F
2246006510,2246006508,1200,415.9650,0.22689,0.15,4,0,0,F
2246006510,2246006506,1200,467.3040,0.254893091,0.15,4,0,0,F
2246006507,5344877446,1200,159.8100,0.15981,0.15,4,0,0,F
5344877446,2246006507,1200,159.8100,0.15981,0.15,4,0,0,F
5344877446,2638606735,1200,34.1840,0.034184,0.15,4,0,0,F
2638606735,5344877446,1200,34.1840,0.034184,0.15,4,0,0,F
2994872989,5344728599,1200,215.6250,0.117613636,0.15,4,0,0,F
2994872989,5480609919,1200,3558.0470,1.940752909,0.15,4,0,0,F
5344728599,2994872989,1200,215.6250,0.117613636,0.15,4,0,0,F
5344728599,2994872998,1200,309.5850,0.168864545,0.15,4,0,0,F
5480609919,10794856357,1200,22.5310,0.012289636,0.15,4,0,0,F
5480609919,2994872989,1200,3558.0470,1.940752909,0.15,4,0,0,F
2994872991,2994872998,1200,190.8580,0.104104364,0.15,4,0,0,F
2994872991,5344728591,1200,3116.7440,1.700042182,0.15,4,0,0,F
2994872998,2994872991,1200,190.8580,0.104104364,0.15,4,0,0,F
2994872998,5344728599,1200,309.5850,0.168864545,0.15,4,0,0,F
5344728591,4289055128,1200,95.9580,0.052340727,0.15,4,0,0,F
5344728591,2994872991,1200,3116.7440,1.700042182,0.15,4,0,0,F
3400339616,3012185531,1200,4550.2860,2.827423664,0.15,4,0,0,F
4178281042,4504377789,1200,115.2260,0.062850545,0.15,4,0,0,F
4178281042,4504328949,1200,11463.2950,6.252706364,0.15,4,0,0,F
4504377789,4178281042,1200,115.2260,0.062850545,0.15,4,0,0,F
4504377789,4289055128,1200,1534.1800,0.836825455,0.15,4,0,0,F
4504328949,4178281042,1200,11463.2950,6.252706364,0.15,4,0,0,F
4504328949,4504328942,1200,201.3820,0.109844727,0.15,4,0,0,F
7133880749,8383647197,2000,379.6730,0.379673,0.15,4,0,0,F
4289055128,5344728591,1200,95.9580,0.052340727,0.15,4,0,0,F
4289055128,4504377789,1818,1534.1800,0.836825455,0.15,4,0,0,F
6277079357,4355687100,900,8.0720,0.006018865,0.15,4,0,0,A
6277079357,5344728610,900,36.7350,0.027391353,0.15,4,0,0,A
5344728610,6277079357,900,36.7350,0.027391353,0.15,4,0,0,A
5344728610,4543199426,900,478.7090,0.297456721,0.15,4,0,0,A
5832548011,10894615594,1200,112.9650,0.112965,0.15,4,0,0,F
5480609918,10794856334,1200,30.2440,0.030244,0.15,4,0,0,F
10794856334,5480609918,1200,30.2440,0.030244,0.15,4,0,0,F
10794856357,5480609919,1200,22.5310,0.012289636,0.15,4,0,0,F
10794856357,10794856352,1200,52.8400,0.028821818,0.15,4,0,0,F
5830858893,10269339163,1190,10097.4270,6.274265848,0.15,4,0,0,A
10269339163,5830858893,900,10097.4270,6.274265848,0.15,4,0,0,A
10894615594,5832548011,1200,112.9650,0.112965,0.15,4,0,0,F
10240885455,10269339167,1200,1274.0440,1.274044,0.15,4,0,0,F
8383647197,7133880749,2000,379.6730,0.379673,0.15,4,0,0,F
8383653664,9493819785,1200,225.5270,0.123014727,0.15,4,0,0,F
9493819785,8383653664,1200,225.5270,0.123014727,0.15,4,0,0,F
8383653677,10713191758,1200,8963.7290,5.569816819,0.15,4,0,0,F
10713191758,8383653677,1200,8963.7290,5.569816819,0.15,4,0,0,F
10269339167,10240885455,1200,1274.0440,1.274044,0.15,4,0,0,F
10269339165,1169866443,1200,6726.9420,4.17993836,0.15,4,0,0,F
1169866443,10269339165,1200,6726.9420,3.669241091,0.15,4,0,0,F
10794856349,10794975736,1200,282.9110,0.282911,0.15,4,0,0,F
10794856352,10794856357,1200,52.8400,0.028821818,0.15,4,0,0,F
10794856352,10794856366,1200,32.3420,0.017641091,0.15,4,0,0,F
10794975736,10794856349,1200,282.9110,0.282911,0.15,4,0,0,F
274188982,1080186496,1200,283.6180,0.154700727,0.15,4,0,0,F
274188982,1340702475,1200,4341.7350,3.237402911,0.15,4,0,0,F
1080186496,274188982,1200,283.6180,0.154700727,0.15,4,0,0,F
1340702475,274188982,1200,4341.7350,3.237402911,0.15,4,0,0,F
1277554172,4678180787,1200,164.5410,0.089749636,0.15,4,0,0,F
4678180787,4504328942,1200,190.4610,0.103887818,0.15,4,0,0,F
4678180787,1277554172,1200,164.5410,0.089749636,0.15,4,0,0,F
6241493616,1399393110,1200,12633.8510,9.420396684,0.15,4,0,0,F
1340702664,3081370893,1200,1143.2680,0.852474679,0.15,4,0,0,F
3081370893,1340702664,1200,1143.2680,0.852474679,0.15,4,0,0,F
1399393110,6241493616,1200,12633.8510,9.420396684,0.15,4,0,0,F
1414350202,2571391705,900,37531.1420,27.9849941,0.15,4,0,0,A
2571391705,1414350202,900,37531.1420,27.9849941,0.15,4,0,0,A
1857093991,6698611396,900,11.4890,0.011489,0.15,4,0,0,A
6698611396,1857093991,900,11.4890,0.011489,0.15,4,0,0,A
2571391712,1110291476,900,97222.6090,90.61721793,0.15,4,0,0,A
4504328942,4504328949,1200,201.3820,0.109844727,0.15,4,0,0,F
1185193286,1152542084,900,108700.3250,101.3151276,0.15,4,0,0,A
1152542084,1185193286,900,108700.3250,101.3151276,0.15,4,0,0,A
288610833,2411684556,900,1826.2770,1.361758485,0.15,4,0,0,A
2411684556,288610833,900,1826.2770,1.361758485,0.15,4,0,0,A
313454320,8880061540,1200,2562.4840,1.397718545,0.15,4,0,0,F
8880061540,313454320,1200,2562.4840,1.397718545,0.15,4,0,0,F
5838687291,5838716483,1200,743.9280,0.405778909,0.15,4,0,0,F
1147334361,1147338184,900,2.7700,0.00277,0.15,4,0,0,A
1147338184,1147334361,900,2.7700,0.00277,0.15,4,0,0,A
1147338184,1167760557,900,46173.6830,34.42928132,0.15,4,0,0,A
1167760557,1147338184,84,46173.6830,34.42928132,0.15,4,0,0,A
1166420034,6695060352,1200,7569.8150,4.703676662,0.15,4,0,0,F
6695060352,1166420034,1200,7569.8150,4.703676662,0.15,4,0,0,F
1167658937,4228111898,1200,1652.3690,1.232084457,0.15,4,0,0,F
4228111898,1167658937,1200,1652.3690,1.232084457,0.15,4,0,0,F
9967494546,1169867127,1200,6143.6080,4.580964619,0.15,4,0,0,F
9967494546,1167658937,1200,82.8040,0.061742578,0.15,4,0,0,F
1167781491,5398175369,900,1548.9860,1.154997204,0.15,4,0,0,A
5398175369,1167781491,900,1548.9860,1.154997204,0.15,4,0,0,A
1169867127,9967494546,1283,6143.6080,4.580964619,0.15,4,0,0,F
1438123192,5838945944,900,2008.1030,1.497336548,0.15,4,0,0,A
5838945944,9297573476,900,34.3680,0.018746182,0.15,4,0,0,A
5838945944,1438123192,900,2008.1030,1.497336548,0.15,4,0,0,A
5838716484,6294000562,1200,6.1330,0.004573055,0.15,4,0,0,F
5838716483,5838687291,1200,743.9280,0.405778909,0.15,4,0,0,F
2916294077,8880061538,1200,4468.6620,2.437452,0.15,4,0,0,F
8880061538,2916294077,1200,4468.6620,2.437452,0.15,4,0,0,F
4370301651,4883267674,2000,16.4260,0.016426,0.15,4,0,0,F
3235817554,9967479176,900,1895.9810,1.034171455,0.15,4,0,0,A
