gridID_lat,gridID_lon,inner_gridID_lat,inner_gridID_lon,oneway,lanelength,fishnetID,osmid,y,x,street_count,lon,lat,highway,ref,nodeID,geometry,lanecapacity
7,3,None,None,False,349566.8520000001,288,412354174,40.816935,44.495169,5,44.495169,40.816935,motorway_junction,3,1426,POINT (44.495169 40.816935),12000.0
7,3,None,None,False,349566.8520000001,288,1889470576,40.8114114,44.484556,3,44.484556,40.8114114,,,1485,POINT (44.484556 40.8114114),4200.0
7,3,None,None,False,349566.8520000001,288,1965165994,40.8045293,44.4968514,3,44.4968514,40.8045293,,,1466,POINT (44.4968514 40.8045293),7200.0
7,3,None,None,False,349566.8520000001,288,2491785671,40.8131649,44.4953268,3,44.4953268,40.8131649,,,1488,POINT (44.4953268 40.8131649),7200.0
7,3,None,None,False,349566.8520000001,288,1965352423,40.8055031,44.5071456,3,44.5071456,40.8055031,,,1468,POINT (44.5071456 40.8055031),4200.0
7,4,None,None,False,371139.495,290,609599564,40.7405078,44.8653014,3,44.8653014,40.7405078,,,1460,POINT (44.8653014 40.7405078),9600.0
7,4,None,None,False,371139.495,290,11254392474,40.8738967,45.1440049,2,45.1440049,40.8738967,,,6252,POINT (45.1440049 40.8738967),5400.0
7,4,None,None,False,371139.495,290,457494234,40.8054599,45.0758085,2,45.0758085,40.8054599,,,4973,POINT (45.0758085 40.8054599),7200.0
7,4,None,None,False,371139.495,290,457494575,40.9792988,45.1857731,3,45.1857731,40.9792988,motorway_junction,49,4920,POINT (45.1857731 40.9792988),6600.0
7,4,None,None,False,371139.495,290,457494270,40.8142519,45.0955848,2,45.0955848,40.8142519,,,4976,POINT (45.0955848 40.8142519),7200.0
7,5,None,None,False,393798.933,292,1927114435,40.9800975,45.6677079,3,45.6677079,40.9800975,,,6265,POINT (45.6677079 40.9800975),12000.0
7,5,None,None,False,393798.933,292,10543775296,40.9711723,45.6884569,1,45.6884569,40.9711723,,,6381,POINT (45.6884569 40.9711723),4000.0
7,5,None,None,False,393798.933,292,10543775334,41.0292314,45.5990842,3,45.5990842,41.0292314,,,6386,POINT (45.5990842 41.0292314),9800.0
7,5,None,None,False,393798.933,292,7562750686,40.9589747,45.7257738,3,45.7257738,40.9589747,,,6337,POINT (45.7257738 40.9589747),8000.0
7,5,None,None,False,393798.933,292,4580772771,40.9830571,45.6370084,3,45.6370084,40.9830571,,,6304,POINT (45.6370084 40.9830571),4200.0
7,6,None,None,False,237569.64800000007,294,10543773470,40.8338316,46.0678332,4,46.0678332,40.8338316,,,7084,POINT (46.0678332 40.8338316),13800.0
7,6,None,None,False,237569.64800000007,294,2310900370,40.8681804,46.0270334,3,46.0270334,40.8681804,,,7095,POINT (46.0270334 40.8681804),4200.0
7,6,None,None,False,237569.64800000007,294,2313089160,40.7838147,46.1092646,3,46.1092646,40.7838147,,,7098,POINT (46.1092646 40.7838147),4200.0
7,6,None,None,False,237569.64800000007,294,8521961086,40.9484554,45.8409753,3,45.8409753,40.9484554,,,6353,POINT (45.8409753 40.9484554),8000.0
7,6,None,None,False,237569.64800000007,294,10543775209,40.9137068,45.9061652,3,45.9061652,40.9137068,,,7039,POINT (45.9061652 40.9137068),12000.0
7,7,None,None,False,286011.0299999999,296,3642213589,40.711695,46.2581317,3,46.2581317,40.711695,,,7110,POINT (46.2581317 40.711695),9600.0
7,7,None,None,False,286011.0299999999,296,4328133970,40.6908723,46.5631919,3,46.5631919,40.6908723,,,7843,POINT (46.5631919 40.6908723),4200.0
7,7,None,None,False,286011.0299999999,296,8533331152,40.6895909,46.5104418,3,46.5104418,40.6895909,,,7819,POINT (46.5104418 40.6895909),7200.0
7,7,None,None,False,286011.0299999999,296,9166492295,40.7384576,46.2992997,1,46.2992997,40.7384576,,,7898,POINT (46.2992997 40.7384576),1400.0
7,7,None,None,False,286011.0299999999,296,2847609517,40.7251862,46.3989964,3,46.3989964,40.7251862,,,7850,POINT (46.3989964 40.7251862),4200.0
7,8,None,None,False,47770.92600000001,298,3708869868,40.7676568,47.0139506,4,47.0139506,40.7676568,,,8296,POINT (47.0139506 40.7676568),7200.0
7,8,None,None,False,47770.92600000001,298,2761158723,40.7712542,47.0386301,3,47.0386301,40.7712542,,,8412,POINT (47.0386301 40.7712542),5400.0
7,8,None,None,False,47770.92600000001,298,1912652436,40.7753939,47.0410316,3,47.0410316,40.7753939,,,8319,POINT (47.0410316 40.7753939),4200.0
7,8,None,None,False,47770.92600000001,298,2726904034,40.7706987,47.0340088,4,47.0340088,40.7706987,,,8410,POINT (47.0340088 40.7706987),6400.0
7,8,None,None,False,47770.92600000001,298,9433051758,40.6885115,47.0149376,3,47.0149376,40.6885115,,,8517,POINT (47.0149376 40.6885115),5400.0
7,9,None,None,False,202953.153,300,2720468504,40.725986,47.2037941,4,47.2037941,40.725986,,,8404,POINT (47.2037941 40.725986),9600.0
7,9,None,None,False,202953.153,300,2322616561,40.7062361,47.2247089,3,47.2247089,40.7062361,,,8394,POINT (47.2247089 40.7062361),7200.0
7,9,None,None,False,202953.153,300,2766479855,40.9710118,47.4890656,4,47.4890656,40.9710118,,,9091,POINT (47.4890656 40.9710118),9600.0
7,9,None,None,False,202953.153,300,2322616544,40.7038386,47.2237198,3,47.2237198,40.7038386,,,8390,POINT (47.2237198 40.7038386),7200.0
7,9,None,None,False,202953.153,300,4855909687,41.0177323,47.4537851,3,47.4537851,41.0177323,,,9121,POINT (47.4537851 41.0177323),7200.0
7,10,None,None,False,113803.638,302,2779922537,40.9651779,47.8359607,4,47.8359607,40.9651779,,,9099,POINT (47.8359607 40.9651779),9600.0
7,10,None,None,False,113803.638,302,7881973580,40.8606823,47.756322,3,47.756322,40.8606823,,,9141,POINT (47.756322 40.8606823),5400.0
7,10,None,None,False,113803.638,302,2779863826,40.9426709,47.6846816,3,47.6846816,40.9426709,,,9093,POINT (47.6846816 40.9426709),7200.0
7,10,None,None,False,113803.638,302,8487111381,40.9734752,47.8564205,3,47.8564205,40.9734752,,,9109,POINT (47.8564205 40.9734752),6200.0
7,10,None,None,False,113803.638,302,3632673106,40.9789072,47.8508925,3,47.8508925,40.9789072,,,9082,POINT (47.8508925 40.9789072),4200.0
7,11,None,None,False,238063.55899999995,304,1955299892,40.7889335,48.1715834,3,48.1715834,40.7889335,,,9933,POINT (48.1715834 40.7889335),7200.0
7,11,None,None,False,238063.55899999995,304,7801134723,40.7920164,48.1661387,2,48.1661387,40.7920164,,,9973,POINT (48.1661387 40.7920164),7200.0
7,11,None,None,False,238063.55899999995,304,7806620655,40.7707959,48.0711092,3,48.0711092,40.7707959,,,9169,POINT (48.0711092 40.7707959),5000.0
7,11,None,None,False,238063.55899999995,304,7800929468,40.7969013,48.1652468,3,48.1652468,40.7969013,,,9963,POINT (48.1652468 40.7969013),6200.0
7,11,None,None,False,238063.55899999995,304,4041252289,40.7742452,48.1340747,3,48.1340747,40.7742452,,,9968,POINT (48.1340747 40.7742452),5000.0
7,13,None,None,False,92123.79,307,7497809373,40.8734908,49.3708724,3,49.3708724,40.8734908,motorway_junction,,11582,POINT (49.3708724 40.8734908),12000.0
7,13,None,None,False,92123.79,307,258095755,40.7724786,49.4293992,3,49.4293992,40.7724786,,,11613,POINT (49.4293992 40.7724786),4800.0
7,13,None,None,False,92123.79,307,1816823922,40.8689128,49.3543177,3,49.3543177,40.8689128,,,11549,POINT (49.3543177 40.8689128),7200.0
7,13,None,None,False,92123.79,307,1798644643,40.9103776,49.0751469,3,49.0751469,40.9103776,,,11547,POINT (49.0751469 40.9103776),4600.0
7,13,None,None,False,92123.79,307,3461008303,40.9793528,49.2318296,3,49.2318296,40.9793528,,,11557,POINT (49.2318296 40.9793528),5400.0
7,14,None,None,False,302.244,309,8740262358,40.7144991,49.4895743,3,49.4895743,40.7144991,,,11586,POINT (49.4895743 40.7144991),12000.0
7,14,None,None,False,302.244,309,10766976927,40.6901786,49.497497,3,49.497497,40.6901786,,,11662,POINT (49.497497 40.6901786),7200.0
7,14,None,None,False,302.244,309,8740409411,40.6876566,49.4986326,3,49.4986326,40.6876566,,,11615,POINT (49.4986326 40.6876566),7200.0
7,14,None,None,False,302.244,309,7294161146,40.7034708,49.4857591,3,49.4857591,40.7034708,,,11581,POINT (49.4857591 40.7034708),6100.0
7,14,None,None,False,302.244,309,6608828185,40.7109561,49.4855033,3,49.4855033,40.7109561,,,11579,POINT (49.4855033 40.7109561),9300.0
8,0,None,None,False,197483.48,311,1348253429,41.1205185,43.1336923,3,43.1336923,41.1205185,,,421,POINT (43.1336923 41.1205185),5400.0
8,0,None,None,False,197483.48,311,1348251820,41.1339851,43.1078077,3,43.1078077,41.1339851,,,496,POINT (43.1078077 41.1339851),5400.0
8,0,None,None,False,197483.48,311,1230441414,41.2218409,43.1890788,3,43.1890788,41.2218409,,,488,POINT (43.1890788 41.2218409),5000.0
8,0,None,None,False,197483.48,311,1348248676,41.1383335,43.0923222,3,43.0923222,41.1383335,,,492,POINT (43.0923222 41.1383335),3600.0
8,0,None,None,False,197483.48,311,10794774989,41.136967,43.0964568,3,43.0964568,41.136967,,,500,POINT (43.0964568 41.136967),5400.0
8,1,None,None,False,176452.702,313,903982277,41.1388709,43.7938511,2,43.7938511,41.1388709,,,716,POINT (43.7938511 41.1388709),7200.0
8,1,None,None,False,176452.702,313,11186117791,41.1274506,43.8077919,2,43.8077919,41.1274506,,,719,POINT (43.8077919 41.1274506),7200.0
8,1,None,None,False,176452.702,313,1185583790,41.2652743,43.5937055,3,43.5937055,41.2652743,,,706,POINT (43.5937055 41.2652743),6600.0
8,1,None,None,False,176452.702,313,1224623658,41.0791126,43.8254151,3,43.8254151,41.0791126,motorway_junction,73,712,POINT (43.8254151 41.0791126),6200.0
8,1,None,None,False,176452.702,313,1184500753,41.1369015,43.7978492,2,43.7978492,41.1369015,,,717,POINT (43.7978492 41.1369015),7200.0
8,2,None,None,False,244692.35799999998,315,654004825,41.35983,44.3571324,3,44.3571324,41.35983,,,1369,POINT (44.3571324 41.35983),7200.0
8,2,None,None,False,244692.35799999998,315,1174151522,41.209688,44.3222294,2,44.3222294,41.209688,,,1371,POINT (44.3222294 41.209688),7200.0
8,2,None,None,False,244692.35799999998,315,7037360279,41.2010188,44.2291553,3,44.2291553,41.2010188,,,1407,POINT (44.2291553 41.2010188),4200.0
8,2,None,None,False,244692.35799999998,315,290103278,41.1706993,44.2969542,3,44.2969542,41.1706993,motorway_junction,83,1402,POINT (44.2969542 41.1706993),6200.0
8,3,None,None,False,246652.247,317,8913090483,41.2281675,44.832421,4,44.832421,41.2281675,,,4957,POINT (44.832421 41.2281675),9600.0
8,3,None,None,False,246652.247,317,288935931,41.2280044,44.8293367,3,44.8293367,41.2280044,,,4904,POINT (44.8293367 41.2280044),7200.0
8,3,None,None,False,246652.247,317,779191842,41.0905131,44.6448107,3,44.6448107,41.0905131,motorway_junction,17,4938,POINT (44.6448107 41.0905131),6200.0
8,3,None,None,False,246652.247,317,6538489750,41.232067,44.8382961,3,44.8382961,41.232067,,,4948,POINT (44.8382961 41.232067),7200.0
8,3,None,None,False,246652.247,317,2151504947,41.1120911,44.7315225,3,44.7315225,41.1120911,motorway_junction,20,4912,POINT (44.7315225 41.1120911),4300.0
8,4,None,None,False,212510.01300000004,319,11037290862,41.2065392,44.9065698,4,44.9065698,41.2065392,,,4913,POINT (44.9065698 41.2065392),9600.0
8,4,None,None,False,212510.01300000004,319,739425753,41.3256652,45.0815266,3,45.0815266,41.3256652,,,4934,POINT (45.0815266 41.3256652),7200.0
8,4,None,None,False,212510.01300000004,319,311952066,41.3281372,45.0764365,3,45.0764365,41.3281372,,,4908,POINT (45.0764365 41.3281372),7200.0
8,4,None,None,False,212510.01300000004,319,311951987,41.3284318,45.0722374,3,45.0722374,41.3284318,,,4905,POINT (45.0722374 41.3284318),7200.0
8,4,None,None,False,212510.01300000004,319,2933449043,41.1825521,44.9983606,3,44.9983606,41.1825521,,,4943,POINT (44.9983606 41.1825521),7200.0
8,5,None,None,False,217793.77300000002,321,10543775398,41.0548646,45.557994,3,45.557994,41.0548646,,,6269,POINT (45.557994 41.0548646),12000.0
8,5,None,None,False,217793.77300000002,321,1927018082,41.0957588,45.3863742,3,45.3863742,41.0957588,,,6256,POINT (45.3863742 41.0957588),4200.0
8,5,None,None,False,217793.77300000002,321,10543775373,41.0534992,45.5634549,3,45.5634549,41.0534992,,,6394,POINT (45.5634549 41.0534992),12000.0
8,5,None,None,False,217793.77300000002,321,9508365878,41.1046221,45.4237359,3,45.4237359,41.1046221,,,6310,POINT (45.4237359 41.1046221),6000.0
8,5,None,None,False,217793.77300000002,321,2313337362,41.0948989,45.4008693,3,45.4008693,41.0948989,,,6237,POINT (45.4008693 41.0948989),4200.0
8,7,None,None,False,45783.252000000015,323,10779979484,41.3755083,46.3224527,3,46.3224527,41.3755083,,,6958,POINT (46.3224527 41.3755083),2800.0
8,7,None,None,False,45783.252000000015,323,11027864393,41.3489069,46.5303473,1,46.5303473,41.3489069,,,7551,POINT (46.5303473 41.3489069),1400.0
8,8,None,None,False,138931.73799999998,324,2108605863,41.0645686,47.1402836,4,47.1402836,41.0645686,,,8197,POINT (47.1402836 41.0645686),8600.0
8,8,None,None,False,138931.73799999998,324,2844617437,41.3065743,46.8403301,3,46.8403301,41.3065743,,,7547,POINT (46.8403301 41.3065743),4200.0
8,8,None,None,False,138931.73799999998,324,227112255,41.0628555,47.1414085,3,47.1414085,41.0628555,,,8166,POINT (47.1414085 41.0628555),7200.0
8,9,None,None,False,137272.14099999997,326,1386077349,41.2068247,47.166065,4,47.166065,41.2068247,,,8171,POINT (47.166065 41.2068247),9600.0
8,9,None,None,False,137272.14099999997,326,7935417100,41.0559504,47.4620952,3,47.4620952,41.0559504,,,9145,POINT (47.4620952 41.0559504),5400.0
8,9,None,None,False,137272.14099999997,326,7969023399,41.1635926,47.1554416,3,47.1554416,41.1635926,,,8213,POINT (47.1554416 41.1635926),7200.0
8,9,None,None,False,137272.14099999997,326,7969025126,41.1922666,47.1623373,3,47.1623373,41.1922666,,,8279,POINT (47.1623373 41.1922666),7200.0
8,9,None,None,False,137272.14099999997,326,2842392567,41.2004513,47.1643094,3,47.1643094,41.2004513,,,8237,POINT (47.1643094 41.2004513),7200.0
8,11,None,None,False,33321.50000000001,328,4856311445,41.3713473,48.5193455,4,48.5193455,41.3713473,,,10709,POINT (48.5193455 41.3713473),9600.0
8,11,None,None,False,33321.50000000001,328,3677348484,41.3282614,48.1528678,3,48.1528678,41.3282614,,,9916,POINT (48.1528678 41.3282614),2800.0
8,12,None,None,False,182381.77300000002,330,7530304650,41.3642616,48.5568919,5,48.5568919,41.3642616,,,10693,POINT (48.5568919 41.3642616),10800.0
8,12,None,None,False,182381.77300000002,330,3435255782,41.2687981,48.9035866,3,48.9035866,41.2687981,,,10726,POINT (48.9035866 41.2687981),5400.0
8,12,None,None,False,182381.77300000002,330,1430500631,41.3724951,48.8559382,2,48.8559382,41.3724951,,,10710,POINT (48.8559382 41.3724951),7200.0
8,12,None,None,False,182381.77300000002,330,8931254653,41.2983645,48.87909,1,48.87909,41.2983645,,,10802,POINT (48.87909 41.2983645),4000.0
8,12,None,None,False,182381.77300000002,330,2310777364,41.2504347,48.9179146,3,48.9179146,41.2504347,,,10750,POINT (48.9179146 41.2504347),5400.0
8,13,None,None,False,31546.435999999998,332,11071715486,41.0686627,49.1335915,3,49.1335915,41.0686627,,,11565,POINT (49.1335915 41.0686627),9600.0
8,13,None,None,False,31546.435999999998,332,2310821921,41.1846711,49.0078725,3,49.0078725,41.1846711,,,10811,POINT (49.0078725 41.1846711),7200.0
8,13,None,None,False,31546.435999999998,332,4850685846,41.1067472,49.0911684,3,49.0911684,41.1067472,,,11563,POINT (49.0911684 41.1067472),6600.0
8,13,None,None,False,31546.435999999998,332,6242196775,41.1875976,49.003783,4,49.003783,41.1875976,,,10821,POINT (49.003783 41.1875976),5600.0
8,13,None,None,False,31546.435999999998,332,6249982371,41.0663312,49.1218018,3,49.1218018,41.0663312,,,11578,POINT (49.1218018 41.0663312),4600.0
9,0,None,None,False,201319.954,334,2622191701,41.3922657,43.4662373,3,43.4662373,41.3922657,,,498,POINT (43.4662373 41.3922657),7200.0
9,0,None,None,False,201319.954,334,1418951239,41.6523144,43.013855,3,43.013855,41.6523144,,,509,POINT (43.013855 41.6523144),4800.0
9,0,None,None,False,201319.954,334,5697206335,41.4783134,43.285459,2,43.285459,41.4783134,,,502,POINT (43.285459 41.4783134),4200.0
9,0,None,None,False,201319.954,334,2802967947,41.6394673,43.0150938,3,43.0150938,41.6394673,,,505,POINT (43.0150938 41.6394673),7200.0
9,1,None,None,False,209183.79499999998,336,2622191672,41.3938113,43.4682043,6,43.4682043,41.3938113,,,515,POINT (43.4682043 41.3938113),13200.0
9,1,None,None,False,209183.79499999998,336,1184142640,41.4150591,43.4896841,3,43.4896841,41.4150591,,,504,POINT (43.4896841 41.4150591),6200.0
9,1,None,None,False,209183.79499999998,336,6219743183,41.3830923,43.4911937,3,43.4911937,41.3830923,,,703,POINT (43.4911937 41.3830923),7200.0
9,1,None,None,False,209183.79499999998,336,4624115857,41.5811065,43.9077792,3,43.9077792,41.5811065,,,695,POINT (43.9077792 41.5811065),5000.0
9,1,None,None,False,209183.79499999998,336,6219757024,41.4131855,43.4843522,3,43.4843522,41.4131855,,,697,POINT (43.4843522 41.4131855),7200.0
9,2,None,None,False,268556.493,338,429121695,41.5986685,44.0838073,3,44.0838073,41.5986685,,,707,POINT (44.0838073 41.5986685),5000.0
9,2,None,None,False,268556.493,338,1174453250,41.5439219,44.250474,3,44.250474,41.5439219,,,1368,POINT (44.250474 41.5439219),4200.0
9,2,None,None,False,268556.493,338,1416938147,41.6760776,44.3796693,3,44.3796693,41.6760776,,,1366,POINT (44.3796693 41.6760776),5000.0
9,3,0,0,False,20575.436999999998,339,814658376,41.4487532,44.5319569,3,44.5319569,41.4487532,,,1375,POINT (44.5319569 41.4487532),7200.0
9,3,0,0,False,20575.436999999998,339,1173004427,41.4486494,44.5197461,3,44.5197461,41.4486494,,,1377,POINT (44.5197461 41.4486494),7200.0
9,3,0,0,False,20575.436999999998,339,1691582977,41.4493526,44.5166582,3,44.5166582,41.4493526,,,1380,POINT (44.5166582 41.4493526),7200.0
9,3,0,1,False,45382.189,341,814658364,41.4522526,44.5644001,3,44.5644001,41.4522526,,,1372,POINT (44.5644001 41.4522526),7200.0
9,3,0,1,False,45382.189,341,8342211874,41.4530861,44.5744692,3,44.5744692,41.4530861,,,1401,POINT (44.5744692 41.4530861),7200.0
9,3,0,1,False,45382.189,341,1615759873,41.451764,44.5785652,3,44.5785652,41.451764,,,1389,POINT (44.5785652 41.451764),7200.0
9,3,0,1,False,45382.189,341,1173009559,41.4511198,44.5598874,3,44.5598874,41.4511198,,,1374,POINT (44.5598874 41.4511198),7200.0
9,3,0,2,False,84830.57199999999,343,1176059361,41.4877476,44.7983492,4,44.7983492,41.4877476,,,4387,POINT (44.7983492 41.4877476),8600.0
9,3,0,2,False,84830.57199999999,343,5837039722,41.4593291,44.8100688,1,44.8100688,41.4593291,,,4865,POINT (44.8100688 41.4593291),2400.0
9,3,0,2,False,84830.57199999999,343,1531273969,41.4678607,44.8182335,3,44.8182335,41.4678607,,,4495,POINT (44.8182335 41.4678607),4200.0
9,3,0,2,False,84830.57199999999,343,1107455401,41.461262,44.8109505,3,44.8109505,41.461262,,,4390,POINT (44.8109505 41.461262),4200.0
9,3,1,0,False,80327.68299999999,345,183102114,41.557771,44.503833,3,44.503833,41.557771,,,1359,POINT (44.503833 41.557771),4200.0
9,3,1,0,False,80327.68299999999,345,1178051724,41.5494432,44.4673911,3,44.4673911,41.5494432,,,1385,POINT (44.4673911 41.5494432),4200.0
9,3,1,0,False,80327.68299999999,345,1177162432,41.5434855,44.4611239,3,44.4611239,41.5434855,,,1383,POINT (44.4611239 41.5434855),4200.0
9,3,1,1,False,45517.48799999998,347,311728631,41.5797932,44.570029,4,44.570029,41.5797932,,,1361,POINT (44.570029 41.5797932),5600.0
9,3,1,1,False,45517.48799999998,347,311728178,41.5798817,44.5702779,3,44.5702779,41.5798817,,,1363,POINT (44.5702779 41.5798817),5000.0
9,3,1,2,False,74377.943,349,2705237911,41.5712814,44.7745684,4,44.7745684,41.5712814,,,4422,POINT (44.7745684 41.5712814),7200.0
9,3,1,2,False,74377.943,349,4145981827,41.5171131,44.6952738,2,44.6952738,41.5171131,,,3581,POINT (44.6952738 41.5171131),4200.0
9,3,1,2,False,74377.943,349,6292219469,41.5877047,44.7464554,1,44.7464554,41.5877047,,,4670,POINT (44.7464554 41.5877047),1800.0
9,3,2,2,False,115013.98799999998,353,3783322545,41.7196306,44.7765299,3,44.7765299,41.7196306,traffic_signals,,4488,POINT (44.7765299 41.7196306),13500.0
9,3,2,2,False,115013.98799999998,353,1884062537,41.7193917,44.7575678,3,44.7575678,41.7193917,,,4578,POINT (44.7575678 41.7193917),5400.0
9,3,2,2,False,115013.98799999998,353,5694054454,41.7149872,44.7456235,3,44.7456235,41.7149872,,,3953,POINT (44.7456235 41.7149872),5400.0
9,3,2,2,False,115013.98799999998,353,1585328559,41.7069682,44.7939448,3,44.7939448,41.7069682,traffic_signals,,4499,POINT (44.7939448 41.7069682),5400.0
9,3,2,2,False,115013.98799999998,353,7611674198,41.7150064,44.8352397,3,44.8352397,41.7150064,,,4864,POINT (44.8352397 41.7150064),4200.0
9,4,1,0,False,69740.14100000002,357,183089417,41.5913475,44.951629,4,44.951629,41.5913475,,,3569,POINT (44.951629 41.5913475),16800.0
9,4,1,0,False,69740.14100000002,357,445306610,41.5476696,44.9904203,3,44.9904203,41.5476696,,,4233,POINT (44.9904203 41.5476696),4200.0
9,4,1,0,False,69740.14100000002,357,1405236912,41.5218923,44.9863694,3,44.9863694,41.5218923,,,4445,POINT (44.9863694 41.5218923),7200.0
9,4,1,0,False,69740.14100000002,357,1847906765,41.5700556,44.9754724,3,44.9754724,41.5700556,,,4195,POINT (44.9754724 41.5700556),4200.0
9,4,1,0,False,69740.14100000002,357,444741240,41.5627912,44.9787827,3,44.9787827,41.5627912,,,4188,POINT (44.9787827 41.5627912),5400.0
9,4,1,1,False,140607.16899999997,359,9100561857,41.577562,45.0107119,4,45.0107119,41.577562,,,3639,POINT (45.0107119 41.577562),5600.0
9,4,1,1,False,140607.16899999997,359,444742425,41.5647995,45.0135512,3,45.0135512,41.5647995,,,4150,POINT (45.0135512 41.5647995),4200.0
9,4,1,1,False,140607.16899999997,359,445298024,41.544349,45.0114257,2,45.0114257,41.544349,,,4226,POINT (45.0114257 41.544349),2800.0
9,4,1,1,False,140607.16899999997,359,1394637546,41.5476944,45.0245053,2,45.0245053,41.5476944,,,4151,POINT (45.0245053 41.5476944),4200.0
9,4,1,1,False,140607.16899999997,359,8882847809,41.546064,45.0035064,3,45.0035064,41.546064,,,4216,POINT (45.0035064 41.546064),5400.0
9,4,2,0,False,83978.258,361,779612719,41.6170792,44.9295922,3,44.9295922,41.6170792,,,4268,POINT (44.9295922 41.6170792),12000.0
9,4,2,0,False,83978.258,361,1984113323,41.6864912,44.8924795,3,44.8924795,41.6864912,,,3672,POINT (44.8924795 41.6864912),7200.0
9,4,2,0,False,83978.258,361,4792435137,41.6765755,44.8750104,3,44.8750104,41.6765755,,,4798,POINT (44.8750104 41.6765755),5400.0
9,4,2,0,False,83978.258,361,279281197,41.7098813,44.8733186,3,44.8733186,41.7098813,,,3774,POINT (44.8733186 41.7098813),5000.0
9,4,2,0,False,83978.258,361,312706249,41.683211,44.8700621,3,44.8700621,41.683211,,,4083,POINT (44.8700621 41.683211),5400.0
9,4,2,1,False,95631.27300000002,363,221397588,41.6895722,45.0253872,4,45.0253872,41.6895722,,,3626,POINT (45.0253872 41.6895722),9600.0
9,4,2,1,False,95631.27300000002,363,224159678,41.6362883,45.0048105,3,45.0048105,41.6362883,,,3699,POINT (45.0048105 41.6362883),6200.0
9,4,2,1,False,95631.27300000002,363,221397611,41.691115,45.0207958,3,45.0207958,41.691115,,,3631,POINT (45.0207958 41.691115),7200.0
9,4,2,1,False,95631.27300000002,363,6286964653,41.6912521,45.0307435,1,45.0307435,41.6912521,,,4260,POINT (45.0307435 41.6912521),2400.0
9,4,2,1,False,95631.27300000002,363,938088192,41.6342755,45.0029546,3,45.0029546,41.6342755,,,4333,POINT (45.0029546 41.6342755),7200.0
9,4,2,2,False,18038.435,365,1217318631,41.7153599,45.1691156,3,45.1691156,41.7153599,,,4425,POINT (45.1691156 41.7153599),7200.0
9,4,2,2,False,18038.435,365,1217318500,41.7164365,45.1720674,3,45.1720674,41.7164365,,,6197,POINT (45.1720674 41.7164365),7200.0
9,5,None,None,False,52229.09999999998,367,6266782804,41.7238558,45.3378325,4,45.3378325,41.7238558,,,6213,POINT (45.3378325 41.7238558),7600.0
9,5,None,None,False,52229.09999999998,367,7931154268,41.7213947,45.3555838,3,45.3555838,41.7213947,,,6206,POINT (45.3555838 41.7213947),7200.0
9,6,None,None,False,385669.947,369,288420276,41.6910721,45.8595326,4,45.8595326,41.6910721,,,6925,POINT (45.8595326 41.6910721),9000.0
9,6,None,None,False,385669.947,369,10773372365,41.4896793,45.9975549,4,45.9975549,41.4896793,,,6945,POINT (45.9975549 41.4896793),5600.0
9,6,None,None,False,385669.947,369,4084899860,41.4712827,46.0585626,3,46.0585626,41.4712827,,,6974,POINT (46.0585626 41.4712827),4200.0
9,6,None,None,False,385669.947,369,2325417999,41.4655106,46.1038577,3,46.1038577,41.4655106,,,6973,POINT (46.1038577 41.4655106),4200.0
9,6,None,None,False,385669.947,369,1179015534,41.4669458,46.0788831,3,46.0788831,41.4669458,,,6959,POINT (46.0788831 41.4669458),4200.0
9,7,None,None,False,230895.58900000007,371,7986135912,41.6298476,46.6387865,4,46.6387865,41.6298476,,,7549,POINT (46.6387865 41.6298476),9600.0
9,7,None,None,False,230895.58900000007,371,8108987457,41.5919908,46.6562666,3,46.6562666,41.5919908,,,7642,POINT (46.6562666 41.5919908),5200.0
9,7,None,None,False,230895.58900000007,371,8158813707,41.6317646,46.6514871,4,46.6514871,41.6317646,,,7553,POINT (46.6514871 41.6317646),5600.0
9,7,None,None,False,230895.58900000007,371,8116747996,41.6207565,46.649456,3,46.649456,41.6207565,,,7622,POINT (46.649456 41.6207565),7200.0
9,7,None,None,False,230895.58900000007,371,2108690298,41.6332726,46.6457498,3,46.6457498,41.6332726,,,7585,POINT (46.6457498 41.6332726),4200.0
9,8,None,None,False,162184.505,373,7986083079,41.4324989,46.8916329,4,46.8916329,41.4324989,,,8143,POINT (46.8916329 41.4324989),9600.0
9,8,None,None,False,162184.505,373,8051232444,41.4194105,46.9182508,4,46.9182508,41.4194105,,,8096,POINT (46.9182508 41.4194105),6800.0
9,8,None,None,False,162184.505,373,7986063380,41.4150637,46.8941643,3,46.8941643,41.4150637,,,8110,POINT (46.8941643 41.4150637),7200.0
9,8,None,None,False,162184.505,373,3672057105,41.3942577,46.9161102,3,46.9161102,41.3942577,,,7615,POINT (46.9161102 41.3942577),6200.0
9,8,None,None,False,162184.505,373,8044984769,41.4244648,46.9347263,3,46.9347263,41.4244648,,,8104,POINT (46.9347263 41.4244648),4200.0
9,10,None,None,False,114916.84899999997,375,918870525,41.5796015,47.7997218,1,47.7997218,41.5796015,,,9070,POINT (47.7997218 41.5796015),1400.0
9,10,None,None,False,114916.84899999997,375,945255239,41.4720233,47.7090754,1,47.7090754,41.4720233,,,9072,POINT (47.7090754 41.4720233),1400.0
9,11,None,None,False,444618.31999999995,376,755833020,41.5996848,48.5209014,3,48.5209014,41.5996848,,,10704,POINT (48.5209014 41.5996848),12000.0
