fishnetid,CO2,CO2pcap,CO2psqkm
62,4845532.476891932,91.63411385873759,793875.1258321127
63,12046844.75434959,257.88260267361505,123236.23341978711
64,2796188.2709048977,313.2539499117625,28604.312371043965
65,652424.5128766465,351.5346369035874,6674.140922138765
66,27157463.735546887,669.3374833515521,277814.1171608344
67,6506580.677704054,266.5981404527933,66560.70626897203
68,2366706.9919454018,409.84760006177567,24242.495631996684
69,9385425.973381234,847.5289915866297,96136.17103361804
70,8429315.308912944,351.2532006198011,86342.60187361116
71,41053186.65394308,1352.361856804019,420513.27077026415
72,5921819.322007479,265.57990669997565,2972241.0948080183
73,1281483.6095486444,71.78319040093515,643193.9307007998
74,2078663.4074943548,712.3432723290995,1043309.2375965914
75,2168473.63463748,168.75149109809678,1088386.2035311665
76,3533886.870914886,132.5051747143229,1773705.5473977285
77,2722715.379282863,178.03316123743204,1366567.6204769735
78,2833675.8543240996,141.95186548718067,1422526.2904724525
79,3902121.0968407188,231.12461399899723,1958893.724698539
80,4727296.048316253,202.11713883100074,2373137.668981191
81,2094032.9346781606,93.12249230173154,1051220.060385272
82,7271067.819689188,423.87551256019356,3650129.9601845844
83,6545130.006264239,761.8927859749093,3286318.83607311
84,4852088.79566528,252.83136993487585,2436240.500681698
85,5202873.769140344,253.4877294500503,2612370.121429536
86,6533222.177010024,370.7355565538133,3280339.8985214625
87,3310031.829873834,135.59085744162428,1661971.5636054245
88,7518276.69253288,278.9706993170118,3774937.134301861
89,2657222.8988482347,327.89799362792365,1334445.1519702636
90,4139545.159176777,842.2948353851781,2078860.5921684885
91,4404377.10122229,365.2771554038592,2211857.9787651496
92,4231391.486653302,200.91995347078824,2124985.396558275
93,989361.6850460344,138.71709544125844,496852.9003444024
94,6752665.464219521,376.8936272103531,3391157.6238149186
95,2279037.880727312,2648.9421888958004,1144736.8028172306
96,26120318.62804242,9412.128741851544,13119961.843416909
97,898645.0615286274,755.757453788562,451464.58713048697
98,7034387.949521383,191.8605500976906,1152866.7184866976
99,3409281.438568053,73.1111436548099,558747.5602261864
100,5663648.938207013,982.3954604466297,928216.1309422305
101,12609613.893870976,225.0078491142519,2067268.019583337
102,10764867.502995739,365.76939095999046,1765411.7382397843
103,4044447.14917467,300.13873666437024,663279.3640847305
104,12258881.683839528,4917.395333485328,2011085.849218124
105,6396813.634249149,1100.4723490685155,1049405.7868984018
106,1997924.2313001123,264.9113609732497,327762.12814537925
107,1908261.3063002715,143.13040962992747,19546.575279546607
108,10310488.51679216,1255.1371684614712,105611.71014524915
109,5606803.379189779,1302.980803262199,57431.23542206559
110,2673259.450491568,180.7772962315016,27382.55338421324
111,236029.07726448815,107.09844586662726,2417.6773441248406
112,25897547.340221547,6456.149709523986,265620.1309129796
113,19585856.878645156,1237.246774297748,200883.80570574215
114,11569459.55325678,330.0915013375972,118663.02707190522
115,34042741.53822427,2298.852816986727,349161.9243022112
116,8744188.100580586,600.4839533032386,358741.6572752235
117,19783649.33209431,433.32541016250246,811649.871515933
118,2782628.162218741,301.58847593551604,114235.98386485086
119,1870086.8583684112,347.4902572711253,19180.685707907025
120,5837002.974958182,323.72038947877525,59867.65750360419
121,4477956.0603233995,3595.7833707142963,45928.49119415863
122,25585591.960406233,44124.038502879754,262765.97718593245
123,28897612.597405814,3351.4834123614005,296780.6812618803
124,5670935.326520651,4199.814075619049,58240.937514265184
125,34767254.39406007,1267.287194168898,357062.3493513279
126,13112549.14987178,8197.302611147334,134666.87798728308
127,23896998.265477687,19445.498327936988,245423.99139156277
128,11153296.721098283,970.8803161913054,114545.20639190848
129,12411476.27831518,6852.298324171621,127635.12692808575
130,8016370.7899250705,1203.4870444948629,82437.45387986816
131,23518731.824340284,2362.9912408308282,241858.1202005837
132,16138401.311056709,564.7665780026623,165961.47416821323
133,11192155.562594,714.8141804709036,115096.07429427262
134,20304489.2158142,1497.7026375003954,209080.60829641775
135,93785987.86940894,8017.788283399433,965738.7184181426
136,11982281.454830144,1309.8530833359293,123384.66970169725
137,161603.3039971839,63.44240268569802,1664.0712673592484
138,17138955.59591544,3510.930923471057,176484.28500078394
139,18828167.4646606,3003.659842804012,193878.53911400176
140,4087676.77699305,5688.275786604277,673469.8951446983
141,36484568.16908222,5401.244145299955,6011057.0477423435
142,15915740.528289096,1567.6194800014962,2622216.160795449
143,2193158.7336467137,1365.6401496347275,361336.3930090134
144,18757528.922030892,16155.363670370789,3091443.222308979
145,20203510.47212936,414132.2013901197,3331968.19517703
146,10419354.112040892,38000.02354466537,107290.8002090717
147,17731225.397132352,4610.86440156577,182825.66325142217
148,16096293.07855903,1274.651709851002,165967.96848867356
149,83499782.59411633,19770.6674701855,860961.5405705108
150,27163435.41075486,0.0,280080.6477797974
151,10928819.914651584,339.3442419882452,112836.6568260731
152,8924718.270976609,10693.428590461119,368579.7096137953
153,7956549.93168627,201.58492573236168,328815.0207033264
154,2163424.403695853,138.62331783672536,22336.682177524002
155,6088933.040462924,1657.4431506959816,62866.334452315736
156,20289174.867951386,1501.7156995846683,209479.40214386847
157,4468222.83096379,919.4123544348738,46133.00705266123
158,9585392.25792224,9221.185810499417,98966.18529695584
159,2861789.889872492,91.97827877681696,29586.598371227996
160,2162331.014907845,77.256221219098,22355.246802056
161,27180434.834468964,1800.7974527682954,281004.7697242213
162,25196221.988501985,963.3082168952051,1041963.9290728035
163,18130092.722291432,548.1049265759414,749751.3974910899
164,8399849.590283152,38749.39219637885,86841.79683698046
165,2020437.872146855,95.40633628270304,20888.28535902322
166,17285288.916036863,15489.338669403167,178943.57404341575
167,15556207.156552838,3324.921887374704,161043.4931504409
168,26440887.24246986,3558.6447990191236,273725.64537563565
169,2994374.5707138795,2290.624188652463,30998.850543429835
170,26255638.02543295,23878.407327217,271807.87835731445
171,27643294.68435908,3475.8280825758156,286173.40289666643
172,14356523.080090674,8344.774892253368,148623.92889510177
173,10616145.340046145,801.0970054960158,110050.06920720205
174,4528944.091722124,801.770940147659,46948.35976382506
175,3979841.999108887,355.5351439012151,41256.20678754862
176,14950138.824423539,4824.2089786937695,154977.51392671186
177,5118289.121100971,2966.2943499839835,53129.302108601965
178,16428883.55125207,2823.921104351227,170536.50093797545
179,5612940.3131589815,8639.997505665198,58263.92268188463
180,3929377.2549914834,508.00022234482066,40788.05755978966
181,8012429.052019017,981.5507017713569,83171.30073278573
182,26383917.395769123,0.0,273872.59393949417
183,3990814.558162252,1611.952792568718,41425.79430417182
184,3379915.3660880607,835.826076646801,35131.99330402953
185,542795.9638295564,164.12887981047288,5642.006411772228
186,12823332.944188338,2653.574820509367,133290.09703932714
187,16301169.233937182,1118.2779422347805,169439.91382760662
