34,14.529097165565814,14.598117040029301,14.694785144462012,14.707223090544074,14.745149995897687,14.847835067457233,14.865541264049886,14.874397275830084,14.98356769323988,15.123138863497488,15.128996097841508,15.198177347331615,15.22706269904097,15.284034567402157,15.366338467476892,15.386571972065868,15.451165383762033,15.453573025327671,15.457056515042627,15.459363349484962,15.514120585710145,15.514251656986053,15.563391129273125,15.592141730434323,15.605128658855621,15.658951151966868,15.660154680872168,15.684575834937418,15.690514658488144,15.731559625545867,15.78821765339715,15.857803340770502,15.958200356455881,15.979137727320847,15.997652839949813,16.026009629274505,16.102301458405517,16.13250009824662,16.135538613043863,16.171871326784185,16.18665846517008,16.223738707084543,16.23485049347188,16.2566140878219,16.35954752662111,16.403925374366203,16.43539156367086,16.880522453926353,17.050369075436162
35,14.426561506268223,14.529097165565814,14.598117040029301,14.694785144462012,14.707223090544074,14.933226705214958,14.935313820574143,14.943228172987052,15.046616972819999,15.090104209259897,15.13847344909264,15.227724040038451,15.243914938570006,15.244445442901078,15.276702657187204,15.284034567402157,15.295483815544994,15.303066795305947,15.331889370401946,15.355378101011832,15.356334641420524,15.378392340563716,15.39845472118398,15.48122770486206,15.51502424881479,15.527478510988749,15.532812776815138,15.658951151966868,15.702729800431722,15.70924800210248,15.709268794202291,15.71335238206034,15.761057890089933,15.808877597691257,15.873332118301771,15.956267917326228,16.048572892616708,16.050901200432577,16.07593791702855,16.147682388397193,16.1542314726731,16.23370659119687,16.324366191090416,16.47246891623714,16.483336852749602,16.495503159682258,16.506804670656145,16.579394663974938,16.598269147454015
36,14.426561506268223,14.529097165565814,14.598117040029301,14.694785144462012,15.046984717856335,15.192761381508019,15.219172499925007,15.236711837356085,15.288875268600666,15.330221204716837,15.35258524282058,15.360324709725612,15.378392340563716,15.406236607021656,15.42022899383865,15.46288323943645,15.497821125747674,15.569033737261343,15.571693384165924,15.590331784511848,15.591845855107797,15.618050826681076,15.61897151275467,15.65316361964829,15.661730274770106,15.66487881389936,15.692022696255037,15.783835978163788,15.787125619376399,15.815978828891073,15.832317960414722,15.89921324325221,15.901859080683733,15.904242736266557,15.958230072686963,15.985460415150243,16.018891996537242,16.031920168098875,16.033422492648214,16.085402467161696,16.16227465604428,16.1862099359081,16.333557190950987,16.436155882158314,16.501730607394258,16.543145462917348,16.555964504342707,16.616742432381194,16.743128877966697
37,14.426561506268223,14.529097165565814,14.598117040029301,14.598117040029301,14.6147452385594,14.694785144462012,14.859134238291553,15.017430225194762,15.132023421579532,15.133101460914707,15.139791230236508,15.186008053518007,15.19201292695405,15.208462291438094,15.24106388101357,15.363143849411607,15.459313584826823,15.46435391002538,15.496702949052576,15.497832219129167,15.543025050088028,15.58784862725919,15.590331784511848,15.591820924849555,15.593479146447745,15.632815160250157,15.654539966213617,15.70981981294654,15.754944011684149,15.776562062179048,15.83731531817,15.850573860246135,15.905586092082821,15.931431458255247,15.940345404634446,16.068208033087114,16.091982223584395,16.118870513676146,16.237451634661486,16.306103482169924,16.313784397646618,16.325156019257587,16.33805882886052,16.35219856922508,16.356499922049135,16.482880220123054,16.509313129906033,16.65103787031897,16.811291080442246
38,14.426561506268223,14.529097165565814,14.598117040029301,14.598117040029301,14.698757960412568,14.759703174323914,14.886196125648283,14.996843123715555,15.001360743362438,15.058314849263029,15.203663918326061,15.239423247801973,15.293707237697102,15.294673772136042,15.308142543558054,15.313974649580636,15.420516272756245,15.443217796569622,15.456771601049024,15.465299603155824,15.477456255115058,15.516882745261618,15.532532056969867,15.567283915503841,15.574271201687726,15.60362103755501,15.675996832101994,15.745243249648459,15.7630496189752,15.77060438912109,15.784983322366031,15.835999255074288,15.972301177799023,16.04932792620733,16.07225790773407,16.09158032032107,16.097875032275827,16.112361794045178,16.118775017999116,16.14445633341304,16.241359487424244,16.330064159174345,16.353506802645295,16.53006236695238,16.65463957498643,16.6807364671177,16.68105282490005,16.69432957015803,16.709318205574224
39,14.426561506268223,14.529097165565814,14.529097165565814,14.598117040029301,14.598117040029301,14.76157735120889,14.822666876308475,14.90096431461475,15.057117041746965,15.164955776301275,15.244675165498059,15.278563385365155,15.283369435116455,15.283991636554358,15.306020058442924,15.327148700059611,15.367457469960765,15.38761385825516,15.401939562327119,15.435610636442512,15.44960583160849,15.481797345251595,15.486854791340868,15.54197140957948,15.542438825613777,15.572278937992373,15.574271201687726,15.624550849343363,15.637363650609377,15.699545923107886,15.801781256534525,15.829559747166144,15.852792799713217,15.899013577884475,15.956228268018826,15.964351964050511,15.96880325195026,16.04990580494755,16.096028115865554,16.10773579566333,16.13824020892264,16.178786008960692,16.280948142317275,16.30945489556406,16.31960839005683,16.339558698165437,16.489046680767334,16.58956346930119,16.83794523916771
40,14.426561506268223,14.529097165565814,14.529097165565814,14.598117040029301,14.732916633555645,14.78620860906453,15.012601371525406,15.022578768102349,15.027903541010254,15.119855279543227,15.124393517914974,15.172600012113788,15.207738794109673,15.287832708526725,15.293904063929661,15.30952993154719,15.311466902290395,15.31495657569814,15.320970928144973,15.330557609544398,15.408589414337658,15.430449719227585,15.463015801322442,15.465898742528235,15.476114667964932,15.581441864742839,15.582916161622204,15.583682258416454,15.594955061596332,15.612561064443561,15.63971002236562,15.680055370291612,15.692066465539545,15.820292911653233,15.840220057072834,15.909117240352627,15.961157545098034,16.022667600611825,16.033772929519092,16.10266014547973,16.14967922671875,16.20239166573862,16.22362200130756,16.349002104215288,16.3934438614823,16.670137699730574,16.751119000307007,16.97469411014101,17.249897084589065
41,14.426561506268223,14.529097165565814,14.529097165565814,14.598117040029301,14.743759933130127,14.821463839007476,14.921724560847569,14.922049420165532,14.965286936215898,14.982766000351452,15.002207963856677,15.077058563508977,15.106149953675382,15.154239076476578,15.185889126739463,15.213862621793437,15.242932195796813,15.318672821857001,15.37439469372445,15.390610296231733,15.407092957507052,15.409828780713234,15.42113928251231,15.427698232367328,15.428328539830524,15.549857863188649,15.593745528297298,15.611446055083666,15.683608539373866,15.740054103919412,15.805779743386442,15.812390960196199,15.840823350162436,15.899881779474054,15.910896888765391,15.919813281367087,15.935404191294142,15.974897975475297,16.031219620296806,16.073529524856106,16.11622387475878,16.11759598832091,16.153094683053077,16.30919447744395,16.316230506634042,16.337024806533705,16.472033391584233,16.566191395002384,16.978171694540645
42,14.426561506268223,14.529097165565814,14.529097165565814,14.555042730936526,14.598117040029301,14.598117040029301,14.648844553194825,14.751261207704442,14.780695525979615,14.879302532230653,14.965316987841387,14.992032289030883,15.002207963856677,15.166439840033188,15.266277617480151,15.286688698402696,15.34518618639674,15.367145465329568,15.372356879245666,15.422849140411191,15.466415445083962,15.475120179099402,15.497186423905218,15.51774009391051,15.52270152003933,15.5345821665162,15.605192743067875,15.62164140730102,15.624757827216168,15.69547615442628,15.929425874662408,15.967433737965386,15.969545377298559,15.995880508771176,16.01839374027734,16.066943157357073,16.08591797097402,16.152181781764014,16.169789921830198,16.24193901702039,16.265808756771545,16.272047165551644,16.323693682626047,16.328245681737382,16.40700044065889,16.523719583915618,16.58821722390284,16.70878348112516,16.82261206134417
43,14.426561506268223,14.529097165565814,14.529097165565814,14.555042730936526,14.58097861910489,14.648844553194825,14.808012789957239,14.810283330263053,15.003313421746537,15.039097592797166,15.055443585794997,15.058859825020852,15.163422600909342,15.224140165616717,15.285392029748241,15.335881701173273,15.337479331710405,15.365205795878826,15.37984737471858,15.411540972363785,15.450405576263268,15.495517887217284,15.497186423905218,15.52255005126323,15.527627821124366,15.530887639597083,15.535552268251035,15.545341553657103,15.598513919522397,15.629732077879291,15.675773856722023,15.708600815838253,15.70886515125481,15.770929570468544,15.902149060361126,15.945239408015603,16.028465894247788,16.035933994572172,16.05900741141424,16.07749051394182,16.188204425875206,16.20563653437953,16.287348383433567,16.373474051848543,16.38651661886517,16.423855463580598,16.439334228805862,16.449680620793515,16.673184625852887
44,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.555042730936526,14.73870493016165,14.87789781185026,14.988335751966542,15.111552627806004,15.212975079898944,15.213164728920784,15.252383579420522,15.269677237674886,15.307673048152095,15.308101713104334,15.346160552391508,15.387929020354374,15.405778579248752,15.420682415051434,15.422625946684027,15.493670030069993,15.527467324500908,15.610946236451731,15.675867273019687,15.677546842705144,15.690474839285852,15.690539511697585,15.731680090237779,15.753350718013879,15.77837803986866,15.78589011871075,15.815208536398531,15.899216287779849,15.913930856559263,15.987037166539123,15.999427986277933,16.08084892095212,16.083864316470894,16.106376876767666,16.151707351475938,16.16808665630762,16.2205891136699,16.256519113450732,16.260976191958328,16.262983240537697,16.27094217042399,16.43370148036355,16.74157492451491,16.84842294440438
45,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.684055876687427,14.87789781185026,14.894142590703217,14.97302748671165,14.982983219131418,15.05786416433931,15.063279300405366,15.07999558704219,15.116666202046758,15.117668594816823,15.13544224127159,15.142209136467208,15.152835941374953,15.253143184149632,15.27449610598823,15.31488464782431,15.325816152112587,15.358587331900411,15.369240018008213,15.392747781499128,15.409049916547723,15.429949783651903,15.474268957678653,15.482198835864935,15.496034562729655,15.506475573093779,15.50976662820245,15.51190109729818,15.52906151781385,15.610210516109898,15.669322501363252,15.677546842705144,15.692038402567643,15.695989944918997,15.711813105258642,15.715775421101624,15.908876937711861,15.960193799455752,15.974509823680192,16.055698110607665,16.079382199796385,16.147379469645493,16.164100439017513,16.583579021522265,16.853781639240356
46,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.828244869754448,14.837312754378917,14.878238600827116,14.967554716528713,14.968923344021789,15.00982824668305,15.038590969763789,15.043079007505336,15.125888380851077,15.157175845386789,15.179343634844859,15.264504693529785,15.27449610598823,15.310054749129467,15.346746050132259,15.356013002233503,15.380125940113572,15.395649006915827,15.557673864545391,15.572771974039096,15.590839656289884,15.59848854436251,15.659157207787258,15.768291634731252,15.806992514567789,15.848661770062067,15.862737692095902,15.937288271482123,15.939701463415087,15.98117225665331,15.99152202000456,15.998961841194006,16.01735357710598,16.018520447542517,16.02812513967399,16.274073130988175,16.348059727640663,16.352655260528476,16.41571594713844,16.438018319693878,16.491146100623578,16.63466064896159,17.017781590251325,17.034157914009032,17.16817843338266
47,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.918059868442374,14.950173528880564,14.959041166661791,15.048752672561678,15.091825243032709,15.113357125356941,15.142326639074724,15.194089382323023,15.195852763390253,15.250610215671989,15.291523437408102,15.31731368057688,15.329749636385106,15.335713905536569,15.349844456137987,15.376610376281402,15.409401754664188,15.414664833577362,15.536098138482284,15.545591121004204,15.557950355236706,15.573163432072187,15.624600953960108,15.635624819370072,15.75872062704967,15.786047821805917,15.790556880233167,15.842777446560941,15.848661770062067,15.85636720491764,15.898131766531298,15.91277001567401,16.08614518126399,16.139620165223658,16.18540905306708,16.19482478084035,16.224819736840633,16.246082935407394,16.248717615926864,16.26787280925341,16.405115972381772,16.578929199746554,16.62897706264525,16.713692329240622,16.906793614132994
48,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.892974720512193,14.943042527226263,14.952020064552126,14.959041166661791,15.037012961158627,15.042162844041387,15.050776094847803,15.063258062590542,15.0648045096783,15.149953130613108,15.227679414561376,15.309442870577605,15.322310208632164,15.366505215398272,15.368680698576027,15.371835342130336,15.406733445544281,15.410326521085931,15.414664833577362,15.423310639249198,15.439395336354803,15.46031887668703,15.465133910235936,15.476843229617959,15.520042263067534,15.586400314728504,15.66006053520757,15.66104704997134,15.675177831941141,15.68992733353603,15.691766286342833,15.723544050188028,15.772023270987681,15.891636376350181,16.024320294607474,16.04674733755246,16.0603603052598,16.146878206634817,16.159628240653458,16.31833604946585,16.367423188460954,16.519823176449123,16.553231988615682,16.795865857601385
49,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.684177414298482,14.878913522869967,14.904456562115342,14.911953176705966,14.936354954439837,15.004824058795998,15.164792922613554,15.210443891426106,15.287089380184465,15.298199668999526,15.349523862950834,15.388950429606139,15.398678998515845,15.403483306772847,15.461869715918544,15.46322648811474,15.528136627271449,15.544334942805788,15.61169034532774,15.631644928766825,15.666669083870755,15.678726263721579,15.739953214330757,15.765911541359465,15.817196091280714,15.83701570732605,15.883809228369614,15.941876580584205,16.00088045562115,16.060105396102973,16.08670770254842,16.148310028621623,16.160222643646065,16.172810019215536,16.2213075459388,16.22701380455764,16.262335651251515,16.35277927758674,16.394486326853702,16.42927915767503,16.43471596842708,16.464035745586436,16.5011458218264,16.520992469833104,16.612073624813792
50,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.615438491377242,14.695560106065924,14.85330697144162,14.890298370889635,14.930774706537953,14.996717418511125,15.038247462778454,15.04259572107349,15.083457691939067,15.13196019191216,15.189598061927413,15.227812560106354,15.233023951068192,15.256669406364692,15.29803510612037,15.37423716240772,15.429185938795984,15.439300508779919,15.510784046635937,15.55165152249714,15.582354585983266,15.599402888283581,15.612152383391459,15.625856471777427,15.626486449387647,15.675367508100118,15.700990436646043,15.727819624314208,15.796953157907643,15.85452479262604,15.870542039697805,15.885199010960093,15.953068081243545,16.007043483934673,16.01014228460711,16.061247701965616,16.301502233916658,16.315292224548582,16.477594023126162,16.487475692046477,16.582343673744308,16.63619287403579,16.700364409485818
51,14.426561506268223,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.52969575899989,14.606355933584755,14.74940439107704,14.861098440113041,14.872982343561983,15.038247462778454,15.075964340918398,15.120152977393051,15.142481255237389,15.143725778754463,15.20115871767262,15.215626687790515,15.216004745404307,15.242380552135012,15.248140082838674,15.264293551939275,15.280328683684852,15.340472299482135,15.357358950902464,15.373946503175526,15.400171759164275,15.404494962612022,15.513787083770067,15.528300057192897,15.6410863954634,15.647439883751352,15.656534368674393,15.796757683871435,15.805106923629541,15.80698554589562,15.841987907238304,15.87804046393365,15.953096697511961,15.993356040413492,16.0551413114543,16.17728940509396,16.233089537404013,16.417409400855185,16.54108435202753,16.594305746581256
52,14.426561506268223,14.470443171042307,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.529097165565814,14.721960978939084,15.01430012329939,15.23543722075455,15.241364361742063,15.24735373612233,15.290153499600919,15.375719936926938,15.393769775943683,15.397921080242483,15.467404352827483,15.580827626605021,15.61425064674741,15.695467799170443,15.733746117437676,15.753296883709119,15.766073534265907,15.821220261684218,15.857406507825283,15.875605123349828,15.880155083800386,15.931552938455345,15.93593311987235,15.954026175161287,15.959645564071092,15.980888940974971,16.02420798576776,16.02458863966348,16.046090519461867,16.053902227627457,16.06670252794689,16.138756763240295,16.221832423150254,16.246093514778913,16.25585658174888,16.339783963406703,16.340313069511268,16.39255342278628,16.41856982047396,16.43154089499524,16.465714942260263,16.476782765627597,17.154480195721405
53,14.386957913004975,14.426561506268223,14.470443171042307,14.529097165565814,14.529097165565814,14.832954853785202,14.841200395487272,14.905943396484561,14.92464204485977,14.967321284575988,15.026595333550127,15.088648539408418,15.125862010386133,15.18957910968437,15.24786163743447,15.30470269123099,15.37178372894011,15.376490402235877,15.39103693479846,15.553921924544989,15.55979282609006,15.612061744936273,15.66454914144408,15.66956080117476,15.686333529406063,15.718453718736475,15.724720817893237,15.784997446671262,15.822909011952135,15.84919371985493,15.861677584622564,15.880155083800386,15.897174915401916,15.908481664018566,15.950593074726724,15.954512733222368,15.970484513747381,16.00124114646003,16.004797135593368,16.0145870065246,16.063094459795057,16.14123421758365,16.207841231079705,16.307586701503357,16.57683861184114,16.64647660411483,16.760011467530163,16.775416759606347,16.891034179164272
54,14.386957913004975,14.426561506268223,14.470443171042307,14.529097165565814,14.58247007447229,14.656874048158986,14.773170186126865,14.787483341919327,14.890010384725372,14.891067785525546,15.015121952711926,15.018368154311187,15.06061247797192,15.125443714032896,15.19587474757583,15.279981303627688,15.298774039699417,15.29907422390084,15.317736845420901,15.386091768435191,15.407400921435038,15.42749659555518,15.487348369042206,15.52092241535342,15.535068480819191,15.55745859400948,15.588292035480295,15.593321651170362,15.600665661708636,15.631790154886716,15.689118561929085,15.708800391792813,15.733116562578683,15.733870514586096,15.786057995871769,15.852384945701631,15.896573496620247,15.959503644707397,16.02603687153599,16.042553231382346,16.07111574932369,16.092994636458517,16.09427690589427,16.106018290291434,16.12030274756107,16.170079604136,16.371438891110195,16.43669284608202,16.44128651718605
55,14.355948015036768,14.386957913004975,14.426561506268223,14.470443171042307,14.529097165565814,14.77809523029832,14.867692676085337,14.889429574912954,14.968178775694705,14.99198872539986,15.007840953117684,15.065998805471512,15.086749206972502,15.125660815286764,15.206136872825601,15.32930304904307,15.44441218086066,15.453962594504508,15.455111509226835,15.457986374247259,15.485849018537634,15.539734085321477,15.55066842972257,15.628513772491415,15.71081711954245,15.718919149307933,15.742489631774086,15.776841177197765,15.776950126129655,15.806400959961483,15.837679100038448,15.854328181950835,15.894675298748714,15.939844090869368,15.95988719473793,16.00908542163292,16.042000400448952,16.06020412943202,16.092484347719545,16.103348647497466,16.210324978947718,16.396343952671046,16.401262063196995,16.479616980592567,16.618901321529638,16.664150634660533,16.688924737862855,16.835039506275994,17.16332186261153
56,14.355948015036768,14.386957913004975,14.426561506268223,14.470443171042307,14.524728034616016,14.529097165565814,14.803158363655342,14.903257905234973,14.91586265336879,14.934548071514175,14.988291069817345,15.0067517682506,15.007276051435175,15.013740398646325,15.150099871686034,15.15867946548861,15.232573643652486,15.238772462108555,15.243376966868215,15.307701061490661,15.378800455082573,15.47532829395496,15.479847127265451,15.512322874471622,15.593296843960648,15.604827650981804,15.685985963553076,15.776709698560612,15.809514853292333,15.816636865853436,15.847909778074524,15.922030334479048,15.97742254592931,16.008756800454577,16.013409406463825,16.01475512330178,16.03618601150232,16.062236746733515,16.065948035757955,16.137879253799657,16.159145606949377,16.176027958085836,16.1834077106207,16.199445656690475,16.23505415141255,16.301443985460303,16.307210623422577,16.335626065009436,16.673157927653627
57,14.347106745759225,14.355948015036768,14.386957913004975,14.426561506268223,14.470443171042307,14.51330053047156,14.636558575897466,14.659103337174725,14.6636846283437,14.729086607831057,14.826642024334241,14.86321952719997,14.897692157942801,14.902378649923428,15.012892178003078,15.034109761756698,15.098296222830246,15.09932763540357,15.13152601414276,15.29843100147404,15.30265366977162,15.328872601447282,15.338405831039372,15.382869168293237,15.465277182268835,15.502610917877831,15.51867901956783,15.557437525244922,15.568732203287539,15.602514831072083,15.645167329092175,15.779759026167401,15.783197201991195,15.852555511212142,15.855990344733009,15.892960708323756,15.9827371260084,16.022850963749704,16.06243454391559,16.070280053850595,16.07829410761442,16.083478466099876,16.105908224308664,16.1146718446877,16.122781830564733,16.13619752046698,16.192304865368694,16.557714073848963,17.01321984450644
58,14.047614769285536,14.347106745759225,14.355948015036768,14.386957913004975,14.386957913004975,14.426561506268223,14.481001022031878,14.551980187200359,14.636558575897466,14.659103337174725,14.714792318362793,14.829434539278935,14.83855323024067,14.883401327122304,14.9520659032587,15.047560012084437,15.052430477215207,15.056817167463008,15.072571662676351,15.10988940047672,15.16467380066045,15.177365518524056,15.19247914599314,15.453504929248629,15.570065291867492,15.592115989255367,15.615096292907015,15.619776468151327,15.705128411522862,15.7388793041079,15.805502814896414,15.866758948538337,15.93228466271811,15.985843141516815,15.990458814979863,15.998682990779969,16.01026236169597,16.062705862984615,16.109162014454178,16.114338005024216,16.201354462784394,16.220286904656668,16.242055047852645,16.24699880808958,16.264776821335435,16.283406100294062,16.35611845291606,16.385178778558796,16.709521776014324
59,14.047614769285536,14.347106745759225,14.347106745759225,14.355948015036768,14.386957913004975,14.481001022031878,14.835654521827879,14.848858403461701,14.975396572566613,15.00182406527456,15.015064853170912,15.030031931232788,15.090442887581238,15.105966584018752,15.168359535310206,15.19952047990122,15.240209015253402,15.283178837395766,15.303800295076167,15.321410031441921,15.34638206658983,15.373389714016886,15.378330240022814,15.393961173047666,15.42285105469421,15.454831388747909,15.486990257433245,15.504085377743243,15.51384097220547,15.555737876352257,15.568707329370893,15.569209378848642,15.643348577785707,15.673190209207895,15.697559546439898,15.721496621764885,15.777663231264702,15.825111680481754,15.842093045346338,15.92694683320871,15.927733656815935,16.09801962688776,16.1044175804007,16.133230274562894,16.16266043616382,16.175663231774198,16.209038411229066,16.29200908548525,16.343209802289298
60,14.047614769285536,14.347106745759225,14.347106745759225,14.355948015036768,14.548391084234193,14.623935168566602,14.679441966267643,14.796669803171985,14.841876453280097,14.863850495335528,14.872134451879997,15.014665375608512,15.099163456230519,15.115849930967967,15.214018366628002,15.260637417725215,15.26123605013881,15.302930356346714,15.362336971585647,15.376600249478331,15.411729463883313,15.451606885639594,15.452576666478748,15.46522916561238,15.48680950857841,15.49755917296634,15.502629355922595,15.553017942083013,15.56159392962399,15.583908170511442,15.622004199970474,15.640205101231764,15.644691217081034,15.685287349179777,15.70090871693058,15.738466992579928,15.820291733386465,15.825091793586358,15.826602050691582,15.835658328825343,15.856203975833767,15.901467773150236,15.980221008883783,16.044414648161954,16.096428481292225,16.18765802264253,16.205358898409848,16.438680124707037,16.49350738068761
61,14.047614769285536,14.347106745759225,14.347106745759225,14.347106745759225,14.355948015036768,14.608296887950036,14.637942700527033,14.670140634193634,14.702491704414692,14.789809847495764,14.79527509908445,14.840291047736025,14.938358259674672,14.989843509768136,15.048119753790024,15.080904695517678,15.163603335214255,15.197576712742658,15.198547523262707,15.214367340005664,15.381451865138244,15.44736195253556,15.45050204044433,15.451536478745862,15.451606885639594,15.46522916561238,15.517064143846317,15.534103176198139,15.602591403551362,15.786536863279405,15.844344386178378,15.862247471849344,15.885762716241597,15.891389689869689,15.935713080459788,15.943003562473884,15.949308852711988,16.08633535575231,16.091880241685693,16.107530474910035,16.114950596444093,16.161877304167216,16.217433942183384,16.22273397363222,16.256194710337983,16.26237111467225,16.380068110536385,16.55199743922626,16.621052224358525
62,14.047614769285536,14.047614769285536,14.347106745759225,14.347106745759225,14.347106745759225,14.604827881260018,14.713253247417574,14.723107058188939,14.853542723610182,14.9110676739874,14.967314153557135,14.99956192535624,15.019439890698722,15.042032099512598,15.198357442661878,15.296283981096979,15.303673569399345,15.353918482759754,15.381451865138244,15.417016250026602,15.432779087195158,15.456594331819753,15.47662126376441,15.50065818850507,15.503070249135417,15.597411797542401,15.61889902314052,15.679844717455143,15.704386171600579,15.716951722121273,15.752628871814705,15.791103607980588,15.798395617053911,15.80406057160381,15.89894486491135,15.904624841893162,15.931093183736152,15.94572131805002,15.977918692978104,16.033616611069334,16.066998946670918,16.079431157567907,16.22031092901809,16.294819571941403,16.338229856161238,16.401973964071477,16.424112137688184,16.458445682882235,17.083696378793757
63,14.047614769285536,14.047614769285536,14.347106745759225,14.347106745759225,14.517486894109293,14.82224437702287,14.834146547738921,14.857074722761855,14.908506740378858,14.942260851570014,14.967314153557135,15.020406912857403,15.065394058542362,15.08103814977704,15.116153948563793,15.134962588328573,15.144818099881668,15.18097234262494,15.247748978467493,15.349914973412574,15.35114399777414,15.356834510963813,15.370546078979935,15.397751408025515,15.44832091104885,15.495936893991974,15.49795226960034,15.505704886739155,15.512932944865856,15.555935860220305,15.565792413307793,15.578348145874568,15.60556200968791,15.630326832948818,15.646407155124937,15.768142486095913,15.777527655941508,15.806020182389602,15.810926028153952,15.81245056779253,15.83478359983326,15.857972828487426,15.954396638535826,15.983702635023311,16.047069201173386,16.126300559580166,16.15155519480009,16.25700653849816,17.033179750546406
64,14.047614769285536,14.047614769285536,14.347106745759225,14.347106745759225,14.456487403885593,14.734060668967441,14.743605664481906,14.793417147729935,14.811935343964105,14.81294014792049,14.897828024523557,14.928709104302474,14.986375102995893,15.032592464727678,15.041761907849132,15.065472564637888,15.101256382744408,15.153642285213428,15.161474790881153,15.178167513318305,15.215078214097222,15.321506029769264,15.330126763770366,15.355389588333818,15.373374311619493,15.426986710559662,15.5366326409508,15.580917331748164,15.600722574711753,15.61842805950202,15.663306253189463,15.672875184512685,15.691302095790588,15.711506278355516,15.737751268908,15.750172805162022,15.763484131641484,15.808685209814513,15.813368973137063,15.818019171254102,15.896921900622916,15.909852964419564,15.923727589033648,15.98492891748753,16.06795600196921,16.10280635879432,16.12649337280861,16.12823799721688,16.130950838871414
65,14.047614769285536,14.047614769285536,14.047614769285536,14.316665146153435,14.347106745759225,14.347106745759225,14.347106745759225,14.540115567494388,14.570736490619826,14.712287912037109,14.734060668967441,14.818270411504392,14.826485896099959,14.937183667582469,14.985283253461285,15.037413623176008,15.051579807740156,15.235032380844817,15.235591680695368,15.242637846803694,15.31903642609101,15.329163370808137,15.397086824500322,15.429262737507285,15.437091178671672,15.468869767722454,15.512454264327241,15.527435645531234,15.536966518671264,15.548890755292021,15.549516579731822,15.550802741881261,15.575937177427987,15.57960368751981,15.72567368507303,15.744390449901308,15.783340288264139,15.891269872077688,15.92920586059411,15.948771614240487,15.981631104880176,15.982193768121949,16.067572910161992,16.266512272374868,16.37830912107379,16.505945143380192,16.579291378661143,16.614050323240235,16.68670991174682
66,14.047614769285536,14.047614769285536,14.047614769285536,14.24657756210376,14.316665146153435,14.347106745759225,14.502743545145478,14.538607817825902,14.540115567494388,14.58656897971251,14.646144178455392,14.786829118340888,14.81189644353001,14.83223373342048,14.903615894373884,14.92615509338566,14.938924934887488,14.955040637178197,14.994408131122954,15.016814154443466,15.052827950287925,15.192167677073943,15.228403146799662,15.25508196826204,15.25643375944497,15.265330586462905,15.360631119501322,15.383690821089612,15.435219457137778,15.495165693335803,15.614763422928682,15.660772775682725,15.716795246427337,15.73981435721383,15.751664048786902,15.76349431163032,15.955652352747293,15.967443830648731,16.021287836238656,16.129818346990945,16.155873861618144,16.17920072400849,16.236806468026536,16.269290579648384,16.28096982322922,16.324168456067348,16.460790401495622,16.5813977069556,16.676465822571984
67,14.047614769285536,14.047614769285536,14.047614769285536,14.047614769285536,14.047614769285536,14.24657756210376,14.541877981313414,14.651722340125833,14.709253853302858,14.870493786751066,14.893736014814586,14.90053377914468,14.913235492228036,14.92615509338566,15.00297345500971,15.020632415273088,15.051002566129853,15.069496027987416,15.157234625876434,15.162120876200763,15.174442262741175,15.204060478857015,15.236991302714758,15.241837885728785,15.267277493767253,15.293923798694165,15.366230224408772,15.40248996123206,15.428822198720518,15.462297669718906,15.573782761339242,15.577098337616317,15.616857139295115,15.635171223632907,15.649232739899352,15.653172761890735,15.66629069029675,15.691223008913092,15.798038674930421,15.84193434054553,15.861527900311046,15.889036789383542,15.996878125563368,16.0142225283863,16.018837803795023,16.12869004028053,16.25232938399155,16.311730627946766,16.65725171300399
68,14.047614769285536,14.047614769285536,14.047614769285536,14.047614769285536,14.047614769285536,14.247314756578925,14.415818566666195,14.563904656296353,14.600160555443379,14.651722340125833,14.660392249881523,14.71811729275787,14.882319915749944,14.900844522280076,14.915728964813013,15.014239533937396,15.067553896991138,15.135697672873597,15.14159773309936,15.150496585018283,15.163895182792658,15.169702614393065,15.200470391743098,15.222371051171601,15.301190515654072,15.336532488612239,15.351527856444989,15.423362086448966,15.429813581427023,15.438461588196406,15.474709620838494,15.482164882646094,15.498423117296747,15.588007722358373,15.650629541286182,15.689201867719827,15.720391532822411,15.783206871169222,15.844523050625803,15.91034020304096,15.937652156125553,16.041668459525237,16.116630026960017,16.13630441478711,16.149140608338527,16.186940097594032,16.189687051869416,16.22412846123713,16.29616459103991
