Origin,Destination,Demand,EstimatedTT,ObservedTT,FFTT
42,20,47.21434263392552,3.510699880329722,3.9266333498837573,2.7494664
42,22,38.703424154158405,9.09662669084025,10.187259313606626,6.594118799999999
42,24,29.377561651880786,13.022834269855114,14.47191362006928,9.085129199999997
42,27,32.866777902981,26.752100007837488,27.567225221446748,17.63680819999999
42,28,24.34597455067344,12.511299783876987,13.473688697040913,9.920476371428572
42,30,24.880880888003812,10.600769770761149,11.860949020396536,7.981907542857141
42,32,1.9470443166014755,7.365736699136069,6.348574201455626,4.675364399999999
42,34,4.083719741642571,5.882392840126003,4.278228122817005,3.3114684
42,36,3.4603919074368683,2.513178466356455,1.925539251716875,1.5873155999999995
42,38,135.1871239745933,6.951276199225091,6.9984246961766825,4.4618508
42,40,4.620443835477629,3.089978694723177,2.241254451716875,1.9030307999999996
42,44,86.59755260096915,1.543144838574912,1.4274489241379311,1.2874211999999998
42,46,1.461133839859731,1.31017880642987,0.7505397307189541,0.6511571999999997
42,48,37.32341310920978,0.8691856305399425,0.9533161714497589,0.7831487999999999
42,50,122.2473264360574,5.056124257281718,5.920165456325478,3.3359375999999994
