fishnetid,CO2,CO2pcap,CO2psqkm
147,21748624.648607105,5655.5571839663435,224248.83994937481
148,19774827.55162053,1565.951714948415,203897.12960234692
149,101725373.00639117,24086.033047128658,1048884.573561317
150,33383998.9438234,0.0,344220.52690596296
151,13449289.507623704,417.60583383082724,138859.71921741767
152,10930207.65272413,13096.368026923397,451403.914425043
153,9856701.14047471,249.7266257898758,407341.2996083348
154,2729384.1438942146,174.88768501973405,28180.039967372664
155,7676574.261269604,2089.6083674428187,79258.23485822452
156,25002741.091019154,1850.5931893929856,258145.50319529415
157,5458280.406654035,1123.1334312763138,56355.0427142101
158,11778960.919120204,11331.407663577698,121614.0975309378
159,3645270.282270585,117.15943487887189,37686.605916732085
160,2803436.8146973117,100.16178523862563,28983.315438038568
161,33802582.93225156,2239.5375795899013,349467.80987165996
162,31910423.97592973,1220.0072548436242,1319622.8688377081
163,22789063.568812482,688.9538959037235,942418.360454527
164,10286418.073314235,47452.331608396904,106346.07428403807
165,2467623.628087002,116.52272654652569,25511.512733316544
166,21386665.754837655,19164.58038365026,221402.51317939928
167,19458468.299910057,4158.9756740867715,201441.11445922893
168,33124222.463066883,4458.146238013093,342913.9532317056
169,3705588.3246145565,2834.6855241716253,38361.5930263593
170,31963310.43345802,29069.297242637083,330895.7712541124
171,33644337.679271355,4230.390590577548,348298.3744093761
172,17564072.0899474,10209.17299852211,181829.6384745753
173,13144194.621795263,991.8642420480701,136256.56784717814
174,5642715.849360688,998.9448975087054,58494.043727550015
175,4835578.252620323,431.98147320318174,50127.01920632676
176,18298428.449679337,5904.657064368925,189686.86399515538
177,6320336.478409892,3662.938521509731,65606.89680563129
178,20343133.701735772,3496.732106582628,211167.534834893
179,6948608.692725414,10695.99148101446,72128.54173248321
180,4913576.367399809,635.2400711783448,51004.32528929065
181,10296648.24689998,1261.3755762480978,106882.1480131337
182,32124223.584527858,0.0,333458.61076709337
183,4874035.82050041,1968.6997572629818,50593.88312550261
184,4181359.7284172545,1034.0168667882765,43462.47940241069
185,671483.9018626963,203.04112036119878,6979.632738943505
186,15286875.449176341,3163.363842516587,158896.9982232488
187,19718871.246110328,1352.7360181246872,204964.67442118697
