<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
59947356,59963391,10000,661.265,0.396759,0.15,4,0,0,F
59962868,1344108314,900,151.85,0.18222,0.15,4,0,0,A
59964143,7907087166,2000,513.452,0.3080712,0.15,4,0,0,F
59964340,59947365,4000,1304.072,0.7824432,0.15,4,0,0,F
76183502,59947365,4000,1394.453,0.8366718,0.15,4,0,0,F
59947365,59964143,6000,423.719,0.2542314,0.15,4,0,0,F
3299526334,7808578853,4000,479.794,0.2878764,0.15,4,0,0,F
3299526334,3095117589,4000,999.741,0.5998446,0.15,4,0,0,F
1330393268,1346486203,4000,171.241,0.2054892,0.15,4,0,0,F
1346486203,2147326214,10000,583.15,0.4373625,0.15,4,0,0,F
1333063570,60509564,4000,69.508,0.0834096,0.15,4,0,0,F
63604002,1416710479,3600,139.488,0.1673856,0.15,4,0,0,A
1408326045,60498246,2700,135.733,0.1628796,0.15,4,0,0,A
63604002,60498246,4500,775.266,0.9303192,0.15,4,0,0,A
1742030937,1742030940,4000,60.756,0.0729072,0.15,4,0,0,F
285879914,60510683,6000,832.66,0.499596,0.15,4,0,0,F
60510683,1742030937,2000,361.542,0.4338504,0.15,4,0,0,F
1333063598,60509564,4000,39.996,0.0479952,0.15,4,0,0,F
60700896,60700898,700,31.46,0.037752,0.15,4,0,0,A
60700886,72163587,700,31.441,0.0377292,0.15,4,0,0,A
60700886,60700896,700,662.832,0.7953984,0.15,4,0,0,A
1742030937,5700021367,2000,93.104,0.1117248,0.15,4,0,0,F
7907087166,3361564586,700,14.206,0.0170472,0.15,4,0,0,A
72244101,59964110,2000,557.26,0.334356,0.15,4,0,0,F
3740819131,59964082,2000,13.31,0.015972,0.15,4,0,0,F
59964082,59964073,2000,37.572,0.0450864,0.15,4,0,0,F
4308220407,59964204,4000,441.336,0.2648016,0.15,4,0,0,F
3299526339,59964204,4000,1008.306,0.6049836,0.15,4,0,0,F
59964204,76183502,4000,262.106,0.1572636,0.15,4,0,0,F
72244101,7907087166,700,22.826,0.0273912,0.15,4,0,0,A
60252998,6227570054,2800,43.399,0.0520788,0.15,4,0,0,A
60252998,5702866715,700,55.319,0.0663828,0.15,4,0,0,A
75780117,59964340,6000,859.78,0.515868,0.15,4,0,0,F
76183502,76183951,2000,266.199,0.3194388,0.15,4,0,0,F
6227570055,6227570054,1400,5.943,0.0071316,0.15,4,0,0,A
6227570054,5702866715,1400,24.617,0.0295404,0.15,4,0,0,A
5702866715,6227570056,1400,103.068,0.1236816,0.15,4,0,0,A
6227570063,60252998,2800,33.597,0.0403164,0.15,4,0,0,A
59826878,59826884,1400,328.75,0.3945,0.15,4,0,0,A
5734942144,59826878,3500,18.571,0.0222852,0.15,4,0,0,A
6280288162,5796427037,1400,51.814,0.0621768,0.15,4,0,0,A
5796427037,6280288162,2100,53.156,0.0637872,0.15,4,0,0,A
5734942134,59826884,1400,11.113,0.0133356,0.15,4,0,0,A
5734942148,5734942144,2100,57.265,0.068718,0.15,4,0,0,A
2993101290,5734942144,2800,45.416,0.0544992,0.15,4,0,0,A
5734941513,59826878,3500,53.257,0.0639084,0.15,4,0,0,A
4192807853,59827696,3500,357.012,0.4284144,0.15,4,0,0,A
1412793167,59827696,2100,605.064,0.7260768,0.15,4,0,0,A
59827696,1412793167,2100,598.733,0.7184796,0.15,4,0,0,A
5790711943,5734941513,1400,1376.802,1.6521624,0.15,4,0,0,A
59827996,3331418697,1800,27.994,0.0335928,0.15,4,0,0,A
4190905873,4192807853,2100,153.815,0.184578,0.15,4,0,0,A
4192807853,5741661732,2100,153.482,0.1841784,0.15,4,0,0,A
6280288162,1412793167,3500,613.703,0.7364436,0.15,4,0,0,A
5726796757,59826268,1400,873.802,1.0485624,0.15,4,0,0,A
4177529577,6293358048,2800,146.599,0.1759188,0.15,4,0,0,A
6207267085,800037048,1400,8.977,0.0107724,0.15,4,0,0,A
800037048,800037057,2100,64.262,0.0771144,0.15,4,0,0,A
5726796761,5726796757,700,21.523,0.0258276,0.15,4,0,0,A
5830529936,5726796757,2800,1151.155,1.381386,0.15,4,0,0,A
800037057,59826268,2800,95.406,0.1144872,0.15,4,0,0,A
6192534485,59826268,2100,1397.212,1.6766544,0.15,4,0,0,A
59826877,5734942146,1400,19.956,0.0239472,0.15,4,0,0,A
800037057,6207267085,1400,55.552,0.0666624,0.15,4,0,0,A
6192534486,6192534485,1400,15.193,0.0182316,0.15,4,0,0,A
6192534485,6192534486,1400,14.888,0.0178656,0.15,4,0,0,A
5734942146,59826878,2100,78.182,0.0938184,0.15,4,0,0,A
5734942146,5734941513,700,71.319,0.0855828,0.15,4,0,0,A
5734942144,59826877,1400,110.117,0.1321404,0.15,4,0,0,A
5796427037,59826877,3500,423.687,0.5084244,0.15,4,0,0,A
5737400888,5737400882,900,38.061,0.0456732,0.15,4,0,0,A
294988991,5737400882,4500,28.119,0.0337428,0.15,4,0,0,A
6013816061,59828189,2700,346.069,0.4152828,0.15,4,0,0,A
59828189,6013816064,2700,331.293,0.3975516,0.15,4,0,0,A
6013816064,847668852,1800,135.721,0.1628652,0.15,4,0,0,A
6013816061,6013816064,2800,10.061,0.0120732,0.15,4,0,0,A
5741661737,5741661726,1800,73.144,0.0877728,0.15,4,0,0,A
5741661726,5741661736,3600,72.466,0.0869592,0.15,4,0,0,A
5736855810,458099572,1800,140.691,0.1688292,0.15,4,0,0,A
6200938161,59828981,2100,997.603,1.1971236,0.15,4,0,0,A
4177529587,59828981,4500,632.926,0.7595112,0.15,4,0,0,A
5736855810,59828981,4500,734.366,0.8812392,0.15,4,0,0,A
6200938161,354923324,1400,20.461,0.0245532,0.15,4,0,0,A
4177529587,4177529580,900,50.758,0.0609096,0.15,4,0,0,A
296331148,4177529587,3600,30.895,0.037074,0.15,4,0,0,A
446810398,5736855810,2700,135.114,0.1621368,0.15,4,0,0,A
3331418697,401470360,900,13.485,0.016182,0.15,4,0,0,A
3331418697,3331418694,1400,27.091,0.0325092,0.15,4,0,0,A
3879177910,59827996,1800,24.039,0.0288468,0.15,4,0,0,A
401471006,59827996,900,13.429,0.0161148,0.15,4,0,0,A
3331418694,59828002,1400,416.367,0.4996404,0.15,4,0,0,A
5734942129,59828002,2100,239.537,0.2874444,0.15,4,0,0,A
3763267269,59828002,2100,358.761,0.4305132,0.15,4,0,0,A
2993101290,59828002,1400,299.524,0.3594288,0.15,4,0,0,A
5734942129,5734942134,1400,45.356,0.0544272,0.15,4,0,0,A
5734471732,3763267269,700,52.172,0.0626064,0.15,4,0,0,A
251122845,3763267269,2100,40.385,0.048462,0.15,4,0,0,A
5734942148,2993101290,700,46.028,0.0552336,0.15,4,0,0,A
5741661726,59828189,4500,148.516,0.1782192,0.15,4,0,0,A
5737400882,59828189,4500,970.458,1.1645496,0.15,4,0,0,A
3331418694,401470360,1400,29.134,0.0349608,0.15,4,0,0,A
5734942132,5734942129,700,75.065,0.090078,0.15,4,0,0,A
268518337,1554804999,700,37.476,0.0449712,0.15,4,0,0,A
1554804999,268518333,1400,36.886,0.0442632,0.15,4,0,0,A
59933020,59932255,10000,1953.594,1.1721564,0.15,4,0,0,F
59932255,59932292,8000,1240.157,0.7440942,0.15,4,0,0,F
5996322612,59932842,10000,668.092,0.4008552,0.15,4,0,0,F
59932842,59934604,10000,1963.835,1.178301,0.15,4,0,0,F
1721348237,59932305,4000,1024.611,0.76845825,0.15,4,0,0,F
59932305,59934764,10000,1194.81,0.716886,0.15,4,0,0,F
5744197362,59932863,2000,501.839,0.6022068,0.15,4,0,0,F
59932863,59933234,6000,1033.782,0.6202692,0.15,4,0,0,F
3830114460,59934604,2000,376.418,0.4517016,0.15,4,0,0,F
59934604,59933329,10000,904.696,0.5428176,0.15,4,0,0,F
59932888,1844870386,4000,317.359,0.1904154,0.15,4,0,0,F
59933234,59933231,2000,441.662,0.5299944,0.15,4,0,0,F
59933234,7675876092,6000,1049.28,0.629568,0.15,4,0,0,F
59933329,59932863,6000,961.652,0.5769912,0.15,4,0,0,F
412337555,59829074,5400,62.418,0.0749016,0.15,4,0,0,A
290921680,59829074,3500,145.473,0.1745676,0.15,4,0,0,A
5742272217,59829074,3500,46.467,0.0557604,0.15,4,0,0,A
458092917,6200938161,1400,20.843,0.0250116,0.15,4,0,0,A
412337555,5742272217,900,76.584,0.0919008,0.15,4,0,0,A
4111203345,5742272217,2800,131.631,0.1579572,0.15,4,0,0,A
5821181034,59829074,900,143.458,0.1721496,0.15,4,0,0,A
59829074,6200808655,900,140.903,0.1690836,0.15,4,0,0,A
5821181034,6200808655,900,6.253,0.0075036,0.15,4,0,0,A
6201348109,412337555,5400,1013.068,1.2156816,0.15,4,0,0,A
458756991,290921680,1400,19.805,0.023766,0.15,4,0,0,A
290921680,290921682,1400,20.296,0.0243552,0.15,4,0,0,A
59932842,59932162,2000,1077.303,0.80797725,0.15,4,0,0,F
1554804999,59932162,2100,310.765,0.372918,0.15,4,0,0,A
59932162,59932255,2000,827.181,0.62038575,0.15,4,0,0,F
6200808655,6201118034,900,253.459,0.3041508,0.15,4,0,0,A
290926043,292231533,1400,33.196,0.0398352,0.15,4,0,0,A
292231533,292231413,700,56.652,0.0679824,0.15,4,0,0,A
59933055,292508519,2000,63.173,0.0758076,0.15,4,0,0,F
61056972,59933055,2100,61.192,0.0734304,0.15,4,0,0,A
59933087,292455435,2000,63.492,0.0761904,0.15,4,0,0,F
292508519,6276761521,4000,365.011,0.4380132,0.15,4,0,0,F
292452184,61056972,2800,43.521,0.0522252,0.15,4,0,0,A
61056972,292508519,2000,80.234,0.0962808,0.15,4,0,0,F
292455383,292455435,1400,44.828,0.0537936,0.15,4,0,0,A
292231413,292455435,1400,78.801,0.0945612,0.15,4,0,0,A
59933095,59933087,4000,370.221,0.4442652,0.15,4,0,0,F
59933087,292455383,4000,48.951,0.0587412,0.15,4,0,0,F
976462263,59933166,4500,38.848,0.0466176,0.15,4,0,0,A
59933166,3472861719,900,167.492,0.2009904,0.15,4,0,0,A
7675876092,59933095,4000,1259.574,0.7557444,0.15,4,0,0,F
292231368,292455383,2100,448.954,0.5387448,0.15,4,0,0,A
59933007,3472861711,2000,458.406,0.3438045,0.15,4,0,0,F
1844870386,1379628787,2000,215.976,0.1295856,0.15,4,0,0,F
1844870386,1844870495,4000,672.887,0.4037322,0.15,4,0,0,F
59933095,59932888,6000,1403.399,0.8420394,0.15,4,0,0,F
3472861711,3472861743,2000,50.983,0.03823725,0.15,4,0,0,F
3472861711,882274203,4000,58.754,0.0440655,0.15,4,0,0,F
6276761521,59933007,6000,1187.191,0.7123146,0.15,4,0,0,F
59933007,59933219,6000,902.712,0.5416272,0.15,4,0,0,F
59933301,59933016,8000,483.256,0.2899536,0.15,4,0,0,F
59933016,59933020,10000,655.964,0.3935784,0.15,4,0,0,F
4865584473,59933219,6000,358.481,0.4301772,0.15,4,0,0,F
59933219,4615611197,10000,1360.427,0.8162562,0.15,4,0,0,F
292231533,59933055,2100,158.65,0.19038,0.15,4,0,0,A
251122865,3830114460,2100,667.413,0.8008956,0.15,4,0,0,A
59933020,3830114460,2000,682.986,0.8195832,0.15,4,0,0,F
5744143894,59933016,2000,598.691,0.7184292,0.15,4,0,0,F
107440457,110049846,1400,36.379,0.0436548,0.15,4,0,0,A
110049457,107440454,1400,23.596,0.0283152,0.15,4,0,0,A
107440463,107440454,700,13.258,0.0159096,0.15,4,0,0,A
107440454,107440457,1400,27.268,0.0327216,0.15,4,0,0,A
107440458,107440463,1400,26.219,0.0314628,0.15,4,0,0,A
6235530440,110049846,2100,936.95,1.12434,0.15,4,0,0,A
110049846,107440458,1400,38.019,0.0456228,0.15,4,0,0,A
107440457,107440458,700,11.905,0.014286,0.15,4,0,0,A
1309646027,1720014347,4500,793.35,0.95202,0.15,4,0,0,A
5835237035,6210477015,4500,606.218,0.7274616,0.15,4,0,0,A
110040310,110049457,2800,555.102,0.6661224,0.15,4,0,0,A
107440463,110049457,1400,21.815,0.026178,0.15,4,0,0,A
110040310,110038221,1400,35.143,0.0421716,0.15,4,0,0,A
110038235,110038221,700,20.288,0.0243456,0.15,4,0,0,A
110038221,110038223,1400,11.908,0.0142896,0.15,4,0,0,A
8413385681,1720014347,900,53.767,0.0645204,0.15,4,0,0,A
6292617759,6292617758,1400,16.056,0.0192672,0.15,4,0,0,A
3158820037,3158833509,900,21.77,0.026124,0.15,4,0,0,A
3158833507,3158833509,1400,8.668,0.0104016,0.15,4,0,0,A
7048010778,2146132796,6000,574.52,0.689424,0.15,4,0,0,F
3371363525,99999721,900,9.696,0.0116352,0.15,4,0,0,A
313118741,99999721,700,23.729,0.0284748,0.15,4,0,0,A
99999721,3371363530,900,2.814,0.0033768,0.15,4,0,0,A
3316464681,6292617759,1400,17.137,0.0205644,0.15,4,0,0,A
6224862393,6224862392,1800,11.142,0.0133704,0.15,4,0,0,A
313118749,100000491,900,32.464,0.0389568,0.15,4,0,0,A
3371363530,313118749,900,33.459,0.0401508,0.15,4,0,0,A
3371363530,100000491,900,10.855,0.013026,0.15,4,0,0,A
5838869450,2322915733,700,8.789,0.0105468,0.15,4,0,0,A
5838869450,6243677955,700,38.053,0.0456636,0.15,4,0,0,A
2322915733,103847121,700,21.508,0.0258096,0.15,4,0,0,A
103847121,5838869450,700,27.523,0.0330276,0.15,4,0,0,A
6227092282,110180522,1400,32.707,0.0392484,0.15,4,0,0,A
262013476,110180522,1400,1737.098,2.0845176,0.15,4,0,0,A
6227092281,110180522,1400,14.355,0.017226,0.15,4,0,0,A
130481404,6235530440,1400,17.656,0.0211872,0.15,4,0,0,A
3343192691,110199429,2100,32.911,0.0394932,0.15,4,0,0,A
6228979021,262013476,700,20.925,0.02511,0.15,4,0,0,A
6227092281,6227092282,1400,38.273,0.0459276,0.15,4,0,0,A
6227092379,6227092281,1400,63.974,0.0767688,0.15,4,0,0,A
3311669218,3343192691,2100,670.666,0.8047992,0.15,4,0,0,A
3343192658,3343192691,1400,61.107,0.0733284,0.15,4,0,0,A
3343192658,110199429,700,82.971,0.0995652,0.15,4,0,0,A
5808027084,110199429,2100,977.965,1.173558,0.15,4,0,0,A
5832483682,110200445,2100,20.113,0.0241356,0.15,4,0,0,A
5832485187,110200445,1800,29.251,0.0351012,0.15,4,0,0,A
2508218692,5808027084,700,67.058,0.0804696,0.15,4,0,0,A
5808027084,2508218688,1400,69.944,0.0839328,0.15,4,0,0,A
6226917100,110039271,2100,410.704,0.4928448,0.15,4,0,0,A
110039271,110038226,1400,33.736,0.0404832,0.15,4,0,0,A
110038223,110038226,1400,23.129,0.0277548,0.15,4,0,0,A
110038223,110039271,700,32.428,0.0389136,0.15,4,0,0,A
110039612,110038229,1400,27.988,0.027988,0.15,4,0,0,A
110038228,110038229,700,18.591,0.0223092,0.15,4,0,0,A
110038228,110039612,1400,30.902,0.030902,0.15,4,0,0,A
110038226,110038228,1400,11.317,0.0135804,0.15,4,0,0,A
6226917100,777781576,700,20.304,0.0243648,0.15,4,0,0,A
110038235,110040310,700,29.706,0.0356472,0.15,4,0,0,A
110038229,110038235,1400,31.697,0.0380364,0.15,4,0,0,A
5682867708,110039612,1400,923.891,0.923891,0.15,4,0,0,A
6235530440,2322915740,1400,19.295,0.023154,0.15,4,0,0,A
5682867713,5682867708,700,66.254,0.0795048,0.15,4,0,0,A
137485478,5682867708,2800,449.184,0.449184,0.15,4,0,0,A
777781580,6226917100,700,21.292,0.0255504,0.15,4,0,0,A
137485478,313863429,2800,139.822,0.139822,0.15,4,0,0,A
313863668,137486772,1400,119.188,0.119188,0.15,4,0,0,A
132348946,313863668,1400,98.933,0.1187196,0.15,4,0,0,A
2322915740,130481409,700,7.807,0.0093684,0.15,4,0,0,A
5862279943,137486772,2100,429.523,0.429523,0.15,4,0,0,A
137486772,1707799577,1400,68.43,0.06843,0.15,4,0,0,A
313863429,313863434,700,54.383,0.0652596,0.15,4,0,0,A
313863797,137485478,1400,171.597,0.171597,0.15,4,0,0,A
5862279943,5931731652,700,99.161,0.1189932,0.15,4,0,0,A
5931731652,5862279943,2800,70.421,0.070421,0.15,4,0,0,A
1707799577,313863521,2100,71.364,0.071364,0.15,4,0,0,A
1707799577,313863524,700,75.965,0.075965,0.15,4,0,0,A
312412677,312412679,900,28.081,0.0336972,0.15,4,0,0,A
312412685,246972006,900,46.022,0.0552264,0.15,4,0,0,A
246972008,246972006,2700,259.4,0.31128,0.15,4,0,0,A
246972006,312412677,900,41.855,0.050226,0.15,4,0,0,A
3311669113,3311669087,700,64.454,0.0773448,0.15,4,0,0,A
3311669087,5807619430,700,63.8,0.07656,0.15,4,0,0,A
3343192658,5832483682,2100,963.541,1.1562492,0.15,4,0,0,A
5832485187,5832483682,900,33.573,0.0402876,0.15,4,0,0,A
6612422642,2036959591,1800,34.096,0.0409152,0.15,4,0,0,A
7819818791,110341227,900,6.829,0.0081948,0.15,4,0,0,A
6225077250,110341227,1800,33.705,0.040446,0.15,4,0,0,A
110341227,6612422642,900,21.687,0.0260244,0.15,4,0,0,A
126274083,5979606801,2100,169.253,0.2031036,0.15,4,0,0,A
5683256504,5683256505,2700,50.338,0.050338,0.15,4,0,0,A
5683256504,5683256505,900,76.174,0.0914088,0.15,4,0,0,A
6612422642,7819818788,900,9.1,0.01092,0.15,4,0,0,A
1212933434,130481404,700,25.507,0.0306084,0.15,4,0,0,A
130481404,2322915740,700,7.952,0.0095424,0.15,4,0,0,A
5979606802,5979606801,1400,8.611,0.0103332,0.15,4,0,0,A
5979606802,126274083,2100,169.304,0.2031648,0.15,4,0,0,A
5835237043,5835102876,3500,63.734,0.063734,0.15,4,0,0,A
5835102876,5835103987,700,72.229,0.0866748,0.15,4,0,0,A
5835103987,5835102882,700,74.779,0.0897348,0.15,4,0,0,A
4670247606,5835102882,3500,428.952,0.428952,0.15,4,0,0,A
4666730753,4666730752,700,67.734,0.067734,0.15,4,0,0,A
5952651885,250807316,1400,79.675,0.079675,0.15,4,0,0,A
250807316,4666730753,1400,37.568,0.037568,0.15,4,0,0,A
250807316,5835103987,2800,670.423,0.670423,0.15,4,0,0,A
4655116241,250807333,2800,339.102,0.339102,0.15,4,0,0,A
250807333,5952651885,700,50.425,0.06051,0.15,4,0,0,A
250807333,1717113255,2100,43.688,0.043688,0.15,4,0,0,A
4666730753,1717113260,2100,62.813,0.062813,0.15,4,0,0,A
250807334,615135605,3600,11.885,0.00891375,0.15,4,0,0,A
1717113252,1717113255,2100,12.345,0.012345,0.15,4,0,0,A
1717113255,5952651885,1400,21.246,0.021246,0.15,4,0,0,A
1717113255,1717113260,2100,10.902,0.0130824,0.15,4,0,0,A
246972010,679647682,1200,5.359,0.0064308,0.15,4,0,0,A
268564554,246972008,900,29.167,0.0350004,0.15,4,0,0,A
246972008,246972010,1800,23.477,0.0281724,0.15,4,0,0,A
312412685,312412677,900,17.334,0.0208008,0.15,4,0,0,A
246972073,312412685,900,36.853,0.0442236,0.15,4,0,0,A
679647682,268564549,1200,18.806,0.0225672,0.15,4,0,0,A
679647682,268564792,2400,46.61,0.055932,0.15,4,0,0,A
268564554,246972010,1200,23.359,0.0280308,0.15,4,0,0,A
5835102882,250806823,3500,57.349,0.057349,0.15,4,0,0,A
5835103988,250806823,3500,42.121,0.042121,0.15,4,0,0,A
312412853,246972073,900,56.219,0.0674628,0.15,4,0,0,A
312412679,246972073,900,21.436,0.0257232,0.15,4,0,0,A
5835102882,5835103988,700,75.686,0.0908232,0.15,4,0,0,A
6224339842,5835103988,2100,61.808,0.061808,0.15,4,0,0,A
5835103987,250806823,3500,37.619,0.037619,0.15,4,0,0,A
5835102876,250806823,3500,56.659,0.056659,0.15,4,0,0,A
5734704317,61083548,2800,45.51,0.054612,0.15,4,0,0,A
5744105642,5744105648,2100,46.934,0.0563208,0.15,4,0,0,A
5744105648,5744105643,700,37.654,0.0451848,0.15,4,0,0,A
442395125,442395126,1800,66.951,0.0803412,0.15,4,0,0,A
61084324,6225104725,4000,90.918,0.1091016,0.15,4,0,0,F
95062722,5734704317,2800,423.377,0.5080524,0.15,4,0,0,A
5734704317,3331386249,1400,65.823,0.0789876,0.15,4,0,0,A
3331386249,61083548,4200,32.693,0.0392316,0.15,4,0,0,A
6225104722,61084325,2000,8.063,0.0096756,0.15,4,0,0,F
6225104722,6225104725,1400,28.992,0.028992,0.15,4,0,0,A
6225104725,61084347,1400,10.691,0.010691,0.15,4,0,0,A
61084324,6225104722,2000,75.723,0.0908676,0.15,4,0,0,F
6225104723,61084325,2100,27.017,0.0324204,0.15,4,0,0,A
61084325,75780120,2100,53.626,0.053626,0.15,4,0,0,A
61084325,75780972,4000,38.46,0.046152,0.15,4,0,0,F
6225104721,6225104722,2100,53.142,0.053142,0.15,4,0,0,A
60700898,1293172713,700,288.621,0.3463452,0.15,4,0,0,A
60700952,72163587,700,653.165,0.783798,0.15,4,0,0,A
72163587,72163588,1400,13.178,0.0158136,0.15,4,0,0,A
60700952,60700896,700,14.808,0.0177696,0.15,4,0,0,A
72171538,60700952,1400,25.386,0.0304632,0.15,4,0,0,A
1293172693,1293172713,700,14.061,0.0168732,0.15,4,0,0,A
1293172713,1293172720,700,28.245,0.033894,0.15,4,0,0,A
60700898,72171538,1400,22.37,0.026844,0.15,4,0,0,A
6224866523,292452184,2800,7.723,0.0092676,0.15,4,0,0,A
60975552,1368585757,900,79.738,0.0956856,0.15,4,0,0,A
72164740,60700996,1400,11.412,0.0136944,0.15,4,0,0,A
1293172693,72171538,700,291.214,0.3494568,0.15,4,0,0,A
442395126,442395125,1800,62.965,0.075558,0.15,4,0,0,A
5744105648,61083074,2100,790.101,0.9481212,0.15,4,0,0,A
442395126,61083074,4500,28.336,0.0340032,0.15,4,0,0,A
292452184,290901385,1400,35.394,0.0424728,0.15,4,0,0,A
1293172715,1293172693,700,16.552,0.0198624,0.15,4,0,0,A
7811002576,72177799,2000,6.574,0.0078888,0.15,4,0,0,F
76183803,72177799,700,38.356,0.0460272,0.15,4,0,0,A
72177799,1293172715,700,326.62,0.391944,0.15,4,0,0,A
5885671707,72177802,1400,18.065,0.021678,0.15,4,0,0,A
72177802,7811002572,1400,9.546,0.0114552,0.15,4,0,0,A
72177802,76183803,700,110.71,0.132852,0.15,4,0,0,A
1293172720,1293172715,700,11.714,0.0140568,0.15,4,0,0,A
72198997,72244101,700,119.917,0.1439004,0.15,4,0,0,A
7808514178,7811002572,700,119.5,0.1434,0.15,4,0,0,A
7811002572,5885671707,1400,25.74,0.030888,0.15,4,0,0,A
7808514178,76183803,2000,11.362,0.0136344,0.15,4,0,0,F
72209343,3113546645,2100,715.058,0.8580696,0.15,4,0,0,A
72199001,72244101,700,21.943,0.0263316,0.15,4,0,0,A
72199001,72198997,700,119.116,0.1429392,0.15,4,0,0,A
3113546645,72198997,2100,279.999,0.3359988,0.15,4,0,0,A
75780120,61084355,1400,22.86,0.02286,0.15,4,0,0,A
75780120,6225104721,4000,10.557,0.0126684,0.15,4,0,0,F
6225104723,75780972,2000,46.2,0.05544,0.15,4,0,0,F
75780972,5720816239,2000,193.883,0.2326596,0.15,4,0,0,F
5720816240,5720816247,3500,67.25,0.0807,0.15,4,0,0,A
5720816240,61084347,4200,100.719,0.1208628,0.15,4,0,0,A
61084347,6225104723,2100,11.022,0.0132264,0.15,4,0,0,A
61084353,75780120,4000,57.626,0.0691512,0.15,4,0,0,F
1416710479,1416710487,900,94.351,0.1132212,0.15,4,0,0,A
75780480,61084353,2000,306.477,0.3677724,0.15,4,0,0,F
61084353,61084355,2000,66.606,0.0799272,0.15,4,0,0,F
5720816240,5720816247,700,90.018,0.1080216,0.15,4,0,0,A
72164750,72164740,1400,78.888,0.0946656,0.15,4,0,0,A
72163588,72164740,1400,28.189,0.0338268,0.15,4,0,0,A
72163588,72164750,700,80.664,0.0967968,0.15,4,0,0,A
65393322,65392951,8000,539.448,0.404586,0.15,4,0,0,F
5720816239,312410513,6000,2520.676,1.5124056,0.15,4,0,0,F
312410408,75780480,4000,2419.417,1.4516502,0.15,4,0,0,F
75780480,75780117,4000,705.282,0.4231692,0.15,4,0,0,F
6225104721,75780117,2000,330.938,0.3971256,0.15,4,0,0,F
1293172720,7811002576,700,330.11,0.396132,0.15,4,0,0,A
7811002576,7808514178,700,26.295,0.031554,0.15,4,0,0,A
76183951,7808514178,2000,42.967,0.0515604,0.15,4,0,0,F
76183951,7811002576,2000,34.543,0.0414516,0.15,4,0,0,F
5834811927,5706110522,4500,728.681,0.8744172,0.15,4,0,0,A
5706110522,78668805,4500,30.903,0.0370836,0.15,4,0,0,A
78668805,5706110525,1400,41.708,0.0500496,0.15,4,0,0,A
2092214142,77816188,1800,219.51,0.263412,0.15,4,0,0,A
4467331769,331345141,700,50.77,0.060924,0.15,4,0,0,A
331345141,4467331761,700,53.484,0.0641808,0.15,4,0,0,A
78677407,78677412,700,56.242,0.0674904,0.15,4,0,0,A
331345141,78677407,1400,249.661,0.2995932,0.15,4,0,0,A
3361564586,72199003,700,21.488,0.0257856,0.15,4,0,0,A
72243195,72199003,700,83.98,0.08398,0.15,4,0,0,A
72199003,72199001,700,27.803,0.0333636,0.15,4,0,0,A
3113546656,3113546645,700,51.953,0.0623436,0.15,4,0,0,A
3113546227,3113546429,700,8.859,0.0106308,0.15,4,0,0,A
3113546429,3113546218,700,12.519,0.0150228,0.15,4,0,0,A
3113546227,72209343,700,24.034,0.0288408,0.15,4,0,0,A
72209343,3113546429,700,24.321,0.0291852,0.15,4,0,0,A
75775429,262757690,700,104.762,0.1257144,0.15,4,0,0,A
3361564586,72243195,700,91.608,0.091608,0.15,4,0,0,A
1324476668,266930854,700,23.931,0.0287172,0.15,4,0,0,A
266930854,2271505959,700,27.23,0.032676,0.15,4,0,0,A
5885671707,262757690,2100,888.321,1.0659852,0.15,4,0,0,A
262757690,262757686,1400,77.22,0.092664,0.15,4,0,0,A
5148575260,75775429,700,29.736,0.0356832,0.15,4,0,0,A
266595063,75775429,700,84.721,0.1016652,0.15,4,0,0,A
98342674,98342675,700,20.212,0.0242544,0.15,4,0,0,A
98342674,98344317,700,46.026,0.0552312,0.15,4,0,0,A
2525816642,2525816662,900,71.053,0.0852636,0.15,4,0,0,A
5712025744,2525816642,2700,57.506,0.0690072,0.15,4,0,0,A
5177862319,5177862308,6300,119.087,0.119087,0.15,4,0,0,A
98342675,6849640563,700,26.764,0.0321168,0.15,4,0,0,A
98344317,98342675,700,44.807,0.0537684,0.15,4,0,0,A
5177862308,98344317,2100,316.98,0.380376,0.15,4,0,0,A
4716021025,4716028323,2000,361.015,0.216609,0.15,4,0,0,F
2146132826,98345403,2000,731.674,0.8780088,0.15,4,0,0,F
7048010778,98345403,4000,1411.406,0.8468436,0.15,4,0,0,F
98345403,4716021025,4000,1631.384,0.9788304,0.15,4,0,0,F
2147413014,98345974,2000,458.798,0.5505576,0.15,4,0,0,F
352793171,98345974,6000,961.2,0.57672,0.15,4,0,0,F
98345974,7048010778,6000,904.114,0.5424684,0.15,4,0,0,F
4716021025,1346486200,4000,954.588,0.5727528,0.15,4,0,0,F
267472980,92989041,2100,10.498,0.0125976,0.15,4,0,0,A
620363236,6225097902,1400,16.364,0.0196368,0.15,4,0,0,A
6225097902,620363224,1400,15.659,0.0187908,0.15,4,0,0,A
6225097902,83882668,1400,284.531,0.3414372,0.15,4,0,0,A
5712320456,267472980,700,54.695,0.065634,0.15,4,0,0,A
267472980,1156860945,1400,16.99,0.020388,0.15,4,0,0,A
