fishnetid,CO2,CO2pcap,CO2psqkm
126,8123047.8019943135,5078.118693527545,83424.31930916598
127,14882686.963602992,12110.36052523924,152846.3280894669
128,6935679.512428194,603.7420940563629,71229.9565846203
129,7680744.974068934,4240.491198146706,78985.9995446587
130,4540468.87577178,681.6545306001954,46692.53747716323
131,15090354.066192996,1516.169100688751,155183.73587786127
132,10176632.13774566,356.13327474319726,104652.79918964274
133,7082029.435262481,452.3109993000018,72829.02578297237
134,12509189.979740147,922.7046603594687,128810.38387424641
135,58640015.89339957,5013.150077633432,603831.5006690148
136,7011552.756155965,766.4737330069346,72199.78300255944
137,99963.52842343798,39.24379184867091,1029.3504607813677
138,10713156.710409215,2194.600071869674,110316.16200630766
139,11794793.207386404,1881.6247931562946,121454.05443689306
140,2565660.6588301947,3570.288503339702,422708.37670054525
141,22785546.823449325,3373.21524013284,3754059.0088668065
142,9951079.156253783,980.1306765873238,1639501.5069831903
143,1381273.4941092066,860.0939422406802,227573.30532591353
144,11740773.100783732,10112.017419932714,1935006.1288966232
145,12668177.077781018,259672.69737893078,2089239.0543844085
146,6440508.0100144865,23488.927757751197,66319.58667657175
147,11207529.843283916,2914.4291624786047,115560.20698602566
148,9935606.212935654,786.7921754353652,102445.4742974893
149,52519665.193997264,12435.347781003216,541527.3004418275
150,17056766.414142706,0.0,175871.35478490725
151,6781207.202520279,210.55920363546727,70013.84924931027
152,5542185.901842083,6640.54229802858,228885.35058520042
153,4904140.528649268,124.24993404638995,202670.1375979519
154,1300715.560767736,83.34449139403779,13429.482460582138
155,3706425.6839853926,1008.910727489,38267.68912117381
156,12662232.766701719,937.202910483434,130733.60385714889
157,2808023.0969339493,577.7982040127287,28991.962629345264
158,6002672.399501421,5774.5949321595335,61975.720239825714
159,1746760.5631383583,56.141099177566865,18058.87406869597
160,1292962.2598340227,46.19522990930196,13367.282911384176
161,16671088.069914522,1104.517021674224,172353.94844374165
162,15082624.947722344,576.6426629801798,623726.4919491453
163,10970846.504231596,331.66818889372934,453688.10982938437
164,5280068.897238177,24357.514777367203,54587.96202608678
165,1276924.0237401926,60.29714870023192,13201.471699466629
166,10668581.320046589,9560.110333762239,110445.01949925565
167,9474997.511947226,2025.1483085337884,98088.60743236881
168,16045340.05869341,2159.5215555644418,166107.17418675896
169,1855130.2806325005,1419.1298361531806,19204.98085655593
170,16769216.954264956,15250.903162381213,173601.0101006526
171,17652921.298702493,2219.6529136683653,182749.4376773801
172,9019811.217520474,5242.794077711659,93376.35397940218
173,6566551.5066030305,495.5136332329238,68070.79449339748
174,2767374.579111771,489.91563443908205,28687.414706415617
175,2532521.9804671663,226.2402796291888,26252.863943734414
176,9386992.324363802,3029.0563309114614,97308.30935846663
177,3149612.568802982,1825.3517428240098,32693.877530894257
178,10149923.269289587,1744.6457903408807,105359.10086243598
179,3477620.9362739297,5353.10096646039,36098.698016251015
180,2390420.9279407,309.0399022768864,24813.251585124886
181,4659050.746797985,570.7500809577307,48362.276692309795
182,16867566.152648713,0.0,175090.15156379703
183,2533126.9926090976,1023.1698492018536,26294.58127227356
184,2090636.651779692,516.9977473055746,21730.790536477954
185,335741.95093134814,101.52056018059939,3489.8163694717523
186,8417456.017517284,1741.8520939949524,87493.90928881965
187,10487820.820294205,719.4759171648072,109013.98731143784
