fishnetid,CO2,CO2pcap,CO2psqkm
61,5805549.100279744,142.2949953748174,951160.8981032695
62,4173094.755913814,78.91760953627711,683705.2770277605
63,8982615.512877617,192.28771636995626,91889.92841179458
64,2463798.6910683443,276.0167045242709,25204.04942399715
65,578427.8940391163,311.6643162431151,5917.173867504448
66,24022874.567212895,592.080709828645,245748.04755497596
67,5760688.328747743,236.03623350662647,58930.41256996678
68,2096965.546766049,363.135909801766,21479.498003315242
69,8321658.874517513,751.4679860297131,85239.86264587467
70,7361468.210527893,306.7555519574344,75404.50150616368
71,41488923.01270283,1366.7157542536038,424976.5764561333
72,5263986.603988968,236.07763005565508,2642065.9692790187
73,1137530.2877682634,63.7195455527207,570941.8143386001
74,1771379.6040217006,607.0392826065417,889079.3466142504
75,1887434.9429896297,146.88094699080744,947329.0886268822
76,3144548.598166232,117.90670630319995,1578291.4100997353
77,2450738.694051483,160.24912496869283,1230058.8489799846
78,2494447.5334487297,124.95835760205647,1252231.158027552
79,3391112.593020726,200.85732083599834,1702363.6666716305
80,4171159.981524851,178.33935350261194,2093953.239723414
81,1902771.4001117004,84.61701443396346,955205.3518356974
82,6418872.929718207,374.1958018567018,3222321.8064253675
83,5947624.716946537,692.3395503512761,2986310.603225366
84,4193176.4261260303,218.496937060013,2105399.6878536707
85,4413270.736250306,215.01770521818426,2215909.3456277624
86,5846169.524784906,331.7479267896247,2935369.8108042716
87,2916302.698781064,119.46229033758853,1464279.6218743995
88,6734976.771057948,249.90583035763265,3381641.1594665316
89,2285873.861536701,282.0739852909146,1147955.3686916411
90,3698282.0447230325,752.5087289269793,1857260.280022637
91,3437439.189305416,285.08412883056144,1726266.194435348
92,3314522.488674794,157.38409133330697,1664537.991158231
93,817361.4355534678,114.60116758048784,410475.1639593855
94,6106241.552084005,340.81408880419275,3066526.5000801394
95,2020267.0785013644,2348.1710165219697,1014758.94535922
96,23810688.090935074,8579.882387167805,11959858.67045229
97,796893.4913885117,670.1847278479406,400346.26180964755
98,6184123.161059368,168.6698658173165,1013516.7162472443
99,2814319.7613429837,60.352346988560306,461239.2167327804
100,4519496.002868194,783.9349516832849,740700.76365278
101,11127389.319250008,198.5588106070651,1824266.4902150345
102,9783514.162494207,332.42490125104547,1604472.2091466398
103,3232232.4204932093,239.864218646155,530078.1504528436
104,10526011.150331447,4222.290372464284,1726806.1328179522
105,5761788.533933297,991.2261518492521,945229.0743662076
106,1768237.983026343,234.45650404033725,290081.79354582843
107,1690099.8639624454,126.7670654148688,17311.918504988615
108,9181379.551530693,1117.6862002328912,94046.09629801149
109,4961600.301013084,1153.0402456549518,50822.33416910925
110,2367097.4160393965,160.07330328879564,24246.49479810618
111,209266.38254649288,94.95484455818148,2143.5434897823034
112,22936178.930981986,5717.893011160443,235246.6343725522
113,18478614.714421947,1167.301823482485,189527.2936488437
114,9819036.778301392,280.1496973059735,100709.68498399926
115,30805496.598598376,2080.2467555336866,315958.8794978375
116,7544259.87847724,518.0820614179414,309513.0457612414
117,17813044.728284072,390.1628452645837,730803.2619424115
118,2650039.133697499,287.2181322509297,108792.7707440824
119,1658008.6432130549,308.08293604636015,17005.489634962156
120,5220824.223823087,289.5470943542465,53547.77406475453
121,3951510.5231078044,3173.0494084319866,40528.96317412166
122,22661346.464145813,39080.984542332706,232733.7533255066
123,26641880.3535538,3089.8684027298623,273614.1393955502
124,5165447.912890222,3825.457283912193,53049.5432950756
125,30810712.96214576,1123.068895161648,316428.36764621653
126,11355805.462550962,7099.075298471649,116624.98658299609
127,21230374.623783782,17275.609667037446,218037.56358949587
128,9933824.740037704,864.7268288265448,102021.13631175924
129,11009334.090908784,6078.184403670342,113216.0044927059
130,7039359.966016997,1056.8097138526248,72390.22841503825
131,21012778.06442106,2111.211220171389,216087.79932569747
132,14360283.782040704,502.54099984326257,147675.95748833867
133,9958804.249808215,636.0432053043153,102412.73608176918
134,18064446.18995415,1332.4722634542472,186014.30244262697
135,83821370.36929832,7165.91056417989,863130.459415918
136,10261000.982824158,1121.689874013709,105660.19683707193
137,143278.85726324067,56.24857124826833,1475.379671667979
138,15221046.846734334,3118.045540332518,156735.07960715762
139,16724463.643275673,2668.0557166293697,172216.15352155425
140,3630285.653378795,5051.785429023562,598111.8937991991
141,32432765.945898633,4801.407717622861,5343497.706026872
142,14143518.476686014,1393.064623063284,2330231.675626714
143,1946837.0403306824,1212.2601005951165,320753.37873959367
144,16662682.213076899,14351.127592286844,2746189.874328486
145,17907034.680871934,367058.9674496856,2953232.811144668
146,9222762.687255235,33635.98122243997,94969.18697776756
147,15750825.788781276,4095.877205221316,162405.87478275836
148,14284776.508967603,1131.1992589305542,147289.52349072904
149,74744415.27135332,17697.614696394532,770685.4427858214
150,24051450.613028895,0.0,247993.14835831872
151,9717956.541435644,301.74644856276973,100334.87017629425
152,7939721.903551108,9513.224577614941,327900.5907830104
153,7037578.9187130425,178.30213294014197,290837.31990952167
154,1913288.214892339,122.59562195618493,19754.104047751407
155,5380014.14009202,1464.471283866362,55546.967923874356
156,17954334.31937828,1328.901046912046,185372.901736652
157,3977547.322307446,818.4475767718158,41066.93547168579
158,8514527.305774663,8191.009430023901,87909.83867799907
159,2521112.4397178134,81.0288636593087,26064.506505738314
160,1871311.9186577657,66.85862921127293,19346.547543742363
161,24115683.969195116,1597.7471489315208,249319.8604722825
162,22237144.35046839,850.1760257099785,919594.3070094654
163,16046057.188690953,485.10082832765767,663568.2445601121
164,7463797.142285762,34431.283516696094,77164.4239692828
165,1799038.7075480153,84.95172966419716,18599.351364989583
166,15328121.58270605,13735.522010282824,158682.26864502527
167,13790818.656540558,2947.5947661594364,142767.55172407365
168,23407323.404419806,3150.361367537688,242321.09333682607
169,2654438.593099027,2030.5813802030966,27479.71013010964
170,23551415.07659773,21419.029382817167,243812.7825376637
171,24781867.25140012,3116.0363160264014,256550.86929559527
172,12729323.879975833,7398.960160227923,131778.57317304576
173,9412270.727351833,710.2523235205242,97570.352681088
174,4005362.0237556244,709.07982310666,41520.75483098701
175,3540357.7862887965,316.2742679965212,36700.38483079043
176,13255611.931218967,4277.407912239408,137411.5522808055
177,4540119.026785703,2631.2170138822325,47127.73148915498
178,14567218.959687725,2503.924075159228,151211.89105958154
179,4975731.655747481,7659.1423916857075,51649.51492475735
180,3478286.9996417505,449.68208816105084,36105.61194414083
181,7061367.9396998705,865.0423750000798,73299.01490355631
182,23668637.6291115,0.0,245687.2148765201
183,3547784.475339047,1433.005971364459,36827.0155801497
184,2996570.884900057,741.0280479948539,31147.379996442134
185,481236.7012468708,145.51479001811106,5002.13843680596
186,12272961.83056226,2539.684700412645,127569.35193646296
187,15352038.683348853,1053.1665539783858,159574.3271083408
