From,To,Demand,TT,Distance
366940675,442599849,,0.5486970238095239,672
5579124086,4899660696,,0.32493100097181726,343
442599849,246441296,,0.6015665413533834,532
442599849,592917969,,0.4324789772727272,528
255176010,246441279,,0.5636075108628181,537
255176010,442599783,,0.3780022177419355,496
3049638948,246441320,,0.6309555377207062,623
246441320,246441327,,0.08242058800253245,4212
592917975,246441302,,0.7315919936583433,841
592917975,255176010,,0.4013454545454546,517
246441296,255176010,,0.5892027929568914,549
246441302,3049638948,,0.08344551282051282,104
592917969,592917964,,0.2651324200913242,292
246441296,246441302,,0.5000222772277229,606
246441382,246441414,,0.379716835016835,198
252126743,4345600077,,0.0831722222222222,90
246441331,246441321,,0.28434454022988503,116
246441414,583097271,,0.33430292792792793,296
246441321,246441327,,0.05783523237179488,4160
246441321,246441414,,0.05745294117647059,34
246441320,246441321,,0.34177467948717943,52
246441327,252126743,,1.218098684704998,887
583097271,246441383,,0.18270777027027027,148
4345600078,246441382,,1.1830645343777197,766
583097302,246441381,,0.15065295113179608,4727
246441383,583091931,,3.663621492921493,2590
246441381,246441331,,0.11731760124610592,107
246441382,246441355,,0.49654760273972604,1460
4345600078,252126743,,0.35647654320987654,54
246441331,246441355,,1.1982575288562434,1906
4490164912,4490164910,,0.10149393939393941,33
246436943,445821236,,0.7503079873646208,1108
3248131972,4518878469,,0.9862399999999999,105
252125040,4490164910,,2.7287523344947737,1435
4518878469,6517416250,,0.06193333333333333,7
4518878469,3243349290,,4.606348126310272,1272
4490164910,246436884,,3.460995222743259,1706
3243349288,246436884,,2.395591660675773,1391
246436963,246441292,,0.41568910256410263,572
1475412492,246436963,,0.26696238361266295,358
246436963,246436946,,1.548209759635309,2413
3049638948,246436946,,0.43313513661202185,610
445821236,445821238,,0.21877291906405832,9559
445821236,5248092481,,0.48079498834498835,572
246436946,246436943,,0.2657076801266825,421
246441355,246436943,,0.2042007511737089,7455
246436980,246441271,,0.43185803667745415,618
246436980,5464191996,,1.4962952890792294,2335
246441356,246441381,,0.784862936913896,782
246441356,246441383,,0.5146910600255429,522
246436974,246441356,,0.13801598040543592,7383
246436974,246436980,,0.33429318036966216,523
246441292,592917969,,0.684554822954823,819
246441292,246441296,,0.4165125240847784,519
246441279,442599849,,0.6147359393939394,550
246441279,5579124086,,0.5322028282828283,660
246441276,246441279,,0.36707031473533613,466
246441276,442599783,,0.5784407051282052,728
5464191996,366965708,,1.3027553364269142,862
5579124086,5464191996,,0.3317520235467255,453
246441271,246441276,,0.09937957746478875,142
246441412,246441271,,0.5831030701754386,608
246461172,246461170,,0.303425,120
1756028756,1756010048,,2.594618201469952,1542
4070256265,4070256262,,0.8719653421633554,151
246461170,1756028756,,0.049445588235294116,34
4070256252,4070256251,,0.18097036441586278,622
4070256265,4070256252,,0.7005874015748031,127
4070256252,4070256260,,0.3667053990610328,142
286126511,4070256251,,0.07042564102564103,13
246650253,246650167,,0.04906428571428571,14
246653333,246650167,,2.694314889123548,947
246650096,276279151,,0.15105227272727273,66
276279144,276279151,,0.1995040816326531,98
246660877,246461172,,2.034329502688172,496
262723698,3258747372,,0.6036439790575915,382
1756028756,1756028732,,0.4893564516129032,5766
246461172,3258747372,,0.6650838000602228,1107
1450239146,246653333,,0.3136998817966903,141
246650176,892653768,,1.1793895522388058,335
892653767,246650253,,1.1801113861386139,505
246653333,1448557414,,0.7353933566433566,143
246650253,4658735296,,3.2272363655506426,1583
4488816373,246650253,,3.555831047516198,926
246650167,246650176,,1.0136983439041578,473
4658735294,246650167,,3.4061185394433986,1593
246650181,246665089,,0.33304,150
246665083,246650181,,0.562241134751773,2397
246650286,246650180,,0.09860344827586207,435
246650181,246650277,,0.04295322916666666,1120
246650180,892653768,,0.5064071099407504,1519
246650180,246650181,,0.2680373831775701,107
246650176,246650180,,1.2042377245508982,167
892653768,246658036,,0.06466432748538012,57
246441430,583097302,,0.06708285714285715,70
6239211640,246441430,,3.5190631699846864,2612
583097302,246441412,,0.1398049457481706,1321
583097271,583097302,,0.21478768472906404,406
6239211640,583091931,,0.09932592592592593,18
246441430,246441412,,0.13020897435897436,104
583091931,320695483,,0.03290833333333333,12
583091931,583091963,,1.9067173446745562,1352
437760304,1756028758,,1.6196296544035675,897
246461050,246461051,,0.38701651982378854,454
437688914,246461020,,0.1048,35
1756028758,437760322,,0.36449382716049383,297
246461020,1756028758,,1.1209590142671855,1542
246461020,246461050,,0.5732353603603604,74
4493984341,4493984342,,0.09219192052980131,755
4493984341,3468181968,,2.755775298438935,726
246461039,246461037,,0.10107076923076924,65
246461043,246461039,,0.17975680555555557,120
246461037,1721685758,,0.11692367149758455,69
246461037,1721685758,,0.15407608695652175,69
4492501522,246461050,,0.3977191026989134,951
437760322,246461023,,0.5518952369200395,6078
246461050,246461047,,0.2832172131147541,122
246461047,246461050,,0.4359134827463536,937
4070256260,4070256262,,0.03255466666666667,25
4070256260,4070256265,,0.139728,0
246461051,4070256260,,0.448236802413273,442
246461051,286126511,,0.5329904761904762,210
246461047,4492501522,,0.3162291666666667,72
4492501522,1721660330,,0.21785964912280703,57
438304247,246461043,,0.688061440677966,236
438304293,246461047,,2.5509119241192413,1107
246657161,4492648673,,2.211988046448088,976
246653287,1450239181,,0.034112121212121205,11
246653275,4492648673,,0.03192083333333333,16
4504637806,246653275,,2.5851157205240174,1145
4492648891,246653287,,4.7076025603296054,1699
4492648893,4492648891,,0.3388929401709402,975
246657161,246653273,,0.04116,10
4492648891,246657160,,0.11147940613026819,174
246653336,1450239297,,1.2159980906148866,515
246653288,246653289,,0.2298177777777778,120
1450239199,1450239181,,0.37649333333333335,65
1450239297,1450239199,,0.13383760683760682,78
1450239181,1450239146,,0.02855641025641026,13
1450239181,1450239243,,0.07903086419753086,54
246653287,1450239297,,0.32607598343685296,1288
1448557414,246653287,,0.03261111111111111,12
892653775,246658046,,0.1130898611111111,120
892653771,892653775,,0.3443153987556561,3536
246653289,892653795,,0.29527207792207794,154
892653800,246653289,,0.7399235494880546,879
4659432010,246653288,,0.5712909638554218,83
246653289,1448557403,,0.12028689024390243,492
246653288,892653775,,0.19340278598149238,3386
1448557394,246653288,,0.1694427536231884,23
246653306,1448557379,,0.08290733830845771,2278
4659380899,246653306,,2.5261872960372957,1144
892653800,892653795,,0.5507247292418773,277
246653306,246653307,,0.062188059000375794,1774
1448557400,1448557403,,0.4387547392864682,1579
892653795,4555575863,,1.797683783783784,666
1448557403,1448557394,,0.3338209366391185,121
1448557403,892653766,,0.9107458471760796,903
246650208,4520410255,,0.09562545454545456,55
246650242,246650208,,0.04659117647058824,17
246665083,246665089,,0.7770908258081403,2547
4520410260,246650208,,0.12954540389972144,1436
246665071,246650277,,0.5630298196948683,721
246665089,246650208,,5.327837116522218,2423
246650277,246650286,,0.2560432692307692,104
246650277,246665076,,0.43520081851538234,1181
4520410267,4520410261,,0.2072545197740113,59
4553879092,4520410267,,1.094769642857143,616
4520410267,246650242,,0.5208641666666667,40
4520410261,246665071,,4.991312499999999,2400
4520410255,4695165687,,1.9877034700315457,951
246650242,4520410261,,0.07040992907801419,47
4552515310,4520410260,,2.0939678074245935,1724
4520410260,4520410255,,0.1628170802593338,1491
246665076,246660885,,0.13183370786516851,89
246665071,246665076,,0.4239143262411348,235
246650286,892653767,,0.2834857471264368,145
892653777,246650286,,0.26844546296296296,3420
437823106,4488816373,,0.11103425925925926,36
4488816373,4488816367,,0.17746597938144332,970
4658735296,303687913,,0.8844562043795621,137
4658735294,4658735296,,0.07376923076923077,13
246653273,246653274,,0.37918547008547016,78
246653275,246653273,,1.883176680244399,982
2886138569,892653791,,0.683868430335097,189
246653273,4492648891,,0.038948717948717945,13
4051954633,4051954639,,0.1676643192488263,142
892653791,5837227895,,0.04998382352941176,34
1771623325,892653767,,0.6778390585878818,1997
4051954639,1756028727,,0.4863698302469136,432
246656320,4483963569,,1.0368473684210526,741
5023167183,246656320,,0.2526478658536585,164
5755146172,301281775,,0.2012710280373832,107
5755146172,6604194865,,1.1008126746506985,334
246653562,301281462,,0.15231642857142855,140
301281462,5953219789,,0.4128380102040817,196
1763307862,4659475056,,0.19708988764044943,89
4659475057,1763307862,,0.31127981481481476,90
1756028740,892653782,,0.2168011111111111,195
1756028733,1756028740,,0.16406921675774133,183
303687914,4658735294,,0.19999548872180453,133
303687914,303687913,,0.12142962308598353,283
246657160,246657161,,0.054078571428571434,14
246657160,303687914,,2.440019539043688,969
4483963569,3700491754,,1.0488498355263158,304
3700477093,5023167183,,0.016277777777777776,6
246658046,2122155718,,0.020187254901960786,17
1448557394,4659432009,,0.22717028985507245,92
246658042,1448557394,,0.9988881969157768,562
892643569,246658042,,0.10927813455657492,109
4051954617,892643569,,0.7024509162303665,764
246658042,246658046,,0.547443,550
246658036,4051954617,,0.09951616161616161,99
892653782,246658036,,0.4504561503416857,439
654128621,344873867,,0.27646304909560726,258
596687358,4656610918,,0.1546264367816092,58
246658052,596687358,,0.32631114583333326,160
246713737,246658052,,0.1992420512820513,195
2881973064,246713737,,0.14981224489795916,147
246658052,654128621,,0.09361521739130435,92
2122155718,246658049,,0.32896709129511675,314
246658049,2881973064,,0.06904803921568628,68
4552515310,1448557335,,0.28509772727272725,44
1448557335,4552515303,,0.08376937984496124,43
4553931600,1448557379,,0.5670644382544104,359
4552515300,4659596470,,0.49130303030303035,66
1448557335,246653307,,0.018443333333333332,10
1448557379,4552515300,,0.09027278564683663,1765
1448557379,246653307,,0.1711448275862069,29
246653307,4552515300,,0.1728074712643678,29
596687358,2885724300,,0.5661553333333333,125
3212402293,2881973064,,0.27394666666666667,75
3212402293,246653336,,0.6070534798534798,91
2885724300,654128621,,1.0058807947019868,302
1450239146,1448557414,,0.031094444444444445,12
2885724300,246653336,,0.6972930851063829,188
4552515314,1448557335,,0.175395,30
1448557414,246657160,,3.9147429328621905,1698
301281740,301281729,,0.6114512663085189,1303
316158370,246653553,,0.1839867248062015,172
301281740,4504637806,,0.1473980769230769,52
301281729,6604194865,,0.474814342629482,251
246653447,301281729,,0.24922333333333332,225
4504637806,301281775,,0.025448888888888885,15
246658049,3212402293,,0.15532500000000002,98
246653447,4504637806,,1.1090315789473688,266
301281993,301282000,,0.4287568345323742,278
1763307857,1763307862,,0.7695196721311477,183
1763307862,246653554,,0.9122074652777777,288
301282000,246653562,,0.08148678861788618,82
3700477093,316158370,,0.14838387096774194,124
246653554,301282000,,0.8649985544217687,784
246653553,246653554,,0.544449647887324,142
316158370,5023167183,,0.27284496075353215,3185
245489133,244863702,,0.5855511551155116,404
5214989824,5214989826,,0.5171983402489626,241
244863702,5214989826,,0.9582132686084142,103
5214989826,244863702,,0.17701851851851852,99
244201847,245091996,,1.2514929525222551,674
245092316,244201847,,0.3956596273291926,322
244201839,244201847,,0.43095221088435376,392
4500062054,244201839,,0.6110325757575757,308
8762691192,244968732,,0.03213194444444444,24
8764385237,4065624311,,0.34750022567151034,3028
1659607609,245489130,,0.23248715953307392,257
244968732,4065624311,,0.5151849056603774,424
3670519262,245489133,,0.449746875,256
244863726,1659607609,,0.36529072164948456,291
244863726,245489133,,0.026123784261715296,1508
245489133,8752765831,,0.05492666666666667,15
605206935,245092316,,0.3819855278766311,281
605206935,8606719529,,0.5803820987654321,270
8615977621,244968746,,0.5025065217391305,460
8615977621,3712269107,,0.5006776611694153,667
1657372890,244968743,,0.16904435483870967,124
244968746,3712269107,,0.696189396411093,613
4065624311,245476581,,0.8509153846153845,585
244968746,244968743,,0.6023684210526316,304
1657372882,8762691192,,0.08499206349206351,63
245474355,634770777,,0.1152526978417266,3336
245569283,245569282,,0.17485,19
245569283,245471088,,2.970795905947441,1205
245569282,245569270,,0.22467254901960784,51
245569282,245481285,,0.8589942355889724,399
245471080,245569282,,3.18897934751773,1175
6151696475,245471080,,0.47587734126984127,420
227778642,2133239441,,0.3310807174887892,223
2133239441,3313215479,,0.44035833333333335,216
4502491807,4502491803,,0.3481722222222222,45
227778611,227778642,,0.3467309278350515,291
246283772,227761294,,0.3658246124031007,344
4502491803,658977071,,0.14962999999999999,60
227761294,4502491803,,3.6802785551763364,1172
227778611,227761294,,0.7812236742424242,528
236321948,255662269,,0.4160928612059158,586
254523427,236321948,,0.39910806174957125,583
3635475923,245488202,,0.5333114047968673,681
236321948,589152033,,0.7114596244131455,639
3635475920,3635475923,,0.3153784666666667,250
3635475920,8629204058,,1.1512049392712551,1235
8630521161,2133239441,,0.7904391982182628,449
3313215479,227825521,,0.23340731707317072,82
4221699802,241881710,,0.28246888111888113,143
241882208,269187558,,0.296388625592417,211
255661778,255662269,,0.8802443113772455,668
4221699795,241881710,,0.2300652920962199,97
3664674410,589152033,,0.3511958333333333,300
255662269,8638507722,,0.6645050294831772,961
589152037,236321948,,0.829981981981982,555
589152033,582799227,,0.1317216,125
4221549637,4221549627,,0.11696812652068128,137
612002089,4221549637,,0.6333602074493163,707
248513139,286270645,,0.03138,10
612002367,248513139,,0.41489552238805977,67
243077466,4221549637,,0.9134974648348053,1019
5427619728,243077466,,0.3653284501061571,471
269186835,269187558,,0.13549999999999998,57
243077466,248513139,,2.194749579831933,357
245485113,1843396776,,0.826869212962963,144
245485113,245485117,,0.3648751584283903,263
6477909872,245485107,,0.1989874345549738,191
4072253881,245485132,,0.4295126760563381,426
245485107,4072253881,,0.11642254901960784,119
245485107,245485113,,0.4804571038251366,427
245569277,245569270,,0.6797993265993266,99
245569277,4625168023,,0.3804766666666667,115
245488200,3059234775,,0.6488346428571429,840
245488205,245488200,,0.13329668615984405,171
4836814467,245485132,,0.9115462606837607,780
245488200,7412747127,,0.28219999999999995,272
245485117,606288408,,1.4821880025940337,771
606288406,606288408,,0.09863333333333335,12
1843396776,245485117,,0.2691221122112211,202
4836814467,1843396776,,0.3994727868852459,305
245488210,245488211,,0.6465445652173913,598
245488211,245488212,,0.17265257142857143,0
8762818286,245488212,,0.7480898770104067,1057
245488208,245488205,,0.46580010598834126,629
8629204058,245488210,,0.683325142694064,584
8762818286,245488210,,0.22195885714285715,0
245488202,8629204058,,0.2594451428571428,0
245488202,8762818286,,0.5379154285714286,0
245569271,245569289,,0.313518,0
245569290,245569283,,0.31335,0
245569270,4625168023,,0.0390864,0
245569271,245569283,,0.0613896,0
3670519262,245489130,,0.9467244000000001,0
245569270,245569271,,0.0179844,0
245489122,245489125,,0.7252944000000001,0
245489125,245489126,,0.17148342857142856,0
245488204,7412747127,,0.8013463722397477,634
245481285,8622223673,,0.32493479999999997,0
245488208,245476581,,0.23192882447665056,207
245488204,245488205,,0.34670364447345514,4596
634770777,1657372890,,0.2076794520547945,73
245476581,245488204,,0.29933608695652175,230
245474355,1657372890,,0.077304,0
245488211,245474355,,0.30355326086956524,276
245485068,7569885689,,0.04614166666666667,18
7569885689,245485071,,0.20278955223880596,134
606288406,606288410,,0.5695215873015873,210
245485068,606288410,,0.18883333333333333,73
606288410,245481298,,0.06582061323618701,549
245481298,7569885689,,0.11492727272727274,77
8622223673,4836814467,,0.030141379310344826,29
1843396775,8622223673,,0.05425,22
245485057,245481321,,0.512906210691824,212
3059234775,245481321,,0.42998049155145934,217
1843396775,245485099,,0.4846108252947481,311
245481321,3635475926,,0.7997197215777262,431
4163358846,245481306,,0.41486547085201797,223
245481307,1843396775,,0.4805370136698212,317
245481306,245481307,,0.016434722222222222,12
1843396776,245481306,,0.07040987654320988,27
245485071,245485070,,0.05451666666666667,15
245485099,245569277,,0.6797054071246819,262
7412747127,245485058,,0.7102430555555556,516
245485070,245485068,,0.18336164215686274,136
245485071,245485057,,0.11543401360544217,49
245485058,245485070,,0.08099290780141843,47
3059234775,3635475926,,0.5493085714285714,0
245485058,245485057,,0.18390584795321635,57
282025802,246086855,,0.5056851515151515,275
3597175293,246086855,,0.3638690589894028,7329
246086878,3659066768,,0.3197367546432062,341
246086855,437724489,,0.7999290363269426,1982
246086835,246086844,,0.6676444444444445,510
2122153806,246086835,,0.21436699669966996,202
246086844,8658774766,,0.2175854938271605,108
246086835,3659066768,,0.2860722222222222,318
246100002,246100008,,1.8307148886283704,853
8507160389,246100002,,2.2323343029350107,1272
246095312,246086902,,1.5705143542435427,1355
246279619,246100002,,1.0613801089918258,367
437748984,437724489,,0.5225124716553288,294
246086891,246086878,,0.3138233838383838,330
5249357975,246086855,,0.41879804427543116,7363
437724489,437749012,,0.03909047619047619,28
246100039,4502357230,,0.6064216216216216,259
3319392616,246100039,,0.2491358024691358,81
423989938,246100039,,0.4082607323232323,132
423989938,3319392616,,0.8039648936170213,94
246100008,423989938,,0.4164221272554606,351
401364813,246100008,,0.5475817187500001,320
246279619,246279626,,0.945766448801743,153
246279626,246279619,,0.7887621212121212,154
3344546318,246102370,,0.1942031746031746,126
3344546317,3344546318,,0.15291666666666665,6
5306548739,246102347,,0.3776031123139377,1478
246102370,246102373,,0.2987790697674419,344
246102347,246102370,,1.060676510067114,298
246102347,3344546318,,0.374129446494465,1355
4502357231,4502357230,,0.05000714285714286,14
4502357230,424091809,,0.0461734375,32
245569294,245569293,,0.1408375,36
245569293,3647600913,,0.22263302469135807,108
245569291,245569293,,0.3167706106870229,262
245569294,245569292,,0.3782958651399492,262
245569292,245569290,,1.1170260536398469,348
245569292,245569291,,0.16924074074074075,54
245569290,245569289,,0.14568482142857142,56
245569289,245569291,,0.9461972779369627,349
4500104061,245571046,,0.1152,6
4344195535,4500104045,,0.028766666666666666,12
245571046,4500104044,,0.07663888888888888,39
4500104049,245571046,,0.2860385446685879,694
3647600913,4332076209,,0.5892583783783784,185
245571046,4344195535,,0.1619645161290323,31
4332076208,245569294,,0.7013050847457628,295
3647600913,3647600917,,0.20428845771144277,670
8659442847,246086796,,0.4351380270485282,419
3194208369,2122153806,,0.1801513698630137,146
246086796,3194208369,,0.23593208333333335,240
246086796,1626472601,,0.11655792880258899,103
4500104044,4344195541,,0.8869120716510903,214
4500104049,4500104044,,0.2734762422923467,1838
4344195535,4500104037,,0.29431589147286824,86
4500104034,4344195535,,0.3876342105263158,38
246086878,246086808,,0.2669975510204082,245
8658774766,3700802582,,2.200713463166808,1181
246095684,8658993042,,0.21541333333333332,50
246086808,8658774766,,0.710743948035488,526
1626472601,246086891,,0.12028036723163842,118
246095684,3659087148,,0.06928966452533905,2335
437760361,3194208369,,0.8706626158599382,971
1626472601,246086902,,0.22105316973415137,163
6119440410,4494301477,,0.3477544554455445,101
246427846,582801945,,0.05195416666666667,12
658977071,3705958573,,3.3257697566628046,863
8630521161,246283772,,0.16286718749999998,128
4500366189,4500365986,,0.27604435483870965,62
658977071,581020620,,0.03691111111111111,15
476562478,246283580,,0.4716502057613169,81
3705958573,246283580,,0.3300610852713179,645
246431009,246430984,,1.055736221419976,554
581376873,587612817,,1.3621342447916667,256
581376873,582801945,,0.7032966537966538,777
246430984,581376873,,0.17166153846153845,65
582801945,581376954,,0.055011764705882364,17
582801945,587612817,,0.6888329411764706,170
246427846,246430984,,0.4715980769230769,208
581376954,246427846,,0.2416839285714286,28
246431028,5269047231,,2.50557298378606,1583
588052146,246431028,,0.8428680836707152,247
574793968,246431028,,0.03344358974358974,13
583083116,246431028,,2.4068459897610923,1172
581376601,460203455,,0.0912,996
582950749,581376601,,1.0181219312602292,1222
581376601,246431009,,0.16550505050505052,66
581376598,246431009,,0.1974634920634921,63
5269047231,2521405653,,0.23176456310679613,206
246436884,4518878469,,0.7074529411764706,153
252126600,583083116,,0.053025231243576575,973
5269047231,4738251976,,0.47819989106753813,459
583083009,574793968,,0.49254940476190484,56
583083116,582743273,,0.06582857142857143,21
583082975,574793968,,0.4038266666666667,30
574793968,588052146,,0.5615611338797815,244
246102361,246102373,,0.5983722109533469,986
246102362,246102366,,0.8486536764705883,272
4494301471,246282092,,0.44983823529411765,153
246102361,246102362,,0.2487032640949555,337
246282092,246425479,,0.3569113821138211,82
6119440410,246282092,,0.6416202702702704,74
246282092,246102355,,2.834877327935223,1235
246282092,8641985360,,2.145903243744207,1079
3770345400,319900757,,0.6996921465968586,1146
4344195541,246279626,,1.0572432552954292,598
5293570960,5306548739,,0.8712081534772181,417
3770345400,319892776,,0.19993529411764704,272
246102366,5306548739,,0.5285653086419754,135
3344546317,246102366,,0.2675765765765766,1258
246102362,3344546317,,0.7983010309278351,194
246102373,3770345400,,0.8342008352315871,1317
246282744,3344546163,,0.09848097412480974,876
3344546311,246282744,,1.6427259284731772,727
2812348403,246425479,,1.8751099236641222,786
246282353,4353918170,,0.89429766718507,643
8641985360,2812355944,,0.5129641452344932,661
246425479,6119440410,,0.029773333333333332,10
4344195541,4500104034,,1.401834496124031,215
8641985360,2812355949,,0.2800468133107727,591
423997440,3344546311,,1.048804961089494,514
246283580,4500366189,,4.801326584867075,1630
4500366189,246282762,,0.28442785388127856,73
4500365985,246282762,,0.431094512195122,82
246282756,3344546163,,1.3361907488986784,454
246282762,246282756,,0.4139764492753623,322
3344546161,246282744,,0.028211111111111114,18
3344546163,3344546164,,0.06100727496917386,811
2578898420,224873287,,0.8107555555555556,252
4031745332,224873287,,0.5505361702127661,517
632183814,369559749,,0.09820361445783132,83
224873287,2578898420,,0.9475307539682539,252
4031745354,224873268,,0.1291785440613027,87
369559749,369564363,,0.1101631205673759,94
369553463,369553403,,0.20659042553191487,188
369559749,224873268,,0.6542523514851485,404
5413953143,5413953144,,0.07245555555555555,12
5413953144,3749429982,,1.718136330935252,834
224873305,5413953144,,6.294423588666236,3094
5413953143,224873305,,5.895083171677983,3093
4031745347,4031745332,,0.6137052362707535,261
282597826,224873305,,0.47399217081850537,281
224873305,2578898420,,1.5206526518655565,1081
4031745332,224873308,,0.9263414035087719,190
224873350,2388532789,,9.038448753091508,4852
224911443,2388532789,,0.05446785714285715,14
224873325,224873350,,1.3329362139917695,648
224873325,224873350,,1.317960905349794,648
4031745331,4031745354,,0.10941666666666668,635
4031745348,4031745331,,0.31080128205128205,52
224873308,4031745331,,0.04674195205479452,584
224873308,224873325,,0.6972084337349398,498
224911407,534470727,,0.026028070175438595,19
224911407,534470713,,3.8569598463556303,1779
4031745348,4031745354,,0.13551864406779662,59
224911443,224886192,,8.302923241526887,4829
224886192,224873355,,0.6492397079276774,719
224886192,224873355,,0.6503679415855356,719
2388532789,2388532737,,0.1684737373737374,33
224873355,4031745348,,0.4634179487179488,390
224843845,224843836,,0.21976219135802472,216
224867651,4031745343,,1.8470630022744505,1319
224843836,224843913,,0.168068407960199,134
4007744799,4007744795,,0.013728205128205129,13
224843836,224843772,,0.21800085106382977,705
224843913,224843931,,1.03966327077748,746
224843772,224843913,,0.08266931216931217,63
224843772,4007744799,,0.0957492537313433,536
224873268,224873133,,0.8695167785234901,149
4031745331,224873133,,0.13388120567375889,47
224873133,4031745330,,0.17426190476190478,35
224873133,224873153,,1.8419089253187613,1281
4031745343,4031745330,,0.15581935483870968,31
4031745343,4031745347,,0.10192133417243548,3178
369534874,224867651,,0.1830227549467275,219
369547022,224867651,,0.9510137409458885,2347
369547394,224873187,,0.5808993710691824,371
369547027,369547394,,0.33325673140069423,3553
369534080,369534088,,0.16908214190093707,6225
369534874,369534080,,0.7985591861160982,557
224873153,369534080,,0.23495881410256414,208
224873153,369547394,,0.23380373333333335,250
4031745330,224873308,,0.02438125,16
4031745330,4031745347,,0.061981948831332914,3166
4031745325,369553463,,0.09400430704188135,2523
4031745324,4031745325,,0.1699,28
4504055325,224873249,,0.33217725752508365,299
4031745325,632183812,,0.06524270833333333,64
224873249,4031745325,,0.06720980392156864,68
224873249,369553463,,0.166796365624598,2591
224873187,369551878,,0.24931413043478262,230
369550214,224873187,,0.7502953667953667,518
224956764,596642991,,0.24962951807228914,332
224956753,224956764,,0.16487345679012344,216
224932981,224957092,,0.984560483870968,3038
224932993,224932981,,0.13325265392781316,157
4500374084,4500374082,,0.262125,50
224932981,224956764,,0.7954952461389961,4144
4695165687,4695165680,,0.2321966666666667,65
4500374082,246650242,,1.9242299658369937,683
224933004,224957138,,0.1494849710982659,173
225061897,224933004,,0.7313103448275861,667
224956867,224956859,,0.3151433908045977,174
224933004,224956867,,0.8366332960059724,3572
224932993,224956859,,1.2905987947269304,885
224956859,596687689,,0.4496922879177378,389
224956935,224957092,,0.5418015274949084,491
224957138,224956753,,0.4767098765432099,540
224956780,2388506088,,1.6470590083545222,2753
2071047498,246713936,,0.6636597582037996,386
596642991,596643026,,0.46883148148148146,360
224956780,2071047498,,0.5148018380062305,535
224956909,224933039,,0.787732762487258,6540
596642991,224956780,,0.2652816479400749,356
224956909,224956867,,0.8689423001949318,513
224957138,224933039,,0.4176176900584796,570
246653458,246653447,,0.43358391304347826,230
596687675,246653458,,2.3109830797836377,986
224956851,246653457,,1.622854340425532,1175
596687689,224956851,,0.8805379531600898,1039
2388523432,2388506088,,0.6157726118500605,827
224956851,246653458,,0.232700548696845,243
596643026,2071047498,,1.6545660377358493,530
2388506088,475960286,,0.5829752591106654,997
534470713,4666805391,,0.16523809523809524,126
534470723,534470713,,0.03052222222222222,15
534470723,534470727,,3.902258230221222,1778
534470713,534470715,,0.16326753812636166,153
534470727,534470728,,0.0608747947454844,609
534470727,224911427,,3.5540037797328123,1023
224911513,224911407,,0.046233333333333335,11
4655715142,224911407,,1.0775105084745762,295
225000105,224991878,,0.196275,20
225000105,4666684688,,0.13429754385964912,95
224911432,224995017,,4.349215995115994,1638
4849372696,224911432,,3.2092135586319217,1228
224911529,224911427,,0.07847200598802395,668
224911432,224911533,,0.06816637394804242,911
224911427,224911432,,0.03651025641025641,13
224911427,225000105,,3.437552148148148,1800
224994962,224995017,,0.9465517799352752,103
246713936,224911443,,1.4456221153846152,468
224995017,224995020,,0.0964293103448276,58
224995017,4849372701,,3.365030495689655,1856
224911533,4500374082,,1.25125664893617,376
224994962,224911533,,4.641753892733564,1734
534470750,225000105,,0.03336666666666666,14
224911533,224911529,,0.09499999999999999,12
4695165687,224911529,,0.19563492063492066,1176
4695165680,534470728,,2.8257677072671443,977
658951439,658951437,,0.3418876811594203,92
224911529,4695165680,,0.09602452830188679,53
534470728,224911513,,0.03187291666666667,16
658951439,596642917,,0.3155073024648699,1447
1314049505,224911443,,0.14649660493827163,1188
224911513,658951439,,2.279246260683761,936
4666684689,4666684688,,0.055486363636363646,11
4666684688,4666805393,,1.4789921557562078,886
4552480338,225048154,,0.8548086419753086,810
4552480338,225048151,,1.1127100591715977,169
332513346,224994962,,1.170703987960873,443
4849372701,4849372696,,0.12541666666666668,33
4849372701,534470750,,0.18621166666666666,30
224995020,4552480338,,1.4105968553459118,318
3468181967,225048275,,3.28609257003654,1642
3468181969,3468181968,,0.08914947589098532,636
225048275,225048277,,0.035846468440271256,3195
225048275,225064798,,0.8986900684931507,1168
225015249,225015246,,0.2204888888888889,27
4345726484,225015246,,1.4170154941373536,398
225015246,225048275,,0.03300555555555555,18
225015246,3468181969,,3.849534828807556,1694
4345726483,225065508,,2.4681156004489337,594
225048297,225015273,,0.06431884057971014,23
225048277,225015249,,0.06521754385964912,19
4345726484,4345726483,,0.13550833333333334,14
225015249,4345726483,,1.956818434343434,396
225015273,225015249,,2.9547609495483584,1513
3468181969,4493984339,,0.7829039999999999,0
3468181967,3468181969,,0.22566292134831462,178
4070256234,437760304,,0.725098721590909,352
332513378,225048163,,5.241220481927711,2075
225020487,4070256234,,0.0871392,0
246451758,225020487,,3.4894595999999996,0
246451758,246451744,,0.0061008,0
246451744,4493984341,,0.5719752,0
5282852429,225048297,,0.1652064,0
225048277,225048297,,1.0817448,0
246655685,246653275,,0.0143076,0
246655685,5755146172,,1.2463956,0
224965013,224965069,,0.8747472000000001,0
4483999921,224965013,,0.8200020000000001,0
224956935,224956909,,0.14279057142857143,0
596642985,224956935,,0.41389971428571426,0
301281860,246653457,,0.16264885714285715,0
596687689,596687675,,0.2526874285714286,0
224991787,475960286,,0.2825588571428571,0
