fishnetid,CO2,CO2pcap,CO2psqkm
61,4436869.6351083005,108.74842901181935,726921.2324280204
62,2770572.5428885003,52.3944398391036,453920.9336851709
63,6287238.484954764,134.5887207141476,64316.89004857491
64,1804819.621528934,202.19199157831662,18462.857013163844
65,423752.0857153037,228.32302074651136,4334.8787182202095
66,17442281.588308852,429.8918697236975,178430.2138046883
67,4224381.394132259,173.0881825684885,43214.37373495625
68,1555673.376333125,269.3992124669565,15934.97004864527
69,6137665.906338988,554.2475973971248,62868.9311484108
70,5238310.192392341,218.28264259750665,53656.7105223804
71,29772573.124560095,980.7592431730586,304964.4406265142
72,3567303.5752552217,159.98531856010834,1790477.842615906
73,832541.2673354169,46.635374705122615,417863.7059561747
74,1287904.0787096268,441.3556338974044,646416.4508845477
75,1361283.956174852,105.93566541141105,683246.8024158037
76,2534665.9158766624,95.03879504176848,1272183.0550921054
77,1619031.2900502197,105.86536547418275,812613.6702927975
78,1628704.048494541,81.5892818712922,817621.509124598
79,2349842.2203110186,139.1823479203777,1179638.218589819
80,2975551.3973630937,127.22070476077378,1493748.8650805086
81,1158884.6795173571,51.53607083239885,581768.7022047907
82,4761566.520951573,277.5811613519073,2390341.700358416
83,4389249.943521132,510.9352854120404,2203848.47234828
84,2943609.186134813,153.38481516418867,1477990.2469730142
85,3784547.11840932,184.3858410965864,1900226.3468153095
86,5009967.247359567,284.296622010223,2515511.489817518
87,2436687.149419721,99.81550537518565,1223463.9906446757
88,5647317.36340126,209.5474985242122,2835525.865317554
89,1645509.9684560471,203.05387906500286,826367.5587308445
90,2744962.6047870745,558.5318522765905,1378507.6298582605
91,1962887.055250682,162.79210054971173,985752.8760119505
92,1863178.6143596715,88.46965866564007,935679.754327204
93,537566.7634259352,75.37152606100182,269963.56294563954
94,5211864.437437519,290.89527724464443,2617374.415326364
95,1482880.0482677335,1723.5621900565657,744835.0814044997
96,15402056.821538322,5549.937723117887,7736291.455180703
97,585860.1533114815,492.7064051180533,294326.5629046646
98,4498332.251707218,122.69048942537378,737232.2338351313
99,1805974.6576846144,38.728651480994586,295981.4119175301
100,2851742.571708315,494.65265015093826,467372.44579151674
101,9019544.1433555,160.94610388299924,1478698.3420516935
102,8259398.635595891,280.6384015220778,1354521.0192345472
103,2161504.495292818,160.40541626163443,354481.4097513107
104,7985238.943024541,3203.1124639173245,1309989.072013982
105,4476706.022745213,770.1476820526227,734409.5787563438
106,1285299.6516805722,170.4221184421875,210855.1177965361
107,1223873.3500197593,91.79743536439742,12536.298089685115
108,6728943.891170634,819.1413596499207,68925.47047218475
109,3639694.2115488453,845.8387724090312,37281.87364365855
110,1735577.6194964328,117.36721977912657,17777.753225399738
111,153299.22963577995,69.55968915705046,1570.2644718934362
112,17133281.4969363,4271.25506931081,175728.7828997253
113,13256606.747230005,837.4253951598705,135967.37843170622
114,6656312.454522576,189.91312095187703,68270.96644870752
115,20603524.592893157,1391.3236246571214,211321.59071809458
116,4661919.408445395,320.14496533743534,191261.28983412273
117,13957615.853489943,305.7165800443305,572629.2921991757
118,1312448.8116526003,142.2466149893626,53880.31477114163
119,1214534.3932667214,225.67875224207393,12456.962827393576
120,3824136.9431218654,212.0867688364425,39222.54652600035
121,2900154.74815345,2328.8143240858744,29745.65404794154
122,16907969.577579033,29158.90716154341,173646.134713548
123,19135816.927413944,2219.3311920850406,196526.29659553114
124,3636921.783286995,2693.452564331344,37351.46358204839
125,23252453.715164103,847.5658299686432,238804.46979264458
126,8526205.912979595,5330.152756325868,87564.78380017377
127,15631795.997942327,12719.926559971378,160539.73489950266
128,7282990.746965712,633.9750959782713,74796.86940305834
129,8080093.784864152,4460.969175593516,83092.75808098867
130,4766329.424121024,715.5626731904114,49015.205555494045
131,15753778.88820097,1582.825205068162,162006.1564719511
132,10679012.306741785,373.71416912249083,109819.09489839741
133,7431780.747328005,474.6487157572592,76425.74160530705
134,13127212.58795763,968.2913323768707,135174.3234687677
135,61579785.70909008,5264.471757125203,634103.0753332652
136,7362769.699062604,804.8673058269617,75816.35524362519
137,104955.10441354856,41.20339023662451,1080.7500174644913
138,11252620.46506179,2305.1097215214245,115871.16064615405
139,12387615.42720624,1976.1977938977066,127558.4990754229
140,2692434.1932759467,3746.702360332691,443595.0963724242
141,23931257.708230633,3542.828436044955,3942821.9251968926
142,10451384.83890627,1029.408241315617,1721929.9459274746
143,1448440.2773239338,901.9174794396156,238639.44605001554
144,12329074.647337813,10618.705985997509,2031964.5734938974
145,13291626.48939737,272452.1832828398,2192058.493296926
146,6762661.36511582,24663.840803915606,69636.88359221416
147,11769090.886472974,3060.4586536927495,121350.43117401688
148,10431558.739233373,826.0662326710889,107559.21277471057
149,55162535.61907503,13061.113629939477,568777.7880720017
150,17907079.853326373,0.0,184638.88861342054
151,7119205.184575558,221.05417655201583,73503.57298956027
152,5818318.254318574,6971.398858770221,240289.27160551318
153,5149963.6160833975,130.4780390980988,212829.10401907735
154,1368042.3526058106,87.65851468412939,14124.610586506158
155,3893998.698838458,1059.9691981040705,40204.321993898826
156,13300920.944940224,984.4758070227075,137327.8600851385
157,2946851.584096925,606.3645112614679,30425.323457506645
158,6302833.210007034,6063.350836166986,65074.78698556389
159,1834429.3800248604,58.95878572686824,18965.23762951533
160,1359150.788622279,48.5600277071313,14051.572636835632
161,17539299.216222532,1162.0390013724216,181329.94440282363
162,15871417.673179226,606.7999823674486,656346.2064371412
163,11523129.934726715,348.36469860040324,476527.2248944591
164,5543319.647920115,25571.918258587357,57309.57840292631
165,1340018.6289016702,63.27651530221708,13853.774913238523
166,11202179.001412205,10038.26694659225,115969.0160415556
167,9944091.00996271,2125.410488323535,102944.8332960589
168,16844816.394840006,2267.1220411108256,174383.64290233122
169,1947874.1962457285,1490.0766904752018,20165.099475991545
170,17567625.406010255,15977.022337462755,181866.42368996338
171,18496266.508113924,2325.6939263497015,191480.05286452078
172,9475096.397803161,5507.430042843547,98089.63113459067
173,6894920.538706152,520.2924432331166,71474.76397110749
174,2906377.8992664116,514.5237595178912,30128.363799806768
175,2658964.0447850665,237.535853057103,27563.599383310113
176,9860643.833647221,3181.89731056337,102218.31950877102
177,3307128.8362482344,1916.6399844802202,34328.941350485205
178,10657571.483148184,1831.9042154328429,110628.63423205198
179,3651494.9265133473,5620.745152600531,37903.55966780823
180,2509473.7821049774,324.43136826794444,26049.054195358174
181,4891314.4201557785,599.2031967482396,50773.23992215266
182,17671180.859059386,0.0,183431.90161066115
183,2658652.14583671,1073.8714336362962,27597.568194322197
184,2195178.396184966,542.850085783862,22817.43309010158
185,352524.1197939618,106.59509787019043,3664.2559575230052
186,8834294.781656422,1828.1099220920667,91826.67359929008
187,11008516.278424948,755.1961920170675,114426.27352784136
