fishnetid,CO2,CO2pcap,CO2psqkm
118,1723758.8397900262,186.8254653751977,70765.9362047627
119,1484551.0192337744,275.8519013687591,15226.408543461614
120,4674861.845690436,259.2680017363219,47948.07010638315
121,3537450.9469350725,2840.5609877261813,36282.13016774041
122,20265012.614865918,34948.34898732945,208123.2222678636
123,24080335.656519536,2792.785917690827,247306.88035447523
124,4626575.360491021,3426.3759330903927,47515.281159222584
125,27732131.233614337,1010.8527518749127,284811.09893122397
126,10301873.674018873,6440.210442877208,105801.02688218096
127,18988547.088142373,15451.386678378049,195013.82413501138
128,8890084.045956207,773.8705268351646,91301.83992676841
129,9800075.830639096,5410.560491371209,100780.43050639285
130,6357989.6537053855,954.5164985236833,65383.2628980621
131,18936138.144255366,1902.5655339004707,194732.3864923844
132,12905984.625700474,451.6475103279339,132720.47167435937
133,8958440.893061541,572.1525714557393,92125.36162691504
134,16134801.52190376,1190.1375374702648,166144.24923894007
135,74858138.92707194,6399.641597231992,770833.7331932968
136,9143265.515416142,999.5036898669377,94150.5839157015
137,128279.377676429,50.360059067607736,1320.9261277838152
138,13622487.762535285,2790.579231764243,140274.30080254877
139,14975415.104273578,2389.029790735295,154205.74564634907
140,3257505.705286481,4533.037184446123,536694.1041229672
141,29016733.666110363,4295.691869052186,4780685.3735476965
142,12653974.721850365,1246.3521403959162,2084820.178800694
143,1752313.0329989253,1091.1335307738916,288704.35187958047
144,14918603.525909461,12848.99873629241,2458746.882288917
145,16091605.009780237,329846.23220769444,2653831.6782077597
146,8257117.578214483,30114.21427942627,85025.68804751908
147,14108294.285632731,3668.74992739974,145469.82525721035
148,12787849.1954402,1012.6588626791965,131854.79053769363
149,66755979.65544704,15806.152236704269,688317.1344987093
150,21582831.86579731,0.0,222539.35993315428
151,8699256.650442017,270.11540833862847,89817.11154302186
152,7108695.602081262,8517.504584922064,293580.2432294887
153,6299755.001205595,159.6088323398431,260345.7640475447
154,1686746.3492038,108.07975304159815,17415.129944869088
155,4781311.572685316,1301.5009468536073,49365.55065586833
156,16067895.171867719,1189.275098465885,165896.0059351619
157,3566608.427330579,733.8899548149782,36824.11955641699
158,7626464.287928438,7336.689243781677,78740.86501321197
159,2252943.9239313994,72.4098946038037,23292.04784255726
160,1673152.1257530644,59.7787340926115,17297.87366074869
161,21429659.21730965,1419.7887549350457,221550.40897256075
162,19734662.578972872,754.5005210961448,816106.7389030072
163,14333222.14457844,433.31878063102937,592735.7073157709
164,6687055.745915083,30848.09352268147,69134.08749557682
165,1613227.4559498692,76.17760649046853,16678.34280550579
166,13718605.018688513,12293.235029996831,142019.96997900962
167,12353272.27268932,2640.3393157992277,127885.55067514388
168,20954198.687725667,2820.198486301733,216925.45739971285
169,2378173.7552402713,1819.2454550778216,24619.71642626692
170,21186979.103946693,19268.673516416355,219335.28461453354
171,22287940.68960934,2802.453580019942,230732.83787382452
172,11393273.52665872,6622.376625276612,117947.29580846925
173,8425396.984025685,635.7825818903871,87340.13066800646
174,3583019.2180737504,634.311360189425,37142.6257167289
175,3172755.4779727464,283.43488904257543,32889.71173098825
176,11864485.860769091,3828.510215811626,122990.73234803337
177,4058648.7036117013,2352.1818391344655,42129.93209740523
178,13042034.05447188,2241.7637263783326,135380.03637465957
179,4454250.816514813,6856.427076922868,46236.3949551925
180,3113221.0733825048,402.485405410716,32316.12342036397
181,6313462.472411009,773.4213283099962,65535.54266115287
182,21293426.366353903,0.0,221031.84395764215
183,3180464.243909666,1284.6395503769002,33014.1267252084
184,2682994.9265248296,663.483217834542,27887.964515073505
185,430865.55123926094,130.28372535214325,4478.563520540525
186,10990841.9567764,2274.371382201195,114242.56059939344
187,13747982.262427893,943.1265385737527,142901.21747828875
