From,To,Demand,TT,Distance
7691876222,332259248,,0.13273700787401574,127
332259447,1641766635,,0.35983319999999996,0
332259634,1645493052,,0.022090799999999997,0
334647881,334648426,,0.7920840000000001,0
525449212,334647881,,1.67738175,0
334647895,506473444,,1.2890844000000001,0
334648426,334647895,,0.5416488,0
334647674,339053606,,0.1064292,0
334647674,339052061,,0.344664,0
1645492004,334647674,,1.1485272,0
334647881,5104147159,,0.7875983999999999,0
332251605,332251374,,0.05442,0
332251375,1168183731,,0.05704800000000001,0
1151084936,332251375,,0.0138876,0
1168066107,332251605,,0.15932880000000002,0
332251063,1168066107,,0.031707599999999996,0
419752768,332251063,,0.0195528,0
1178971367,332251063,,0.0722628,0
332251374,1151084936,,0.1513632,0
332259064,332259447,,0.049696875,48
332259064,1641766607,,0.0674244,0
1645492813,332259064,,0.10947857142857143,0
332259248,999331337,,0.1402416,0
1168066107,332251605,,0.1533264,0
332253240,1168315922,,0.08448275862068966,58
332253240,8438621459,,0.07754166666666666,20
1168066104,332253240,,0.6450978181818182,275
1168316016,332243088,,0.17956875,40
1168380653,332243088,,0.30582608695652175,23
332246178,332246273,,0.041352,0
332246178,1168380668,,0.1545276,0
332243003,1168066104,,0.050124,0
332251063,332243003,,0.20822519999999997,0
5133880779,332243003,,0.0508704,0
332243088,332246270,,0.0274404,0
332251015,1168183637,,0.013277999999999998,0
332251015,1168183682,,0.20558880000000002,0
992815753,332251015,,0.18824640000000004,0
5102064283,332251015,,0.011243999999999999,0
6637957634,332246270,,0.052986000000000005,0
1168315991,332246273,,0.3080304,0
332248700,8272842739,,0.1939968,0
7112890483,332248700,,0.6106632,0
332233448,332233452,,0.1765932,0
1168315988,332233448,,0.22094039999999995,0
6612901838,332235143,,0.6540085714285714,0
332237262,4773727049,,0.1067832,0
332232291,332232293,,0.10955639999999998,0
1182677912,332232291,,0.0672528,0
332233250,1168183739,,0.23115813953488373,43
332233452,332233250,,0.4176023391812866,171
332242579,1161863736,,0.08396279999999999,0
332242579,332251374,,1.7984253941441442,296
1178971339,332242579,,0.040913157894736846,19
3331535680,332242579,,1.3188349087893863,201
3261524561,332237262,,1.0769461187214613,365
3270208461,332237262,,0.12639557291666667,64
1161863778,332242040,,0.20070704225352115,71
4773779436,332242333,,0.11709271798526968,4209
332228056,332232290,,0.32567755775577556,101
332228056,1640472815,,0.2428512,0
1640472873,332228056,,0.42218520000000004,0
332231811,332231898,,0.15628527131782943,43
332228052,332228053,,0.049992,0
332228052,334649728,,0.094866,0
332228053,332228056,,0.05349,0
332228053,1562575420,,0.4247616,0
332231899,1182677912,,0.0443184,0
332232290,332232291,,0.06042,0
334651195,332232290,,0.5183292,0
332232291,332235143,,0.25082519999999997,0
332231811,1168183739,,0.032436,0
332232293,332231811,,0.0651432,0
332231898,332231899,,0.011786399999999999,0
1168183739,332231898,,0.026982,0
1699097985,331278588,,0.07231320000000001,0
4847919152,332214271,,0.127242,0
332214271,6739081327,,0.2190456,0
6739081327,332214271,,0.21626879999999996,0
1151084843,331269944,,0.04525625,16
1161864163,331269944,,0.7868184630738523,167
574302188,331278588,,0.08284347826086957,23
331278588,1595259152,,0.5956172480620157,86
1640472815,332227469,,0.35432098765432096,81
4864470280,332227469,,2.2520045454545454,385
332228049,1640472735,,0.5145988719068414,458
332228049,332228052,,0.21456927437641723,147
332214280,4849864696,,1.477595588235294,204
1652874977,332214280,,0.4204131944444444,120
4849864697,332214280,,0.2406768,0
332227469,332232293,,0.27275151515151513,77
330384244,330384246,,0.043174000000000004,25
7472880278,330384244,,0.43513175675675675,11396
330384246,330384248,,0.08344170073589532,1223
1274036263,330384248,,0.31484770246255395,1313
330384246,330384220,,0.2180328205128205,260
1099090481,330384220,,0.1881358490566038,53
330384243,330384244,,0.05029090909090909,22
330384248,330384243,,0.09668089382940108,11020
331261226,482016065,,0.5031191489361703,235
574304386,331261226,,0.35303145982648054,2651
1641766782,331261226,,0.1767027777777778,48
331269944,332251375,,0.9346430107526882,186
331258761,3270208461,,0.139094266994267,814
331258761,4864470280,,0.9324655038759689,1032
1152824595,331258761,,0.7745874570446735,97
331261226,1641766809,,0.03720444444444445,15
1646788940,327161376,,1.4010289752650178,283
327178379,4862478896,,0.03762,10
327178379,1646788942,,0.03945151515151515,11
1276680840,327178379,,0.07132539682539682,21
327160241,1646788968,,0.24184674274845455,701
1646788970,327160241,,0.10667577996715928,406
327161376,1646788947,,0.035300000000000005,9
327161376,1276680386,,0.7893169141914191,202
330384194,1646789148,,0.06724074074074074,18
330384194,1646789148,,0.031911111111111105,18
330384243,330384194,,0.28347500000000003,184
330384220,2985844169,,0.22933765432098768,54
4862478900,327178379,,0.2701,33
1515224322,327189794,,1.1965592222222219,300
2156462437,327189794,,2.7638870351415896,977
1700638698,327189794,,1.0273727891156463,441
567541012,567538623,,0.07050888888888888,30
1393307675,567538623,,0.4790095238095238,70
567548638,567538719,,0.6403013768115942,460
7609961166,567538719,,0.3072982142857143,168
566146093,699691795,,1.8875066666666664,200
566148494,566146093,,1.034718188736682,876
566148241,566148494,,0.23565470085470083,117
567538623,7609967987,,0.08075833333333333,40
567540949,1352950982,,0.019395833333333334,16
567540949,7609961168,,0.11354080459770115,87
1686529413,567540949,,1.5712379084967318,1275
567541012,567541003,,0.02682050981541166,3413
1651828393,567538821,,0.1238037037037037,36
3977810969,567538821,,0.10171739130434783,46
567538828,1651828400,,0.31747966841186737,191
567538828,7775576959,,0.5541833333333334,99
566138430,1177098145,,0.5994041928721173,318
566138430,1726097057,,0.15175151515151514,407
566138431,1177098145,,0.6261941734417343,246
566138431,598449591,,0.168325,16
565447394,565446985,,0.5801848958333333,448
1683191968,565447394,,0.2363994594594595,185
1683191968,565448746,,0.4131803542673108,207
1054617083,565448746,,0.10827083333333333,28
598449591,566138795,,0.43407247706422014,109
566142529,566142553,,0.10519772727272728,44
566146093,566146086,,0.391419708029197,137
699691795,566146086,,0.7214317256162915,311
1616458894,566138431,,0.5845911949685534,53
566138764,598449665,,0.7389935802469135,135
566138764,566138795,,0.2538918518518518,45
566138795,984409370,,0.4609976401179941,3729
4141005652,564633720,,0.885245024875622,335
1683192152,564633761,,0.7613433333333334,230
564643046,4141004881,,0.598989075630252,238
597665498,564645094,,0.11469036144578312,83
564633636,565446147,,0.19709180327868853,122
7602198772,564633636,,0.06681951219512194,41
564633720,4846366266,,0.44815797665369655,257
564643046,564633720,,1.5718653632834167,601
565446147,4607173193,,0.9866215721040188,564
7618606626,565446147,,0.040052706870878536,3134
565446985,566148243,,0.23300599520383694,139
565446985,566148494,,0.35054833333333335,210
3698862626,564645699,,0.09602380952380951,35
565354319,597665453,,0.16550123456790122,135
1683191667,565354319,,3.780023424006909,2316
597665387,565354319,,0.5526533783783784,296
540524383,540524384,,0.010360416666666667,8
5200524539,540524383,,0.2994502164502164,77
5200524541,540524383,,0.043016666666666675,21
540524384,540524386,,0.05436,25
527732391,1029692771,,0.061098550724637685,46
527734527,6233488023,,0.22032592592592593,18
527734527,984409352,,0.1834327683615819,59
4844329851,527734527,,0.3316436436436436,666
564633599,564633761,,0.8325561312607945,579
564633599,4141005681,,0.8835798793284364,1906
7602250512,564633599,,0.23294850746268658,134
564633636,564633635,,0.33964744207387015,1453
540524384,1367520321,,4.0546014476190475,875
540524386,540524388,,0.028384210526315786,19
6337917763,540524386,,2.2730617385352496,974
540524388,5200524541,,0.0588,27
526901913,526955841,,0.33528591836734695,245
526901913,526902255,,0.5108773856209151,255
526956446,1615603709,,0.2247227272727273,44
1615603709,526956446,,0.18305685320356854,2466
7966473866,525456911,,0.053074197825510476,1257
525459207,7160662016,,0.11621041666666666,56
525461533,525462338,,0.30475642458100555,358
1034004768,525462338,,0.6676964285714285,224
526959714,984741520,,0.2438126582278481,79
984741530,526959714,,0.29524859259259256,450
526959916,6236484014,,0.1653070281124498,83
6236481404,526959916,,0.2485127118644068,118
526959349,1033405568,,0.1346247495446266,732
7229895573,526959349,,0.08683064516129033,31
526959916,526959714,,0.15470723684210527,76
1685959012,526959714,,3.755320544217687,1715
525312214,525313794,,0.15004401197604791,167
1701617882,525312214,,0.2170663346613546,251
7590112060,525312214,,0.09877142857142857,112
525312499,7590112060,,0.2803656790123457,270
3080352352,525275919,,0.4818769736842105,608
525278962,1274007358,,0.11524916666666667,140
525278962,653109256,,0.24781615384615385,325
7799784387,525278962,,0.2322976866456362,317
1034004776,525449212,,0.5057072072072072,444
525456645,7966473866,,0.02298683160415004,1253
525456645,525459207,,0.44936909547738696,199
1034005033,525456645,,0.048117391304347834,23
2517506057,525312499,,0.21740570776255708,219
525313794,525314286,,0.6528656675749319,734
525313794,1701617860,,0.13435023474178404,142
6001086478,525314286,,0.28288257575757575,352
525269237,1701670629,,0.7437093520782396,818
1274007355,525269237,,0.986040291120815,1145
525271739,1701617882,,0.8532131270010672,937
525275326,1274007355,,0.2537126736111111,288
4850194903,519550673,,0.15464638554216867,83
519918268,988059737,,0.05300370370370371,27
1220978482,519918268,,0.16234761904761902,105
1651827893,519918268,,0.3533570967741936,155
525275380,653109269,,0.06823565891472867,86
7744591131,525275380,,0.26681162790697677,344
525275919,7235145489,,0.19964979591836735,245
1270189955,525275919,,2.896513189513927,3662
525275327,525275326,,0.3834195833333333,440
1296356921,525275326,,0.2303904761904762,196
525275327,7595721394,,0.1489392857142857,154
525275380,525275327,,0.233128306010929,305
3200166661,513354006,,0.22594133333333333,75
519547925,993701172,,0.018216666666666666,13
519547925,4848027354,,0.14115447154471544,41
993701219,519547925,,0.05951153846153846,13
508051986,597774180,,0.31467093023255815,215
5118507965,508051986,,0.8740578467153286,1370
513354006,5103577570,,0.8545475409836065,122
3200153661,513354006,,0.10194444444444445,54
519548755,991762963,,0.6621281758957654,1535
3153792306,519548755,,0.06792176838058626,4162
519550497,1623825499,,0.2969965307892455,1153
1080460783,519550497,,1.2499920634920636,567
1691725984,519547925,,0.11272333333333334,30
519548754,519548755,,0.04617465305053678,3819
2408584411,519548754,,0.5153939759036145,83
3153792306,519548754,,0.21468725490196078,34
506473444,1645491986,,0.6820853161843516,933
506473774,5070230303,,0.567966116751269,788
1645492900,506473774,,0.45051260229132567,611
506475730,1270189955,,0.46812688172043015,620
506446094,2156454319,,0.2320336917562724,93
2156454234,506446094,,1.2840815561959653,347
506473427,1196893289,,0.4992810126582279,395
506473444,506473427,,0.299340134529148,446
508020318,508020530,,0.40426968449931416,486
601280454,508020318,,0.2505142857142857,119
508020530,2496629707,,0.8145446365248227,376
601280454,508020530,,0.15446249999999997,96
506475730,1270189990,,0.42291468037263086,9339
1704984795,506475730,,0.7015674892703863,932
508018737,1618530651,,0.28055806010928963,122
508018737,601280674,,0.08574679738562092,1530
5074504864,496803597,,0.32000496183206106,131
496807713,1274358182,,0.015733333333333332,6
7651596964,496807713,,0.16454074074074074,45
496807715,496807716,,0.026892592592592593,9
4053636599,496784621,,0.08120289855072463,46
1115058336,496799059,,0.9311513480392156,408
1646789111,496799059,,0.10269365079365081,63
496803597,4053636599,,0.5926746268656716,67
577543136,499019105,,0.6513765432098765,108
506446093,2156454296,,1.2796891156462586,343
506446093,506446094,,0.104975,52
2512279137,506446093,,0.05142380952380952,21
1274358182,496807715,,0.058683950617283945,27
496807716,4892316582,,0.0849047619047619,42
984741541,499019105,,0.4599975232198143,2907
3296359693,499019105,,2.3969806113902847,398
664469427,496055563,,0.23317255779269203,447
496511470,496511490,,0.3613188679245283,212
1694241396,496511470,,0.13427194719471947,101
1268472503,496511490,,0.3464390642002176,2757
496053841,1051895076,,0.9853870585389451,689
1044678156,496053841,,0.12581089743589743,26
566530269,496053841,,0.7325855855855855,407
496055563,8358637224,,0.21496508620689656,116
496783386,496807713,,0.08573541666666668,48
6401538211,496783386,,0.027477777777777775,3
496784621,1276680482,,0.9159466551326413,289
496803597,496784621,,0.46596666666666664,87
496764921,1645492775,,0.03123333333333333,15
496764921,1194152580,,1.846120545073375,477
1191992667,496764921,,0.028207843137254898,17
496783386,1273177573,,0.06358133333333334,25
495137475,3610003009,,0.17062773722627736,137
495137475,1187352946,,0.11524592592592592,45
4510286866,495137475,,0.6217247191011236,267
496035667,496035674,,0.38105684733514006,7380
6670380189,495137366,,0.2647876712328767,73
495137388,6670380189,,0.23054617737003058,109
1158360166,495137388,,0.3093803921568627,51
1187352946,495137388,,0.8548125,476
496053614,1051894540,,1.0963874100719424,278
496053662,496053614,,0.10665178571428571,56
496053662,3349617693,,0.5202517156862746,136
1051894365,496053662,,0.9808265444670741,491
1649048895,496035667,,0.5149762681159421,184
1649049046,496035667,,0.3226842105263158,76
496035674,582593452,,0.3349901960784314,102
4577535120,496035674,,4.859225229811908,2357
491591807,2199457437,,5.741645833333333,2760
491591824,491591807,,0.5477851351351352,259
2160507414,491591807,,2.814162450066578,751
493165345,2285675771,,0.7456614583333333,144
491591707,1023011601,,0.6681400737230121,633
2199258878,491591707,,3.8307155810069196,2794
491591750,491591824,,0.18227169312169314,63
1367520321,491591750,,0.28094431818181814,44
1181846009,493179429,,0.13258033573141487,417
989119527,493883960,,0.3784883720930232,86
4733952775,493883960,,1.7520424528301886,371
1649047644,495137366,,0.04954230769230769,13
597663121,493165345,,0.20028684210526318,38
5118453534,493165345,,0.07872406808877397,1547
493179429,1152824596,,0.7797623836126629,179
1161863948,493179429,,0.8670336734693879,196
2408584411,491586713,,0.08851922503725781,2684
491586715,3013851186,,1.0530055762081785,269
491586715,3013851186,,1.049000743494424,269
491586716,491586721,,0.18328152173913043,138
491586709,993701541,,0.4641103718199609,1022
491586709,5098204253,,0.11529811320754718,53
491586713,1023012043,,0.11484454277286137,1356
491586728,491586713,,0.21040476618705037,2780
5217075649,491588483,,0.21603820018365474,1815
491588483,2408584411,,0.698338918918919,185
993701541,491588483,,0.19731884057971016,69
5217108153,491588483,,0.08378547008547008,1287
1023012043,491586716,,0.10001639344262295,61
491586721,2160507423,,0.06986011904761905,28
491586728,3153792306,,0.39265842105263166,95
1023011458,491586728,,0.4909585763922094,10457
491586721,491581842,,0.19864588235294117,170
1691725805,491586678,,0.18573055555555557,66
491586678,491586679,,0.20491111111111115,54
491586679,491586709,,0.04516538461538462,26
491581414,491581385,,0.11621350877192982,95
491581391,7814838281,,1.1998212355212354,518
994194695,491581414,,0.12576521739130436,92
491581842,1694241396,,0.6832945705024311,617
491586702,491586705,,0.6576563953488374,86
2160507423,491586702,,0.39539895104895106,143
491586705,491586715,,0.3013864864864864,74
491586713,491586705,,0.10892358078602618,1374
491586684,993701541,,0.7328745655608214,422
491586684,660415804,,0.3135561181434599,79
993701224,491586689,,0.2602538152610442,83
491586702,491586716,,0.22725883720930234,430
485659486,1185808509,,0.11485866666666668,25
485659486,3978935775,,0.14733827160493826,27
5103971487,485659486,,0.04831666666666667,9
485660466,1625209919,,0.3389279569892473,93
7112890482,484141119,,0.2311747159090909,352
484141125,7112890482,,0.220951,350
1168315991,484141125,,0.10166724604094245,863
1171655919,484141125,,0.05054535580524345,890
5070424649,490726643,,0.146731914893617,141
490727645,1013426366,,0.11164444444444444,27
491581385,491581391,,0.19908901734104045,173
491581385,2160507423,,0.19317106918238994,159
485660466,1185808509,,0.5015189393939394,66
675764014,485660466,,0.10162432432432432,37
5070424649,490726147,,0.2625180102915952,1166
3175200638,490726643,,0.21047244623655914,124
482906811,2672955878,,1.4373994065281899,674
482906818,482906811,,0.6170108749557208,3764
1311402487,482906811,,0.285406875,80
482906818,1628452019,,0.6213911985581255,3329
7472880278,482132110,,0.732840673211781,713
482851443,1704984494,,0.7295859375,96
482851443,1271091333,,0.7249465798045601,307
1161194315,482851443,,0.054160714285714284,14
484136661,4464851534,,0.709239093701997,217
484136661,5118372407,,0.367232911392405,158
1140062985,484136661,,1.0485829512893983,349
484141119,5647922669,,1.0181827485380115,171
1311402671,482906818,,0.11226957202876878,4681
482907537,7472782448,,0.07345152151101783,15248
2338322453,482907537,,0.548032974601808,2323
2716903521,482907537,,0.25697659033078885,131
479579843,1023011601,,0.33981968503937005,17780
479579843,479579847,,0.21646019900497512,67
2160507414,479579847,,1.0668645161290322,248
479758923,491586684,,0.5319727053140096,138
478826293,993701152,,0.4504774049217002,149
479579841,479579843,,0.08271138211382115,41
491591707,479579841,,0.5286944612286002,331
1362923806,479579841,,0.08207364341085271,43
1010153912,479762104,,1.0671279057859704,1302
482016065,1172650881,,0.336196551724138,58
482016065,1641766896,,0.3231583333333333,166
482132110,7680937088,,2.2463339510748703,2698
479758923,2296597394,,0.05997857142857143,14
1691725826,479758923,,0.2524736842105263,38
2296597387,479758923,,0.06271049382716049,891
1010153781,479762104,,1.4388863042562157,791
478824434,478823966,,0.028025641025641024,13
478823966,478826293,,0.6796691176470587,204
993701152,478823966,,0.3961333333333334,60
478825535,478824434,,0.02231666666666667,6
474728909,4850400056,,0.035693333333333334,10
7775576979,474728909,,0.01570416666666667,8
4856319227,478807879,,0.5987229603729604,143
7602878766,478807879,,0.30054261744966443,298
5382802754,478825367,,0.7208524918300653,408
1688106694,478825535,,1.6798863065326635,398
5086702448,478826293,,1.1619713780918728,283
1688106619,478826293,,1.9201402666666665,750
478824434,478824721,,0.31496120689655177,58
478824721,7602748736,,0.8022412451361869,257
478825367,478824721,,0.049219230769230765,39
478825367,478825535,,0.5068510638297872,47
474728810,474728823,,0.39473290322580645,155
474728823,474728825,,0.19101149758454108,690
474728825,474728827,,0.04036060606060606,11
474728946,474728825,,0.2376086021505376,62
474728777,5166520009,,0.11490384615384616,91
474728794,474728871,,0.11158823529411765,17
474728794,474728799,,0.08516199999999999,25
474728848,474728794,,0.43656747967479675,123
1651828400,474728902,,0.15064701492537313,67
474728902,7775576979,,0.14304411764705882,34
7775576982,474728902,,0.095288,25
474728909,5041566293,,0.10249615384615385,26
474728827,474728848,,0.10098113207547171,53
474728840,474728827,,0.49505371900826445,121
474728840,1652874946,,0.05528076923076924,13
5099405885,474728840,,0.03250277777777778,12
474719598,991762682,,0.09455333333333334,30
991762770,474719598,,0.10993374558303887,849
474719606,1691725536,,0.05357619047619048,21
474719606,991762741,,0.053117369093231157,4698
993701170,474661009,,2.306877576601671,718
474661013,991762796,,0.07348697916666666,32
1691725671,474661013,,1.9832639166666668,400
474719598,474719606,,0.2044472222222222,24
474728736,474728743,,0.26278755555555555,75
4849864696,474728736,,0.1167357142857143,49
474728743,474728777,,0.26686300366300364,182
474728799,474728743,,0.09674250000000001,40
991762905,474719606,,0.39817471264367815,29
474728729,474728946,,0.28944333333333333,85
474728799,474728729,,0.09191333333333333,45
474728736,474728799,,0.1277,35
474660293,474660247,,0.5615218596746784,6865
474660256,474660292,,0.2378789583333333,160
998475343,474660256,,0.4688805422647528,418
7602748736,474660270,,0.14834999999999998,72
474660270,474660231,,0.6009704545454545,264
474660293,474660231,,0.7824389683571737,769
474660247,993701246,,1.3414962593516209,401
474660256,474660247,,0.5991037974683544,158
991762796,474660997,,0.052109615384615386,26
991762977,474660997,,0.555338184079602,536
474661009,474661013,,0.281789,50
991294793,474661009,,0.11590707070707071,33
1283996076,474660292,,0.680658691206544,652
474660354,2296597387,,0.7742128991060026,261
993701169,474660354,,0.4663744548286605,214
474660997,991294793,,0.16952619047619044,77
474660131,991762865,,0.6499999999999999,330
491581391,474660131,,1.8056611081418137,1871
474660216,491581842,,0.5978408163265306,588
474660216,3013851186,,0.9564067066120046,3171
1933640220,474570895,,0.04950892857142858,28
474589520,474660220,,1.2668774932614557,1484
1688106604,474589520,,0.4348994640943194,311
474660131,1691725591,,0.15538615699229197,4238
474660228,474719598,,0.05546172839506173,27
991762883,474660228,,0.4212102564102564,39
1691725536,474660228,,0.13310588235294118,17
474660231,474660354,,0.4525704545454545,264
1691725615,474660216,,0.5641952594810379,2004
474660220,991762770,,0.6218865023474178,284
474660220,1691725615,,1.7950055947343675,709
474660228,991762948,,0.06982424242424243,33
474385689,5217108153,,0.12733095238095238,56
519548754,474385689,,0.9084023333333333,150
7814838281,474385689,,0.2286015503875969,43
474386313,474728777,,0.10004166666666668,72
474384999,1255794254,,0.7464875000000001,172
474384999,1688106930,,1.322198907103825,305
1688106916,474385007,,0.8210714285714287,77
4291082611,474385007,,0.08121851851851852,27
474570895,474570756,,0.3017397489539749,239
474570873,474570909,,0.16501798561151076,139
998474642,474570873,,0.1162337037037037,90
474570895,474570909,,0.39910344827586214,261
474570738,1933640199,,0.08179722222222222,30
474570873,474570738,,0.4391025158547634,4783
474570756,474570788,,0.41204022988505745,290
474570756,5382805826,,0.8570292712066906,558
474384968,474384971,,0.08476046931407942,1939
474384968,5166611568,,0.4997811059907834,217
474385007,474384968,,0.02237291666666667,8
474384971,4291082611,,0.14262905360688286,1511
474384965,474384983,,0.15093181818181817,66
474384971,474384965,,0.11873252032520326,41
474384966,1688106936,,0.6282570289855072,460
1688106930,474384966,,0.07208380952380952,35
474384983,1255794254,,0.43500425801011805,1186
474384983,474384993,,0.8806293676312968,311
474384993,1686529413,,0.29850698198198194,74
1255794254,474384993,,0.5823014876033058,605
7728559163,474384971,,0.6158505804311776,201
474384976,474384980,,0.2943742574257426,101
1688106930,474384976,,0.3935772727272728,176
1652874723,474384980,,0.18958690438624173,3169
1652874902,474367610,,0.552386440677966,413
1652874957,474367700,,0.31662408045977014,290
474367937,4847919147,,0.025644444444444442,6
474367937,4847919152,,0.9444203152364272,571
1652874882,474367508,,0.4938310580204778,293
474367700,474367533,,0.3672010529121685,5002
5086588300,474367533,,0.47115591054313105,313
474367610,7746503192,,0.16726371308016877,158
474660270,474384742,,0.43469259259259263,234
474384962,474384965,,0.2251780487804878,41
474384962,4291082611,,0.17114032258064515,31
474384966,474384962,,0.055687655074232255,4917
474728871,474367937,,0.9550624999999999,88
4849864696,474367937,,0.04887323943661971,568
474384742,993701219,,0.04810555555555556,18
474384742,4848027354,,0.24666375952582556,2362
474201971,5086971074,,0.06703166666666667,40
474201971,7602878766,,0.7442730414746543,434
474384980,474201971,,0.3332451790633609,121
474209048,474209050,,0.22766771604938277,540
474570909,474201947,,0.6371383104125736,509
7602920396,474201947,,0.36711640863241846,4263
993701315,474201968,,0.474083660130719,102
1283995810,474201968,,0.33772843822843823,286
474367490,474367508,,0.2645370629370629,143
998478488,474367490,,0.1599183164983165,495
1652874905,474367490,,0.14727534246575344,73
474367508,474728810,,0.5036460957178841,397
474209048,1187353106,,0.24298924642464248,606
2754770645,474209048,,0.32099941176470587,85
474209050,1187352750,,0.12279770114942529,29
474209050,1187353106,,0.07437657657657658,37
474201885,1761768277,,0.6510381428571429,350
478807879,474201885,,0.048255,40
474201896,474201902,,0.5892237767734329,5089
5029835807,474201896,,0.655728125,256
474104431,7559784600,,0.2701299834083906,4219
478809806,474104431,,0.730250569166048,2694
7602920396,474104431,,0.30191796717378266,6113
474201885,5382805826,,1.2298489981785063,366
474201940,1015808064,,0.4231373873873874,185
474201940,998475343,,0.31788707865168536,356
474570788,474201940,,0.14965674846625768,163
474201947,7559784600,,0.1323965217391304,115
474201902,7602920396,,0.6113197961196974,3041
474201968,474201902,,1.1699930343187224,981
474201926,474570788,,0.12119007352941176,136
7602878770,474201926,,0.6142575358851675,418
474081967,1925255672,,0.050008823529411765,34
474082382,474081967,,0.7877935368043089,557
1925255668,474081967,,0.06389473684210527,38
474082142,474082328,,0.3423160130718954,153
1688106588,474081808,,1.8196492288899067,2183
474081845,1688106925,,0.5016352941176471,425
474081882,1652874775,,0.5010567867036011,361
1688106936,474081882,,0.20041081081081083,185
474082382,2873992823,,0.04176346153846154,26
5027640259,474082382,,0.017544444444444442,9
474103050,1933640220,,0.10766,45
1933640205,474103050,,0.40730680272108843,49
474082142,1652874723,,0.562978912422256,1983
4846167267,474082142,,0.4031934853420196,307
474082328,1688106916,,0.31084375,48
474384976,474082328,,0.19335119047619048,56
474081732,474081604,,0.40578918918918927,370
474081845,474081604,,0.25084621710526317,304
474081617,1652874723,,1.7637060117302052,2387
474081617,474081845,,0.25075331125827816,302
3154223093,473886676,,0.15071548672566373,113
473886682,474660293,,0.4673348058902276,498
473886682,1688106618,,0.08532710610932476,3110
473886800,1651827852,,1.6511882716049382,1458
5836737360,474081753,,0.49243111638954873,421
474081800,474367610,,0.449855033557047,447
474081808,474081800,,0.4543532608695652,460
474081808,474081882,,0.45079405339805817,412
1652874957,474081617,,0.46797688888888894,525
474081732,474081753,,0.33970276774969915,277
4846167267,474081732,,0.29669999999999996,295
474081753,474081800,,0.35034480712166166,337
473886430,473886800,,0.616258432304038,421
473886430,473886501,,0.19425205479452057,146
1933640110,473886430,,0.2841848987108656,181
473886501,473886513,,0.14800285714285713,105
474103050,473886391,,0.050249999999999996,13
1933640096,473886391,,0.572460606060606,44
473886391,1933640165,,0.11014548611111111,48
1933640199,473886391,,0.29302222222222224,51
1651827893,473886634,,1.6027853954927085,6789
473886669,7695093826,,0.5231191100516487,839
473886676,473886682,,0.15162115384615385,104
1688106647,473886676,,0.14469375,80
473886513,473886669,,0.21621785714285713,196
473886634,473886513,,0.20180000000000003,190
473886525,1933640110,,0.07922537878787879,44
1933640118,473886525,,0.35445232558139533,43
473886169,1283995961,,0.6707717948717948,260
1688106588,473886169,,0.21312338858195212,181
473886266,1933640137,,0.7758476827094474,187
473886313,473886266,,0.6498939330543934,478
3154223093,473886075,,0.6562326438421302,9814
473886148,3154223093,,0.053391666666666664,54
473886148,7695093825,,0.04183148148148148,18
473886669,473886148,,0.1978494382022472,178
473886525,473886371,,0.0560375,12
1933640222,473886371,,0.7623640211640211,126
473886371,1933640154,,0.08564583333333334,36
1933640137,473886371,,0.4976198198198199,37
473886351,473886266,,0.20972568627450983,170
473886313,473886800,,0.14953321678321677,143
473886501,473886351,,0.3532978895374944,2227
473886634,473886351,,0.13654197530864198,108
988470363,279085264,,0.0713251461988304,57
279085341,279085323,,0.19285138888888886,24
356278264,279085341,,0.5031764705882352,374
279085772,984968773,,0.03220714285714286,14
527732391,279084958,,0.11755757575757576,44
279085212,527732391,,0.339546953125,1280
279085262,279085212,,0.4619213114754098,61
279085264,990120461,,0.173375,44
356278337,279085776,,0.41547664141414137,132
984968773,279085776,,0.3649367521367521,117
279085795,356279479,,0.30367884615384616,156
279085795,279085912,,0.7158625189681336,1318
279085772,356278337,,0.23988566978193146,535
6236484014,279085772,,0.8414012226512229,777
279085776,526955841,,0.18675351724137929,725
279085776,526902255,,0.13481074517631403,501
1196893476,279077148,,0.18157938988095237,224
279077149,2869836395,,0.3155863636363636,418
279077149,289334507,,0.30321149999999997,300
279077226,2862158247,,0.44991373801916934,626
279077147,1196893476,,0.06690793650793651,84
289336576,279077147,,0.2654263247863248,195
279077148,289334287,,0.5302113141862489,383
279077148,279077149,,0.116643006993007,143
279084608,279085212,,0.08462424242424241,55
279085341,279084608,,0.12006121169916435,718
279084958,1001584084,,0.875333016877637,158
279121636,279084958,,0.5839388593380616,564
506473427,279077226,,0.36586879432624114,517
2869836395,279077226,,0.23277131782945734,301
279121867,279078013,,0.710809,1000
4844440083,279078013,,1.470788671023965,306
278951217,1185400522,,0.6255714814814813,270
5104147159,278951217,,0.0193125,12
278951219,5104147159,,0.39666344879803145,1761
278951219,1640472705,,0.13713642673012097,1681
278949226,1640472713,,0.016824444444444444,15
339053521,278949226,,0.3740758620689655,203
660415615,278949226,,0.30974038461538456,104
278951217,1640472718,,0.18683369047619047,140
334651930,279077143,,0.11654833333333335,140
279077145,289336564,,0.1847796296296296,135
279077145,279077147,,0.39895210084033617,476
1519384290,279077145,,0.15025870786516854,178
1185400502,278951219,,0.5287678714859438,166
339053521,278951444,,0.7858338498622589,484
279077143,1519384290,,0.08369761904761905,105
279077143,1519384290,,0.1653690476190476,105
276405344,1561111123,,0.24416341463414631,41
1272716314,276405344,,0.6823686274509804,85
278943556,3491393283,,0.47066995916283816,7836
