fishnetid,CO2,CO2pcap,CO2psqkm
58,13672802.533287644,253.97367084978666,2239371.977073973
59,20799957.166799534,553.7778646790624,3407792.3720126566
60,11661520.159184476,463.84428971934034,1910582.753890552
61,9653864.659749024,236.6178639401927,1581655.485351392
62,8167247.935800323,154.45124572598291,1338093.390903125
63,24733163.822295476,529.4542088743649,253014.1304355841
64,4217059.192602342,472.43258361386677,43139.46942969725
65,982003.7568341488,529.116131113117,10045.654830292931
66,41689343.90899448,1027.4980317141828,426471.6464642451
67,9848420.053053584,403.5253849289944,100746.89408078823
68,3609890.8971561245,625.1323572032693,36976.59431612091
69,13921531.663710682,1257.151430925977,142600.107109497
70,15832130.186881159,659.7316860233268,162170.62281341443
71,71637791.82801397,2359.8708180810027,733795.4640718261
72,11032132.400715485,494.76563440482767,5537176.246311722
73,1865954.2428758317,104.5227170271538,936547.6351319522
74,3422119.5079232496,1172.736191817489,1717607.998439509
75,3318812.047005472,258.2712893809883,1665756.5885866324
76,4786825.657547064,179.48485428342792,2402572.4459648384
77,4224933.505188372,276.26033689380597,2120551.1860661097
78,4820146.937000806,241.46334471724168,2419749.5035858364
79,6687687.438129082,396.11512285842844,3357268.6828973256
80,7290387.590532304,311.7029832079697,3659828.628403219
81,3304197.943154111,146.93902012198134,1658731.867969021
82,10593553.72168168,617.5637643555517,5318042.51909565
83,10474110.090505093,1219.2498712516272,5259065.174960051
84,8577199.170525344,446.9384440007686,4306623.576286427
85,8375556.810841708,408.0631153215472,4205378.668372674
86,10122609.592291562,574.4196660234632,5082576.288251515
87,4604153.449016228,188.60275249036425,2311751.8199311313
88,10895628.317075128,404.2895965948637,5470710.059996626
89,5566202.728256672,686.8624786850744,2795321.4797393642
90,7835353.959885354,1594.300320458082,3934878.8203910454
91,6382345.86369471,529.3200578231614,3205184.818968891
92,7356672.878951915,349.3182744260544,3694487.3771047536
93,1994866.9749432788,279.6976644016143,1001813.0449995288
94,9260586.962120997,516.8708902794867,4650624.297027481
95,3526242.397646683,4098.57700672287,1771194.538878142
96,40031860.449968845,14424.978105987979,20107583.261282135
97,1308541.5218553655,1100.4789889478707,657389.8674774081
98,10859328.836414177,296.18451799888254,1779736.7575464179
99,7221268.266610802,154.85819845716554,1183494.5569651385
100,10582854.59214702,1835.662560183916,1734425.3591672522
101,17646350.57540775,314.88413690592637,2893009.7712688716
102,14211774.133975089,482.888615953555,2330695.9301031814
103,6924696.0037856605,513.882227583358,1135633.0772694852
104,18707265.418693062,7504.030305914558,3068951.779728561
105,8814461.987373158,1516.3911665465082,1446024.2156220216
106,3047301.477119206,404.05174978739325,499913.8613936348
107,2907176.9342166847,218.054741291094,29778.601393852437
108,14932801.710521521,1817.8299142291178,152958.68118562695
109,8523784.016166463,1980.8661358520853,87310.25745190952
110,4052305.104684938,274.03429180633725,41508.30209830587
111,355264.4976340934,161.20164519206062,3639.021670789157
112,39080812.19021934,9742.68222991064,400835.2726912257
113,29821713.64054434,1883.8501289174621,305868.63602128974
114,21629009.449285712,617.1033459855978,221839.55283344258
115,52739217.8905934,3561.396472059562,540923.7321323483
116,16167666.808092907,1110.2716877703688,663299.4988549904
117,27729729.584812906,607.3700682988353,1137648.1192563865
118,4934686.072131848,534.8341082438423,202584.9972224368
119,2963216.110748051,550.6101088652924,30392.447629118662
120,8362437.132167257,463.7810563110688,85769.96178892613
121,7976328.342786112,6404.964324789748,81809.80811743665
122,38523483.977233596,66436.28542607064,395639.11312074546
123,44388530.323691666,5148.086976995073,455873.5855868407
124,10055940.9067607,7447.286864002853,103275.27864034449
125,58143085.41623706,2119.3502006892563,597133.9134793305
126,20449291.859237652,12783.863125156095,210015.7841361629
127,35059102.94568375,28528.34151534958,360059.65619403723
128,16257622.26346893,1415.2053727591697,166967.01828868387
129,20475712.624813326,11304.512707353304,210564.81285607553
130,13749485.23652862,2064.191862411375,141394.72646185456
131,34427430.91258291,3459.0180413787625,354039.2307732917
132,29165892.848933753,1020.6662469968092,299931.47892071184
133,15984615.348346617,1020.8962568889463,164379.99502503974
134,30214566.131507915,2228.691148302542,311127.2487104866
135,135652992.12308797,11597.009271438672,1396854.1542149563
136,19158000.865947604,2094.272831047399,197274.91946343062
137,243234.13514785204,95.48912409133932,2504.645174504416
138,25128007.40874572,5147.495584713483,258749.63011653806
139,27467547.752333414,4381.901229572089,282840.48573829065
140,6215362.490473742,8649.092843768736,1024019.205311242
141,53224833.06185711,7879.504469605864,8769118.669808118
142,23110948.731772445,2276.310886624947,3807670.975035891
143,3204764.659360731,1995.5488044753972,528004.6923601759
144,27257413.923246402,23476.0898663296,4492316.0124637075
145,30180515.231371574,618641.1628364224,4977378.411722493
146,16976321.197957,61913.684695548625,174809.59629063474
147,26403600.584540337,6866.046721627464,272246.03381754603
148,23994885.280517746,1900.13448445663,247409.90641075087
149,119401751.62677383,28271.35895964555,1231144.714796519
150,40642414.68075542,0.0,419061.641467271
151,16388771.752918875,508.87793659741357,169208.9565503562
152,13242187.217663422,15866.538202567306,546885.7807209865
153,12020790.1418409,304.55538000673874,496775.1592456933
154,3447306.651548092,220.88919992851822,35592.36593270837
155,9660399.460846528,2629.617178077872,99740.61127175347
156,30510108.71592518,2258.224375950982,315007.3561272315
157,6502717.254003442,1338.0439621982746,67138.52739427841
158,14456079.439332701,13906.806421120014,149254.51123589475
159,4585403.268860638,147.37542461098818,47406.1654092783
160,3536222.716397665,126.34291538830875,36559.21828207038
161,41149200.316370875,2726.2762926515466,425420.7715828681
162,39888586.887193665,1525.030360754355,1649551.616790358
163,28162382.254478455,851.3988700573831,1164626.44595371
164,12345095.954769693,56949.22982986123,127629.70376008847
165,2966329.2553653438,140.0719172631089,30667.37800210196
166,26039278.882733677,23333.784658207205,269568.0501161065
167,23895755.4394023,5107.38379067895,247377.51874234783
168,40725468.56691741,5481.188114992306,421604.80714879854
169,4496117.143349612,3439.420967670155,46545.433799626306
170,38239711.933915116,34777.42253869335,395871.35379015235
171,40248458.677485235,5060.783258616085,416666.6279326994
172,21168662.977149837,12304.35296407281,219145.66943324413
173,16013238.870521232,1208.3630448310348,165997.92010050418
174,6910103.235573086,1223.3138355205692,71632.15224975262
175,5787707.0441882005,517.0389320164641,59997.06488203411
176,22062126.281281583,7119.151798199995,228702.45709186787
177,7685545.726291355,4454.142844423317,79778.15850187352
178,24781785.165848862,4259.68118375307,257242.0040592719
179,8464925.373839293,13030.057338067762,87868.34171976459
180,6033481.493746474,780.0243502817376,62629.26018117604
181,12938384.035767421,1584.9974892313955,134304.1195932866
182,38440364.09273817,0.0,399021.9522043002
183,5462225.747392735,2206.278923469964,56699.46246729188
184,5087301.757858144,1258.0490954453567,52879.14989998995
185,816978.6521782188,247.0353501987104,8491.95480627771
186,16816140.54354927,3479.8197409927325,174792.7012916312
187,22351026.41857751,1533.3047262748512,232324.19318964583
