<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
8223110795,15375734,2700,516.752,0.642326911,0.15,4,0,0,A
15375735,15375738,2700,599.806,0.745563704,0.15,4,0,0,A
241791878,15375735,2700,210.191,0.195951833,0.15,4,0,0,A
15375738,15375743,2700,532.767,0.662233686,0.15,4,0,0,A
418970065,15375738,1800,193.382,0.240375388,0.15,4,0,0,A
418970065,8118642757,900,25.929,0.032229956,0.15,4,0,0,A
29282078,418970065,1800,18.17,0.022585457,0.15,4,0,0,A
15375748,15375749,1800,13.165,0.016364201,0.15,4,0,0,A
15375759,15375748,1800,183.995,0.228707272,0.15,4,0,0,A
4464694675,15375748,1800,48.769,0.060620261,0.15,4,0,0,A
15375756,1027318830,1800,144.05,0.179055314,0.15,4,0,0,A
29937241,15375756,900,417.641,0.519131137,0.15,4,0,0,A
4464694675,15375756,900,154.719,0.192316967,0.15,4,0,0,A
1027318830,1027318842,1800,53.586,0.066607831,0.15,4,0,0,A
1027318830,29898366,1800,240.39,0.298806712,0.15,4,0,0,A
15375759,1027318820,1800,442.082,0.549511498,0.15,4,0,0,A
1027288345,15375759,3600,64.19,0.079788689,0.15,4,0,0,A
1027318820,57209402,2700,563.013,0.699829708,0.15,4,0,0,A
15375763,15375768,1800,791.904,0.421861316,0.15,4,0,0,A
15375796,15375763,900,251.799,0.134137796,0.15,4,0,0,A
15375800,15375763,900,486.013,0.258907751,0.15,4,0,0,A
15375768,1473480147,1800,93.666,0.087320696,0.15,4,0,0,A
1473480147,4464693200,1800,12.631,0.011775326,0.15,4,0,0,A
59772309,1473480147,1800,34.569,0.03222716,0.15,4,0,0,A
15375784,241791878,900,190.974,0.178036669,0.15,4,0,0,A
15375784,59772237,1800,112.823,0.105179925,0.15,4,0,0,A
1473467353,15375784,1800,365.507,0.340746116,0.15,4,0,0,A
1473480145,241791878,1800,75.446,0.070334991,0.15,4,0,0,A
59772237,1473480145,1800,18.1,0.016873835,0.15,4,0,0,A
4464693200,59772237,1800,27.836,0.02595028,0.15,4,0,0,A
15375794,15375795,1800,37.729,0.020098908,0.15,4,0,0,A
15375795,15375796,1800,27.687,0.014749356,0.15,4,0,0,A
15375800,15375795,1800,208.924,0.111297523,0.15,4,0,0,A
51834571,15375800,1800,1053.547,0.561243186,0.15,4,0,0,A
15376426,15376428,2400,796.129,0.593756868,0.15,4,0,0,A
15376426,15375814,3600,382.47,0.28524798,0.15,4,0,0,A
282459228,15898015,1400,1441.653,0.895993163,0.15,4,0,0,A
282459228,282459229,1400,49.445,0.046095401,0.15,4,0,0,A
8040173513,282459228,1400,54.179,0.067344935,0.15,4,0,0,A
16345711,445633825,3600,853.45,0.795633934,0.15,4,0,0,A
445887396,16345711,1800,81.546,0.076021753,0.15,4,0,0,A
445886980,16345711,3600,51.699,0.064262275,0.15,4,0,0,A
445633825,26978050,3600,46.554,0.028933499,0.15,4,0,0,A
445633825,445634579,2400,96.977,0.060271597,0.15,4,0,0,A
16345719,445887396,1800,82.506,0.076916718,0.15,4,0,0,A
592162245,16345719,1800,4927.383,3.674866128,0.15,4,0,0,A
445886982,16345719,1800,80.95,0.060372902,0.15,4,0,0,A
445887396,445886980,1800,56.403,0.052582039,0.15,4,0,0,A
592162245,592160950,1800,25.439,0.01897253,0.15,4,0,0,A
592160943,592162245,1800,24.414,0.01820808,0.15,4,0,0,A
16345775,1489698836,900,43.565,0.027075823,0.15,4,0,0,A
592163463,16345775,1800,1820.546,1.357772032,0.15,4,0,0,A
18352729,16345775,900,127.663,0.07934307,0.15,4,0,0,A
1489698836,1489698824,900,168.993,0.105029832,0.15,4,0,0,A
1489698836,16345776,900,84.259,0.052367309,0.15,4,0,0,A
592163463,592160933,1800,35.326,0.026346302,0.15,4,0,0,A
592160960,592163463,1800,34.332,0.025604972,0.15,4,0,0,A
16345776,1779446276,1800,17.927,0.011141703,0.15,4,0,0,A
18352729,16345776,1800,51.465,0.031985705,0.15,4,0,0,A
1779446276,1489698824,900,69.277,0.036905087,0.15,4,0,0,A
16353509,427931769,2400,39.034,0.048519577,0.15,4,0,0,A
1821758125,1821758131,1400,17.579,0.032776259,0.15,4,0,0,A
50004482,2581183962,1800,12.59,0.015649472,0.15,4,0,0,A
50004478,50004482,900,75.231,0.093512741,0.15,4,0,0,A
21494366,21494364,1400,30.262,0.037615911,0.15,4,0,0,A
21494363,21494366,1400,39.289,0.048836544,0.15,4,0,0,A
5718932011,17922439,1800,507.383,0.630681168,0.15,4,0,0,A
3188964780,17922439,1800,1449.254,1.801434431,0.15,4,0,0,A
8449377437,17922439,1800,552.703,0.687014295,0.15,4,0,0,A
5718932011,2387854883,1800,43.396,0.053941579,0.15,4,0,0,A
21489339,5718932011,1800,38.774,0.048196395,0.15,4,0,0,A
3188964780,450586377,1800,40.132,0.0498844,0.15,4,0,0,A
450586374,3188964780,1800,43.77,0.054406464,0.15,4,0,0,A
8449377437,3188577363,1800,537.108,0.667629584,0.15,4,0,0,A
3188577363,8449377437,1800,536.384,0.666729646,0.15,4,0,0,A
2195691220,18008347,900,388.245,0.723887508,0.15,4,0,0,A
20351274,2573438624,900,60.9,0.075699192,0.15,4,0,0,A
567147288,20351274,1800,61.642,0.076621504,0.15,4,0,0,A
71151677,71152627,1800,179.096,0.222617775,0.15,4,0,0,A
71153571,71151677,1800,179.772,0.223458048,0.15,4,0,0,A
568549513,1702430098,2700,324.435,0.604912989,0.15,4,0,0,A
6648629306,18130218,2400,117.395,0.145922933,0.15,4,0,0,A
245802545,18130218,2400,292.124,0.363112492,0.15,4,0,0,A
245802545,2774690545,2400,45.444,0.056487259,0.15,4,0,0,A
1453606245,179020810,1800,44.867,0.055770044,0.15,4,0,0,A
1453606252,1453606245,1800,52.948,0.065814792,0.15,4,0,0,A
18352720,258210786,1800,41.453,0.03864481,0.15,4,0,0,A
18352720,18354406,1800,455.436,0.424582971,0.15,4,0,0,A
18352725,18352720,1800,32.179,0.029999068,0.15,4,0,0,A
258210786,248871085,1800,24.881,0.023195463,0.15,4,0,0,A
18354405,258210786,1800,469.857,0.438027035,0.15,4,0,0,A
18354406,82692691,1800,57.674,0.053766936,0.15,4,0,0,A
18354405,18354406,1800,64.535,0.060163145,0.15,4,0,0,A
18352723,18352724,1800,35.123,0.03274363,0.15,4,0,0,A
248871085,18352723,1800,39.385,0.036716905,0.15,4,0,0,A
258210145,18352723,900,253.656,0.236472343,0.15,4,0,0,A
18352724,18355211,900,112.436,0.139758856,0.15,4,0,0,A
18352724,18352725,1800,31.381,0.029255127,0.15,4,0,0,A
18355211,18352725,1800,108.813,0.135255438,0.15,4,0,0,A
411804219,18355211,1800,525.138,0.652750777,0.15,4,0,0,A
18352727,18354391,900,103.754,0.12896706,0.15,4,0,0,A
18352727,1779445968,1800,59.419,0.036929149,0.15,4,0,0,A
18354404,18354391,1800,1958.076,2.433904288,0.15,4,0,0,A
18354391,1779445968,900,105.287,0.130872592,0.15,4,0,0,A
1779445968,18352729,1800,23.379,0.014530143,0.15,4,0,0,A
18354384,29937214,900,46.079,0.057276569,0.15,4,0,0,A
57209402,29937214,2700,1597.8,1.98607831,0.15,4,0,0,A
18354404,258197444,900,42.062,0.052283406,0.15,4,0,0,A
18354409,18354404,900,43,0.053449347,0.15,4,0,0,A
258197444,18354405,1800,6.781,0.006321628,0.15,4,0,0,A
18354409,258197444,900,37.432,0.034896209,0.15,4,0,0,A
82692691,258199613,900,51.438,0.047953387,0.15,4,0,0,A
82692691,258193338,1800,41.767,0.038937539,0.15,4,0,0,A
258193338,18354409,1800,16.645,0.015517402,0.15,4,0,0,A
411804219,18355216,1800,117.173,0.145646986,0.15,4,0,0,A
411804232,411804219,1800,115.813,0.143956495,0.15,4,0,0,A
411804232,18355216,1800,20.56,0.025556246,0.15,4,0,0,A
18355216,257161223,1800,229.533,0.285311374,0.15,4,0,0,A
411804227,411804232,1800,259.654,0.32275202,0.15,4,0,0,A
257161223,411804227,1800,48.617,0.060431324,0.15,4,0,0,A
257161223,18355220,1800,191.373,0.237878185,0.15,4,0,0,A
18355220,411804227,1800,165.177,0.205316346,0.15,4,0,0,A
18355235,18355220,1800,2145.588,2.666983219,0.15,4,0,0,A
18355235,18355236,1800,36.378,0.045218148,0.15,4,0,0,A
18355243,18355235,1800,47.596,0.059162213,0.15,4,0,0,A
18355236,59025083,1800,67.518,0.08392542,0.15,4,0,0,A
18355243,18355236,1800,35.174,0.043721566,0.15,4,0,0,A
59025083,18355247,1800,227.854,0.283224363,0.15,4,0,0,A
59025083,59025084,1800,29.384,0.036524549,0.15,4,0,0,A
59025084,18355243,1800,41.009,0.050974518,0.15,4,0,0,A
18355247,18355249,2700,31.419,0.039054071,0.15,4,0,0,A
18355253,18355247,2700,31.493,0.039146053,0.15,4,0,0,A
18355249,18355267,1800,50.328,0.062558111,0.15,4,0,0,A
18355249,3690573630,2700,30.241,0.037589807,0.15,4,0,0,A
18355267,3690573630,1800,51.473,0.063981355,0.15,4,0,0,A
7018539597,18355267,1800,1314.041,1.63336358,0.15,4,0,0,A
3690573630,18355253,2700,42.447,0.052761964,0.15,4,0,0,A
18355253,59025084,1800,232.783,0.28935115,0.15,4,0,0,A
7018539597,1027288345,1800,369.749,0.459600994,0.15,4,0,0,A
1027318842,7018539597,1800,268.004,0.333131137,0.15,4,0,0,A
427732945,19138586,1800,410.582,0.510356743,0.15,4,0,0,A
19138586,268081638,1800,59.125,0.073492853,0.15,4,0,0,A
268081638,19138586,1800,60.237,0.074875078,0.15,4,0,0,A
427732945,427732947,1800,53.581,0.066601616,0.15,4,0,0,A
427732947,427732945,1800,52.849,0.065691734,0.15,4,0,0,A
390084692,268081638,1800,68.232,0.084812927,0.15,4,0,0,A
20349779,2195691220,900,33.797,0.063014916,0.15,4,0,0,A
20349780,20349779,900,283.362,0.528331883,0.15,4,0,0,A
20349859,20349861,1400,56.74,0.105792418,0.15,4,0,0,A
1931481177,20349859,1400,13.625,0.025403978,0.15,4,0,0,A
1931481193,20349859,1400,25.613,0.047755749,0.15,4,0,0,A
20349861,20349873,1400,205.716,0.383559975,0.15,4,0,0,A
20349861,1931481177,1400,22.264,0.041511498,0.15,4,0,0,A
20349873,1039502422,1400,37.328,0.069598508,0.15,4,0,0,A
20349873,34075684,1400,24.108,0.044949658,0.15,4,0,0,A
1931481177,1931481193,1400,25.103,0.046804848,0.15,4,0,0,A
34075684,1039502422,1800,30.268,0.056435053,0.15,4,0,0,A
252046456,1039502422,2700,675.506,0.839659416,0.15,4,0,0,A
3202715163,34075684,1800,142.692,0.266050963,0.15,4,0,0,A
2573438624,2573438660,900,38.536,0.047900559,0.15,4,0,0,A
567147288,2573438624,900,15.654,0.019458048,0.15,4,0,0,A
6969481701,20821089,2700,1572.958,2.932799254,0.15,4,0,0,A
6969481701,2084187586,1800,35.299,0.065815413,0.15,4,0,0,A
1685936219,6969481701,1800,29.145,0.054341206,0.15,4,0,0,A
6250236321,812249620,2700,280.728,0.523420758,0.15,4,0,0,A
25507240,6250236321,2400,195.747,0.364972654,0.15,4,0,0,A
3975118861,135770014,7200,57.313,0.071240522,0.15,4,0,0,A
20952298,20952301,1400,29.613,0.036809198,0.15,4,0,0,A
5836442871,20952298,1400,633.601,0.787571162,0.15,4,0,0,A
20952299,20952298,1400,36.941,0.045917961,0.15,4,0,0,A
20952301,20952299,1400,10.947,0.013607209,0.15,4,0,0,A
5836442871,5836442877,1400,23.77,0.029546302,0.15,4,0,0,A
5836443217,5836442871,1400,30.757,0.0382312,0.15,4,0,0,A
87294850,20952299,1400,82.674,0.10276445,0.15,4,0,0,A
20956810,20956811,2400,16.639,0.020682411,0.15,4,0,0,A
20956810,512462610,1800,38.032,0.047274083,0.15,4,0,0,A
20956815,20956810,1800,40.816,0.050734618,0.15,4,0,0,A
512462557,20956810,2400,50.07,0.062237415,0.15,4,0,0,A
20956811,512462598,2400,29.095,0.03616532,0.15,4,0,0,A
20956811,20956816,1800,41.458,0.051532629,0.15,4,0,0,A
512462587,20956811,1800,25.934,0.032236172,0.15,4,0,0,A
512462610,512462609,1800,69.206,0.086023617,0.15,4,0,0,A
512462557,512462610,2400,70.383,0.087486638,0.15,4,0,0,A
512462587,512462598,2400,39.037,0.048523306,0.15,4,0,0,A
20956816,20956815,2400,16.029,0.019924177,0.15,4,0,0,A
20956816,512462601,1800,25.349,0.031509012,0.15,4,0,0,A
512462605,20956816,2400,36.312,0.045136109,0.15,4,0,0,A
20956815,512462553,2400,66.138,0.082210068,0.15,4,0,0,A
512462600,20956815,1800,55.225,0.068645121,0.15,4,0,0,A
512462600,512462553,2400,96.501,0.119951523,0.15,4,0,0,A
512462601,87340705,1800,137.538,0.170960845,0.15,4,0,0,A
512462605,512462601,2400,46.144,0.057357365,0.15,4,0,0,A
6085614916,6085614896,2400,34.529,0.042919826,0.15,4,0,0,A
20969564,87326825,2400,149.825,0.111740211,0.15,4,0,0,A
20969564,1520360340,900,356.452,0.332304537,0.15,4,0,0,A
445888409,20969564,3600,1186.676,0.885028713,0.15,4,0,0,A
87326825,445893186,1800,227.926,0.169988316,0.15,4,0,0,A
1520360338,87326825,1800,211.081,0.196781541,0.15,4,0,0,A
1520360338,1520360340,1800,11.797,0.014663766,0.15,4,0,0,A
1520360340,20969571,900,145.368,0.135520199,0.15,4,0,0,A
20969571,1520360338,1800,144.688,0.134886265,0.15,4,0,0,A
21076710,450819279,700,36.719,0.045642014,0.15,4,0,0,A
21076710,450819659,1800,40.526,0.050374145,0.15,4,0,0,A
87302825,21076710,1800,25.517,0.031717837,0.15,4,0,0,A
21076721,450819279,1400,961.616,1.195296457,0.15,4,0,0,A
450819279,450819659,700,29.663,0.036871349,0.15,4,0,0,A
450819659,450741702,2700,50.803,0.063148539,0.15,4,0,0,A
450738326,87302825,1800,54.768,0.068077067,0.15,4,0,0,A
21076721,3928894588,1400,64.352,0.079990056,0.15,4,0,0,A
3928894585,21076721,1400,69.605,0.086519577,0.15,4,0,0,A
3928894588,304464924,1800,14.857,0.018467371,0.15,4,0,0,A
3928894585,3928894588,1800,12.338,0.015336234,0.15,4,0,0,A
450778977,450786524,1800,446.086,0.554488502,0.15,4,0,0,A
3928894586,3928894585,1800,15.749,0.019576134,0.15,4,0,0,A
451718537,3928894586,1800,13.887,0.017261653,0.15,4,0,0,A
21098194,25973358,1400,67.764,0.126346799,0.15,4,0,0,A
5078929164,21098194,1400,63.699,0.118767557,0.15,4,0,0,A
25973358,21098195,1400,48.612,0.090637663,0.15,4,0,0,A
5078929164,25973358,1400,31.663,0.059036047,0.15,4,0,0,A
21098195,1626598017,1400,24.442,0.045572405,0.15,4,0,0,A
21098195,1626598021,1400,16.589,0.030930392,0.15,4,0,0,A
1626598017,1626598021,1400,16.366,0.030514605,0.15,4,0,0,A
1626598021,5078929164,1400,121.04,0.225680547,0.15,4,0,0,A
21150289,26977635,1800,284.503,0.353639528,0.15,4,0,0,A
21150289,21150290,1800,33.743,0.041942822,0.15,4,0,0,A
26974201,21150289,3600,46.987,0.058405221,0.15,4,0,0,A
26977635,26977636,1800,31.842,0.039579863,0.15,4,0,0,A
26977823,26977635,1800,1178.186,1.464494717,0.15,4,0,0,A
21150290,21150309,1800,11.305,0.014052206,0.15,4,0,0,A
26977636,21150290,1800,248.643,0.309065258,0.15,4,0,0,A
21150309,26974806,1400,138.101,0.171660659,0.15,4,0,0,A
21150309,4464574496,1800,31.521,0.039180858,0.15,4,0,0,A
21150298,26973832,900,43.403,0.05395028,0.15,4,0,0,A
21150298,26973812,3600,44.533,0.055354879,0.15,4,0,0,A
21150300,21150298,4500,54.864,0.068196395,0.15,4,0,0,A
249574016,26973832,1800,3267.703,2.030890615,0.15,4,0,0,A
26973832,26973812,900,29.633,0.036834058,0.15,4,0,0,A
26973812,26973813,4500,12.985,0.01614046,0.15,4,0,0,A
21150301,21150300,1800,40.776,0.050684897,0.15,4,0,0,A
26603363,21150300,2700,52.359,0.06508266,0.15,4,0,0,A
21150301,26603363,900,52.162,0.064837787,0.15,4,0,0,A
26979559,21150301,2700,50.914,0.063286513,0.15,4,0,0,A
26603373,26603363,1800,1596.123,1.983993785,0.15,4,0,0,A
21150302,26979559,1800,41.331,0.051374767,0.15,4,0,0,A
21150302,21474265,2700,570.45,0.709073959,0.15,4,0,0,A
21150304,21150302,3600,106.398,0.132253574,0.15,4,0,0,A
444856778,26979559,2700,578.391,0.718944686,0.15,4,0,0,A
21474265,444843644,1800,46.484,0.057779988,0.15,4,0,0,A
444856778,21474265,1800,26.753,0.033254195,0.15,4,0,0,A
26973813,21150304,2700,45.671,0.056769422,0.15,4,0,0,A
26974209,21150304,1800,284.563,0.353714108,0.15,4,0,0,A
26974806,4464574496,1400,139.865,0.173853325,0.15,4,0,0,A
4464574496,26974209,1800,47.753,0.059357365,0.15,4,0,0,A
21459198,8510374783,700,44.028,0.05472716,0.15,4,0,0,A
8510374783,21459198,700,43.071,0.053537601,0.15,4,0,0,A
8510374787,21459198,1400,35.645,0.044307023,0.15,4,0,0,A
8510374782,8510374783,1400,31.155,0.038725917,0.15,4,0,0,A
8510374787,257786429,700,35.539,0.044175264,0.15,4,0,0,A
257786429,8510374787,700,36.27,0.045083903,0.15,4,0,0,A
21473018,336023633,1400,7.843,0.009748912,0.15,4,0,0,A
250359439,21473018,1400,85.886,0.106756992,0.15,4,0,0,A
1614658131,21473018,1400,29.128,0.036206339,0.15,4,0,0,A
336023633,445609925,1400,87.424,0.108668738,0.15,4,0,0,A
444843644,26970320,1400,144.893,0.18010317,0.15,4,0,0,A
444843644,249180484,1800,26.116,0.032462399,0.15,4,0,0,A
21474270,26973359,1800,613.354,0.571802983,0.15,4,0,0,A
21474270,1297831014,1800,23.773,0.029550031,0.15,4,0,0,A
249180484,21474270,1800,8.575,0.010658794,0.15,4,0,0,A
26973359,2573453136,2700,42.013,0.052222498,0.15,4,0,0,A
26973359,94595155,2700,1245.52,1.548191423,0.15,4,0,0,A
1297831014,444856778,1800,11.119,0.013821007,0.15,4,0,0,A
2573453136,1297831014,2700,631.731,0.785246737,0.15,4,0,0,A
1478962958,21474282,1400,13.382,0.016633934,0.15,4,0,0,A
26970320,21474291,1400,35.932,0.044663766,0.15,4,0,0,A
383027479,21474307,1800,553.515,0.688023617,0.15,4,0,0,A
229210640,21474307,1800,2751.272,3.419853325,0.15,4,0,0,A
7159772848,21474307,1800,4842.631,6.019429459,0.15,4,0,0,A
30299052,383027479,1800,1379.549,1.714790553,0.15,4,0,0,A
38677921,383027479,1400,1237.521,1.538248602,0.15,4,0,0,A
229210640,59021418,1800,174.879,0.21737601,0.15,4,0,0,A
30299464,229210640,1800,173.262,0.215366066,0.15,4,0,0,A
7159772848,7159772858,1800,11.885,0.014773151,0.15,4,0,0,A
7159772853,7159772848,1800,11.447,0.014228713,0.15,4,0,0,A
3107941921,3107941843,1800,61.092,0.07593785,0.15,4,0,0,A
31247032,3107941921,900,31.49,0.039142324,0.15,4,0,0,A
1288748667,31247032,900,47.563,0.059121193,0.15,4,0,0,A
21489339,8719396272,1800,602.525,0.748943443,0.15,4,0,0,A
5718932012,21489339,1800,31.24,0.038831572,0.15,4,0,0,A
8719396273,8719396272,1800,10.175,0.012647607,0.15,4,0,0,A
8719396272,6338846311,1800,934.298,1.161339963,0.15,4,0,0,A
21489352,21489351,1800,705.49,0.87692977,0.15,4,0,0,A
21489351,5532252489,1800,110.592,0.13746675,0.15,4,0,0,A
5532252489,21489351,1800,110.931,0.137888129,0.15,4,0,0,A
21489351,5842466635,1800,29.32,0.036444997,0.15,4,0,0,A
5842466635,21489351,1800,28.647,0.035608452,0.15,4,0,0,A
21489352,450586836,2700,129.894,0.161459291,0.15,4,0,0,A
450586836,21489352,1800,137.362,0.170742076,0.15,4,0,0,A
1977202156,5532252489,1800,546.478,0.679276569,0.15,4,0,0,A
31282219,5842466635,3600,42.088,0.052315724,0.15,4,0,0,A
450586838,450586836,3600,47.09,0.05853325,0.15,4,0,0,A
443118952,1727123502,1800,165.195,0.20533872,0.15,4,0,0,A
1727123502,1727123501,1800,42.648,0.053011809,0.15,4,0,0,A
443118920,21494285,1800,639.56,1.192467371,0.15,4,0,0,A
443118920,443118918,1800,23.463,0.029164699,0.15,4,0,0,A
443118918,443118920,1800,40.595,0.050459913,0.15,4,0,0,A
21494360,21494365,1400,26.26,0.032641392,0.15,4,0,0,A
21494360,21494361,1400,20.867,0.02593785,0.15,4,0,0,A
21494364,21494360,1400,43.124,0.05360348,0.15,4,0,0,A
21494365,21494361,1400,34.614,0.043025482,0.15,4,0,0,A
68285890,21494365,2100,1315.035,1.63459913,0.15,4,0,0,A
21494361,21494363,1400,36.482,0.045347421,0.15,4,0,0,A
21494363,21494364,1400,22.098,0.027467993,0.15,4,0,0,A
3195844966,1127967712,900,23.727,0.044239279,0.15,4,0,0,A
8630007518,3195844966,1800,7.391,0.013780609,0.15,4,0,0,A
7727459966,7727459963,1800,33.34,0.041441889,0.15,4,0,0,A
7727459963,7727459971,900,31.358,0.038978247,0.15,4,0,0,A
21585495,2329576987,1400,31.832,0.05935115,0.15,4,0,0,A
2329513192,21585495,1400,322.15,0.600652579,0.15,4,0,0,A
2329576990,21585495,1400,28.475,0.053091983,0.15,4,0,0,A
2329576987,2329576979,1400,28.035,0.052271597,0.15,4,0,0,A
2329576990,2329576987,1400,18.277,0.034077688,0.15,4,0,0,A
2329513192,2329513161,1400,13.669,0.025486016,0.15,4,0,0,A
2329513108,2329513192,1400,19.407,0.036184587,0.15,4,0,0,A
21585497,2329576985,1400,42.925,0.080034183,0.15,4,0,0,A
25441082,21585497,1400,314.224,0.585874456,0.15,4,0,0,A
2329576979,21585497,1400,40.273,0.075089497,0.15,4,0,0,A
2329576985,2329576990,1400,8.556,0.015952766,0.15,4,0,0,A
2329576979,2329576985,1400,16.923,0.031553139,0.15,4,0,0,A
25441082,25441084,1400,39.143,0.072982598,0.15,4,0,0,A
25441084,25441082,1400,67.486,0.125828465,0.15,4,0,0,A
21585730,443131381,900,416.088,0.517200746,0.15,4,0,0,A
443131381,25445436,2700,40.166,0.049926663,0.15,4,0,0,A
443131378,443131381,1800,30.958,0.038481044,0.15,4,0,0,A
21622737,258054788,700,20.838,0.025901802,0.15,4,0,0,A
21622737,258054838,2400,14.327,0.008904288,0.15,4,0,0,A
258054788,258054838,2100,21.841,0.027148539,0.15,4,0,0,A
21632855,258054788,1400,3656.934,2.727359105,0.15,4,0,0,A
258054838,258053488,2400,22.8,0.014170292,0.15,4,0,0,A
21623073,21623107,2400,23.449,0.014573648,0.15,4,0,0,A
258054882,21623073,3600,28.55,0.01774394,0.15,4,0,0,A
258053488,21623073,2400,21.08,0.013101305,0.15,4,0,0,A
21623107,258054176,700,20.978,0.026075823,0.15,4,0,0,A
21623107,258053490,2400,12.924,0.008032318,0.15,4,0,0,A
258054176,258053490,700,21.31,0.026488502,0.15,4,0,0,A
1960604605,258054176,1400,1346.176,1.673307644,0.15,4,0,0,A
6770382728,21632855,1400,26.836,0.033357365,0.15,4,0,0,A
21660342,68906373,1400,1278.909,1.58969422,0.15,4,0,0,A
68906373,21660342,1400,1275.085,1.584940957,0.15,4,0,0,A
250362697,21660342,1400,185.986,0.231182101,0.15,4,0,0,A
21725379,68906373,700,19.835,0.024655065,0.15,4,0,0,A
250362697,250362527,1400,26.668,0.033148539,0.15,4,0,0,A
250362528,250362697,1400,27.066,0.033643257,0.15,4,0,0,A
6940326497,5630841552,2700,95.515,0.178088875,0.15,4,0,0,A
5630841552,4356572322,1800,27.698,0.051643257,0.15,4,0,0,A
1104473061,108404,2700,17.28,0.032218769,0.15,4,0,0,A
279462785,21725365,700,903.457,1.123004351,0.15,4,0,0,A
21725365,7129473729,1400,37.615,0.046755749,0.15,4,0,0,A
7129473730,21725365,1400,33.428,0.041551274,0.15,4,0,0,A
279462785,804264417,700,272.946,0.339274083,0.15,4,0,0,A
804264417,279462785,700,272.948,0.339276569,0.15,4,0,0,A
7129473730,7129473729,1800,12.694,0.015778745,0.15,4,0,0,A
7159772853,7129473729,1800,288.515,0.358626476,0.15,4,0,0,A
6348636045,21725379,1400,1043.852,1.29751647,0.15,4,0,0,A
804264417,21725379,1400,608.67,0.756581728,0.15,4,0,0,A
6348636045,68882286,1400,217.989,0.270962088,0.15,4,0,0,A
892500379,6348636045,1400,277.73,0.345220634,0.15,4,0,0,A
21727819,1288748667,900,36.347,0.045179615,0.15,4,0,0,A
1907483464,21727819,2700,2072.662,2.576335612,0.15,4,0,0,A
1907483464,3188577034,900,78.219,0.145840273,0.15,4,0,0,A
3188577034,1907483464,2700,77.997,0.145426352,0.15,4,0,0,A
23719090,1687799155,1400,6.078,0.007555003,0.15,4,0,0,A
1687799155,329290248,1400,29.26,0.036370416,0.15,4,0,0,A
24942702,1193978030,3600,823.835,1.024033561,0.15,4,0,0,A
243866830,24942702,3600,938.102,1.166068365,0.15,4,0,0,A
24945730,60365804,1800,16.142,0.020064636,0.15,4,0,0,A
61838895,24945730,1800,1074.111,1.335128651,0.15,4,0,0,A
30298883,24945730,1800,55.995,0.069602237,0.15,4,0,0,A
60365804,60365817,1800,11.619,0.014442511,0.15,4,0,0,A
60365804,60365985,1400,186.739,0.232118086,0.15,4,0,0,A
60366004,61838895,1400,1769.158,3.298616532,0.15,4,0,0,A
5799888054,61838895,1800,1438.36,1.787893101,0.15,4,0,0,A
8815819035,25077811,3600,168.922,0.209971411,0.15,4,0,0,A
25077811,31282219,1800,37.731,0.046899938,0.15,4,0,0,A
31282219,25077811,1800,37.03,0.046028589,0.15,4,0,0,A
8815819035,6631361648,1800,38.065,0.047315103,0.15,4,0,0,A
6631361648,8815819035,1800,38.92,0.048377874,0.15,4,0,0,A
25257402,2215490963,1800,10.649,0.01985519,0.15,4,0,0,A
25257402,2215490967,1800,65.497,0.12211995,0.15,4,0,0,A
2215490967,2215490963,1800,66.624,0.124221255,0.15,4,0,0,A
812249620,2215490967,1800,233.634,0.435613424,0.15,4,0,0,A
25257643,2205117785,1800,10.18,0.018980733,0.15,4,0,0,A
25257643,1188983785,1800,37.544,0.070001243,0.15,4,0,0,A
1188983785,2205117785,1800,33,0.041019267,0.15,4,0,0,A
2080184751,6980923326,1800,18.877,0.023464264,0.15,4,0,0,A
2080184751,32851948,1800,47.912,0.059555003,0.15,4,0,0,A
2080184803,2080184751,1800,19.086,0.023724052,0.15,4,0,0,A
25290152,282460143,1400,23.818,0.014802983,0.15,4,0,0,A
25290152,25290153,1400,11.078,0.006885022,0.15,4,0,0,A
446041835,25290152,1400,7.25,0.004505904,0.15,4,0,0,A
282460143,25290153,1400,24.86,0.01545059,0.15,4,0,0,A
8040173510,282460143,1400,996.658,0.619426973,0.15,4,0,0,A
25290153,25290156,1400,4.106,0.002551896,0.15,4,0,0,A
25290156,208811535,1400,43.751,0.027191423,0.15,4,0,0,A
25290156,446041830,1400,12.385,0.007697328,0.15,4,0,0,A
1946089724,446041835,1400,48.501,0.030143567,0.15,4,0,0,A
257703993,1946089724,1400,6178.93,3.840229956,0.15,4,0,0,A
282444601,208811535,1400,1808.457,1.123963331,0.15,4,0,0,A
208811535,446041830,1400,44.51,0.027663145,0.15,4,0,0,A
2621444666,25305337,1400,511.618,0.953917961,0.15,4,0,0,A
25534732,25305337,1400,222.436,0.414734618,0.15,4,0,0,A
2661133981,25305337,1400,210.266,0.392043505,0.15,4,0,0,A
2621444668,2621444666,1400,6.987,0.013027346,0.15,4,0,0,A
