From,To,Demand,TT,Distance,Estimated?
6745623984,6745635485,,0.0496766666666667,15,No
6745635485,9076062857,,0.0337372340425532,1269,No
6745635485,10257905388,,0.495605128205128,195,No
9076062857,9076062856,,0.016125,16,No
9076062857,10257905393,,0.234541176470588,102,No
10257905388,10257905389,,0.430049122807018,171,No
6771101617,7317849815,,1.10790086355786,579,No
6771101618,1044544086,,0.922512962962963,540,No
7317849815,1044543972,,0.14138672542735,1248,No
7317849815,7317849823,,0.115403333333333,25,No
6828104658,6828123734,,1.01081561348078,633,No
6828104659,10257905392,,0.43418102189781,274,No
6828123734,6828123736,,0.435826203703704,360,No
10257905392,1044544230,,0.150143835616438,73,No
6828111141,6828078980,,0.583199712643678,406,No
6828123735,6828104659,,0.849401901743264,631,No
6828123736,1046526361,,0.165254125412541,101,No
6828123736,6828123737,,0.0504014161220043,459,No
6828123737,6828123735,,0.503261517615176,369,No
6828130927,6828130914,,0.0370113074204947,283,No
6828130927,9076143838,,1.29591061151079,556,No
6828130914,6828130916,,0.051,26,No
6828130916,4817782045,,0.682801012891344,362,No
6828130916,6828130917,,0.0478848275862069,290,No
7847178686,8353890639,,0.662286442405708,654,No
7317848749,9954125849,,1.06415315682281,491,No
7317848749,1356160365,,0.0288183333333333,10,No
9954125849,1356160359,,0.0493535714285714,14,No
9954125849,1045599729,,0.891528539576366,299,No
7317848768,3825525871,,0.0704747967479675,41,No
7317848768,8950782587,,0.166444444444444,132,No
7364717232,7364717236,,0.0992825581395349,86,No
8314828715,8314828710,,0.0924777777777778,45,No
11177243558,1045599638,,0.666478821362799,181,No
7847178687,5549545014,,1.41555146491904,1297,No
8047077383,4815150003,,0.634284240687679,349,No
8314828694,8314828715,,0.0767911111111111,45,No
8314828694,8314828710,,0.0129135416666667,16,No
8314828710,8314828709,,0.00248,0,Yes
8314828701,1356207370,,0.121689316239316,78,No
8314828701,8314828695,,0.0269153846153846,13,No
8314828709,1356207421,,0.102178873239437,71,No
8314828709,8314828703,,0.0492166666666667,16,No
8386426844,7397104496,,0.200314893617021,94,No
8386426844,2885601967,,0.0814,25,No
8373248389,8373248384,,0.118806432748538,57,No
8373249740,8373249737,,0.0602228571428571,35,No
8373249728,8373249646,,0.006229,4,Yes
8373249728,8373249740,,0.009369,8,Yes
8373249730,8373249728,,0.0223,35,No
8373249730,2057972485,,0.0515546875,32,No
8373249736,8373249731,,0.049815503875969,86,No
8373249736,2057981617,,0.0670926553672316,59,No
8373249737,8373249736,,0.00468,5,Yes
8373249763,8373419154,,0.433972735507246,368,No
8373419154,1642973184,,0.766725055187638,604,No
11177243559,1045599491,,0.0969910714285714,28,No
11177243559,11177243558,,0.0556259259259259,90,No
9076062856,6745623984,,0.0414041666666667,20,No
10257905393,1044544079,,0.0688853333333333,25,No
10257905387,9076062857,,0.452347619047619,189,No
10257905389,10257905391,,0.267052631578947,114,No
10257939102,4815150005,,0.265870676691729,133,No
10257939104,1356160774,,0.24818359375,128,No
1033609557,8320697980,,0.282655357142857,140,No
10951459496,10951459497,,0.186504588014981,178,No
8320697980,1033608954,,0.517509141791045,268,No
1034002833,2465492041,,0.117792156862745,51,No
7642952160,9001621673,,0.20639347826087,92,No
2465492041,1034014559,,0.055866,25,No
1034014457,1034014593,,0.0161983333333333,10,No
1034014593,1034014459,,0.0664921568627451,34,No
1034014593,1044494565,,0.0694153085757915,20519,No
1034014459,1034014591,,0.0245916666666667,8,No
1034014591,2465492041,,0.0372509803921569,17,No
1034014591,1034002833,,0.105783783783784,37,No
1034014559,1034014457,,0.115074846625767,326,No
1034014559,1034014567,,0.317363333333333,100,No
1034014567,1034014457,,0.168295918367347,98,No
1356158022,1044494468,,0.233347132616487,186,No
1044494565,1034014459,,0.0981445945945946,74,No
1044494283,9168859278,,0.100472390572391,99,No
9168859278,7095018615,,1.44197634598411,1133,No
9168859278,1044494499,,0.0933322580645161,31,No
1044494329,1044494499,,1.34713125,1144,No
7095018615,7095018617,,0.103436931818182,88,No
1044494499,1044494372,,0.120415277777778,84,No
1044494372,1044494551,,0.906514657980456,614,No
1044494372,1044494283,,0.0769117886178862,41,No
1044494551,1044494731,,0.101045714285714,70,No
1044494468,1356158138,,0.0521780487804878,41,No
1356158138,1044494329,,0.117449834983498,101,No
1356158138,7095018617,,0.0636212765957447,47,No
1044494731,1356158359,,0.0672711111111111,45,No
1044494731,8156840413,,0.05144,30,No
10946607650,10946144611,,0.233943361581921,236,No
1356158359,8156840413,,0.160228632478632,117,No
8156840413,4423673052,,0.13265873015873,84,No
1067448920,1067464787,,0.204358823529412,136,No
1067464787,1067464771,,0.108349333333333,75,No
1067448945,1067464786,,0.4439856,375,No
1067449018,9005870587,,0.15217358490566,106,No
1067464786,1067464766,,0.0937728174603175,84,No
9005870587,7927310418,,0.0464612903225807,31,No
1067464766,1067464787,,0.04116,5,Yes
1067464766,1067448920,,0.13495572519084,131,No
1067464771,1067449018,,0.554492875989446,379,No
1067464771,1067464786,,0.024481,4,Yes
7095018617,1356158239,,0.0148298611111111,24,No
1356158170,1044494468,,0.196591525423729,295,No
1356158170,1356158022,,0.283765416666667,200,No
1356158239,1356158317,,0.0570063492063492,63,No
1356158239,2501751485,,1.80006894409938,1932,No
1356158317,1356158170,,0.0849597222222222,60,No
2501751485,3134708474,,1.98286638733706,1432,No
1356158577,1356158539,,0.0576695652173913,23,No
1356158539,1356158605,,0.178352201257862,53,No
1356158605,1356158606,,0.118829347826087,46,No
1356158605,1356158602,,0.0631512820512821,26,No
1356158594,1356158577,,0.0642261904761905,28,No
1356158594,1356158539,,0.05295,15,No
1356158602,1356158594,,0.0179958333333333,8,No
1356158606,1356158602,,0.121677519379845,43,No
1356158628,1356158636,,0.0348368421052632,19,No
1356158636,1356158637,,0.0831711111111111,45,No
1356158637,1356158628,,0.0324507246376812,23,No
2501751713,7802763249,,0.15924,65,No
1356158649,3510983107,,0.0597314814814815,27,No
1356158648,1356158649,,0.0835809523809524,42,No
1356158648,3510983107,,0.0183888888888889,15,No
3510983107,3510983109,,0.0759566037735849,53,No
1356158652,1356158648,,0.0880897959183674,49,No
1356158783,3134708468,,0.108217834728033,956,No
3134708468,3134708472,,0.0940125,56,No
1356159017,4543237475,,0.559935800970874,412,No
1356158971,1356159512,,1.01279202492212,535,No
1356159512,1356158971,,1.00279439252336,535,No
7364690858,7364690872,,0.0731578231292517,49,No
4543237475,1356159038,,0.016384375,16,No
1356159031,4543237478,,0.320330952380952,133,No
1356159031,1356159161,,1.88134984984985,888,No
2797963584,9688649767,,1.2020847761194,670,No
4543237478,4543237474,,0.195063080168776,79,No
1356159161,1356159031,,2.23989360421369,1329,No
1356159038,4543237478,,0.0709369918699187,41,No
1356159038,2797963584,,0.313513669064748,139,No
3500933643,1356159217,,1.11968518518519,216,No
1356159217,3500933643,,0.939738957560774,1618,No
10048510098,1356158317,,2.03259623683756,1931,No
3134708474,3134708489,,0.0661333333333333,26,No
7802763249,9235834121,,0.0629022222222222,30,No
7802763249,4539968524,,0.0888689655172414,29,No
9688649767,9235834124,,0.217493023255814,129,No
2886648682,2886648669,,0.05029375,32,No
3134708472,3134708474,,0.035159649122807,19,No
3134708472,10048510098,,1.56680897937875,1277,No
3134708489,3134709432,,0.0489064102564103,39,No
3134708489,4540145987,,0.374271594684385,301,No
3134708487,1356158783,,0.0746558411214953,214,No
3134708487,3134708468,,0.0683440860215054,31,No
3134709432,3134708487,,0.191365384615385,13,No
4540145987,4540145985,,0.0180551282051282,13,No
3134708521,1356158652,,0.0535377777777778,30,No
3134709433,3134711637,,0.0188866666666667,15,No
3134711637,4540146492,,0.0893138888888889,30,No
4540146492,4540145987,,0.0824868055555556,48,No
4540146492,3134709432,,0.248566978776529,267,No
3510983109,3134708521,,0.0477826923076923,26,No
3510983109,1356158652,,0.0548666666666667,27,No
4422664927,4422664938,,0.36408947368421,19,No
7927310418,9005870589,,0.0674923076923077,26,No
4422664938,4422664927,,0.163192105263158,19,No
4422664947,10946144605,,0.154063131313131,66,No
10946144605,10946144606,,0.715939682539682,231,No
10946144610,7927310412,,0.594974149659864,441,No
4423673052,1044494283,,0.79288973932335,601,No
4423673052,1044494551,,0.0831436781609195,29,No
4443815429,9005870590,,0.449371428571429,252,No
7927310409,7927310413,,0.816284473877851,453,No
9005870590,9005870588,,0.105395348837209,43,No
4539968524,2501751713,,0.113421060606061,1100,No
4540145985,3134711637,,0.006769,4,Yes
4540145985,3134709433,,0.0334157894736842,19,No
4543237474,4543237475,,0.0807215447154472,41,No
4543237474,1356159017,,0.316498678861789,164,No
6923932167,3979324040,,0.00469,1,Yes
7642952158,9001621674,,0.700692689295039,383,No
10951459497,10951459496,,0.30522808988764,178,No
9001621674,7642952160,,0.172520146520146,91,No
9001621673,7642952158,,0.694770360824742,388,No
9235834121,9235834127,,0.23309819121447,129,No
7927310413,4422664947,,0.534552555301297,437,No
7927310412,4443815429,,0.849237802197802,455,No
9005870589,7927310409,,0.584089333333333,250,No
9005870589,9005870590,,0.0775758620689655,261,No
9005870588,1067448945,,0.114158888888889,105,No
9005870588,9005870587,,0.019451,2,Yes
9235834127,1356159031,,1.30383480825959,678,No
9235834124,4539968524,,0.0464741379310345,29,No
9235834124,9235834121,,0.0298621794871795,156,No
10946144606,10946607650,,0.267432768361582,236,No
10946144609,10946144610,,0.106875409836066,61,No
10946144611,10946144609,,0.233577224736048,221,No
1027338845,3825488153,,0.164885931558935,263,No
1028144409,9560487376,,0.400283700440529,681,No
5927134218,1028144409,,4.04495567362892,5458,No
9560487376,9234980950,,0.650835077186964,583,No
9560487376,9560487369,,0.257860218978102,137,No
1033586622,1033586873,,0.068921568627451,34,No
1033586622,10932000867,,1.42580264550265,630,No
1033586873,1033587401,,0.105666666666667,21,No
10932000867,1033586868,,2.38287626984127,2310,No
1033586682,1033587339,,0.0788712121212121,22,No
8319574637,8319574630,,0.0614675,20,No
1033587339,5239744098,,1.0542008583691,466,No
1033587339,3979323941,,0.286362301587302,42,No
1033586868,10712096681,,1.81307764227642,1640,No
10712051994,10932000868,,2.740026920855,2308,No
10712096681,10932063482,,1.38509241860465,1075,No
1033587401,3979323971,,0.0488787878787879,11,No
1033587401,6923932183,,0.9357220657277,497,No
1033586942,8319574675,,0.869331519274376,294,No
1033587309,8319574601,,0.684115179252479,437,No
8319574675,8319574637,,0.174627878787879,55,No
1033587211,1033587671,,0.0230058823529412,17,No
1033587211,1033587245,,0.236804166666667,88,No
1033587671,1033586622,,0.004512,0,Yes
1033587245,1033587671,,0.304922661024918,709,No
1033587508,4377326833,,0.667171717171717,429,No
8319574601,1033587523,,0.499609422492401,329,No
3979323941,1033586682,,0.246157407407407,36,No
3979323971,1033587464,,0.0237291666666667,4,No
6923932183,1033587821,,0.415903376436782,232,No
1033587464,3979324019,,0.01735,8,No
1033587464,3979323973,,0.642850909090909,275,No
3979324019,1033587211,,0.0611047619047619,28,No
3979323973,3979323974,,0.0458549019607843,17,No
4377326833,3979337299,,0.884711977186312,526,No
4377326833,4377326832,,0.0619986733760293,1093,No
1033587523,6923932182,,0.333092352092352,231,No
1033587821,8319574600,,0.582509487179487,325,No
6923932182,3979323971,,0.972297431506849,584,No
1033587752,1033608588,,0.252172140221402,271,No
1033608588,1033608635,,0.168777083333333,88,No
8319574600,1033586942,,0.897530769230769,429,No
1033608388,1033608388,,1.614819,0,Yes
1033609324,1033609373,,0.0502083333333333,36,No
1033608635,1033609324,,0.243504694835681,71,No
1033608635,1033609373,,0.0757410714285714,28,No
1033609373,1033608870,,0.529652642276423,82,No
1033608870,1033587752,,0.0998162790697674,43,No
1033608870,1033608588,,0.105790870488323,314,No
1033608954,3979337298,,0.546986270491803,244,No
1033609375,5549484304,,0.433011878787879,275,No
3979337298,4377326832,,1.0479675,560,No
5549484304,1033609557,,0.551748507462687,134,No
3131988121,3131988122,,0.0630481575603558,787,No
3222723342,3222723342,,1.303555,0,Yes
8319574681,1033587309,,0.149943,100,No
9234980950,9560487369,,0.33265675990676,572,No
3979323974,6923932155,,0.431121568627451,221,No
3979323974,3979324002,,0.0314770833333333,8,No
6923932155,3979323978,,0.11664606741573,89,No
6923932155,6923932151,,0.0391620535714286,112,No
3979324002,3979324004,,0.038737037037037,18,No
3979323978,3979323979,,0.2575,21,No
3979323979,6923932164,,0.622999588477366,243,No
3979323979,3979323994,,0.0660777777777778,12,No
6923932164,6923932167,,0.117346428571429,14,No
3979323994,3979323983,,0.0504086956521739,23,No
3979323983,3979323978,,0.0360567880794702,604,No
3979323983,6923932151,,0.06726875,32,No
6923932151,3979324002,,0.500019911504425,226,No
3979324004,3979323973,,0.0334771033013845,626,No
3979324004,3979324019,,0.632697619047619,266,No
3979324040,3979323994,,0.505071428571428,231,No
3979324040,6923932164,,0.023465,10,No
3979337299,1033609375,,0.340930196078431,255,No
4377326832,1033587508,,1.02966919191919,891,No
10712117341,10932063483,,0.100336734693878,98,No
8319574630,8319574681,,0.414768518518519,189,No
8319574630,8319574675,,0.0734742857142857,35,No
9234980947,9844246821,,5.96629288330164,9466,No
9234980947,9234980940,,0.312732007315958,4374,No
9844246821,5927134196,,0.366828860936408,477,No
9560487369,9234980947,,0.551429493087558,868,No
5927134189,5927134218,,2.93161106064228,4183,No
5927134196,1161761121,,1.29094322250639,391,No
10932000868,1033586873,,1.69930159235669,628,No
10712096682,10712051994,,1.54564869300912,1645,No
10932063482,10712117341,,0.134408333333333,96,No
10932063483,10712096682,,1.01387581699346,1071,No
1021304252,6433491638,,4.73317829457364,4300,No
6433491638,6433491662,,0.1502844,250,No
6433491638,6433491637,,0.090058524173028,131,No
1022604012,1022605114,,0.184885087719298,57,No
1022604012,7643085446,,3.01701186734543,4518,No
1022605114,7733648771,,0.566378595317726,897,No
7643085446,7643085444,,0.14985,246,No
7643085446,7643085456,,0.0719781094527363,134,No
1022604015,1022605396,,0.199320415224914,289,No
1022604015,1022604364,,0.986617706237424,994,No
1022605396,1022605806,,2.3665106311573,3079,No
1022604364,6343675446,,1.09991745609367,1879,No
6343675446,6343675439,,0.700028618152085,1223,No
7733648771,6771050113,,0.0331932098765432,54,No
1022605346,1022605396,,1.03796012369792,1024,No
1022605346,1022605882,,0.273422505307856,314,No
1022605882,7291418835,,1.59988004346251,2761,No
1022605806,3561526432,,0.223168510565195,23284,No
1022605806,3561526421,,0.39945520361991,442,No
1022605600,1022604364,,0.584192708333333,784,No
1022605600,1022605882,,0.419356516290727,665,No
3561526432,3561526421,,0.395219347319347,143,No
3561526421,6765885257,,0.182798034591195,212,No
7291418835,1161759976,,0.0663515151515152,143,No
7291418835,1161759419,,0.051290990990991,74,No
1022606038,3561526429,,0.12856999842656,38133,No
1022606038,3561526441,,0.416426553672316,413,No
3561526429,3561526441,,0.185001162824166,23162,No
3561526441,1022605600,,2.55012669859323,3341,No
1062668242,1062737492,,1.37771884057971,2139,No
1062737492,1062668242,,1.58656143836684,2139,No
10696271411,7314864003,,6.93553281698222,9296,No
1161759419,1161759976,,0.0529381642512077,69,No
1161759976,7291604040,,9.56421973294396,15752,No
10665020100,10665059113,,0.0526889908256881,109,No
1161759708,10709951121,,1.19846248185777,689,No
1161760851,5540052553,,0.333533333333333,255,No
10709951121,9844248863,,0.654761038961039,385,No
7291604040,7291604041,,0.0165543333333333,50,No
7291604040,7314864012,,0.0826880700205943,1133,No
5540052553,5540052570,,0.196228571428571,77,No
1161761121,1161760851,,0.898851678832117,685,No
1509474855,4007116482,,0.0852612244897959,49,No
4007116482,1509474850,,0.70317247706422,327,No
4007116482,4007119890,,0.0741730769230769,13,No
1509474885,7293791507,,0.200265934065934,91,No
1509474885,4007119905,,0.0521559238796808,543,No
7293791507,4371184880,,0.417201468710089,261,No
4007119905,1509474898,,0.225642857142857,56,No
1509474898,1509474885,,0.117673076923077,26,No
1509474945,1509474958,,0.23342821969697,176,No
1509474958,1509474945,,0.127105031446541,53,No
4956528832,10035397060,,0.0403814814814815,18,No
1509475189,9216063089,,0.1677175,200,No
9216063088,9298324709,,0.232635925925926,180,No
9216063089,1509475287,,0.367330324623911,421,No
1509475287,1509475365,,0.40200990990991,444,No
7293791820,9216063090,,0.416562001594896,418,No
1509475365,9216063094,,0.391262111801242,483,No
5538341826,7293791820,,0.366889461883408,446,No
9216063094,9216063092,,0.562046243169399,488,No
6765885257,7643085451,,3.73395615488345,5191,No
4007119901,1509474855,,0.013692,7,Yes
4007119901,4007119903,,0.614482329317269,415,No
4007119903,7293791506,,0.445688888888889,273,No
4371184880,1509474855,,0.690716666666667,520,No
7293791506,4007119905,,0.575197359735974,101,No
10035397060,7293791764,,0.0221425925925926,9,No
10035397060,4956528834,,0.0581371428571429,35,No
4956528834,7293791764,,0.0487288461538462,26,No
9298324709,1509475189,,0.184115555555556,180,No
7293791764,4956528832,,0.17309,30,No
5540052546,1161759708,,0.380407482993197,245,No
5540052546,5540052553,,0.133812295081967,61,No
5540052570,5540052559,,0.191315254237288,59,No
5540052570,6276191284,,1.69960802364865,2368,No
5540052559,5540052546,,0.115902415458937,69,No
6276191284,9900091393,,4.88340103203943,7574,No
6276191284,9880616973,,0.134296175485831,19314,No
9844248863,5927134189,,0.516518273934312,477,No
9900091393,6343675440,,1.58356238378579,2689,No
9880616973,5540052559,,1.66706254295533,2425,No
6343675439,9900091412,,1.61678428606781,2694,No
6343675439,6343675440,,0.0290858368677348,25464,No
9900091412,9900091393,,0.351123222111554,20080,No
9900091412,9880616973,,4.9487028177458,7506,No
6343675440,6343675443,,0.733603224043716,1220,No
6343675443,1022605346,,1.21615005128205,1950,No
6343675443,6343675446,,0.487658888888889,75,No
6433491636,6433491651,,0.0880387596899225,129,No
6433491637,6433491662,,0.0714355555555556,120,No
6433491651,6572000747,,4.1178475695347,3847,No
6433491662,6503462555,,2.76668101738102,3663,No
6433491652,6433491651,,0.1665,250,No
6433491652,6433491636,,0.069968044077135,121,No
6503462555,7644351803,,2.68318455596626,3517,No
8777471767,6433491652,,2.6995638744884,3665,No
7644351803,7644351805,,0.188352006688963,299,No
7644351803,7644347650,,0.332623737373737,528,No
6765885258,1022606038,,0.216751979166667,160,No
7643085451,7643085440,,0.21663440860215,403,No
7643085451,7643085450,,0.154698913043478,276,No
6771050107,1022604012,,0.650213259958071,954,No
6771050113,7644347618,,0.966314743589744,1508,No
6771050113,6771050107,,1.07169615384615,52,No
7644347618,7644347662,,0.308689206349206,210,No
7644347618,7644347657,,0.216442906746032,336,No
7291604041,10696271411,,6.86346029199971,9258,No
7314864012,10665020103,,9.58408896214567,14864,No
9216063090,9216063088,,0.200021319796954,197,No
7314864003,7314864012,,0.0335188679245283,53,No
7314864003,7291604041,,0.0474972466187607,13777,No
10665020103,10665059113,,0.116741826923077,208,No
10665020103,10665020100,,0.0529686868686869,99,No
7643085440,1022605114,,2.80010473660912,4518,No
7643085444,6765885258,,3.89994973851326,5354,No
7643085456,7643085444,,0.0746815476190476,112,No
7643085450,7643085440,,0.07001312335958,127,No
7644347662,7644347657,,0.204783,200,No
7644347657,8777471767,,2.83299573812115,3676,No
7644347650,6771050107,,0.982724379129642,1463,No
7644351805,7644347650,,0.163515720524017,229,No
9216063092,5914545607,,1.47824964387464,468,No
9216063102,9216063105,,0.450166425619835,484,No
9216063105,5538341826,,0.412914067914068,481,No
10665059113,1022604015,,2.26683380052813,3282,No
3690004252,3690004254,,0.292099371069182,159,No
3690004254,3690004257,,0.185303816793893,131,No
3690004257,3690004259,,0.287244012944984,103,No
3690004267,3690004270,,0.13541914893617,141,No
3690004264,3690004267,,0.104230534351145,131,No
3690004261,3690004264,,0.142912087912088,91,No
4061318954,4061318964,,0.0520952380952381,14,No
4061318964,4061318950,,0.0643588235294118,17,No
602462255,7530284403,,0.0992369230769231,65,No
602462255,7530304650,,0.167982051282051,65,No
602462410,1853981050,,0.120447916666667,64,No
7530284403,7530304650,,0.160290697674419,43,No
7530304650,11086802967,,0.114568357487923,69,No
7530304650,3394810527,,0.07875,48,No
1853981050,1853981051,,0.0721465201465202,273,No
1853981050,1849571049,,0.733475268817204,403,No
602462499,4001630404,,0.202896414342629,251,No
602462499,2310777316,,0.334676452681529,3723,No
4001630404,11047816856,,2.30116073022312,2465,No
2310777316,4001630404,,0.242312104283054,179,No
755832900,1915094725,,0.109440625,128,No
755833052,2729341609,,0.0811224747474747,66,No
755832962,6917019639,,0.129159259259259,72,No
6917019639,755833052,,0.0825430555555555,60,No
6917019639,2729341609,,0.126377222222222,30,No
755833020,7294217603,,0.116948837209302,129,No
755833020,6521024013,,1.18203405723906,990,No
7294217603,7294217599,,0.943688194444444,1728,No
7294217603,7678275784,,0.866149694323144,1145,No
2729341609,1913937592,,0.005194,6,Yes
755833147,4856311445,,0.133227627627628,111,No
4856311445,4856311455,,0.0850208333333333,16,No
4856311445,8467270623,,0.0609948717948718,65,No
1430500631,2785400504,,0.810104994742376,317,No
1849571049,1848728905,,0.787566903073286,423,No
2785400504,1430500631,,0.381496477392219,317,No
1430500656,1853981059,,0.264797037037037,90,No
1853981059,602462410,,0.135956989247312,62,No
1853981059,2792234091,,0.0175439393939394,11,No
7726122410,1848484712,,0.0510240740740741,27,No
1853981072,1848484729,,0.152760822510823,77,No
1430500720,4856311341,,0.0492027777777778,36,No
4856311341,4856311336,,0.0346777777777778,18,No
4856311341,4856311324,,0.0461388888888889,27,No
1798014341,2797384492,,5.29956276310213,7079,No
2797384492,2310821921,,2.57880343856293,3136,No
1807271613,3435255782,,0.214007575757576,209,No
4001630414,3435255787,,0.116601677852349,149,No
3435255782,3435255787,,0.0533120943952802,226,No
1816856605,7818277726,,0.782712660089997,1926,No
7294212417,7818277712,,0.29618066061523,661,No
7818277726,7294202792,,3.84868641126392,6108,No
1848484712,7726122403,,0.08705,60,No
1848484729,1853981071,,0.0840615079365079,42,No
1848728905,1848728877,,3.92779946205571,1735,No
1848728905,2792234100,,0.0175444444444444,9,No
2792234100,1430500656,,0.195029166666667,96,No
2792234100,1853981059,,0.146855769230769,52,No
1853981051,1848728905,,0.0356444444444445,18,No
2792234091,1853981050,,0.0480239130434783,23,No
2792234091,1853981051,,0.0655625,32,No
1913937592,1913937601,,0.133188185654008,79,No
1913937592,11090515144,,0.0457128571428571,35,No
1913937601,11090515144,,0.0980619718309859,71,No
11090515144,755832962,,0.0991739726027397,73,No
11090515144,6917019639,,0.053325,30,No
1915072688,1915072752,,2.69937545615068,1699,No
1915072688,1915072731,,0.0944491452991453,39,No
1915072752,11086803048,,1.08300615980289,947,No
1915072731,1915072746,,0.209285393258427,89,No
1915072731,1915072713,,0.0663186274509804,34,No
1915072713,1915072688,,0.0683484848484849,33,No
1915072746,1915072713,,0.303435643564356,101,No
7435542702,7514583716,,3.65314451736396,2438,No
1915072754,1915072731,,2.6641652892562,1694,No
11086803048,3394810527,,0.161204225352113,71,No
11086803048,11086802967,,0.0769620811287478,189,No
2310777364,1798014341,,0.283966510172144,426,No
2310777364,2310777300,,0.28066976744186,129,No
2310777300,1798014341,,0.383841816623822,389,No
4671869077,7530284402,,1.08182223279416,1051,No
2874665039,7845143880,,0.0657290849673203,51,No
7845143880,2874665045,,0.149532,75,No
7845143880,7845178128,,0.140757950401167,457,No
2874665045,7845178128,,0.129154901960784,68,No
7845178128,7062209472,,0.0179177777777778,15,No
3394796693,8242346243,,0.941304964539007,141,No
3394796693,8242346248,,0.273538668320926,12896,No
8242346243,7818277741,,9.19926724972404,11777,No
8242346248,8931254652,,26.5280383001561,25620,No
3394810527,7435221898,,0.0943822222222222,45,No
3394810527,4671869077,,1.08322720271103,1082,No
7435221898,7530304650,,0.00348,0,Yes
7435199756,7514583688,,0.018892,3,Yes
3435255787,11047816851,,0.202060227272727,176,No
11047816851,11047816852,,0.0412473684210526,38,No
11047816856,11047816866,,0.0724875,32,No
4061318950,4061318954,,0.148703333333333,30,No
4856311324,4856311336,,0.0690376811594203,23,No
7530284402,7435221898,,0.0626333333333333,36,No
7530284402,602462255,,0.180281818181818,77,No
7530284402,7530284403,,0.117352112676056,71,No
4856311336,4856311346,,0.118736231884058,23,No
4856311336,4856311325,,0.061275,32,No
4856311325,4856311346,,0.0478790322580645,31,No
4856311346,4856311328,,0.003904,3,Yes
7818245080,7818277686,,0.782807749165474,699,No
4856311328,4856311341,,0.0584761904761905,21,No
4856311328,1430500720,,0.0717276422764228,41,No
4856311442,755833147,,0.168411214953271,107,No
4856311442,4856311445,,0.026047,4,Yes
4856311455,4856311442,,0.0295666666666667,19,No
7294217599,7678275784,,0.914230803080308,606,No
7294202792,7294202800,,0.633464198895028,905,No
7294202800,3394796693,,8.31615085392021,11496,No
7818277697,7952732426,,0.330428849902534,342,No
7818277712,7818277713,,0.181907670454545,1056,No
7294217585,11265128214,,1.58340806974858,2055,No
7294217593,7678275785,,0.164742237478956,12672,No
7294217593,7294217588,,0.78013805015674,7975,No
7294217593,7294217585,,0.80021018981019,1001,No
7678275784,7818277698,,1.91618279305828,3054,No
7514583688,7514583714,,3.94126647430613,2426,No
7514583716,3394824114,,0.0380269841269841,21,No
11086802967,1915072754,,1.16639440337909,947,No
7818277698,7818277712,,0.499885167464115,1672,No
7818277698,7818277704,,1.53276108156028,752,No
7818245073,7952732426,,0.490575531077891,1271,No
7818245073,7818245080,,0.646230798771121,651,No
7952732426,7818277687,,0.146778391959799,199,No
7818277686,7678275785,,3.422248766246,5309,No
7818277687,7818277686,,0.592518006065201,1319,No
7818277687,7818277697,,0.280368454258675,317,No
7818277713,7818277726,,0.316764152892562,484,No
7818277713,7294212417,,0.523124653739612,361,No
7818277738,7818245073,,3.91591257107471,5921,No
7818277741,7818277738,,0.745488496810207,836,No
8242346244,8242346248,,0.176928672097233,12890,No
8242346244,8242346243,,0.147402716049383,135,No
8931254653,8242346244,,26.9526317971999,26213,No
11047816852,2310777364,,1.48517104898336,2164,No
11047816852,11047816856,,0.0368301587301587,21,No
11047816866,4001630414,,0.452254128440367,327,No
11047816866,11047816851,,0.0443423423423423,37,No
1343971829,7599891027,,3.1663746506986,5010,No
7599891027,7599891050,,0.08475,39,No
7599891027,7599891020,,0.0164191823899371,53,No
1797239466,7674824888,,0.160998498498498,111,No
2310821913,1343971829,,0.281291058394161,274,No
6242196759,6242196769,,0.0654015151515151,44,No
2310821921,1343971829,,0.18350701754386,304,No
2310821921,2310821913,,0.234373205213165,1509,No
2314758415,4001630391,,1.05369284876905,853,No
4001630391,602462499,,4.20037635248188,5379,No
6242196765,6242196762,,0.0569761904761905,42,No
2314758423,2314758415,,0.0549219428364689,2764,No
2314758423,4001630391,,0.303640755379886,3036,No
4001630380,2314758423,,1.00284874592375,24839,No
6242196769,6242196765,,0.0660300469483568,71,No
6242196769,6242196762,,0.0484403846153846,26,No
6242196762,6242196775,,0.0208205170570512,20578,No
6242196762,8715613497,,0.0880061829264339,20562,No
6242196775,6242196769,,0.0734166666666667,20,No
6242196775,6242196759,,0.055363768115942,46,No
8715613497,4001630380,,2.05365101310004,22061,No
8715613504,8715613497,,0.0664883895131086,89,No
8715613504,6242196775,,0.100373709444903,20579,No
226794313,2060258768,,0.0157015873015873,21,No
2060258768,3506536454,,0.0566549295774648,142,No
2060258768,8490122404,,3.49802640391551,3882,No
275615753,11223269103,,0.0654810810810811,74,No
2322716111,3486128876,,0.0816417910447761,67,No
11223269103,11223269102,,0.006078,6,Yes
2322716173,2780062410,,0.191188034188034,117,No
7644282308,8561791643,,0.0642493333333333,50,No
2060259029,11223269091,,0.064734358974359,65,No
2060258761,9701651641,,0.0248230538922156,334,No
9701651641,226794313,,0.205830536912752,894,No
9701651641,7734509687,,0.20067,865,No
2060259023,11223269096,,0.0895515151515152,55,No
3506536454,2780062410,,0.0827787895716946,1790,No
3506536454,2322716173,,0.297573913043478,276,No
8490122404,8490122394,,0.0832913669064748,139,No
