from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
1311735241,11034667091,1400,53.791000000000004,0.053791,0.15,4,0,0,A
11034667085,1770244978,1400,345.81899999999996,0.21488249841549953,0.15,4,0,0,A
11034667091,11034667085,1400,60.31699999999999,0.06031699999999999,0.15,4,0,0,A
1311735258,3906960366,1400,411.44199999999995,0.25565884151266977,0.15,4,0,0,A
1311735258,2320472086,1400,190.946,0.190946,0.15,4,0,0,A
3906960366,3906960369,1400,105.481,0.06554301763455826,0.15,4,0,0,A
2320472086,303697178,2400,663.726,0.3620323636363636,0.15,4,0,0,F
1764414543,3906213792,1400,54.635,0.054634999999999996,0.15,4,0,0,A
1764414543,9733446808,1400,84.428,0.084428,0.15,4,0,0,A
1311937179,1311517863,1800,31.377,0.031376999999999995,0.15,4,0,0,A
1311937179,886322214,1800,31.362000000000002,0.031362,0.15,4,0,0,A
4898768781,6808146396,1800,135.73399999999998,0.08434140703642487,0.15,4,0,0,A
1311937202,632725408,1800,132.14000000000001,0.13214,0.15,4,0,0,A
1311937202,4910575084,1800,365.992,0.365992,0.15,4,0,0,A
4520419784,4034619297,1400,69.026,0.06902599999999999,0.15,4,0,0,A
4520419784,4520419785,1800,11.782,0.011781999999999999,0.15,4,0,0,A
1787283117,886377088,1800,13.491,0.013491000000000001,0.15,4,0,0,A
1787283117,3745146448,1400,180.13600000000002,0.18013600000000002,0.15,4,0,0,A
1311937230,632725422,1800,164.33299999999997,0.16433299999999995,0.15,4,0,0,A
1311937230,4898768781,1800,377.67600000000004,0.23467756968695244,0.15,4,0,0,A
1311964502,9793396349,1800,19.229,0.019229,0.15,4,0,0,A
9793396349,1285921239,1800,107.193,0.107193,0.15,4,0,0,A
1785724658,2929197025,1800,89.42,0.08942,0.15,4,0,0,A
1311964505,10012583453,1400,19.412,0.019412000000000002,0.15,4,0,0,A
10012583453,2214941436,1400,75.168,0.075168,0.15,4,0,0,A
10012583453,10012583450,1400,8.772,0.008772,0.15,4,0,0,A
2936465822,5046859885,1400,131.80599999999998,0.0982807859122373,0.15,4,0,0,A
4843873656,1900226059,1800,9.314,0.009314000000000001,0.15,4,0,0,A
4843873656,1756192309,1800,741.5020000000002,0.7415020000000002,0.15,4,0,0,A
1312030474,3093864405,1800,183.56199999999998,0.183562,0.15,4,0,0,A
3093864405,3778400061,1800,654.652,0.654652,0.15,4,0,0,A
1312030476,1312030474,1800,46.32899999999999,0.046328999999999995,0.15,4,0,0,A
1312030476,9712061456,1800,26.782,0.026782,0.15,4,0,0,A
9712061456,9712067458,1800,230.02,0.14292815688418856,0.15,4,0,0,A
1421696510,1312030483,1400,230.46099999999998,0.230461,0.15,4,0,0,A
1421696502,1421906099,1400,1144.6160000000002,1.144616,0.15,4,0,0,A
1421712084,1762945224,2400,26.477999999999998,0.026477999999999998,0.15,4,0,0,F
1344378966,3835472542,1800,81.35900000000001,0.08135900000000001,0.15,4,0,0,A
1344378968,366831923,1400,102.459,0.06366522922440256,0.15,4,0,0,A
1344378970,9716254119,1400,62.436,0.062436,0.15,4,0,0,A
9716254119,2295438379,1400,19.968,0.019968,0.15,4,0,0,A
9716254119,9716217495,1400,56.218,0.056218000000000004,0.15,4,0,0,A
1344379026,3668600110,1400,182.713,0.182713,0.15,4,0,0,A
1344379026,3727200167,1400,881.4879999999998,0.8814879999999998,0.15,4,0,0,A
3668600110,3668600105,1800,936.218,0.5817403407608087,0.15,4,0,0,A
3727200167,3727200153,1400,70.655,0.07065500000000001,0.15,4,0,0,A
3727200167,3727200139,1400,57.057,0.057057000000000004,0.15,4,0,0,A
1344379059,1785639646,1400,348.913,0.21680502566269402,0.15,4,0,0,A
1785639646,1785639645,1400,60.58299999999999,0.06058299999999999,0.15,4,0,0,A
1785639646,366831328,1400,237.797,0.1477605726571141,0.15,4,0,0,A
1344379111,1345963006,1400,70.628,0.04388631364410256,0.15,4,0,0,A
1344379111,4888555316,1400,105.184,0.06535846993177327,0.15,4,0,0,A
1345963006,4834787545,1400,72.96,0.045335354865969894,0.15,4,0,0,A
1345963006,3668353527,1400,16.363,0.010167522089800788,0.15,4,0,0,A
4888555316,7396552795,1400,336.668,0.20919631650241718,0.15,4,0,0,A
1344379137,7295004349,1400,14.784,0.009186374538630745,0.15,4,0,0,A
7295004349,2002311144,1400,68.834,0.068834,0.15,4,0,0,A
7295004349,9725067479,1400,40.285,0.040285,0.15,4,0,0,A
1344386650,7056784503,1400,64.81,0.04027116706227398,0.15,4,0,0,A
1344386650,4452481941,1400,86.211,0.086211,0.15,4,0,0,A
7056784503,1344379059,1400,33.66,0.020915406315632497,0.15,4,0,0,A
7056784503,7056784504,1400,60.172000000000004,0.03738924030969218,0.15,4,0,0,A
4452481941,6054215118,1400,839.1700000000001,0.8391700000000001,0.15,4,0,0,A
4834787545,4850289043,1400,158.431,0.09844470404016555,0.15,4,0,0,A
3668353527,3120424663,1400,74.049,0.046012029776181546,0.15,4,0,0,A
3668353527,4888555308,1400,84.356,0.0524165185728311,0.15,4,0,0,A
1345997307,1754181197,1800,452.90899999999993,0.28142530478332733,0.15,4,0,0,A
1345997307,1762544905,1800,623.463,0.3874029105098985,0.15,4,0,0,A
1754181197,4862632465,1800,1139.153,0.7078386170728375,0.15,4,0,0,A
1345997308,3828673203,1400,70.241,0.04364584239501908,0.15,4,0,0,A
1345997308,3828673186,1400,58.833000000000006,0.05883300000000001,0.15,4,0,0,A
3828673203,3828673209,1400,254.221,0.15796599848385054,0.15,4,0,0,A
3828673186,3828673205,1400,85.139,0.0529030534256279,0.15,4,0,0,A
3828673186,6167663665,1800,63.95100000000001,0.03488236363636364,0.15,4,0,0,A
1345997393,9760629905,1800,235.202,0.128292,0.15,4,0,0,A
1345997393,9760555302,1800,86.163,0.08616299999999999,0.15,4,0,0,A
9760629905,9760629907,1800,106.44300000000001,0.05805981818181819,0.15,4,0,0,A
9760555302,9760629895,1400,77.017,0.04785626405855817,0.15,4,0,0,A
9812867722,276370534,2400,40.786,0.02534330843699902,0.15,4,0,0,F
9812867722,2941455976,1800,18.572,0.011540134465060211,0.15,4,0,0,A
3727200133,3727200139,1400,72.419,0.07241899999999998,0.15,4,0,0,A
3727200133,3727200153,1400,47.428,0.047428,0.15,4,0,0,A
1690032905,3727150277,1800,38.650999999999996,0.038651,0.15,4,0,0,A
1690032905,886109302,1400,36.129000000000005,0.026939490722905045,0.15,4,0,0,A
3727150296,1421687504,1400,131.189,0.131189,0.15,4,0,0,A
3874550440,886359292,1800,14.585,0.014585,0.15,4,0,0,A
3874550440,3727177317,1800,48.136,0.048136000000000005,0.15,4,0,0,A
1421687504,886108466,1400,229.277,0.22927699999999998,0.15,4,0,0,A
1421687509,1421687559,1400,30.189,0.030188999999999997,0.15,4,0,0,A
1421687509,1421687514,1400,207.737,0.20773699999999998,0.15,4,0,0,A
1421687559,8961882892,1400,120.387,0.12038700000000001,0.15,4,0,0,A
1421687516,1421687429,1400,42.469,0.042469,0.15,4,0,0,A
1421687516,6952556475,1400,76.156,0.07615600000000002,0.15,4,0,0,A
1421687518,1421687577,1400,49.995999999999995,0.049996,0.15,4,0,0,A
1421687518,9725400273,1400,32.765,0.032765,0.15,4,0,0,A
1421687577,9725191774,1400,288.656,0.288656,0.15,4,0,0,A
9725400273,8961882891,1400,94.607,0.094607,0.15,4,0,0,A
8961882892,1311714572,1400,32.072,0.032072,0.15,4,0,0,A
9725191774,11166541677,1400,43.33,0.043329999999999994,0.15,4,0,0,A
9725191774,4399603789,1400,78.113,0.078113,0.15,4,0,0,A
1421687582,1421687559,1400,408.047,0.408047,0.15,4,0,0,A
1421687582,6068069816,1800,1076.7259999999999,0.6690481812419997,0.15,4,0,0,A
6068069816,4888555277,1800,533.967,0.33179253607068737,0.15,4,0,0,A
1421687592,1690028178,1800,602.2360000000002,0.37421303142903317,0.15,4,0,0,A
1421687592,1421687504,1800,284.18899999999996,0.28418899999999997,0.15,4,0,0,A
1690028178,886287536,1800,133.434,0.08291224974213032,0.15,4,0,0,A
1421696478,1304761817,1400,33.974,0.033974,0.15,4,0,0,A
1421696478,1421696502,1400,6.988,0.006988,0.15,4,0,0,A
1421906099,9711914240,1400,146.08700000000002,0.14608700000000002,0.15,4,0,0,A
1421906099,1421906190,1400,356.96299999999997,0.356963,0.15,4,0,0,A
1762945224,3585987406,2400,57.724000000000004,0.057724,0.15,4,0,0,F
1421712126,9770486897,1400,334.07099999999997,0.20758261150533758,0.15,4,0,0,A
1421712126,1683156421,1400,65.471,0.065471,0.15,4,0,0,A
9770486897,9770417810,1400,799.217,0.4966116544670486,0.15,4,0,0,A
1683156421,9770486896,3600,187.96800000000002,0.10252800000000002,0.15,4,0,0,F
1421712145,1421823549,1400,80.691,0.080691,0.15,4,0,0,A
1421712145,1421797648,1400,41.67399999999999,0.041673999999999996,0.15,4,0,0,A
1421823549,1421823558,1400,80.436,0.08043600000000001,0.15,4,0,0,A
1421823549,1421823565,1400,407.199,0.40719900000000003,0.15,4,0,0,A
1421797648,1421906177,2400,59.355,0.059355,0.15,4,0,0,F
1421712203,1756171555,2400,138.172,0.07536654545454545,0.15,4,0,0,F
1756171555,1421797649,2400,109.089,0.109089,0.15,4,0,0,F
1756171555,1421712210,2400,94.572,0.05158472727272727,0.15,4,0,0,F
1756171555,2078668111,2400,157.97500000000002,0.14724203710837985,0.15,4,0,0,F
1421712208,3426218561,1800,569.0379999999999,0.3535846993177327,0.15,4,0,0,A
1421712208,1762945192,1400,430.284,0.26736674661662546,0.15,4,0,0,A
3426218561,1762958534,1800,71.95400000000001,0.044710253892900204,0.15,4,0,0,A
3426218561,1421805113,1800,89.804,0.089804,0.15,4,0,0,A
1762945192,3426219021,1400,108.22800000000001,0.0672499285421353,0.15,4,0,0,A
1421712210,7464530285,1800,43.513,0.043512999999999996,0.15,4,0,0,A
1421712210,7464530287,2400,75.985,0.04144636363636364,0.15,4,0,0,F
7464530285,1762945254,1800,64.417,0.064417,0.15,4,0,0,A
7464530287,1421797648,2400,107.979,0.10797899999999999,0.15,4,0,0,F
7464530287,1762945254,2400,33.754,0.033754,0.15,4,0,0,F
1421743181,3626666867,2400,93.472,0.093472,0.15,4,0,0,F
1421743181,4021864086,1400,290.841,0.18072066809996645,0.15,4,0,0,A
3626666867,8128824263,2400,657.529,0.3586521818181818,0.15,4,0,0,F
4021864086,4021864085,1400,113.529,0.07054382541911591,0.15,4,0,0,A
4021864086,4021864094,1400,384.2899999999999,0.3842899999999999,0.15,4,0,0,A
1421752631,1103960623,1400,805.6009999999999,0.8056009999999998,0.15,4,0,0,A
1421752631,4021864107,1400,387.80400000000003,0.24097083276374168,0.15,4,0,0,A
4021864107,3622973673,1400,152.67100000000002,0.15267100000000003,0.15,4,0,0,A
4021864107,4021864110,1800,62.866,0.062866,0.15,4,0,0,A
1421767895,1646605963,8000,294.549,0.294549,0.15,4,0,0,F
1646605963,1421887496,4000,186.54100000000003,0.186541,0.15,4,0,0,F
1646605963,1754181219,4000,249.243,0.249243,0.15,4,0,0,F
1421767936,4450986988,1800,488.466,0.488466,0.15,4,0,0,A
1421767936,1421767895,1800,309.0179999999999,0.19201536033404995,0.15,4,0,0,A
4450986988,5602914995,4000,472.96000000000004,0.25797818181818183,0.15,4,0,0,F
1421777339,1755045775,1800,765.1329999999999,0.4173452727272727,0.15,4,0,0,A
1421777339,1421767936,1800,343.11299999999994,0.2132010637901251,0.15,4,0,0,A
1755045775,3622911562,1800,197.065,0.10749,0.15,4,0,0,A
1755045775,9760440276,1800,61.332,0.061332000000000005,0.15,4,0,0,A
1421786213,1421786226,1800,23.067,0.023067,0.15,4,0,0,A
1421786213,1509704851,1800,404.634,0.25142853592155795,0.15,4,0,0,A
1421786226,1421786218,1800,7.194,0.007194,0.15,4,0,0,A
1509704851,1421777339,1800,1856.8300000000002,1.1537835385934607,0.15,4,0,0,A
1509704851,1421797629,1800,41.248999999999995,0.041248999999999994,0.15,4,0,0,A
1421786218,1430724876,1400,573.632,0.5736319999999999,0.15,4,0,0,A
1421786218,1421786251,1800,40.138999999999996,0.040138999999999994,0.15,4,0,0,A
1430724876,1430744822,1400,14.576,0.014576,0.15,4,0,0,A
1421786251,1214070639,1800,30.278000000000002,0.030278,0.15,4,0,0,A
1421786251,1214023804,1800,1746.6399999999999,1.0853144767420184,0.15,4,0,0,A
1421786238,1421786213,1800,8.029,0.008029,0.15,4,0,0,A
1760944559,1430756160,1400,216.13,0.21613,0.15,4,0,0,A
1421906177,4090277040,2400,177.51600000000002,0.177516,0.15,4,0,0,F
1421797649,1421797662,1400,209.97500000000002,0.1304727403780432,0.15,4,0,0,A
1421797662,2779045948,1800,85.17,0.05292231598046404,0.15,4,0,0,A
2779045948,4055897403,1800,353.192,0.21946387960281857,0.15,4,0,0,A
2779045948,4479481270,1800,44.266,0.044266,0.15,4,0,0,A
1421805113,1762945159,1800,42.545,0.026436303080766034,0.15,4,0,0,A
1762945159,4399556638,1800,394.42299999999994,0.2450836989076267,0.15,4,0,0,A
1762945159,1755253493,1400,558.401,0.34697515751798874,0.15,4,0,0,A
1421805152,1646600543,1800,197.257,0.197257,0.15,4,0,0,A
1421805152,1421805113,1800,146.606,0.09109697142928158,0.15,4,0,0,A
1646600543,276848686,1800,693.426,0.3782323636363637,0.15,4,0,0,A
1421823535,1421823558,1800,94.566,0.094566,0.15,4,0,0,A
1421823535,1421823565,1800,458.05899999999997,0.45805899999999994,0.15,4,0,0,A
1421823558,1421841259,1800,591.568,0.591568,0.15,4,0,0,A
1421823565,1762958534,1800,171.77999999999997,0.17178,0.15,4,0,0,A
1421841259,30074770,1800,757.8080000000001,0.4708812308151168,0.15,4,0,0,A
1762958534,1646600543,1800,105.07499999999999,0.06529074030347844,0.15,4,0,0,A
9773493968,9777582479,1400,227.06199999999998,0.22706199999999999,0.15,4,0,0,A
1755253493,9773493968,1400,101.937,0.06334087265587136,0.15,4,0,0,A
9780143297,1671813906,1400,237.501,0.237501,0.15,4,0,0,A
1421868901,1755253437,1400,52.03,0.05203,0.15,4,0,0,A
1755253437,9777572253,1400,212.42800000000003,0.21242800000000003,0.15,4,0,0,A
1755253437,1755253436,1400,42.061,0.042060999999999994,0.15,4,0,0,A
1646600562,1646600580,1400,166.42900000000003,0.16642900000000002,0.15,4,0,0,A
1421887455,1421887464,1400,244.05700000000002,0.24405700000000002,0.15,4,0,0,A
1421887455,1421887466,1400,126.21900000000001,0.07842904544720197,0.15,4,0,0,A
1421887464,9760440276,1400,228.81100000000004,0.14217691724557896,0.15,4,0,0,A
1421887466,9760368206,1400,159.274,0.09896852125716134,0.15,4,0,0,A
9760440276,9760440279,1400,58.916,0.036608796152460016,0.15,4,0,0,A
9760368206,4021864058,1400,29.421,0.018281407284973964,0.15,4,0,0,A
9760368206,3622911497,1400,333.31000000000006,0.33331000000000005,0.15,4,0,0,A
1421887496,1421887464,4000,97.40700000000001,0.09740700000000002,0.15,4,0,0,F
1421887509,1915241886,1400,67.321,0.04183143400400164,0.15,4,0,0,A
1421887509,4321749479,1400,34.916,0.021695850472864653,0.15,4,0,0,A
1915241886,1462426223,1400,77.545,0.048184348863509266,0.15,4,0,0,A
4321749479,1646799107,1400,86.765,0.05391340549542048,0.15,4,0,0,A
1421887516,1421887455,1400,91.771,0.05702399741508942,0.15,4,0,0,A
9711914240,4479481270,1800,355.643,0.22098686418034721,0.15,4,0,0,A
1421906190,1104367841,1400,837.2570000000001,0.8372570000000001,0.15,4,0,0,A
4090277040,3585987406,1400,35.67,0.03567000000000001,0.15,4,0,0,A
4090277040,4021864111,2400,41.935,0.04193500000000001,0.15,4,0,0,F
1430720236,1760944561,1400,50.018,0.050018,0.15,4,0,0,A
1760944561,1760944531,1400,38.596000000000004,0.038596000000000005,0.15,4,0,0,A
1760944561,1430720254,1400,66.621,0.066621,0.15,4,0,0,A
1430720257,3595697969,1400,153.785,0.153785,0.15,4,0,0,A
1430720254,1760944531,1400,76.652,0.076652,0.15,4,0,0,A
1760944531,1760944583,1400,84.305,0.084305,0.15,4,0,0,A
1760944609,1285921446,1400,74.957,0.074957,0.15,4,0,0,A
3595697969,3595718187,1400,161.534,0.16153399999999998,0.15,4,0,0,A
3595697969,10062038708,1400,13.472,0.013472,0.15,4,0,0,A
1430744822,9298517729,1400,674.6800000000001,0.4192277579628917,0.15,4,0,0,A
1430744822,1430744801,1400,36.525,0.036525,0.15,4,0,0,A
1430728363,9854826047,1400,24.246,0.024246,0.15,4,0,0,A
1430728363,1762945534,1400,44.324,0.044324,0.15,4,0,0,A
9854826047,1671724056,1400,33.05,0.033049999999999996,0.15,4,0,0,A
9854826047,1762945534,1400,28.358,0.028358,0.15,4,0,0,A
1762945534,1762945552,1400,51.666000000000004,0.051666000000000004,0.15,4,0,0,A
1430728369,2902302327,1800,416.708,0.25893099034386774,0.15,4,0,0,A
2902302327,9779769966,1800,178.123,0.17812299999999998,0.15,4,0,0,A
2902302327,9779769978,1800,189.45700000000002,0.11772341456746246,0.15,4,0,0,A
1430744801,1430724876,1400,49.529,0.049529000000000004,0.15,4,0,0,A
1430744801,1421786251,1400,577.2280000000001,0.35867374203089475,0.15,4,0,0,A
9298517729,1214069593,1400,73.952,0.04595175662072651,0.15,4,0,0,A
9298517729,3595781529,1400,42.022,0.042022,0.15,4,0,0,A
1430756160,1285921446,1400,40.495000000000005,0.040495,0.15,4,0,0,A
1430756160,1760944609,1400,58.308,0.058308,0.15,4,0,0,A
1430765480,1763141365,1400,66.77600000000001,0.066776,0.15,4,0,0,A
1763141365,3469965206,1400,116.08,0.11608,0.15,4,0,0,A
1763141365,3829142159,1400,59.968999999999994,0.05996899999999999,0.15,4,0,0,A
1454668744,1796783996,1400,12.474,0.012474,0.15,4,0,0,A
1454668744,1625897539,1400,625.2539999999999,0.6252539999999999,0.15,4,0,0,A
1796783996,7293221278,1400,10.501,0.010501,0.15,4,0,0,A
1796783996,1311517977,1400,243.85199999999998,0.24385199999999999,0.15,4,0,0,A
1625897539,1796783996,1400,619.88,0.6198800000000001,0.15,4,0,0,A
1462426152,3256445821,1400,1060.528,0.6589831856537463,0.15,4,0,0,A
3256445821,1421797649,1400,328.32399999999996,0.20401158238781114,0.15,4,0,0,A
3256445821,1421712203,1400,77.71000000000001,0.07771,0.15,4,0,0,A
1462426211,2954069174,1400,1392.8179999999998,0.8654591323151105,0.15,4,0,0,A
2954069174,2954069179,1400,86.278,0.053610796972672035,0.15,4,0,0,A
2954069174,3828673413,1400,49.364999999999995,0.04936499999999999,0.15,4,0,0,A
1462426223,1462426211,1400,600.27,0.60027,0.15,4,0,0,A
1462426223,1462426152,1400,619.4689999999999,0.38492114779971914,0.15,4,0,0,A
3589166603,7472406532,1400,37.452,0.037452,0.15,4,0,0,A
1466042009,9812867722,1800,23.427999999999997,0.014557520474231672,0.15,4,0,0,A
1466042009,276370534,1800,49.123999999999995,0.030524314315185104,0.15,4,0,0,A
3476425616,1699315808,1400,14.668,0.014667999999999999,0.15,4,0,0,A
1467912740,4896123357,1400,263.80400000000003,0.26380400000000004,0.15,4,0,0,A
1467912740,1756160524,1400,20.729,0.020729,0.15,4,0,0,A
4896123357,3095386459,1400,16.873,0.016873000000000003,0.15,4,0,0,A
4896123357,4452261007,1400,14.987,0.014987,0.15,4,0,0,A
1756160524,1756160504,1400,17.759,0.017759,0.15,4,0,0,A
1467928372,4520419923,1800,10.124,0.010124000000000001,0.15,4,0,0,A
1467928372,1103960456,1800,491.64,0.49163999999999997,0.15,4,0,0,A
4520419923,1486177168,1800,218.387,0.218387,0.15,4,0,0,A
4520419923,9723295790,2700,371.93899999999996,0.37193899999999996,0.15,4,0,0,A
1469171859,366831328,1400,60.480000000000004,0.060480000000000006,0.15,4,0,0,A
1469171859,1844004126,1400,216.708,0.21670799999999998,0.15,4,0,0,A
1844004126,1785639647,1400,20.571,0.012782258565623176,0.15,4,0,0,A
1485614249,10856422736,1800,38.096000000000004,0.038096000000000005,0.15,4,0,0,A
1485614249,10875728547,1800,2956.3549999999996,2.956355,0.15,4,0,0,A
10856422736,10856422699,1800,36.979,0.036979,0.15,4,0,0,A
10856422736,339070813,1800,24.31,0.02431,0.15,4,0,0,A
10875728547,10875728544,1800,21.764,0.021764,0.15,4,0,0,A
10875728547,10291050455,1800,6.828,0.006828,0.15,4,0,0,A
1485614250,10856422699,1800,20.872,0.020871999999999998,0.15,4,0,0,A
1485614250,339070813,1800,79.971,0.079971,0.15,4,0,0,A
10856422699,3643874060,1800,77.89099999999999,0.07789099999999999,0.15,4,0,0,A
10856422699,10856422707,1800,22.776000000000003,0.022776000000000005,0.15,4,0,0,A
1485614251,10856422707,1800,27.948,0.027948,0.15,4,0,0,A
1485614251,3643874060,1800,103.61099999999999,0.103611,0.15,4,0,0,A
10856422707,10856422736,1800,38.155,0.038155,0.15,4,0,0,A
1486177168,366833283,1800,694.8159999999999,0.6948159999999999,0.15,4,0,0,A
3095386448,1486207818,1400,10.977,0.010977,0.15,4,0,0,A
3095386448,4034619299,1400,148.962,0.14896199999999998,0.15,4,0,0,A
1486207818,3933773811,1400,419.42800000000005,0.4194280000000001,0.15,4,0,0,A
3933773811,1486210593,2100,276.43699999999995,0.27643699999999993,0.15,4,0,0,A
1486210593,1792691730,1400,62.893,0.062893,0.15,4,0,0,A
1792691730,9751624365,1400,4.316,0.0043159999999999995,0.15,4,0,0,A
1792691730,1792691735,1400,37.056,0.03705599999999999,0.15,4,0,0,A
1488266717,1488369816,1400,16.685,0.016685,0.15,4,0,0,A
1488266717,10833478037,1400,8.649,0.008648999999999999,0.15,4,0,0,A
1488369816,2781843299,1400,27.000999999999998,0.027001,0.15,4,0,0,A
10833478037,8218823009,1400,37.667,0.037667,0.15,4,0,0,A
10833478037,1488369816,1400,10.654,0.010654,0.15,4,0,0,A
2781843299,1785851472,1400,6.892,0.0068920000000000006,0.15,4,0,0,A
1489408844,3933773811,1400,12.333,0.012333,0.15,4,0,0,A
1489408844,3095386448,1400,419.341,0.41934099999999996,0.15,4,0,0,A
4858387349,4372449114,1400,11.313,0.011313000000000002,0.15,4,0,0,A
4858387349,4852612451,1400,50.901,0.05090100000000001,0.15,4,0,0,A
4896831102,4896839311,1800,15.054,0.015054,0.15,4,0,0,A
4896831102,1908687592,1400,682.963,0.682963,0.15,4,0,0,A
4896821606,4896821607,1800,21.335,0.021335000000000003,0.15,4,0,0,A
4896821606,4910575092,1800,14.59,0.014589999999999999,0.15,4,0,0,A
1491664276,9751624380,1400,9.52,0.009519999999999999,0.15,4,0,0,A
9751624380,1491664265,1400,87.363,0.087363,0.15,4,0,0,A
9751624381,1792691735,1400,4.143,0.004143,0.15,4,0,0,A
1493309486,1493309489,2400,87.258,0.05421974225458884,0.15,4,0,0,F
1493309486,226726441,3600,1714.7540000000004,0.9353203636363638,0.15,4,0,0,F
1493309489,1493309490,2400,31.943,0.01984850932680478,0.15,4,0,0,F
1493309490,1493309500,2400,254.04,0.1578535300185169,0.15,4,0,0,F
1493309490,2000937995,2400,771.4600000000002,0.4207963636363637,0.15,4,0,0,F
1493309500,1493309503,2400,105.994,0.06586178184845963,0.15,4,0,0,F
2000937995,9246836718,2400,1312.288,0.7157934545454545,0.15,4,0,0,F
1493309503,1493309501,2400,98.516,0.06121515652379236,0.15,4,0,0,F
1493309503,10744212444,1800,1653.1609999999998,1.0272291746927311,0.15,4,0,0,A
1493309501,1755425574,2400,199.88,0.12419998260156337,0.15,4,0,0,F
1755425574,1493309486,2400,178.496,0.11091254800104391,0.15,4,0,0,F
10744212444,10744271212,1800,76.845,0.076845,0.15,4,0,0,A
10744212444,10744271217,1800,81.69800000000001,0.081698,0.15,4,0,0,A
2320472241,2320472258,2400,31.689,0.019690680651695727,0.15,4,0,0,F
1755425350,11132732120,2400,1372.56,0.8528713634160587,0.15,4,0,0,F
1569168005,1762945436,1800,57.742000000000004,0.05774200000000001,0.15,4,0,0,A
1569168005,3693615946,1400,97.04400000000001,0.06030049585544385,0.15,4,0,0,A
1762945436,1671724056,1800,56.428,0.056428,0.15,4,0,0,A
1762945436,9854826047,1400,31.439,0.031439,0.15,4,0,0,A
3693615946,1671813984,1400,96.019,0.0596635888003778,0.15,4,0,0,A
3693615946,3610406558,1400,88.489,0.088489,0.15,4,0,0,A
3110910291,4055897411,1300,208.013,0.1551043284824835,0.15,4,0,0,A
3110910291,4055897069,1400,356.319,0.356319,0.15,4,0,0,A
1625483423,1756160549,1400,39.61000000000001,0.039610000000000006,0.15,4,0,0,A
1756160549,9712067468,2100,381.538,0.381538,0.15,4,0,0,A
1756160549,1467912740,1400,27.381999999999998,0.027381999999999997,0.15,4,0,0,A
4908142438,1771370166,1800,79.213,0.07921299999999999,0.15,4,0,0,A
4908142438,9880906523,1800,50.507,0.050507,0.15,4,0,0,A
1631771599,4850685726,2400,103.03200000000001,0.10303200000000001,0.15,4,0,0,F
1631771599,3933811287,1400,65.699,0.06569900000000001,0.15,4,0,0,A
4850685726,1671927531,2400,194.236,0.12069295487591188,0.15,4,0,0,F
3933811287,4850685726,2400,64.522,0.040092211714118836,0.15,4,0,0,F
3933811287,4850685754,1400,24.871,0.024871,0.15,4,0,0,A
1642773450,1650494348,1800,732.8640000000003,0.7328640000000003,0.15,4,0,0,A
1642773450,1650494354,1800,212.704,0.1321684665763605,0.15,4,0,0,A
1650494354,7533553531,1800,213.71100000000004,0.21371100000000004,0.15,4,0,0,A
1650494354,1642789097,1800,291.954,0.18141225595585772,0.15,4,0,0,A
1642789060,1754181219,4000,153.23000000000002,0.15323,0.15,4,0,0,F
1642789060,3626666867,2400,652.969,0.3561649090909091,0.15,4,0,0,F
1754181219,1421887466,4000,36.327,0.036327,0.15,4,0,0,F
1642789093,1754181282,4000,197.764,0.197764,0.15,4,0,0,F
1642789093,1642789060,4000,841.1010000000001,0.45878236363636365,0.15,4,0,0,F
1754181282,1421887496,4000,745.2150000000003,0.7452150000000003,0.15,4,0,0,F
1754181282,1754181197,4000,1371.8510000000003,0.8524308101457744,0.15,4,0,0,F
1642789097,3622911747,4000,620.321,0.3383569090909091,0.15,4,0,0,F
3622911747,3622911719,4000,242.341,0.24234100000000003,0.15,4,0,0,F
3622911747,6578649366,1400,387.47400000000005,0.38747400000000004,0.15,4,0,0,A
1644079116,9923347586,1400,467.35300000000007,0.4673530000000001,0.15,4,0,0,A
9923347586,7801795387,1400,340.512,0.34051200000000004,0.15,4,0,0,A
9923347586,7801792365,1400,274.495,0.274495,0.15,4,0,0,A
1644117627,1754181431,4000,119.43299999999999,0.119433,0.15,4,0,0,F
1644117627,1644117622,4000,92.011,0.057173126871885374,0.15,4,0,0,F
1645249619,1650479264,1300,667.923,0.6679229999999999,0.15,4,0,0,A
1650479264,1650479271,4000,978.4220000000001,0.9784220000000001,0.15,4,0,0,F
1650479264,1650479261,4000,493.259,0.493259,0.15,4,0,0,F
1645249667,1671954875,4000,5185.801,2.8286187272727275,0.15,4,0,0,F
1671954875,1699377614,4000,821.2529999999999,0.8212529999999999,0.15,4,0,0,F
1671954875,1645249754,4000,475.41700000000003,0.47541700000000003,0.15,4,0,0,F
1671954875,1645257043,4000,50.342999999999996,0.050343,0.15,4,0,0,F
1645249754,1650479226,4000,133.516,0.133516,0.15,4,0,0,F
1650479226,1645265264,4000,385.29100000000005,0.38529100000000005,0.15,4,0,0,F
1650479226,1645249619,4000,663.32,0.66332,0.15,4,0,0,F
1645257043,2586346572,4000,6454.212,3.520479272727273,0.15,4,0,0,F
2586346572,1761020367,4000,1042.897,0.568852909090909,0.15,4,0,0,F
1645259742,3874550817,4000,174.14299999999997,0.17414299999999996,0.15,4,0,0,F
1645259742,1761019036,4000,584.6940000000001,0.31892400000000004,0.15,4,0,0,F
