from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
3989680428,1335061003,700,2093.113,2.093113,0.15,4,0,0,A
3988859211,1335987976,700,703.485,0.703485,0.15,4,0,0,A
3988759010,1335987976,700,827.4449999999999,0.827445,0.15,4,0,0,A
3988759010,3988788459,700,561.558,0.5615579999999999,0.15,4,0,0,A
3988759010,3988759017,600,53.418,0.053418,0.15,4,0,0,A
9783820471,1336000140,700,5267.844999999999,5.2678449999999994,0.15,4,0,0,A
4020011665,1336000150,700,13288.709999999977,13.288709999999979,0.15,4,0,0,A
1392107193,1392107009,700,1541.319,1.5413189999999999,0.15,4,0,0,A
1392107193,3982463149,700,55.836,0.055836,0.15,4,0,0,A
1392107193,1336000150,600,7649.753999999997,7.649753999999997,0.15,4,0,0,A
1338456844,3097383808,700,364.555,0.36455499999999996,0.15,4,0,0,A
1338456844,4043580004,700,143.00400000000002,0.14300400000000002,0.15,4,0,0,A
1338456844,4031800308,900,235.89900000000003,0.2830788,0.15,4,0,0,A
3097383808,1338456844,700,364.555,0.36455499999999996,0.15,4,0,0,A
3097383808,3097383794,700,167.71699999999998,0.16771699999999998,0.15,4,0,0,A
3097383808,4031800308,600,3416.2000000000016,3.4162000000000012,0.15,4,0,0,A
4043580004,1338456844,700,143.00400000000002,0.14300400000000002,0.15,4,0,0,A
4043580004,7934673746,700,1908.7579999999998,1.9087579999999997,0.15,4,0,0,A
4043580004,3984508658,600,3551.4270000000015,3.551427000000001,0.15,4,0,0,A
4031800308,3097383808,600,3416.2000000000016,3.4162000000000012,0.15,4,0,0,A
4031800308,1338457008,900,1457.1570000000004,1.4571570000000005,0.15,4,0,0,A
4031800308,1338456844,900,235.899,0.2830788,0.15,4,0,0,A
1338456889,1338457094,700,2610.903999999999,2.610903999999999,0.15,4,0,0,A
1338456889,4003122284,700,627.3969999999999,0.6273969999999999,0.15,4,0,0,A
1338456889,3410725727,700,283.74899999999997,0.283749,0.15,4,0,0,A
1338457094,3410725815,600,2490.0150000000017,2.490015000000002,0.15,4,0,0,A
1338457094,1338457019,700,464.84299999999996,0.46484299999999995,0.15,4,0,0,A
1338457094,1338456889,700,2610.904,2.6109039999999997,0.15,4,0,0,A
4003122284,3410725727,600,361.54100000000005,0.36154100000000006,0.15,4,0,0,A
4003122284,1338456889,700,627.3969999999998,0.6273969999999999,0.15,4,0,0,A
4003122284,1338457135,700,1523.5379999999993,1.5235379999999992,0.15,4,0,0,A
3410725727,3414299966,700,64.232,0.064232,0.15,4,0,0,A
3410725727,4003122284,600,361.541,0.361541,0.15,4,0,0,A
3410725727,1338456889,700,283.74899999999997,0.283749,0.15,4,0,0,A
1338456909,1338457022,900,24.93,0.02493,0.15,4,0,0,A
1338457022,1338456909,900,24.93,0.02493,0.15,4,0,0,A
1338457022,3410578516,900,352.768,0.35276799999999997,0.15,4,0,0,A
1338456932,3097401911,700,1816.9440000000002,1.8169440000000003,0.15,4,0,0,A
3097401911,3097401999,600,1290.0439999999999,1.2900439999999997,0.15,4,0,0,A
3097401911,1338456985,700,526.84,0.52684,0.15,4,0,0,A
3097401911,1338456932,700,1816.944,1.816944,0.15,4,0,0,A
1338456950,1338824491,700,287.58900000000006,0.28758900000000004,0.15,4,0,0,A
1338456950,1338457135,700,2910.043,2.9100430000000004,0.15,4,0,0,A
1338456950,3999732216,700,695.7460000000001,0.6957460000000002,0.15,4,0,0,A
1338824491,3410701291,700,2626.8939999999993,2.626893999999999,0.15,4,0,0,A
1338824491,1338456950,700,287.589,0.287589,0.15,4,0,0,A
1338824491,1338456985,600,4151.141000000002,4.151141000000003,0.15,4,0,0,A
1338457135,3410725815,600,3821.240999999999,3.8212409999999988,0.15,4,0,0,A
1338457135,4003122284,700,1523.538,1.523538,0.15,4,0,0,A
1338457135,1338456950,700,2910.043000000002,2.9100430000000017,0.15,4,0,0,A
3999732216,1338456950,700,695.7460000000001,0.6957460000000002,0.15,4,0,0,A
1338456985,3097401999,700,750.0069999999997,0.7500069999999998,0.15,4,0,0,A
1338456985,3097401911,700,526.8399999999999,0.5268399999999999,0.15,4,0,0,A
1338456985,1338824491,600,4151.140999999998,4.151140999999998,0.15,4,0,0,A
3097401999,3097383794,700,2465.830000000001,2.465830000000001,0.15,4,0,0,A
3097401999,1338456985,700,750.007,0.750007,0.15,4,0,0,A
3097401999,3097401911,600,1290.0440000000003,1.2900440000000002,0.15,4,0,0,A
1338457008,7493203324,600,2035.6629999999996,2.0356629999999996,0.15,4,0,0,A
1338457008,3410586942,900,634.2020000000001,0.6342020000000002,0.15,4,0,0,A
1338457008,4031800308,900,1457.1570000000002,1.4571570000000003,0.15,4,0,0,A
7493203324,1338457008,600,2035.6629999999993,2.035662999999999,0.15,4,0,0,A
3410586942,3410578516,900,354.001,0.35400099999999995,0.15,4,0,0,A
3410586942,1338457008,900,634.2019999999999,0.6342019999999999,0.15,4,0,0,A
3410586942,3410586928,600,420.445,0.420445,0.15,4,0,0,A
1338457019,1338457250,600,2384.296,2.3842959999999995,0.15,4,0,0,A
1338457019,2916340037,700,237.963,0.23796299999999998,0.15,4,0,0,A
1338457019,1338457094,700,464.84299999999996,0.46484299999999995,0.15,4,0,0,A
1338457250,1338457086,700,400.38699999999994,0.40038699999999994,0.15,4,0,0,A
1338457250,1338462710,700,980.5380000000002,0.9805380000000002,0.15,4,0,0,A
1338457250,1338457019,600,2384.2960000000003,2.384296,0.15,4,0,0,A
2916340037,1338457019,700,237.96299999999997,0.23796299999999998,0.15,4,0,0,A
3410578516,1338457022,900,352.76800000000003,0.352768,0.15,4,0,0,A
3410578516,3410586942,900,354.001,0.35400099999999995,0.15,4,0,0,A
3410578516,3410586927,600,325.5659999999999,0.3255659999999999,0.15,4,0,0,A
1338457086,9784108632,700,4561.673000000001,4.561673000000001,0.15,4,0,0,A
1338457086,1338457250,700,400.387,0.400387,0.15,4,0,0,A
1338457086,2898828154,600,4782.100999999998,4.782100999999998,0.15,4,0,0,A
9784108632,1338457086,700,4561.672999999999,4.561672999999999,0.15,4,0,0,A
2898828154,1338457086,600,4782.101,4.782101,0.15,4,0,0,A
3410725815,1338457094,600,2490.0150000000012,2.4900150000000014,0.15,4,0,0,A
3410725815,4173430717,600,6076.197999999999,6.076197999999999,0.15,4,0,0,A
3410725815,1338457135,600,3821.240999999999,3.8212409999999988,0.15,4,0,0,A
1338457143,9783820461,700,3361.1259999999993,3.3611259999999996,0.15,4,0,0,A
9783820461,1338457143,700,3361.125999999999,3.361125999999999,0.15,4,0,0,A
1338462710,1338457250,700,980.538,0.980538,0.15,4,0,0,A
1338457281,3414299966,700,3018.4719999999993,3.018471999999999,0.15,4,0,0,A
1338457281,9784949127,700,3448.6260000000016,3.4486260000000013,0.15,4,0,0,A
1338457281,9098857474,700,346.734,0.34673399999999993,0.15,4,0,0,A
3414299966,3410725727,700,64.232,0.064232,0.15,4,0,0,A
3414299966,1338457281,700,3018.471999999999,3.0184719999999987,0.15,4,0,0,A
3414299966,3410701712,700,6161.885000000004,6.161885000000003,0.15,4,0,0,A
9784949127,1338457281,700,3448.626,3.448626,0.15,4,0,0,A
9098857474,1338457281,700,346.73400000000004,0.34673400000000004,0.15,4,0,0,A
3410701291,3984508658,700,936.9689999999999,0.9369689999999999,0.15,4,0,0,A
3410701291,1338824491,700,2626.894,2.6268939999999996,0.15,4,0,0,A
3410701291,3410701712,600,721.0830000000002,0.7210830000000001,0.15,4,0,0,A
1392107009,1392107193,700,1541.319000000001,1.5413190000000012,0.15,4,0,0,A
1392107018,3982530847,700,680.9860000000001,0.6809860000000001,0.15,4,0,0,A
3982530847,1392107018,700,680.9859999999998,0.6809859999999999,0.15,4,0,0,A
3982463149,1392107193,700,55.836,0.055836,0.15,4,0,0,A
1392550038,2916319151,700,748.016,0.748016,0.15,4,0,0,A
3409128252,9098857403,700,16833.75300000002,16.83375300000002,0.15,4,0,0,A
1837433732,9784527820,700,2738.6180000000004,2.738618,0.15,4,0,0,A
1837433732,3992715510,700,488.229,0.48822899999999997,0.15,4,0,0,A
1837433732,2916373220,600,300.96299999999997,0.300963,0.15,4,0,0,A
1837433732,2370546617,600,188.19,0.18819,0.15,4,0,0,A
9784527820,9784499499,700,85.938,0.085938,0.15,4,0,0,A
9784527820,1837433732,700,2738.6180000000004,2.738618,0.15,4,0,0,A
3992715510,1837433732,700,488.22900000000004,0.488229,0.15,4,0,0,A
3992715510,3982887220,900,679.3889999999999,0.6793889999999999,0.15,4,0,0,A
3992715510,3029654294,900,447.049,0.447049,0.15,4,0,0,A
3992715510,6019551932,700,94.106,0.094106,0.15,4,0,0,A
2916373220,2916379851,600,122.70099999999998,0.12270099999999998,0.15,4,0,0,A
2916373220,1837433732,600,300.963,0.30096300000000004,0.15,4,0,0,A
2370546617,1837433732,600,188.19,0.18819,0.15,4,0,0,A
1837501338,3097356289,700,7072.629999999998,7.0726299999999975,0.15,4,0,0,A
1837501338,4126284489,700,2732.2110000000025,2.7322110000000026,0.15,4,0,0,A
1837501338,1915033722,700,13434.632000000007,13.434632000000006,0.15,4,0,0,A
3097356289,1837501338,700,7072.629999999996,7.072629999999996,0.15,4,0,0,A
3097356289,9098857403,700,38.291,0.038291,0.15,4,0,0,A
4126284489,1837501338,700,2732.2110000000002,2.732211,0.15,4,0,0,A
1915033722,1907455564,600,7804.6219999999985,7.804621999999998,0.15,4,0,0,A
1915033722,3980734217,700,24749.060999999987,24.749060999999987,0.15,4,0,0,A
1915033722,1837501338,700,13434.63200000001,13.434632000000011,0.15,4,0,0,A
1837501367,9784143128,700,186.966,0.18696600000000002,0.15,4,0,0,A
9784143128,1837501367,700,186.966,0.18696600000000002,0.15,4,0,0,A
1837501419,3986867504,700,6.148,0.006148,0.15,4,0,0,A
1837501419,3982994352,700,25.877,0.025876999999999997,0.15,4,0,0,A
3986867504,3982994351,700,21.106,0.021106000000000003,0.15,4,0,0,A
3986867504,1837501419,700,6.148,0.006148,0.15,4,0,0,A
3982994352,2916319151,700,296.98199999999997,0.29698199999999997,0.15,4,0,0,A
3982994352,1837501419,700,25.877,0.025876999999999997,0.15,4,0,0,A
1837501498,3031023056,700,885.0090000000001,0.8850090000000002,0.15,4,0,0,A
3031023056,1875985777,600,1262.667,1.2626669999999998,0.15,4,0,0,A
3031023056,9784527818,700,1913.5159999999994,1.9135159999999993,0.15,4,0,0,A
3031023056,1837501498,700,885.0090000000002,0.8850090000000003,0.15,4,0,0,A
1875985777,1875985673,700,1493.3960000000004,1.4933960000000004,0.15,4,0,0,A
1875985777,3031023056,600,1262.6670000000001,1.262667,0.15,4,0,0,A
1875985777,3982994351,700,1004.956,1.004956,0.15,4,0,0,A
3980634482,1875985673,900,993.4189999999999,1.1921027999999998,0.15,4,0,0,A
3982994351,3986867504,700,21.106,0.021106000000000003,0.15,4,0,0,A
3982994351,1875985777,700,1004.956,1.004956,0.15,4,0,0,A
1876012646,4024115730,900,471.85900000000004,0.47185900000000003,0.15,4,0,0,A
1876012646,3526691077,700,149.75,0.14975,0.15,4,0,0,A
4024115730,1876012646,600,1024.972,1.024972,0.15,4,0,0,A
4024115730,10712670087,900,771.9810000000001,0.9263772000000001,0.15,4,0,0,A
3526691077,1876012646,700,149.75,0.14975,0.15,4,0,0,A
1876012697,3526691045,600,2707.4429999999993,2.707442999999999,0.15,4,0,0,A
3526691045,1876012697,600,2707.443,2.7074430000000005,0.15,4,0,0,A
1876012739,3526691405,900,2308.14,2.30814,0.15,4,0,0,A
3526691405,1876012739,900,2308.139999999999,2.308139999999999,0.15,4,0,0,A
1877378924,3097356292,700,11616.311000000002,11.616311000000003,0.15,4,0,0,A
3097356292,1877378924,700,11616.311000000007,11.616311000000007,0.15,4,0,0,A
1880725026,3097417754,600,4840.491,4.840491,0.15,4,0,0,A
3097417754,1908801649,600,48.287,0.048287,0.15,4,0,0,A
3097417754,3097418337,600,1762.6390000000004,1.7626390000000005,0.15,4,0,0,A
3097417754,1880725026,600,4840.491000000001,4.840491000000001,0.15,4,0,0,A
3097371617,1880751300,600,1742.5289999999998,1.7425289999999998,0.15,4,0,0,A
3097371617,7934673746,700,120.13099999999999,0.12013099999999997,0.15,4,0,0,A
1907455214,1907455564,700,2162.069999999999,2.1620699999999986,0.15,4,0,0,A
1907455214,1910224621,700,5449.360000000001,5.44936,0.15,4,0,0,A
1907455214,4023640212,600,2293.635,2.293635,0.15,4,0,0,A
1907455564,9009545450,700,3820.087999999999,3.820087999999999,0.15,4,0,0,A
1907455564,1907455214,700,2162.0700000000006,2.162070000000001,0.15,4,0,0,A
1907455564,1915033722,600,7804.621999999994,7.804621999999994,0.15,4,0,0,A
1910224621,1907455214,700,5449.360000000002,5.449360000000002,0.15,4,0,0,A
1910224621,3979578162,700,2814.932000000001,2.814932000000001,0.15,4,0,0,A
1910224621,1910280487,600,1051.5349999999996,1.0515349999999997,0.15,4,0,0,A
4023640212,1907455214,600,2293.635,2.293635,0.15,4,0,0,A
9009545450,1907456364,700,125.98199999999999,0.12598199999999998,0.15,4,0,0,A
9009545450,1907455564,700,3820.0879999999966,3.8200879999999966,0.15,4,0,0,A
9009545450,1907456566,600,627.1129999999998,0.6271129999999998,0.15,4,0,0,A
1907456364,9009545450,700,125.982,0.125982,0.15,4,0,0,A
1907456364,3366355160,600,4336.390999999998,4.336390999999998,0.15,4,0,0,A
1907456364,1907456566,700,467.09399999999994,0.46709399999999995,0.15,4,0,0,A
3366355160,1907456364,600,4336.390999999999,4.336390999999999,0.15,4,0,0,A
3366355160,1910227680,600,2893.6749999999984,2.8936749999999987,0.15,4,0,0,A
3366355160,4007638755,600,7984.453999999993,7.984453999999993,0.15,4,0,0,A
1907456566,9009545450,600,627.1129999999997,0.6271129999999997,0.15,4,0,0,A
1907456566,4016945029,700,38006.31799999987,38.00631799999987,0.15,4,0,0,A
1907456566,1907456364,700,467.09399999999994,0.46709399999999995,0.15,4,0,0,A
4016945029,1910280487,600,31.340000000000003,0.03134,0.15,4,0,0,A
4016945029,1910224549,700,57.655,0.057655000000000005,0.15,4,0,0,A
4016945029,1907456566,700,38006.31799999997,38.00631799999997,0.15,4,0,0,A
1908801649,3097417754,600,48.287,0.048287,0.15,4,0,0,A
1908801649,9783883951,600,937.2660000000003,0.9372660000000004,0.15,4,0,0,A
1908801649,9783865799,600,620.431,0.620431,0.15,4,0,0,A
9783883951,1908801649,600,937.266,0.9372659999999999,0.15,4,0,0,A
9783865799,1908801649,600,620.4309999999999,0.6204309999999998,0.15,4,0,0,A
1908801841,9784126634,600,646.284,0.646284,0.15,4,0,0,A
9784126634,1908801841,600,646.2839999999999,0.6462839999999999,0.15,4,0,0,A
1908908911,9022270319,600,4142.918999999997,4.142918999999997,0.15,4,0,0,A
1908908911,2370325736,600,2628.096,2.628096,0.15,4,0,0,A
1908908911,2370392279,600,8630.143,8.630143,0.15,4,0,0,A
9022270319,1908908911,600,4142.919000000002,4.142919000000002,0.15,4,0,0,A
2370325736,3982483978,600,137.28300000000002,0.13728300000000002,0.15,4,0,0,A
2370325736,2887261923,600,1002.6880000000001,1.002688,0.15,4,0,0,A
2370325736,1908908911,600,2628.0960000000005,2.6280960000000007,0.15,4,0,0,A
2370392279,10801462893,700,20.562,0.020562,0.15,4,0,0,A
2370392279,3982483979,700,5037.41,5.0374099999999995,0.15,4,0,0,A
2370392279,1908908911,600,8630.142999999998,8.630142999999999,0.15,4,0,0,A
1910224505,9784655837,600,252.13599999999997,0.25213599999999997,0.15,4,0,0,A
2867470429,1910280487,600,336.114,0.336114,0.15,4,0,0,A
9784655837,1910224505,600,252.136,0.25213599999999997,0.15,4,0,0,A
1910224549,2991903759,600,1578.834,1.578834,0.15,4,0,0,A
1910224549,4016894943,700,561.757,0.561757,0.15,4,0,0,A
1910224549,4016945029,700,57.655,0.057655000000000005,0.15,4,0,0,A
2991903759,9784655826,600,1890.7189999999996,1.8907189999999996,0.15,4,0,0,A
2991903759,2991897713,600,4419.190999999997,4.419190999999998,0.15,4,0,0,A
2991903759,1910224549,600,1578.8339999999996,1.5788339999999996,0.15,4,0,0,A
4016894943,1910224549,700,561.7570000000001,0.5617570000000001,0.15,4,0,0,A
3979578162,1910224621,700,2814.9320000000002,2.814932,0.15,4,0,0,A
1910280487,1910224621,600,1051.535,1.051535,0.15,4,0,0,A
1910280487,2867470429,600,336.1139999999999,0.33611399999999997,0.15,4,0,0,A
1910280487,4016945029,600,31.339999999999996,0.03134,0.15,4,0,0,A
1910227680,3366355160,600,2893.674999999997,2.893674999999997,0.15,4,0,0,A
3980734217,1915033722,700,24749.060999999987,24.749060999999987,0.15,4,0,0,A
1915033754,9783684667,600,1805.2939999999994,1.8052939999999995,0.15,4,0,0,A
9783684667,1915033754,600,1805.294,1.805294,0.15,4,0,0,A
3982483978,2370325736,600,137.28300000000002,0.13728300000000002,0.15,4,0,0,A
2887261923,2370325736,600,1002.6880000000004,1.0026880000000005,0.15,4,0,0,A
2370340774,3982530845,700,2663.723,2.663723,0.15,4,0,0,A
3982530845,2370340774,700,2663.723000000001,2.663723000000001,0.15,4,0,0,A
3992662851,11180744356,600,521.793,0.5217930000000001,0.15,4,0,0,A
3992662851,3988608601,600,1568.164,1.568164,0.15,4,0,0,A
3992662851,2370355022,600,366.79400000000004,0.36679400000000006,0.15,4,0,0,A
10801462893,2370392279,700,20.562,0.020562,0.15,4,0,0,A
3982483979,2370392279,700,5037.41,5.0374099999999995,0.15,4,0,0,A
2916348987,2916381747,600,237.25300000000001,0.237253,0.15,4,0,0,A
2916381747,2916348987,600,237.253,0.23725299999999996,0.15,4,0,0,A
3029654294,3992715510,900,447.04900000000004,0.44704900000000003,0.15,4,0,0,A
3029654294,3029654255,900,102.167,0.10216700000000001,0.15,4,0,0,A
2916379851,2916373220,600,122.701,0.12270099999999999,0.15,4,0,0,A
2916398217,2916399036,700,73.345,0.073345,0.15,4,0,0,A
2916399036,2916398217,700,73.345,0.073345,0.15,4,0,0,A
2991897713,2991903759,600,4419.191000000002,4.419191000000001,0.15,4,0,0,A
9784655826,2991903759,600,1890.7190000000005,1.8907190000000005,0.15,4,0,0,A
3029654255,3029654294,900,102.167,0.10216700000000001,0.15,4,0,0,A
9784527818,3031023056,700,1913.5159999999996,1.9135159999999996,0.15,4,0,0,A
9784527818,9784499507,700,194.01999999999998,0.19401999999999997,0.15,4,0,0,A
3982837980,3423433532,700,261.256,0.261256,0.15,4,0,0,A
3982837980,3982830357,700,748.3239999999998,0.7483239999999998,0.15,4,0,0,A
3982837980,3031023103,600,8550.093000000003,8.550093000000002,0.15,4,0,0,A
3978840923,3423460257,600,2631.9369999999994,2.6319369999999997,0.15,4,0,0,A
3978840923,3031023103,700,907.7680000000001,0.9077680000000001,0.15,4,0,0,A
9098857403,3409128252,700,16833.752999999982,16.833752999999984,0.15,4,0,0,A
9098857403,3097356289,700,38.291,0.038291,0.15,4,0,0,A
7934673746,4043580004,700,1908.7579999999994,1.9087579999999995,0.15,4,0,0,A
7934673746,9784949172,700,2445.898000000001,2.445898000000001,0.15,4,0,0,A
7934673746,3097371617,700,120.13100000000001,0.12013100000000002,0.15,4,0,0,A
3097374451,3423433532,700,181.154,0.181154,0.15,4,0,0,A
3097374451,3999647774,700,1354.4400000000003,1.3544400000000003,0.15,4,0,0,A
3097374451,9784949173,600,4428.562000000001,4.428562,0.15,4,0,0,A
3423433532,3097374451,700,181.154,0.181154,0.15,4,0,0,A
3423433532,3982887220,700,4519.6410000000005,4.519641,0.15,4,0,0,A
3423433532,3982837980,700,261.25600000000003,0.26125600000000004,0.15,4,0,0,A
9784949173,3097374451,600,4428.562000000003,4.428562000000002,0.15,4,0,0,A
3097378026,3097383794,600,1454.5039999999985,1.4545039999999987,0.15,4,0,0,A
3097383794,3097383808,700,167.71699999999998,0.16771699999999998,0.15,4,0,0,A
3097383794,3097401999,700,2465.8299999999995,2.4658299999999995,0.15,4,0,0,A
3097383794,3097378026,600,1454.5039999999997,1.4545039999999996,0.15,4,0,0,A
3097418337,3097417754,600,1762.6389999999997,1.7626389999999996,0.15,4,0,0,A
4007638755,3366355160,600,7984.453999999998,7.984453999999998,0.15,4,0,0,A
3405629188,9783698738,900,580.089,0.8701335000000001,0.15,4,0,0,A
9783698738,3405629188,900,580.0889999999999,0.8701334999999999,0.15,4,0,0,A
3408966780,3988769037,600,395.3789999999999,0.3953789999999999,0.15,4,0,0,A
3410586927,3410586928,600,183.018,0.183018,0.15,4,0,0,A
3410586927,3410578516,600,325.56600000000003,0.325566,0.15,4,0,0,A
3410586928,3410586927,600,97.452,0.097452,0.15,4,0,0,A
3410586928,3410586942,600,420.4450000000001,0.4204450000000001,0.15,4,0,0,A
3410701712,3414299966,700,6161.884999999995,6.1618849999999945,0.15,4,0,0,A
3410701712,4045640072,700,1617.5310000000002,1.6175310000000003,0.15,4,0,0,A
3410701712,3410701291,600,721.083,0.7210829999999999,0.15,4,0,0,A
4173430717,3999734167,600,241.55699999999996,0.24155699999999997,0.15,4,0,0,A
4173430717,9783826349,600,471.55899999999997,0.47155899999999995,0.15,4,0,0,A
4173430717,3410725815,600,6076.198000000004,6.076198000000004,0.15,4,0,0,A
3423460257,3978840923,600,2631.9370000000013,2.6319370000000015,0.15,4,0,0,A
3423460257,9784527864,700,1310.3509999999997,1.3103509999999998,0.15,4,0,0,A
9784527864,3423460257,700,1310.3509999999997,1.3103509999999998,0.15,4,0,0,A
3526691079,9771229433,900,538.978,0.538978,0.15,4,0,0,A
3526691030,3526691226,900,3850.9509999999987,4.6211411999999985,0.15,4,0,0,A
3526691021,10712670084,900,2041.892,2.4502704,0.15,4,0,0,A
10712670084,3526691021,900,2041.8919999999996,2.4502703999999995,0.15,4,0,0,A
10712670084,10712670087,900,31.865,0.031865,0.15,4,0,0,A
3526691226,3526691030,900,3850.9509999999996,4.621141199999999,0.15,4,0,0,A
9771229433,3526691079,900,538.978,0.538978,0.15,4,0,0,A
3526691217,9784010378,900,41.516,0.041516,0.15,4,0,0,A
9784010378,3526691217,900,41.516,0.041516,0.15,4,0,0,A
3979618651,9030532853,700,3567.3370000000014,3.5673370000000015,0.15,4,0,0,A
9030532853,3979618651,700,3567.337,3.567337,0.15,4,0,0,A
3992634306,3988608601,600,330.74700000000007,0.33074700000000007,0.15,4,0,0,A
9783972302,3980687542,900,1133.6939999999997,1.7005409999999996,0.15,4,0,0,A
3980687542,9783972302,900,1133.694,1.700541,0.15,4,0,0,A
3982567564,4105357827,700,521.3869999999998,0.5213869999999998,0.15,4,0,0,A
4105357827,3982567564,700,521.387,0.5213869999999999,0.15,4,0,0,A
3982820563,3982817753,700,16.111,0.016111,0.15,4,0,0,A
3982820563,3982816392,700,1801.5930000000008,1.8015930000000007,0.15,4,0,0,A
3982817753,3982820563,700,16.111,0.016111,0.15,4,0,0,A
3982817753,3982820591,600,14.588000000000001,0.014588000000000002,0.15,4,0,0,A
3982820591,4141357247,600,985.0249999999999,0.9850249999999999,0.15,4,0,0,A
3982820591,3982817753,600,14.588000000000001,0.014588000000000002,0.15,4,0,0,A
3982820577,3982824758,700,1261.197,1.261197,0.15,4,0,0,A
3982824758,3982824759,700,40.967,0.040966999999999996,0.15,4,0,0,A
3982824758,3982820577,700,1261.1969999999988,1.2611969999999986,0.15,4,0,0,A
3982824759,3982824758,700,40.967,0.040966999999999996,0.15,4,0,0,A
3982824759,3982829760,700,1219.1640000000002,1.2191640000000001,0.15,4,0,0,A
3982829760,3982824759,700,1219.164,1.219164,0.15,4,0,0,A
3982826871,4141357247,600,289.102,0.28910199999999997,0.15,4,0,0,A
3982830357,3982837980,700,748.3239999999997,0.7483239999999997,0.15,4,0,0,A
3988788459,3988759010,700,561.5579999999999,0.5615579999999999,0.15,4,0,0,A
3988880744,3989846958,700,326.61099999999993,0.32661099999999993,0.15,4,0,0,A
11180744356,11180744354,600,19.687,0.019687,0.15,4,0,0,A
11180744356,3992662851,600,521.793,0.5217930000000001,0.15,4,0,0,A
6019551932,3992715510,700,94.10600000000002,0.09410600000000002,0.15,4,0,0,A
4008989102,3999647774,700,1005.977,1.005977,0.15,4,0,0,A
3999712034,8992756578,700,614.561,0.614561,0.15,4,0,0,A
8992756578,3999712034,700,614.5609999999999,0.6145609999999999,0.15,4,0,0,A
3999732215,8982677490,700,662.604,0.6626040000000001,0.15,4,0,0,A
8982677490,3999732215,700,662.604,0.6626040000000001,0.15,4,0,0,A
3999734167,4173430717,600,241.55700000000002,0.24155700000000002,0.15,4,0,0,A
4007324411,9784646155,700,1010.5479999999998,1.0105479999999998,0.15,4,0,0,A
9784646155,4007324411,700,1010.5480000000002,1.0105480000000002,0.15,4,0,0,A
9784949179,9784949176,700,7.785,0.007785,0.15,4,0,0,A
9784949179,9784949163,700,51.778000000000006,0.051778000000000005,0.15,4,0,0,A
4016894944,9784143147,700,1194.476,1.194476,0.15,4,0,0,A
9784143147,4016894944,700,1194.4759999999997,1.1944759999999996,0.15,4,0,0,A
10712670087,10712670084,900,31.865000000000002,0.031865000000000004,0.15,4,0,0,A
10712670087,4024115730,900,771.9810000000002,0.9263772000000003,0.15,4,0,0,A
4173224932,9784949176,700,1613.415,1.6134149999999998,0.15,4,0,0,A
9784949176,4173224932,700,1613.4149999999997,1.6134149999999996,0.15,4,0,0,A
9784949176,9784949179,700,7.785,0.007785,0.15,4,0,0,A
9783826349,4173430717,600,471.5590000000001,0.47155900000000006,0.15,4,0,0,A
6019587427,9074525778,700,534.1390000000001,0.5341390000000001,0.15,4,0,0,A
9074525778,6019587427,700,534.1389999999999,0.5341389999999999,0.15,4,0,0,A
9784949172,9784949163,700,11.042,0.011042,0.15,4,0,0,A
9784949172,7934673746,700,2445.898000000001,2.445898000000001,0.15,4,0,0,A
9783826329,9783865789,700,193.926,0.193926,0.15,4,0,0,A
9783865789,9783826329,700,193.92599999999993,0.19392599999999993,0.15,4,0,0,A
9784101190,9784101203,700,48.747,0.048747000000000006,0.15,4,0,0,A
9784101203,9784101190,700,48.747,0.048747000000000006,0.15,4,0,0,A
9784101197,10801510408,600,1118.56,1.1185599999999998,0.15,4,0,0,A
10801510408,9784101197,600,1118.56,1.1185599999999998,0.15,4,0,0,A
9784499499,9784499507,700,50.739000000000004,0.050739,0.15,4,0,0,A
9784499499,9784527820,700,85.938,0.085938,0.15,4,0,0,A
9784499507,9784527818,700,194.01999999999998,0.19401999999999997,0.15,4,0,0,A
9784499507,9784499499,700,50.739000000000004,0.050739,0.15,4,0,0,A
9784527849,9784527853,700,52.766000000000005,0.05276600000000001,0.15,4,0,0,A
9784527853,9784527849,700,52.76599999999999,0.05276599999999999,0.15,4,0,0,A
9784949163,9784949179,700,51.77799999999999,0.05177799999999999,0.15,4,0,0,A
9784949163,9784949172,700,11.042,0.011042,0.15,4,0,0,A
11180744354,11180744356,600,19.687,0.019687,0.15,4,0,0,A
