fishnetid,CO2,CO2pcap,CO2psqkm
75,1175361.7603752476,91.46712529717503,589929.9413729721
76,2223938.968507867,83.3879046897264,1116225.0036869934
77,1471406.4428544668,96.21245851834252,738518.7657388323
78,1414245.198677314,70.84605104080194,709961.576311903
79,1907463.4985213333,112.9800315961121,957560.820029436
80,2495991.098857996,106.71694226311635,1253006.039308964
81,996069.824188119,44.29562830596133,500034.43756337697
82,4263997.231731484,248.57477016803415,2140558.227711941
83,3656998.607154308,425.6967935617004,1836184.0627584227
84,2505564.4594602464,130.55929547526188,1258047.3833576546
85,2793512.990578221,136.10194992062893,1402626.7394178181
86,4225763.750837661,239.79605064475464,2121761.828700353
87,2134532.365704381,87.43815424692986,1071751.655491275
88,4988093.822931676,185.08656690225035,2504528.8131345487
89,1409582.625384147,173.94073900107583,707885.9291633795
90,2313483.9461470526,470.73664005484727,1161821.02654389
91,1573729.30586972,130.5172901894007,790319.6392149257
92,1519231.7241941658,72.1379641423491,762951.2036604343
93,446100.15473063244,62.547113634433884,224029.45158694757
94,4635494.460898844,258.72573290339886,2327924.0567333265
95,1271350.340113783,1477.6996825167628,638585.9295756854
96,12109496.020944405,4363.504793762528,6082472.729380577
97,502164.8900277335,422.31897210207194,252279.43094925134
98,3959081.4972411585,107.98260764022255,648854.3604218429
99,1477143.4411638724,31.67695254019622,242089.22282493816
100,2291004.379730042,397.3890908610331,375472.9935641001
101,8061218.358151486,143.84559426435888,1321586.7710893748
102,7440572.997088209,252.81628898645835,1220235.6326851202
103,1776641.7853933782,131.84472470654367,291364.87390187616
104,6859706.164424416,2751.62840722158,1125343.9222971182
105,3916801.9949486437,673.8248976239439,642556.5781105917
106,1097175.875315235,145.47816669085466,179993.16200748982
107,1041672.7003399093,78.13135434215175,10669.992514452177
108,5766187.492509652,701.9411573350193,59063.82816975947
109,3119720.46028612,725.0006102201744,31955.7131021809
110,1487556.4575050632,100.59496257650062,15237.23935668623
111,131395.88599124175,59.621023587536534,1345.9055992336896
112,14658830.484362632,3654.3848315162318,150349.3910498734
113,11476861.609735804,724.9981501289079,117713.28933969732
114,5692753.005147405,162.42153555774817,58388.14690123697
115,16579717.43813401,1119.6022533820417,170051.11173510272
116,3592298.0791878304,246.6915541182278,147378.6875958076
117,11959985.799936552,261.9620710668238,490673.92850029154
118,1030533.9047666305,111.69194431304426,42306.78612238106
119,1040944.4998394181,193.42313991220132,10676.52510440828
120,3278017.0542293475,181.79894066625764,33621.22704674175
121,2485604.366905788,1995.9317885868638,25493.787062606876
122,14467205.225400014,24949.64827792392,148579.29900877323
123,16527304.1711086,1916.801451809012,169736.672010208
124,3103797.200537024,2298.628078109317,31876.23353206826
125,19984322.72377134,728.4405028054449,205240.5157182627
126,7315306.870085616,4573.15991132687,75128.75844762697
127,13390215.15024829,10895.904306568136,137518.5289490173
128,6241183.564737834,543.287103738415,64097.430331996504
129,6891050.570965644,3804.505863795574,70865.06831018595
130,4095320.641383669,614.8250204633694,42114.79425597951
131,13544573.525558326,1360.8603066156709,139287.48864000535
132,9170681.708365945,320.9298384987499,94307.96930332527
133,6383920.081589032,407.72455098499097,65649.92202708217
134,11231370.83474402,828.4499818315973,115652.34767402943
135,52679352.321683645,4503.571412074819,542452.9970199822
136,6298649.77119158,688.5421490681709,64858.83548260891
137,89963.87536556354,35.318117061563854,926.3814315252588
138,9642325.263224976,1975.2392583881103,99289.53198471497
139,10618668.091520939,1693.9974105515375,109343.18811348302
140,2310296.5444978625,3214.932249024313,380635.56794250413
141,20502094.09996213,3035.1686008894544,3377846.1255706893
142,8954168.965375049,881.9400939841587,1475254.4203498357
143,1244143.993322508,774.7058902494334,204980.3764926218
144,10567518.704931991,9101.524432203185,1741641.1411534841
145,11410584.671969142,233894.52817468168,1881836.5881426246
146,5796311.027176583,21139.501847852083,59686.12273651087
147,10075149.920565417,2619.9627532052245,103884.30158260746
148,8941579.592838757,708.0760558443475,92196.12198040825
149,47187347.50638727,11172.787848846529,486546.0740420887
150,15375520.56144812,0.0,158536.1237885599
151,6102610.00688581,189.48848852017758,63007.544864672294
152,4987490.824395335,5975.917150202147,205977.13719829745
153,4413314.209925884,111.81449558916253,182386.08640259135
154,1171063.5979596775,75.03692806166839,12090.866384148665
155,3334527.0651037227,907.6777504596031,34427.951879591026
156,11413420.03741057,844.7712717586871,117840.0019426233
157,2528856.979965093,520.3550579139888,26109.65954594905
158,5402646.64997076,5197.367753696025,55780.641529101355
159,1572103.468820488,50.52759870069096,16253.182700312966
160,1163598.28145337,41.573286246349745,12029.854162475174
161,14984794.653590905,992.7942730416469,154920.21362576273
162,13565578.999771196,518.6425855187334,560990.6120528461
163,9872240.509438397,298.4553770600836,408256.3852097109
164,4752703.840771903,21924.72414414965,49135.801412931905
165,1149827.196205899,54.29555724554542,11887.481876586333
166,9601762.15325843,8604.134217096846,99400.92093137003
167,8530848.804819055,1823.3497165200126,88314.43791153257
168,14442595.67896737,1943.8102634748184,149514.98362637506
169,1669537.9275986596,1277.1561708522188,17283.661570062017
170,15124119.489989074,13754.75565658075,156570.3650627112
171,15918847.589297466,2001.612981553589,164797.67831004015
172,8114580.901085276,4716.626065153614,84005.08174078258
173,5909984.884573213,445.968950302421,61264.63275774755
174,2489795.41817822,440.7750620849496,25809.947895935802
175,2279500.9619717677,203.63690385674965,23629.97402424022
176,8445058.473751292,2725.1069299843643,87543.94742405694
177,2834762.0282297516,1642.880733958672,29425.63904467651
178,9134822.030371657,1570.1624906881204,94822.06023865759
179,3129872.955795096,4817.81259418011,32488.9747131366
180,2151491.3759964,278.1504616261399,22333.094632758144
181,4193188.7314045453,513.6803477757782,43526.495990762625
182,15213021.578226237,0.0,157915.5065863888
183,2280242.9484816226,921.0260048346353,23669.5727076922
184,1881553.3253924882,465.293110514996,19557.507117514357
185,302177.6132061209,91.37148480141734,3140.937193369248
186,7581907.05075312,1568.9491748273695,78808.92829785356
187,9447010.733365532,648.0752129843573,98195.4522168541
