fishnetid,CO2,CO2pcap,CO2psqkm
146,16302299.28586641,59455.485439275726,167869.0172941807
147,25362901.090101052,6595.421079904267,261515.440130149
148,23027756.03530328,1823.5483450242157,237437.89140637455
149,115676229.20751888,27389.24810120362,1192731.063624477
150,38826912.346610114,0.0,400342.09947620804
151,15708028.276306184,487.74057859685945,162180.49248406154
152,12707379.899853298,15225.74219209192,524798.9069494273
153,11513883.58830812,291.71253721375746,475826.5709347283
154,3278222.882269,210.0550089811639,33846.628753580284
155,9198008.702609187,2503.751711978521,94966.57091659815
156,29158414.64546832,2158.1779117723463,301051.536454743
157,6245812.156287939,1285.1813969922364,64486.062391270156
158,13856555.638546087,13330.062119362192,143064.61498939054
159,4360565.573163877,140.14911343855783,45081.68218120007
160,3364063.6201418713,120.19197867532615,34779.35245233237
161,39444378.73688089,2613.3259893739587,407795.4834562065
162,38018345.52580927,1453.5268285255545,1572209.7026687954
163,26929057.98077027,814.1132852101528,1113623.5850231936
164,11854602.041656625,54686.52967018918,122558.73525112677
165,2850398.3793162745,134.5975890007242,29468.827304642804
166,24968490.963600524,22374.252144569495,258482.86558590023
167,22891508.94255558,4892.740135957593,236981.1951263973
168,38997842.982445806,5248.669223154318,403719.8011071943
169,4310987.088419195,3297.8009492470514,44628.90039060902
170,36819901.054320835,33486.1637820893,381172.9571076063
171,38749656.73725428,4872.326060096202,401150.4871686715
172,20318426.957418937,11810.150562115257,210343.71808084595
173,15352795.134250984,1158.525793881869,159151.56706407448
174,6618541.458814632,1171.6978837383388,68609.73755188627
175,5563050.914774581,496.96950480873943,57668.213703204936
176,21175186.72737337,6832.9483181003625,219508.18213012602
177,7368871.443253614,4270.614889215109,76490.98904828119
178,23762923.480711963,4084.551510084304,246665.9289303095
179,8115766.078504619,12492.596529211667,84243.96856558234
180,5778378.859038331,747.0440109702434,59981.22201306374
181,12353270.637338685,1513.3190427684183,128230.47549515436
182,37010946.640791774,0.0,384184.19102143217
183,5182390.010206513,2093.248866211283,53794.68763531598
184,4878192.651087761,1206.3380833719104,50705.598510929136
185,783389.6710332227,236.87882322233366,8142.81947806353
186,16638398.755454367,3443.0390432214326,172945.19251320162
187,21927642.20505652,1504.2601086602292,227923.39324545438
