fishnetid,CO2,CO2pcap,CO2psqkm
137,138279.03073430347,54.2857338547148,1423.8951570399247
138,14686308.661737757,3008.5039280003934,151228.7413875622
139,16139200.961760394,2574.688689951985,166189.55141579424
140,3506149.4156123004,4879.0415468502915,577659.684979069
141,31296533.71159814,4633.197758969237,5156296.455673253
142,13647690.77141669,1344.2281163281375,2248541.0110034505
143,1882041.496274747,1171.9130909953703,310077.9142540395
144,16081338.434138307,13850.431567490647,2650378.1449316368
145,17296931.21311267,354553.0471281931,2852614.388759837
146,8901258.198228933,32463.434630651085,91658.57160492233
147,15202697.900865305,3953.3408993940875,156754.1590998115
148,13787517.848435486,1091.8217700396633,142162.3175372138
149,72227046.54198988,17101.564521150183,744728.9960492823
150,23219197.467493195,0.0,239411.83319719878
151,9376479.663731674,291.14345454091597,96809.2279235689
152,7661894.480507715,9180.337015388144,316426.665466948
153,6790326.190311741,172.0378069043803,280619.2716717476
154,1841089.0757421656,117.96939873486293,19008.6704555569
155,5185975.223929358,1411.6527571351457,53543.57663689785
156,17323440.441391382,1282.205050277835,178859.11922765113
157,3842950.929281209,790.7520944084167,39677.26969545977
158,8220327.184234316,7907.9877327164295,84872.31418663725
159,2429578.1652055536,78.08694082684757,25118.17993341381
160,1803812.457102857,64.4469941294544,18648.7047473978
161,23259274.737511713,1541.0070867384409,240465.8785398925
162,21409391.197267327,818.5291615728322,885363.4239744863
163,15474691.174846083,467.82741820982733,639939.9888241447
164,7207711.883484932,33249.93520535686,74516.8879891799
165,1738399.4498895253,82.08830610247585,17972.43274730204
166,14788417.50106245,13251.893455247158,153095.0564344429
167,13311551.255494103,2845.158056773415,137806.00192977546
168,22583797.69958584,3039.524108579951,233795.65684250797
169,2562996.3832311984,1960.6302993210725,26533.067240212946
170,22806974.998898722,20741.99219222279,236106.06911148384
171,23994407.16340954,3017.0222180688975,248398.7971349248
172,12284654.665768743,7140.494759282812,127175.19634528126
173,9082716.408086218,685.3840714520371,94154.09616979992
174,3862857.6118518384,683.8518905039764,40043.51239599654
175,3419934.482253464,305.51637440706503,35452.04162157913
176,12792605.511835298,4128.001960106406,132611.8922474843
177,4376596.946870367,2536.448115472259,45430.325621746684
178,14057834.533540986,2416.3672167314385,145924.33531080745
179,4801998.796993648,7391.715449203149,49846.118258306924
180,3355571.3036455973,433.8170803479031,34831.787990123055
181,6804349.74622399,833.5567435471952,70631.09268863284
182,22920906.27170272,0.0,237925.54994437174
183,3427388.6210729317,1384.3761914863053,35577.27224549577
184,2892004.3346516704,715.1695752296744,30060.47960242319
185,464429.8889644883,140.43280073132533,4827.442696643031
186,11844965.482846122,2451.117996536783,123120.61189611205
187,14814343.350655444,1016.2800692382723,153985.33839657388
