fishnetid,CO2,CO2pcap,CO2psqkm
79,2833722.2894987706,167.84281012473465,1422549.601274997
80,3383286.800755175,144.6535696144704,1698435.060926362
81,1479467.9020729815,65.79253651644441,742703.8570404637
82,5640885.821056193,328.8421216783438,2831766.509131223
83,4709101.4069794975,548.1679335579461,2364446.3348968853
84,3417178.49123762,178.0614402653649,1715770.0505911706
85,3385835.307449144,164.96031663649327,1700032.5946256379
86,5061628.166605139,287.22818305769283,2541450.508881018
87,2665039.126253725,109.1696270056694,1338119.8343033346
88,6148715.981023186,228.15223052795653,3087278.805273661
89,1886935.7562671243,232.84552035621934,947610.4820267174
90,2921991.614520299,594.5528678418127,1467410.7865708205
91,2285954.507623508,189.58571001915703,1147995.8687865378
92,2182644.7372438726,103.63892833682188,1096114.17595075
93,607240.8627836664,85.14043952962923,304953.5760702756
94,5608481.748316343,313.03209680184034,2816553.8096929924
95,1694268.5631256048,1969.260587608581,851013.3133228992
96,17250432.785651647,6215.9767858612195,8664711.298245734
97,669443.6119947217,562.999810843596,336317.5260566555
98,5229200.127811341,142.6246633384871,857014.2612151867
99,2072769.2279026255,44.4499908602759,339706.40730938007
100,3352323.2209189744,581.4815060241382,549412.6708309532
101,10201101.569228804,182.02999251260653,1672407.3564883952
102,9178418.838502122,311.8649316956626,1505238.067395025
103,2529031.2579015447,187.67960582354755,414754.8929731106
104,9314534.906422049,3736.331882769279,1528061.843279542
105,5049585.619761639,868.7027114639324,828391.2387950653
106,1469002.542617814,194.77989041897428,240991.821449641
107,1394525.1570774484,104.5972877575743,14284.307328373156
108,7673005.1495185355,934.0657274649985,78595.61595691276
109,4153542.450578705,965.253409585544,42545.289745687485
110,1981696.1739554666,134.01081448121516,20298.778431195093
111,175202.57328031817,79.49835472656439,1794.6233445531832
112,19155358.61344784,4775.350396057277,196468.3680561064
113,15538487.661847098,981.5727673394272,159371.66067147773
114,8200787.902764051,233.9789839372897,84111.99437943575
115,23239028.887036927,1569.2950863259823,238352.83759392946
116,5364148.901862825,368.36871549960665,220071.16553194573
117,15863895.635847673,347.47022492089,650836.8925489278
118,1600097.9807787896,173.42277991817332,65689.25363303979
119,1388206.2286540854,257.94959062022093,14238.240994219854
120,4371268.784930068,242.430719950783,44834.245176012475
121,3307962.385196972,2656.282459095999,33928.36357312419
122,18925901.644848518,32638.963920448306,194370.45066337823
123,22351556.44930746,2592.285796198898,229552.18628975406
124,4329551.216217599,3206.4040748178386,44464.820585998226
125,26063654.105595034,950.035763736102,267675.71181042475
126,9646675.154391408,6030.6134625818395,99072.08820735563
127,17749872.021585442,14443.45029791698,182292.536904942
128,8307302.512004733,723.1401343689678,85316.62920771824
129,9141867.638418814,5047.167870592714,94011.6558437106
130,5832549.014035142,875.6327967756329,59979.821660805035
131,17825618.634123538,1790.9886047185391,183312.20605184775
132,12083644.08465113,422.86953880710513,124263.81938084301
133,8393179.272414317,536.0507660568737,86312.41584342782
134,15121819.441612987,1115.4178083863883,155713.3091995517
135,70449499.72919093,6022.745895544389,725436.8283288087
136,8564932.398812372,936.2827232393046,88195.33734277573
137,119954.58400036024,47.0919024172851,1235.203561348655
138,12743901.766791055,2610.600077017955,131227.27221303683
139,14011241.383042004,2235.215039863448,144277.39797919823
140,3047598.4364447608,4240.937172648487,502110.5902960902
141,27133328.128782954,4016.8689682418712,4470382.725139136
142,11832357.793752376,1165.4270524745532,1949453.7355609173
143,1638265.0373987886,1020.1179132595416,269914.2430161244
144,13950457.12349707,12015.159839807324,2299185.9056602023
145,15041088.985687856,308312.7212738829,2480580.302629824
146,7721039.0413873065,28159.102973852998,79505.54787638999
147,13194263.534819456,3431.063486870764,136045.3058285273
148,11959149.5389892,947.034844223963,123310.11520175307
149,62938344.756139934,14902.231438686595,648953.7167492266
150,20193249.25031914,0.0,208211.45209670378
151,8137522.501381458,252.67333769417456,84017.38166367255
152,6650031.095253298,7967.941450061652,274637.97238083073
153,5892995.837273994,149.30329582513272,243535.8999660293
154,1577242.7319072215,101.0632126351746,16284.53925139979
155,4465819.911257078,1215.6222732237566,46108.19765617818
156,15037718.827333597,1113.0259656156718,155259.75649868822
157,3337943.0139459707,686.8381818727548,34463.22048592537
158,7139133.231926085,6867.874812644492,73709.32386272552
159,2107303.3160755346,67.72898756796654,21786.343253124604
160,1564672.4447683664,55.90294903743197,16176.357100748473
161,20165430.6655851,1336.0292577258467,208480.18933775098
162,18450985.31144581,705.4226529850167,763021.5815351958
163,13382218.898188,404.5682622238387,553407.9430334006
164,6261564.148743863,28885.2559030503,64735.14505735396
165,1510730.077638085,71.33761636846654,15618.674247395982
166,12827812.753448319,11494.996530923268,132798.16567787225
167,11528536.995983182,2464.0636757788925,119347.59225452693
168,19554449.650293857,2631.8080746521637,202434.7481764789
169,2222632.8572098403,1700.260426672277,23009.5006908699
170,19827262.326734196,18032.067838638493,205259.00385445554
171,20860401.398799803,2622.9568444595584,215954.43387805164
172,10673556.457464663,6204.038780170817,110496.5239245144
173,7873318.08638041,594.1225690010713,81617.11925966469
174,3347538.619209375,592.6236075225042,34701.56491999872
175,2974328.072729316,265.70857827622746,30832.755182242687
176,11114179.610441487,3586.3964674304266,115212.83819433619
177,3794968.9605268696,2199.3667648759174,39392.86109598062
178,12193954.183751378,2095.9893262109786,126576.72522954023
179,4161261.852442548,6405.429243784125,43195.085873510056
180,2906364.796220904,375.7424820484891,30168.89621565785
181,5869405.244526475,719.022758185138,60926.101878192654
182,19927630.066584844,0.0,206854.48849523088
183,2979164.873323514,1203.3315672998572,30924.581796991733
184,2508758.4151438,620.3959200940702,26076.890778561396
185,402895.2698015716,121.82616253615822,4187.830873788439
186,10254293.25298937,2121.954915830503,106586.62211372405
187,12821260.253414502,879.5524006459254,133268.5527843679
