fishnetid,CO2,CO2pcap,CO2psqkm
58,2612436.9529696233,48.52627697898812,427872.6391396218
59,7790070.705714706,207.40276946317348,1276297.9902068027
60,4243605.364020324,168.79206904881295,695257.488915722
61,3784951.133395657,92.76979571053721,620113.1808779514
62,2201453.5405576695,41.631801118290504,360678.46307054017
63,5081152.615991119,108.77046130444494,51978.93079843637
64,1489693.6013194793,166.88876411765648,15239.195998593437
65,349755.46687777364,188.45270008603913,3577.911663585893
66,14394004.365441142,354.76238691262364,147247.0939898578
67,3486762.453464916,142.8652670794788,35668.714950392656
68,1285336.5930896227,222.58442626915334,13165.874292705648
69,5067734.1783514265,457.62990939237335,51909.47764168304
70,4289654.202669876,178.75173878556546,43939.50059086741
71,23950334.07752551,788.964777257992,245326.46890185878
72,2382232.54557868,106.8376224923318,1195674.6878521407
73,694777.6889598548,38.918452613290164,348718.3054043919
74,1052423.684402413,360.65816549276906,528225.6607028183
75,1116240.9809324227,86.86632244373094,560256.4237153147
76,2200815.248595561,82.52086715883001,1104618.896365762
77,1331742.332945364,87.08008897735917,668419.4627427226
78,1368576.37251468,68.55828934833342,687035.4869456022
79,1798455.7353248238,106.52344642962777,902838.114616231
80,2394485.7987018833,102.37704887923515,1202049.625972526
81,951628.9080606007,42.31932277540731,477724.7681396118
82,4080782.292498537,237.89403823128134,2048582.9696849622
83,3521232.4988779183,409.89279602816487,1768015.7118621047
84,2383778.8819924397,124.2133245571279,1196898.6763325396
85,2513594.1586482776,122.4641043213198,1262079.1064353513
86,4086009.416113152,231.86552269681167,2051590.9837838341
87,2063136.5079156454,84.51352207633109,1035903.6964676852
88,4818502.730369557,178.7937756650005,2419376.8908070014
89,1357001.977706134,167.45235261664783,681480.1690700903
90,2281426.9796744203,464.2138419551199,1145722.1650163895
91,1432187.1949674366,118.77849070606506,719237.8403281786
92,1460354.047799645,69.3422644206456,733383.1046281711
93,428038.16191729973,60.014665472334485,214958.80164067788
94,4482732.061731461,250.19944428024326,2251207.4805437196
95,1224384.2281897846,1423.1106314193855,614995.3445927467
96,11609158.069969539,4183.214297460776,5831158.229007056
97,483571.3543173546,406.68187153035194,242938.34259062493
98,3770960.1957267434,102.85166282275554,618023.1368511943
99,1409456.5551289693,30.225425073891454,230996.01062970355
100,2175377.391763456,377.3328639792427,356522.8720834376
101,7750686.438958602,138.3044159374893,1270676.9882038485
102,7188959.359470337,244.26694390969774,1178971.616269852
103,1691061.6481702786,125.49381608484337,277329.9423273085
104,6556608.600878949,2630.0471257467725,1075620.3637622206
105,3778818.9183912636,650.0870542111236,619920.2708312791
106,1056570.5918682711,140.09417828322623,173331.81123751457
107,1003193.3224867813,75.24518299012607,10275.843110786633
108,5552644.250573367,675.945681020636,56876.47623836249
109,3004150.8964666543,698.1430743099514,30771.91863348664
110,1432484.9968896396,96.87079366063082,14673.135034537052
111,126536.53491778462,57.41608784860465,1296.1306175508983
112,14115240.874368308,3518.8702263468645,144774.02356534803
113,11052019.860637384,698.1607190726163,113355.86817041333
114,5485771.784860141,156.5160962034891,56265.22853730962
115,15915509.10211814,1074.7493086624845,163238.60926727214
116,3451958.4563025157,237.0541022946944,141621.0725586934
117,11520724.364636034,252.3408359536751,472652.65843333834
118,994537.116037075,107.79051874748714,40829.00025349331
119,1002468.6969451312,186.27375720485813,10281.895154803387
120,3156244.960644882,175.04545609002417,32372.262462778377
121,2393429.5129607613,1921.915696747497,24548.38878028624
122,13930813.757410496,24024.60586253593,143070.51779868532
123,15915890.477518035,1845.8909970005982,163457.40683198566
124,3017133.035688214,2234.4458297804304,30986.185961594147
125,19239039.954668123,701.2745006065308,197586.40494348368
126,7046688.311569331,4405.233172905478,72370.02540255876
127,12900658.099162657,10497.541268978272,132490.74076589264
128,6010627.38059451,523.2174806880844,61729.60076931027
129,6635585.807111235,3663.4653675652503,68237.96120148695
130,3944912.9505408998,592.2445146378207,40568.056037157156
131,13065261.22545379,1312.7024903172035,134358.41454034127
132,8833763.923361713,309.13933330325,90843.22882531503
133,6149442.565725594,392.7490753133563,63238.64017567982
134,10809666.524152653,797.3441681612853,111309.94866844435
135,50706417.12988127,4334.904673854117,522137.1700298529
136,6063409.684051374,662.8266828920194,62436.50710033805
137,86630.65767960539,34.00955879919483,892.0584217732223
138,9290252.52904203,1903.11683279244,95664.14743821691
139,10230960.235408248,1632.146329168758,105350.85944489451
140,2225220.0280817705,3096.542583025748,366618.6884982909
141,19753669.585727975,2924.370427070535,3254538.5827722866
142,8627985.806579763,849.8127121091491,1421513.7383594483
143,1198176.798216346,746.0829519094036,197406.9983227781
144,10181905.708279908,8769.406154639502,1678087.957261857
145,10989363.160987832,225260.31622145686,1812368.6271340537
146,5581713.146501565,20356.850214113852,57476.35252492109
147,9701476.791998537,2522.7920226019473,100031.3790665741
148,8610078.73858322,681.8247861494175,88778.03540205573
149,45422628.765297495,10754.946432682784,468350.15880973736
150,14810711.528394584,0.0,152712.40976058823
151,5876452.105792649,182.46619497746642,60672.53507647527
152,4802798.4255856285,5754.622212041993,198349.57197390994
153,4249781.721133673,107.67128214978935,175627.88854679262
154,1127684.1163264448,72.25734969518463,11642.986766718095
155,3211055.043089384,874.0679446315052,33153.14176427615
156,10994591.714290975,813.7714370018327,113515.73014256115
157,2435907.3469375004,501.2291001946146,25149.983576727238
158,5204935.5853671525,5007.168916293756,53739.33645484659
159,1513924.6484949205,48.657724265202674,15651.70129988734
160,1120441.8010724585,40.031382360053485,11583.68113745177
161,14428696.414753787,955.9508487886669,149170.99517138026
162,13061866.803540424,499.38453572853615,540160.1105853636
163,9500826.474587942,287.2268706525745,392896.9385735363
164,4579053.625603396,21123.657384533635,47340.51965886266
165,1107811.8699791278,52.3115673400506,11453.106667243863
166,9246114.544847183,8285.438574784832,95719.12802306305
167,8208167.757498706,1754.381152005591,84973.92678880547
168,13896455.681551857,1870.3059879368434,143861.14448371984
169,1607724.3798149533,1229.8703004989895,16643.74532576615
170,14564026.28282494,13245.37425328301,150772.07723690558
171,15330479.642756768,1927.6324428795665,158706.68013708558
172,7820552.928432711,4545.721366980985,80961.19762922583
173,5691196.752217245,429.45914264113384,58996.61095357507
174,2396928.1216997155,424.33451919049554,24847.258324798095
175,2197250.7359667025,196.2891634325906,22777.344112513227
176,8138766.817232324,2626.270726733605,84368.83848217498
177,2729690.518493825,1581.9867480388373,28334.966780627823
178,8796575.43965976,1512.0221013545201,91310.96407352529
179,3014004.0061306786,4639.455551305877,31286.22194046738
180,2070475.9681782837,267.6765767038715,21492.131573505558
181,4028027.0868967846,493.4474662089263,41812.070974866234
182,14650453.806868678,0.0,152075.8925329745
183,2197575.292029083,887.6352376787826,22811.45883597478
184,1811858.720840076,448.0581914188072,18833.07762290951
185,290989.50063104514,87.98845967502331,3024.644134668413
186,7295637.129148646,1509.7103904064206,75833.34107757523
187,9089119.068158912,623.5234554284011,94475.40416128392
