<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
2707863369,2707863364,1400,62.444,0.062444,0.15,4,0,0,A
2705723698,2705723624,1400,110.835,0.1662525,0.15,4,0,0,A
2705723624,2705723559,1400,124.003,0.1860045,0.15,4,0,0,A
2705723559,2709610578,1400,350.097,0.350097,0.15,4,0,0,A
2709610578,2709610552,1400,53.18,0.05318,0.15,4,0,0,A
2709610578,3625291826,1400,123.598,0.185397,0.15,4,0,0,A
5295963623,5295963622,1400,14.766,0.022149,0.15,4,0,0,A
2705522048,2705522047,1400,14.061,0.0210915,0.15,4,0,0,A
5295963623,2705522048,1400,147.769,0.147769,0.15,4,0,0,A
5295963622,5295963320,1400,119.28,0.11928,0.15,4,0,0,A
2705521970,2705522047,1400,127.777,0.127777,0.15,4,0,0,A
2705521978,2705521970,1400,14.841,0.0222615,0.15,4,0,0,A
2705522047,5295963622,1400,147.91,0.14791,0.15,4,0,0,A
2705522048,2705521978,1400,127.368,0.127368,0.15,4,0,0,A
2707863388,2707863386,1400,71.151,0.071151,0.15,4,0,0,A
2707863386,2707863382,1400,103.971,0.103971,0.15,4,0,0,A
2707863392,2707863388,1400,69.128,0.069128,0.15,4,0,0,A
2707863393,2707863388,1400,13.083,0.0196245,0.15,4,0,0,A
2707863382,2707863375,1400,101.446,0.101446,0.15,4,0,0,A
2707863380,2707863375,1400,12.07,0.018105,0.15,4,0,0,A
2707863382,2707863384,1400,13.103,0.0196545,0.15,4,0,0,A
2707863380,2707863384,1400,101.028,0.101028,0.15,4,0,0,A
2707863378,2707863380,1400,62.429,0.062429,0.15,4,0,0,A
2707863375,2707863369,1400,62.735,0.062735,0.15,4,0,0,A
5295963621,5295963623,1400,119.79,0.11979,0.15,4,0,0,A
5295963320,5295963621,1400,14.495,0.0217425,0.15,4,0,0,A
5295963320,2707863367,1400,358.605,0.358605,0.15,4,0,0,A
2707863373,2707863367,1400,14.177,0.0212655,0.15,4,0,0,A
2707863378,2707863369,1400,11.326,0.016989,0.15,4,0,0,A
2707863373,5295963621,1400,371.656,0.371656,0.15,4,0,0,A
7296796797,7296795136,1400,13.145,0.013145,0.15,4,0,0,A
7782603916,7199454621,1400,31.986,0.047979,0.15,4,0,0,A
7296795175,7296796791,1400,24.745,0.024745,0.15,4,0,0,A
7296796791,7296796790,1400,9.445,0.009445,0.15,4,0,0,A
7199454625,7782603917,1400,32.02,0.03202,0.15,4,0,0,A
7199454590,6424703204,1400,125.327,0.125327,0.15,4,0,0,A
7782603917,7199454621,1400,241.841,0.241841,0.15,4,0,0,A
7199454621,7349703141,2800,78.707,0.078707,0.15,4,0,0,A
6536306559,6536306558,2100,42.829,0.0642435,0.15,4,0,0,A
6536306559,8166396751,4200,20.027,0.020027,0.15,4,0,0,A
6424703208,6424703204,1400,33.744,0.050616,0.15,4,0,0,A
6424703204,6424703203,1400,55.341,0.055341,0.15,4,0,0,A
6424700584,6424703186,4200,100.761,0.100761,0.15,4,0,0,A
6363897226,6424700584,2000,90.035,0.1350525,0.15,4,0,0,F
6424700583,6536306559,4200,287.009,0.287009,0.15,4,0,0,A
6536306558,6424700584,4200,263.936,0.263936,0.15,4,0,0,A
29651086,4638795402,1400,2070.374,2.070374,0.15,4,0,0,A
3852072909,925991210,5400,205.903,0.205903,0.15,4,0,0,A
29651086,661131616,2800,485.773,0.485773,0.15,4,0,0,A
29651086,3031613253,2800,979.075,0.979075,0.15,4,0,0,A
8287817787,8287817748,1800,25.776,0.038664,0.15,4,0,0,A
8287817748,8287813208,1800,46.639,0.046639,0.15,4,0,0,A
29603531,3852072909,4500,5471.29,5.47129,0.15,4,0,0,A
29886102,2613785025,1800,3871.947,3.871947,0.15,4,0,0,A
7296796824,7296795169,1400,217.456,0.217456,0.15,4,0,0,A
7296796797,7296796824,1400,25.887,0.0388305,0.15,4,0,0,A
8287813208,8287813204,1800,27.068,0.040602,0.15,4,0,0,A
8155833960,8155833958,1400,14.185,0.0212775,0.15,4,0,0,A
7296795175,7296795160,1400,195.23,0.19523,0.15,4,0,0,A
7296795160,7296795153,1400,28.494,0.028494,0.15,4,0,0,A
7296795153,7296795169,1400,32.498,0.032498,0.15,4,0,0,A
7296795153,7296796797,1400,201.767,0.201767,0.15,4,0,0,A
6363897227,6369437438,4000,3791.781,3.791781,0.15,4,0,0,F
6424703263,6033392677,4000,1270.571,1.270571,0.15,4,0,0,F
6167312774,6167312754,1400,42.597,0.0638955,0.15,4,0,0,A
6424700583,6363897227,2000,112.234,0.168351,0.15,4,0,0,F
5891993717,5891993725,900,142.033,0.284066,0.15,4,0,0,A
5891942801,5891993717,1400,496.213,0.7443195,0.15,4,0,0,A
6033392677,6363897227,4000,278.637,0.278637,0.15,4,0,0,F
5891942810,5920433565,700,42.195,0.126585,0.15,4,0,0,A
5891942793,5891942796,1400,28.368,0.085104,0.15,4,0,0,A
5891942803,5891942810,700,33.482,0.100446,0.15,4,0,0,A
5891942796,5891942801,1400,38.1,0.1143,0.15,4,0,0,A
5920433565,5891942793,1400,16.376,0.049128,0.15,4,0,0,A
5891942785,5891942803,1400,5.739,0.017217,0.15,4,0,0,A
5891941882,5891942785,1400,98.989,0.296967,0.15,4,0,0,A
5891942803,5920433565,1400,31.011,0.093033,0.15,4,0,0,A
5891942801,5891942785,1400,22.716,0.068148,0.15,4,0,0,A
6363897226,6199853983,4000,302.402,0.302402,0.15,4,0,0,F
6199853983,6424703295,4000,1333.671,1.333671,0.15,4,0,0,F
6424703295,6424703286,4000,391.987,0.5879805,0.15,4,0,0,F
6424703186,6199853983,4000,116.154,0.174231,0.15,4,0,0,F
6167312777,6167312772,1400,35.328,0.035328,0.15,4,0,0,A
6167312766,6167312763,1400,37.894,0.056841,0.15,4,0,0,A
6167312782,6167312780,1400,36.186,0.054279,0.15,4,0,0,A
6167312772,6168006564,1400,30.423,0.0456345,0.15,4,0,0,A
6167312763,6167312758,1400,11.152,0.016728,0.15,4,0,0,A
6167312758,6168006561,1400,29.453,0.0441795,0.15,4,0,0,A
6168006561,6167312772,1400,27.96,0.04194,0.15,4,0,0,A
6168006561,6168006564,1400,29.682,0.044523,0.15,4,0,0,A
6167312755,6167312774,1400,13.016,0.019524,0.15,4,0,0,A
6167312777,6167312754,1400,35.167,0.0527505,0.15,4,0,0,A
6167312774,6167312777,1400,37.068,0.055602,0.15,4,0,0,A
6167312780,6167312755,1400,17.938,0.026907,0.15,4,0,0,A
4927242179,2126916166,1200,61.752,0.092628,0.15,4,0,0,A
4925624750,2126916145,2400,52.435,0.0786525,0.15,4,0,0,A
7296796796,5142054149,1400,41.929,0.041929,0.15,4,0,0,A
6058818995,6058818994,2400,64.973,0.0974595,0.15,4,0,0,A
4925599258,5744308346,2400,111.657,0.1674855,0.15,4,0,0,A
4925624750,4925599226,2400,538.561,0.538561,0.15,4,0,0,A
5744308344,5744308341,2400,71.168,0.106752,0.15,4,0,0,A
4925599258,5744308341,2400,276.353,0.276353,0.15,4,0,0,A
5744308341,4925599224,2400,221.045,0.221045,0.15,4,0,0,A
4925599224,5744313531,2400,97.534,0.097534,0.15,4,0,0,A
4925599228,4925599226,2400,59.75,0.089625,0.15,4,0,0,A
5744313531,2126916177,2400,54.388,0.081582,0.15,4,0,0,A
4772053447,4760952897,700,60.273,0.0904095,0.15,4,0,0,A
4760913923,4760913926,1400,15.825,0.015825,0.15,4,0,0,A
4872231734,4925599224,2400,25.388,0.038082,0.15,4,0,0,A
4772053447,4772053442,1400,42.223,0.042223,0.15,4,0,0,A
5589760570,5589760563,1800,201.375,0.201375,0.15,4,0,0,A
5589760563,5589760560,1800,62.381,0.0935715,0.15,4,0,0,A
5727428855,5727428872,1400,218.813,0.218813,0.15,4,0,0,A
5727428847,5727428855,1400,82.546,0.123819,0.15,4,0,0,A
5351246693,5432305949,2000,112.803,0.112803,0.15,4,0,0,F
5327662781,5327662753,1400,149.822,0.149822,0.15,4,0,0,A
5482586177,1405143950,2000,299.973,0.4499595,0.15,4,0,0,F
5437966819,5432305949,2000,95.446,0.095446,0.15,4,0,0,F
5242798699,5249041228,1400,57.413,0.0861195,0.15,4,0,0,A
5340017152,5244290701,1800,98.956,0.074217,0.15,4,0,0,A
5249041228,5340017131,1400,109.155,0.1637325,0.15,4,0,0,A
5340017120,5242798699,1400,49.836,0.074754,0.15,4,0,0,A
5340017157,5340017152,1400,38.506,0.057759,0.15,4,0,0,A
7296796796,7296795175,1400,24.268,0.024268,0.15,4,0,0,A
5242798666,5242798674,1400,19.73,0.029595,0.15,4,0,0,A
5340017157,5244290701,1800,131.265,0.1968975,0.15,4,0,0,A
4587951489,4587951491,1800,314.413,0.269496857,0.15,4,0,0,A
4587951490,4587951489,1800,12.095,0.0181425,0.15,4,0,0,A
4600032871,4582034839,1400,108.074,0.108074,0.15,4,0,0,A
4561726401,4835385054,4000,153.508,0.230262,0.15,4,0,0,F
4586059379,4586059374,1400,88.387,0.088387,0.15,4,0,0,A
4480160862,4480160859,1400,65.404,0.065404,0.15,4,0,0,A
4586059375,4482382001,1400,94.907,0.094907,0.15,4,0,0,A
4586059375,4586059379,1400,26.077,0.0391155,0.15,4,0,0,A
6122489278,4479546583,1400,42.269,0.042269,0.15,4,0,0,A
7102198946,4477906813,2800,14.841,0.014841,0.15,4,0,0,A
4480160859,2713111249,1400,1269.2,1.9038,0.15,4,0,0,A
4480160855,4480160859,700,25.878,0.038817,0.15,4,0,0,A
5478366576,4443965178,1400,58.437,0.058437,0.15,4,0,0,A
4443965168,3012506269,4000,256.664,0.384996,0.15,4,0,0,F
4473852526,4473797774,1400,32.118,0.032118,0.15,4,0,0,A
7266251953,7782603917,2100,85.937,0.085937,0.15,4,0,0,A
5325897683,5325897682,1800,14.486,0.021729,0.15,4,0,0,A
4650195634,4650195636,900,37.342,0.056013,0.15,4,0,0,A
4760913919,4760913923,1400,21.099,0.021099,0.15,4,0,0,A
5325897682,5325897675,2700,141.282,0.141282,0.15,4,0,0,A
4638795406,4638795405,700,6.009,0.006009,0.15,4,0,0,A
6853027372,4619198303,2800,907.249,0.907249,0.15,4,0,0,A
4638795405,4638795422,700,18.331,0.018331,0.15,4,0,0,A
4638795410,4638795406,700,17.678,0.017678,0.15,4,0,0,A
4618556477,5774352194,1400,12.751,0.012751,0.15,4,0,0,A
5774352194,4618521090,700,39.092,0.039092,0.15,4,0,0,A
5774352194,5774352197,1400,11.667,0.011667,0.15,4,0,0,A
4618556477,5774352199,700,16.78,0.02517,0.15,4,0,0,A
4618520685,5774352192,1800,24.925,0.024925,0.15,4,0,0,A
4598707913,717556513,2000,226.26,0.33939,0.15,4,0,0,F
5774352192,4618521090,1800,17.999,0.0269985,0.15,4,0,0,A
5774352192,5774352197,1800,46.778,0.046778,0.15,4,0,0,A
82575969,82576037,1400,317.075,0.317075,0.15,4,0,0,A
82597414,82602813,2800,1081.186,1.081186,0.15,4,0,0,A
3130491433,4127910619,3600,106.375,0.1595625,0.15,4,0,0,A
82575969,4059858067,1400,21.121,0.021121,0.15,4,0,0,A
82575967,6059354993,1400,625.364,0.625364,0.15,4,0,0,A
82575967,4736937230,2100,532.712,0.799068,0.15,4,0,0,A
82597414,82623792,2800,615.637,0.615637,0.15,4,0,0,A
82575967,82597414,2800,600.629,0.600629,0.15,4,0,0,A
3077581418,1422610048,2800,30.611,0.030611,0.15,4,0,0,A
82571671,82623790,3500,964.035,0.964035,0.15,4,0,0,A
82575967,347021555,1400,717.492,0.717492,0.15,4,0,0,A
82577788,218007859,1400,617.406,0.617406,0.15,4,0,0,A
81915473,883520013,1400,20.591,0.0308865,0.15,4,0,0,A
92616223,1258837784,3500,505.577,0.505577,0.15,4,0,0,A
82571671,82573147,1400,757.192,0.757192,0.15,4,0,0,A
2033367360,6059354993,1400,60.539,0.060539,0.15,4,0,0,A
89207884,89337085,2800,1010.658,1.515987,0.15,4,0,0,A
85433017,82715245,1400,621.665,0.621665,0.15,4,0,0,A
82629624,82629625,2800,316.247,0.316247,0.15,4,0,0,A
82629624,193842686,2800,537.776,1.613328,0.15,4,0,0,A
82602817,89206722,2800,416.101,0.416101,0.15,4,0,0,A
82602817,89228798,2800,793.886,0.793886,0.15,4,0,0,A
89228798,89217874,2800,682.21,0.68221,0.15,4,0,0,A
89228798,89207884,2800,288.229,0.288229,0.15,4,0,0,A
82602813,82623800,1400,615.26,0.92289,0.15,4,0,0,A
82602813,82672211,1400,602.501,0.602501,0.15,4,0,0,A
82623800,82602817,1400,1196.47,3.58941,0.15,4,0,0,A
82623792,89207884,2800,906.502,1.359753,0.15,4,0,0,A
82576037,4739157901,2800,320.09,0.480135,0.15,4,0,0,A
82576037,180556757,1400,249.065,0.249065,0.15,4,0,0,A
4059858067,177405041,1400,674.954,0.674954,0.15,4,0,0,A
82576037,82602813,1400,598.972,1.796916,0.15,4,0,0,A
81886885,232789615,2800,423.63,0.42363,0.15,4,0,0,A
81886885,206163408,1400,251.895,0.251895,0.15,4,0,0,A
82629675,195978078,3500,719.807,0.719807,0.15,4,0,0,A
81886885,4598494874,1400,692.088,0.692088,0.15,4,0,0,A
81886882,81886885,1400,940.75,0.94075,0.15,4,0,0,A
4076170261,180556757,1400,17.226,0.017226,0.15,4,0,0,A
81886882,218308227,1400,397.001,0.397001,0.15,4,0,0,A
81886882,82629675,1400,249.182,0.249182,0.15,4,0,0,A
81885652,1629199662,2800,1217.417,1.217417,0.15,4,0,0,A
3130491130,3130491131,5400,622.765,0.622765,0.15,4,0,0,A
1629199662,195937153,2800,18.963,0.018963,0.15,4,0,0,A
81885652,4076170261,4200,1564.315,2.3464725,0.15,4,0,0,A
81878109,82567192,1400,246.777,0.740331,0.15,4,0,0,A
81878109,81917861,1400,68.841,0.068841,0.15,4,0,0,A
82567192,883520036,2800,241.041,0.241041,0.15,4,0,0,A
81878109,82565681,700,165.49,0.16549,0.15,4,0,0,A
81888535,4676874404,2800,541.28,0.54128,0.15,4,0,0,A
81888535,4661162014,1400,1120.616,3.361848,0.15,4,0,0,A
96675223,5437345745,4200,855.874,0.855874,0.15,4,0,0,A
81892756,96675223,1400,500.718,0.751077,0.15,4,0,0,A
232789615,2153257488,2800,226.84,0.22684,0.15,4,0,0,A
232789615,232769366,2800,486.483,0.486483,0.15,4,0,0,A
82532874,3077581418,2800,71.666,0.071666,0.15,4,0,0,A
4598494874,1285014069,2800,345.433,0.345433,0.15,4,0,0,A
206163408,256030360,1400,297.451,0.297451,0.15,4,0,0,A
206163408,206163441,1400,124.882,0.124882,0.15,4,0,0,A
232789615,2153382336,2100,519.835,0.519835,0.15,4,0,0,A
206163408,206163409,1400,154.049,0.154049,0.15,4,0,0,A
218308227,215028291,2100,703.341,0.703341,0.15,4,0,0,A
82629675,206163405,1400,458.185,0.458185,0.15,4,0,0,A
218308227,232637164,1400,846.822,2.540466,0.15,4,0,0,A
218308227,235205879,2800,391.864,0.391864,0.15,4,0,0,A
81892767,92616223,3500,1538.785,1.538785,0.15,4,0,0,A
3836771577,5427774725,2800,10.672,0.010672,0.15,4,0,0,A
81837966,81888297,1400,994.872,0.994872,0.15,4,0,0,A
81837966,82662999,1400,850.743,0.850743,0.15,4,0,0,A
81918944,81917861,2800,564.625,0.564625,0.15,4,0,0,A
81917858,82571671,3500,179.845,0.179845,0.15,4,0,0,A
81623653,3836771577,2800,114.254,0.114254,0.15,4,0,0,A
1177972556,96675223,2800,399.233,0.399233,0.15,4,0,0,A
81622365,1177972556,1400,44.315,0.044315,0.15,4,0,0,A
81622365,81917858,2800,40.234,0.040234,0.15,4,0,0,A
81917858,2033367360,1400,602.44,0.60244,0.15,4,0,0,A
81917858,81892756,2800,538.613,0.538613,0.15,4,0,0,A
81574358,1422573865,4200,369.124,0.369124,0.15,4,0,0,A
81556497,4468636334,2800,10.914,0.010914,0.15,4,0,0,A
81830138,81892767,4200,106.853,0.106853,0.15,4,0,0,A
81574358,81830138,4200,1004.973,1.004973,0.15,4,0,0,A
677545267,89299008,2800,1119.74,1.11974,0.15,4,0,0,A
196280458,789201550,9000,153.208,0.131321143,0.15,4,0,0,A
81873470,885646049,1400,13.724,0.020586,0.15,4,0,0,A
81843832,5437345746,1400,352.466,0.352466,0.15,4,0,0,A
81840855,89318988,2800,542.2,0.5422,0.15,4,0,0,A
81840838,437539805,2800,1289.623,1.289623,0.15,4,0,0,A
196280458,299379292,9000,63.45,0.06345,0.15,4,0,0,A
81840855,677545267,2800,127.228,0.127228,0.15,4,0,0,A
81839588,5427774725,2800,76.807,0.076807,0.15,4,0,0,A
81839584,81840838,3500,890.63,0.89063,0.15,4,0,0,A
81840838,82664798,4200,255.603,0.255603,0.15,4,0,0,A
81839588,81840838,2800,587.958,0.587958,0.15,4,0,0,A
81888297,82532874,2800,174.306,0.174306,0.15,4,0,0,A
82662999,3257684312,1800,24.373,0.024373,0.15,4,0,0,A
81839584,3254620688,1400,27.334,0.027334,0.15,4,0,0,A
81888297,81888535,2800,366.557,0.366557,0.15,4,0,0,A
32385175,32385176,3500,44.866,0.044866,0.15,4,0,0,A
32385175,256244956,3500,378.419,0.378419,0.15,4,0,0,A
232108564,81551259,2800,845.625,0.845625,0.15,4,0,0,A
32385176,232108564,3500,996.352,0.996352,0.15,4,0,0,A
29886266,268714835,1400,1488.521,1.488521,0.15,4,0,0,A
2613785025,29886183,1800,18.97,0.01897,0.15,4,0,0,A
247921767,247921788,1400,1205.989,1.205989,0.15,4,0,0,A
4638590972,4638590963,1800,9.242,0.013863,0.15,4,0,0,A
243089254,661115763,2800,304.65,0.30465,0.15,4,0,0,A
243089254,300737209,2800,1088.588,1.088588,0.15,4,0,0,A
3922847427,2174238176,2800,8.382,0.008382,0.15,4,0,0,A
29886061,3922847427,2100,216.172,0.216172,0.15,4,0,0,A
3031613253,2986113883,1400,1584.15,2.376225,0.15,4,0,0,A
3031613253,661115763,2800,70.431,0.070431,0.15,4,0,0,A
29651132,243089254,1400,1605.191,2.4077865,0.15,4,0,0,A
3031613253,300737060,1400,1715.584,2.573376,0.15,4,0,0,A
81551282,81551286,3500,487.066,0.487066,0.15,4,0,0,A
1436034219,437564727,2800,54.459,0.054459,0.15,4,0,0,A
81551286,81551416,2800,562.536,0.562536,0.15,4,0,0,A
81551282,437564727,3500,509.481,0.509481,0.15,4,0,0,A
437539849,92616223,2800,685.182,0.685182,0.15,4,0,0,A
82625394,81551273,3500,693.031,0.693031,0.15,4,0,0,A
81551277,1436034219,2800,85.416,0.085416,0.15,4,0,0,A
81551273,81551277,3500,484.887,0.484887,0.15,4,0,0,A
89138080,92605680,4200,1007.819,1.007819,0.15,4,0,0,A
81551259,437539849,2800,947.34,0.94734,0.15,4,0,0,A
89138080,232184085,2800,683.146,0.683146,0.15,4,0,0,A
89138080,255869256,4200,523.617,0.523617,0.15,4,0,0,A
2874419288,5774352185,3600,82.105,0.082105,0.15,4,0,0,A
32724528,2874419288,3600,574.651,0.574651,0.15,4,0,0,A
81551259,82625394,3500,466.204,0.466204,0.15,4,0,0,A
81551259,89138080,3500,938.475,0.938475,0.15,4,0,0,A
315501703,248196769,1400,811.187,0.811187,0.15,4,0,0,A
720958100,2411367484,3600,2739.314,4.108971,0.15,4,0,0,A
165689970,307674524,1400,658.42,0.65842,0.15,4,0,0,A
1639075022,1639074870,1800,274.243,0.274243,0.15,4,0,0,A
2494369561,307739689,1400,524.777,0.524777,0.15,4,0,0,A
165663238,2494369561,1400,5.042,0.005042,0.15,4,0,0,A
165664674,2621625109,1800,154.294,0.154294,0.15,4,0,0,A
165664674,720958100,1800,8.844,0.008844,0.15,4,0,0,A
333740345,6853027373,1400,1598.325,1.598325,0.15,4,0,0,A
333740345,597238552,3600,522.98,0.52298,0.15,4,0,0,A
165663238,1105343200,1400,94.296,0.094296,0.15,4,0,0,A
1836719873,5457777324,1400,7.8,0.0078,0.15,4,0,0,A
471275260,5457777351,1400,7.254,0.010881,0.15,4,0,0,A
1833766244,1833766243,1400,867.909,1.3018635,0.15,4,0,0,A
333740345,574270086,3600,1756.041,2.6340615,0.15,4,0,0,A
113099401,1836719873,1400,203.772,0.203772,0.15,4,0,0,A
747813193,6672571194,3500,151.119,0.151119,0.15,4,0,0,A
196258747,181154475,2800,81.191,0.081191,0.15,4,0,0,A
177188688,3048418225,3500,11.765,0.011765,0.15,4,0,0,A
196280302,196280283,1400,33.508,0.050262,0.15,4,0,0,A
175680538,196258747,2800,296.2,0.2962,0.15,4,0,0,A
175680538,1610489580,9000,613.843,0.526151143,0.15,4,0,0,A
1610489580,255869246,9000,1223.107,1.048377429,0.15,4,0,0,A
2153055648,4635066570,4500,104.462,0.104462,0.15,4,0,0,A
165695277,7174052566,4200,333.169,0.333169,0.15,4,0,0,A
3293610287,194151281,2800,291.964,0.291964,0.15,4,0,0,A
175680538,2153055648,10800,390.557,0.334763143,0.15,4,0,0,A
195978137,194122339,2800,555.538,0.555538,0.15,4,0,0,A
307674524,308993205,1400,1765.194,1.765194,0.15,4,0,0,A
307674524,307478117,1400,4404.158,4.404158,0.15,4,0,0,A
4475327502,195866993,2800,10.176,0.010176,0.15,4,0,0,A
309141806,311212752,1400,2042.051,2.042051,0.15,4,0,0,A
4449659727,4449659729,1400,12.922,0.012922,0.15,4,0,0,A
92588091,4449659727,3500,1098.391,1.6475865,0.15,4,0,0,A
96131084,96131122,1400,421.894,0.632841,0.15,4,0,0,A
96131084,3013507633,2800,1053.958,1.053958,0.15,4,0,0,A
241893610,89582488,2800,508.628,0.508628,0.15,4,0,0,A
241893610,96131122,2800,460.685,0.460685,0.15,4,0,0,A
89582488,241893599,2800,283.247,0.283247,0.15,4,0,0,A
89582488,3733986016,2800,577.439,0.577439,0.15,4,0,0,A
247909594,5809205661,4200,14.446,0.021669,0.15,4,0,0,A
247909594,241895616,2800,16.662,0.016662,0.15,4,0,0,A
89580884,5809205675,4200,17.823,0.0267345,0.15,4,0,0,A
89581948,241893610,2800,18.301,0.018301,0.15,4,0,0,A
89299008,94299162,2800,38.054,0.038054,0.15,4,0,0,A
177188670,196280302,1400,1649.207,1.649207,0.15,4,0,0,A
89359707,89581948,1400,1020.47,1.530705,0.15,4,0,0,A
94299162,303719619,2800,348.417,0.348417,0.15,4,0,0,A
1836681780,243674957,1400,1070.185,1.070185,0.15,4,0,0,A
1836681780,213416663,1400,83.68,0.08368,0.15,4,0,0,A
1833766244,597238552,1400,3689.225,5.5338375,0.15,4,0,0,A
1833766244,1836719873,1400,379.417,0.379417,0.15,4,0,0,A
113085681,1836681780,1400,925.506,0.925506,0.15,4,0,0,A
290579580,243674957,1400,1312.313,1.312313,0.15,4,0,0,A
113085681,471275260,1400,138.183,0.138183,0.15,4,0,0,A
113085681,1833766244,1400,751.848,0.751848,0.15,4,0,0,A
112247041,955415740,1400,762.697,0.762697,0.15,4,0,0,A
112247041,290579580,1400,2187.181,2.187181,0.15,4,0,0,A
290579580,288601674,2800,1804.63,1.80463,0.15,4,0,0,A
112247041,946186890,2800,333.972,0.333972,0.15,4,0,0,A
96131122,437539783,2800,490.373,0.490373,0.15,4,0,0,A
3013507633,256244179,2800,31.03,0.03103,0.15,4,0,0,A
1216709045,1216708977,1400,11.348,0.017022,0.15,4,0,0,A
96131122,241895633,1400,533.329,0.7999935,0.15,4,0,0,A
89251145,1239327239,2800,265.347,0.265347,0.15,4,0,0,A
89251145,191869558,5400,403.54,0.40354,0.15,4,0,0,A
89251363,89251365,1400,198.113,0.198113,0.15,4,0,0,A
191869558,1840705916,3600,26.997,0.026997,0.15,4,0,0,A
1239327194,89298673,1400,256.139,0.256139,0.15,4,0,0,A
89234468,4394351904,3600,119.263,0.1788945,0.15,4,0,0,A
89251145,6395246339,5400,334.301,0.334301,0.15,4,0,0,A
89251145,96042331,2800,371.271,0.371271,0.15,4,0,0,A
165695273,2153412257,2800,845.533,0.845533,0.15,4,0,0,A
4581629789,206154349,2800,15.455,0.015455,0.15,4,0,0,A
89230766,2150269562,2800,184.863,0.184863,0.15,4,0,0,A
165695273,3293610287,1400,13.937,0.013937,0.15,4,0,0,A
89184991,312261568,1400,23.3,0.0233,0.15,4,0,0,A
248786818,1629199761,1400,58.349,0.0875235,0.15,4,0,0,A
312261568,206128958,2800,450.064,0.450064,0.15,4,0,0,A
89184991,4581629789,2800,344.82,0.34482,0.15,4,0,0,A
89289673,4189700855,5400,391.036,0.391036,0.15,4,0,0,A
89286482,89289673,5400,898.787,0.898787,0.15,4,0,0,A
89297933,245546535,1400,461.212,0.461212,0.15,4,0,0,A
89289670,180284364,3500,882.3,0.8823,0.15,4,0,0,A
89252570,177182602,3500,239.07,0.23907,0.15,4,0,0,A
89252570,89252571,4900,262.949,0.262949,0.15,4,0,0,A
177182602,747813193,3500,95.121,0.095121,0.15,4,0,0,A
89252571,89252783,3500,71.679,0.071679,0.15,4,0,0,A
89251369,180371078,8100,555.18,0.475868571,0.15,4,0,0,A
89251369,305910281,1400,24.623,0.024623,0.15,4,0,0,A
180371078,1239327212,2700,33.443,0.033443,0.15,4,0,0,A
180566949,4635066565,2700,160.78,0.16078,0.15,4,0,0,A
89251363,649544097,4200,455.642,0.455642,0.15,4,0,0,A
89251363,92617070,4200,242.277,0.242277,0.15,4,0,0,A
89251369,180566949,8100,120.672,0.103433143,0.15,4,0,0,A
89251365,89251369,1400,261.953,0.261953,0.15,4,0,0,A
245566869,89359707,2800,30.323,0.030323,0.15,4,0,0,A
84555579,245566869,2800,648.977,0.648977,0.15,4,0,0,A
84586974,885710023,1400,289.064,0.289064,0.15,4,0,0,A
84571372,241936260,1400,616.77,0.925155,0.15,4,0,0,A
84553614,1422610080,3600,19.359,0.019359,0.15,4,0,0,A
1436010076,84553614,2800,1123.007,1.123007,0.15,4,0,0,A
84555579,5712685171,1400,371.179,0.371179,0.15,4,0,0,A
84555579,89337085,2800,436.507,0.6547605,0.15,4,0,0,A
232636172,232636947,2800,262.091,0.262091,0.15,4,0,0,A
232636172,193845958,2800,309.247,0.309247,0.15,4,0,0,A
82638853,1436010076,1400,34.878,0.034878,0.15,4,0,0,A
206163405,206163531,1400,26.275,0.026275,0.15,4,0,0,A
82629624,3773152438,3600,1221.349,1.221349,0.15,4,0,0,A
82629624,239641883,3600,680.523,0.680523,0.15,4,0,0,A
82629625,195978078,2800,261.149,0.261149,0.15,4,0,0,A
193842686,89141594,2800,258.807,0.258807,0.15,4,0,0,A
206140334,206140296,1400,612.291,0.9184365,0.15,4,0,0,A
89139826,4708710750,2800,157.868,0.157868,0.15,4,0,0,A
248779780,5254815708,1400,135.587,0.2033805,0.15,4,0,0,A
248779780,1629199761,1400,30.655,0.0459825,0.15,4,0,0,A
89139823,1402299832,1400,515.014,0.515014,0.15,4,0,0,A
255869256,190996685,4200,64.686,0.064686,0.15,4,0,0,A
195594490,199475969,1400,414.902,0.414902,0.15,4,0,0,A
89139823,195594490,1400,296.701,0.296701,0.15,4,0,0,A
194122329,195978137,2800,1111.874,1.111874,0.15,4,0,0,A
1229516591,89289670,3500,62.794,0.062794,0.15,4,0,0,A
92605680,1239327234,4200,1270.906,1.270906,0.15,4,0,0,A
245408322,245408321,1400,636.97,0.955455,0.15,4,0,0,A
84586974,4814703846,1400,60.118,0.180354,0.15,4,0,0,A
84586974,883519997,2800,781.331,0.781331,0.15,4,0,0,A
84880982,1229516591,3500,491.653,0.491653,0.15,4,0,0,A
4814703846,5437345745,1400,17.669,0.017669,0.15,4,0,0,A
1637217893,1637217939,4000,55.624,0.083436,0.15,4,0,0,F
