fishnetid,CO2,CO2pcap,CO2psqkm
137,179927.75073112707,70.63623412312771,1852.7628630505176
138,19025103.939076446,3897.310158028142,195906.44523016887
139,20903456.31602791,3334.7309253600124,215248.3283671441
140,4553102.16026853,6335.946354164279,750151.5901936882
141,40523820.39143757,5999.222647232035,6676548.699617603
142,17670210.70631022,1740.425867694175,2911275.915587469
143,2436837.901849779,1517.374746233838,401484.035010067
144,20833277.118582778,17943.15070472932,3433548.9293093034
145,22506934.96883107,461347.8701161531,3711849.561516275
146,11631837.670296164,42422.025452439586,119776.05887354276
147,19691353.652337257,5120.5801934528445,203036.43494313204
148,17857055.50171776,1414.0849832368012,184123.0903503718
149,92542057.81371222,21911.652883399332,954195.9294690801
150,30295132.09698816,0.0,312371.3953699489
151,12143822.159717564,377.07054904479946,125381.17603675395
152,9901350.778004035,11863.611184009585,408913.4114641027
153,8872872.893363368,224.80062823690028,366683.2872512285
154,2430512.8831363427,155.7372466214595,25094.28742055846
155,6820221.84316918,1856.5042356465885,70416.66324500514
156,22639107.019755237,1675.6473665100145,233741.71864724183
157,4948071.622522673,1018.1493520981526,51087.29615655133
158,10664101.314795397,10258.908251192952,110103.51985056064
159,3213512.116263199,103.28267435996322,33222.87659251965
160,2458238.8390313922,87.82847873348462,25414.488145464846
161,30284263.881246723,2006.436820766097,313093.6885316225
162,28219779.15838407,1078.9056055564483,1167000.036071077
163,20247541.40501722,612.1191637092559,837316.3169488586
164,9339025.380399453,43081.90918271382,96551.46035926993
165,2245323.162124723,106.02555991558006,23213.26064030371
166,19244512.545012478,17244.997974012484,199226.16695940332
167,17347270.719298296,3707.736694449523,179585.23212937327
168,29490846.585403476,3969.134880286784,305299.9296217784
169,3335387.651268916,2551.4909548232804,34529.14151666635
170,29153183.018224977,26513.603604671967,301804.3140246847
171,30694067.764136422,3859.427898203301,317756.1112414647
172,15961766.382281747,9277.827688487743,165241.9892063089
173,11828487.52125664,892.5806523278529,122617.56302642716
174,5047916.075988367,893.6459218892024,52328.17521997325
175,4419870.000791744,394.84459863180695,45817.66581878768
176,16622680.695880188,5363.915773947128,172315.5724036823
177,5686809.717308894,3295.779338518264,59030.70818321543
178,18305835.51256143,3146.545842597118,190019.79807814988
179,6254100.652166833,9626.935442056967,64919.350022001854
180,4381468.300253857,566.4477412796972,45480.89166041031
181,8968495.745856987,1098.6722298603215,93095.54592703938
182,29294567.673558407,0.0,304085.9746771359
183,4436683.01607145,1792.046078129951,46054.03617180955
184,3763240.238979967,930.6192563237231,39116.402796298324
185,604330.5829924729,182.73551800563996,6281.61823462682
186,13973653.39121852,2891.6144461700087,145246.92017402276
187,17859330.086146723,1225.1694716995555,185635.96926013884
