From,To,Demand,TT,Distance,Estimated?
6694206552,637864826,,0.437411,200,No
11185445748,6694206552,,0.23005,32,No
6695902580,6694206553,,0.039747255902999365,1567,No
6695902580,5084650536,,1.0245731630824368,372,No
11185445739,6695902580,,0.4779,44,No
7680765729,1646789047,,0.4499825704225352,568,No
7680765729,1099095666,,0.43342452038369306,556,No
6779293960,6779293986,,0.7185814636752137,624,No
6779293960,6779293991,,0.7693602222222222,300,No
6779293979,6779293960,,0.18496009389671358,71,No
6779294000,6779293999,,0.04351928571428571,210,No
6779294000,1599359017,,0.6839068119891009,367,No
6779294002,6779294000,,0.01778333333333333,9,No
7062862072,2392854598,,0.4468635179153094,307,No
7062862090,7062862095,,0.03358055555555555,12,No
7062862090,7062862072,,0.06593714285714285,35,No
8957419766,1287741190,,0.966676033591731,516,No
7151183323,7151183337,,0.05297530864197531,27,No
7151183337,7509496107,,0.10589722222222225,36,No
7151183337,7509496115,,0.05201212121212121,11,No
7151183329,7151183331,,0.12801904761904762,56,No
7151183329,7151183323,,0.07003809523809525,21,No
7509496115,7151183329,,0.010195833333333333,4,No
7183535476,1273104889,,0.046249061684759736,3961,No
7183535476,5122377865,,0.803692643051771,734,No
7203756759,1486317148,,0.1500876923076923,65,No
7272179785,7272177881,,0.4031653225806452,62,No
7272177881,7272179814,,0.030633333333333335,12,No
7272177881,5082102262,,1.257419005847953,171,No
7272263056,7272263060,,0.3118945454545455,55,No
7272263060,7272263056,,0.22352261904761905,14,No
7272263060,7448168891,,1.061648637316562,159,No
7448168891,7832250803,,0.03416969696969697,11,No
7448168891,8816216848,,0.30898310185185185,72,No
7272347005,1735276725,,0.22756541291905155,1223,No
8816216834,8816216835,,0.03870175438596492,19,No
7340433365,7340433336,,0.2584894736842105,76,No
7369001382,7369001381,,0.05038620580808081,1056,No
7369001382,1449544294,,0.6182368139223562,249,No
7832250803,7448168899,,0.10214848484848485,22,No
7832250803,5000864618,,1.2652634529147981,223,No
8816216848,7832250803,,0.5479043062200957,209,No
8040425492,7448168891,,0.04930455801104972,362,No
8040425492,7272263056,,0.3557364864864865,148,No
9004649275,1777131316,,0.046994531621493106,701,No
9004649275,805001137,,0.08259074074074074,45,No
7637904925,7637904927,,0.33068282051282044,65,No
7637904927,7637904925,,0.33003,65,No
7765341077,10168836304,,0.052608333333333326,10,No
10168836304,8902347946,,0.005039,0,Yes
10168836304,2156454234,,0.3646974820143884,139,No
7770420706,7770420740,,0.5603643442622951,122,No
7770420740,7770420706,,0.4416233606557377,122,No
7770420744,7770420760,,0.21182089552238811,67,No
7770420760,7770420744,,0.30221194029850745,67,No
7770420762,8902347936,,0.2603939393939394,132,No
8902347936,7765341077,,0.7336509186351705,127,No
7787532608,5042001796,,0.052022500000000006,20,No
7787532608,358328228,,1.6058346420323328,866,No
7790377530,1283132667,,0.47568327366746216,3352,No
7790377530,1283132643,,0.6511235367372353,803,No
7884099177,598503118,,0.3358095238095238,301,No
7973300651,5043747369,,0.18805582329317266,83,No
8816216835,8816216834,,0.07793549280177187,602,No
8816216847,8816216849,,0.1975329181494662,562,No
8816216849,8816216847,,0.3055141242937853,59,No
8902347946,360265057,,0.18552,15,No
8902347946,7765341077,,0.04111483935742972,830,No
8902347947,360265057,,0.24297398373983742,41,No
8902347947,8902347946,,0.491436,50,No
8951352451,1700626316,,0.24045098039215684,34,No
8951352451,8951352443,,0.08317901234567901,27,No
8951352451,8951330801,,0.1920535714285714,28,No
8951352443,8951330801,,0.056005494252873565,725,No
8951352443,8957419785,,0.6660693170234454,327,No
8957419785,5108555137,,0.2547833333333333,20,No
8957419785,8957419765,,0.21602307692307696,26,No
9004649274,474963792,,0.45246072507552876,331,No
9310077246,9332652453,,0.11011250000000002,8,No
9310077246,9310077253,,0.021303333333333334,5,No
9332652453,9310077253,,0.1528,13,No
9310077253,2733978697,,2.6176781472684088,842,No
9671538014,1599358989,,1.9412943353994496,968,No
11190569638,9671538014,,0.027312052117263844,614,No
11190569638,11190562432,,0.08031282051282052,13,No
9689097316,1783170363,,0.3636526666666667,50,No
9689097316,279446452,,1.192509748427673,212,No
9855526604,1271236135,,0.45467602040816324,294,No
9856224458,1704049698,,0.08607159221076748,291,No
9856224458,9856224469,,1.072914675767918,293,No
9856224469,6163482574,,0.43958955223880597,67,No
9856224462,9856224458,,0.008475,0,Yes
9863723516,9863362625,,0.042660000000000003,5,No
9863723516,1704079191,,0.25367045454545456,44,No
9887550288,2697696373,,0.2724533333333333,240,No
9887550288,2697706075,,0.05291249999999999,2028,No
10748748258,10748748341,,0.08598863636363636,44,No
10748748258,1704464712,,0.1826497619047619,70,No
10961559600,10961599747,,0.010644,1,Yes
10961559600,10961599741,,0.016737500000000002,20,No
10961599747,10961599748,,0.0198859649122807,19,No
10961599750,10961559600,,0.022015079365079366,21,No
10961599748,10961599750,,0.012366000000000002,1,Yes
10961599748,10961599740,,0.019044871794871795,13,No
11133235067,11133235071,,0.16575714285714288,21,No
11133235067,325706990,,0.19495624619134674,547,No
11185424694,11185424704,,0.046913333333333335,5,No
11185424694,11185424734,,0.11294855072463768,23,No
11185424704,11185424703,,0.1487712121212121,11,No
11185424704,11185445744,,0.14632499999999998,24,No
11185424695,11185424694,,0.043555555555555556,6,No
11185424703,11185424695,,0.007282,0,Yes
11185424703,11185424735,,0.10892666666666667,15,No
11185445744,11185424703,,0.24205238095238094,35,No
11190562430,11190562429,,0.1229588888888889,15,No
11190562430,5350691879,,1.2234677655677655,364,No
24533064,297187423,,0.3607729559748427,159,No
297187423,24533064,,0.25970752688172044,31,No
32899260,1691726272,,0.03972222222222222,3,No
1691726272,32899260,,0.07944444444444444,3,No
1691726272,1268472547,,0.7605112709832133,278,No
7731316960,7731316947,,0.8894964705882352,170,No
384143869,4862605958,,0.07344285714285714,7,No
384143869,1649047910,,1.7584798245614037,285,No
288373551,508020318,,0.7435268876611418,181,No
165999009,1002550816,,0.052466666666666675,12,No
165999009,9736395042,,0.24186495726495727,39,No
1002550816,165999009,,0.06995555555555556,12,No
1002550816,9736392760,,0.4762952054794521,73,No
9736395042,165999009,,0.2245888888888889,39,No
232216521,5090469981,,0.01580833333333333,10,No
232216521,308217331,,5.374279237631791,2055,No
5090469981,232216521,,0.03839166666666667,980,No
308217331,232216521,,6.1086527980535275,2055,No
308217331,4857994674,,0.07448120235620236,1924,No
5090469984,601280674,,3.7937792767988254,908,No
232221479,2688575200,,1.115765809692671,564,No
2688575200,232221479,,4.013426270685578,564,No
232221586,232221594,,0.034264444444444445,15,No
232221586,2688581881,,1.6415336353944567,938,No
232221594,239989632,,0.7157753610108304,554,No
232221594,232221586,,0.017132222222222222,15,No
2688581881,232221586,,1.6249524875621901,938,No
1974692376,4858088728,,0.15398589743589744,39,No
239989632,239989634,,0.08706193693693694,74,No
239989632,232221594,,0.8829430851063833,846,No
239978227,517238708,,0.3271472491909385,206,No
6435551380,1684279524,,5.596243276652194,2764,No
517238708,1005012581,,0.42064558232931726,83,No
517238708,458710186,,9.80841651976116,7034,No
517238708,239978227,,0.40893406148867306,206,No
239978228,239978277,,5.636209414845172,2928,No
239978277,239978278,,0.03538584474885845,1168,No
239978277,239978228,,3.61075650406504,2419,No
239978278,239978277,,0.057688350168350166,495,No
1653118101,1653118103,,0.33688333333333337,14,No
291190518,487079355,,0.05134615384615385,13,No
239989634,239989632,,0.16607548148148152,900,No
312459990,4858088732,,0.23656956521739128,115,No
239989636,10166403999,,0.5473717118997912,479,No
10166403999,239989636,,0.7801883433533735,1497,No
239991573,290057730,,0.9933529411764705,119,No
290057730,1283995876,,0.5350058666666667,125,No
290057730,239991573,,0.7373925373134328,402,No
239994475,316738576,,0.9956563829787233,94,No
316738576,1653119170,,0.5183498281786941,194,No
316738576,239994475,,0.5400170212765957,94,No
316738576,316738577,,0.3147300275482094,121,No
243845374,3920060241,,0.07943840579710144,23,No
243845374,274241647,,1.2062347826086957,322,No
3920060241,243845374,,0.06355072463768116,23,No
3920060241,3920060243,,0.7503382352941177,255,No
274241647,243845374,,1.5413000000000001,322,No
245088874,394176283,,1.2622370370370368,342,No
245088874,394176281,,0.7378879310344828,87,No
394176283,245088874,,1.262237037037037,342,No
394176283,4856147008,,0.48251455223880607,134,No
394176283,1634974112,,0.5587381526104418,249,No
394176283,1651828017,,1.4744044747081717,514,No
394176281,245088874,,0.52472030651341,87,No
8449585181,8449585188,,0.06066236691236691,1221,No
249970419,720163580,,0.09540945790080736,4046,No
249970419,1737484500,,0.42987768252212377,3616,No
1737484500,249970419,,0.6843958435207825,409,No
249970441,2510642520,,3.3889168911335585,2079,No
2510642520,249970441,,3.113219449213162,2330,No
2555609144,2510642482,,1.2118014771048746,677,No
1695401114,7688146516,,0.5160874439461883,223,No
7609811200,7688083675,,0.39812000000000003,350,No
262122106,262122582,,0.3190186363636363,110,No
262122106,1393307675,,3.4396348666666654,1250,No
262122106,262122562,,1.4220133406432751,456,No
262122582,262122106,,0.3570769999999999,1350,No
1393307675,262122106,,3.4851449205166416,1342,No
262122562,993701314,,0.23302170022371363,149,No
262122562,262122691,,0.4901794871794871,156,No
262122562,262122106,,1.773334283625731,456,No
993701314,262122562,,0.6824206935123043,149,No
262122691,2985674600,,1.4522833643699562,537,No
262122691,5218245324,,1.7939266074171605,1519,No
262122691,262122562,,0.5629546012269939,163,No
7609611542,7609611549,,0.11679427083333335,96,No
7609611542,7609611533,,0.21674471326164874,186,No
2985674600,262122691,,1.7847260585065434,433,No
5218245324,262122691,,1.9896255088195387,737,No
262122762,262122763,,0.14710212765957445,47,No
262122762,496511490,,0.24930390365448507,2408,No
262122763,262122762,,0.1144127659574468,47,No
262122763,2160504748,,0.03544222222222223,15,No
496511490,262122762,,0.4350400352733686,567,No
496511490,9512520872,,0.18352548076923075,104,No
2160504748,7645712816,,0.13346666666666665,65,No
2160504748,262122763,,0.15949000000000002,15,No
491586678,1691725805,,0.3376919191919192,66,No
2556822835,494205858,,0.429188275862069,145,No
274241784,1618530684,,0.1668461538461538,65,No
1618530684,274241784,,0.16684615384615387,65,No
274242011,1177097529,,0.28191947194719474,101,No
274242011,490730220,,0.10200819672131148,61,No
1177097529,274242011,,0.14925148514851486,101,No
490730220,274242011,,0.08500683060109289,61,No
8739577275,988470356,,0.05620000000000001,5,No
8739577275,2917458890,,0.31129033149171265,181,No
296294172,1011184140,,0.5193286220871328,658,No
274479595,290070339,,0.13127333333333335,25,No
274479595,2957737627,,0.14248717948717948,39,No
290070337,4860805293,,1.0427284815813118,371,No
290070339,274479595,,0.13127333333333335,25,No
290070339,2957737158,,0.5417961281070746,1046,No
2957737627,274479595,,0.1994820512820513,39,No
2957737627,1161276938,,0.41933933933933937,111,No
275924531,6374552943,,3.197885306427504,1115,No
419495009,419495128,,0.9219901716992304,563,No
6374552943,275924531,,3.2057759008345608,3395,No
5275215754,9199524788,,0.15676898734177216,79,No
275945418,1636641338,,0.2887133720930233,86,No
1636641338,275945418,,0.9680389534883721,86,No
275949265,988059733,,0.03513636363636364,11,No
988059733,275949265,,0.03513636363636364,11,No
276170567,3249544588,,1.7990142147734325,537,No
276170567,1694240556,,0.46823194444444444,48,No
3249544588,276170567,,1.5514434512725013,537,No
1694240504,1694240829,,1.5659445142378559,398,No
1694240504,1694240556,,0.39403050314465404,53,No
1694240556,1694240581,,0.04910227272727273,22,No
1694240556,1694240504,,0.2713513409961686,87,No
1694240556,276170567,,0.23411597222222222,48,No
276361549,5455498424,,1.32356646884273,337,No
5455498424,276361549,,1.1392724035608308,337,No
3013850657,5098491977,,0.1473328125,64,No
5086666904,3153738406,,0.03265714285714286,14,No
5086666904,1691725639,,1.3505925000000003,540,No
276378619,1651827746,,0.21431695402298853,58,No
1651827746,276378619,,0.2308028735632184,58,No
278943882,2606167483,,0.2903015267175572,131,No
2606167483,278943882,,0.33868511450381683,131,No
278943984,3005306231,,1.3850437796771131,351,No
278943984,1001584167,,0.5231062626262627,165,No
278943984,7017465747,,0.11661805555555554,36,No
3005306231,278943984,,1.6160833576642337,685,No
1001584167,278943984,,0.93178303030303,165,No
7017465747,7017465746,,0.032655555555555556,6,No
7017465747,278943984,,0.1665972222222222,36,No
279078013,279121867,,0.641023198198198,148,No
279121867,279078013,,0.7489849999999999,1000,No
2987721680,1002550732,,0.025127272727272727,11,No
288361285,288361296,,0.6356547169811321,53,No
288361296,288361285,,0.21705283018867924,53,No
288361295,293111738,,0.9198549019607841,102,No
293111738,288361295,,0.8705769607843136,102,No
1002550732,2987721680,,0.037690909090909094,11,No
1002550732,11166862941,,0.020119999999999996,5,No
508020318,288373551,,0.561828024980484,1708,No
359328557,1595259156,,0.04331,15,No
359328557,4775226237,,1.3340367857142856,280,No
289666605,1623825445,,0.06741,5,No
289666605,2957737158,,0.10497397145256088,1191,No
1623825445,289666605,,0.022469999999999997,5,No
1623825445,290069395,,0.6998502321262767,359,No
2957737158,290070339,,0.6440548780487805,123,No
2957737158,289666605,,0.30468768656716416,268,No
289666715,2977109522,,0.2949318181818182,66,No
2977109522,289666715,,0.7045593434343433,66,No
1283995876,290057730,,1.4545472,125,No
1283995876,1623825431,,6.767088636363638,660,No
290069395,1623825445,,0.709234250764526,109,No
4860805293,290070337,,0.974111801242236,161,No
290070944,290327355,,0.5638951515151516,110,No
290327355,295887702,,0.2801698550724637,115,No
290327355,290070944,,0.7463318181818182,110,No
290327355,1003282514,,0.9855126126126126,259,No
290071881,519550673,,0.23937707423580787,229,No
290071881,519550497,,0.10268026143790848,255,No
519550673,290071881,,0.3296477239353891,227,No
519550673,4850194903,,0.4550021894548704,373,No
519550497,290071881,,0.07182711704422869,1236,No
519550497,1080460783,,0.9697370134465678,471,No
295887702,290327355,,0.5603397101449276,115,No
1003282514,290327355,,1.43650990990991,259,No
290584861,4856120482,,2.254712062812278,467,No
4856120482,290584861,,3.365489329050678,467,No
1618530633,9736392761,,0.14549594594594595,296,No
487079355,291190518,,0.06846153846153845,13,No
487079355,440982507,,2.0174836405529954,434,No
1012752029,9732149523,,0.05318333333333333,6,No
1012752029,1012751908,,0.5140359649122808,38,No
293111736,1618530659,,0.24069791666666665,48,No
1618530659,293111736,,0.44701041666666663,48,No
293572771,1080460901,,2.1818198603839445,955,No
293572771,294056151,,2.248298185941043,735,No
293572771,5008490851,,0.9368380462724935,389,No
1080460901,8974690335,,0.09795500000000001,20,No
1080460901,293572771,,2.2958286950501905,963,No
294056151,294056508,,0.3631421768707483,196,No
294056151,316914949,,1.0843969696969695,330,No
294056151,293572771,,1.9833700821444018,771,No
5008490851,5008490853,,0.09729761904761906,42,No
5008490851,294056112,,1.4152000946969698,880,No
5008490851,293572771,,1.0757470481380562,367,No
294056112,316915088,,1.8136513100436682,916,No
294056112,5008490851,,1.548395397727273,880,No
294056112,294056508,,0.5615037037037037,171,No
316915088,294056112,,1.712892903930131,916,No
294056508,294056151,,0.37964863945578226,196,No
294056508,294056112,,0.5780185185185186,171,No
316914949,294056151,,1.0176648484848487,330,No
295888215,1623824758,,1.4883551973684206,760,No
295888215,1623825249,,2.1655107188703466,779,No
295888215,523778989,,0.48666178266178267,273,No
1623824758,312460498,,0.6327866666666665,285,No
1623824758,295888215,,1.3211242763157887,760,No
1623824758,1072934432,,1.245347836349331,1271,No
1623825249,3790515058,,2.746346098829649,769,No
1623825249,1623825285,,0.9379109318996418,372,No
1623825249,295888215,,1.632145327604726,931,No
523778989,295888215,,0.4363174603174603,273,No
523778989,1623825285,,0.8218145161290322,310,No
523778989,5087080172,,3.0246548419979615,981,No
1011184140,296294172,,0.9263794871794871,91,No
297165917,9177281096,,3.1441128964059204,473,No
9177281096,297165917,,2.3456080338266383,473,No
1025308469,4510115822,,0.6250581699346407,51,No
1149594647,2163965913,,0.5863148148148148,378,No
4857994674,5179288734,,0.9543648648648647,407,No
4857994674,308217331,,0.16029393939393938,451,No
308473861,1651828016,,3.502205627705628,462,No
1651828016,576880570,,0.5579152341020265,1431,No
1651828016,1651828033,,1.0545666666666667,192,No
1651828016,1651828017,,0.5730796296296297,54,No
1651828016,308473861,,2.17787795048935,1158,No
308473862,1951187489,,0.7969549857549859,351,No
308473862,1651828028,,0.862406106870229,131,No
308473862,1651828074,,1.1557916118421052,304,No
1951187489,308473862,,1.394671225071225,351,No
1651828028,308473862,,0.7131435114503817,131,No
1651828028,8898733319,,1.0033959731543625,298,No
1651828074,308473862,,1.1725422149122808,304,No
1651828074,1651828047,,1.2836589080459768,406,No
1651828074,1651828159,,1.021903018707483,392,No
308475623,332257550,,0.6458268115942029,207,No
4773277684,1645493072,,0.08530909090909092,11,No
332257550,308475623,,1.1862981891348088,497,No
308768943,308862391,,1.190619920318725,502,No
308862391,3193591619,,4.149037901113292,2036,No
308862391,1273076684,,1.1224844036697248,327,No
308862391,308768943,,2.180395991561181,632,No
308778521,1185808496,,0.050320000000000004,10,No
1185808496,308778521,,0.06709333333333332,10,No
3193591619,1696442089,,1.158736286919831,711,No
3193591619,308862391,,4.112043499511242,2046,No
1273076684,308862391,,1.9521467889908257,327,No
309027791,2591135994,,1.5743803776683087,812,No
2591135994,309027791,,1.3828537535014007,1190,No
310553234,310556278,,2.7457944246737838,843,No
310556278,310553234,,2.8310009732360095,822,No
7383774393,440982507,,1.0482498834498835,143,No
4858088728,1974692376,,0.016543939393939396,11,No
4858088732,312459990,,0.1988318553888131,733,No
312460498,1623824758,,0.4829161403508771,285,No
316732570,5007972222,,0.09782455919395466,397,No
316732570,4846130792,,0.2995457142857143,35,No
5007972222,316732570,,0.033369088319088316,1521,No
5007972223,4846130797,,0.4692972602739725,292,No
4846130792,316732570,,0.19969714285714288,35,No
4846130792,4846157284,,0.2738357487922706,69,No
316732598,1132256153,,0.10199662688116241,1927,No
316732598,1654580567,,0.2135261261261261,111,No
1132256153,316732598,,0.11786956521739131,46,No
1654580567,4846157284,,0.7986994652406418,187,No
1654580567,316732598,,0.21352612612612615,111,No
316732778,4846239314,,0.7957134299291112,4279,No
4846239314,316732778,,1.2580639293139289,481,No
316735512,440982507,,1.9612909090909092,429,No
1005012581,517238708,,0.3626255020080321,83,No
440982507,316735512,,1.341053613053613,429,No
440982507,7383774393,,0.7042928904428903,143,No
440982507,487079355,,1.362291435185185,432,No
316735738,316735798,,0.43898815426997245,121,No
316735798,316735751,,0.8089656432748538,114,No
316735798,316735738,,0.9623971074380164,121,No
316735798,660416857,,0.9501663194444445,240,No
316735751,316735798,,0.379718567251462,114,No
660416857,316735798,,1.0467934027777777,240,No
1653119170,316738576,,0.8026061855670105,194,No
1653119170,2694634180,,0.7176800584795323,285,No
1653119170,2694690479,,1.2988716981132076,212,No
316738577,316738576,,0.877931129476584,121,No
332214271,4847919152,,0.3812930790960452,472,No
4847919152,332214271,,0.1843958333333333,88,No
332214280,6705233212,,0.4411851851851852,117,No
6705233212,6739117259,,0.20886700000000005,0,Yes
6705233212,441609816,,1.0419993894993895,546,No
6705233212,332214280,,0.3563418803418804,117,No
991294889,1636543686,,0.3459663934426229,61,No
332251253,10938720636,,0.7648518229166666,128,No
10938720636,332251253,,0.8147334635416666,128,No
334474765,334475332,,2.41402729622871,1096,No
7459586166,416364959,,4.536327514259982,3331,No
334475332,334474765,,2.3544150537634407,1147,No
1262838276,9850481045,,3.9281616722441948,3287,No
1595259156,359328557,,0.07218333333333332,15,No
4775226237,359329044,,0.7443566037735848,265,No
4775226237,359328557,,1.7274066071428569,280,No
359328865,359329044,,0.20007368421052632,38,No
359329044,359329001,,0.16512745098039217,34,No
359329044,359328865,,0.26676491228070176,38,No
359329044,4775226237,,0.744356603773585,265,No
359329001,359329044,,0.2642039215686275,34,No
1618530749,1177097316,,0.36148363636363634,660,No
366748736,366748737,,0.02705897435897436,13,No
366748737,366748736,,0.0602608635097493,359,No
4862605958,384143869,,0.02448095238095238,7,No
4862605958,384143878,,1.2824972014925375,268,No
1649047910,759629913,,0.03733030303030303,11,No
1649047910,384143869,,1.4570261403508773,285,No
384143878,1029866980,,0.018688888888888887,9,No
384143878,4862605958,,1.6883507462686567,268,No
384143878,1649048877,,0.7102617400419287,159,No
1029866980,384143878,,0.07475555555555555,9,No
1649048877,384143878,,0.6607085953878407,159,No
1649048877,6705233294,,0.8380083333333334,204,No
384377581,384377582,,0.5086980769230768,156,No
384377582,384377581,,0.8607524017467247,229,No
384382989,11187090943,,0.822353500761035,219,No
11187090943,384382989,,0.5873953576864536,219,No
8870889525,1649049087,,0.7350210784313724,272,No
994194695,4842471853,,0.6393835341365462,415,No
388082442,388082445,,0.9752917654808958,253,No
388082442,4842471856,,0.3890929166666667,120,No
388082442,1691725663,,0.2864413265306122,98,No
388082445,388082442,,0.8926399209486165,253,No
4842471856,388082442,,0.5244295833333333,120,No
1691725663,388082442,,0.775076530612245,98,No
4856147008,394176283,,0.9151138059701492,134,No
1634974112,6290567330,,1.4236560031595575,211,No
1634974112,394176283,,0.9820246318607764,249,No
1634974112,5069518591,,0.3235530726256983,179,No
1651828017,1651828036,,1.1782274760383384,313,No
1651828017,1651828016,,0.6425438271604939,54,No
1651828017,394176283,,1.3418737354085604,514,No
1141756864,5069528999,,0.6499095607235141,258,No
394176397,394176409,,1.520477550357375,513,No
394176409,7821587813,,0.02959166666666667,6,No
394176409,394176397,,0.8855528589993501,513,No
7821587813,394176409,,0.05918333333333334,6,No
7821587801,5429071171,,0.5052261904761903,182,No
394176415,394176416,,0.09985576923076925,52,No
394176415,2689360451,,0.36839866666666665,25,No
394176416,394176415,,0.2662820512820513,52,No
2689360451,394176415,,0.048052000000000004,25,No
416364959,7459586166,,4.007600380589913,3153,No
419495128,419495009,,1.845144259699129,842,No
419495141,419495145,,0.7499779411764705,238,No
419495145,419495141,,0.7499779411764705,238,No
5101814998,5101814997,,0.0297125,4,No
5101814998,9199524787,,1.0447214285714286,441,No
441032452,1686529640,,2.9166576222435276,1043,No
1686529640,441032452,,3.017232023010547,1043,No
1686529640,1686529655,,2.0574532066508313,421,No
1686529640,4849864705,,1.0730866084425035,458,No
441532227,989119228,,0.06244102564102564,13,No
989119228,441532227,,0.03122051282051282,13,No
989119228,988059568,,2.597231781376519,247,No
7743940960,7743940961,,0.009991,0,Yes
441564851,7743940968,,0.10030526315789474,38,No
7743940968,441564851,,0.0668701754385965,38,No
441609153,6705233224,,0.8368949044585987,157,No
441609153,1686529655,,1.8568552787663108,281,No
10832069086,4847919140,,0.7457445141065832,319,No
6705233224,1686529655,,1.2476215895610911,281,No
6705233224,441609153,,0.36823375796178337,157,No
6705233224,441991633,,3.0509703903903906,1110,No
1686529655,441609153,,1.2274128113879001,281,No
1686529655,6705233224,,1.3789501779359428,281,No
1686529655,1686529640,,2.1249106888361045,421,No
441609816,6705233212,,0.2985083917373662,13555,No
441609816,7602999437,,0.26992103022562797,13311,No
7602999437,441609816,,0.9358262202380949,1120,No
441991421,441991422,,0.6470581039755351,109,No
441991421,1652875108,,0.5023388405797101,115,No
441991422,441991421,,0.43676422018348626,109,No
441991584,6739081359,,0.15694202898550724,69,No
1652875108,441991448,,0.22705864197530864,27,No
1652875108,441991421,,0.5889489855072464,115,No
441991448,1652875108,,0.14917932708983697,961,No
441991448,4847919140,,0.056605555555555555,24,No
4847919140,10832069086,,0.87832131661442,319,No
4847919140,441991448,,0.1410872138470128,1194,No
1652875078,1652875084,,0.02969259259259259,9,No
1652875078,474728973,,0.8911678899082569,327,No
6739081359,441991584,,0.2040246376811594,69,No
441991633,6705233224,,3.3359511411411407,1110,No
1652875084,1652875078,,0.014846296296296295,9,No
1652875084,1241492153,,0.015941666666666666,8,No
452738352,2772111132,,0.14215588235294116,17,No
452738352,1189559382,,2.3758174483106402,661,No
2772111132,452738352,,0.15229303482587064,201,No
2772111132,675264198,,0.28919999999999996,26,No
2772111183,6702368661,,0.004794,0,Yes
2772111183,675264198,,0.26246568627450984,68,No
1189559382,990120205,,0.39641,35,No
1189559382,452738352,,1.7780059101654841,564,No
452738365,990120205,,0.04076166666666667,30,No
990120205,452738365,,0.05434888888888889,30,No
990120205,1189559382,,0.07550666666666667,35,No
458710186,517238708,,9.772294872521256,7060,No
459474122,988059568,,0.08862345238095237,700,No
459474122,5104116662,,0.08040085531004988,1403,No
988059568,459474122,,0.10565384615384615,286,No
988059568,989119228,,1.9182169365722002,247,No
5104116662,459474122,,0.21215729166666666,16,No
5104116662,1642184595,,1.1729253787878786,176,No
459476449,459476450,,0.371690990990991,37,No
459476450,459476449,,0.2902327380952381,420,No
459476482,11187090942,,0.047035294117647064,17,No
11187090942,459476482,,0.12542745098039218,17,No
9204787357,9204787414,,0.13485333333333333,45,No
9204787357,9204787415,,0.447378835978836,63,No
473886371,473886525,,0.03735833333333333,12,No
473886371,1933640222,,0.102334375,32,No
473886525,473886371,,0.03735833333333333,12,No
473886525,1933640078,,0.23566190476190477,49,No
1933640222,473886371,,0.28994739583333334,32,No
1933640222,1688106799,,0.8158365013774104,121,No
473886391,474103050,,0.050249999999999996,13,No
473886391,1933640096,,0.20309666666666668,30,No
474103050,473886391,,0.050249999999999996,13,No
474103050,1933640255,,0.09270952380952382,42,No
1933640096,473886391,,0.33233999999999997,30,No
1933640096,4843925663,,1.8615920212765955,376,No
1933640078,473886525,,0.5386557823129252,49,No
1933640078,517235639,,1.5579702185792348,366,No
1933640255,5136221767,,3.2190107731305457,789,No
1933640255,474103050,,0.47899920634920634,42,No
474201968,993701315,,0.5067790849673203,102,No
993701315,474201968,,0.4577359477124183,102,No
478813370,478812674,,0.5536709302325581,258,No
1686529413,5025153824,,1.0044872970391596,698,No
474728902,1651828400,,0.11544681372549018,68,No
1651828400,474728902,,0.14843161764705878,68,No
1651828400,1000961560,,0.8864760638297873,188,No
5041566293,474728973,,1.3044666666666669,395,No
474728973,1652875078,,1.2542362895005092,327,No
474728973,5041566293,,1.0072464135021095,395,No
474728973,10171080109,,0.43885286195286205,198,No
10171080109,474728973,,0.6920372053872054,198,No
478655018,1653118342,,7.859271622934892,1715,No
1653118342,660415340,,0.677529213483146,89,No
1653118342,1653118511,,0.8294953333333333,625,No
1653118342,478655018,,6.591885608384456,1304,No
478807879,4856319227,,0.3256596244131455,142,No
4856319227,478807879,,0.4884894366197183,142,No
5102030836,5102030835,,0.1660333333333333,15,No
5102030836,478812674,,0.7465357723577236,246,No
478812674,567538755,,1.4383627009646303,311,No
478812674,5102030836,,0.8259544715447156,246,No
478812674,478813370,,0.536893023255814,258,No
567538755,478812674,,0.8431781350482316,311,No
478823966,993701152,,0.14788333333333334,36,No
478823966,478824434,,0.35180180180180176,37,No
478826293,5086702448,,1.2300444444444445,294,No
478826293,1688106619,,1.0011062416998673,753,No
993701152,478823966,,0.23004074074074077,36,No
478824434,478825535,,0.04237222222222222,6,No
478824434,478823966,,0.07995495495495494,37,No
478825535,478824434,,0.02118611111111111,6,No
478825535,1688106694,,1.6627508503401365,392,No
1688106694,5029835807,,0.35784374999999996,64,No
1688106694,478825535,,1.3800832057823125,392,No
1688106694,1688106702,,0.7478777777777778,135,No
5086702448,478826293,,1.113688888888889,294,No
1688106619,478826293,,3.2529131900768693,954,No
1691725805,491586678,,0.15196136363636364,66,No
491588483,5455497714,,1.031421021542738,1439,No
5455497714,491588483,,0.7707113778877889,2020,No
491588488,491591807,,0.5663555389221556,18036,No
491591807,491588488,,0.5649122676579925,18830,No
1000961990,492007155,,0.5776070853462159,207,No
492007155,1000961990,,0.6106132045088567,207,No
493883960,989119527,,0.04004730713245998,687,No
989119527,493883960,,0.18083333333333335,15,No
989119527,582481731,,2.032469071945508,1566,No
494205858,2556822835,,0.3796665517241379,145,No
494205858,5008490853,,1.0195984969939882,499,No
5008490853,5008490851,,0.09729761904761906,42,No
5008490853,8562140774,,1.485688328912467,377,No
5008490853,494205858,,1.019598496993988,499,No
9512520872,496511490,,0.153234025974026,2695,No
