fishnetid,CO2,CO2pcap,CO2psqkm
79,6251979.277732202,370.3079072726604,3138539.9556180984
80,7168621.770683458,306.4968444631738,3598701.28395002
81,3173183.7411555517,141.1127655225505,1592961.7671002774
82,10291282.560367402,599.9425089070319,5166300.154786332
83,10196751.29020619,1186.9636265365275,5119802.937403187
84,8082143.350615946,421.1422052234103,4058055.3638417297
85,8097070.048765975,394.4950411892897,4065550.0796463117
86,9868395.991606107,559.9940092525491,4954935.28745871
87,4496434.8125838665,184.1902081321841,2257666.143471712
88,10450835.561652256,387.78526307456394,5247379.001805874
89,5245475.923711238,647.2851907734256,2634253.949567891
90,7312313.418434438,1487.8745345756577,3672210.259494125
91,6304240.895504571,522.842419794509,3165960.8621863043
92,7048369.289936792,334.67903743860455,3539658.728791287
93,1897790.9070918395,266.0867571138678,953061.8889814205
94,9014300.520481685,503.12464580550557,4526940.375673332
95,3412521.38681302,3966.3982544921123,1714073.6689462536
96,38867093.68864368,14005.269033218388,19522533.14444856
97,1280436.111201185,1076.8424337571553,643270.1686548957
98,10629648.88612962,289.92007510431574,1742094.4818449814
99,6949567.205801265,149.031640677778,1138965.4362182287
100,10203216.983603686,1769.8120339036172,1672206.5041487042
101,17164880.18316297,306.2927067255105,2814075.685527541
102,13897816.134381695,472.2209299586893,2279207.591984555
103,6692455.873288013,496.6476694844701,1097546.2682719023
104,18124704.419046037,7270.348081465712,2973381.872708335
105,8585851.466619287,1477.0622801383113,1408520.3555532375
106,2962595.861080953,392.8203528829325,486017.79239181045
107,2825076.5939831445,211.89675061676337,28937.636649897835
108,14584854.951872438,1775.472958133886,149394.6160920499
109,8294695.357038406,1927.6275781746674,84963.67173717913
110,3945871.902724888,266.8368211395596,40418.092603680154
111,345521.61961119174,156.78080388464988,3539.224070698784
112,37932923.56149353,9456.51841912366,389061.867131614
113,28770455.022560563,1817.441682143235,295086.32339284435
114,20574533.008825935,587.017782372688,211024.2363681422
115,51308139.56425958,3464.758002501309,526245.7702623019
116,15749524.952381385,1081.5569035421413,646144.6869309274
117,27222414.216051657,596.2582336438619,1116834.8483091937
118,4830699.862331746,523.5638124286379,198316.02332711773
119,2891780.7127006967,537.3363377916869,29659.76512710858
120,8180663.1206367295,453.69986326350084,83905.58304660695
121,7730920.128062355,6207.902369367917,79292.76041150176
122,37393980.21539701,64488.381795247864,384039.0235010302
123,43027027.08941179,4990.182738706024,441890.84372372535
124,9667082.702858012,7159.304006830605,99281.67528368252
125,55854177.37445087,2035.9181350705967,573626.6536426446
126,19552443.096647806,12223.19863350354,200805.079070023
127,34202715.092049,27831.480412088036,351264.4877430305
128,15868834.411138639,1381.3618839288463,162974.13744802648
129,19821871.11457065,10943.53090434752,203840.94356935087
130,13277967.084327351,1993.4034717182237,136545.80455638765
131,33565220.85044593,3372.3894408316314,345172.5747646263
132,27121045.924218867,949.1064203478536,278903.01373801037
133,15523173.35718964,991.4251441172356,159634.69271042544
134,29456188.493517227,2172.7515885053253,303318.0368566864
135,132398871.42325243,11318.813653813588,1363345.626708555
136,18553682.70191542,2028.2112873040433,191052.0980963203
137,236575.9503147624,92.8752465722012,2436.0841129452742
138,24479132.578875307,5014.572974995247,252067.99716849677
139,26747009.408489395,4266.953660050681,275420.91494138207
140,6008967.656726091,8361.880620460168,990014.3867735375
141,51945835.48522139,7690.159260951027,8558395.951056123
142,22562535.157132056,2222.2949392566507,3717316.4649415864
143,3120060.4576201667,1942.8050349684208,514049.1540491156
144,26598882.475699864,22908.914143572503,4383782.922169283
145,29351410.42914435,601646.1461830967,4840642.232368882
146,16507922.98480879,60205.407681780365,169986.37802155843
147,25692307.19241924,6681.08052175441,264911.9278396295
148,23347036.11926629,1848.8318623507562,240729.97031271725
149,116586556.9200585,27604.791015620543,1202117.4012347425
150,39465238.42246857,0.0,406923.84357881104
151,15936059.54525599,494.8210409629425,164534.84421105892
152,12883144.906274954,15436.340497585124,532057.7820265082
153,11685514.428437555,296.06092821964944,482919.4439431339
154,3337113.943036046,213.8285053975424,34454.66058737284
155,9365968.139140943,2549.471251974177,96700.69971079903
156,29630125.572616532,2193.0918848429346,305921.80464686267
157,6333068.598026631,1303.1358843966339,65386.95793618928
158,14068239.292686544,13533.702643959541,145250.18269244273
159,4443850.732619,142.8259086992596,45942.72532479444
160,3427552.532032059,122.46032398792262,35435.73220395871
161,39969897.36523952,2648.1434090765456,413228.55478295486
162,38647593.96644647,1477.5844111905635,1598231.626823475
163,27344700.956415612,826.6789111083474,1130812.0741622644
164,12019664.644225633,55447.98086704161,124265.23402156461
165,2889849.155619866,136.4604792595743,29876.688929305776
166,25325332.469702695,22694.017637999485,262177.0181557028
167,23227644.273625944,4964.584365604857,240460.9898695554
168,39571222.85807767,5325.839678652579,409655.63733929466
169,4372591.828018047,3344.9270863846386,45266.65497691531
170,37324770.808972485,33945.32175940017,386399.5517432314
171,39280713.176048346,4939.100332282996,406648.1758470718
172,20601211.652626652,11974.52006936422,213271.207710383
173,15572823.06213677,1175.1291568265995,161432.44095151153
174,6714674.776939876,1188.716619075273,69606.28365915296
175,5638969.695914963,503.7516320347937,58455.21000468815
176,21470194.2747139,6928.143290894704,222566.31669418517
177,7474310.740915849,4331.722025901144,77585.47905599116
178,24102433.51352144,4142.909069427805,250190.1399850682
179,8231776.15965462,12671.170815743482,85448.18632335834
180,5863011.046777124,757.9854827096193,60859.72828031405
181,12544925.423539545,1536.7974272473286,130219.90688437494
182,37518516.39740219,0.0,389452.90998241643
183,5503790.298718158,2223.067499737896,57130.91437478042
184,4947912.223906631,1223.5791769209873,51430.287534212956
185,794602.4270280674,240.2692999459224,8259.368688876042
186,16622921.10567393,3439.836201813759,172784.3125415005
187,21992563.43170021,1508.7137754307894,228598.20662173594
