From,To,Demand,TT,Distance
1016605400,1016604155,,0.10409279279279281,111
1016605400,1016604404,,0.3340860655737704,244
1016603125,1016603601,,0.11318961748633881,61
1016603601,1016605991,,0.4492721635883905,379
1016604178,1016603601,,0.1933863941018767,746
1016605991,1016605751,,0.45084181034482756,116
1016605991,1171904650,,0.44158928571428574,84
1016604155,1016605797,,0.25203308823529413,272
1211893291,1016604155,,0.4756896772398442,3594
1016605797,1140064610,,0.21457222222222222,204
1016604178,1016606043,,0.12658815789473685,76
1016604404,1016604178,,0.3873479328165375,258
1748858364,1016604404,,1.5187348627697466,1591
1016605785,1016605530,,0.10941636363636364,55
8642435417,1016605530,,0.03345,20
8680339680,1016605751,,0.04780572556762092,1013
1140064610,1140064641,,0.3233525179856115,139
1171904650,8569925897,,0.017887878787878786,11
1171904650,8680339680,,0.03116875,32
8569925899,1171904650,,0.021895833333333333,8
3641234062,3164385517,,0.019310606060606056,11
8669235871,3641234062,,0.025627906976744188,43
4900131426,4747786449,,0.19943687943262414,141
3641234061,4900131426,,0.016006666666666666,15
5998277272,8650347646,,0.003557,0
5998277272,8622980866,,0.2072093023255814,43
1024942277,1024941954,,0.23646160919540227,145
4919767181,1024942277,,0.047159459459459464,37
1026532292,6540868894,,0.1491193925488911,3051
6540868894,6540868914,,0.9187607486925407,2422
6540868894,6005596976,,0.150155,150
5756903829,6540868894,,0.75266796875,192
1029416955,1029417311,,0.1282037037037037,54
1029416955,2453269468,,0.5636605582524272,412
4924820997,1029416955,,0.44816279069767445,172
2453269468,1029418559,,1.1295902140672784,654
1029417195,1029417394,,0.26669593495934957,328
1029417195,1029418148,,0.36781433921883366,623
1029419502,1029417195,,0.7019248515691263,1179
1029417394,1029419102,,0.08961868686868686,33
1029417394,1029418307,,0.09313750000000001,48
1029418148,1038711145,,0.4004061443932411,651
2142799440,1029418148,,0.1678743169398907,183
1029417324,2142799440,,0.10202638888888889,72
7657723892,2142799440,,0.1538272727272727,121
1029420209,6557869126,,0.3672304659498208,186
1029419549,4721141906,,0.45154029850746263,402
1029418559,1029418219,,0.11088135593220337,59
1029418559,1029419876,,0.07218,20
6032357748,1029418568,,0.4453721804511278,133
2453269477,1103158338,,0.21217398589065253,189
2453269476,2453269477,,0.11590952380952382,21
1164318987,2453269471,,0.794832080280344,3139
2453269476,1164318987,,0.16681829268292683,41
2492067217,3063480983,,0.27959392361111113,96
1103158338,1029419502,,0.39000486618004865,6850
6557869126,6557869125,,0.16135952380952379,21
1125107873,1029420281,,0.7154763768115943,345
4904659341,1029420418,,1.1819836936936936,370
1029420557,1039175684,,0.08481163793103448,116
1039175675,1039175684,,0.09692632850241546,69
1036683071,1036683089,,0.3741755555555556,720
1036683071,1036683118,,0.37117692307692296,143
2316656551,1036683071,,0.5500391346153848,520
1036683118,1036683183,,0.39747368421052637,190
1036683087,1036683118,,0.14601340206185567,97
1036683099,2316656568,,0.6137974958949097,406
2330969381,1036683099,,0.5159771266540643,529
2316656568,2316656551,,0.4277353741496599,245
2316656568,3236741148,,0.177241,0
1036683101,2309536703,,0.22848116666666668,200
1036683101,3723979679,,0.066312,0
2315557883,1036683101,,0.5226520000000001,0
2309536703,2324092749,,0.6699279279279279,777
3723979679,2309536703,,0.1841445833333333,160
3723979679,1036683116,,0.03684791666666667,16
3723979678,3723979679,,0.014416666666666666,10
1036683116,2310847425,,0.014628333333333332,10
2324092814,1036683116,,1.384424433828733,942
2310847425,3723979678,,0.03209411764705882,17
2310847425,2310846848,,0.9193158000806126,827
1036683183,1036683185,,0.016286363636363637,11
4543764755,1036683183,,0.05568717948717949,26
1036683174,2330970002,,0.4175358926342073,534
1036683174,1153890585,,0.7438323106220904,2363
7230788991,1036683174,,0.19986829268292683,246
2330970002,2330969385,,0.02702901891252955,13254
1036683185,4090289343,,0.051998690090923096,2163
4090289343,2315557772,,0.11921000000000001,90
4090289343,4543764755,,0.01621818181818182,11
1036687916,1036688053,,0.047422500000000006,40
1036687916,1036687963,,0.2205700171821306,194
1036688040,1036687916,,0.08964202898550726,69
1036688053,1036687917,,0.07926666666666668,78
1036688085,1036688053,,0.2031739644970414,169
1036687963,1036687997,,0.4642951515151515,440
1036687957,1036687963,,0.43069132040627883,361
1036687917,1036688040,,0.06115947712418301,51
1036687917,1036687931,,0.31242372034956306,1335
1036688072,1036688040,,0.235474438687392,193
1036687931,1036687930,,1.6300214756258233,1518
1036687923,1036687931,,0.5517223684210527,342
1036687930,1036688039,,0.049316666666666675,48
1036688019,1036687930,,0.0738814608307778,3587
1036688039,2316672936,,0.7506745978552279,746
1036688039,1036688001,,0.07989021164021164,63
1036687945,1036688085,,0.46018640915593706,466
1036687997,1036687945,,0.27619096774193547,155
1036688005,1036687945,,0.22998384223918572,262
1036688085,1036688045,,0.5180208598726115,314
1036687950,7538715369,,0.6845567604355717,1102
2317033393,1036687950,,1.1650076555023923,1045
7538715369,2316689273,,0.20038775510204082,343
7538715369,7538715367,,0.08379287439613527,138
1036687997,1036688015,,0.15134559299447933,1751
1036687993,1036688019,,0.03260833333333333,28
1036688070,1036687993,,0.05464747880410531,1494
2317090677,1036687993,,0.5104007829977629,447
1036688019,1036688072,,1.6122999559082891,1512
1036688005,1036688015,,0.24865260736196318,326
1036688001,1036688070,,0.06582564102564102,52
1036688004,1036688001,,0.26830860215053765,248
1036688070,1036688008,,0.2646111922141119,274
1036688004,1036688008,,0.5341218637992832,558
2316672816,1036688004,,0.4184678714859438,415
1036688008,2317090700,,0.21550657142857144,175
2317090700,2317090457,,0.2316919540229885,203
2317090700,2317090346,,0.5418810907643311,2512
2317090490,2317090342,,0.2398608597285068,221
2317090490,2317090599,,0.45149943227899436,411
1036688072,1036688033,,0.517116573033708,356
2316672936,2316672827,,0.06735925925925927,72
2316672936,2316672827,,0.06852037037037036,72
1037159013,6557815246,,0.22993781094527363,67
1037159013,6557897730,,0.10199999999999998,33
6557815246,5808072394,,1.108736247877759,589
6557815251,6557815246,,0.12325476190476192,49
1038188572,6032357748,,0.5760805555555556,300
4884461757,1038188572,,0.5498419354838708,217
1038188613,1038188573,,0.5615449553001277,261
1038188613,1038188784,,0.0550925,20
1038188784,1038188631,,0.08253673469387755,49
1038188759,1038188825,,0.2387083333333333,24
1038188759,4886105724,,0.6335103942652329,465
8069060445,1038188825,,2.2547992849284926,1818
4886105724,4886105725,,0.2192495614035088,76
4886105724,4886105725,,0.318833552631579,76
1038205084,4906099590,,0.560950443599493,263
1038712601,1038205084,,0.3359268635724332,237
4906099591,4906099590,,0.5456409574468085,94
1038711030,1038712601,,0.17292585391487122,1903
4722979382,1038712601,,0.3125714689265537,118
1038711350,1038712201,,0.9001516427969672,1187
1038711253,1038711592,,0.09771809523809524,105
1038712188,1038711253,,0.24947527472527475,273
1038711592,1038711986,,0.20360277777777777,216
1038711350,6573010587,,0.13371275167785235,149
6573010587,1152467961,,0.0842312091503268,102
5694807564,6573010587,,0.0791640625,96
1038711366,1038711395,,0.09961428571428571,105
1038711366,5711442510,,0.932611320754717,1166
1038711395,1038711986,,0.40071789473684216,380
7111448903,5711442510,,0.17871621029572837,4565
5799179200,4917415928,,0.38562130937098843,1558
5799179200,6570429660,,0.2335287321063395,326
5999575676,5993450701,,0.19689531250000003,256
1038711423,1038712195,,0.21553097222222223,240
1038711423,1038712717,,0.10309459459459461,111
1038712195,4886335503,,0.22917192307692308,260
1038712188,1038712195,,0.24753051181102365,254
1038712717,2187074807,,0.11630606060606062,132
1038712562,4722979372,,0.13244483775811208,113
1038712109,1038712562,,0.17149425287356324,58
1152467961,1038712188,,0.05086209677419356,62
4886335503,4886335498,,0.14005726080429803,4219
1038712486,1038712643,,0.056090909090909094,11
1038712643,4917741936,,0.06672612612612612,37
4722979371,1038712643,,1.4579265070189924,1211
4722979372,4722979371,,0.3260344322344322,91
2187074807,2187074806,,0.09705116279069768,86
2187074807,7111448903,,0.10004224137931035,116
1039038387,4917741264,,0.06955555555555555,39
1039038702,1039038387,,0.14873333333333333,26
4917741264,1039038479,,0.03571379310344827,29
1039038797,4917741264,,0.032875,16
1039038479,1039038556,,0.03725151515151515,22
1039038479,1039038572,,0.05466666666666666,11
1039038556,1039038643,,0.08688095238095236,21
1039038572,1039038797,,0.05158846153846154,26
1039038781,1039038572,,0.25390199999999996,0
1039038797,4917741934,,0.3642473520249221,214
1039038713,4917741910,,0.052765217391304346,23
4917741910,1039038781,,0.06017575757575757,33
1039038781,1039038435,,0.04701114535182332,1947
7583840895,7583840913,,0.5232872863247863,312
7583840895,7583840918,,0.030335416666666667,16
1039079260,4915748536,,0.3394616755793226,187
7583840913,1039079260,,0.06699791666666666,32
4915748536,4915748543,,1.0530720588235296,136
4915748538,4740704465,,0.268237037037037,63
4915748538,4915748544,,0.2347345890410959,2044
1049455917,1062863772,,0.2107017735334243,1466
1062863766,1062863772,,0.5923815789473684,133
1049456357,4751679939,,0.0992200557103064,1795
4751679939,1062254535,,1.0154396551724139,232
4751679943,4751679939,,0.14493021897810218,1370
1049456475,4858571365,,0.05100606060606061,33
4858571363,1049456475,,0.01478125,16
1049519667,5757001301,,0.2888966985887097,1984
5728880729,1049519667,,0.449064,350
1050179906,7112078262,,0.01762156862745098,17
1050179906,5813148188,,0.0840669014084507,71
7112078263,1050179906,,0.025703331054390766,4388
6928675063,1050179906,,0.3237941176470588,34
7111472652,1050179906,,0.02266388888888889,12
7112078262,1050180379,,0.014676190476190476,14
7112078262,7111472652,,0.0832390977443609,133
5813148187,7112078262,,0.4684066523605151,233
5813148188,5240530531,,0.5136777087033749,563
5813148193,5813148188,,0.13225599999999998,0
1050180115,1050180534,,0.4700953703703704,36
1050180115,5813148199,,0.09013076923076924,65
2187074766,1050180115,,0.585168771043771,396
1050180534,7112078263,,0.02620861533149171,5792
1050180534,5813148199,,0.060155555555555545,45
1050180211,1050180534,,0.037781481481481485,27
5813148199,4762807702,,0.41420833333333335,420
6928675064,5813148199,,0.025811089303238468,6114
1050180195,1987802042,,0.11173649425287357,58
1987802042,4758472457,,0.21654056437389768,189
1987800690,1987802042,,0.2686014184397163,94
1050180211,7012296292,,0.0511921052631579,38
7111472651,1050180211,,0.020102564102564103,13
5813148204,1050180211,,0.6205793103448277,58
7012296292,7012296291,,0.012139583333333334,8
5813148204,7012296292,,0.15675208333333332,72
1050180379,7111472651,,0.04696153846153847,39
1050180379,5813148183,,0.035698611111111105,24
5813148187,1050180379,,0.5927970588235295,85
7111472651,7111472652,,0.16893229166666668,80
6052333949,7111472651,,0.8403073394495413,327
5813148183,5694807564,,0.3552747692307692,325
5813148187,5813148183,,0.2788353158868623,1261
7112078263,6928675064,,0.02266010577144171,4349
7111472652,7112078263,,0.015779840848806365,3393
4758472457,1987800692,,0.4451583126550868,403
5796774359,5796736373,,0.11709444444444445,135
4870731852,1050212425,,0.019366666666666664,10
1050212596,1050212423,,0.350053280839895,381
1050212425,1050212448,,0.023514285714285713,14
1050212425,1050212596,,0.2965380952380952,252
4874895895,1050212425,,0.146451,0
1050212448,1050212565,,0.082295,0
4724857874,1050212448,,0.07577325,0
1050212429,1050212596,,0.6881721992653811,726
1050212429,4874895895,,0.5579496671887235,5108
4870483066,1050212429,,0.36858820754716975,424
1050212431,264346452,,0.7543221690590112,627
1050212431,1139760624,,1.987785086042065,2615
1050212581,1050212431,,0.48849380831212896,393
1139760624,1139760643,,0.09029855351976857,6222
1139760624,4783643968,,1.150451294820717,502
1050212442,1050212459,,0.29234594594594593,111
1050212459,1066671904,,0.1343042424242424,110
4724857874,1050212565,,0.2504211538461538,130
1066671904,2143118732,,0.6462887096774194,186
1066671904,1050212493,,0.23412574257425744,202
4870368819,1050212460,,0.20550147679324895,79
1050212493,4874895886,,0.01391,10
2143118732,1050212493,,0.05169491916859122,1299
4874895886,1066672135,,0.01513235294117647,17
4874895886,1050212581,,0.3508192926045016,311
1050212542,1050212420,,0.2024350490196078,68
4724857873,1050212542,,0.5774127128953772,274
1066672135,1050212581,,0.33923696145124715,294
4858649571,4441398698,,0.33534920634920634,294
4858649574,4858649571,,0.06540306469920544,2643
4755197696,4755197699,,0.15089747899159664,119
4755197697,4755197696,,0.12562614379084966,51
1062254535,1851328359,,0.31337966666666667,50
1062254535,1062254579,,0.2389440789473684,76
1851328359,1062254579,,0.06237054263565891,43
1851328359,3643330382,,0.029835,20
1062254545,1851328359,,0.018903333333333334,10
1062254579,3643330357,,0.23380116666666667,200
1062254545,3643358138,,0.09862978723404256,47
1851328361,1062254545,,0.0466075,20
3643358138,4751679958,,0.7922973451327434,226
3643330357,3643330358,,0.048726086956521746,23
3643330357,6969893743,,0.2986548463356974,141
1062825147,1062825106,,0.16005341880341878,78
1062825147,1062825119,,0.3366785714285714,112
1062825119,3641185935,,1.1005847424684159,1029
1062825146,1062825119,,0.11660338983050848,59
3641185935,1752985967,,0.6226983498349835,202
3641185935,6553420802,,1.168828773584906,212
3641185935,4087142933,,0.941938418079096,177
1062863766,1062863773,,0.22122886597938146,97
6969893743,1062863766,,0.31970047892720305,174
1062863768,3643262951,,0.895203947368421,532
1062863784,1062863768,,0.15727205882352938,102
3643262951,3643330382,,0.23593902439024392,41
3643262951,3643330622,,0.19581176470588235,51
1065933243,1065933801,,0.2986723214285714,336
1065933243,1065933769,,0.5846209536307961,762
7012457434,1855657120,,0.8046411691542288,134
7012457434,6572778300,,0.9300404643449419,201
1065933140,1065933666,,0.5918201834862384,327
1065933250,1065933140,,0.06598107448107449,273
1065933732,1065933140,,0.09129499999999999,0
1065933426,1065933666,,0.17083174603174603,105
1065933173,1065933833,,0.09538805970149254,67
1065933173,1065933769,,0.5605507630522089,415
3453617068,1065933173,,0.8191502941176471,170
3453617065,1065933173,,0.039050793650793655,21
1065933833,1065933797,,0.06967916666666667,48
1065933833,8401238125,,0.16144799344799343,814
1065933924,1065933833,,0.23902407407407406,351
1065933801,3453617075,,0.13296019184652277,139
1065933549,1065933801,,0.36530338797814205,305
1065933250,4587066622,,0.028915384615384614,13
1065933460,1065933250,,0.26816182170542635,86
8401238125,1065933250,,0.013208333333333332,8
4587066622,1065933308,,0.1279790909090909,55
4587066622,1065933662,,0.6173196581196582,585
1065933460,4587066622,,0.24430353535353533,99
1065933308,3453617069,,0.07086857142857143,35
1065933549,1065933308,,1.1951818130630631,296
3453617069,3453617074,,0.41587271341463417,328
3453617069,3453617065,,0.11657934666666667,1250
1065933426,1065933549,,0.10232222222222223,72
3453617065,1065933460,,0.013675757575757575,11
4052682910,8796455484,,0.026735714285714283,7
4052682910,4052682913,,0.057403932584269665,356
1065933732,8401238125,,0.7594690196078432,85
2516172083,1065933732,,0.016480242825607064,1057
1065933924,1065933797,,0.31123015873015875,399
3453617075,3453617074,,0.16614935064935063,154
3453617075,2299175600,,0.3824847914252607,1726
8796455484,1065933924,,0.3028972821322112,1901
4726768163,1065944947,,0.21385928571428575,70
4726768163,6546005989,,0.8171699623352165,177
5240530557,5240530558,,0.2146972222222222,78
5240530557,5240530563,,0.3660890130353817,179
1065944924,6545989480,,0.021469047619047617,7
1065944924,2142552371,,0.11695920398009953,67
2142552375,1065944924,,0.6365727699530517,71
4892564046,1065944924,,0.025029166666666665,16
6545989479,1065944924,,0.08960227272727272,66
6545989480,2142552355,,0.01641527777777778,12
6545989480,6545989479,,0.04996247191011236,890
6546005986,6545989480,,1.0283575063613233,262
2142552371,6546006006,,1.2542677238805973,536
2142552375,2142552371,,0.27172453703703703,108
5240530550,1065944937,,0.6831951730418944,366
1065944944,4444655797,,0.046274137931034486,29
4892387203,1065944944,,0.5500572072072072,296
1065944947,2142552365,,0.2777533333333333,85
1065944947,3993693928,,0.2630640657084189,974
3993693928,2142552365,,0.06485811965811966,39
3993693928,4892564046,,0.04621282051282051,1482
6546005989,3993693928,,0.016880555555555555,12
6546006000,3993693928,,0.10420428571428571,35
2571195560,2125299094,,1.2081588989441931,3315
2571195560,3453617068,,0.44385313053750736,3386
4444655811,1065944996,,0.5067013888888889,72
1066671656,2488059153,,0.10666190476190476,763
2488059153,2488059155,,0.5899763265306122,735
2142569354,2488059153,,2.0479694312796206,633
2143118732,1066672135,,0.11406666666666666,46
2488059155,4724857873,,0.210199,0
1082078780,1082078401,,0.022461,0
1082078780,1082078935,,0.40793700000000005,0
1082078378,1082078882,,0.6840728310502283,146
1082078774,1082078378,,0.10926913580246915,27
2505467290,1082078378,,0.6179373245614036,380
1082078935,1082078886,,0.12527654320987655,54
7154841557,1082078814,,1.808345424181697,1497
2653797415,2653797420,,0.11156467159829635,1487
2653797415,2653797435,,0.11684235294117648,85
1089058513,4874959593,,0.02364074074074074,9
1089058513,1089059024,,0.035914814814814816,18
1199767056,1199767058,,0.16744152046783625,57
1089057796,4724857855,,0.0546735,0
4870369332,1089057796,,0.31870584756898823,2283
1089058106,4444649088,,1.1242827913279132,492
1089058246,4444649301,,0.24419888888888888,30
4870369328,4898232804,,0.07682964143426295,2510
4870369328,4870368819,,0.6516977225672878,161
4870369332,4870369328,,0.09676683834638099,2427
6546026519,6546026515,,0.020358333333333332,4
6546026517,6546026519,,0.058208823529411764,51
4874959593,1089058752,,0.913397857142857,210
6546026516,6546026517,,0.01513611111111111,6
1089058884,1089058752,,0.06350476190476191,14
1093016562,1826913695,,0.46701159420289856,460
1093016562,1826913532,,0.9681243366681167,2299
4915612471,1093016562,,0.1657216216216216,185
1826913695,1826913689,,0.3052465780520611,4213
1826913695,2069112961,,0.3224683346288379,5146
1826913532,1093019795,,0.048570930609597926,3084
1826913280,1826913532,,0.8364010046483731,2223
1093019795,1826912685,,0.48248886120339607,1806
1093019795,1826913506,,0.5562476140717519,1914
1826912685,1826912648,,0.07124827586206896,58
1826912571,1826912685,,0.3011659574468085,282
1826913506,1826913289,,0.3629422293676313,311
1826912571,1826913506,,0.8321937821411874,713
1093021052,7139992987,,0.03362972972972973,37
1826912519,1093021052,,0.7191859308973403,4023
7800955713,1093021052,,0.583450990799717,471
7139992987,2445387067,,0.1822127551020408,196
7139992987,2445387076,,0.403087323943662,355
1103158318,1132287251,,0.1330222222222222,141
1103158318,1132287237,,0.4701476437914352,5581
1125079658,1103158318,,0.3343042575285565,321
1132287251,1132287252,,0.16775828460038988,171
1132287251,1103158320,,0.21573434343434345,231
1132287237,2579033388,,0.5955916994320664,3815
1132287236,1132287237,,1.2239854128810823,1651
1103158320,1103158338,,0.3160463470319635,365
1132300168,1103158320,,0.31760377438507215,393
1659120952,1659120944,,0.09526440677966103,59
1659120920,1659120952,,0.0595197628458498,506
1659120920,1107514884,,0.26329021558872306,201
1121799592,8768067547,,0.3819736353077817,287
1121799592,8768067551,,0.3570184824116913,9078
8767367534,1121799592,,0.53266369168357,493
8768067547,1125079640,,0.03940833333333334,16
8768067547,8768067577,,0.06302902736714426,8794
8768067551,8768067562,,0.11845674682698731,1497
8768067577,8768067551,,0.0050931819901626945,13215
1121799639,8767363914,,0.8492868107302534,671
8767367547,1121799639,,0.038794047619047624,28
4884482976,1121799639,,0.14751880819366853,1969
8767363914,8767189793,,0.8996295454545454,396
8767363914,8767367520,,0.5332715827338129,139
5687275564,1123405212,,0.8359386973180076,957
1123416082,1123416088,,0.23262430939226517,181
7639104489,1123416082,,1.0586972093777887,4109
1123416088,1123416122,,0.28659104258443463,227
1123416088,1132287252,,0.5325148021047814,1457
1123416122,1125093105,,0.15786476821192053,3020
1125093044,1123416122,,0.6525251579122341,6016
1132287252,1132287254,,0.15090296052631577,152
1125093105,8768067563,,0.3325651577503429,243
8768067563,1125079451,,0.18208666666666667,40
1125079528,6061449391,,0.10128101265822785,79
6061449391,6061449390,,0.2822038990825688,218
6061449393,6061449391,,0.11751037135278514,1885
1125079610,1125079621,,0.11785822222222224,75
8768067534,1125079610,,0.2704969696969697,66
1125079640,1125079658,,0.2197643137254902,85
1125092707,1132287254,,0.5625014520202021,528
1132287254,1132292085,,0.13393415637860082,162
1125093044,3966149966,,1.2748237253100598,4354
2579033385,1125093044,,0.184034968847352,214
8768067563,8768067569,,0.37992343096234316,239
1125100019,1125107873,,0.1416095238095238,56
1125107886,1125107873,,0.39469647577092515,908
1125107886,1125100035,,0.14997894736842105,95
2453269483,1125107886,,0.23081333333333334,110
1139530146,1132269425,,1.4982132946961715,949
1132269432,1132269526,,0.15747890625,64
1132269432,2153338203,,0.09583122362869198,2765
2500065404,1132269432,,3.9168381548084445,1279
1132269526,8793546822,,0.6953496993987975,499
2153338201,1132269526,,0.05473084743247254,2246
2153338203,2153338206,,0.055110656028368794,1880
2153338203,2153338201,,0.10925782881002086,1916
2153338203,1132269486,,0.10452826086956522,46
2153338205,2153338203,,0.0803909090909091,22
6061449282,2153338203,,0.1344532894736842,2812
1132269486,4886526380,,3.90137354985298,1247
6061449282,1132269486,,0.1626910569105691,82
2500065404,4886526380,,0.09720000000000001,22
1132269496,1132269504,,0.2554360537190083,968
1132269504,8768067534,,0.7675697253433209,534
2153338209,1132269504,,0.05158333333333334,33
8768067534,8768067555,,0.4880711111111112,255
1132269507,1132269476,,0.07650823955334556,7642
1132269507,2153338207,,0.3814540540540541,74
2153338198,1132269507,,0.1364301886792453,53
2153338207,2153338209,,0.0625483870967742,2108
2153338207,2153338205,,0.06294333333333334,15
2153338206,2153338207,,0.10942043189368772,602
8793546822,5025649007,,0.10808253233392123,2268
8793546822,3284029019,,0.07944934640522874,51
2169442639,1132281226,,0.08324252136752136,78
3284029024,1132281226,,0.1473030612244898,98
1132287236,1132300168,,0.211789,0
5802261055,1132287236,,1.3908279999999997,0
1132300168,1985199988,,0.16498324022346367,179
2579033388,2453269483,,0.16674290780141846,94
1132291484,2579033388,,0.20229929078014186,141
1132292085,8350242932,,0.033666666666666664,38
1132292073,1132292085,,0.42778507408745936,5534
7639104489,1132291484,,0.5949197802197801,546
2579033385,1132291484,,1.1086672123015873,1008
1132292073,1132292181,,0.1593612676056338,71
1985199988,1132292073,,0.06560190476190476,70
8350242932,4781562497,,0.14935703883495144,206
8350242937,8350242932,,0.10730543505834601,5256
1985199988,1132300040,,0.20190167597765366,179
1855656629,6575595162,,0.5488013848396501,686
1134505543,2773880358,,0.11799355555555555,75
4545323626,1134505543,,0.6183114179104479,670
2773880358,2773880362,,0.43922222222222224,252
2773880358,2773880357,,0.3824868055555556,72
1134505641,8172470273,,0.29921160714285716,336
1134505641,8172470267,,0.18818511974872398,4245
8172470267,8172470273,,0.2480054644808743,183
8172470267,4545323636,,0.03628665086887836,1266
4545323639,8172470267,,0.01920718861880535,1769
1138821273,1138821494,,1.9890130594522377,499
1138821273,1138821494,,1.978965230460922,499
1138821986,1138821273,,0.13335384615384616,78
1138821494,1138821577,,0.02893809523809524,21
1138821453,1138822187,,0.1367686274509804,119
1138822648,1138821453,,0.0959421052631579,95
1138822187,1138822530,,0.1007011235955056,89
1138821577,1138822648,,0.3355947242206235,278
1138821577,1138821653,,0.2700776119402985,201
2299091946,1138822648,,0.3836302645502646,315
1138821653,1138822638,,0.018291666666666664,10
2299091946,1138821653,,0.2803279232111693,191
1138822638,2299091862,,0.18342499999999998,84
6027624754,1138821986,,0.09844132450331125,1510
1138822530,1138821986,,0.3538111506524318,281
1138822033,2299091724,,0.6567255102040817,294
1138822033,6027624754,,0.322277904040404,264
2299091724,2558677544,,0.4528940366972477,109
6027624754,2299091724,,0.09063551099611902,1546
1138822530,6027624754,,0.4547077669902912,3090
1804775290,1139530146,,0.23167183908045977,174
4902183036,6553554541,,0.006665,0
4902183035,4902183036,,0.06784444444444444,9
1139701603,4902183035,,0.6819855421686747,83
1139701606,1139701603,,0.2318432393347795,922
4902183038,4902183035,,0.04346685393258427,890
6553554541,4902183035,,0.0559420978528687,947
1139701606,4902183038,,0.9543287804878049,205
6459935350,1139701606,,1.2989828903654486,602
4902183038,6553554544,,0.03438881875563571,1109
4902183034,4902183038,,0.04387119113573408,1083
1139905645,2813203975,,0.4148909090909091,44
1139905645,2813203978,,0.19814285714285715,70
5759158742,1139905645,,1.2834309470544372,447
2813203975,2813203968,,0.03091333333333333,10
2813203975,2813203978,,0.09961136363636364,44
5084759858,2813203975,,0.02804871794871795,13
5796773820,7634445055,,0.11525010288065843,162
1140037299,3482737578,,0.29930786802030457,197
4745848292,4745848286,,0.384676897689769,101
4745848292,4745848282,,0.16459612211221122,606
4783643936,4933141477,,1.0962527460576401,1839
2330969606,2330969717,,0.050154040404040416,99
2330969108,2330969606,,1.0630716666666666,630
1149215274,1149215277,,0.40578650306748476,163
1149215277,2355594628,,1.8036248546511628,1376
2355594628,2355594627,,0.1429651376146789,109
2355594628,2355594664,,0.2759239768339768,2590
1149215293,1149215388,,1.020078699186992,205
1149215293,5740004920,,0.19851262135922332,103
1534378118,1149215293,,0.6977263736263736,637
1149215388,4755485087,,1.1529994402985075,1072
1149215371,1149215388,,0.7427677376171352,249
1149268927,1154896120,,0.034351851851851856,18
1154896113,1149268927,,0.07085673758865248,47
1627264477,1149268927,,0.24982887700534762,187
1154896120,1627264491,,0.23282304347826088,230
1154896120,1154896125,,0.08396929824561403,57
4614319943,1151558855,,0.3324468085106383,188
2924779713,1151558867,,0.15480416666666666,40
2924773664,2924773694,,0.17413,115
2924773664,2924773669,,0.5501902255639098,133
1151625953,1151625958,,0.11302916666666668,24
2325158202,1151625958,,0.2323706666666667,50
1151682922,1151683037,,0.1913633027522936,109
1151683037,1487040531,,0.150263,0
1151682997,1151683037,,0.128298,0
1151682997,1151682876,,0.074554,0
6955279644,1151682997,,0.3209990000000001,0
1487040531,1487040482,,0.076943,0
1487040531,1487040483,,0.102691,0
5694807564,1152467961,,0.18031481481481482,198
1153890599,2330969294,,0.3135015,0
2330969385,1153890599,,0.38647275,0
2330969294,2331561279,,0.87745275,0
2330969294,5756903829,,0.48135905647382926,484
1154896088,1627264431,,0.14936979865771813,149
1154896088,1154896090,,0.046119071130378934,4152
1154896125,1154896088,,0.025518,0
1627264431,1678015123,,1.3719229570505511,1754
1627264462,1627264431,,0.3283342440801457,366
1154896090,1154896113,,0.13476312056737588,94
1678015120,1154896090,,1.799330625,1920
1154896113,4665236687,,0.1626709595959596,1320
4665236687,1627261585,,0.28232142857142856,350
3688700174,4665236687,,0.21603291666666666,200
1627264491,1154897192,,0.5322929440389295,548
1627264477,1627264491,,0.35025552699228785,389
1627264462,1154896125,,0.31326617440225035,237
1154896998,3688430699,,0.36456028368794324,282
1627261585,3688430699,,0.2504471299093656,331
1154897192,1676827858,,0.023872916666666667,8
1676827950,1154897192,,0.03586666666666667,32
1676827858,3684831538,,0.06550542635658914,43
1676827858,3043636090,,2.1482183728448274,1856
1155088746,5808011720,,0.9208383575883576,481
8350116989,1155088746,,0.04815857142857143,35
8350116989,1155088746,,0.08199714285714287,35
5808011720,5808011725,,0.050540909090909095,33
5808011720,8350116979,,0.15136379310344827,58
4964389817,4964389818,,0.0159375,16
8767189793,4964389817,,0.5568152173913044,92
1157509185,8767189802,,0.046178125,864
4964389818,1157509185,,0.0312783125,3200
8767189793,8767189802,,0.5538647727272727,132
1158680364,5752617096,,0.5649376068376067,663
5752252154,1158680364,,0.4820815543071161,356
5986547622,1158680364,,0.2504388489208633,278
5752617096,6007722292,,0.365495652173913,506
2453269471,4924820997,,0.730474716981132,265
2492260042,2453269471,,0.8186154096228868,769
1166275442,1166275663,,0.1479054054054054,74
1166275663,8684410164,,0.8538948514851487,505
8684410161,1166275663,,0.04872241379310345,29
1166275550,1166275482,,0.35043519269776874,493
1166275550,1166275612,,0.20102466666666666,2000
2063896582,1166275550,,1.410685456110155,581
1166275612,4911503722,,2.123499508978676,1188
1166275674,1166275612,,0.195252,50
8684410164,2054775578,,0.03183333333333334,10
8684410164,8684410167,,0.3727192411924119,123
4925243669,4925243675,,0.29927625,80
4924860935,1329404515,,0.07008253968253969,21
4924860935,1329404392,,0.4494853773584906,106
