fishnetid,CO2,CO2pcap,CO2psqkm
69,11883619.931109648,1073.1225673909028,121725.50520731314
70,11896787.60315908,495.7442650514043,121860.38342976
71,57600493.13276377,1897.45830214059,590009.539805412
72,8600197.535586819,385.69897778107577,4316555.29302309
73,1587408.2046112474,88.91976810827119,796741.6166252969
74,2799014.3273580507,959.2024461765496,1404863.0929708588
75,2837196.5689768116,220.79177902169076,1424027.2757093315
76,4242791.876041814,159.0859864356339,2129514.5435827486
77,3394179.2431967505,221.93890153584573,1703584.402226215
78,3951713.766038296,197.95953023508727,1983789.6123627825
79,5439045.7174419705,322.15743970233535,2730441.2804799345
80,6211279.0930489125,265.5653350111221,3118108.1611167137
81,2689426.2998646493,119.599876275925,1350111.9445286922
82,8979803.42047453,523.4882787417223,4507927.901990496
83,8931216.970456857,1039.6477645600871,4484376.4036737215
84,6836061.11738677,356.2116791455905,3432395.749680325
85,7040108.741654178,342.99913070891773,3534848.34427398
86,8403426.979035292,476.86257923311376,4219372.318401235
87,4008399.343415739,164.19851284720127,2012622.8588519457
88,9365868.037114568,347.52681536976735,4702615.305897116
89,3965339.187673332,489.31791317011664,1991375.1523073125
90,5718501.03374747,1163.573219195941,2871804.990212141
91,5312481.021653822,440.5907830163239,2667903.602423709
92,5748282.063435903,272.9467524726668,2886760.8867267156
93,1499152.0578237772,210.19413044727293,752867.2873079426
94,8174909.067742723,456.27480688656834,4105401.8381278757
95,2932507.800336278,3408.4749960793824,1472967.8835010119
96,34159813.36665887,12309.05969345407,17158115.654364653
97,1139092.4013776558,957.972852408149,572261.3996416604
98,9160827.859956812,249.85847882915672,1501369.2206510317
99,5490267.762618695,117.73734798051193,899800.6684482306
100,8366565.1467893515,1451.233243693754,1371197.4055170633
101,15655616.88878898,279.36118523148247,2566641.325693029
102,12737746.189170608,432.80399545273593,2088958.9802032302
103,5679189.891727776,421.4531223947565,931373.1447004614
104,15946469.549048072,6396.594482955721,2616039.544402711
105,7848950.120160557,1350.2898584083202,1287630.709307074
106,2565115.026919311,340.1170585893231,420810.5327466118
107,2444850.350005755,183.37762806637983,25042.92847936292
108,13059456.103835236,1589.7800311904518,133769.75207785438
109,7311065.896751983,1699.0391619956122,74888.22387834014
110,3424005.185828003,231.5459502678672,35072.542162534104
111,301739.10819810274,136.914442575169,3090.753962104081
112,33079990.585647482,8246.702624185922,339287.3971626322
113,23841868.497059435,1506.1008090680186,244535.90713445723
114,16212141.460892696,462.5531633599206,166281.04123722238
115,44744306.255663045,3021.512658269684,458923.3230893806
116,13173394.493899172,904.6479688142191,540455.593855296
117,24460821.613806397,535.7704931374454,1003536.9302574672
118,4107553.323135906,445.18731010063044,168628.4935647402
119,2455528.1821446973,456.27405803728874,25185.308424506966
120,7306857.224577155,405.23855765601445,74943.3275304875
121,6389807.05032112,5130.9931638673315,65537.53384124352
122,32640564.997112647,56290.80417279821,335221.0873463437
123,36368606.992077306,4217.953391609246,373508.3624390216
124,7672406.571379494,5682.075223404392,78796.19956482737
125,46039814.67793006,1678.1787512452606,472832.4016120769
126,16659855.03550987,10414.898859330988,171097.97947829004
127,30351271.625662632,24697.47853228069,311709.8701446765
128,14128678.402805526,1229.8835131977316,145102.60276971228
129,16572233.706578167,9149.426442829343,170422.84940080773
130,11061154.440811522,1660.5963490865315,113748.90620310514
131,29511989.301216293,2965.1501934340954,303490.60948876775
132,21643950.04471283,757.434355832898,222578.54337670482
133,13876066.21439349,886.228648603844,142696.43939383602
134,25876007.344879165,1908.6697545792508,266451.98007424804
135,118117397.9455874,10097.88680407624,1216285.57854179
136,15782885.16990555,1725.3192458940412,162520.47500049457
137,206585.24167996563,81.10146121647993,2127.2619831218776
138,21623387.346346535,4429.570919862448,222661.64549865815
139,23722212.46821258,3784.4074367286917,244273.79385282725
140,5193135.3092694115,7226.595312657503,855600.9887794139
141,46128075.272586904,6828.887088518418,7599884.166946079
142,20080966.844689105,1977.8730840105477,3308462.8196185995
143,2763834.2521872474,1720.98944039797,455358.69530954614
144,23657145.053884555,20375.273488147635,3898952.843949204
145,25517207.755469114,523052.53761118726,4208304.531444467
146,13815393.681894261,50385.58816079738,142260.7032446323
147,22496267.39301928,5849.975744335926,231957.7420450177
148,20465768.816491764,1620.666763958542,211021.38594609007
149,104613795.52214542,24769.93951129229,1078666.9349247054
150,34443015.79265341,0.0,355139.98979954794
151,13911445.429156955,431.95596056892344,143631.3349568511
152,11302591.919309225,13542.551810213085,466782.9191930737
153,10195672.053133301,258.3146981127288,421349.7239405677
154,2835528.593443504,181.68898380389254,29275.948301604447
155,7971989.980837028,2170.022252396253,82308.3100200603
156,25820866.819173496,1911.147266047142,266592.3961580533
157,5605197.860716019,1153.3641801571994,57871.91960258556
158,12159299.446168821,11697.294852587445,125540.97419186475
159,3779380.3028104575,121.46974742125445,39073.10159529748
160,2909086.512947428,103.93646007030944,30075.574237760196
161,34976973.5664718,2317.345005245094,361609.2407113476
162,33119897.728492897,1266.2481557411816,1369639.4159179109
163,23609867.771006335,713.7682657951437,976361.8767446975
164,10602228.005286295,48909.196136977655,109611.07345534988
165,2542815.59341548,120.07333803959946,26288.884435826818
166,22100441.0844135,19804.194096060222,228791.77402188472
167,20135729.92664859,4303.730882317165,208452.3722194973
168,34296207.53543354,4615.882192334877,355046.76736015495
169,3829162.0872118734,2929.2164664447314,39640.873392719834
170,32860720.420037083,29885.45418303556,340186.0846044275
171,34592899.051931955,4349.661332172829,358118.2254426977
172,18122950.15909083,10534.022661159903,187615.34675129547
173,13582555.924925681,1024.9430965677448,140800.74939349561
174,5839865.083446317,1033.8467473794378,60537.75038004154
175,4980781.753097103,444.95308048018705,51632.24118330154
176,18881787.200867265,6092.899097324689,195734.131518772
177,6531025.4808335705,3785.042916690651,67793.90879262114
178,21022162.982975863,3613.448809320484,218216.05260518836
179,7180205.460568665,11052.488323105346,74532.58229271485
180,5086448.49708005,657.5894346056484,52798.7873422595
181,10706778.896525243,1311.618021372299,111139.42122931527
182,33033153.77079244,0.0,342893.5655574729
183,5027712.155395974,2030.7720469112144,52189.08734910709
184,4320700.149951517,1068.4746402040914,44910.831276969075
185,693884.7704326167,209.81462221118153,7212.47500845685
186,15683851.23217476,3245.5113580417146,163023.29993189336
187,20291431.42883787,1392.0142695039276,210916.0602776383
