fishnetid,CO2,CO2pcap,CO2psqkm
73,1758787.8654007236,98.5197182985289,882759.3829423998
74,3157910.109571633,1082.193496582015,1584997.7331285158
75,3084001.370190446,239.99822799561747,1547901.9386590975
76,4514504.110536174,169.2739970932511,2265890.5836832374
77,3880808.286755133,253.75864576392806,1947830.09135356
78,4455912.308858937,223.21715581004202,2236901.019472309
79,6166353.086532375,365.2362244883185,3095554.972720725
80,6790490.877247575,290.3297304293294,3408876.771618531
81,3105169.4004117525,138.08814025642724,1558818.0637230668
82,9975223.406011643,581.5174660695666,5007636.115732729
83,9650115.916577537,1123.3319572911853,4845336.559638287
84,7782912.670658946,405.54997146056974,3907811.2252330068
85,7569003.435037221,368.76725826546993,3800407.1019304786
86,9365190.370661268,531.4390005772784,4702275.048632871
87,4220853.586909732,172.90140590776744,2119296.42859456
88,10179699.602684576,377.7245814614056,5111241.261495225
89,4865973.530639449,600.4550684983343,2443669.5884233024
90,6975082.316686834,1419.2563641219385,3502854.3469677176
91,5854102.15316296,485.5101488375142,2939903.250424747
92,6634058.125860771,315.0062229351134,3331593.56250507
93,1760833.977448361,246.88420685560493,884282.7470921121
94,8782019.342016838,490.1600918307545,4410289.833247739
95,3278341.4215658284,3810.439911783729,1646676.4809845607
96,37214088.80109258,13409.629484019413,18692246.14219244
97,1247011.373998804,1048.7323429515,626478.1271392507
98,10202406.756115988,278.2671906348287,1672073.715864681
99,6469493.890096992,138.73659470350432,1060286.1606251516
100,9615878.63491683,1667.9345104568954,1575947.5489203276
101,16718234.42612477,298.322692579715,2740850.882819153
102,13608606.16017132,462.394134032307,2231777.8690320957
103,6399480.3369870605,474.90593220972823,1049499.002417598
104,17656534.276193824,7082.5513692441145,2896577.937928729
105,8402576.903764004,1445.5327405516023,1378453.9196918176
106,2848596.983303353,377.7048658247295,467316.12483044516
107,2719179.8016623408,203.9538912120635,27852.921670808177
108,14135171.80017613,1720.7312223950119,144788.45154448214
109,8035178.669981077,1867.317765525099,82305.40767076598
110,3815938.6833488406,258.05017826988336,39087.16929382594
111,333361.1539895552,151.2629796225467,3414.6627981294105
112,36454427.966578156,9087.935681142893,373897.56650049775
113,27344266.983032487,1727.348786929033,280458.5191151165
114,18981738.454955656,541.5733134077236,194687.6199172305
115,48985708.40695376,3307.9278775762787,502425.5814260472
116,14828687.746776778,1018.320847866092,608366.1463254996
117,26578342.307400137,582.1509918854971,1090410.9629517046
118,4571696.985495314,495.49240714762095,187683.10842279758
119,2784967.6400155188,517.4888628248424,28564.228859633982
120,7930126.741022076,439.80510687303683,81335.93793398466
121,7497580.552108744,6020.531489519908,76899.49560160539
122,35942642.29537236,61985.453961373336,369133.6725764773
123,41309029.6963299,4790.933068997635,424246.8797109076
124,9016446.284192607,6677.451925668207,92599.58973303554
125,53365437.82150468,1945.2020914819152,548067.1089737864
126,18724288.115207177,11705.478019898494,192299.86436573215
127,33152942.281664714,26977.25783558431,340483.2410644029
128,15363217.983885465,1337.3486160100906,157781.41824911046
129,18928004.156015463,10450.032554530624,194648.73950323628
130,12638382.09632991,1897.3834313433802,129968.54418108659
131,32440823.081467673,3259.4181250672495,333609.67533646204
132,26461988.853509773,926.0425864922769,272125.50951639155
133,15154293.79375995,967.8657554587433,155841.26887882332
134,28502983.04553707,2102.441111923244,293502.6323529411
135,128647367.07249896,10998.09657963321,1324715.4103389038
136,17854603.22120916,1951.7908312538432,183853.49479632807
137,228242.906099867,89.60385091627865,2350.2765885651834
138,23661435.82656722,4847.06703814665,243647.96096086764
139,25934681.547702078,4137.362897741103,267056.1636066251
140,5769163.630156441,8028.177269563187,950505.1981952905
141,50390499.32273364,7459.904367904787,8302144.750334683
142,21900172.39228204,2157.055576302663,3608188.1247797366
143,3013995.396737011,1876.760246055836,496574.2827888512
144,25800779.117452808,22221.52882471626,4252246.874547518
145,28221478.53407844,578484.7661956892,4654293.57072073
146,15951157.392435832,58174.84941573754,164253.21785709678
147,24808229.4074534,6451.183112206316,255796.25174944973
148,22534181.226875275,1784.4625772370862,232348.6694437663
149,113403411.37945485,26851.10148449459,1169296.1674140526
150,37945191.49699965,0.0,391250.7256133102
151,15371188.207048211,477.2815593371154,158702.72383228078
152,12435444.804313926,14899.914705206747,513568.32739447925
153,11266645.377219511,285.4485789845735,465609.12264423224
154,3204409.863389559,205.32537499943894,33084.53235656403
155,8982733.127727767,2445.1524426601936,92743.91775224656
156,28520379.011562012,2110.953313701331,294464.0175434492
157,6134897.0930518815,1262.3587484158313,63340.89895871777
158,13558153.006820979,13042.997590395726,139983.70089117004
159,4263161.137804948,137.01852291503715,44074.66698461299
160,3289234.6098653493,117.51847192188605,34005.73315854606
161,38600372.09659903,2557.4076415919853,399069.7256439234
162,37180327.348226905,1421.4875094268011,1537554.320074269
163,26340383.373829756,796.3166055595551,1089279.5501645906
164,11602294.176473068,53522.606874055025,119950.25183328213
165,2789771.6026994917,131.7347548015756,28842.0377221334
166,24433950.578062113,21895.250775006265,252949.10982842228
167,22395305.514822625,4786.683587542147,231844.31744720822
168,38152771.48166782,5134.932143401092,394971.3147263188
169,4218355.845829441,3226.940287065286,43669.94820313856
170,36030905.69107198,32768.605418255516,373004.9912211672
171,37920280.37321379,4768.0414699244075,392564.48253030895
172,19888234.23190627,11560.099666458878,205890.2071094847
173,15022981.337259846,1133.6379615587555,155732.62073075242
174,6476834.045761071,1146.6110459481545,67140.75704020374
175,5445556.463074368,486.47325726871577,56450.23183437221
176,20726627.672859967,6688.204336544633,214858.28770879554
177,7211537.170125638,4179.432122005982,74857.8143816544
178,23253570.434618272,3997.000045498024,241378.6989154436
179,7941186.430837282,12223.86612478362,82431.78198849122
180,5654152.495781623,730.9837001219198,58691.71690165674
181,12080595.896435112,1479.9154292634996,125400.03384872121
182,36217058.40601076,0.0,375943.40452653554
183,5264676.729606126,2126.4857668976947,54648.84727168435
184,4773724.662519507,1180.503984123074,49619.722600635796
185,766607.5021706091,231.80428553274263,7968.379890012277
186,16530644.793403774,3420.7411584396796,171825.16107359025
187,21702320.46585477,1488.8027922408207,225581.32222429433
