fishnetid,CO2,CO2pcap,CO2psqkm
130,11991833.710564267,1800.3179853580289,123319.67474510125
131,31391176.78121672,3153.957293590931,322815.49293962633
132,24390760.352417007,853.5595313074786,250825.74575694973
133,14678479.66655151,937.4767313342296,150948.16872227454
134,27513116.58425103,2029.4264404344083,283309.7198566881
135,124921140.57867652,10679.54051595915,1286345.4866388883
136,17058396.455174115,1864.7528250614976,175654.74656863644
137,219909.86188497164,86.33245526035611,2264.4690641850925
138,22923173.45257867,4695.833307248294,236045.8812141063
139,25124377.77657332,4008.0950387006333,258712.25484971187
140,5543981.925317269,7714.821857894563,913405.1270741831
141,48847783.77099241,7231.51785382877,8047972.872871865
142,21250649.413755044,2093.0808669865796,3501175.2184010367
143,2922468.180800704,1819.7679094094713,481494.61091594887
144,25031124.37960081,21558.64555036241,4125399.46662184
145,27076531.18801762,555015.5990153598,4465468.556994048
146,15089888.90912144,55033.75042895836,155384.51219876166
147,23950020.18233602,6228.012616283962,246947.30491828773
148,21774390.999708835,1724.2954376690432,224514.51533977984
149,110380669.5429367,26135.391552787183,1138128.847123341
150,36529011.17159313,0.0,376648.57029256533
151,14814442.859386284,459.99439297713775,152954.5017713224
152,12013732.588300958,14394.627106120852,496152.13996992755
153,10858067.24504715,275.0969575987982,448724.08727806713
154,3070056.5626638066,196.71656931290684,31697.376432518005
155,8592053.526373044,2338.807172466059,88710.2727245791
156,27447277.58331779,2031.5270545000963,283384.5800063706
157,5936642.3615766,1221.5644871761283,61293.980693587335
158,12938975.635599192,12447.346475025484,133590.88766003994
159,4061290.409986766,130.53037291288345,41987.62762228924
160,3130960.935350197,111.86363650251653,32369.421681875458
161,37314594.11727151,2472.220420559662,385776.7173753726
162,35654877.387935005,1363.1661276782902,1474470.900863443
163,25295875.23703815,764.7392681243067,1046084.9870012455
164,11202680.485868888,51679.146767081635,115818.84798375744
165,2694764.0864837426,127.24844063848151,27859.80306036779
166,23524451.101048224,21080.248752908556,243533.64169259678
167,21527527.712922152,4601.208209265161,222860.76720966876
168,36682240.88075953,4937.015332715736,379747.84911084943
169,4077075.639039518,3118.8643428544497,42207.364310709374
170,34819915.71210332,31667.260558192276,360468.3841664616
171,36648274.95295932,4608.101339364979,379396.2215189618
172,19206155.844867244,11163.639425566347,198829.08450127076
173,14463383.945448607,1091.4106012029847,149931.67041174247
174,6231917.448298745,1103.2528135151135,64601.87992074233
175,5266110.447049782,470.4426296347327,54590.04192081038
176,20013954.25073268,6458.234196315154,207470.5064647516
177,6949495.3758962825,4027.5663177711867,72137.74575690723
178,22381332.132684715,3847.0731109519497,232324.6163582333
179,7646362.757452426,11770.044124096321,79371.42810042058
180,5436324.991818771,702.8223877141129,56430.605230982765
181,11555608.274046967,1415.6026015515947,119950.51246898033
182,35000789.19723384,0.0,363318.18295159657
183,5327723.901054142,2151.9515114463434,55303.29490832625
184,4599479.380277887,1137.4145174188259,47808.55769680671
185,738637.2207329196,223.34672271675757,7677.6472432601895
186,16144512.803599872,3340.8375850086245,167811.5734505475
187,21100552.16511638,1447.5208321927737,219326.3372254869
