fishnetid,CO2,CO2pcap,CO2psqkm
81,1087194.830915286,48.34799424391638,545779.8666289726
82,4607690.894124218,268.6107993900306,2313094.994708967
83,4018077.849856721,467.7286049874405,2017482.4503339569
84,2734547.240343917,142.4910701439441,1373019.9546028255
85,3256424.514303084,158.65533028154948,1635055.25625344
86,4573647.975120593,259.537159704182,2296434.9792626007
87,2296156.725051225,94.05887168822622,1152903.470043656
88,5293208.992422163,196.4080699123123,2657727.562083546
89,1540114.5926586196,190.04822106144698,773438.4844202464
90,2558905.2718800995,520.6737967253251,1285070.4906578746
91,1726102.1893785223,143.15434014439498,866840.6024273778
92,1683422.4813139304,79.93426457564428,845407.0487955062
93,488656.3732414965,68.51386483777759,245400.98933133588
94,4909016.260771046,273.99209310163116,2465285.450072158
95,1388844.6151455299,1614.264126976982,697602.070503649
96,13369454.14368571,4817.5148779983,6715336.467762469
97,548663.6178503834,461.4242447487339,275639.6316082707
98,4324437.64664468,117.94757293772268,708732.6253205584
99,1660448.0637883062,35.60787195496726,272131.04029149574
100,2605909.8590357658,452.0114229856033,427082.8918474855
101,8581791.634453328,153.13478219611392,1406931.5322379773
102,7899828.523749252,268.4209041138691,1295552.4071269117
103,2010520.1126807227,149.20085351626844,329720.34313529317
104,7658293.915334534,3071.9652683628983,1256353.3052599574
105,4279197.546391178,736.1694189107138,702008.0504489244
106,1202113.783679607,159.39222994059168,197208.3654820729
107,1144458.4867737095,85.84087067926556,11722.841044977029
108,6301034.733154293,767.0502595942211,64542.339848323696
109,3408572.232176688,792.1276857225206,34914.46035825558
110,1625357.2783049338,109.9136464768237,16648.751558110227
111,143556.35161287832,65.13884784963975,1470.4668718030634
112,16053801.007332712,4002.145120100794,164657.0105345798
113,12548097.234480206,792.6685527791456,128700.49763186318
114,6174383.806192603,176.1630792725266,63328.029228497595
115,18260338.234111432,1233.0919336059776,187288.52460582886
116,3956621.877609704,271.7105258331996,162325.5439222388
117,13078639.629211538,286.46417991759375,536568.1526426951
118,1148324.1002834563,124.45835199496055,47142.45876351779
119,1137426.1134270264,211.35087443290803,11666.095989062387
120,3581505.827396928,198.63043865824704,36733.98234361838
121,2715818.256592205,2180.792753073882,27854.99303756501
122,15843146.483234154,27322.54960193184,162710.32047291327
123,18076553.99273103,2096.4801384572493,185647.58561790266
124,3395409.0171228447,2514.5916434468504,34871.10908791706
125,21858389.62060565,796.7513608460421,224487.32541570996
126,7987460.866881585,4993.356598489152,82031.83116374126
127,14633520.140350405,11907.608154790478,150287.3658463576
128,6819654.362724163,593.6422521129755,70038.36946452154
129,7551478.3600181695,4169.123910084529,77656.66850280999
130,4466032.783446741,670.4795394347924,45927.06366253441
131,14828307.97625917,1489.8406141090984,152488.94879534876
132,10008447.173585387,350.2476083224954,102923.24593049532
133,6968718.039407119,445.0740919756372,71663.77242647472
134,12298732.714408342,907.1808814543058,126643.25065615478
135,57654602.28768978,4928.90681441629,593684.4403851792
136,6893874.2933023,753.6096137661895,70988.01725286161
137,98296.91958045893,38.58951271748641,1012.1889559053499
138,10538309.085137133,2158.782373934245,108515.71051686085
139,11602323.08909582,1850.920011804936,119472.13955179777
140,2522909.095120995,3510.7968414609463,415664.79358493345
141,22404867.877039056,3316.8588123684067,3691339.8106254605
142,9784949.76459164,963.7677765948615,1612130.6677297298
143,1358335.4622957893,845.8108460299856,223794.12347690773
144,11544978.720857175,9943.384897734486,1902737.1018138912
145,12457934.119455637,255363.13052033106,2054565.7310841598
146,6333061.94059468,23097.065352094396,65213.18654433625
147,11020127.946560195,2865.696786963878,113627.91661715865
148,9769892.686942926,773.6694627572869,100736.81149383151
149,51637139.58547012,12226.38771191026,532427.6287552093
150,16774161.69433105,0.0,172957.43348616248
151,6668138.214620559,207.04836620829275,68846.44721643315
152,5449785.651615936,6529.830066276987,225069.33574164522
153,4822361.101483597,122.17799333173741,199290.49387454637
154,1279028.9807899212,81.95490474431688,13205.575286541587
155,3644713.6456384542,992.112350073136,37630.53157375598
156,12452409.30765789,921.6726987011401,128567.24208825859
157,2761390.4437744734,568.2027475959655,28510.495030598322
158,5902675.18003244,5678.397205822914,60943.28013879926
159,1717682.1684751303,55.20651599933226,17758.24725216217
160,1271404.952464078,45.425025858405746,13144.41281271733
161,16391024.063324163,1085.961816330694,169458.50831707512
162,14830046.391374186,566.9860168824935,613281.3646958546
163,10787343.620382214,326.12057056549685,446099.5361956401
164,5192320.358557016,23952.721512503416,53680.77426195034
165,1255753.311284245,59.29745445584996,12982.598410101997
166,10490985.668843996,9400.966960397041,108606.48496765894
167,9316778.694327287,1991.3312473179712,96450.66890305871
168,15776995.46038212,2123.405403320068,163329.17367254617
169,1824175.9765151646,1395.4505415026217,18884.530684291607
170,16493249.355698017,14999.922145606375,170744.09352566086
171,17362285.292455375,2183.1087605977473,179740.66843110445
172,8869845.614536857,5155.626092016378,91823.85571849268
173,6457278.227545216,487.26784402883914,66938.03570594496
174,2721118.500036971,481.72679853025886,28207.9106547677
175,2490599.4600383467,222.4951738343609,25818.282829143966
176,9230912.368336419,2978.691425668485,95690.33886046712
177,3097167.811093656,1794.9574870876338,32149.48597535199
178,9980927.570167992,1715.5975278825538,103604.87726520517
179,3419757.0271845134,5264.031066852064,35498.0541224698
180,2350489.556109196,303.87746954198684,24398.75254697939
181,4580281.701458387,561.10059623481,47544.63151681544
182,16589760.36256047,0.0,172206.44816215287
183,2491077.0777485245,1006.1852269652366,25858.091152741625
184,2055789.5119268303,508.3803279234762,21368.57747745918
185,330147.8946438103,99.82904761740238,3431.6698401213353
186,8276659.548687134,1712.7166136849257,86030.42276196701
187,10311887.247312786,707.4066826736961,107185.27373773337
