from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
472585650,5113547844,1800,7.529,0.007529,0.15,4,0,0,A
9079964025,472585030,1800,317.61700000000013,0.31761700000000015,0.15,4,0,0,A
472585030,1486317679,1200,41.867999999999995,0.041867999999999995,0.15,4,0,0,A
472585030,513329996,1800,226.006,0.226006,0.15,4,0,0,A
513329996,513324676,1800,317.22700000000003,0.31722700000000004,0.15,4,0,0,A
513329996,1607428373,1800,168.90099999999998,0.168901,0.15,4,0,0,A
472585562,472585028,1800,409.1379999999999,0.40913799999999995,0.15,4,0,0,A
472585562,472585650,1400,25.345999999999997,0.025345999999999997,0.15,4,0,0,A
5113547844,5113547845,1400,26.256999999999998,0.026257,0.15,4,0,0,A
5113547844,1486317702,1800,331.46000000000004,0.33146000000000003,0.15,4,0,0,A
472585651,1700626455,1800,116.183,0.11618300000000001,0.15,4,0,0,A
472585651,473448849,1400,24.216,0.024216,0.15,4,0,0,A
1700626455,1486317675,1400,28.381999999999998,0.028381999999999998,0.15,4,0,0,A
1700626455,472585654,2700,335.8650000000001,0.33586500000000014,0.15,4,0,0,A
473448849,3063945553,2100,141.81799999999998,0.14181799999999997,0.15,4,0,0,A
472585654,1287743025,1800,152.539,0.152539,0.15,4,0,0,A
472585654,1486317368,2700,149.174,0.149174,0.15,4,0,0,A
1287743025,1287743015,1800,32.155,0.032155,0.15,4,0,0,A
1486317368,474961340,1800,31.847,0.031847,0.15,4,0,0,A
1486317368,1486317356,1800,25.633,0.025633,0.15,4,0,0,A
472586023,472586025,1800,29.617,0.029617,0.15,4,0,0,A
472586025,472586032,1800,76.366,0.076366,0.15,4,0,0,A
472586025,1287737167,900,86.56,0.08656000000000001,0.15,4,0,0,A
472586025,1287754166,2100,81.508,0.081508,0.15,4,0,0,A
472586032,4864995837,1800,10.922,0.010922000000000001,0.15,4,0,0,A
1287737167,1700626462,1800,146.899,0.146899,0.15,4,0,0,A
1287754166,472586032,1800,40.668,0.040667999999999996,0.15,4,0,0,A
1287754166,1287754146,1800,48.778,0.048777999999999995,0.15,4,0,0,A
1287754166,1287754706,1400,66.05,0.06605,0.15,4,0,0,A
4864995837,1700626451,1800,15.304,0.015304,0.15,4,0,0,A
473391268,1565278977,1800,90.01899999999999,0.10802279999999999,0.15,4,0,0,A
473391268,1777132091,1800,78.87499999999999,0.06760714285714284,0.15,4,0,0,A
1565278977,1565279054,1400,216.473,0.25976760000000004,0.15,4,0,0,A
1777132091,1777132044,1800,14.117,0.012100285714285716,0.15,4,0,0,A
1777132091,1565278977,1400,47.299,0.047299,0.15,4,0,0,A
1235499527,279442709,1400,57.571999999999996,0.057572,0.15,4,0,0,A
1777083618,1235499528,1800,47.532,0.05703839999999999,0.15,4,0,0,A
1777083618,1235499517,1200,32.879999999999995,0.03287999999999999,0.15,4,0,0,A
1777131168,1777131946,1800,1442.426,1.2363651428571427,0.15,4,0,0,A
473393900,8951352439,2700,295.473,0.25326257142857145,0.15,4,0,0,A
8951352439,8951352443,1800,27.207,0.027207000000000002,0.15,4,0,0,A
8951352439,1700626316,1800,30.000999999999998,0.025715142857142857,0.15,4,0,0,A
473393915,473393936,1800,1264.2069999999999,1.083606,0.15,4,0,0,A
473393936,1735277261,2800,162.724,0.19526879999999996,0.15,4,0,0,A
473393936,1272117895,2400,374.81100000000004,0.32126657142857146,0.15,4,0,0,F
1735277261,274262452,1400,26.348,0.031617599999999996,0.15,4,0,0,A
1272117895,8668826853,3600,157.88600000000002,0.13533085714285717,0.15,4,0,0,F
473442718,513279361,1200,20.03,0.020030000000000003,0.15,4,0,0,A
473442718,1979749919,1400,24.805,0.024805,0.15,4,0,0,A
513279361,1979749621,1200,51.662000000000006,0.051662000000000007,0.15,4,0,0,A
513279361,1486317376,1400,701.1890000000001,0.7011890000000001,0.15,4,0,0,A
1979749919,513278000,1400,235.91700000000003,0.23591700000000004,0.15,4,0,0,A
473445294,660415175,1200,68.15100000000001,0.068151,0.15,4,0,0,A
660415175,660415138,1200,10.866,0.010866,0.15,4,0,0,A
660415175,660415188,1400,301.983,0.301983,0.15,4,0,0,A
1589792834,2533400188,600,126.51700000000001,0.12651700000000002,0.15,4,0,0,A
473448157,1700626436,1400,26.912,0.026912000000000002,0.15,4,0,0,A
1700626436,1700626455,2100,174.447,0.174447,0.15,4,0,0,A
3063945553,1700626447,1200,19.558999999999997,0.019559,0.15,4,0,0,A
3063945553,1700626441,1400,19.061,0.019061,0.15,4,0,0,A
473449720,513388426,1400,51.35,0.05135,0.15,4,0,0,A
473449720,513279280,1200,46.453,0.04645300000000001,0.15,4,0,0,A
513388426,513279361,1400,258.623,0.258623,0.15,4,0,0,A
513279280,513278000,1200,19.323,0.019323000000000003,0.15,4,0,0,A
513279280,513388426,1400,20.556,0.020556,0.15,4,0,0,A
473450787,1486317195,1200,55.67399999999999,0.055673999999999994,0.15,4,0,0,A
1486317195,1781281010,1200,76.50399999999999,0.076504,0.15,4,0,0,A
1800866022,3063941081,1200,62.205,0.062204999999999996,0.15,4,0,0,A
474961340,1486317397,1400,480.99100000000004,0.48099100000000006,0.15,4,0,0,A
1486317397,8972012353,1400,62.297000000000004,0.062297000000000005,0.15,4,0,0,A
1486317397,8972012359,1400,32.109,0.032109000000000006,0.15,4,0,0,A
474961437,473393900,1800,28.577,0.028577,0.15,4,0,0,A
474963792,1287752779,1800,432.376,0.370608,0.15,4,0,0,A
1287752779,1287752766,3600,155.91799999999998,0.18710159999999995,0.15,4,0,0,A
1287752779,1287743015,1800,464.30400000000014,0.3979748571428573,0.15,4,0,0,A
478504101,2736584338,1200,11.0,0.011,0.15,4,0,0,A
478504101,1723163400,1400,1597.5790000000004,1.3693534285714288,0.15,4,0,0,A
2736584338,4779511652,1200,9.687,0.008303142857142856,0.15,4,0,0,A
1723163400,1723163437,1400,48.937999999999995,0.048937999999999995,0.15,4,0,0,A
7680937088,496789357,4000,1044.343,0.8951511428571429,0.15,4,0,0,F
7680937088,1701670629,4000,995.882,0.8536131428571428,0.15,4,0,0,F
490651671,1273998540,1200,67.601,0.067601,0.15,4,0,0,A
1273998540,7532908443,1200,49.009,0.049009,0.15,4,0,0,A
1599356069,1599356061,1400,25.203,0.025203,0.15,4,0,0,A
623790742,623790812,1400,9.193,0.009192999999999998,0.15,4,0,0,A
623790742,623790671,1400,110.52000000000001,0.13262400000000002,0.15,4,0,0,A
598503133,513675420,4000,119.94,0.11993999999999999,0.15,4,0,0,F
7917061924,1492216050,1400,57.775,0.057775,0.15,4,0,0,A
1296356597,1645493455,1200,44.614000000000004,0.044614,0.15,4,0,0,A
1645493455,9840722312,1200,26.886,0.026885999999999997,0.15,4,0,0,A
496783276,1646789203,1200,370.322,0.370322,0.15,4,0,0,A
496783276,1646789071,1200,100.169,0.100169,0.15,4,0,0,A
496783386,1273177573,4000,23.843,0.023843,0.15,4,0,0,F
496783386,496807713,1800,41.153000000000006,0.041153,0.15,4,0,0,A
496807713,1274358182,1800,5.667,0.005666999999999999,0.15,4,0,0,A
496784621,1276680482,2100,288.855,0.28885500000000003,0.15,4,0,0,A
1276680482,4864862207,1400,32.337,0.032337000000000005,0.15,4,0,0,A
1276680482,1646789050,1400,25.233,0.025233000000000002,0.15,4,0,0,A
496789357,2029403688,4000,5479.312,4.109483999999999,0.15,4,0,0,F
2029403688,631802962,6000,2139.688,1.2838128,0.15,4,0,0,F
2029403688,1721496054,4000,210.086,0.210086,0.15,4,0,0,F
496792483,1296104597,4000,165.29700000000003,0.16529700000000003,0.15,4,0,0,F
496792483,9885233046,4000,176.996,0.132747,0.15,4,0,0,F
1296104597,9885233046,4000,102.23400000000001,0.10223400000000002,0.15,4,0,0,F
9885233046,546222408,6000,4705.355000000001,3.5290162500000015,0.15,4,0,0,F
496799059,323083769,1800,16.131999999999998,0.016131999999999997,0.15,4,0,0,A
496803303,5074504865,1200,12.848,0.012848,0.15,4,0,0,A
496803303,5074504864,1400,13.083,0.013083000000000001,0.15,4,0,0,A
5074504865,5074504864,1200,13.208,0.013208000000000001,0.15,4,0,0,A
5074504864,275871779,1400,15.126,0.015125999999999999,0.15,4,0,0,A
5074504864,496803597,1400,132.381,0.132381,0.15,4,0,0,A
496803342,496803303,1200,38.689,0.046426800000000004,0.15,4,0,0,A
496803351,496803342,1200,38.696,0.046435199999999996,0.15,4,0,0,A
496803597,496784621,1400,83.874,0.08387399999999999,0.15,4,0,0,A
496803597,4053636599,1400,66.182,0.066182,0.15,4,0,0,A
4053636599,3613771777,1400,6.833,0.0068330000000000005,0.15,4,0,0,A
4053636599,496784621,1400,44.824,0.044824,0.15,4,0,0,A
1274358182,2159996790,2700,390.60400000000004,0.390604,0.15,4,0,0,A
1274358182,496807715,1800,23.766999999999996,0.023766999999999996,0.15,4,0,0,A
496807715,496807716,1800,7.261,0.007261,0.15,4,0,0,A
496807716,4892316582,1800,34.333,0.034333,0.15,4,0,0,A
496807716,274258774,4000,278.047,0.278047,0.15,4,0,0,F
4892316582,1646788997,1800,7.775,0.007775,0.15,4,0,0,A
696730472,5082310521,1400,10.535,0.010535000000000001,0.15,4,0,0,A
9883514346,696730472,2100,225.71200000000005,0.22571200000000005,0.15,4,0,0,A
2733978697,5106466734,2800,165.37199999999999,0.165372,0.15,4,0,0,A
502952901,9332625472,1400,37.381,0.037381000000000005,0.15,4,0,0,A
502952901,1710988204,1400,944.009,0.944009,0.15,4,0,0,A
9332625472,9310077246,1400,50.337,0.05033700000000001,0.15,4,0,0,A
1710988204,1710825646,2100,633.5459999999999,0.6335459999999999,0.15,4,0,0,A
502954373,5049418895,1200,34.086,0.034086,0.15,4,0,0,A
502954373,4846815261,1200,49.712,0.049712000000000006,0.15,4,0,0,A
5049418895,1272060816,1200,45.221999999999994,0.045222,0.15,4,0,0,A
4846815261,5049418895,1200,52.57900000000001,0.052579000000000015,0.15,4,0,0,A
502955734,5106466734,1400,12.814,0.012814,0.15,4,0,0,A
5106466734,5106466735,1400,8.383,0.008383,0.15,4,0,0,A
5106466734,502955749,1400,70.419,0.070419,0.15,4,0,0,A
502955743,502955745,1400,31.386,0.037663199999999994,0.15,4,0,0,A
502955743,1735277223,1400,232.593,0.232593,0.15,4,0,0,A
502955745,502955746,1400,17.294999999999998,0.020753999999999995,0.15,4,0,0,A
1735277223,8668826883,1400,48.720000000000006,0.048720000000000006,0.15,4,0,0,A
1735277223,1272060825,1400,51.094,0.051094,0.15,4,0,0,A
502955746,502955749,1400,36.422999999999995,0.04370759999999999,0.15,4,0,0,A
502955746,5106466735,2100,82.27499999999999,0.08227499999999999,0.15,4,0,0,A
502955749,5102011677,1400,3.264,0.0039168,0.15,4,0,0,A
5106466735,502955734,1400,11.827,0.011827,0.15,4,0,0,A
5106466735,502957318,1400,99.86200000000001,0.085596,0.15,4,0,0,A
5102011677,1272117895,2400,116.57,0.139884,0.15,4,0,0,F
5102011677,502955754,1400,69.86200000000001,0.0838344,0.15,4,0,0,A
1735278291,1735278372,1800,15.736,0.018883200000000003,0.15,4,0,0,A
1735278291,1735278496,1800,21.688,0.018589714285714286,0.15,4,0,0,A
506446093,8902347968,700,302.83299999999997,0.302833,0.15,4,0,0,A
506446093,506446094,1400,54.587,0.054587000000000004,0.15,4,0,0,A
8902347968,8902347947,2100,142.803,0.142803,0.15,4,0,0,A
8902347968,2156454234,1400,54.36000000000001,0.054360000000000006,0.15,4,0,0,A
506446094,2156454319,1400,99.59599999999999,0.09959599999999999,0.15,4,0,0,A
2156454319,360545443,1800,272.16999999999996,0.27216999999999997,0.15,4,0,0,A
2156454319,1296356470,1400,48.565,0.048565,0.15,4,0,0,A
1721496076,1274042373,1400,50.016999999999996,0.05001699999999999,0.15,4,0,0,A
1721496088,2029403683,4000,285.523,0.34262760000000003,0.15,4,0,0,F
513278000,1486317426,1400,48.523,0.048523000000000004,0.15,4,0,0,A
1486317426,1486317507,1400,40.335,0.040334999999999996,0.15,4,0,0,A
1486317426,513319609,1400,29.700000000000003,0.029700000000000004,0.15,4,0,0,A
1979749621,1979749583,1200,26.936,0.026936,0.15,4,0,0,A
1979749621,1155749075,1200,125.70299999999999,0.12570299999999998,0.15,4,0,0,A
1486317376,8972012362,1400,43.97,0.043969999999999995,0.15,4,0,0,A
1486317376,513298169,1400,33.747,0.033747,0.15,4,0,0,A
513283989,1486317411,1200,20.027,0.020027000000000003,0.15,4,0,0,A
513283989,513319609,1400,19.619,0.019618999999999998,0.15,4,0,0,A
1486317411,513388410,1400,31.486,0.031486,0.15,4,0,0,A
513319609,1607428373,1400,78.327,0.078327,0.15,4,0,0,A
513319609,1486317507,1400,26.665,0.026664999999999998,0.15,4,0,0,A
513295548,513298169,1400,20.182,0.020182,0.15,4,0,0,A
513295548,1486317396,1400,34.49,0.03449,0.15,4,0,0,A
513298169,1486317373,1400,9.316,0.009316000000000001,0.15,4,0,0,A
513298169,8972012362,1400,26.601000000000003,0.026601000000000003,0.15,4,0,0,A
1486317396,473442718,1400,711.2060000000001,0.7112060000000001,0.15,4,0,0,A
1486317373,1486317374,1400,38.447,0.038447,0.15,4,0,0,A
1486317373,8972012359,1400,20.045,0.020045,0.15,4,0,0,A
513315469,513344509,1200,65.358,0.06535800000000001,0.15,4,0,0,A
513315469,1607428425,1400,55.925,0.055925,0.15,4,0,0,A
513344509,1607428425,1200,63.972,0.063972,0.15,4,0,0,A
1607428425,513315491,1400,157.649,0.157649,0.15,4,0,0,A
513315491,1607428417,1400,49.057,0.049057,0.15,4,0,0,A
513315491,513315502,1400,32.801,0.039361200000000006,0.15,4,0,0,A
513315502,1607428382,1400,49.92999999999999,0.059916,0.15,4,0,0,A
1607428382,513315548,1400,80.139,0.0961668,0.15,4,0,0,A
513315548,1607428349,1400,22.671,0.022671,0.15,4,0,0,A
513315548,513315559,1400,73.63699999999999,0.08836439999999998,0.15,4,0,0,A
1607428349,513321121,1400,24.357,0.024357,0.15,4,0,0,A
1607428349,3063945451,1800,99.19100000000002,0.09919100000000002,0.15,4,0,0,A
513315559,631803635,1800,121.58600000000001,0.12158600000000001,0.15,4,0,0,A
631803635,631803639,2700,118.14699999999999,0.118147,0.15,4,0,0,A
631803635,631803626,1800,404.286,0.404286,0.15,4,0,0,A
1607428373,513315469,1400,124.49699999999999,0.12449699999999998,0.15,4,0,0,A
1486317507,513331812,1400,110.67699999999999,0.110677,0.15,4,0,0,A
513321121,1978608899,1200,332.903,0.332903,0.15,4,0,0,A
1978608899,10678316001,900,39.98499999999999,0.03998499999999999,0.15,4,0,0,A
1978608899,513283989,1400,59.342,0.059342,0.15,4,0,0,A
513324676,5147816423,1800,183.93,0.18393,0.15,4,0,0,A
5147816423,1607428325,1800,18.314999999999998,0.018314999999999998,0.15,4,0,0,A
5147816423,9004649289,1800,22.276,0.022276,0.15,4,0,0,A
513331812,472584625,1800,183.231,0.183231,0.15,4,0,0,A
1978609071,9079963995,1200,15.869,0.015869,0.15,4,0,0,A
513351979,1784785861,1200,220.05800000000002,0.22005800000000003,0.15,4,0,0,A
1784785861,1784785900,1400,102.053,0.102053,0.15,4,0,0,A
1784785861,805001166,1200,92.482,0.092482,0.15,4,0,0,A
513388410,513279280,1400,33.86,0.03386,0.15,4,0,0,A
513388410,473449720,1200,67.09,0.06709,0.15,4,0,0,A
513668844,2663218735,1800,316.371,0.31637099999999996,0.15,4,0,0,A
513668844,7891594504,1800,35.152,0.035151999999999996,0.15,4,0,0,A
2663218735,1492216170,5400,499.27399999999994,0.49927399999999994,0.15,4,0,0,A
7891594504,513668891,1800,4.752,0.004752,0.15,4,0,0,A
513668884,513668844,1800,18.793,0.018792999999999997,0.15,4,0,0,A
513668891,513675558,1800,32.804,0.03280400000000001,0.15,4,0,0,A
513668891,513668908,1800,101.195,0.101195,0.15,4,0,0,A
513675558,513675390,1800,78.36,0.07836000000000001,0.15,4,0,0,A
513668908,513668910,1800,21.930999999999997,0.021931,0.15,4,0,0,A
513668910,513675417,1800,118.899,0.118899,0.15,4,0,0,A
513668910,513668884,1800,104.38099999999999,0.10438099999999997,0.15,4,0,0,A
513675417,513675420,4000,89.434,0.089434,0.15,4,0,0,F
513675417,3969546747,1800,106.37400000000001,0.10637400000000001,0.15,4,0,0,A
513669016,513675558,1800,65.42099999999999,0.06542099999999999,0.15,4,0,0,A
513669016,7891594504,1800,36.38,0.03638,0.15,4,0,0,A
513675371,513675386,6000,944.112,0.5664672000000001,0.15,4,0,0,F
513675371,513675616,4000,170.60899999999998,0.2047308,0.15,4,0,0,F
513675386,598503118,4000,945.8990000000001,0.5675394000000001,0.15,4,0,0,F
513675616,1492216039,4000,182.249,0.18224900000000002,0.15,4,0,0,F
513675616,1492216034,4000,223.378,0.26805359999999995,0.15,4,0,0,F
598503118,598635550,4000,2671.983,1.6031898,0.15,4,0,0,F
513675390,1492216085,900,103.626,0.10362600000000001,0.15,4,0,0,A
513675390,513675386,4000,350.22999999999996,0.35023,0.15,4,0,0,F
1492216085,1492216094,1800,40.22,0.04022,0.15,4,0,0,A
1492216085,1492216102,1800,27.007,0.027007,0.15,4,0,0,A
513675401,513675501,2000,274.443,0.274443,0.15,4,0,0,F
513675401,513675414,4000,894.0840000000001,0.5364504,0.15,4,0,0,F
513675501,513668908,1800,160.17399999999998,0.16017399999999998,0.15,4,0,0,A
513675414,598699399,4000,1586.404,0.9518424000000001,0.15,4,0,0,F
598699399,600212026,4000,2360.4249999999997,1.4162549999999998,0.15,4,0,0,F
513675420,513675414,4000,219.506,0.219506,0.15,4,0,0,F
1492216039,1492216045,4000,41.543,0.041543,0.15,4,0,0,F
1492216039,1492216024,4000,59.10399999999999,0.05910399999999999,0.15,4,0,0,F
1492216034,513668884,1800,50.992000000000004,0.061190400000000006,0.15,4,0,0,A
516336793,5082684193,1800,12.287,0.010531714285714287,0.15,4,0,0,A
516336793,1777084459,1200,54.416,0.054416,0.15,4,0,0,A
5082684193,1777132091,1400,13.99,0.013989999999999999,0.15,4,0,0,A
5082684193,1777132834,2700,614.0549999999998,0.5263328571428569,0.15,4,0,0,A
1777084459,1777084455,1200,27.709,0.027709,0.15,4,0,0,A
522314622,631551252,1400,78.33900000000001,0.07833900000000002,0.15,4,0,0,A
7804112376,7804112382,1400,86.86099999999999,0.086861,0.15,4,0,0,A
631551252,522314622,1400,77.382,0.077382,0.15,4,0,0,A
522314636,631551279,1400,118.30099999999999,0.11830099999999999,0.15,4,0,0,A
631551279,522314636,1400,142.172,0.142172,0.15,4,0,0,A
525269237,1701670629,4000,751.9280000000001,0.5639460000000001,0.15,4,0,0,F
525269237,496789357,4000,991.1929999999999,0.7433947499999999,0.15,4,0,0,F
1701670629,1701670722,4000,1155.403,0.9903454285714287,0.15,4,0,0,F
1701617882,525312214,4000,179.29,0.1344675,0.15,4,0,0,F
1701617882,2195625685,4000,1034.1799999999998,0.7756349999999999,0.15,4,0,0,F
525275326,1274007355,4000,215.557,0.16166775,0.15,4,0,0,F
1274007355,525269237,6000,1302.536,0.976902,0.15,4,0,0,F
7595721394,7595721391,4000,71.033,0.07103300000000001,0.15,4,0,0,F
7595721394,7595721388,4000,47.553,0.047553,0.15,4,0,0,F
653109256,3080352396,4000,599.263,0.44944724999999996,0.15,4,0,0,F
653109256,7745940717,4000,316.48,0.23736000000000004,0.15,4,0,0,F
1274007358,7744591142,4000,367.1649999999999,0.31471285714285707,0.15,4,0,0,F
1274007358,1274007355,4000,440.19199999999995,0.33014399999999994,0.15,4,0,0,F
525312214,525313794,4000,213.758,0.1832211428571429,0.15,4,0,0,F
525313794,525314286,4000,519.4770000000001,0.6233724000000002,0.15,4,0,0,F
525313794,1701617860,2000,152.402,0.18288239999999997,0.15,4,0,0,F
525312499,471284432,2000,1642.2060000000004,1.9706472000000004,0.15,4,0,0,F
525312499,7590112060,4000,204.60300000000004,0.24552360000000004,0.15,4,0,0,F
7590112060,525312214,4000,156.446,0.11733450000000001,0.15,4,0,0,F
525314286,760600306,6000,2305.756,1.7293169999999998,0.15,4,0,0,F
1701617860,1701617843,4000,628.015,0.753618,0.15,4,0,0,F
1701617860,7745940717,4000,346.906,0.2601795,0.15,4,0,0,F
529916987,530559327,1800,314.045,0.314045,0.15,4,0,0,A
529916987,530557853,1400,355.788,0.355788,0.15,4,0,0,A
530559327,299270101,1800,97.943,0.08395114285714285,0.15,4,0,0,A
530557853,546203748,2100,907.601,0.907601,0.15,4,0,0,A
1712155759,696730479,2100,458.625,0.458625,0.15,4,0,0,A
546203748,1297049406,1400,24.569,0.024568999999999997,0.15,4,0,0,A
546203748,1297049405,1400,42.657000000000004,0.042657,0.15,4,0,0,A
530560795,1719432372,1200,15.259,0.015259,0.15,4,0,0,A
530560795,546235662,2800,473.64,0.47363999999999995,0.15,4,0,0,A
1719432372,4848202864,1400,10.615,0.010615,0.15,4,0,0,A
1719432372,770928027,1200,116.269,0.11626900000000001,0.15,4,0,0,A
546235662,546224694,1400,14.599,0.014599,0.15,4,0,0,A
546201396,4848202858,1400,367.17199999999997,0.367172,0.15,4,0,0,A
4848202858,1297049403,1400,12.973,0.012973,0.15,4,0,0,A
546201418,530559327,1800,404.234,0.4042339999999999,0.15,4,0,0,A
546201418,1712155759,1400,549.623,0.5496230000000001,0.15,4,0,0,A
1297049406,4848202859,1400,12.761,0.012761,0.15,4,0,0,A
1297049406,1297049405,1200,33.261,0.033261,0.15,4,0,0,A
1297049405,530560795,1200,407.19599999999997,0.40719599999999995,0.15,4,0,0,A
546203752,1297048823,1400,775.533,0.775533,0.15,4,0,0,A
546203752,546201396,1400,16.625,0.016625,0.15,4,0,0,A
1297048823,5785287241,1400,143.853,0.143853,0.15,4,0,0,A
1297048823,1297046345,1400,459.06500000000005,0.459065,0.15,4,0,0,A
546203931,1710825270,2400,185.99900000000002,0.1594277142857143,0.15,4,0,0,F
1710825270,546220347,3600,181.021,0.15516085714285713,0.15,4,0,0,F
1710825270,1710825322,2400,124.81200000000001,0.12481200000000002,0.15,4,0,0,F
546203938,546220947,2700,513.846,0.4404394285714286,0.15,4,0,0,A
546239083,546227265,1800,85.89699999999999,0.085897,0.15,4,0,0,A
546220947,9931866540,4000,355.703,0.26677725,0.15,4,0,0,F
546220947,546203931,2400,195.114,0.2341368,0.15,4,0,0,F
546204623,440621248,2700,122.07700000000001,0.14649240000000002,0.15,4,0,0,A
546207932,1712155718,2400,321.8709999999999,0.6437419999999998,0.15,4,0,0,F
546207932,9931866537,4000,448.09000000000003,0.5377080000000001,0.15,4,0,0,F
1712155718,546239379,2700,437.27299999999997,0.5247276,0.15,4,0,0,A
9931866537,1709229289,6000,4505.661,3.3792457500000004,0.15,4,0,0,F
546220347,1710883197,1400,44.227,0.044226999999999995,0.15,4,0,0,A
546220347,274261933,2400,553.1959999999999,0.4741679999999999,0.15,4,0,0,F
1710883197,1710883234,1400,177.555,0.17755500000000002,0.15,4,0,0,A
9931866540,9931866537,4000,194.964,0.146223,0.15,4,0,0,F
546222408,1712155718,4000,339.42100000000005,0.40730520000000003,0.15,4,0,0,F
546222408,546203931,4000,242.63800000000003,0.20797542857142862,0.15,4,0,0,F
546224694,546227288,1400,12.259,0.012258999999999999,0.15,4,0,0,A
546224694,546224717,1400,380.12500000000006,0.38012500000000005,0.15,4,0,0,A
546227288,546228287,1400,562.662,0.562662,0.15,4,0,0,A
546227288,546228939,1400,16.021,0.016021,0.15,4,0,0,A
546224717,576879079,1800,67.407,0.067407,0.15,4,0,0,A
546227265,546227288,1400,380.00900000000007,0.3800090000000001,0.15,4,0,0,A
576879079,546204623,1800,233.84199999999998,0.23384199999999997,0.15,4,0,0,A
576879079,546203938,1800,427.13600000000014,0.4271360000000001,0.15,4,0,0,A
9931124276,9931086310,1200,19.682000000000002,0.019682,0.15,4,0,0,A
546228287,546231903,1400,12.576,0.012576,0.15,4,0,0,A
546228287,546230983,1400,151.96699999999998,0.15196699999999996,0.15,4,0,0,A
546228939,546235662,1400,13.872,0.013871999999999999,0.15,4,0,0,A
546228939,1719432372,2100,475.91499999999996,0.475915,0.15,4,0,0,A
546231903,5058475429,1400,15.443,0.015442999999999998,0.15,4,0,0,A
546231903,546228297,1400,289.31800000000004,0.289318,0.15,4,0,0,A
546230983,5082019732,2100,678.858,0.678858,0.15,4,0,0,A
546228297,5082006665,1400,14.67,0.01467,0.15,4,0,0,A
5082006665,2626737806,1400,9.402,0.009402,0.15,4,0,0,A
5082006665,1710825360,2800,1001.895,1.001895,0.15,4,0,0,A
546229792,5043660546,1200,127.81199999999998,0.12781199999999998,0.15,4,0,0,A
5043660546,546229792,1800,128.438,0.12843799999999997,0.15,4,0,0,A
9931086310,9931124276,1200,20.883,0.020883,0.15,4,0,0,A
546229824,546231903,1400,146.74300000000002,0.14674300000000004,0.15,4,0,0,A
546230954,546228287,1400,15.424,0.015423999999999998,0.15,4,0,0,A
546230954,546228939,2800,573.0029999999999,0.5730029999999999,0.15,4,0,0,A
5082019732,546231019,1400,11.226,0.011226000000000002,0.15,4,0,0,A
546231019,3071501087,1400,13.781,0.013781,0.15,4,0,0,A
546231019,1710883241,1400,289.339,0.289339,0.15,4,0,0,A
3071501087,1710825317,1400,76.894,0.076894,0.15,4,0,0,A
3071501087,1710825319,1400,11.531,0.011531,0.15,4,0,0,A
1710883241,1711045060,2800,142.815,0.142815,0.15,4,0,0,A
546231136,1710883241,1200,14.499,0.014499000000000001,0.15,4,0,0,A
546231136,3071501087,1400,283.36699999999996,0.2833669999999999,0.15,4,0,0,A
5058475429,546230954,1400,12.296,0.012296,0.15,4,0,0,A
546235733,5058475429,1400,266.126,0.266126,0.15,4,0,0,A
546239379,546239083,1800,200.992,0.24119039999999997,0.15,4,0,0,A
546239379,546204623,1800,231.22900000000004,0.2774748,0.15,4,0,0,A
576879010,546228297,1400,9.919,0.009918999999999999,0.15,4,0,0,A
576879010,546235733,1400,20.812,0.020812,0.15,4,0,0,A
598503079,1492216049,1800,10.559,0.010558999999999999,0.15,4,0,0,A
598503079,598503081,1400,94.906,0.094906,0.15,4,0,0,A
1492216049,1492216045,1400,9.674,0.009673999999999999,0.15,4,0,0,A
1492216049,1492216042,1800,31.485,0.031485,0.15,4,0,0,A
598503081,1492216100,700,235.459,0.235459,0.15,4,0,0,A
598503081,1492216082,1800,151.02700000000002,0.15102700000000002,0.15,4,0,0,A
1492216100,1492216128,1400,45.574999999999996,0.04557499999999999,0.15,4,0,0,A
1492216100,598503086,1400,33.214999999999996,0.033214999999999995,0.15,4,0,0,A
1492216082,2663218735,1800,64.699,0.064699,0.15,4,0,0,A
1492216082,9753441045,1800,187.94600000000003,0.18794600000000003,0.15,4,0,0,A
598503086,1700554352,1400,7.875,0.007875,0.15,4,0,0,A
598503086,1492216128,1200,31.299999999999997,0.031299999999999994,0.15,4,0,0,A
1700554352,5084610584,1200,6.031,0.006030999999999999,0.15,4,0,0,A
1700554352,598503087,1400,36.78,0.03678,0.15,4,0,0,A
1492216128,1480669368,1200,31.554000000000002,0.031554000000000006,0.15,4,0,0,A
598503087,1492216125,1400,24.129,0.024129,0.15,4,0,0,A
1492216125,5084610584,700,59.859,0.059859,0.15,4,0,0,A
598635550,598635556,6000,325.169,0.325169,0.15,4,0,0,F
598635550,598635534,4000,703.722,0.4222332,0.15,4,0,0,F
598503145,513675501,1800,50.301,0.050301,0.15,4,0,0,A
1700554314,6062651144,1800,56.71199999999999,0.05671199999999999,0.15,4,0,0,A
598503263,598503291,4000,705.523,0.4233138000000001,0.15,4,0,0,F
598503263,7591257482,4000,396.2150000000001,0.3962150000000001,0.15,4,0,0,F
598503291,6062651144,2000,334.12,0.400944,0.15,4,0,0,F
598503291,513675401,4000,270.952,0.1625712,0.15,4,0,0,F
6062651144,1492216060,1800,780.6439999999999,0.9367727999999999,0.15,4,0,0,A
