fishnetid,CO2,CO2pcap,CO2psqkm
46,6538397.848973928,4751.273910363317,1071228.2788008559
47,12822048.532151695,523.7123118960787,2100719.6712499517
48,17770800.78619577,1295.3726201071852,727163.4959837503
49,30522329.253788248,1429.1819198392234,1249759.3224541848
50,29879099.269744195,1132.603048673263,1223421.7955127489
51,9212354.255211933,830.4874751725795,1507841.4794280978
52,14226192.22142359,3131.9265600729937,2329246.725179281
53,10181072.679324893,411.45569921331605,1666941.4997375805
54,6612370.013073383,210.34088099083164,1082639.7506027084
55,7548899.18234349,465.82117580954554,1236381.0013007012
56,15153487.288874209,574.1549774291235,2481882.89906444
57,9646022.320979722,222.07596739385608,1579854.022117442
58,13342067.73189648,247.83023892479625,2185203.2545845383
59,20390127.70570719,542.8665689477159,3340647.34377357
60,11514660.494564107,458.00285430659915,1886521.7791089031
61,9606978.714307202,235.46868144693525,1573973.8557235047
62,8100819.939681229,153.1950224752228,1327210.0599112655
63,24054063.582022566,514.9169469598188,246067.1034395328
64,4188497.9035867043,469.2328932740512,42847.294528162965
65,975269.7817957904,525.4877795976449,9976.76793612336
66,41378238.68388335,1019.8303647162207,423289.1171861063
67,9779160.754085338,400.68758098424814,100038.38863324691
68,3582157.5401730323,620.3297137666883,36692.51783863073
69,13814617.154253721,1247.4967656350213,141504.96751793442
70,15992678.211194111,666.4217913671714,163815.13765677196
71,70856638.13264038,2334.1382855292745,725794.0024999196
72,10766351.918756906,482.8459942126805,5403777.432920136
73,1830816.5925847534,102.55445725208394,918911.5738995586
74,3389717.8739690366,1161.6323806489575,1701345.180757832
75,3317632.619831095,258.17950588353716,1665164.6181590667
76,4712550.93484594,176.69987970221774,2365292.9595243726
77,4146659.087695136,271.1421221526053,2081264.1987916166
78,4739228.35643162,237.40976059016427,2379127.77613182
79,6636327.784461459,393.073064492105,3331485.755926235
80,7262497.620467303,310.5105381201212,3645827.656627486
81,3335364.100495503,148.32499175549071,1674377.5100503047
82,10487513.037120448,611.3819970229857,5264809.309158133
83,10427912.086424353,1213.8721436890169,5235869.093162712
84,8448378.047170928,440.22586670347266,4241942.311932873
85,8327575.432736119,405.72542827943397,4181287.1520088688
86,10199004.506425252,578.7547873834712,5120934.2803857345
87,4577138.359222876,187.49611685143063,2298187.5059509515
88,10885772.271446493,403.9238814111898,5465761.325843511
89,5482411.412815496,676.522734801144,2753241.8654487627
90,7686268.93851412,1563.9652138930767,3860009.006463737
91,6476589.081176804,537.1361220717048,3252513.330524911
92,7327325.36505416,347.9247609339989,3679749.1902329586
93,1981401.3521511354,277.8096672108328,995050.6709958207
94,9264664.178655349,517.0984562586835,4652671.856470144
95,3494465.8033827473,4061.6428417065777,1755233.4891607456
96,40090955.74682237,14446.272353961898,20137266.20852656
97,1299353.5345299575,1092.7519227192086,652773.9728578244
98,10766176.55129454,293.64382095542095,1764470.0179187404
99,7173783.135053049,153.83989230164775,1175712.212831045
100,10449973.356910605,1812.6134758040282,1712647.4369493157
101,17604393.140367333,314.1354421169936,2886131.1099258023
102,14208916.835952638,482.79153048945875,2330227.3402699037
103,6840037.565620536,507.5997183202454,1121749.3020687068
104,18561104.9786019,7445.401086334772,3044973.965082522
105,8772727.710978163,1509.2114330405677,1439177.652056931
106,3026897.681293049,401.3463432276008,496566.5915435298
107,2889019.7373509817,216.6928486527331,29592.614802692595
108,14859590.602719558,1808.9176321004072,152208.7700360242
109,8462937.569888068,1966.7258591051361,86686.99918075617
110,4024951.241559156,272.18450598908106,41228.11282705183
111,352822.7341593712,160.0936924078212,3614.0103615853664
112,38784926.690614276,9668.919218408746,397800.5009382154
113,29976376.976544965,1893.6202765681144,307454.9520927008
114,21127439.273215722,602.7929063593579,216695.16081517417
115,52839136.836277306,3568.143841377567,541948.5582706918
116,16268413.790730875,1117.1902199110261,667432.7744777577
117,27798433.648744266,608.874907784369,1140466.792582346
118,5030250.10445812,545.1915865641048,206508.21319613678
119,2956939.468928091,549.4438144383482,30328.070782925115
120,8326155.269362381,461.76886292884865,85397.83414991105
121,7900417.902657864,6344.008501507944,81031.2270116803
122,38232743.05124832,65934.88354987446,392653.1816776626
123,44558449.054093875,5167.793788568969,457618.6638834626
124,9896740.590751441,7329.385373415955,101640.27927549805
125,57534607.52638874,2097.1708180725077,590884.7992290347
126,19978920.571548168,12489.810783333342,205185.0352036702
127,34863026.79533081,28368.790160343437,358045.93920323724
128,16173366.707716769,1407.87103362563,166101.70731699243
129,20287429.562790662,11200.562807966884,208628.5780375263
130,13605121.258043345,2042.5186910534437,139910.1395920392
131,34050095.637238234,3421.106135364631,350158.85146279744
132,28255657.216295145,988.8123691861739,290570.94533863745
133,15902427.273524106,1015.6471160044964,163534.80262997598
134,30033946.602051295,2215.36826473842,309267.362421912
135,135009437.52082783,11541.991622566498,1390227.30503484
136,18945550.787004866,2071.0486736106755,195087.26572509497
137,241567.52630487297,94.83484496015481,2487.483669628398
138,24962468.909485407,5113.584869861259,257045.03711969164
139,27321919.64680735,4358.669160207225,281340.9152460308
140,6167155.095923341,8582.009028164794,1016076.7405019427
141,52932823.98740629,7836.2748965863175,8721008.378441978
142,22986754.34549611,2264.0783713431374,3787209.1858910485
143,3184698.2934634285,1983.0538425256748,524698.6351364591
144,27108074.8891713,23347.468105132073,4467703.3277845755
145,29981179.89052108,614555.1806683659,4944503.9755295925
146,16848868.424211856,61448.856612054326,173497.181918598
147,26224212.101560086,6819.398170740603,270396.3693050282
148,23827658.21469972,1886.8919158516728,245685.6375834698
149,118884950.23494604,28148.993270196723,1225816.004844783
150,40349667.04062624,0.0,416043.13709020964
151,16275614.402646478,505.36435548312465,168040.6422035422
152,13152076.811718807,15758.569618913543,543164.3335841893
153,11936355.749899428,302.41617384641603,493285.79556763195
154,3416741.464006217,218.9307087050125,35276.78990488279
155,9581481.829508416,2608.1353377190953,98925.81134327388
156,30286609.965249076,2241.68197908604,312699.80123767874
157,6460336.959931022,1329.32350052283,66700.96407675803
158,14361161.78672872,13815.495258487692,148274.5160783889
159,4550716.569168729,146.26058981986648,47047.5571633551
160,3509026.329634405,125.37123711256979,36278.04859342179
161,40875353.671837814,2708.1330089650437,422589.6096181899
162,39561121.934689,1512.510639359739,1636009.6393978305
163,27952542.723327823,845.0550480717054,1155948.7472712523
164,12265117.109732734,56580.278981344185,126802.84292915282
165,2947327.0293259113,139.17462029959887,30470.923597123612
166,25860043.93869624,23173.17231536047,267712.545031099
167,23725182.2537488,5070.92615594376,245611.68331864898
168,40431865.67233168,5441.672481337007,418565.32359941344
169,4465582.86547149,3416.062982942817,46229.331891183436
170,38003906.846266344,34562.967649908955,393430.2140807464
171,40000118.315734476,5029.557299002135,414095.71852373466
172,21030407.186392237,12223.99134413277,217714.39539145405
173,15904522.363394864,1200.159269777354,164870.9329738217
174,6861153.220218282,1214.6480849534564,71124.72206629715
175,5751504.133681335,513.8047817663829,59621.774917629285
176,21917761.99143493,7072.567381061125,227205.93461786388
177,7632190.996995652,4423.221216451522,79224.32118151043
178,24611996.73789713,4230.496661051224,255479.55171049736
179,8407767.122177796,12942.073656747341,87275.0227515173
180,5990234.072748471,774.433209992289,62180.339606105714
181,12835584.983475305,1572.4042442536656,133237.0360861848
182,38203074.721582614,0.0,396558.8207967154
183,5536799.879090523,2236.400588631723,57473.56324173312
184,5052454.455581938,1249.4316358972624,52516.935152687525
185,811384.595890681,245.34383763551344,8433.808276927293
186,16990033.264800355,3515.803938594875,176600.2015562558
187,22481830.557004858,1542.2780324627163,233683.81602561285
