fishnetid,CO2,CO2pcap,CO2psqkm
39,4962749.661881797,933.1179720407293,203203.45159020476
40,12234355.846083354,355.677424214282,500944.73936542124
41,11102088.228450336,528.0458762226342,113571.60852217229
42,6160357.23069443,2976.8918776428327,1008302.7533684631
43,2844076.1441270052,980.4672951619061,465811.1899383361
44,3573719.2100713793,1165.8305509138052,585505.6799460821
45,5483780.044938223,4138.132729212965,898443.3793339022
46,6425099.077275521,4668.942808695753,1052665.803558426
47,12674416.631793391,517.6823359797978,2076532.1760607832
48,18064845.27197895,1316.8064981051257,739195.5039292185
49,29991999.29021205,1404.3496736108978,1228044.5702658705
50,29540083.324280888,1119.7522431682455,1209540.537146766
51,8988902.98377352,810.3434949151984,1471267.8646525734
52,14419983.565809742,3174.590137870096,2360976.0767340683
53,10310740.329769664,416.69605997485405,1688171.9137133884
54,6914052.265157219,219.93745688678914,1132034.021871793
55,7783781.214525711,480.31508038619813,1274850.6741791307
56,15381294.99578941,582.7864512495496,2519193.918058928
57,9708318.49242347,223.5101837037452,1590057.0730479653
58,13819548.523695523,256.6994922587948,2263406.4687494957
59,21013291.047334418,559.4576639151338,3442744.2502760915
60,11817020.609427733,470.0294178080925,1936059.4048246923
61,9745956.706991885,238.87505567350334,1596743.524889197
62,8319509.886053322,157.33067929749953,1363039.4573040826
63,25030538.953242753,535.8200145523539,256056.2042564015
64,4288598.859625572,480.44709519149626,43871.30247675839
65,995446.004716062,536.3589854741546,10183.165691555088
66,42284361.90241387,1042.163165768764,432558.5329329638
67,9979954.385254927,408.91482219375325,102092.45766996182
68,3659543.653117755,633.7308288081551,37485.194123200105
69,14111146.305093361,1274.2741386493033,144542.35519137883
70,16063427.110841384,669.3699284970231,164539.828079585
71,71155801.05654453,2343.9932215338363,728858.3682624261
72,10478057.500424705,469.9166560212488,5259078.570800806
73,1846746.1699793022,103.44676354347854,926906.8439306838
74,3450525.3970354986,1182.4706894425894,1731865.297820498
75,3344154.5658813445,260.2434544007397,1678476.3410736574
76,4752466.578543656,178.19654032979216,2385327.160176716
77,4282013.170698243,279.99266726165155,2149200.2410745663
78,4954339.018446122,248.1856436935704,2487114.9235007106
79,6704990.9718971485,397.1400199499618,3365955.185153962
80,7447399.983922818,318.4161011063931,3738650.0141263823
81,3319878.7407241184,147.63635153774652,1666603.7446216992
82,10719249.705573466,624.8913606481641,5381142.835040427
83,10776691.798025671,1254.472215178678,5410991.869147077
84,8561419.607076507,446.11620664861874,4298700.635636314
85,8617496.403466178,419.85058523138895,4326856.872728077
86,10366173.399705086,588.2409874558753,5204870.01310078
87,4625821.820470095,189.4903672372307,2322631.5392319993
88,11050955.080444535,410.0531003300812,5548699.842891483
89,5735916.8041197425,707.8049841068209,2880551.1102136285
90,8041488.79379331,1636.243649813663,4038398.7885050466
91,6734622.370248601,558.5361211329773,3382096.464780622
92,7491961.28778846,355.74219924944026,3762428.5954978177
93,2049129.1026817407,287.3056856804975,1029063.2366667539
94,9422983.940345127,525.934923807463,4732179.314628655
95,3584232.3376451605,4165.979132809726,1800322.2769779735
96,40523046.224057354,14601.970730301671,20354300.71928251
97,1321356.4368449599,1111.2562890607521,663827.8712595111
98,11061084.380018273,301.68733215398953,1812802.4987538217
99,7405023.318470422,158.79877720840187,1213610.1953352354
100,10812316.637282748,1875.4641923022905,1772031.9223666661
101,17892431.209707815,319.27523679990816,2933353.1655875966
102,14436304.920212056,490.5177380872746,2367518.4256432927
103,7038450.235174106,522.3239379185077,1154288.4908462637
104,19015046.104638882,7627.490124504867,3119443.610723574
105,8933756.18977335,1536.9138796739794,1465594.5882325226
106,3090252.818773305,409.7468097876467,506960.086133642
107,2947360.102058831,221.06870654547805,30190.202945801306
108,15100682.296845678,1838.2666921194552,154678.3044404325
109,8636656.151283385,2007.0968087211272,88466.42179834463
110,4106318.5125782853,277.6869106486322,42061.5686451915
111,360123.8487075506,163.40658093099253,3688.796652471949
112,39649930.39044325,9884.561005332505,406672.4760704682
113,30318735.863472946,1915.2472307079483,310966.38161806716
114,21992404.658440415,627.4714768059349,225566.74297082343
115,53391764.123901114,3605.461893317399,547616.621371661
116,16334236.045363372,1121.7103888761048,670133.2178397763
117,28137202.18570688,616.2950259215892,1154365.211164467
118,4989778.804199593,540.8052018038911,204846.73399956452
119,2977004.33622478,553.1721684812832,30533.86759480391
120,8455684.994890047,468.952586044425,86726.3654660154
121,8099252.2061977,6503.671765855488,83070.5859147613
122,39084470.55590215,67403.74372975482,401400.4879898573
123,45158002.922749825,5237.3287662023085,463776.12775675446
124,10283759.343570959,7616.005959268622,105614.99132950409
125,59640460.626113296,2173.9304216878495,612512.0708753366
126,20681399.978233524,12928.965383166083,212399.55218792884
127,35452717.400551036,28848.634011459057,364102.10661018424
128,16448265.473791135,1431.800622123173,168924.93857177507
129,20812742.846795183,11490.584982197548,214030.70959524205
130,13988652.870823141,2100.0977800490286,143854.23979256165
131,34733337.14735493,3489.7532765385818,357185.0597003017
132,30460344.488493405,1065.9658407281397,313243.1507647871
133,16105938.122813884,1028.6448303534823,165627.63449766653
134,30594334.54209841,2256.7036801192853,315037.82284284063
135,137130199.55979952,11723.296116065274,1412065.3435320004
136,19441466.36940654,2125.2600987997675,200193.83750486982
137,246567.3528338102,96.79768235370834,2538.968184256453
138,25387070.08310277,5200.564813432066,261417.2658775637
139,27739777.85941074,4425.330131623505,285643.70997995225
140,6312646.2668714225,8784.469728953729,1040047.3059327452
141,53804491.96939233,7965.318265347833,8864621.040708562
142,23354998.399172634,2300.3485374037105,3847879.6590588596
143,3245083.4484134493,2020.6545828535504,534647.4608854511
144,27555074.98393917,23732.45746709347,4541373.768016103
145,30604016.56744431,627322.1067170121,5047222.362077355
146,17222000.288078643,62809.69140658512,177339.41780263482
147,26811158.74002727,6972.0289844780855,276448.34293164004
148,24368491.93626264,1929.7200766319668,251262.14352927246
149,120612590.29814863,28558.05537954113,1243629.603924394
150,41217760.10884011,0.0,424993.9956691001
151,16659413.648524592,517.2814760126306,172003.2497069558
152,13462393.22791132,16130.384878090272,555980.013709419
153,12222451.156885162,309.66460713279724,505109.06922001054
154,3505699.759367432,224.6307895726427,36195.25655763167
155,9819688.103211327,2672.97647723862,101385.21682067562
156,30941279.17396307,2290.137721380095,319459.05662070727
157,6584353.968347464,1354.842095725374,67981.40100668876
158,14647716.908806046,14091.162435638576,151233.108334836
159,4677346.591011325,150.33049428482065,48356.72091826782
160,3603491.127702505,128.74629545777765,37254.67236672911
161,41699401.21893562,2762.7289980583387,431109.02046000515
162,40547234.41633277,1550.2119366726397,1676789.3101099776
163,28596373.341348562,864.5191919689794,1182573.702421928
164,12499195.32772331,57660.10649206994,129222.85924399432
165,3002338.01930771,141.77227355179767,31039.654401699754
166,26472976.545036696,23722.42091440003,274057.84546310676
167,24232043.364736192,5179.2606352175935,250858.8931966133
168,41336552.38618859,5563.433095475456,427930.96826717205
169,4557541.4954028465,3486.4091126943426,47181.320948698405
170,38674297.29445998,35172.659792020946,400370.3389110025
171,40706220.11392337,5118.341522710856,421405.54018886
172,21434880.145765632,12459.092543576751,221901.64602439236
173,16230468.298663838,1224.755232279167,168249.7839206759
174,7010657.223941408,1241.1151737921157,72674.52431838383
175,5855077.8571241675,523.0574351824928,60695.45044371064
176,22340601.27980906,7209.011939568268,231589.2104169961
177,7865962.88337923,4558.703251435811,81650.94009308518
178,25143649.81044592,4321.881223311955,260998.26236557923
179,8580370.929046959,13207.762649969252,89066.69953711347
180,6123068.598156738,791.6064066754908,63559.199897872604
181,13166204.283790989,1612.906269811351,136668.9587997706
182,38875600.60862184,0.0,403539.83147879207
183,5577907.673013411,2253.0046733980303,57900.27387700053
184,5156956.361339316,1275.2741225960926,53603.16360981478
185,828191.4081730635,250.42582692229917,8608.504017090223
186,17137686.393139362,3546.358290200274,178134.9585410525
187,22762614.45796281,1561.5401135116151,236602.37967584765
