From,To,Demand,TT,Distance,Estimated?
353769651,250663592,,0.16249623893805307,452,No
353772462,1706575399,,0.28912499999999997,28,No
1706575399,482858192,,0.03375061728395062,27,No
4379808487,843140038,,0.04441666666666667,8,No
4379808487,843140000,,0.3351754385964912,76,No
6355624052,932576493,,0.4826742424242424,154,No
6355624056,6355624058,,0.017550000000000003,7,No
6355624056,6355624052,,0.05058000000000001,20,No
355616234,314862169,,0.8067759259259257,243,No
355620571,8993558378,,1.9799468040147912,631,No
8993558378,250720353,,2.476847038327526,574,No
6943681291,360079225,,1.3108851323828918,491,No
355656257,358464160,,0.11446542311191993,1099,No
358464160,250718243,,0.7228810126582279,79,No
355656535,638689209,,4.777046238716149,997,No
638689209,638689184,,0.2625656028368794,47,No
638689209,6279842646,,0.3737351851851852,36,No
355929053,5720649950,,0.5674244979919678,83,No
5720649950,5720649957,,0.3216860465116278,43,No
5720649950,5720625877,,0.29291944444444445,30,No
573458743,10231939469,,0.0832689393939394,22,No
573458743,1666830576,,0.036478249873545775,7908,No
357217929,155518454,,0.560868978805395,346,No
573788394,6536640152,,0.03649666666666666,10,No
2149932782,3633024100,,0.2384666666666667,93,No
3633024100,2149932782,,0.27060357142857133,112,No
2482345543,638499650,,0.10164461538461539,65,No
2482345543,5213152273,,2.7804941368410323,3269,No
357230471,8583862330,,0.4890659836065574,122,No
8583862330,8583862324,,0.12953770175438595,950,No
8583862330,3174415759,,0.3618494252873563,29,No
357251028,251147543,,0.2757866666666667,115,No
573803596,3607367649,,0.8025220883534137,249,No
804322574,273125744,,0.4121166666666667,48,No
357252533,804322574,,0.09427619047619047,42,No
357252533,273125744,,0.20253076923076924,26,No
357254517,550869203,,0.03794411764705882,17,No
357254517,2209131791,,0.025025000000000002,12,No
357254517,6351359526,,1.5340803418803421,546,No
550869203,2209131791,,0.007402,0,Yes
550869203,2254632943,,0.08336742424242424,22,No
2209131791,2209131804,,0.8840680203045684,197,No
6351359526,6351359523,,1.8191343801313629,812,No
6351359526,365373695,,0.575479674796748,123,No
357254519,357254517,,0.859896855345912,106,No
10151963675,357255073,,0.23327638888888888,12,No
357255073,365131244,,0.055161,0,Yes
365131244,357255259,,0.2126685534591195,53,No
365131244,365131334,,1.122404,0,Yes
357255259,357255552,,0.2053575,0,Yes
357255552,510488924,,0.19932400000000003,0,Yes
357255552,8986441776,,0.20923950000000002,0,Yes
365131334,370828420,,0.012283,0,Yes
365131334,988757781,,0.6302772,0,Yes
8986441776,10151963675,,0.015818,0,Yes
8986441776,357255073,,0.06625777777777778,15,No
357255772,365374354,,0.1847015873015873,63,No
365374354,365374402,,0.062327,0,Yes
365374354,365373695,,0.8114560000000001,0,Yes
365571746,989163454,,0.07307599999999999,0,Yes
6289268548,6289268549,,0.39415123456790124,27,No
6289268548,251115204,,0.3960816239316238,39,No
7130470094,153759392,,0.113225,12,No
7130470094,7130470104,,0.22657164179104478,536,No
358029925,3522315888,,1.7704875702550802,1542,No
3522315888,4037247166,,0.4422192521877487,419,No
3522315888,1799459826,,0.3162351307189543,306,No
358030633,6216443439,,5.675070816599733,996,No
358030633,358029925,,0.09597849794238685,972,No
6216443439,470342405,,4.789208711656442,1630,No
358090292,559981014,,0.4151172043010753,775,No
358090292,559981010,,0.43278927444794957,317,No
559981014,975389581,,1.1132927195027196,2145,No
559981010,977346197,,0.24223559027777777,576,No
559981010,559981011,,0.28463636363636363,33,No
358464177,516020349,,0.1859899371069182,53,No
358464177,516020362,,0.22755825000000002,400,No
516020349,358465404,,0.6467308823529414,272,No
516020362,8207556731,,0.2948746031746032,504,No
516020362,5581434217,,0.22373247863247864,468,No
1062776792,362383328,,5.208909817893904,1263,No
961068467,663729559,,0.3902936728395061,108,No
358465403,358465404,,0.5825750000000001,90,No
358465403,250718243,,0.4151285046728972,107,No
358465404,649384625,,0.28637916666666663,76,No
649384625,9507189033,,0.18937291666666664,40,No
649384625,358464160,,0.33085128205128206,39,No
6552777311,360031888,,0.03699285714285715,14,No
6552777311,6279842636,,3.37228679245283,795,No
524776439,35488413,,0.10063478260869566,46,No
6279842644,6279842645,,0.044599131693198256,691,No
6279842644,2965316534,,2.3457527056277057,462,No
359103011,359103012,,0.4253186274509804,34,No
3095197565,4923448225,,0.2663738095238095,35,No
359103335,6355929641,,0.5686582725060827,274,No
3095197570,3993850983,,0.16242609289617485,366,No
6355929641,3916865328,,0.7044112219451372,401,No
6355929641,6355929642,,0.13122222222222224,24,No
359104274,966199823,,0.173,90,No
3750437925,360020256,,0.5848142188165175,783,No
966199823,2302087354,,0.07214666666666665,10,No
966199823,966199812,,0.4762791666666667,232,No
359108394,527357331,,0.04660555555555555,9,No
359108394,619352460,,2.5829712140175216,799,No
527357331,564890844,,0.29705444444444445,90,No
619352460,619352462,,0.2319,34,No
619352460,360033308,,0.08288157894736842,19,No
359108401,359108394,,0.47570703124999997,128,No
359587997,359588004,,0.04655,13,No
359587997,838712128,,0.044895,20,No
359588004,359588062,,0.06202971387696709,1165,No
359588004,574812197,,1.031945038167939,131,No
838712128,1802959209,,2.062387482219061,703,No
359588017,359587997,,0.03879333333333333,10,No
359588017,582550237,,2.86819174690509,727,No
582550237,359619874,,0.08878901895206244,299,No
582550237,1147546580,,1.6842907801418443,329,No
6281867407,212986801,,0.031327744165946414,1157,No
6281867407,6281867408,,0.2919009009009008,37,No
359619874,6894761137,,0.054226666666666666,5,No
359619874,359629200,,0.8970388513513514,148,No
6894761137,6184173109,,0.1027578125,32,No
6894761137,1211280703,,0.08694411764705884,34,No
7023212209,5465573640,,0.11129830917874398,69,No
359629188,360011138,,0.14041884057971016,23,No
359629188,1817271136,,0.9302198484848485,330,No
360011138,2296291519,,1.4212238578680203,394,No
360011138,6184173109,,0.609875641025641,130,No
1817271136,2296243731,,0.3282326923076923,78,No
1817271136,1802959149,,0.35175,93,No
952669297,359629188,,0.4381962962962963,108,No
952669297,1211280648,,0.702491743119266,109,No
952669332,952669297,,6.429550620296927,1639,No
359747892,483411149,,0.031292307692307696,13,No
483411149,483411311,,0.044490873460246355,893,No
483411149,2769050512,,0.1320367816091954,58,No
359748158,2769048061,,0.1606183333333333,20,No
359748158,359749363,,0.03265,28,No
2769048061,3746845918,,0.03797,10,No
2769048061,359749363,,0.044337065935610855,2371,No
359749363,2769050507,,0.5628256157635468,203,No
359748161,483415012,,0.16806386292834888,107,No
483415012,2769048076,,0.4246634920634921,567,No
359748293,359747892,,0.483546568627451,68,No
359749184,359748161,,0.08660365853658537,41,No
359749184,3746845918,,0.07279999999999999,27,No
3746845918,2769048076,,0.03537666666666666,10,No
3746845918,359748161,,0.052159259259259266,27,No
2769050507,359747892,,0.03902666666666667,10,No
2769050507,359748293,,0.09864153846153847,65,No
360803923,3911704557,,0.13952941176470587,34,No
2769050512,483411311,,0.2530133333333333,65,No
359812033,2315803071,,0.07025599999999999,25,No
2315803071,2315803110,,0.07073023255813954,43,No
359999214,360002862,,0.40987824675324674,154,No
359999214,1013433823,,0.531153748870822,369,No
360002862,8073950945,,0.3523361111111111,24,No
360002862,360002721,,0.08409523809523808,35,No
1013433823,2026091317,,0.13268225108225107,77,No
359999824,36645010,,0.7153600760456273,263,No
359999824,359999826,,0.06785263157894737,38,No
359999826,8073950945,,0.1772169312169312,63,No
8073950945,360000003,,0.07639090909090909,330,No
8073950945,360002721,,0.03128260869565217,23,No
360000003,360002692,,0.19721137184115523,554,No
360000003,359999824,,0.28048950617283946,108,No
360002692,1013433823,,0.27004,160,No
360000058,360000059,,0.047127777777777775,60,No
360000059,8414270409,,0.2939142857142857,238,No
8414270409,8414270410,,0.048947826086956525,23,No
8414270409,2338147770,,0.13694055555555557,30,No
360002696,360002692,,0.08500675675675676,37,No
360002696,360000003,,0.09890454545454547,22,No
360002721,360000058,,0.403802876984127,336,No
360006242,360006264,,0.09902499999999999,8,No
360006242,583432487,,0.6279572796934864,174,No
360006264,1753707467,,0.018305555555555558,9,No
360006264,360006487,,2.4194551129607613,841,No
583432487,360006263,,0.03571333333333334,10,No
583432487,279591158,,1.1843139277389276,286,No
360006263,360006264,,0.36455257142857145,175,No
1753707467,6831440792,,0.026921967678920262,1877,No
1753707467,363972646,,2.8781775729166665,1600,No
2296291519,6672753757,,0.47190588235294123,34,No
2296291519,838712408,,1.6968962290502791,358,No
6184173109,582550237,,0.018557142857142855,7,No
360011644,6912553979,,3.4947060145808018,823,No
566679103,966314702,,3.754495705346985,1172,No
6912553979,549785233,,0.2378933333333333,20,No
6912553979,6912553977,,0.17240591397849458,31,No
360013050,6370133314,,0.3162078947368421,38,No
360013050,362401389,,0.3254033333333333,95,No
6370133314,6370114997,,0.5879416666666667,1288,No
6370133314,362369064,,1.3256475524475526,143,No
362401389,838455928,,0.20889761904761905,63,No
360020256,965324283,,4.053946787800129,1541,No
360021571,246588018,,0.08835000000000001,10,No
360021897,638943634,,0.1732608695652174,23,No
966199812,152798520,,0.17131089743589745,78,No
360029855,1838193525,,0.49909817351598174,438,No
360029855,3890238706,,0.49987408025325125,3896,No
1838193525,639035199,,0.2835677698975571,423,No
3890238706,35488386,,0.3701714714714715,222,No
360030156,524145213,,1.3580681603773586,424,No
524145213,1193412603,,0.1370435344827586,464,No
524145213,1193412611,,0.09204347826086957,23,No
360030413,360030414,,0.11651405038759689,172,No
360030414,1838193525,,0.3997538461538461,572,No
360030414,360030156,,0.6078173044556648,3763,No
360031210,7130927128,,0.10063896103896104,77,No
360031401,8583862319,,0.8234172782874619,218,No
8583862319,524145151,,0.19821014492753625,23,No
8583862319,8583862321,,0.045437500000000006,8,No
360031888,6780895425,,0.03725911330049261,1015,No
360031888,8522000594,,0.2362936454849498,897,No
6780895425,6552777311,,0.05137026666666667,500,No
6780895425,3093567866,,0.2389892285298399,229,No
8522000594,4357835534,,1.5723599921321796,1271,No
8522000594,524795126,,0.10552436090225564,665,No
360032156,3093567866,,0.24872916666666667,48,No
360032156,6780895425,,0.5322833333333334,33,No
3093567866,358482163,,0.08290040650406504,41,No
619351425,619352469,,0.3356,21,No
619351425,7083229056,,0.452063160291439,366,No
7130699911,1294018429,,0.2474479553903346,269,No
360033304,7130699911,,0.43532541391403634,4087,No
360033304,1294018413,,0.7342717423133234,683,No
1294018413,7083229047,,1.085692922374429,146,No
360033308,7083229069,,0.04588095238095238,21,No
360033308,619352462,,0.13307839999999999,375,No
7083229069,314865886,,0.0465103448275862,29,No
7083229069,7083229067,,0.3360639039855073,368,No
7083229069,527357332,,0.12562424242424242,88,No
619352462,7083229067,,0.06684102564102565,26,No
360079225,250720654,,0.04578965303593557,807,No
360079225,652688299,,2.361179968287526,946,No
652688299,648227018,,3.1063305263157894,1615,No
7331500784,6943681291,,0.02162666666666667,5,No
7331500784,355620571,,3.063320134228188,894,No
658535036,9506549098,,0.4239542857142857,105,No
8199834310,658535036,,0.2645025641025641,52,No
360083541,8033236970,,0.04157921727395412,988,No
360083541,360083543,,0.26512344086021505,155,No
360083543,153845070,,0.2460212765957447,47,No
360122991,3760801648,,0.08229741379310343,58,No
360123193,7130278664,,0.04866935483870968,31,No
7130278664,7388380569,,0.28315877976190473,336,No
360124100,155488516,,0.1997707317073171,82,No
360126962,4999158631,,0.1256759259259259,45,No
4999158631,3335057121,,2.9702471264367807,3567,No
4999158630,4999158631,,0.06636923076923078,78,No
4999158630,4999158626,,0.11628006535947713,51,No
360128534,4713303319,,0.02106666666666667,21,No
4713303319,155487321,,0.47440138522427444,2274,No
4713303319,360128709,,0.18120252888963323,5971,No
360129094,4713303329,,0.06576716417910448,67,No
360129094,4713303335,,0.08511078431372548,85,No
360128848,360128857,,0.1296397110543462,18008,No
360128848,360128534,,0.2681871964679912,151,No
360130019,153799149,,0.931072466539197,523,No
360130019,360129806,,0.7604122807017543,95,No
4713303335,360158762,,0.5880893194706995,529,No
360129807,576794250,,0.016091666666666664,10,No
360129807,155496416,,0.3333591954022988,116,No
576794250,153799150,,0.022629166666666665,8,No
576794250,357255317,,9.674530463881835,4333,No
360144394,360144259,,0.23985355805243447,89,No
360144394,7130329923,,0.19912500000000005,288,No
7130329923,7130278646,,0.05003333333333333,81,No
7130329923,8473909272,,0.12714333333333336,50,No
360144842,360144884,,0.22731666666666667,30,No
3976548817,3976548804,,0.08503728070175438,38,No
3976548817,155496373,,0.2673086111111111,600,No
5612647068,602099804,,0.9474920634920637,147,No
4100509651,4100509653,,0.028563333333333336,20,No
9888048510,360146139,,2.216448602794412,1169,No
360146120,360146094,,0.20641818181818183,44,No
360146120,153758270,,0.15666031746031747,21,No
360146133,4639518851,,0.49922328767123286,365,No
360146139,360146133,,0.330418309859155,71,No
360146139,831889424,,0.3860703333333333,50,No
360158762,7871414794,,0.15525957446808508,94,No
360158762,1673600436,,1.1616647415329768,935,No
7871414794,5956356362,,0.2046,29,No
7871414794,155465298,,0.1391171641791045,67,No
1673600436,1673567960,,1.7186549471661865,694,No
360190999,6193856004,,0.07401918604651163,516,No
360190999,3702481849,,0.15082056932966023,726,No
6193856004,360224583,,0.049729999999999996,10,No
6193856004,279592280,,1.3024249235474001,654,No
3702481849,279591661,,2.1119041666666667,784,No
360196238,360223361,,0.6402612373737374,264,No
6193868392,6193856004,,0.43253008130081305,41,No
360223361,360196238,,0.21166923076923078,156,No
360200488,360201318,,1.0780730994152046,228,No
360199759,360199439,,0.8514182945736434,215,No
360200084,360200725,,0.5942588235294117,17,No
360200084,3659673532,,0.17444,40,No
360200725,3659673532,,0.13113348375451261,554,No
360200725,360200591,,0.03654,10,No
3659673532,2342950676,,0.16834142394822005,103,No
3659672696,279591918,,0.41658809523809526,56,No
3659672711,7750137334,,0.20612982456140352,19,No
360200591,3659672717,,0.022913333333333334,5,No
360200591,3659672716,,0.06183823529411764,17,No
3659672717,360201203,,0.05371000000000001,20,No
3659672717,3659672718,,0.14733055555555555,12,No
3659672716,3659672711,,0.04124130434782609,23,No
360200612,3659673540,,0.04345600000000001,25,No
360200612,360201192,,0.15422177419354838,62,No
3659673540,600400244,,0.34973134556574925,327,No
360201192,2342950674,,0.06581075268817205,31,No
360201192,360201148,,0.02554,5,No
360200670,3659673556,,0.33562158836689043,298,No
360200670,3029990635,,0.1553830409356725,57,No
3659673556,6872022300,,0.007259000000000001,1,Yes
3659673556,3029990635,,0.08406140350877192,38,No
3029990635,3659673545,,0.18272604166666667,48,No
360200740,360200612,,0.03095833333333333,4,No
360200740,3659673550,,0.3419080996884735,107,No
3659673550,3659673560,,0.04725000000000001,26,No
3659673550,6872022300,,0.1597943181818182,264,No
360201148,1890295528,,0.04805833333333334,24,No
360201148,360200740,,0.049427312925170074,9800,No
1890295528,35487981,,0.2280023899065874,16486,No
2342950674,3659673533,,0.661479935275081,103,No
360201203,360201218,,0.07764761904761905,35,No
360201218,3659672718,,0.7187282485875708,59,No
3659672718,360200725,,0.016626190476190475,1757,No
3659672718,3659673538,,0.16543333333333335,80,No
360212250,360218565,,0.49463597122302155,139,No
3659673546,360200670,,0.03445555555555556,21,No
360214905,360214769,,1.1362894103489771,554,No
360214905,360215100,,0.13875749999999998,60,No
973037250,973018627,,0.08368821839080459,58,No
360216930,360232131,,0.3664998734497596,1317,No
