fishnetid,CO2,CO2pcap,CO2psqkm
85,2423480.3280648524,118.07369407494296,1216832.8273616617
86,4004352.2461024243,227.23178829281943,2010590.8056896108
87,2028146.5711440388,83.08020790518876,1018335.2007807484
88,4729176.280078925,175.47925781414332,2374525.956468235
89,1330922.696187871,164.2342017837603,668383.2735089394
90,2236693.4708143463,455.11168168565916,1123257.2020451627
91,1355718.9655785102,112.43659566210863,680835.8462643637
92,1428134.9931800084,67.81240102335211,717202.8431766854
93,419583.3185129641,58.82922304295079,210712.81806268392
94,4397863.354794503,245.46257778454464,2208586.805185586
95,1200832.5767222284,1395.7363768191638,603165.5972989317
96,11375891.919184998,4099.159769889157,5713991.090227659
97,474266.44672060484,398.8564757494022,238263.70913822696
98,3693088.924183783,100.72775025178971,605260.8044446873
99,1382382.8703932976,29.644837026339097,226558.90106131806
100,2133620.3052619225,370.0898352060697,349679.2979680999
101,7600591.043490183,135.6260910989534,1246069.7786929058
102,7051961.387589155,239.61201762065713,1156504.2865412906
103,1658638.004945933,123.08765500609191,272012.544753318
104,6406583.63059912,2569.867730285861,1051008.5677974327
105,3706885.8276374186,637.712084126985,608119.5515946879
106,1035953.4628976921,137.36048517845668,169949.5438012528
107,983393.928006575,73.76011622646003,10073.035270257116
108,5445872.991498501,662.9479869181661,55782.80397958514
109,2946493.9830582547,684.7440220754228,30181.331173266844
110,1404961.7183511031,95.009551244857,14391.210418596216
111,124094.77144306236,56.30813506436523,1271.1193083471073
112,13843629.764357187,3451.158718150167,141988.22390444638
113,10839563.736511163,684.7397768139414,111176.79604584878
114,5369749.84431636,153.20584161761977,55075.2408280042
115,15599563.578976046,1053.4140041872552,159998.09038276644
116,3378471.904227838,232.00760800650576,138606.19145418453
117,11296836.999764144,247.4369841624928,463467.38892709435
118,973847.295182793,105.5481021632151,39979.615462033486
119,983223.7149145372,182.6977501723164,10084.507557467296
120,3095544.5934056616,171.67901159642238,31749.684607017272
121,2347427.9883288764,1884.9766301129553,24076.570702906356
122,13662747.891966611,23562.308621711567,140317.46095354532
123,15610128.049499312,1810.4293234047632,160317.20341947852
124,2959139.3561765924,2191.496535266207,30390.586458128997
125,18868659.17298178,687.7738998320974,193782.5661196132
126,6909984.605476527,4319.77292912679,70966.0679341523
127,12652547.756717917,10295.648579546943,129942.62866110656
128,5895058.664793603,513.1573707363464,60542.70126014352
129,6508283.084971938,3593.182331928171,66928.82611278453
130,3869081.5869518775,580.8600532603024,39788.23375818097
131,12813623.398189541,1287.419750323896,131770.66226151714
132,8664781.23072983,303.2257502153143,89105.47201548236
133,6031968.173536507,385.2462881237636,62030.57607261656
134,10600475.915322375,781.9138205541461,109155.85854190882
135,49727919.76934656,4251.252682220178,512061.3281220602
136,5946162.387170049,650.0096969188767,61229.18117883856
137,84964.04883662632,33.355279668010326,874.8969168972043
138,9111636.992361007,1866.5272747160286,93824.89678465351
139,10034372.242008898,1600.784622701076,103326.54172841163
140,2182500.3571406538,3037.0953020680763,359580.3599124153
141,19373905.64098918,2868.14945787582,3191970.1366851255
142,8462210.532853158,833.4846909319691,1394201.2422142925
143,1175167.7839349082,731.7556562038152,193616.12167550353
144,9986314.475258535,8600.94859749906,1645852.4109817285
145,10777794.0574116,220923.565995251,1777476.595614552
146,5474086.25181453,19964.328327616087,56368.090387861645
147,9515042.55162421,2474.311278438943,98109.06614765289
148,8444516.628964886,668.7140640047857,87070.93384407926
149,44546846.07034633,10547.582917472359,459320.0129240249
150,14526725.768209781,0.0,149784.24863258505
151,5763472.028602326,178.9581182634815,59506.05101894068
152,4710422.810987951,5643.939498234365,194534.57455101854
153,4168139.442752837,105.60281619842524,172253.91267954488
154,1106033.3301855598,70.87005656698675,11419.449152879439
155,3149355.4128816826,857.272944783641,32516.112327025738
156,10784159.696924888,798.1961824027366,111343.0851988081
157,2389255.4622845245,491.6296865730775,24668.317418808376
158,5105380.434782961,4911.396461997967,52711.4605771705
159,1484805.9238222325,47.721844875507436,15350.657531781928
160,1098994.465845087,39.2651074171967,11361.947985150502
161,14151232.644172367,937.5679180393447,146302.43756978627
162,12810419.192395277,489.7711282087372,529761.7524114941
163,9316704.520884242,281.6605367423401,385282.76394063944
164,4491622.884827741,20720.33015493004,46436.61744655052
165,1086640.657562893,51.311849487232095,11234.228209042665
166,9068539.371389503,8126.313551516511,93880.80548450162
167,8048583.461611802,1720.2722388922723,83321.85233370574
168,13626397.033918357,1833.959144012202,141065.39950985162
169,1576796.8630675592,1206.2114975391296,16323.572466061654
170,14283665.90962632,12990.39819125921,147869.68506724032
171,15035670.60206468,1890.563578464697,155654.71012617036
172,7671632.844397848,4459.161092513851,79419.52295930915
173,5581681.684084717,421.19510797247517,57861.34570981912
174,2350656.865724291,416.14299647485035,24367.596944957077
175,2155535.332007937,192.56256017731118,22344.91002786004
176,7983738.234108413,2576.2450854038575,82761.76682335707
177,2677241.961492742,1551.5902904304285,27790.535787352597
178,8627579.740538167,1482.9738388961935,89556.7404762945
179,2955998.9655556777,4550.168408039968,30684.113061579377
180,2030310.6272194327,262.48389582505473,21075.20386903099
181,3948187.68569888,483.6668591338395,40983.31520002624
182,14368638.436772164,0.0,149150.5685462974
183,2155747.7818768816,870.7404482032512,22377.277340801862
184,1777011.580987214,439.44077203670867,18470.864563890733
185,285395.4443435073,86.29694711182631,2966.4976053179953
186,7153613.5605964055,1480.3209822806718,74357.09965761124
187,8911913.63440776,611.366969904927,92633.47043286961
